k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
       2|[-0.7575976758869429, -0.888798937253447, -0.8552517577614017, -0.889226861198907, -0.8502609204251815, -0.8075051337830705, -0.7857105334540436, -0.8211028257590895, -0.7873953972437352, -0.8424571207176763, -0.7931191059137764, -0.7365388731185899, -0.8928217951137596, -0.8604128925360713, -0.7995553172604868, -0.8020216414276906, -0.8545302768201013, -0.8655967436943953, -0.8665737717548718, -0.8190339723042276, -0.8608235186018655, -0.8451265731550923, -0.8126906156315903, -0.7631319320551331, -0.8219080466977331, -0.8312824691802818, -0.8541445830030501, -0.8114898751030653, -0.8695297321705037, -0.8730284136756733, -0.8350674021223626, -0.8429590022952136, -0.7903014959493296, -0.8670960101304032, -0.8230993271320625, -0.8674947526576251, -0.8148829494601618, -0.7944999572579048, -0.8476393417150351, -0.8673873462841237, -0.7652267213404188, -0.8195671013685278, -0.9162379212564324, -0.790363197396166, -0.8141222162357626, -0.7468123308933199, -0.8542975900528699, -0.8536465385570764, -0.7765972188667248, -0.8928775596607093, -0.7433980119676658, -0.838236888864899, -0.7737397367630209, -0.7878361544968664, -0.831346389996992, -0.8506213064592664, -0.7934394655035275, -0.8466636151039313, -0.8427577004792133, -0.8635321425157, -0.765517343162224, -0.8193956041295247, -0.8305520329390443, -0.8285710330214219, -0.8843973645933724, -0.8193819844957283, -0.83369853941948, -0.8188183534259491, -0.7887492093413181, -0.836193324966331, -0.8504883440794362, -0.8428640043373974, -0.8137201212621975, -0.8113354939094914, -0.8729481013583111, -0.7950912535858347, -0.8654568310201709, -0.8583761244077018, -0.8053829410205471, -0.8125835776658634, -0.7761408179335895, -0.8866808040470473, -0.8618647517448246, -0.840838319191522, -0.8608939175228402, -0.87104489041227, -0.7918605484630664, -0.8522870835390152, -0.8490889602062579, -0.8787937917790198, -0.876099903706226, -0.9110281097809214, -0.806349326382813, -0.9083471929597895, -0.7613376807531188, -0.8207532077137539, -0.838061391949967, -0.8280020142343172, -0.8622323189011643, -0.7852301628476261]|572.5818608908168699|      1.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[-0.7575976758869429, -0.888798937253447, -0.8552517577614017, -0.889226861198907, -0.8502609204251815, -0.8075051337830705, -0.7857105334540436, -0.8211028257590895, -0.7873953972437352, -0.8424571207176763, -0.7931191059137764, -0.7365388731185899, -0.8928217951137596, -0.8604128925360713, -0.7995553172604868, -0.8020216414276906, -0.8545302768201013, -0.8655967436943953, -0.8665737717548718, -0.8190339723042276, -0.8608235186018655, -0.8451265731550923, -0.8126906156315903, -0.7631319320551331, -0.8219080466977331, -0.8312824691802818, -0.8541445830030501, -0.8114898751030653, -0.8695297321705037, -0.8730284136756733, -0.8350674021223626, -0.8429590022952136, -0.7903014959493296, -0.8670960101304032, -0.8230993271320625, -0.8674947526576251, -0.8148829494601618, -0.7944999572579048, -0.8476393417150351, -0.8673873462841237, -0.7652267213404188, -0.8195671013685278, -0.9162379212564324, -0.790363197396166, -0.8141222162357626, -0.7468123308933199, -0.8542975900528699, -0.8536465385570764, -0.7765972188667248, -0.8928775596607093, -0.7433980119676658, -0.838236888864899, -0.7737397367630209, -0.7878361544968664, -0.831346389996992, -0.8506213064592664, -0.7934394655035275, -0.8466636151039313, -0.8427577004792133, -0.8635321425157, -0.765517343162224, -0.8193956041295247, -0.8305520329390443, -0.8285710330214219, -0.8843973645933724, -0.8193819844957283, -0.83369853941948, -0.8188183534259491, -0.7887492093413181, -0.836193324966331, -0.8504883440794362, -0.8428640043373974, -0.8137201212621975, -0.8113354939094914, -0.8729481013583111, -0.7950912535858347, -0.8654568310201709, -0.8583761244077018, -0.8053829410205471, -0.8125835776658634, -0.7761408179335895, -0.8866808040470473, -0.8618647517448246, -0.840838319191522, -0.8608939175228402, -0.87104489041227, -0.7918605484630664, -0.8522870835390152, -0.8490889602062579, -0.8787937917790198, -0.876099903706226, -0.9110281097809214, -0.806349326382813, -0.9083471929597895, -0.7613376807531188, -0.8207532077137539, -0.838061391949967, -0.8280020142343172, -0.8622323189011643, -0.7852301628476261]|572.5818608908168699|      0.50000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       4|[-0.8382822219833648, -0.8470264348347469, -0.9120544894780379, -0.8801389649260828, -0.8126522572359559, -0.7950366200359248, -0.7642998440856732, -0.8210208012476773, -0.8894654694987674, -0.8662025917946639, -0.8911554295295044, -0.782940010640431, -0.9099542314639167, -0.9227796517646827, -0.863339465883206, -0.7756123060728911, -0.8491675719022099, -0.8263764853152908, -0.8367806277118187, -0.8087876513948742, -0.827948400226817, -0.8949771461187668, -0.911738222693274, -0.7875612984630894, -0.8082188203692526, -0.860154442584418, -0.9150018861315727, -0.8298207611088461, -0.8958481567349686, -0.7911654826785768, -0.8318822180131211, -0.8952626427264331, -0.7825327100049313, -0.9723209848902722, -0.8431929054533267, -0.8422432185767407, -0.8293542320370063, -0.8227819625339301, -0.7922089429730909, -0.9181177682553895, -0.7518910448893265, -0.8367383157901835, -0.9701495891366867, -0.8579397042339257, -0.8270339790523858, -0.8006090268685442, -0.8483890470241253, -0.8103390488130927, -0.8610534028210151, -0.8328351192737284, -0.7898582213744565, -0.843430131639244, -0.8499703966465492, -0.8793478932256893, -0.9318458405122025, -0.922320564591667, -0.7391652535083699, -0.8086046157446919, -0.8223523266306959, -0.8162133782745533, -0.7735350253176182, -0.7777940039327235, -0.8838568096043996, -0.854143057945424, -0.9049038717789749, -0.8104975628537053, -0.8900808506481128, -0.8788553498137985, -0.8451786798655742, -0.8500309617532924, -0.8056541281134737, -0.8802175295425116, -0.8798834133715663, -0.8898662379909932, -0.8903098907346374, -0.7768910980631721, -0.8448345852354205, -0.9105048093060285, -0.8388856958680646, -0.779094143473483, -0.8766820757808583, -0.9153132782698463, -0.8809041134939524, -0.8955569738319258, -0.8614919368677865, -0.8860285967993571, -0.8547206048101098, -0.7637394309648262, -0.899818379183535, -0.854947061725473, -0.8875974630571319, -0.9118187465304795, -0.7964865779407415, -0.8726942788142402, -0.8177278291503146, -0.802942602251597, -0.9503486382719994, -0.776579600330546, -0.8876430758176841, -0.8598890871735559]|545.9946992536913513|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       5|[-0.8382822219833648, -0.8470264348347469, -0.9120544894780379, -0.8801389649260828, -0.8126522572359559, -0.7950366200359248, -0.7642998440856732, -0.8210208012476773, -0.8894654694987674, -0.8662025917946639, -0.8911554295295044, -0.782940010640431, -0.9099542314639167, -0.9227796517646827, -0.863339465883206, -0.7756123060728911, -0.8491675719022099, -0.8263764853152908, -0.8367806277118187, -0.8087876513948742, -0.827948400226817, -0.8949771461187668, -0.911738222693274, -0.7875612984630894, -0.8082188203692526, -0.860154442584418, -0.9150018861315727, -0.8298207611088461, -0.8958481567349686, -0.7911654826785768, -0.8318822180131211, -0.8952626427264331, -0.7825327100049313, -0.9723209848902722, -0.8431929054533267, -0.8422432185767407, -0.8293542320370063, -0.8227819625339301, -0.7922089429730909, -0.9181177682553895, -0.7518910448893265, -0.8367383157901835, -0.9701495891366867, -0.8579397042339257, -0.8270339790523858, -0.8006090268685442, -0.8483890470241253, -0.8103390488130927, -0.8610534028210151, -0.8328351192737284, -0.7898582213744565, -0.843430131639244, -0.8499703966465492, -0.8793478932256893, -0.9318458405122025, -0.922320564591667, -0.7391652535083699, -0.8086046157446919, -0.8223523266306959, -0.8162133782745533, -0.7735350253176182, -0.7777940039327235, -0.8838568096043996, -0.854143057945424, -0.9049038717789749, -0.8104975628537053, -0.8900808506481128, -0.8788553498137985, -0.8451786798655742, -0.8500309617532924, -0.8056541281134737, -0.8802175295425116, -0.8798834133715663, -0.8898662379909932, -0.8903098907346374, -0.7768910980631721, -0.8448345852354205, -0.9105048093060285, -0.8388856958680646, -0.779094143473483, -0.8766820757808583, -0.9153132782698463, -0.8809041134939524, -0.8955569738319258, -0.8614919368677865, -0.8860285967993571, -0.8547206048101098, -0.7637394309648262, -0.899818379183535, -0.854947061725473, -0.8875974630571319, -0.9118187465304795, -0.7964865779407415, -0.8726942788142402, -0.8177278291503146, -0.802942602251597, -0.9503486382719994, -0.776579600330546, -0.8876430758176841, -0.8598890871735559]|545.9946992536913513|      0.50000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       6|[-0.8382822219833648, -0.8470264348347469, -0.9120544894780379, -0.8801389649260828, -0.8126522572359559, -0.7950366200359248, -0.7642998440856732, -0.8210208012476773, -0.8894654694987674, -0.8662025917946639, -0.8911554295295044, -0.782940010640431, -0.9099542314639167, -0.9227796517646827, -0.863339465883206, -0.7756123060728911, -0.8491675719022099, -0.8263764853152908, -0.8367806277118187, -0.8087876513948742, -0.827948400226817, -0.8949771461187668, -0.911738222693274, -0.7875612984630894, -0.8082188203692526, -0.860154442584418, -0.9150018861315727, -0.8298207611088461, -0.8958481567349686, -0.7911654826785768, -0.8318822180131211, -0.8952626427264331, -0.7825327100049313, -0.9723209848902722, -0.8431929054533267, -0.8422432185767407, -0.8293542320370063, -0.8227819625339301, -0.7922089429730909, -0.9181177682553895, -0.7518910448893265, -0.8367383157901835, -0.9701495891366867, -0.8579397042339257, -0.8270339790523858, -0.8006090268685442, -0.8483890470241253, -0.8103390488130927, -0.8610534028210151, -0.8328351192737284, -0.7898582213744565, -0.843430131639244, -0.8499703966465492, -0.8793478932256893, -0.9318458405122025, -0.922320564591667, -0.7391652535083699, -0.8086046157446919, -0.8223523266306959, -0.8162133782745533, -0.7735350253176182, -0.7777940039327235, -0.8838568096043996, -0.854143057945424, -0.9049038717789749, -0.8104975628537053, -0.8900808506481128, -0.8788553498137985, -0.8451786798655742, -0.8500309617532924, -0.8056541281134737, -0.8802175295425116, -0.8798834133715663, -0.8898662379909932, -0.8903098907346374, -0.7768910980631721, -0.8448345852354205, -0.9105048093060285, -0.8388856958680646, -0.779094143473483, -0.8766820757808583, -0.9153132782698463, -0.8809041134939524, -0.8955569738319258, -0.8614919368677865, -0.8860285967993571, -0.8547206048101098, -0.7637394309648262, -0.899818379183535, -0.854947061725473, -0.8875974630571319, -0.9118187465304795, -0.7964865779407415, -0.8726942788142402, -0.8177278291503146, -0.802942602251597, -0.9503486382719994, -0.776579600330546, -0.8876430758176841, -0.8598890871735559]|545.9946992536913513|      0.25000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       7|[-0.8403035161124801, -0.8873345588062146, -0.9174315965044495, -0.8894429724029009, -0.8522655010562831, -0.8046757014436892, -0.8008146730620144, -0.8384775454161515, -0.9482803488214863, -0.9041441019441872, -0.9026594617058936, -0.8290437962659694, -0.9131746488976353, -0.9095576450060735, -0.8710297414613137, -0.8066846092241403, -0.8583946529079893, -0.8498490823626413, -0.8696983529479162, -0.8394729490599913, -0.8312062288587149, -0.9329466476371318, -0.9232733593891161, -0.835318240844713, -0.8290529037329694, -0.840665307502052, -0.9339887881816913, -0.8296786478327131, -0.8888452992315417, -0.8084668617909573, -0.8391621443567082, -0.9016530470181642, -0.8316308309118493, -0.9566049214516933, -0.8752741611361753, -0.8423348091370101, -0.829338082778999, -0.8313084013706663, -0.7997146362086618, -0.9360240541893002, -0.7809834011010044, -0.8372166196608062, -0.9873241293161693, -0.8949606349069537, -0.8302904887182881, -0.8214951194524239, -0.8850979806571324, -0.8324650565755124, -0.8818547585007633, -0.8873809650712096, -0.8048698815943944, -0.8273720648592773, -0.854203230943513, -0.8782474985989753, -0.9521174380323421, -0.961517843529432, -0.759625689909768, -0.8433255603492569, -0.8295795691883476, -0.8525335542278134, -0.7624347681631314, -0.8536461457763354, -0.9222864554449965, -0.8658694523848656, -0.8822791824380529, -0.8318247999558405, -0.9221961803696, -0.8837998733194085, -0.8602611980448099, -0.8321712341863754, -0.8268517037231509, -0.9261490896688239, -0.910936861207118, -0.9102692740671612, -0.8798741493935811, -0.7976416376030045, -0.8521630533363909, -0.9153309329869287, -0.8479306993509002, -0.8172448640753054, -0.9086451498612511, -0.9290983985608219, -0.9195602197178326, -0.9139589196660127, -0.8636152114048212, -0.8735514280614297, -0.8555141014055287, -0.7647770224084348, -0.8966083350265144, -0.8800688830313739, -0.8676066987492449, -0.8917804515684686, -0.7917850670632871, -0.869068871134025, -0.8332529000983526, -0.8224783009086859, -0.9367099046208722, -0.8142560537364116, -0.8950887052996791, -0.8660366449988257]|515.9836839327585949|      0.50000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       8|[-0.7830875486432256, -0.8286408157998106, -0.9277472622338155, -0.9217049302815422, -0.8258129650479388, -0.8430315917689746, -0.8096948529649739, -0.9492512042980507, -0.857152581334816, -0.9227868772276182, -1.0029345281046165, -0.8544238037725054, -0.9568208037126805, -0.9885281477985612, -0.8994047055974638, -0.8650968724210577, -0.880155969489496, -0.8748335301870228, -0.8636443301322354, -0.7784579470714625, -0.8467527235485993, -0.9808394320327185, -0.9092861141264763, -0.829590871150573, -0.8711284684117084, -0.8538328240909943, -0.9809711244677173, -0.8681823556643852, -0.8388153874142492, -0.8224300911020892, -0.8503777245404343, -0.8853715407813831, -0.8873676855687291, -0.9201513548972816, -0.8607962285237272, -0.910123551197258, -0.8005694868184076, -0.8071086502410088, -0.7577203799827334, -0.914232978578312, -0.8430121892503802, -0.8631831305230938, -1.0574034274381787, -0.9567378964374729, -0.8661032143529905, -0.8568739857382841, -0.7872879802892566, -0.8339964063372644, -0.9112867753760188, -0.9720852250652802, -0.8339551035035212, -0.9566489872419046, -0.8157727150807956, -1.0026339207162878, -0.898688591818894, -0.9125828711533607, -0.7909703935631691, -0.8921243845371306, -0.8206892112300073, -0.8810712879895842, -0.7571585275837375, -0.9762312978558592, -0.9310980991187066, -0.926844708970306, -0.9878471337650969, -0.8922849678630246, -0.9757015687843454, -0.9214922330152461, -0.9077502190899368, -0.7783019062834672, -0.8396245429521697, -0.9183384501781864, -0.904375572617336, -0.8692828049662814, -0.9226010466867705, -0.8482663623340558, -0.8911291524275641, -0.8948193880138545, -0.8429113580454399, -0.827208586584444, -0.9567057658473234, -0.9301881779930669, -0.895526368631025, -0.9414619467162582, -0.9446917293628043, -0.8854079700838557, -0.8444650567576012, -0.7988589045059292, -0.858043140064832, -0.9191375959722317, -0.8007499663189089, -0.9506929718516576, -0.8365375618485592, -0.8788284348116744, -0.9114547785725675, -0.7885394389595941, -0.9407453477346356, -0.8532597512005593, -0.9594887040624417, -0.8771386683948768]|498.2798415040782629|      1.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       9|[-0.7830875486432256, -0.8286408157998106, -0.9277472622338155, -0.9217049302815422, -0.8258129650479388, -0.8430315917689746, -0.8096948529649739, -0.9492512042980507, -0.857152581334816, -0.9227868772276182, -1.0029345281046165, -0.8544238037725054, -0.9568208037126805, -0.9885281477985612, -0.8994047055974638, -0.8650968724210577, -0.880155969489496, -0.8748335301870228, -0.8636443301322354, -0.7784579470714625, -0.8467527235485993, -0.9808394320327185, -0.9092861141264763, -0.829590871150573, -0.8711284684117084, -0.8538328240909943, -0.9809711244677173, -0.8681823556643852, -0.8388153874142492, -0.8224300911020892, -0.8503777245404343, -0.8853715407813831, -0.8873676855687291, -0.9201513548972816, -0.8607962285237272, -0.910123551197258, -0.8005694868184076, -0.8071086502410088, -0.7577203799827334, -0.914232978578312, -0.8430121892503802, -0.8631831305230938, -1.0574034274381787, -0.9567378964374729, -0.8661032143529905, -0.8568739857382841, -0.7872879802892566, -0.8339964063372644, -0.9112867753760188, -0.9720852250652802, -0.8339551035035212, -0.9566489872419046, -0.8157727150807956, -1.0026339207162878, -0.898688591818894, -0.9125828711533607, -0.7909703935631691, -0.8921243845371306, -0.8206892112300073, -0.8810712879895842, -0.7571585275837375, -0.9762312978558592, -0.9310980991187066, -0.926844708970306, -0.9878471337650969, -0.8922849678630246, -0.9757015687843454, -0.9214922330152461, -0.9077502190899368, -0.7783019062834672, -0.8396245429521697, -0.9183384501781864, -0.904375572617336, -0.8692828049662814, -0.9226010466867705, -0.8482663623340558, -0.8911291524275641, -0.8948193880138545, -0.8429113580454399, -0.827208586584444, -0.9567057658473234, -0.9301881779930669, -0.895526368631025, -0.9414619467162582, -0.9446917293628043, -0.8854079700838557, -0.8444650567576012, -0.7988589045059292, -0.858043140064832, -0.9191375959722317, -0.8007499663189089, -0.9506929718516576, -0.8365375618485592, -0.8788284348116744, -0.9114547785725675, -0.7885394389595941, -0.9407453477346356, -0.8532597512005593, -0.9594887040624417, -0.8771386683948768]|498.2798415040782629|      0.50000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
      10|[-0.827832883089354, -0.8057294762315702, -0.9625010171558717, -0.9786156230688231, -0.8316406854965684, -0.8417359320849432, -0.8446245227372082, -0.8994124499572711, -0.8456016509396275, -0.9103208501523861, -0.9560687658990406, -0.9091144693920903, -0.893366290748731, -0.9893793145184283, -0.8988022969839639, -0.8646738084841178, -0.8037228642197137, -0.8990611240577678, -0.8091776741358884, -0.860994816819514, -0.8724297827153316, -0.9694339898082234, -0.9398873585017525, -0.8725309228496817, -0.8657701804040947, -0.8141071025348575, -0.9617662994407846, -0.9357411436957376, -0.8774801655482725, -0.8068962612829943, -0.8998971161623713, -0.8923539894155126, -0.9022285184685859, -0.8887449879557948, -0.9652847775014737, -0.9102752828119605, -0.8138054892554106, -0.8090338093973714, -0.7904021556341669, -0.9603628706673065, -0.8659270136894527, -0.9483138973853661, -1.074124038253309, -0.9453161053259485, -0.9172724793936015, -0.7825015001213055, -0.8277455317767526, -0.9213856452428151, -0.9484333254971453, -0.9736464279514997, -0.8633332058330967, -0.9680297780427827, -0.8538750862952871, -0.9796161166329608, -0.9163538481321635, -0.9580522331580372, -0.8741908713398807, -0.8604183990585205, -0.8501492048195294, -0.9647887201152892, -0.8635412988176882, -0.9365734795817414, -0.8939686007923686, -0.908583284121299, -0.9964798697049697, -0.9265959678634215, -0.8722577454325445, -0.9739852687521653, -0.9192886893276481, -0.7604076514053487, -0.9175188404465506, -0.9278537626952723, -0.8498271016539539, -0.8649380714566709, -0.9184169948801055, -0.9321544630014763, -0.8294269087722457, -0.9216265276951346, -0.9643041564227144, -0.9078874719697579, -0.9513750032235899, -0.9916055796415872, -0.9114584573171085, -0.9581067903022736, -0.9416622105827237, -0.8798283553740113, -0.8239542425164958, -0.9175623207621594, -0.9222566352530174, -0.8462358381517514, -0.8802004768953543, -0.9307576689651706, -0.7459873646565407, -0.9246625152362572, -0.852003948220126, -0.8675751529854452, -0.9991594288656742, -0.8359854908332875, -1.0303022033652551, -0.8767853804564796]|479.1284842025189050|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=16
      11|[-0.827832883089354, -0.8057294762315702, -0.9625010171558717, -0.9786156230688231, -0.8316406854965684, -0.8417359320849432, -0.8446245227372082, -0.8994124499572711, -0.8456016509396275, -0.9103208501523861, -0.9560687658990406, -0.9091144693920903, -0.893366290748731, -0.9893793145184283, -0.8988022969839639, -0.8646738084841178, -0.8037228642197137, -0.8990611240577678, -0.8091776741358884, -0.860994816819514, -0.8724297827153316, -0.9694339898082234, -0.9398873585017525, -0.8725309228496817, -0.8657701804040947, -0.8141071025348575, -0.9617662994407846, -0.9357411436957376, -0.8774801655482725, -0.8068962612829943, -0.8998971161623713, -0.8923539894155126, -0.9022285184685859, -0.8887449879557948, -0.9652847775014737, -0.9102752828119605, -0.8138054892554106, -0.8090338093973714, -0.7904021556341669, -0.9603628706673065, -0.8659270136894527, -0.9483138973853661, -1.074124038253309, -0.9453161053259485, -0.9172724793936015, -0.7825015001213055, -0.8277455317767526, -0.9213856452428151, -0.9484333254971453, -0.9736464279514997, -0.8633332058330967, -0.9680297780427827, -0.8538750862952871, -0.9796161166329608, -0.9163538481321635, -0.9580522331580372, -0.8741908713398807, -0.8604183990585205, -0.8501492048195294, -0.9647887201152892, -0.8635412988176882, -0.9365734795817414, -0.8939686007923686, -0.908583284121299, -0.9964798697049697, -0.9265959678634215, -0.8722577454325445, -0.9739852687521653, -0.9192886893276481, -0.7604076514053487, -0.9175188404465506, -0.9278537626952723, -0.8498271016539539, -0.8649380714566709, -0.9184169948801055, -0.9321544630014763, -0.8294269087722457, -0.9216265276951346, -0.9643041564227144, -0.9078874719697579, -0.9513750032235899, -0.9916055796415872, -0.9114584573171085, -0.9581067903022736, -0.9416622105827237, -0.8798283553740113, -0.8239542425164958, -0.9175623207621594, -0.9222566352530174, -0.8462358381517514, -0.8802004768953543, -0.9307576689651706, -0.7459873646565407, -0.9246625152362572, -0.852003948220126, -0.8675751529854452, -0.9991594288656742, -0.8359854908332875, -1.0303022033652551, -0.8767853804564796]|479.1284842025189050|      0.50000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
