k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0476088195838464, -1.1110283390388054, -0.8048957934652663, -0.8115557753978737, -0.7442143228331892, -0.872810789684431, -0.8103129117041621, -1.0759085279674214, -0.9338844340205082, -0.9611875203000955, -0.8627257303173698, -0.8442393426204854, -0.9907382445981335, -1.0660116517971177, -0.9400531035137785, -0.9210127109797102, -0.8534928753174348, -0.846843083162212, -1.0035156621109407, -0.9050278330503951, -0.8493226112522942, -0.9587758165435638, -0.9236149412809461, -1.063828773243935, -0.9173517769861999, -0.9987246162223549, -0.9943774581781849, -1.0213731298823592, -0.9525178599708305, -0.6101777572622702, -1.0162169277319097, -1.1044352085878641, -0.9248454200240537, -0.571476071078064, -0.8557439226359648, -0.8027130472895242, -0.8914866180095855, -0.9540289855893942, -0.9252417043209109, -0.988165672773275, -0.7195793268481748, -0.8387163080932416, -1.0509235535857477, -0.9297425807203197, -0.7414976820663377, -0.9381956377763947, -0.9745927739590577, -0.996467714137659, -1.0765999850847228, -0.920785206350476]|51187.4098591967413086|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-1.0476088195838464, -1.1110283390388054, -0.8048957934652663, -0.8115557753978737, -0.7442143228331892, -0.872810789684431, -0.8103129117041621, -1.0759085279674214, -0.9338844340205082, -0.9611875203000955, -0.8627257303173698, -0.8442393426204854, -0.9907382445981335, -1.0660116517971177, -0.9400531035137785, -0.9210127109797102, -0.8534928753174348, -0.846843083162212, -1.0035156621109407, -0.9050278330503951, -0.8493226112522942, -0.9587758165435638, -0.9236149412809461, -1.063828773243935, -0.9173517769861999, -0.9987246162223549, -0.9943774581781849, -1.0213731298823592, -0.9525178599708305, -0.6101777572622702, -1.0162169277319097, -1.1044352085878641, -0.9248454200240537, -0.571476071078064, -0.8557439226359648, -0.8027130472895242, -0.8914866180095855, -0.9540289855893942, -0.9252417043209109, -0.988165672773275, -0.7195793268481748, -0.8387163080932416, -1.0509235535857477, -0.9297425807203197, -0.7414976820663377, -0.9381956377763947, -0.9745927739590577, -0.996467714137659, -1.0765999850847228, -0.920785206350476]|51187.4098591967413086|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.9322998738305479, -1.0827925020320766, -0.720902148631007, -0.7816188464116921, -0.7024604184991732, -0.8190844284584978, -0.46507665381795, -0.9612353081788986, -0.8252243614155507, -0.8399111082658512, -0.6958991578410043, -0.8650635423478841, -1.0290716966116842, -1.1235122594056512, -0.8336447810537705, -0.9551144404984206, -0.8735539532375409, -0.9146670807435382, -1.1045218083513233, -1.0209883997289735, -0.5774566866988198, -1.0594712788329699, -0.8570849543237449, -0.9364362988243298, -0.8540216465754908, -0.8225499675427224, -1.0231439419292727, -0.8878207855957969, -0.8631754783562319, -0.4955565806935424, -1.0023736599904973, -1.1261072827302705, -0.8656748497674414, -0.2468443585818972, -0.8231940932593611, -0.7238484421523346, -0.6506592599354859, -0.886905998748079, -0.6651983124521059, -0.7293525170020323, -0.4301044781702918, -0.8732030755592937, -0.865844124761124, -0.9012881291953082, -0.5507792452049451, -0.6939804478887103, -0.9441772440609858, -1.000613856744901, -0.9157183968130493, -0.8580904462681693]|29861.5341862752684392|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-0.9322998738305479, -1.0827925020320766, -0.720902148631007, -0.7816188464116921, -0.7024604184991732, -0.8190844284584978, -0.46507665381795, -0.9612353081788986, -0.8252243614155507, -0.8399111082658512, -0.6958991578410043, -0.8650635423478841, -1.0290716966116842, -1.1235122594056512, -0.8336447810537705, -0.9551144404984206, -0.8735539532375409, -0.9146670807435382, -1.1045218083513233, -1.0209883997289735, -0.5774566866988198, -1.0594712788329699, -0.8570849543237449, -0.9364362988243298, -0.8540216465754908, -0.8225499675427224, -1.0231439419292727, -0.8878207855957969, -0.8631754783562319, -0.4955565806935424, -1.0023736599904973, -1.1261072827302705, -0.8656748497674414, -0.2468443585818972, -0.8231940932593611, -0.7238484421523346, -0.6506592599354859, -0.886905998748079, -0.6651983124521059, -0.7293525170020323, -0.4301044781702918, -0.8732030755592937, -0.865844124761124, -0.9012881291953082, -0.5507792452049451, -0.6939804478887103, -0.9441772440609858, -1.000613856744901, -0.9157183968130493, -0.8580904462681693]|29861.5341862752684392|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.9604732884301606, -0.9547685421308907, -0.6343554127396696, -0.7720276400411915, -0.5268694103014259, -0.8885403119880864, -0.4393121904739477, -0.9862858748436796, -0.9139120544634546, -0.9941751740471427, -0.7727725644622411, -0.8882529598442384, -1.0063627666570847, -1.0471327553917078, -0.797283711241189, -1.041448418450599, -0.7853989747769121, -0.8102792278694294, -1.2427293192045568, -1.2831471214526498, -0.5025736123851833, -1.024167675035952, -0.690180517741168, -0.8643331555574474, -0.6778180304383012, -0.6472813036920422, -0.9412416818472649, -0.6605711712408076, -0.6743992133456377, -0.4036286865449915, -0.784931255267604, -1.0617882409508077, -0.7122241337255634, -0.3281185775676557, -0.6400386502137685, -0.6977148613327526, -0.7218428740688004, -0.7169824469691601, -0.2856540711142607, -0.5041933839425288, -0.2378823077261696, -0.8092192518574978, -0.6849407690223951, -0.6592527235430269, -0.4422685558462525, -0.5665858723537955, -0.8371449897028085, -0.784524646479386, -0.8882498061894848, -0.7547012004962661]|20222.6880160534637980|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[-0.9604732884301606, -0.9547685421308907, -0.6343554127396696, -0.7720276400411915, -0.5268694103014259, -0.8885403119880864, -0.4393121904739477, -0.9862858748436796, -0.9139120544634546, -0.9941751740471427, -0.7727725644622411, -0.8882529598442384, -1.0063627666570847, -1.0471327553917078, -0.797283711241189, -1.041448418450599, -0.7853989747769121, -0.8102792278694294, -1.2427293192045568, -1.2831471214526498, -0.5025736123851833, -1.024167675035952, -0.690180517741168, -0.8643331555574474, -0.6778180304383012, -0.6472813036920422, -0.9412416818472649, -0.6605711712408076, -0.6743992133456377, -0.4036286865449915, -0.784931255267604, -1.0617882409508077, -0.7122241337255634, -0.3281185775676557, -0.6400386502137685, -0.6977148613327526, -0.7218428740688004, -0.7169824469691601, -0.2856540711142607, -0.5041933839425288, -0.2378823077261696, -0.8092192518574978, -0.6849407690223951, -0.6592527235430269, -0.4422685558462525, -0.5665858723537955, -0.8371449897028085, -0.784524646479386, -0.8882498061894848, -0.7547012004962661]|20222.6880160534637980|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[-0.999094972687349, -0.7918544757043862, -0.561640083971393, -0.7845505572416148, -0.3471564992455402, -0.7340946611000807, -0.1492929556056605, -0.9909888290691699, -0.843587311617333, -0.8567121627401406, -0.715251870321327, -0.6900268556884719, -0.8919953700393662, -0.8918725146151566, -0.8581173414225693, -0.8344127367694704, -0.8129086138462989, -0.8389139536445915, -1.4412710629316843, -1.2546910179116988, -0.575197125456379, -0.845395577426012, -0.6614716638669157, -0.8560234371812013, -0.7375401011960576, -0.3586102763351692, -0.9620992160461963, -0.7478681497049681, -0.6125527755986727, -0.0321636709718396, -0.6380214688078781, -1.0839686040511443, -0.7577237450208456, -0.2084049827766083, -0.5095655740498013, -0.5055956275983812, -0.8051989727984991, -0.6973400565171286, -0.4432766944681225, -0.3175078227259217, -0.2297627984261675, -0.7994650820631959, -0.66826149041215, -0.6947974164538457, -0.559779094167884, -0.6086498714356756, -0.600220169981039, -0.4789945685676186, -1.0224959348365492, -0.6317202125367692]|14314.2467038138711359|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[-0.999094972687349, -0.7918544757043862, -0.561640083971393, -0.7845505572416148, -0.3471564992455402, -0.7340946611000807, -0.1492929556056605, -0.9909888290691699, -0.843587311617333, -0.8567121627401406, -0.715251870321327, -0.6900268556884719, -0.8919953700393662, -0.8918725146151566, -0.8581173414225693, -0.8344127367694704, -0.8129086138462989, -0.8389139536445915, -1.4412710629316843, -1.2546910179116988, -0.575197125456379, -0.845395577426012, -0.6614716638669157, -0.8560234371812013, -0.7375401011960576, -0.3586102763351692, -0.9620992160461963, -0.7478681497049681, -0.6125527755986727, -0.0321636709718396, -0.6380214688078781, -1.0839686040511443, -0.7577237450208456, -0.2084049827766083, -0.5095655740498013, -0.5055956275983812, -0.8051989727984991, -0.6973400565171286, -0.4432766944681225, -0.3175078227259217, -0.2297627984261675, -0.7994650820631959, -0.66826149041215, -0.6947974164538457, -0.559779094167884, -0.6086498714356756, -0.600220169981039, -0.4789945685676186, -1.0224959348365492, -0.6317202125367692]|14314.2467038138711359|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[-1.0205026180146137, -0.7050278238844095, -0.2050522166246413, -0.4236651535172958, -0.4931737829219281, -0.6329006921815652, -0.0306616579422393, -0.7495170047558755, -0.9126019277437448, -0.9169635069780013, -0.4062397565130424, -0.6553310905177177, -0.8989548800965432, -0.8589080181734143, -0.9044266935038289, -0.7329014013966841, -0.6624614745808595, -0.8444140116385876, -1.081475862099043, -1.1642058861929898, -0.4341800585375655, -0.712890519167129, -0.7309757020635713, -0.7515104862667122, -0.7684366707035416, -0.4164039277895623, -1.0275067628137973, -0.6698587586613691, -0.4116565970777942, 0.0528547006881265, -0.6514382871874171, -1.0576211254827739, -0.682200713035948, -0.1111674663767517, -0.4822181876369071, -0.3766613047133057, -0.956818793531125, -0.6567923959095776, -0.4530257715936737, -0.2948134922803264, -0.0392886297818706, -0.609295526822955, -0.5653998078822393, -0.6609338605091735, -0.4641968229819205, -0.5877944910137685, -0.6474579510808277, -0.6778286915735905, -1.1167023198639965, -0.44946504207603]|10164.6423514696743950|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-1.0205026180146137, -0.7050278238844095, -0.2050522166246413, -0.4236651535172958, -0.4931737829219281, -0.6329006921815652, -0.0306616579422393, -0.7495170047558755, -0.9126019277437448, -0.9169635069780013, -0.4062397565130424, -0.6553310905177177, -0.8989548800965432, -0.8589080181734143, -0.9044266935038289, -0.7329014013966841, -0.6624614745808595, -0.8444140116385876, -1.081475862099043, -1.1642058861929898, -0.4341800585375655, -0.712890519167129, -0.7309757020635713, -0.7515104862667122, -0.7684366707035416, -0.4164039277895623, -1.0275067628137973, -0.6698587586613691, -0.4116565970777942, 0.0528547006881265, -0.6514382871874171, -1.0576211254827739, -0.682200713035948, -0.1111674663767517, -0.4822181876369071, -0.3766613047133057, -0.956818793531125, -0.6567923959095776, -0.4530257715936737, -0.2948134922803264, -0.0392886297818706, -0.609295526822955, -0.5653998078822393, -0.6609338605091735, -0.4641968229819205, -0.5877944910137685, -0.6474579510808277, -0.6778286915735905, -1.1167023198639965, -0.44946504207603]|10164.6423514696743950|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.9399677917095933, -0.7977832726473315, 0.0710045872765765, -0.5492355101010139, -0.4272152317754346, -0.6215702111452501, -0.0674692974283093, -0.8265756731001154, -0.8075079473814436, -0.9005465437887903, -0.2105482980038822, -0.6792126104045584, -0.9514866218939109, -0.7511055382179695, -0.7813589217085838, -0.6598580931915597, -0.3627116558111698, -1.0491052199520101, -1.2555657030586378, -1.1286675667042996, -0.3695404154921136, -0.799522784381388, -0.8327529524692386, -0.7162495252311187, -0.5379892720179845, -0.2063435838091228, -1.0784661767439265, -0.4690346426473545, -0.2536111714695864, 0.2512172657971569, -0.7659354091274411, -0.8249773208248979, -0.5660101107758615, 0.0878687807191049, -0.2652026498553681, -0.3693643029415746, -0.7865483458795518, -0.4392972683155358, -0.4872218207407864, -0.1995496747355062, 0.0334320888992212, -0.4736775455971503, -0.5408801063466171, -0.5093836534081869, -0.3657182180407049, -0.5837345090258006, -0.5424735707735374, -0.6126257717530683, -1.3831693397524005, -0.3614110746085635]|7568.2103298366482704|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
