k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3149951314812511, 0.0834199215174561, 0.2730656671777041, -0.0560884551680979, 0.1196719541139754, 0.2889089593369937, 0.1308657830754166, -0.1261971867700264, 0.1268347305560133, -0.0290383974835216, 0.176300148156612, 0.1613147967900849, 0.0076246301313227, 0.1381984142181782, 0.2009798033257175, 0.1282013647225709, 0.1489519850765903, 0.1211610771542032, 0.0336583274899606, 0.1609996864961724, 0.0934754116347426, -0.0342024422483504, 0.2467555688704476, 0.0591640709340284, 0.2192980349046219, 0.1066706049076495, 0.1366634754198868, 0.0662594282710431, 0.1314170746875976, 0.0703138515740787, 0.1344300143690177, -0.0306076945659431, 0.131844298722797, 0.1632879098775974, -0.012784411647439, 0.1513665498933848, 0.0748629790584193, 0.0998062084583571, 0.0632005427375241, 0.0491026788296467, 0.0648019527303347, 0.0219250664615776, -0.0442837643277541, -0.0223305483955942, 0.1431348725934589, 0.210982107287406, 0.3055670960854748, -0.0080239586130906, 0.1151884976550794, 0.0730293847391876]|1750.3604736328125000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.3128108602123805, 0.4132910271876299, 0.485757488332918, 0.0714337112898502, 0.3317572367756688, 0.5086298368225397, 0.4317284946313633, 0.2658766878921779, 0.2678205612271987, 0.4602267575842718, 0.4590880932556443, 0.4200085417418407, -0.0423326787759731, 0.5852202000111169, 0.2651979493346509, 0.5752082711822135, 0.5860430080164747, 0.2411320739260349, 0.055090310629853, 0.5549064271263778, 0.2083792499717747, -0.0322112174640137, 0.3421750491696586, 0.5225059682101627, 0.5008151355885997, 0.3164431134964992, 0.14893463720119, 0.4022321068832189, 0.2603126665820801, 0.5833938692194082, 0.2067255776317282, 0.0383737875252915, 0.2015205412123732, 0.6065715322638243, 0.3986848833315938, 0.4829367655904244, 0.2566404101788611, 0.2022594455957902, 0.2649839685496048, 0.2491749316303281, 0.4708591485470461, 0.1327957588520321, -0.3883549814556924, 0.4165639736656935, 0.4370491035750456, 0.4269440779625427, 0.5376397292773043, 0.3908907594358868, 0.3761338949527299, 0.2930118299430332]|1581.4375000000000000|      4.00000000|[236, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.4892905681092016, 0.8257999642492304, 1.4332485097412413, 0.6187254617857391, 0.6855471873593534, 1.2234397051231052, 0.7088060359202155, 0.430479477130096, 0.7426043446392295, 1.3408251240669729, 1.161016059142385, 0.8839242967120338, 0.3331738231000534, 0.7807385807117859, 0.0948007954084975, 1.1077942565363141, 1.3771354457746203, 0.9965037724772, -0.1369400558295977, 0.6486842546293767, 0.3506209684437537, -0.6122117783889023, 1.2122049143541542, 1.2501199672199754, 1.86947995055184, 1.098936863643345, 0.6643236002808608, 0.4260073736994373, 0.2653830714406264, 1.208710275073987, 0.2290025276544277, 0.4711908012119885, 0.7020837879239583, 1.0353389929315002, 0.5970539949358445, 1.8455245626119359, 0.6592328543375796, 0.3666450286988514, -0.2049710307279097, 1.1023692448935083, 0.6619760925425897, 0.2853612760640446, 0.2643610710916345, 0.671242178487516, 0.7028595113095402, 0.9528951367253475, -0.134517928627279, 0.937368065544155, 0.9368252742872437, 0.411085132699087]|1326.8040771484375000|      8.00000000|[353, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[1.6283118330012312, 1.7949003685632254, 1.8310044370403589, 1.3128093338803666, 0.9597759037266702, 1.8980285501136094, 0.9706419547460315, 1.0619967477742933, 2.506476322943103, 0.8329011589738361, 1.4819018228026168, 1.247284643602552, 1.8143090056810633, 2.3683063278537815, -0.6550976459318766, 0.7489777427596294, 0.6539204539425522, 2.0543796007928017, 0.2494418690684674, 0.6840512611798634, 1.3555053437685318, -2.0268213471328647, 2.2178056897646883, 1.6697204993656576, 1.4036257664795329, 2.189453312277605, 2.500931781903039, 1.3971500008340674, 0.4535128081529253, 1.8439673350487222, 2.802443939673339, 2.2909079585911685, 2.3471510374890148, 0.9483303875069076, 1.2765539802882557, 2.325783523246019, 0.6625825213113625, -0.4864684888354909, 0.18461434661181, 0.1745185812624688, 2.264302180680059, 1.6832752362298593, 1.4756984197102934, 1.6661849271483433, 1.0657606594236442, 1.2785116162979804, -1.276554548248619, 2.0762112656319944, 3.0023345967138706, 3.5414682994048094]|1027.7075195312500000|     16.00000000|[470, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[1.6283118330012312, 1.7949003685632254, 1.8310044370403589, 1.3128093338803666, 0.9597759037266702, 1.8980285501136094, 0.9706419547460315, 1.0619967477742933, 2.506476322943103, 0.8329011589738361, 1.4819018228026168, 1.247284643602552, 1.8143090056810633, 2.3683063278537815, -0.6550976459318766, 0.7489777427596294, 0.6539204539425522, 2.0543796007928017, 0.2494418690684674, 0.6840512611798634, 1.3555053437685318, -2.0268213471328647, 2.2178056897646883, 1.6697204993656576, 1.4036257664795329, 2.189453312277605, 2.500931781903039, 1.3971500008340674, 0.4535128081529253, 1.8439673350487222, 2.802443939673339, 2.2909079585911685, 2.3471510374890148, 0.9483303875069076, 1.2765539802882557, 2.325783523246019, 0.6625825213113625, -0.4864684888354909, 0.18461434661181, 0.1745185812624688, 2.264302180680059, 1.6832752362298593, 1.4756984197102934, 1.6661849271483433, 1.0657606594236442, 1.2785116162979804, -1.276554548248619, 2.0762112656319944, 3.0023345967138706, 3.5414682994048094]|1027.7075195312500000|      8.00000000|[645, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[1.7104195999627427, 0.8100886311749311, 2.1267324518116233, 2.3040596878613484, 2.684123543858533, 3.5846285694855338, 2.5684983705117954, 2.1177215255306265, 1.4038209341367887, 1.0412146587662003, 2.441353095095601, 1.8458995427931475, 3.1747205233502065, 2.823553855850304, -0.2005269223830075, 2.5528723881684288, 1.6483588107158762, 0.1087678587871443, -0.7705706155901388, 1.0743677609051159, 2.680457862843061, -1.4030007329108485, 1.6769846749914832, 2.7518690897999596, 2.995163957558167, -0.2664073671680987, 1.7586608191113404, 2.5479748924577494, 0.2093627865956036, 2.7922761023638163, 4.327714816509969, 1.5497761934958754, 2.3310480695849787, -0.1264291592526325, 0.6360460325964369, 0.6728271547914186, 1.3547368332356435, 2.0712659573473555, 0.7402714451756529, 0.8735878648585531, 1.6847994732767333, 0.1723000673153996, 0.2755525342138894, 1.495770667990811, 2.2149894050221115, 1.1340525584683487, -1.2964737887237057, 1.8768618934272387, 1.2864134171734252, 3.3665238759899623]|943.3272705078125000|     16.00000000|[762, 52, 0, 13]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[1.7104195999627427, 0.8100886311749311, 2.1267324518116233, 2.3040596878613484, 2.684123543858533, 3.5846285694855338, 2.5684983705117954, 2.1177215255306265, 1.4038209341367887, 1.0412146587662003, 2.441353095095601, 1.8458995427931475, 3.1747205233502065, 2.823553855850304, -0.2005269223830075, 2.5528723881684288, 1.6483588107158762, 0.1087678587871443, -0.7705706155901388, 1.0743677609051159, 2.680457862843061, -1.4030007329108485, 1.6769846749914832, 2.7518690897999596, 2.995163957558167, -0.2664073671680987, 1.7586608191113404, 2.5479748924577494, 0.2093627865956036, 2.7922761023638163, 4.327714816509969, 1.5497761934958754, 2.3310480695849787, -0.1264291592526325, 0.6360460325964369, 0.6728271547914186, 1.3547368332356435, 2.0712659573473555, 0.7402714451756529, 0.8735878648585531, 1.6847994732767333, 0.1723000673153996, 0.2755525342138894, 1.495770667990811, 2.2149894050221115, 1.1340525584683487, -1.2964737887237057, 1.8768618934272387, 1.2864134171734252, 3.3665238759899623]|943.3272705078125000|      8.00000000|[936, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[1.7104195999627427, 0.8100886311749311, 2.1267324518116233, 2.3040596878613484, 2.684123543858533, 3.5846285694855338, 2.5684983705117954, 2.1177215255306265, 1.4038209341367887, 1.0412146587662003, 2.441353095095601, 1.8458995427931475, 3.1747205233502065, 2.823553855850304, -0.2005269223830075, 2.5528723881684288, 1.6483588107158762, 0.1087678587871443, -0.7705706155901388, 1.0743677609051159, 2.680457862843061, -1.4030007329108485, 1.6769846749914832, 2.7518690897999596, 2.995163957558167, -0.2664073671680987, 1.7586608191113404, 2.5479748924577494, 0.2093627865956036, 2.7922761023638163, 4.327714816509969, 1.5497761934958754, 2.3310480695849787, -0.1264291592526325, 0.6360460325964369, 0.6728271547914186, 1.3547368332356435, 2.0712659573473555, 0.7402714451756529, 0.8735878648585531, 1.6847994732767333, 0.1723000673153996, 0.2755525342138894, 1.495770667990811, 2.2149894050221115, 1.1340525584683487, -1.2964737887237057, 1.8768618934272387, 1.2864134171734252, 3.3665238759899623]|943.3272705078125000|      4.00000000|[1111, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[1.8407634485429312, 1.5992737305676137, 3.241852216451516, 2.9261271642773745, 2.9273358064622905, 2.7506880920808086, 3.406584464569916, 2.5037660023865245, 1.8180817817273758, 1.4979067449592312, 2.781840164508298, 2.346965655160045, 4.28438804747207, 2.742542432069426, 0.5556800623497299, 3.138549030272888, 1.4490347927080423, 0.3027391650109339, -0.8443847266808239, 1.576270035115814, 3.1896007855051236, -1.5010152088340107, 1.745970817707072, 2.7158082255885967, 2.400772838501508, 0.2198535366777984, 1.7310219026128393, 2.672940739278249, 0.6782228511215955, 3.1284856791441027, 4.278224804251447, 1.0515693128292807, 2.18960059368893, 1.2229247954147127, 1.4025606196336815, 1.921531966442593, 0.7471624159389596, 1.6874558022259736, 1.3375628700696747, 1.4106793893493386, 2.4538827847847697, 0.6169002568836256, 0.8516951217232253, 2.277811918038744, 2.7445971481119127, 1.0290553003000353, -1.1450184555939273, 1.5209722979473048, 1.5602928919237837, 3.5290850736562667]|762.5651855468750000|      8.00000000|[1228, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[1.8407634485429312, 1.5992737305676137, 3.241852216451516, 2.9261271642773745, 2.9273358064622905, 2.7506880920808086, 3.406584464569916, 2.5037660023865245, 1.8180817817273758, 1.4979067449592312, 2.781840164508298, 2.346965655160045, 4.28438804747207, 2.742542432069426, 0.5556800623497299, 3.138549030272888, 1.4490347927080423, 0.3027391650109339, -0.8443847266808239, 1.576270035115814, 3.1896007855051236, -1.5010152088340107, 1.745970817707072, 2.7158082255885967, 2.400772838501508, 0.2198535366777984, 1.7310219026128393, 2.672940739278249, 0.6782228511215955, 3.1284856791441027, 4.278224804251447, 1.0515693128292807, 2.18960059368893, 1.2229247954147127, 1.4025606196336815, 1.921531966442593, 0.7471624159389596, 1.6874558022259736, 1.3375628700696747, 1.4106793893493386, 2.4538827847847697, 0.6169002568836256, 0.8516951217232253, 2.277811918038744, 2.7445971481119127, 1.0290553003000353, -1.1450184555939273, 1.5209722979473048, 1.5602928919237837, 3.5290850736562667]|762.5651855468750000|      4.00000000|[1402, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
