k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.057946171708151, -0.0901752956923668, 4.014241161247212, 0.2662429852378012, 0.0353339599247009, 0.2689855284519226, 1.1449855320148192, 0.1642581659642095, 1.1269867481675528, -0.0443992934372365, 0.0947026516994662, 0.190685628094401, 0.4191610045172819, 0.1654207045793798, 0.1623939534217516, 0.0800285760272694, 0.0369096009596722, 0.1263783501469809, 0.2560451869369861, 0.2758853815446536, 0.1778771419359323, 1.2822621750612897, 0.0477091678121108, 1.3668079920160416, 0.3194072587608034, -0.0623895830009348, 0.1941331568487471, 1.1726663294493125, 0.0583826147345825, 1.0653473068787844, 0.0683878271144641, 0.0745104854732695, 1.33318134169e-05, 0.0703847216820615, 0.1228117622145075, 0.1063601613592274, 0.3817954836076425, 0.0372198238738259, 0.3768645616753445, 0.1315483900157309, -0.1207238690618068, 0.1795056185826274, 0.1197741094299785, -0.1781435630327079, 0.1445592685308075, 0.4796982610977749, -0.2326757445338442, 0.4634718252831444, -0.0640299416906224, -0.0533364239474855, -0.0786516401253115, -0.0736303497735852, -0.1180938636516594, -0.039183820582755, 0.074014853764245, -0.1552478763951128, 0.0932241145981259, -0.0172517807783427, 0.1471133269867986, 0.1068588102301428, 0.1513556185094582, 0.1500970752118142, 0.1313334442737312, 0.2412290394510704, -0.019469716117597, 0.362068530677345, 0.4974781522813361, 0.0314932021352765, 0.4380457482160838, 0.0867746148676592, -0.0326853501600636, 0.0605917246194539, -0.0026644649429402, -0.0211516300459819, 0.1802900646736962, 0.2931528695440433, 0.1781328785056788, 0.2145184893743431, 0.1772174746603888, 0.1886720102700955, 0.1232477017184973, 0.4021203750283887, -0.1292913904219967, 0.4718937567408779, -0.0183647830131539, 0.0413111602573132, 0.0177737125766174, -0.0138113047144321, -0.1081070439944322, 0.1423767494233, 0.2621521678452986, 0.0927589025221915, -0.0716193752099198, 0.1276206141761019, -0.0100674119668451, 0.0906347763032254, 0.4207845268166289, 0.0330367206711451, 0.4973845439981908]|34687.3789062500000000|      2.00000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[4.057946171708151, -0.0901752956923668, 4.014241161247212, 0.2662429852378012, 0.0353339599247009, 0.2689855284519226, 1.1449855320148192, 0.1642581659642095, 1.1269867481675528, -0.0443992934372365, 0.0947026516994662, 0.190685628094401, 0.4191610045172819, 0.1654207045793798, 0.1623939534217516, 0.0800285760272694, 0.0369096009596722, 0.1263783501469809, 0.2560451869369861, 0.2758853815446536, 0.1778771419359323, 1.2822621750612897, 0.0477091678121108, 1.3668079920160416, 0.3194072587608034, -0.0623895830009348, 0.1941331568487471, 1.1726663294493125, 0.0583826147345825, 1.0653473068787844, 0.0683878271144641, 0.0745104854732695, 1.33318134169e-05, 0.0703847216820615, 0.1228117622145075, 0.1063601613592274, 0.3817954836076425, 0.0372198238738259, 0.3768645616753445, 0.1315483900157309, -0.1207238690618068, 0.1795056185826274, 0.1197741094299785, -0.1781435630327079, 0.1445592685308075, 0.4796982610977749, -0.2326757445338442, 0.4634718252831444, -0.0640299416906224, -0.0533364239474855, -0.0786516401253115, -0.0736303497735852, -0.1180938636516594, -0.039183820582755, 0.074014853764245, -0.1552478763951128, 0.0932241145981259, -0.0172517807783427, 0.1471133269867986, 0.1068588102301428, 0.1513556185094582, 0.1500970752118142, 0.1313334442737312, 0.2412290394510704, -0.019469716117597, 0.362068530677345, 0.4974781522813361, 0.0314932021352765, 0.4380457482160838, 0.0867746148676592, -0.0326853501600636, 0.0605917246194539, -0.0026644649429402, -0.0211516300459819, 0.1802900646736962, 0.2931528695440433, 0.1781328785056788, 0.2145184893743431, 0.1772174746603888, 0.1886720102700955, 0.1232477017184973, 0.4021203750283887, -0.1292913904219967, 0.4718937567408779, -0.0183647830131539, 0.0413111602573132, 0.0177737125766174, -0.0138113047144321, -0.1081070439944322, 0.1423767494233, 0.2621521678452986, 0.0927589025221915, -0.0716193752099198, 0.1276206141761019, -0.0100674119668451, 0.0906347763032254, 0.4207845268166289, 0.0330367206711451, 0.4973845439981908]|34687.3789062500000000|      1.00000000|[144, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[3.9745064324660984, -0.2768248903001852, 3.9315863428649536, 0.3352926174111325, -0.1381834406766713, 0.3494684048136177, 1.2129612618450027, 0.1257104428579514, 1.0156817616081695, -0.1132438632108964, -0.0450894054463766, 0.236998263847353, 0.3971246354353326, 0.2263912131064766, 0.252606461094075, 0.0362848566627785, 0.1139978839187049, 0.1396489032502897, 0.440555906124696, 0.2922727571789721, 0.0416375162763391, 1.1882181979503255, 0.1165651827961886, 1.5034285179773101, 0.4223375072921262, -0.1190677862335654, 0.2731371318460161, 1.2653473999158682, 0.2222912506986765, 1.0486559924459278, 0.0570061101291738, 0.0503135924609129, 0.0691877428780148, 0.2324773906930389, 0.0356004924072071, 0.0516018151889216, 0.4387170394498729, -0.0927676081554507, 0.4541407784468193, 0.2210378448648056, -0.1134844955902382, 0.0567120628517369, 0.0082034454425336, -0.0145009026313506, 0.334514820186454, 0.4601228806316913, -0.1767242544642758, 0.5277442277231446, -0.069236087451746, 0.1015216082091288, -0.149521585567664, -0.1288056327278891, -0.084857469636397, 0.2566185789754553, -0.0655120285526732, -0.2210737695151085, 0.1292546016714232, 0.0469436768736174, 0.0615750380017351, 0.0487468403883123, 0.1277353918048416, 0.1107350429003724, 0.0771124748971418, 0.2252364872419083, 0.1083542850790727, 0.3605117926691842, 0.4963351369947678, -0.0658024241651582, 0.4589101014673911, 0.1862073405391169, 0.0089346878008747, 0.0794804633559159, -0.0413004072262307, -0.102882831493719, 0.3355826011523753, 0.2830696626417177, 0.281076355550236, 0.2776830980032506, -0.0193031069756541, 0.2743928948646839, 0.1261984752657666, 0.3548544289127207, -0.0477822362615478, 0.4366296381328448, -0.0622756839677361, 0.0051500797461136, 0.3146142489374694, 0.0002447957187769, -0.1579929929878566, 0.2443161166972604, 0.1489583948821858, 0.1807519095335901, 0.0187003115061224, -0.0202658441026649, 0.0490896112989417, 0.229738777618718, 0.3012102847125189, 0.2058938625690984, 0.4966747227145724]|11659.3212890625000000|      2.00000000|[171, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[3.9745064324660984, -0.2768248903001852, 3.9315863428649536, 0.3352926174111325, -0.1381834406766713, 0.3494684048136177, 1.2129612618450027, 0.1257104428579514, 1.0156817616081695, -0.1132438632108964, -0.0450894054463766, 0.236998263847353, 0.3971246354353326, 0.2263912131064766, 0.252606461094075, 0.0362848566627785, 0.1139978839187049, 0.1396489032502897, 0.440555906124696, 0.2922727571789721, 0.0416375162763391, 1.1882181979503255, 0.1165651827961886, 1.5034285179773101, 0.4223375072921262, -0.1190677862335654, 0.2731371318460161, 1.2653473999158682, 0.2222912506986765, 1.0486559924459278, 0.0570061101291738, 0.0503135924609129, 0.0691877428780148, 0.2324773906930389, 0.0356004924072071, 0.0516018151889216, 0.4387170394498729, -0.0927676081554507, 0.4541407784468193, 0.2210378448648056, -0.1134844955902382, 0.0567120628517369, 0.0082034454425336, -0.0145009026313506, 0.334514820186454, 0.4601228806316913, -0.1767242544642758, 0.5277442277231446, -0.069236087451746, 0.1015216082091288, -0.149521585567664, -0.1288056327278891, -0.084857469636397, 0.2566185789754553, -0.0655120285526732, -0.2210737695151085, 0.1292546016714232, 0.0469436768736174, 0.0615750380017351, 0.0487468403883123, 0.1277353918048416, 0.1107350429003724, 0.0771124748971418, 0.2252364872419083, 0.1083542850790727, 0.3605117926691842, 0.4963351369947678, -0.0658024241651582, 0.4589101014673911, 0.1862073405391169, 0.0089346878008747, 0.0794804633559159, -0.0413004072262307, -0.102882831493719, 0.3355826011523753, 0.2830696626417177, 0.281076355550236, 0.2776830980032506, -0.0193031069756541, 0.2743928948646839, 0.1261984752657666, 0.3548544289127207, -0.0477822362615478, 0.4366296381328448, -0.0622756839677361, 0.0051500797461136, 0.3146142489374694, 0.0002447957187769, -0.1579929929878566, 0.2443161166972604, 0.1489583948821858, 0.1807519095335901, 0.0187003115061224, -0.0202658441026649, 0.0490896112989417, 0.229738777618718, 0.3012102847125189, 0.2058938625690984, 0.4966747227145724]|11659.3212890625000000|      1.00000000|[285, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[3.790041119444201, -0.6031670919588412, 3.9897495980408637, 0.4073195838496551, -0.2453256162411243, 0.298760255681442, 1.1417856717117423, 0.2543293427166307, 1.031486503514334, -0.1539071491532184, -0.0535153136679455, 0.3317048282745221, 0.3764130141892812, 0.2980669747949167, 0.1901072369674723, 0.2243251062059373, 0.1039364184000293, 0.0316995465624851, 0.5597023104479624, 0.2809882017153929, 0.0465464326046204, 1.2657817385681842, 0.0268195468970806, 1.4518983567927106, 0.5592866117275529, -0.1401482955244287, 0.1804061285798123, 1.270503878004076, 0.2096757742104287, 1.0864994105957728, 0.1712024186547459, 0.2172525275518435, 0.1001636280619028, 0.236947213466727, 0.0451781230566508, -0.0630789910441411, 0.4874703350958547, -0.3990412134979915, 0.5241518567023586, 0.3227028514314643, -0.1231353044367799, -0.0091037634718208, 0.0659181813678894, 0.0492690927630102, 0.4148696185642192, 0.4403700465341717, -0.2203466332148381, 0.601271030037103, 0.0234505520739431, 0.2311758885413724, -0.2161402218873035, -0.1773395329947589, -0.1297523719415664, 0.373759181902767, -5.55230560618e-05, -0.1942833386302669, 0.064588712520842, -0.0226416907701566, 0.1093555069933981, -0.100508326886201, -0.0626155646886441, 0.083157828405393, 0.1239442646613535, 0.1482400919021778, -0.0694214709951356, 0.385616846461003, 0.4111964809393608, -0.1732842283109252, 0.3525607714553147, 0.1375437683422065, -0.1248497436401103, -0.0074715795248021, -0.0292931682460636, -0.0359646905048695, 0.3280039115194312, 0.3155222274396639, 0.0962140439169964, 0.2692926791058314, 0.0221319589918124, 0.2758406021217543, 0.0794979058571259, 0.368942086829741, 0.0916018968796379, 0.4891571957160147, 0.0506150637686663, -0.1088160752634089, 0.2833954473474665, -0.0614596031121095, -0.1494969509792294, 0.4741423076911598, 0.314092055089613, 0.0308951588554068, 0.0725036955819796, -0.0762802717987456, 0.0334003255608078, 0.1776512104123908, 0.3402495300926885, 0.1002698041576625, 0.2690331870533088]|5704.7241210937500000|      2.00000000|[311, 48, 0, 24]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[3.626660098324998, -1.4395808443687321, 3.877176972253956, 0.2827727598463244, 0.0553106388324147, 0.4593512793064662, 1.0953222706341428, 0.1850930843715251, 0.6634501224528259, 0.0167079976627858, 0.1391275578705881, -0.0095898534555533, 0.427623723615651, 0.2963027809485409, 0.4979739792204149, 0.1753534968841292, -0.0553482320402527, 0.0846698950760855, 0.7236042746259622, 0.4316592549726593, 0.3557085689295104, 1.1873121215978373, 0.0641355605246854, 1.4241732766408508, 0.3931611342888334, -0.2129618712294078, 0.1124630267057112, 1.0956033961239326, -0.177590381892007, 1.2872790862077512, -0.0292223389091729, 0.2967837645020981, 0.1579680708035676, 0.0263375961999455, -0.2834097233409179, 0.0131346647046341, 0.8003078058873285, -0.3232631453042746, 0.4597069491672526, 0.3454267334882377, 0.211604739530964, -0.1628552011212502, 0.416728540366986, 0.1964215149556157, 0.7850206083311158, 0.4353168894465282, -0.1232327181715113, 0.5159573059623541, -0.0744804432352328, 0.2556242649570802, -0.1115876127124884, -0.2376863417008134, -0.1458238008591834, 0.5027935646160977, -0.046600599919171, -0.1550978638815413, 0.1872045530262438, -0.3861239381918611, 0.4694201351671558, 0.0657814150540706, 0.1488131784594553, 0.1278005996700863, 0.128670289592456, 0.0032471536317308, -0.1258375358877067, 0.3839750413753251, 0.3680754601429607, -0.1435005804487988, 0.1689151937620219, 0.2531960682727972, 0.0696098972178878, -0.0006474187474777, -0.0565946600854031, 0.0305110231349184, 0.4378193857575329, 0.2878605511282255, 0.4829899245316748, 0.3119490494054406, -0.3433410547796241, 0.7611882132730106, 0.3512013183707754, 0.2843135463055722, 0.037719480911087, 0.4606266344217052, 0.3162781091438175, 0.1079161346241452, 0.451556560631183, 0.0486819449685032, -0.2117808356142862, 0.4859912116865128, 0.4470195624362641, 0.0236766825396859, 0.1059910677830739, 0.0375267463359008, 0.2383373290494014, 0.4777548514431825, 0.5222539547145297, 0.1815827752942322, 0.1396731768630528]|3012.0871582031250000|      4.00000000|[349, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       7|[2.8137341231794704, -2.288359772177947, 3.951825107253811, 0.1248277245599165, -0.5037907248645901, 0.8282792750336364, 0.9334112655915615, 0.5422757525215565, 0.8015689605032027, -0.1562570473154106, 0.8079485256653666, 0.310040405367022, 0.4915919052257613, 0.1727859551918982, 0.2264029905446533, -0.022248626837694, -0.3096190148661843, 0.1147224382955551, 1.1276321755116325, 0.8081969582355595, 0.5427120572874727, 1.6249608125540589, 0.7719839529602182, 1.1091343639207922, 0.2365928459930739, -0.2287243424864417, -0.7123396155854285, 0.7403388505473434, 0.0337930860458225, 0.6432902059647341, 0.2773830760786009, -0.2207338181377287, 0.2565657029433603, -0.0446407955643512, -0.3021832683076924, -0.2940230522204197, 1.2549509657378901, -0.0133873365515452, 0.3103478064947982, 0.3371926263298302, -0.3288061707359441, -0.134742544773453, 0.2002016892313276, 0.2084989717722112, 0.8182172452941998, 0.8957173801529723, -0.2279271476324351, 1.404179863414483, 0.3794543383341569, 0.769748825051549, -0.4744021677403438, -0.7177842716468533, 0.0268895908865195, 0.5663521832888724, -0.1314300888238386, -0.0008891243299406, 0.1896673676852271, 0.1740427216042103, 0.6548729535210718, -0.0118952839209891, 0.6006493512577782, 0.5133552030741468, 0.2687991562296912, 0.8429700537222009, -0.6464609915756486, -0.0699998796736038, 0.2025622999923465, 0.0850777498241955, 0.4326658520576465, -0.332465478341715, 0.0602980465914299, -0.0103611369826291, 0.4417215864784108, -0.1660236800626954, -0.4144530997198665, 0.1614463768737777, -0.3219544844053367, 0.1032274434736014, -0.5827750143729369, 0.9275318804898248, -0.220285368347083, -0.197617692671797, 0.5995744084413173, 0.2252743230558824, -0.0423793029602557, 0.3755086899920769, 0.6574850930554809, 0.7177525997299627, -1.0127515924794475, 0.3822945002896454, 0.1216044056151925, 0.2679874075012758, -0.2391156388370466, -0.1783646725724035, 0.5689695799388628, 0.7960500945126983, -0.0837034680384793, 0.7390995615173379, -0.0047555406940075]|1369.8901367187500000|      8.00000000|[375, 58, 0, 29]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[2.8137341231794704, -2.288359772177947, 3.951825107253811, 0.1248277245599165, -0.5037907248645901, 0.8282792750336364, 0.9334112655915615, 0.5422757525215565, 0.8015689605032027, -0.1562570473154106, 0.8079485256653666, 0.310040405367022, 0.4915919052257613, 0.1727859551918982, 0.2264029905446533, -0.022248626837694, -0.3096190148661843, 0.1147224382955551, 1.1276321755116325, 0.8081969582355595, 0.5427120572874727, 1.6249608125540589, 0.7719839529602182, 1.1091343639207922, 0.2365928459930739, -0.2287243424864417, -0.7123396155854285, 0.7403388505473434, 0.0337930860458225, 0.6432902059647341, 0.2773830760786009, -0.2207338181377287, 0.2565657029433603, -0.0446407955643512, -0.3021832683076924, -0.2940230522204197, 1.2549509657378901, -0.0133873365515452, 0.3103478064947982, 0.3371926263298302, -0.3288061707359441, -0.134742544773453, 0.2002016892313276, 0.2084989717722112, 0.8182172452941998, 0.8957173801529723, -0.2279271476324351, 1.404179863414483, 0.3794543383341569, 0.769748825051549, -0.4744021677403438, -0.7177842716468533, 0.0268895908865195, 0.5663521832888724, -0.1314300888238386, -0.0008891243299406, 0.1896673676852271, 0.1740427216042103, 0.6548729535210718, -0.0118952839209891, 0.6006493512577782, 0.5133552030741468, 0.2687991562296912, 0.8429700537222009, -0.6464609915756486, -0.0699998796736038, 0.2025622999923465, 0.0850777498241955, 0.4326658520576465, -0.332465478341715, 0.0602980465914299, -0.0103611369826291, 0.4417215864784108, -0.1660236800626954, -0.4144530997198665, 0.1614463768737777, -0.3219544844053367, 0.1032274434736014, -0.5827750143729369, 0.9275318804898248, -0.220285368347083, -0.197617692671797, 0.5995744084413173, 0.2252743230558824, -0.0423793029602557, 0.3755086899920769, 0.6574850930554809, 0.7177525997299627, -1.0127515924794475, 0.3822945002896454, 0.1216044056151925, 0.2679874075012758, -0.2391156388370466, -0.1783646725724035, 0.5689695799388628, 0.7960500945126983, -0.0837034680384793, 0.7390995615173379, -0.0047555406940075]|1369.8901367187500000|      4.00000000|[487, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[2.2088731645196105, -3.4783881695692935, 4.342570303792893, 0.6429209485645814, -0.5996723940377202, 0.5449524039278729, 0.7339842543717109, 0.6983311686206994, 0.8651361630427358, -0.3244314841963911, 1.156576644784699, 0.2734916109398077, 0.3983128435577369, 0.3190227067798216, 1.1487959997487995, 0.12234265106688, -0.373140616171511, 0.1467156723711076, 1.479174022546156, 0.8859186541504116, 0.8143195462352206, 1.846716021072091, 1.0774621128150452, 1.8162533376707368, 0.4553384716695602, 0.1389908158577191, -0.6497969943468003, 0.1543112476049791, 0.0911069768172326, 0.198826701267121, 0.7512338871950407, -0.618221190656263, 0.3297127713116493, -0.5015763658688156, -0.5686716263045262, -0.3331513418840846, 1.327558540226552, -0.0046825101841289, 0.3511630478431715, 0.1353184934093376, -0.1856461939166518, -0.6333898226266791, -0.2522916580041974, 0.0797869702411407, 0.4402314067569019, 0.6868646072024656, 0.8729823993889508, 1.6588828587358964, 0.5463917468973465, -0.0883969873546094, 0.0376332233939578, 0.2167762094900783, -0.9469773567300007, 0.9384231034812984, -0.6717675218324971, 0.2966843713311588, 0.3468770928039712, 0.055363697597367, 0.6863662880138496, 0.4291187177439041, 0.2663611302584811, 0.2053978792093464, 0.0471664113014016, 0.8246308705476088, -1.323728214219059, -0.3803321444187743, 0.1526484206345488, -0.3029693648298907, 0.1712896785781846, -0.7525843351785526, -0.0703065254188417, 0.0917456760132134, 0.9808248949135715, -0.5011477907025075, -0.9871218454504496, -0.2890995301495989, 0.1582060922165665, 0.2161452305237513, -0.9464856583118137, 1.9115962026200606, -0.2371342930516329, -0.6246999994513356, 0.0028748290456242, 0.2978871339648247, -0.0928939935048968, 0.4525735774600345, 0.3850905891901378, 0.3265570626146628, -0.7923797953185077, 0.1286751115444059, 0.0885872770884903, 0.5158436255511875, 0.0517224435885481, -0.2100837055215772, 0.7158830555857367, 0.676023718397217, -0.3104643118346707, 0.6864088929540726, -0.2989694912582092]|617.6565551757812500|      8.00000000|[513, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      10|[2.2088731645196105, -3.4783881695692935, 4.342570303792893, 0.6429209485645814, -0.5996723940377202, 0.5449524039278729, 0.7339842543717109, 0.6983311686206994, 0.8651361630427358, -0.3244314841963911, 1.156576644784699, 0.2734916109398077, 0.3983128435577369, 0.3190227067798216, 1.1487959997487995, 0.12234265106688, -0.373140616171511, 0.1467156723711076, 1.479174022546156, 0.8859186541504116, 0.8143195462352206, 1.846716021072091, 1.0774621128150452, 1.8162533376707368, 0.4553384716695602, 0.1389908158577191, -0.6497969943468003, 0.1543112476049791, 0.0911069768172326, 0.198826701267121, 0.7512338871950407, -0.618221190656263, 0.3297127713116493, -0.5015763658688156, -0.5686716263045262, -0.3331513418840846, 1.327558540226552, -0.0046825101841289, 0.3511630478431715, 0.1353184934093376, -0.1856461939166518, -0.6333898226266791, -0.2522916580041974, 0.0797869702411407, 0.4402314067569019, 0.6868646072024656, 0.8729823993889508, 1.6588828587358964, 0.5463917468973465, -0.0883969873546094, 0.0376332233939578, 0.2167762094900783, -0.9469773567300007, 0.9384231034812984, -0.6717675218324971, 0.2966843713311588, 0.3468770928039712, 0.055363697597367, 0.6863662880138496, 0.4291187177439041, 0.2663611302584811, 0.2053978792093464, 0.0471664113014016, 0.8246308705476088, -1.323728214219059, -0.3803321444187743, 0.1526484206345488, -0.3029693648298907, 0.1712896785781846, -0.7525843351785526, -0.0703065254188417, 0.0917456760132134, 0.9808248949135715, -0.5011477907025075, -0.9871218454504496, -0.2890995301495989, 0.1582060922165665, 0.2161452305237513, -0.9464856583118137, 1.9115962026200606, -0.2371342930516329, -0.6246999994513356, 0.0028748290456242, 0.2978871339648247, -0.0928939935048968, 0.4525735774600345, 0.3850905891901378, 0.3265570626146628, -0.7923797953185077, 0.1286751115444059, 0.0885872770884903, 0.5158436255511875, 0.0517224435885481, -0.2100837055215772, 0.7158830555857367, 0.676023718397217, -0.3104643118346707, 0.6864088929540726, -0.2989694912582092]|617.6565551757812500|      4.00000000|[625, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
