k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9182109481613137, -0.6648330081550884, -0.9650068143239088, -0.9414348574106727, -0.9285273718276159, -0.8119781061962779, -0.7749935725300515, -0.8413042597479021, -0.7524217453637361, -0.9748326450274976, -0.8673725157961123, -0.9098957326112125, -0.9358572526607006, -0.8768010905818957, -0.8682526265459773, -1.1273805008753564, -0.9888119335712224, -0.9085318650231832, -0.9398438501111375, -0.7636620522864036, -0.7655969763912884, -0.8203723317365088, -0.9618107829436279, -0.9302122010394606, -0.8992946748495164, -0.8142004761711785, -0.7846207046889029, -0.854833868700378, -1.1241548270622699, -0.888704463404742, -0.8689316712130738, -0.8797873869698989, -0.80003546043778, -0.9202053435890153, -0.9281510848714182, -0.9746371786565732, -0.9611386147196046, -0.8162796293277563, -0.6685826128653377, -0.9195899634199194, -0.9834738183024336, -1.0617312461617519, -0.9689016994189329, -0.8982170959584365, -0.9179148201526933, -0.8875126056312999, -0.8013545015360962, -1.041914022665871, -0.9402507941137038, -1.0562008181350178]|5565.2074828215727393|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[-1.1611201825652544, -0.0446022384773944, -0.5549136996859858, -0.7211755012912343, -1.0710340816996564, -0.6556452472394388, -0.3682261242133093, -0.564537504627995, -0.3268175167547928, -1.1675696306427168, -0.9857392611035309, -0.4902548109580282, -0.7897974837498782, -0.5765463496942638, -1.008361255233138, -1.0323118513264502, -0.728441897538239, -0.8074476848993761, -0.417462379338464, -0.4495748631938882, -0.7729151907631147, -0.8934147077848643, -0.6733398958698366, -0.6562473416303514, -0.5858220239854522, -0.1936749850006566, -0.6887784099735645, -0.5128350175232759, -1.1424758258538876, -0.9051981036282631, -0.63777512644448, -0.4882079291098549, -0.436663914552357, -0.6137100925103072, -0.8298540998969751, -0.8888867435612249, -0.6579996245183402, -0.6611968830208268, -0.415140525730103, -0.6902048454320522, -1.0335343129231456, -1.111859735211007, -1.2341156984572441, -0.7355945341846641, -0.5497760621735381, -0.5377359416265719, -0.7685657693211723, -1.2752172463151399, -0.7316575545606581, -0.6823880356549594]|2586.6894535403098416|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[-1.1611201825652544, -0.0446022384773944, -0.5549136996859858, -0.7211755012912343, -1.0710340816996564, -0.6556452472394388, -0.3682261242133093, -0.564537504627995, -0.3268175167547928, -1.1675696306427168, -0.9857392611035309, -0.4902548109580282, -0.7897974837498782, -0.5765463496942638, -1.008361255233138, -1.0323118513264502, -0.728441897538239, -0.8074476848993761, -0.417462379338464, -0.4495748631938882, -0.7729151907631147, -0.8934147077848643, -0.6733398958698366, -0.6562473416303514, -0.5858220239854522, -0.1936749850006566, -0.6887784099735645, -0.5128350175232759, -1.1424758258538876, -0.9051981036282631, -0.63777512644448, -0.4882079291098549, -0.436663914552357, -0.6137100925103072, -0.8298540998969751, -0.8888867435612249, -0.6579996245183402, -0.6611968830208268, -0.415140525730103, -0.6902048454320522, -1.0335343129231456, -1.111859735211007, -1.2341156984572441, -0.7355945341846641, -0.5497760621735381, -0.5377359416265719, -0.7685657693211723, -1.2752172463151399, -0.7316575545606581, -0.6823880356549594]|2586.6894535403098416|      2.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       4|[-0.840270848295928, 0.3940657878113901, -0.7222529884302177, -0.7655516582220686, -1.0329306844447543, -0.8478678224289095, -0.2354215645331634, 0.1537140822508026, -0.0871573073675746, -1.266928891727426, -0.7019052224531993, -0.4626519598759448, -0.5127409213872758, -0.6039095091025359, -0.5367305540296676, -1.207929604152506, -0.7236462250598791, -0.6045112088359985, -0.0308875125679556, 0.0013432234448311, -0.6091844128621926, -0.6477610290727613, -0.7959356807381489, -0.0176015186196672, -0.5373870166089414, -0.1838321979914005, -0.3266571783776185, -0.2404329243040057, -1.2698310324512327, -0.7565608736601379, -0.4160793316125756, -0.616974008352169, -0.2681644458152843, -0.3123462748164603, -0.8435311620445922, -0.6889992384191278, -0.4328014956418229, -0.2902899456055049, 0.1928858742097633, -0.6821413790297981, -0.6141740831372029, -1.1643318009634227, -1.162353710786042, -0.4107064823513178, -0.059734264702983, -0.2525485854713643, -0.6911505468079243, -1.3903452090435, -0.5154217711591293, -0.5671991971132764]|1391.9854590155384813|      4.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[-0.840270848295928, 0.3940657878113901, -0.7222529884302177, -0.7655516582220686, -1.0329306844447543, -0.8478678224289095, -0.2354215645331634, 0.1537140822508026, -0.0871573073675746, -1.266928891727426, -0.7019052224531993, -0.4626519598759448, -0.5127409213872758, -0.6039095091025359, -0.5367305540296676, -1.207929604152506, -0.7236462250598791, -0.6045112088359985, -0.0308875125679556, 0.0013432234448311, -0.6091844128621926, -0.6477610290727613, -0.7959356807381489, -0.0176015186196672, -0.5373870166089414, -0.1838321979914005, -0.3266571783776185, -0.2404329243040057, -1.2698310324512327, -0.7565608736601379, -0.4160793316125756, -0.616974008352169, -0.2681644458152843, -0.3123462748164603, -0.8435311620445922, -0.6889992384191278, -0.4328014956418229, -0.2902899456055049, 0.1928858742097633, -0.6821413790297981, -0.6141740831372029, -1.1643318009634227, -1.162353710786042, -0.4107064823513178, -0.059734264702983, -0.2525485854713643, -0.6911505468079243, -1.3903452090435, -0.5154217711591293, -0.5671991971132764]|1391.9854590155384813|      2.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       6|[-0.280376088670413, 0.014991240946262, -0.9903910588592781, -0.8475170960815295, -0.8989319700736689, -0.6057424831618506, -0.2926590708475513, -0.0274618358568179, -0.1364134115039946, -1.017086592331343, -0.7332903701748851, -0.4564378891839255, -0.1389601038540672, -0.2188755237838202, -0.1409083371028753, -1.1461997612487111, -0.723212916323534, 0.0233705169789354, -0.2345117429723178, -0.1351334711457553, -0.3616719628330645, -0.7232194613511086, -0.4436032362392209, 0.0419999960223887, -0.2989378138904439, 0.0555316680989129, -0.2281492975875261, -0.3033412950626846, -0.8367828998318102, -0.5925353333841555, -0.520088771659996, -0.2301028159044899, -0.3593707785814878, -0.2766208664690295, -1.2845591410949286, -0.6549606072378233, -0.4224933726072386, -0.0016542579410214, 0.6240369499804893, -0.475065174577661, -0.4871034670266646, -1.0803873998163225, -0.9582771155662604, -0.0549828213334216, -0.0283615797023123, 0.2669559599668186, -0.5979676571537093, -0.6519305583099224, -0.5433695873515133, -0.1785126151638096]|784.3687263242919698|      4.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[-0.280376088670413, 0.014991240946262, -0.9903910588592781, -0.8475170960815295, -0.8989319700736689, -0.6057424831618506, -0.2926590708475513, -0.0274618358568179, -0.1364134115039946, -1.017086592331343, -0.7332903701748851, -0.4564378891839255, -0.1389601038540672, -0.2188755237838202, -0.1409083371028753, -1.1461997612487111, -0.723212916323534, 0.0233705169789354, -0.2345117429723178, -0.1351334711457553, -0.3616719628330645, -0.7232194613511086, -0.4436032362392209, 0.0419999960223887, -0.2989378138904439, 0.0555316680989129, -0.2281492975875261, -0.3033412950626846, -0.8367828998318102, -0.5925353333841555, -0.520088771659996, -0.2301028159044899, -0.3593707785814878, -0.2766208664690295, -1.2845591410949286, -0.6549606072378233, -0.4224933726072386, -0.0016542579410214, 0.6240369499804893, -0.475065174577661, -0.4871034670266646, -1.0803873998163225, -0.9582771155662604, -0.0549828213334216, -0.0283615797023123, 0.2669559599668186, -0.5979676571537093, -0.6519305583099224, -0.5433695873515133, -0.1785126151638096]|784.3687263242919698|      2.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       8|[-0.280376088670413, 0.014991240946262, -0.9903910588592781, -0.8475170960815295, -0.8989319700736689, -0.6057424831618506, -0.2926590708475513, -0.0274618358568179, -0.1364134115039946, -1.017086592331343, -0.7332903701748851, -0.4564378891839255, -0.1389601038540672, -0.2188755237838202, -0.1409083371028753, -1.1461997612487111, -0.723212916323534, 0.0233705169789354, -0.2345117429723178, -0.1351334711457553, -0.3616719628330645, -0.7232194613511086, -0.4436032362392209, 0.0419999960223887, -0.2989378138904439, 0.0555316680989129, -0.2281492975875261, -0.3033412950626846, -0.8367828998318102, -0.5925353333841555, -0.520088771659996, -0.2301028159044899, -0.3593707785814878, -0.2766208664690295, -1.2845591410949286, -0.6549606072378233, -0.4224933726072386, -0.0016542579410214, 0.6240369499804893, -0.475065174577661, -0.4871034670266646, -1.0803873998163225, -0.9582771155662604, -0.0549828213334216, -0.0283615797023123, 0.2669559599668186, -0.5979676571537093, -0.6519305583099224, -0.5433695873515133, -0.1785126151638096]|784.3687263242919698|      1.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[-0.1825823822959163, 0.0627317921658255, -0.7965788417288997, -0.7258281212006115, -0.8637848109206786, -0.3457996668666539, -0.2196939870667277, -0.0956629191887633, -0.0012925340239967, -1.014922286678935, -0.670532018111335, -0.3263881094509906, 0.1194487103412152, -0.1333992213368527, -0.2389634244157179, -0.8315005012148302, -0.6313084470698118, 0.0696464434332462, -0.2939687022055834, 0.0186286053363635, 0.0531230265722478, -0.5503678814015334, -0.2983623618967596, 0.1046093266324387, -0.2259799722976833, 0.2268294791452335, -0.2055869601463349, -0.1587996956791202, -0.7001747758603893, -0.4925471102165017, -0.4216664592947126, -0.0418038314255661, -0.2284178294227421, -0.0357468663204631, -1.132659509758708, -0.5372509859660032, -0.3371629797725783, 0.1706613640906587, 0.4743703564618469, -0.374656081631671, -0.4944622626580035, -0.9720237901124824, -0.8317055562891358, 0.0170869436531175, -0.1632231422499602, 0.3115917905203721, -0.5715532801940034, -0.5803039143466858, -0.5419057171583873, -0.1793098501180267]|463.4644648437914043|      2.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
      10|[-0.1825823822959163, 0.0627317921658255, -0.7965788417288997, -0.7258281212006115, -0.8637848109206786, -0.3457996668666539, -0.2196939870667277, -0.0956629191887633, -0.0012925340239967, -1.014922286678935, -0.670532018111335, -0.3263881094509906, 0.1194487103412152, -0.1333992213368527, -0.2389634244157179, -0.8315005012148302, -0.6313084470698118, 0.0696464434332462, -0.2939687022055834, 0.0186286053363635, 0.0531230265722478, -0.5503678814015334, -0.2983623618967596, 0.1046093266324387, -0.2259799722976833, 0.2268294791452335, -0.2055869601463349, -0.1587996956791202, -0.7001747758603893, -0.4925471102165017, -0.4216664592947126, -0.0418038314255661, -0.2284178294227421, -0.0357468663204631, -1.132659509758708, -0.5372509859660032, -0.3371629797725783, 0.1706613640906587, 0.4743703564618469, -0.374656081631671, -0.4944622626580035, -0.9720237901124824, -0.8317055562891358, 0.0170869436531175, -0.1632231422499602, 0.3115917905203721, -0.5715532801940034, -0.5803039143466858, -0.5419057171583873, -0.1793098501180267]|463.4644648437914043|      1.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      11|[-0.1461795323989358, 0.2142519584331838, -0.5322942400399373, -0.6137295244689849, -0.8406512470833558, -0.2933465873896059, -0.0201255723648745, 0.0799836141597986, -0.0110389374179776, -0.7308387272918951, -0.561791995812769, -0.2758987929991618, 0.1174783504814887, 0.0504743279190219, -0.3612379930876277, -0.6282518785558873, -0.3920886981867414, -0.1796169170181385, -0.169024558419378, -0.0367878744922327, 0.129131965328777, -0.5088220148447373, -0.3329788286935073, 0.0687593970882112, -0.1281784164364137, 0.0436916616804891, -0.2076924216402409, 0.0116295906084067, -0.6658362244079952, -0.5191195404736321, -0.4684144256915911, 0.1672100551779842, -0.1133893093836054, 0.0826346545769496, -0.9706473865430572, -0.2194034671201689, -0.2755918990615722, 0.1525264364391119, 0.5025333797532513, -0.4347926283682169, -0.4652343840878904, -0.7984582550620616, -0.5313013803437296, 0.1039360971011903, -0.0895532643629164, 0.4997556563830963, -0.5967707634098234, -0.5388619499592888, -0.528856618949637, -0.0032968576665467]|314.9792349660582431|      2.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
