k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8827882045473929, -0.8574605142658674, -0.9589641713329108, -0.8527788580751499, -0.9178817821751083, -0.9184441779449353, -0.8948373340246819, -0.9029388247176318, -1.103463936981691, -0.9859474544527579, -1.040690606168014, -0.9562976145079028, -0.9829560133076759, -1.0561958959354423, -1.058869028334372, -0.9645500003111835, -1.0400349456000362, -0.9665183509434887, -1.0405435635316556, -0.9057018017534262, -0.9795053304103043, -0.9678007164955683, -1.0487907686914073, -1.0312602200703733, -0.8297260913649072, -0.8596303609817652, -1.0807418383065361, -0.998990022458909, -0.9019850727011589, -1.084607054824448, -0.864354809518523, -0.9090334908843939, -1.0132504995074152, -0.8955833108831941, -0.8477926499668549, -0.8019898636917011, -0.8832251250965127, -1.0466911744452925, -0.780548690633196, -0.9697749439888519, -0.9967721611682635, -1.055622604364821, -1.0155837608920861, -0.7824923718303541, -1.1954769420050917, -0.883193020375169, -1.053606090515062, -1.086825945481848, -0.9822653964621957, -0.8386667344613263, -1.0268014439030315, -1.0930384920691136, -0.8816467897012176, -0.9839473367715563, -0.9094367317614089, -0.9404572299244268, -0.9680390146180786, -0.8696647864565266, -1.04916146249766, -0.8291332878648604, -0.8527991646690558, -1.0200942760819163, -0.8794461214432467, -0.8878920091638155, -1.0197434771246714, -0.965211232453598, -1.0670188723831187, -0.8854388697627575, -0.8152953390576438, -0.9573713816828235, -0.8259355019466188, -1.058075219095461, -1.0047634110966461, -0.7535217633731062, -0.8844482112796608, -0.7929705048203171, -0.9666528590519852, -0.8868735621900051, -0.8953092516734594, -0.9314976287288363, -0.9058054784389924, -0.9640324305539625, -0.910847802513604, -0.9759073379980393, -0.9494279111837209, -1.1209386656646865, -0.9814856310800162, -0.8891271933972421, -0.9193311420067442, -0.8519825861812829, -0.9771450577242478, -0.9827234857236984, -0.9979428726238659, -0.8945886559215817, -0.9464420943210158, -1.1223226760785043, -0.9865340253595744, -1.123695988469919]|60697.6132812500000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.8827882045473929, -0.8574605142658674, -0.9589641713329108, -0.8527788580751499, -0.9178817821751083, -0.9184441779449353, -0.8948373340246819, -0.9029388247176318, -1.103463936981691, -0.9859474544527579, -1.040690606168014, -0.9562976145079028, -0.9829560133076759, -1.0561958959354423, -1.058869028334372, -0.9645500003111835, -1.0400349456000362, -0.9665183509434887, -1.0405435635316556, -0.9057018017534262, -0.9795053304103043, -0.9678007164955683, -1.0487907686914073, -1.0312602200703733, -0.8297260913649072, -0.8596303609817652, -1.0807418383065361, -0.998990022458909, -0.9019850727011589, -1.084607054824448, -0.864354809518523, -0.9090334908843939, -1.0132504995074152, -0.8955833108831941, -0.8477926499668549, -0.8019898636917011, -0.8832251250965127, -1.0466911744452925, -0.780548690633196, -0.9697749439888519, -0.9967721611682635, -1.055622604364821, -1.0155837608920861, -0.7824923718303541, -1.1954769420050917, -0.883193020375169, -1.053606090515062, -1.086825945481848, -0.9822653964621957, -0.8386667344613263, -1.0268014439030315, -1.0930384920691136, -0.8816467897012176, -0.9839473367715563, -0.9094367317614089, -0.9404572299244268, -0.9680390146180786, -0.8696647864565266, -1.04916146249766, -0.8291332878648604, -0.8527991646690558, -1.0200942760819163, -0.8794461214432467, -0.8878920091638155, -1.0197434771246714, -0.965211232453598, -1.0670188723831187, -0.8854388697627575, -0.8152953390576438, -0.9573713816828235, -0.8259355019466188, -1.058075219095461, -1.0047634110966461, -0.7535217633731062, -0.8844482112796608, -0.7929705048203171, -0.9666528590519852, -0.8868735621900051, -0.8953092516734594, -0.9314976287288363, -0.9058054784389924, -0.9640324305539625, -0.910847802513604, -0.9759073379980393, -0.9494279111837209, -1.1209386656646865, -0.9814856310800162, -0.8891271933972421, -0.9193311420067442, -0.8519825861812829, -0.9771450577242478, -0.9827234857236984, -0.9979428726238659, -0.8945886559215817, -0.9464420943210158, -1.1223226760785043, -0.9865340253595744, -1.123695988469919]|60697.6132812500000000|      1.00000000|[281, 40, 0, 5]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.8002586238578869, -0.8049895283337284, -1.0386050476810076, -0.7123992701341282, -0.9178996195683377, -0.8462116575976897, -0.9716669329532635, -0.8786333216219827, -1.091029981193508, -0.9642266286945607, -0.8759244740305058, -0.9463674084658179, -0.9656697816317069, -0.9649927527762797, -1.1624786493282484, -1.0252509854067513, -1.055420912567765, -1.0112650245906871, -0.9537676629561505, -0.7391928008668426, -0.8836315695789505, -0.9743821427577469, -0.9502141341683944, -1.0511366670351316, -0.7490835774957807, -0.7859516153192234, -1.0904122844045696, -0.894319306038551, -0.7605119235074229, -1.0226905141544058, -0.7399234584534412, -0.8725549047347388, -0.9274325974025444, -0.731379865913973, -0.7282528693036604, -0.8920458024386537, -0.8143449061657609, -0.9601114522366383, -0.7225697400161432, -1.004642346164695, -1.0043579906313442, -0.7656620975468256, -0.9888594134476059, -0.6886466080218712, -1.1079701313436303, -0.8522275349953536, -0.8710953563313528, -0.9275728417929116, -0.9246382245747395, -0.8369130833093482, -1.0292227421338942, -1.1839674778478977, -0.7391047325350324, -0.9748142737378006, -0.952511680235132, -0.7596823480907049, -1.0209994760655283, -0.7809606283603308, -0.9364413667544483, -0.8673783002144803, -0.7846433242744812, -0.8865828579352034, -0.890289519964106, -0.888250218596441, -1.0078716911203847, -0.8158757354923518, -1.0862851802133617, -0.7841060978029257, -0.6755382017346133, -0.9187202820110992, -0.6987481982624858, -1.140953222592706, -0.9824926678387242, -0.5186753800735802, -0.6623140670516997, -0.7869921982384276, -0.8197401837876972, -0.8714981507351159, -0.7293968305499829, -0.9280862807890266, -0.928463059860985, -0.9162726886062647, -0.6954439425371857, -1.0800987209136383, -0.8121906480555707, -1.0645218509405066, -1.0168211218269336, -0.8427434124133483, -0.8869591680407886, -0.8234612214525927, -0.9720330817399362, -0.9513535514389352, -1.0115743115076532, -0.8388544880262016, -0.7453310688039451, -0.9346576185065099, -0.827840105680666, -1.0298301634123677]|56925.9492187500000000|      2.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.8002586238578869, -0.8049895283337284, -1.0386050476810076, -0.7123992701341282, -0.9178996195683377, -0.8462116575976897, -0.9716669329532635, -0.8786333216219827, -1.091029981193508, -0.9642266286945607, -0.8759244740305058, -0.9463674084658179, -0.9656697816317069, -0.9649927527762797, -1.1624786493282484, -1.0252509854067513, -1.055420912567765, -1.0112650245906871, -0.9537676629561505, -0.7391928008668426, -0.8836315695789505, -0.9743821427577469, -0.9502141341683944, -1.0511366670351316, -0.7490835774957807, -0.7859516153192234, -1.0904122844045696, -0.894319306038551, -0.7605119235074229, -1.0226905141544058, -0.7399234584534412, -0.8725549047347388, -0.9274325974025444, -0.731379865913973, -0.7282528693036604, -0.8920458024386537, -0.8143449061657609, -0.9601114522366383, -0.7225697400161432, -1.004642346164695, -1.0043579906313442, -0.7656620975468256, -0.9888594134476059, -0.6886466080218712, -1.1079701313436303, -0.8522275349953536, -0.8710953563313528, -0.9275728417929116, -0.9246382245747395, -0.8369130833093482, -1.0292227421338942, -1.1839674778478977, -0.7391047325350324, -0.9748142737378006, -0.952511680235132, -0.7596823480907049, -1.0209994760655283, -0.7809606283603308, -0.9364413667544483, -0.8673783002144803, -0.7846433242744812, -0.8865828579352034, -0.890289519964106, -0.888250218596441, -1.0078716911203847, -0.8158757354923518, -1.0862851802133617, -0.7841060978029257, -0.6755382017346133, -0.9187202820110992, -0.6987481982624858, -1.140953222592706, -0.9824926678387242, -0.5186753800735802, -0.6623140670516997, -0.7869921982384276, -0.8197401837876972, -0.8714981507351159, -0.7293968305499829, -0.9280862807890266, -0.928463059860985, -0.9162726886062647, -0.6954439425371857, -1.0800987209136383, -0.8121906480555707, -1.0645218509405066, -1.0168211218269336, -0.8427434124133483, -0.8869591680407886, -0.8234612214525927, -0.9720330817399362, -0.9513535514389352, -1.0115743115076532, -0.8388544880262016, -0.7453310688039451, -0.9346576185065099, -0.827840105680666, -1.0298301634123677]|56925.9492187500000000|      1.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.9680116461085855, -0.8825641719714334, -0.8387362817323984, -0.6087608830930551, -0.9213641767216272, -0.8880577935949179, -0.8198050477037073, -0.7803037353757828, -1.0810664047794016, -0.9797106103580354, -0.7272989440702838, -0.9764907962694067, -0.8296139796645656, -0.9663748997010148, -1.1941371791102833, -1.0531808533034634, -0.9198424622832548, -0.8898316957611863, -0.949716763518206, -0.6991119969984663, -0.8878802697680468, -1.0285664028754145, -0.9124765554058003, -0.9769095827320309, -0.6430858601880823, -0.797379162043956, -1.0910761400291409, -0.851117378221963, -0.7498602431024919, -1.0123891066036386, -0.6544132775252318, -0.7101448700587555, -0.8526311198857911, -0.6961204562381318, -0.754805159566259, -0.8859101834742381, -0.7715248576279303, -0.7128990062369222, -0.6846163026736705, -1.085648096137027, -0.9739782311003401, -0.8081380409830308, -1.0367023322607, -0.7807720578788024, -0.9477657699332506, -0.8110934734167023, -0.7766922844139633, -0.7741249875991836, -0.7068475972238992, -0.7685075254761237, -1.0198255219098993, -1.2119592220677409, -0.7145247756956274, -0.9009567995374788, -1.0524803096746735, -0.7773369862503445, -1.0888960715390261, -0.802980327391461, -0.8902200030141195, -0.7816516431999295, -0.6942440496855851, -0.8784961689679243, -0.7226547515670488, -0.8011133410564654, -0.9249897916303922, -0.9301374164087597, -1.0258693333374862, -0.7172847325428298, -0.6212874455243429, -0.8159707787496656, -0.5889068611927384, -1.0047794682766718, -0.9338122300842818, -0.4660217727718582, -0.642990598767558, -0.6749828900862325, -0.8407695779875621, -0.831683903100787, -0.7407450428574802, -0.8185632245416449, -0.99907049218616, -0.8013269381837747, -0.654898471868424, -0.8654424290665459, -0.8187736815652222, -0.851444537297835, -0.8911888274338238, -0.8380696279940766, -1.0427595848183715, -0.7990953624955943, -1.2129261730862329, -0.8968023570756876, -0.9188913942627425, -0.8442705609118434, -0.3975364191327787, -0.82027000354433, -0.849506020535441, -1.100524927057711]|54741.0703125000000000|      2.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.8962733766111788, -0.8916622972533229, -1.1046934144599263, -0.2961594495270026, -0.6121330868844554, -1.0002353344313164, -0.8316677730193726, -0.7141564574443741, -1.2033736704630176, -0.8735893716140641, -0.3911439662093615, -1.196406970568878, -0.8756674062380827, -0.8891410296788246, -1.2036767351837256, -1.0273225994193849, -0.8057922425660827, -0.5315442949756091, -1.117764965228245, -0.6089720269764677, -0.675724550552037, -1.043324006480927, -0.8705566606883384, -0.6064183457960206, -0.4479655677490545, -0.560531885456024, -0.7826960727486314, -0.7124885272535653, -0.7227690948690785, -1.0701481353667042, -0.4706117545408085, -0.6626074426016924, -0.6326151914000803, -0.5189166371059633, -0.5574124023771415, -0.9409365371794954, -0.4809851992223632, -0.866558845371743, -0.3835079048339463, -0.9086393735339643, -1.0146542825163265, -0.8748469512844377, -0.5319163684921808, -0.9250114999989143, -0.5992791649674882, -0.5502716124833742, -0.5864917448486089, -0.8799795746418873, -0.7041388242629009, -0.6017219259813489, -0.933216077018379, -0.9446203246299563, -0.4049890946804351, -1.040651150980769, -1.0511937293860618, -0.6784314386394095, -0.9159252857090492, -0.4427464872872471, -0.7578921637055126, -0.6646446011316064, -0.2956669080514306, -0.5347854362734039, -0.4525598112926244, -0.8657289047616651, -1.1390298084325368, -0.7526391763700715, -0.9147613529496152, -0.5345775090000575, -0.7630358013109035, -0.9833008857684202, -0.6057730181767547, -0.8091259503115017, -0.6196038856625001, -0.4176805350228709, -0.4526283428299498, -0.2784117316865192, -0.6675525396736719, -0.7074528639875343, -0.7278923646868182, -0.9440105960809775, -0.7970222002226, -0.9543453459894733, -0.4625988160071806, -1.1651770397722887, -0.7286454507621818, -0.9524439016703711, -1.1057880940633573, -0.5614351898616707, -0.8854880160888478, -0.6310748878697604, -1.0899902221265874, -0.8446568852176705, -0.5789068709334888, -1.0615794579110518, -0.2370845109581099, -0.9427536118226447, -0.697889127695332, -0.8468723128907547]|50804.2734375000000000|      4.00000000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.8962733766111788, -0.8916622972533229, -1.1046934144599263, -0.2961594495270026, -0.6121330868844554, -1.0002353344313164, -0.8316677730193726, -0.7141564574443741, -1.2033736704630176, -0.8735893716140641, -0.3911439662093615, -1.196406970568878, -0.8756674062380827, -0.8891410296788246, -1.2036767351837256, -1.0273225994193849, -0.8057922425660827, -0.5315442949756091, -1.117764965228245, -0.6089720269764677, -0.675724550552037, -1.043324006480927, -0.8705566606883384, -0.6064183457960206, -0.4479655677490545, -0.560531885456024, -0.7826960727486314, -0.7124885272535653, -0.7227690948690785, -1.0701481353667042, -0.4706117545408085, -0.6626074426016924, -0.6326151914000803, -0.5189166371059633, -0.5574124023771415, -0.9409365371794954, -0.4809851992223632, -0.866558845371743, -0.3835079048339463, -0.9086393735339643, -1.0146542825163265, -0.8748469512844377, -0.5319163684921808, -0.9250114999989143, -0.5992791649674882, -0.5502716124833742, -0.5864917448486089, -0.8799795746418873, -0.7041388242629009, -0.6017219259813489, -0.933216077018379, -0.9446203246299563, -0.4049890946804351, -1.040651150980769, -1.0511937293860618, -0.6784314386394095, -0.9159252857090492, -0.4427464872872471, -0.7578921637055126, -0.6646446011316064, -0.2956669080514306, -0.5347854362734039, -0.4525598112926244, -0.8657289047616651, -1.1390298084325368, -0.7526391763700715, -0.9147613529496152, -0.5345775090000575, -0.7630358013109035, -0.9833008857684202, -0.6057730181767547, -0.8091259503115017, -0.6196038856625001, -0.4176805350228709, -0.4526283428299498, -0.2784117316865192, -0.6675525396736719, -0.7074528639875343, -0.7278923646868182, -0.9440105960809775, -0.7970222002226, -0.9543453459894733, -0.4625988160071806, -1.1651770397722887, -0.7286454507621818, -0.9524439016703711, -1.1057880940633573, -0.5614351898616707, -0.8854880160888478, -0.6310748878697604, -1.0899902221265874, -0.8446568852176705, -0.5789068709334888, -1.0615794579110518, -0.2370845109581099, -0.9427536118226447, -0.697889127695332, -0.8468723128907547]|50804.2734375000000000|      2.00000000|[953, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.8472042391043577, -0.8371976719148606, -1.317948785613168, -0.2948019926816834, -0.6692232344715762, -0.9772184171105627, -0.8493581005453645, -0.7038326859889525, -1.1788600304600778, -0.8314768976499327, -0.3460286916007308, -1.07764242540485, -0.9762846266968201, -0.540401036249441, -1.1819766991811174, -0.8310871821053922, -0.3356657905057214, -0.3787079683237055, -0.743161418876806, -0.3356355431361956, -0.7957598073032399, -0.8438066108930304, -1.2081636746236495, -0.4686422381375882, -0.4501235813290636, -0.3022871967170573, -0.4779536871036418, -0.8631929914627142, -0.6210107358746424, -0.848263881597795, -0.0666176076081892, -0.7301113176797577, -0.2860256467077085, -0.3920776088634432, -0.689457303445599, -0.4868826423270508, -0.6115059668961668, -0.8964278295272864, 0.0444061417800788, -0.3886553124326075, -0.7544895773579167, -1.0433013378235776, -0.6065289485324283, -0.8910703425759012, -0.7527557057681806, -0.5673185746000998, -0.7752327481935339, -0.6909090274700238, -0.4265220030269767, -0.6132141699512138, -0.9613112300194508, -0.9138942340025504, -0.2563992702625457, -1.055191541983652, -1.036596605072127, -0.7704086688711168, -1.0046622487143804, -0.2605908270168731, -0.8333260844558992, -0.6800632396127552, -0.1970644384325507, -0.215176655385611, -0.3469986518861237, -0.3482986231649345, -0.9438330501777771, -0.5988776173682095, -1.0762201264854054, -0.5864633403641958, -0.8517505361276024, -0.9698996846257611, -0.4371512752330119, -1.067343503533168, -0.7084948388167969, -0.4109454463595727, -0.3200861918272268, -0.0115164147905787, -0.6289494933511095, -0.8739415142560494, -0.3974506500694457, -0.7719941425192458, -0.6604806548229161, -0.7517838138341374, -0.2563570434876598, -1.1817288550543528, -0.8239473961816358, -1.030617707822489, -1.2378737119032763, -0.3155692148762273, -0.6730367514055182, -0.5059017318074851, -1.0270226796052675, -0.4665076918186566, -0.9140934606539748, -1.2204819703971328, -0.0724898348363894, -1.1492405057586004, -0.4675415897146589, -0.8687520658705893]|48361.3164353690372081|      4.00000000|[1065, 152, 1, 20]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
       9|[-0.8472042391043577, -0.8371976719148606, -1.317948785613168, -0.2948019926816834, -0.6692232344715762, -0.9772184171105627, -0.8493581005453645, -0.7038326859889525, -1.1788600304600778, -0.8314768976499327, -0.3460286916007308, -1.07764242540485, -0.9762846266968201, -0.540401036249441, -1.1819766991811174, -0.8310871821053922, -0.3356657905057214, -0.3787079683237055, -0.743161418876806, -0.3356355431361956, -0.7957598073032399, -0.8438066108930304, -1.2081636746236495, -0.4686422381375882, -0.4501235813290636, -0.3022871967170573, -0.4779536871036418, -0.8631929914627142, -0.6210107358746424, -0.848263881597795, -0.0666176076081892, -0.7301113176797577, -0.2860256467077085, -0.3920776088634432, -0.689457303445599, -0.4868826423270508, -0.6115059668961668, -0.8964278295272864, 0.0444061417800788, -0.3886553124326075, -0.7544895773579167, -1.0433013378235776, -0.6065289485324283, -0.8910703425759012, -0.7527557057681806, -0.5673185746000998, -0.7752327481935339, -0.6909090274700238, -0.4265220030269767, -0.6132141699512138, -0.9613112300194508, -0.9138942340025504, -0.2563992702625457, -1.055191541983652, -1.036596605072127, -0.7704086688711168, -1.0046622487143804, -0.2605908270168731, -0.8333260844558992, -0.6800632396127552, -0.1970644384325507, -0.215176655385611, -0.3469986518861237, -0.3482986231649345, -0.9438330501777771, -0.5988776173682095, -1.0762201264854054, -0.5864633403641958, -0.8517505361276024, -0.9698996846257611, -0.4371512752330119, -1.067343503533168, -0.7084948388167969, -0.4109454463595727, -0.3200861918272268, -0.0115164147905787, -0.6289494933511095, -0.8739415142560494, -0.3974506500694457, -0.7719941425192458, -0.6604806548229161, -0.7517838138341374, -0.2563570434876598, -1.1817288550543528, -0.8239473961816358, -1.030617707822489, -1.2378737119032763, -0.3155692148762273, -0.6730367514055182, -0.5059017318074851, -1.0270226796052675, -0.4665076918186566, -0.9140934606539748, -1.2204819703971328, -0.0724898348363894, -1.1492405057586004, -0.4675415897146589, -0.8687520658705893]|48361.3164353690372081|      2.00000000|[1234, 176, 1, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.8472042391043577, -0.8371976719148606, -1.317948785613168, -0.2948019926816834, -0.6692232344715762, -0.9772184171105627, -0.8493581005453645, -0.7038326859889525, -1.1788600304600778, -0.8314768976499327, -0.3460286916007308, -1.07764242540485, -0.9762846266968201, -0.540401036249441, -1.1819766991811174, -0.8310871821053922, -0.3356657905057214, -0.3787079683237055, -0.743161418876806, -0.3356355431361956, -0.7957598073032399, -0.8438066108930304, -1.2081636746236495, -0.4686422381375882, -0.4501235813290636, -0.3022871967170573, -0.4779536871036418, -0.8631929914627142, -0.6210107358746424, -0.848263881597795, -0.0666176076081892, -0.7301113176797577, -0.2860256467077085, -0.3920776088634432, -0.689457303445599, -0.4868826423270508, -0.6115059668961668, -0.8964278295272864, 0.0444061417800788, -0.3886553124326075, -0.7544895773579167, -1.0433013378235776, -0.6065289485324283, -0.8910703425759012, -0.7527557057681806, -0.5673185746000998, -0.7752327481935339, -0.6909090274700238, -0.4265220030269767, -0.6132141699512138, -0.9613112300194508, -0.9138942340025504, -0.2563992702625457, -1.055191541983652, -1.036596605072127, -0.7704086688711168, -1.0046622487143804, -0.2605908270168731, -0.8333260844558992, -0.6800632396127552, -0.1970644384325507, -0.215176655385611, -0.3469986518861237, -0.3482986231649345, -0.9438330501777771, -0.5988776173682095, -1.0762201264854054, -0.5864633403641958, -0.8517505361276024, -0.9698996846257611, -0.4371512752330119, -1.067343503533168, -0.7084948388167969, -0.4109454463595727, -0.3200861918272268, -0.0115164147905787, -0.6289494933511095, -0.8739415142560494, -0.3974506500694457, -0.7719941425192458, -0.6604806548229161, -0.7517838138341374, -0.2563570434876598, -1.1817288550543528, -0.8239473961816358, -1.030617707822489, -1.2378737119032763, -0.3155692148762273, -0.6730367514055182, -0.5059017318074851, -1.0270226796052675, -0.4665076918186566, -0.9140934606539748, -1.2204819703971328, -0.0724898348363894, -1.1492405057586004, -0.4675415897146589, -0.8687520658705893]|48361.3164353690372081|      1.00000000|[1402, 200, 1, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
