k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[145, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[433, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[577, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.5988617585806539, 0.0164973921347616, 1.8829280305070406, 0.654874691575135, 0.0095833038911486, 1.9905469592407432, 1.2978530454037243, 0.0275045937874148, 2.116379775995674, -0.0117653409019374, 0.0263553235759481, 2.1681542938525213, 1.223702497355747, 0.0248601341338658, 2.214820388709913, 0.2206431513685708, 0.023322045599433, 2.2793477236235353, 1.3361341299156302, 0.0245996146173691, 2.3914929471050628, 4.505677187536544, 0.0354063383754271, 2.4919488245657697, 0.6552741162294284, 0.0126833094407586, 2.5546899044878306, 4.388176873777203, 0.047022356756349, 2.7052335723706302, 0.2243460424600582, 0.0271963548758486, 2.9420456847427614, 0.2333633378555609, 0.0140894522141111, 2.966782906729055, 0.7226026232979774, 0.0269800942805863, 3.124250175299413, 0.2050576278947161, 0.0145289326260063, 3.2166404420143846, -0.064346088254549, 0.0178023009559723, 3.262404793951202, 1.3781155614394842, 0.0137979312286916, 3.3802916282298336, 0.2386136453897263, 0.0157705313694651, 3.65722359434764, 0.0529268769078287, 0.0207253663979873, 3.7219047876038913, 0.02029355336762, 0.015344879606976, 3.839868553955028, 0.4167742143400435, 0.0232611652300637, 3.9609898559331733, 0.2652997191711828, 0.0211742366236129, 4.049994844970112, 0.8242274968557313, 0.0209064540514579, 4.177986795006254, 0.9705790129149785, 0.0185642311812864, 4.435053599109254, 0.7409859655365386, 0.0151734222284026, 4.565622078305049, 0.2118628187828959, 0.0215997913322244, 4.606931995310367, 0.5044004509798357, 0.0148103822582595, 4.714111584741911, 0.0548730336245065, 0.0278939480759908, 4.803558380718248, 0.3736295020818488, 0.0261980557040226, 4.973145429609935, 0.1554376301875304, 0.0214676047493507, 5.39153300361133, 0.2859007347150678, 0.0175420162335174, 5.410535913877702, 0.092859807921937, 0.0317849493157743, 2.580363571368331, 0.0037409110522612, 0.0153559446770067, 3.8515189743304283, 0.1595759091737838, 0.033723647473293, 5.205748444751494]|351888.0642801505746320|      0.12500000|[673, 224, 1, 15]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       6|[0.5988617585806539, 0.0164973921347616, 1.8829280305070406, 0.654874691575135, 0.0095833038911486, 1.9905469592407432, 1.2978530454037243, 0.0275045937874148, 2.116379775995674, -0.0117653409019374, 0.0263553235759481, 2.1681542938525213, 1.223702497355747, 0.0248601341338658, 2.214820388709913, 0.2206431513685708, 0.023322045599433, 2.2793477236235353, 1.3361341299156302, 0.0245996146173691, 2.3914929471050628, 4.505677187536544, 0.0354063383754271, 2.4919488245657697, 0.6552741162294284, 0.0126833094407586, 2.5546899044878306, 4.388176873777203, 0.047022356756349, 2.7052335723706302, 0.2243460424600582, 0.0271963548758486, 2.9420456847427614, 0.2333633378555609, 0.0140894522141111, 2.966782906729055, 0.7226026232979774, 0.0269800942805863, 3.124250175299413, 0.2050576278947161, 0.0145289326260063, 3.2166404420143846, -0.064346088254549, 0.0178023009559723, 3.262404793951202, 1.3781155614394842, 0.0137979312286916, 3.3802916282298336, 0.2386136453897263, 0.0157705313694651, 3.65722359434764, 0.0529268769078287, 0.0207253663979873, 3.7219047876038913, 0.02029355336762, 0.015344879606976, 3.839868553955028, 0.4167742143400435, 0.0232611652300637, 3.9609898559331733, 0.2652997191711828, 0.0211742366236129, 4.049994844970112, 0.8242274968557313, 0.0209064540514579, 4.177986795006254, 0.9705790129149785, 0.0185642311812864, 4.435053599109254, 0.7409859655365386, 0.0151734222284026, 4.565622078305049, 0.2118628187828959, 0.0215997913322244, 4.606931995310367, 0.5044004509798357, 0.0148103822582595, 4.714111584741911, 0.0548730336245065, 0.0278939480759908, 4.803558380718248, 0.3736295020818488, 0.0261980557040226, 4.973145429609935, 0.1554376301875304, 0.0214676047493507, 5.39153300361133, 0.2859007347150678, 0.0175420162335174, 5.410535913877702, 0.092859807921937, 0.0317849493157743, 2.580363571368331, 0.0037409110522612, 0.0153559446770067, 3.8515189743304283, 0.1595759091737838, 0.033723647473293, 5.205748444751494]|351888.0642801505746320|      0.06250000|[818, 272, 2, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.5988617585806539, 0.0164973921347616, 1.8829280305070406, 0.654874691575135, 0.0095833038911486, 1.9905469592407432, 1.2978530454037243, 0.0275045937874148, 2.116379775995674, -0.0117653409019374, 0.0263553235759481, 2.1681542938525213, 1.223702497355747, 0.0248601341338658, 2.214820388709913, 0.2206431513685708, 0.023322045599433, 2.2793477236235353, 1.3361341299156302, 0.0245996146173691, 2.3914929471050628, 4.505677187536544, 0.0354063383754271, 2.4919488245657697, 0.6552741162294284, 0.0126833094407586, 2.5546899044878306, 4.388176873777203, 0.047022356756349, 2.7052335723706302, 0.2243460424600582, 0.0271963548758486, 2.9420456847427614, 0.2333633378555609, 0.0140894522141111, 2.966782906729055, 0.7226026232979774, 0.0269800942805863, 3.124250175299413, 0.2050576278947161, 0.0145289326260063, 3.2166404420143846, -0.064346088254549, 0.0178023009559723, 3.262404793951202, 1.3781155614394842, 0.0137979312286916, 3.3802916282298336, 0.2386136453897263, 0.0157705313694651, 3.65722359434764, 0.0529268769078287, 0.0207253663979873, 3.7219047876038913, 0.02029355336762, 0.015344879606976, 3.839868553955028, 0.4167742143400435, 0.0232611652300637, 3.9609898559331733, 0.2652997191711828, 0.0211742366236129, 4.049994844970112, 0.8242274968557313, 0.0209064540514579, 4.177986795006254, 0.9705790129149785, 0.0185642311812864, 4.435053599109254, 0.7409859655365386, 0.0151734222284026, 4.565622078305049, 0.2118628187828959, 0.0215997913322244, 4.606931995310367, 0.5044004509798357, 0.0148103822582595, 4.714111584741911, 0.0548730336245065, 0.0278939480759908, 4.803558380718248, 0.3736295020818488, 0.0261980557040226, 4.973145429609935, 0.1554376301875304, 0.0214676047493507, 5.39153300361133, 0.2859007347150678, 0.0175420162335174, 5.410535913877702, 0.092859807921937, 0.0317849493157743, 2.580363571368331, 0.0037409110522612, 0.0153559446770067, 3.8515189743304283, 0.1595759091737838, 0.033723647473293, 5.205748444751494]|351888.0642801505746320|      0.03125000|[964, 320, 3, 23]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.6005611380766988, 0.0158345118602649, 1.8878022039982658, 0.6532628482615918, 0.0165864302829398, 1.9904871949812508, 1.3032116614516545, 0.0283567609033068, 2.1129246259572567, -0.0097385462957024, 0.0279167856478981, 2.165959538428574, 1.2258984206629855, 0.0216822554076398, 2.212551819306397, 0.2218873553460839, 0.0245043378976547, 2.283310335831374, 1.3363776072271332, 0.0270602251216268, 2.387326779934089, 4.506685415473867, 0.0409190013790523, 2.4905418703909423, 0.6525881203204754, 0.0114983951282453, 2.559510844799181, 4.389193635080754, 0.0529840280724097, 2.7077896793625515, 0.2292779959795004, 0.0288252147685913, 2.948641549461523, 0.2336718445494922, 0.0136556829841056, 2.9686789073108195, 0.7201615702193475, 0.0252749196454556, 3.1265043705879267, 0.2050587849944776, 0.0217163666444997, 3.218031210884441, -0.0678642381846842, 0.0172338984527694, 3.2628103419168735, 1.3785508302032805, 0.0226985754785775, 3.3821291290736832, 0.2359466825473771, 0.0141501601433285, 3.6546478095528214, 0.050152907326786, 0.0207807295156031, 3.7199045032824443, 0.0243316097031512, 0.0208282118990024, 3.838032829971393, 0.418678010944489, 0.0227402266583992, 3.962554809281056, 0.2644030924428767, 0.0221196147163548, 4.04752879971565, 0.8217443022934618, 0.0251601478898265, 4.182403825971705, 0.968097483476915, 0.0218967259043753, 4.435345510059163, 0.743971757819902, 0.021060936031862, 4.572819133618562, 0.2104158790203224, 0.0259789411672144, 4.608237532003629, 0.5066071649587315, 0.0195490149128436, 4.710833440565711, 0.0556123332096845, 0.0250266859636439, 4.802553638187206, 0.3746569646826339, 0.020854512176532, 4.976566919209893, 0.1513086562938735, 0.0202655268996794, 5.394155023936559, 0.284789011482553, 0.017444178300635, 5.413875295253089, 0.0888896879160118, 0.0305780448412394, 2.581481716890015, 0.0050045327384546, 0.0132956910704353, 3.8507336559361627, 0.1619768510018908, 0.0323409891693857, 5.203287804447101]|319618.0609141890890896|      0.06250000|[1060, 352, 4, 26]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       9|[0.6005611380766988, 0.0158345118602649, 1.8878022039982658, 0.6532628482615918, 0.0165864302829398, 1.9904871949812508, 1.3032116614516545, 0.0283567609033068, 2.1129246259572567, -0.0097385462957024, 0.0279167856478981, 2.165959538428574, 1.2258984206629855, 0.0216822554076398, 2.212551819306397, 0.2218873553460839, 0.0245043378976547, 2.283310335831374, 1.3363776072271332, 0.0270602251216268, 2.387326779934089, 4.506685415473867, 0.0409190013790523, 2.4905418703909423, 0.6525881203204754, 0.0114983951282453, 2.559510844799181, 4.389193635080754, 0.0529840280724097, 2.7077896793625515, 0.2292779959795004, 0.0288252147685913, 2.948641549461523, 0.2336718445494922, 0.0136556829841056, 2.9686789073108195, 0.7201615702193475, 0.0252749196454556, 3.1265043705879267, 0.2050587849944776, 0.0217163666444997, 3.218031210884441, -0.0678642381846842, 0.0172338984527694, 3.2628103419168735, 1.3785508302032805, 0.0226985754785775, 3.3821291290736832, 0.2359466825473771, 0.0141501601433285, 3.6546478095528214, 0.050152907326786, 0.0207807295156031, 3.7199045032824443, 0.0243316097031512, 0.0208282118990024, 3.838032829971393, 0.418678010944489, 0.0227402266583992, 3.962554809281056, 0.2644030924428767, 0.0221196147163548, 4.04752879971565, 0.8217443022934618, 0.0251601478898265, 4.182403825971705, 0.968097483476915, 0.0218967259043753, 4.435345510059163, 0.743971757819902, 0.021060936031862, 4.572819133618562, 0.2104158790203224, 0.0259789411672144, 4.608237532003629, 0.5066071649587315, 0.0195490149128436, 4.710833440565711, 0.0556123332096845, 0.0250266859636439, 4.802553638187206, 0.3746569646826339, 0.020854512176532, 4.976566919209893, 0.1513086562938735, 0.0202655268996794, 5.394155023936559, 0.284789011482553, 0.017444178300635, 5.413875295253089, 0.0888896879160118, 0.0305780448412394, 2.581481716890015, 0.0050045327384546, 0.0132956910704353, 3.8507336559361627, 0.1619768510018908, 0.0323409891693857, 5.203287804447101]|319618.0609141890890896|      0.03125000|[1205, 400, 4, 29]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.5977509849098235, 0.0152377819780231, 1.8854986005167877, 0.6536835449789797, 0.0142158500576457, 1.9865464468854892, 1.304686944900768, 0.0300728773023484, 2.1111102184777435, -0.0104200815891132, 0.028755650294517, 2.1650846261480967, 1.225410789903739, 0.0262968551770444, 2.2068494963807717, 0.2224898154097344, 0.0181133088298846, 2.2814923957181747, 1.3384221854190697, 0.0282986359516423, 2.3849981133788964, 4.503961993225993, 0.0515340109361365, 2.491695490671624, 0.6507085084756107, 0.0192533506322093, 2.5569439339611137, 4.38694182670168, 0.0519032273459612, 2.7095467465712404, 0.2267836857195381, 0.0357500775021664, 2.9500408576216572, 0.2319691231420375, 0.0203388819269673, 2.97249174077356, 0.7210383260685448, 0.0260800261336166, 3.1290388054843192, 0.203943729027698, 0.0178392575028107, 3.223780330579118, -0.0678737890522637, 0.0122735975979503, 3.264575777867069, 1.3794940310945767, 0.0317907693176251, 3.380193659376185, 0.235419330213754, 0.0189169805946984, 3.6598269228407307, 0.0529739672593876, 0.0158031182002984, 3.7209668025578435, 0.0251313851066216, 0.0225767068730021, 3.834917955116558, 0.4143321275512228, 0.0246705830535549, 3.958863198268905, 0.2616385760455844, 0.0240089150432201, 4.045449025751952, 0.82145793097737, 0.0269495199096882, 4.18388150564712, 0.9661079110891905, 0.0247454751724122, 4.434766931504638, 0.7394450909048146, 0.0203309617001024, 4.572786606572342, 0.2080323598081605, 0.0235083467147251, 4.610714128702642, 0.5072804751085976, 0.0199695727182275, 4.712733465225855, 0.0558483831649151, 0.0276330833487427, 4.802914212259597, 0.3738114505865499, 0.0262636152904213, 4.977125827541145, 0.1532939735372482, 0.0170372531099936, 5.395412629012891, 0.2822219428860812, 0.0174490345966734, 5.413513749674344, 0.0909457440825978, 0.0298369932561921, 2.584539370495778, 0.0057398570993962, 0.009811026020857, 3.8508833018207014, 0.1585153893819772, 0.0364060375740297, 5.205522980610659]|298894.5312500000000000|      0.06250000|[1301, 432, 4, 31]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
