k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6943780195613933, -0.1423976815064688, 1.853264324816328, 0.5800844438036323, 0.0535107807332554, 1.9535457587745466, 1.3448209704858867, -0.1233624964337685, 2.022559873099535, 0.0676364149517688, 0.070723364750815, 2.149103240856011, 1.2160178613916663, -0.0559947829272359, 2.2580829278255696, 0.1077551920893706, 0.0010666549939431, 2.305328320514581, 1.4461906928959851, 0.0835209519249682, 2.4931293490920314, 4.58794863208059, 0.0920256522129835, 2.445303143531579, 0.6932030553613715, -0.0920076889165345, 2.4918371325839863, 4.517324432743197, -0.0232190652956482, 2.5264555131497675, 0.1569210112234654, 0.0001964566416534, 2.8688874133429176, 0.2274948192065101, -0.1881260301545901, 2.738635731166062, 0.5839438087036362, -0.0801616382050742, 3.230113349406856, 0.1664535641111579, -0.1189466525008003, 3.2005970703683793, -0.1094309455662622, 0.0092806631912535, 3.218399188448362, 1.5474163728705754, -0.1283232013784449, 3.3300831734903573, 0.0948580431180497, 0.0099156897152135, 3.537058490155098, -0.0067576467629467, 0.0183933008649295, 3.572008909944926, 0.1042193069556352, 0.091599856029378, 3.9598418592849245, 0.3571457470725296, 0.1023238556551861, 3.9209078797934644, 0.3818090949662102, 0.1475632993282705, 3.9043965209866145, 0.8999300355128339, -0.1158405992653082, 4.100393365590611, 0.9919863862234918, -0.0348093076094169, 4.543818725245832, 0.7752639095352303, -0.0300728358231721, 4.575056018343423, 0.0573996275777948, -0.0583398648309694, 4.689405998285699, 0.5724384610353906, 0.3143478429624442, 4.587314202520093, 0.0164388694660953, 0.1875292234063222, 4.858768672554454, 0.199827963277649, 0.1477235658221357, 4.870954104122935, -0.0005863984779392, 0.2142840563967256, 5.332937585533812, 0.302281043438858, 0.0783184018168826, 5.48501222334197, 0.1627363459191186, -0.0016288853887259, 2.686997213060012, -0.0418717636486107, -0.0713860313612638, 3.8329580509594416, 0.0232089817339466, 0.0507819139654149, 5.165359717315239]|182967.6093750000000000|      2.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
       2|[0.6943780195613933, -0.1423976815064688, 1.853264324816328, 0.5800844438036323, 0.0535107807332554, 1.9535457587745466, 1.3448209704858867, -0.1233624964337685, 2.022559873099535, 0.0676364149517688, 0.070723364750815, 2.149103240856011, 1.2160178613916663, -0.0559947829272359, 2.2580829278255696, 0.1077551920893706, 0.0010666549939431, 2.305328320514581, 1.4461906928959851, 0.0835209519249682, 2.4931293490920314, 4.58794863208059, 0.0920256522129835, 2.445303143531579, 0.6932030553613715, -0.0920076889165345, 2.4918371325839863, 4.517324432743197, -0.0232190652956482, 2.5264555131497675, 0.1569210112234654, 0.0001964566416534, 2.8688874133429176, 0.2274948192065101, -0.1881260301545901, 2.738635731166062, 0.5839438087036362, -0.0801616382050742, 3.230113349406856, 0.1664535641111579, -0.1189466525008003, 3.2005970703683793, -0.1094309455662622, 0.0092806631912535, 3.218399188448362, 1.5474163728705754, -0.1283232013784449, 3.3300831734903573, 0.0948580431180497, 0.0099156897152135, 3.537058490155098, -0.0067576467629467, 0.0183933008649295, 3.572008909944926, 0.1042193069556352, 0.091599856029378, 3.9598418592849245, 0.3571457470725296, 0.1023238556551861, 3.9209078797934644, 0.3818090949662102, 0.1475632993282705, 3.9043965209866145, 0.8999300355128339, -0.1158405992653082, 4.100393365590611, 0.9919863862234918, -0.0348093076094169, 4.543818725245832, 0.7752639095352303, -0.0300728358231721, 4.575056018343423, 0.0573996275777948, -0.0583398648309694, 4.689405998285699, 0.5724384610353906, 0.3143478429624442, 4.587314202520093, 0.0164388694660953, 0.1875292234063222, 4.858768672554454, 0.199827963277649, 0.1477235658221357, 4.870954104122935, -0.0005863984779392, 0.2142840563967256, 5.332937585533812, 0.302281043438858, 0.0783184018168826, 5.48501222334197, 0.1627363459191186, -0.0016288853887259, 2.686997213060012, -0.0418717636486107, -0.0713860313612638, 3.8329580509594416, 0.0232089817339466, 0.0507819139654149, 5.165359717315239]|182967.6093750000000000|      1.00000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.6516447974483462, -0.0637393481971701, 1.7736597561040268, 0.7400838545096861, 0.1249575482192724, 2.0477532961386533, 1.3071789745802425, -0.1315506053407112, 1.8974432755674766, 0.1416096920472348, 0.1053952097989291, 2.2583388332223047, 1.223962982329704, -0.0287228959913625, 2.366912314784619, 0.1839195267313346, 0.1141026183588368, 2.318027521273023, 1.4786965632419118, 0.2488692592214716, 2.568349871904307, 4.496334448967598, 0.2213276565941672, 2.6615103750052462, 0.6135203309493078, -0.165194777287691, 2.4792061743221625, 4.533665225834097, 0.0583967426737159, 2.5613509568753807, 0.1151646227591479, 0.0417450520069859, 2.87984045743657, 0.0727904240630129, -0.2848574195751762, 2.819580275905541, 0.746895856834149, -0.0746636025714241, 3.3789174717725077, 0.137355406022188, -0.3181530226214965, 3.2659639715378104, 0.0341044362613008, -0.010626145409796, 3.2662591089020228, 1.5469569615999659, -0.2597132706697241, 3.1717334003472892, 0.176878781047402, -0.0394403672321998, 3.6167936646431533, -0.0204496756472364, 0.127049287825911, 3.8070558870261553, 0.0675909418788478, 0.2137716004185342, 3.8316654749836436, 0.1555210177601209, -0.1342434609357375, 3.877752762312561, 0.3301557516939009, 0.1529021448980936, 3.998730343061028, 0.9079148081170633, -0.205293565730148, 4.075834059782875, 0.9038725621134167, 0.023814879926115, 4.2746936977097025, 0.8853184680280042, -0.0303400162831894, 4.499063913329626, 0.023023629419421, -0.1138205589080189, 4.801713299479572, 0.4611023786946478, 0.420669336702399, 4.4359193372407555, 0.0896273336862432, 0.2220909721757507, 4.856771397306871, 0.1659929853145876, 0.0960435868048737, 4.824321404563407, -0.0048694953863699, 0.0227956502124585, 5.443342288680735, 0.2215798938706696, 0.1353186716454873, 5.64232371009759, 0.2745182324921418, 0.0434358610981758, 2.7545303616348127, -0.1113953756948201, -0.0435477775277141, 3.8794589502975105, -0.0465589187498981, 0.2022315563895152, 5.190276923253872]|135904.8906250000000000|      2.00000000|[211, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.633843019860879, -0.1165207258228125, 2.0425575691515228, 0.9666017355815665, 0.3238626087300637, 1.7007591882273652, 1.2828245906805311, 0.2667487826972678, 1.7322618506147407, -0.0371693125730039, 0.0371502400847718, 2.086898160268782, 1.3602829002417873, 0.0722296688283987, 2.6267098251564795, 0.2332571771439476, 0.4338341128783736, 2.4808081509178974, 1.3160365014070754, 0.0615749157786303, 3.057490295661021, 4.743046337007805, 0.5505301062113492, 2.6903313276624616, 0.657577799996147, 0.049524523794434, 2.364845756261556, 4.457691088519182, -0.071095943933937, 2.687033649701759, 0.0984089224325224, 0.0596306996276193, 2.984559661980056, 0.2012378034773567, -0.1916076442172354, 2.9314432664491545, 0.3366473970727943, -0.3506707185085669, 3.3261980988915445, -0.0665943031557956, -0.600519185655341, 3.550932846471849, -0.3663054632536671, -0.3417606546199752, 3.3934879350462666, 1.6091466103106193, -0.402946736216572, 3.3667021433696513, 0.0646129320158675, 0.3956264588773647, 3.6419011495724556, 0.0934267553916695, -0.0410583748974673, 3.8157584040924584, 0.0805302650350552, 0.2134499004841516, 3.811943585371607, 0.0136683134077215, -0.2563889674016626, 3.5884217270482646, 0.3193417622434238, 0.3317094903171504, 3.9579419961683477, 0.9779064894878212, -0.2965681495910481, 4.059711310051204, 0.9509857591643002, -0.0993948309000197, 4.842640746899411, 1.2908402064933753, 0.0509062853546082, 4.462305059845991, -0.0836612300903054, -0.0099045081831458, 4.832281752410433, 0.511467084375422, 0.3070093340348219, 4.083444235667399, -0.0196247175477585, 0.5773583431754542, 4.908479416913992, 0.2939607678614004, 0.1194062962033099, 4.932091211771744, 0.0589140607948407, -0.1896391599190239, 5.267305549114298, 0.0281105883720627, 0.1486131641243599, 5.580270918738238, 0.2098969333997561, 0.100450730549485, 2.5786784362005073, -0.0950710708056708, 0.0990910845302236, 4.041474753815919, 0.485415568086797, 0.4658128151506707, 5.156262468949017]|39557.1328125000000000|      4.00000000|[241, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      8.00000000|[271, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      4.00000000|[391, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      2.00000000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      1.00000000|[632, 42, 1, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      0.50000000|[752, 50, 1, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.9691992372681746, -0.3689636814149155, 1.6407432554325696, 1.1563329449594912, 0.6926621530511168, 1.007634030332805, 1.3089867263142032, -0.1279834013692384, 1.0902781573500115, 0.4008886984146315, 0.4771325184600173, 1.7360444614014652, 0.2424507151674373, -0.0126733636486522, 2.641273055662943, 0.5856009021195063, 0.7393573533422704, 2.431181488787092, 0.8653275099661466, -0.1083820331960313, 3.4305929450724086, 4.62962112799716, 0.898699719584323, 2.1861216737436275, 1.3316739397385535, -0.1802966168245599, 2.300755985446609, 4.447210391981989, -0.5992387889699249, 2.8795016410577574, -0.2451216294027916, -0.1075768208528904, 2.4743207755928913, 0.5837332839221975, 0.3768645905579142, 2.5315881884746534, 0.4875822831154273, 0.3491344775817097, 3.759148805591148, 0.1388117629498017, -0.7453783855739777, 3.392796316628352, -0.178797358797841, -0.6979044386776447, 3.1565009384920075, 1.5105208175528977, -0.4850190804349592, 2.7503868856955065, -0.2877599633797436, 0.1687378274545277, 3.775839684401904, 0.1099739450656336, -0.4106079103918804, 4.0183055942137855, -0.008530870997036, 0.8394411374342048, 4.126980857163661, -0.1008384509815439, -0.4622138399484551, 3.519485686473331, 0.3829811257563782, 0.9713124362093963, 3.8590843512513273, 1.5384424261646976, -0.1571913105412241, 4.277129126672265, 1.366773212915037, 0.70296189184346, 4.770862483047003, 1.22222912840747, 0.0942692843236375, 4.203594293643788, -0.3499612275997023, 0.6991411604836992, 5.1629592644959015, 0.6629680458814571, 0.344039919853711, 4.824574890368611, 0.0039607886990714, 0.2919384677067203, 4.521835113904598, 0.5614267054052198, 0.1728705236166325, 5.348730082351968, -1.012388481066771, -0.4284502439916194, 4.727049416169599, -0.057520100190459, -0.3637900611865497, 5.30659495660362, -0.0475630004306066, -0.7413752095928692, 3.3334743030890643, -0.5024665073560303, -0.1698242158613912, 3.67124689230822, 0.080463667636652, 0.9514718291885589, 4.834837826116649]|12605.5751953125000000|      0.25000000|[874, 58, 3, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
