k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9485534644537352, 0.8291233771802251, 1.0112722177310116, 1.2512020728930469, 1.0793644785311416, 1.0884749919220074, 0.9494022403378009, 0.8765288186374567, 0.8610989036920161, 1.064374195813917, 1.0615558027406506, 1.0347876700947989, 0.8447749275118389, 0.9684280945282112, 0.9026728003735479, 1.0398632571921815, 0.9657306870504473, 1.0366992467048857, 1.0338834695046284, 0.7880837587684838, 0.9366736314883577, 1.1234517343028219, 1.1047028982905949, 0.974695639166633, 1.0025171557884267, 1.0708405704760977, 1.0517884952751737, 0.8907216562297013, 1.0716873492763683, 1.0859863451308944, 1.0492139958889861, 1.0721552591515853, 1.0327008794005583, 1.0533062533567044, 0.9947854796198222, 0.9418559640434944, 1.0280908275976, 1.0581561779873896, 0.9082095037418282, 0.9328306992866275, 1.1242743093412264, 0.885778426268717, 1.1073613694654076, 0.8901242369512894, 0.9678565876644946, 1.061102685701426, 1.1897855763270244, 1.0521789759070916, 1.0473837669974828, 1.059528037687564, 1.2212115151434664, 1.171685611390188, 0.9004910356272371, 1.2155981257178095, 1.0438743559153671, 0.8947120659033292, 0.9799728524447283, 0.8658042860864494, 1.1168124989153956, 0.8744690599070085, 0.8785179840480914, 1.0208445047186825, 1.0524759390787182, 1.0151427855223303, 1.0902153099079888, 0.929249753677877, 1.067807147534162, 0.9845672565252305, 0.9303492434500219, 1.0521977525516326, 1.0461268539257613, 0.9365223283418385, 1.179169823375025, 0.9700730030709626, 1.231500176075343, 1.0346850484304264, 1.0412771377636931, 0.9246491681701202, 1.1756270765700996, 1.0147617627336896, 0.997909482669652, 1.0535635096462768, 1.053646438742892, 1.0522658884358729, 1.0374340470456287, 1.0482334571005627, 1.0665898837654502, 1.0479590742121776, 0.8441384409703385, 1.1246325243616626, 1.1324304289625622, 1.0313595242059188, 1.0263870329254579, 1.0198534932431842, 1.1236798340962106, 1.277646191482991, 0.9831190220630324, 1.1418898805601028, 0.9994331773596844, 1.0204653887052957]|327550.3437500000000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.9303104973669828, 0.8593075424469613, 1.0866195853698686, 1.3867569431585176, 0.8052848909839065, 1.021431166917561, 0.9041877660929203, 0.7784068882098969, 0.9269826495542727, 0.8717387389184511, 1.1225496611535324, 0.9828986361228061, 0.9807135834127156, 0.9966728566728108, 1.0798109507095708, 0.6664396539740209, 0.8834445742505772, 1.1323668210143485, 1.0121919850010368, 0.9775781183086049, 1.2234522327559794, 1.2048378555651897, 1.1469148940210923, 1.0189335355523683, 0.9226405199364086, 0.9280421289262982, 1.4625545199582068, 0.674662067788278, 0.9394377828610477, 1.1662957654679118, 0.9270283455905495, 0.6633516407405211, 1.0302149133898226, 1.219567567391209, 0.8970223900322407, 1.0907857169290125, 1.3288322987767751, 1.2838560203082592, 1.1606651564872945, 1.1687295877685562, 1.6060424850617017, 0.8781722204193979, 1.288057692058874, 1.299799039091825, 0.6673187629949664, 1.0476251632449753, 1.394591897100367, 0.977237081824308, 0.7244553359725714, 1.0903617833867583, 0.804677426997922, 1.2891639489253326, 0.9817930756707534, 1.6069400541005767, 1.347054607874763, 0.8131361997060601, 1.085222213363225, 1.0249963988220394, 1.4397862753683515, 0.5779258539151032, 1.011834092650123, 0.9241036792559272, 0.9133121750446346, 0.9582051404864873, 0.8822092435627404, 0.8101366725338435, 1.2464673719454658, 0.873913848407324, 0.7656647907645504, 0.9064036330100766, 0.9151496300175936, 1.1398796804452993, 1.4751360849410386, 1.1117130052790185, 1.0529271637330515, 0.9387632876616779, 0.9973393245697064, 0.8278288877846065, 1.1632744490299165, 1.2052121673751348, 1.0646980560687898, 1.1187197111504652, 1.6279133178098237, 0.8682412652160094, 0.9539680167111299, 1.08203850188041, 1.0036411759295627, 1.3699102661416922, 1.0761966396264993, 1.361184582886822, 0.9511116515035589, 1.0776335951066314, 1.0079986168887374, 1.4598935581277441, 1.1271241060063535, 1.2406190401579233, 1.0157452532836402, 1.0981505692724391, 0.6969681876755363, 1.0877967297595454]|326461.4062500000000000|      4.00000000|[48, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[1.597875358644198, 1.3341750960766108, 0.5497810805986568, 1.1887303893376389, 0.7224257998160349, 1.5035093474046124, 0.9259376105454177, 1.163709084994586, 1.539637014704396, 0.6381511767715475, 1.34798665846639, 0.442882356787124, 1.0140128982103314, 1.0421410614263773, 1.3967204198062944, 1.731390045254649, 0.5451284213803, 1.1467363662163428, 1.4813791754894967, 0.8283628532327031, 1.285605385924003, 1.511529368125239, 1.007558100804153, 0.784145030320744, 0.5820657966392817, 1.3176740465044876, 1.5537041070771413, 0.0740107754848049, 1.0760060290599027, 1.1334015653163805, 2.106649912899597, 0.5182489291036076, 0.8813502106700751, 1.565549048374839, 1.080603983776158, 0.6059263093129097, 0.9359045509777735, 1.314721802556368, 1.3811241185186764, 1.5832511563570382, 1.341726177789565, 0.789333062587992, 1.8596979965261662, 1.142991463627914, 0.7328138266581119, 1.1674457679891066, 1.4118892010637458, 1.3761347265819708, 1.0289006374907916, 1.036708624384681, 0.7014544762105686, 1.469618182886223, 0.963866704192703, 1.7070088799506657, 1.7020696780162008, 0.5049167843131239, 1.3381963258932723, 1.263018006518491, 1.77340735458479, 0.4918816784800856, 0.9272903414583942, 0.9007773857356832, 1.0972034000398074, 0.487413333052999, 0.0869718422614685, 1.4536040673300992, 1.395862370296986, 1.0954657634668485, 1.2845857448979368, 0.4127759050673128, 1.3570267759377046, 1.3321792459707418, 1.4889575594274758, 1.2358382807948285, 1.3996749639932262, 0.6914637797016934, 0.2685194601790994, 1.0434343182716272, 1.109379404807726, 1.004418731270255, 1.5312740373664646, 1.4919953025113224, 1.6349565466778546, 0.6619246976416988, 1.482379039233345, 0.7001658332086932, 0.5186327783692658, 1.706730658097468, 1.7731423304653822, 1.6439266166029078, 1.5456652857273043, 1.008731913572873, 1.253286453537026, 1.957972149615827, 0.8685087064406558, 1.4406968891382768, 1.160131224972992, -0.4667826356402669, 0.8785717999440912, 0.8829303518012891]|323670.4062500000000000|      8.00000000|[71, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[1.2027694028432818, 1.7292794425946754, 1.9344486346889855, 1.6085850956969943, 0.8239221489067421, 0.8227867080696374, 0.3684730386324124, 1.701716714661102, 1.9051409781790059, -0.2060389845134587, 1.4607532811247246, -1.4874061176061146, 0.6844245011195255, 1.928054554520509, 2.2655379162783404, 0.711337468559541, 0.3806076002975884, 0.7419099055813321, 0.6656712037424343, 0.2597068445307258, 2.116281122192278, 1.3618769732677245, 2.127082965452617, 0.4253292585145705, 0.5418848897859067, 1.7310627489261925, 2.6689686441946883, -1.255108050565334, 1.9914422606390432, 1.472032169000693, 2.587781048291903, 0.4199794904683842, 1.2126722247967967, 1.9291311444887942, 1.0518752991937101, 1.1628991057033071, 1.5566003828008506, 2.6243249613367334, 1.3520399103759522, 0.754137599364656, 1.3131679211085276, 1.2448026775303282, 1.4898664786329552, -0.0848420288644058, 1.030733410238532, 1.079999070538846, 1.3266092334425172, 2.12564684037124, 1.4569710749161502, 0.7371938051284863, -0.2465954114652799, 1.273835441982069, 2.375364642388572, 1.6592458090111164, 2.260402818073481, 1.0816431670295845, -0.2496531766361469, 0.7174051856110129, 1.6069406404657207, 0.1196392591099901, 1.4096015986882418, 1.084181908818779, 1.3042740736844, 0.7841420405937518, -0.0124244818305487, 2.8246597630729937, 2.0607381175786337, -1.1164007818524981, 1.8229300191202467, 1.6647846449388704, 2.394367046050591, 2.5918271521000054, 1.3809438420040074, 1.253410621542465, 3.0012590914870794, 1.2814166576640886, 0.4440680132372008, 0.5260454941168624, 0.6180524054253225, 1.3970999385416984, 2.340626082345227, 2.8806692931278355, 1.5833016730918912, 2.170984208629501, 2.6410439460508304, 0.9189043854421164, 0.276389916194815, 0.5958962662271103, 1.7372524217053074, 1.597279633362266, 1.3023783310330477, 2.0246781290423286, 2.19817903043701, 3.0034532970386354, -0.6942893109698831, 2.699997004042126, 1.8438476042381553, -1.5815781798314026, 1.7340573395324488, 1.0920409127745303]|311235.5625000000000000|     16.00000000|[94, 32, 0, 8]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[2.5189337405175234, 0.613252023169726, 3.3506723190996954, 3.7974089387135512, 0.9738388173785233, 2.9015566442960226, -1.7731425519659638, 2.0850383215049924, 1.5351707918645807, 1.972232696980985, 0.5385508290003369, -1.8462181408883516, 0.4650686934362795, 3.9745567006803015, 3.179611509242547, 1.6981520794416745, 1.1609760755417509, 1.3237993039125988, -0.596684440933006, 0.5255149151222541, -0.036014731059693, 0.198386985598231, 1.2066476220051834, 0.0685460211742289, -0.1267586644214779, 2.968118940255376, 4.593582615111298, -2.929417691661679, 2.6975121760940564, -0.1465833384598798, 0.8783805661869695, -1.683342027332555, 3.840457448048461, 0.8172177673892655, -1.735758474167151, 0.5915197264499027, 2.3209238166364314, 0.8531638250204434, 1.5121613494180213, -0.3697699325074884, 1.632659468277657, 2.8260876658050864, -0.0425735647235201, -3.8038575556083787, 0.4288666446703803, 2.9783319417448446, -1.7863201770492334, 1.596454438368799, 0.5553699256241665, 0.356207365595912, -1.4873244351820682, -0.9388825334089697, 0.29737365069799, 2.6304348558474793, 0.1499257862300181, 3.512839331805744, -2.6620609983375774, 4.393602636136801, 1.6782393697685618, 2.6325951710013618, 3.008710565008033, -1.7163105301507278, 0.9015683440824054, -0.3383343747083669, -1.3335156376305382, 2.458205835160994, 0.8686043227095723, -0.6999554854189788, 2.599209213533343, -1.1299467010302338, 4.32849719584012, 3.8197608204026183, -0.063722213452033, 1.1093276903951885, 3.1738304341254815, 2.5805355472067637, -3.436920294122059, 0.1144496759208715, -1.6541164339337293, 1.6666594985776804, 0.0284972140879547, 1.9458125131158317, 2.039522264257971, 4.952724838839543, 2.502506368181614, 0.4540204349042803, -1.9155962751657842, 1.920711446862124, 0.6572154188567572, 0.4820084198095549, 1.0482587972695958, 0.3936991216187389, 2.482422944784313, 4.33619211724705, 2.1058167495937266, 1.7208791931554233, 1.8579345967067464, -3.2453499877579253, 2.1051213696095665, 2.173792345779056]|294102.3125000000000000|     32.00000000|[117, 40, 0, 10]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[5.881841034958602, 7.990898544979431, 0.9036402771771588, 8.344173586625207, 3.475245827753535, 1.065597361398467, 1.4742766441324433, -4.282846873454853, -1.8825559519102562, 0.5520153279942015, -2.680206409866723, -3.850540319669933, 4.120392103346676, 2.548088769790569, 7.977111002314573, -0.583213965696737, 3.2113327944715016, 2.1983798824641148, -1.6676376420507548, -0.0232894491921321, 0.0524430383723868, 0.298729866131491, 2.992816386356652, -3.9521913448637456, -3.207946857755459, -3.881072196206326, 4.19390034713623, 1.9869682330410248, 1.4792680764104769, -4.202504059607383, -0.1375862070127474, 3.9770699661946245, 4.898889010817815, -3.5470612136324577, 3.9903586871757493, 0.3884738862439538, 4.226509286866375, -4.071262488334477, 0.6146773102336556, -2.307250318480733, 3.3985750159215913, 5.844891707653428, 3.5813281953203813, -6.689915854145833, -0.1265916603631295, 6.0797653664024, 0.4503280301560046, -0.0478265943446767, -2.804311806365774, 4.377352625354091, -1.5601033103935946, -0.208110928810084, 2.9349967636786034, 3.9414440548131395, 2.0463045443752206, 3.250601359033854, -2.9513214643715937, 7.770567749420529, 3.2879844694591585, -3.8297645472425152, -1.0534880955244654, -0.5589689363131514, -0.1003879532692076, 0.3257859342265612, -1.0091019599885807, -1.2119399958304977, -1.7844294188837453, 3.049122882125295, 10.662295266158225, -1.8188433377543243, 7.832356993731315, 5.211993898920289, 3.798725862942762, 5.68517709409443, -3.6497426257813763, 1.055891145814243, -2.9161657652747044, 0.78203020556993, -2.3058135967243905, 3.1478933126500577, -1.0070240248058455, 3.9319220870367277, 0.7926068258445662, 4.911439187463223, 1.9493741232008435, -3.7088652235432873, -6.227243097556152, -2.793400246329793, 6.895525196350858, 5.128423654354748, 1.7828042807503377, -2.6478230893966708, 3.9851791146616633, 3.7539144151395805, -2.397652050363784, 0.3600110456903232, -2.110702492825422, -0.8785048308583585, -0.1928146022739381, 1.636262139120071]|258742.0156250000000000|     64.00000000|[140, 48, 0, 12]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[5.881841034958602, 7.990898544979431, 0.9036402771771588, 8.344173586625207, 3.475245827753535, 1.065597361398467, 1.4742766441324433, -4.282846873454853, -1.8825559519102562, 0.5520153279942015, -2.680206409866723, -3.850540319669933, 4.120392103346676, 2.548088769790569, 7.977111002314573, -0.583213965696737, 3.2113327944715016, 2.1983798824641148, -1.6676376420507548, -0.0232894491921321, 0.0524430383723868, 0.298729866131491, 2.992816386356652, -3.9521913448637456, -3.207946857755459, -3.881072196206326, 4.19390034713623, 1.9869682330410248, 1.4792680764104769, -4.202504059607383, -0.1375862070127474, 3.9770699661946245, 4.898889010817815, -3.5470612136324577, 3.9903586871757493, 0.3884738862439538, 4.226509286866375, -4.071262488334477, 0.6146773102336556, -2.307250318480733, 3.3985750159215913, 5.844891707653428, 3.5813281953203813, -6.689915854145833, -0.1265916603631295, 6.0797653664024, 0.4503280301560046, -0.0478265943446767, -2.804311806365774, 4.377352625354091, -1.5601033103935946, -0.208110928810084, 2.9349967636786034, 3.9414440548131395, 2.0463045443752206, 3.250601359033854, -2.9513214643715937, 7.770567749420529, 3.2879844694591585, -3.8297645472425152, -1.0534880955244654, -0.5589689363131514, -0.1003879532692076, 0.3257859342265612, -1.0091019599885807, -1.2119399958304977, -1.7844294188837453, 3.049122882125295, 10.662295266158225, -1.8188433377543243, 7.832356993731315, 5.211993898920289, 3.798725862942762, 5.68517709409443, -3.6497426257813763, 1.055891145814243, -2.9161657652747044, 0.78203020556993, -2.3058135967243905, 3.1478933126500577, -1.0070240248058455, 3.9319220870367277, 0.7926068258445662, 4.911439187463223, 1.9493741232008435, -3.7088652235432873, -6.227243097556152, -2.793400246329793, 6.895525196350858, 5.128423654354748, 1.7828042807503377, -2.6478230893966708, 3.9851791146616633, 3.7539144151395805, -2.397652050363784, 0.3600110456903232, -2.110702492825422, -0.8785048308583585, -0.1928146022739381, 1.636262139120071]|258742.0156250000000000|     32.00000000|[253, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[3.295005467495039, 4.382316074651527, 3.5519206715750236, 1.382037428302196, -1.6693891881991165, 4.989193990680961, -1.7336201639826088, -0.5393207147573125, -8.996764928921904, 0.1740095314571292, -4.117536433237104, -4.691545572126589, -5.698846718256318, -0.0471364615785195, 2.6437196571949704, 1.332142554850464, 3.2615684600091988, 1.9062109724942375, 1.436024566108935, -1.8392102964445483, 3.270271556941771, 3.0182807389112263, 7.514391992711977, -5.261316964396948, -1.558012788593708, -4.012017110986516, 2.8321443434945945, 8.578768081868821, -1.54175349364175, -2.265004004768622, 0.4513169183579798, 6.592374723195929, 3.629387753008302, -7.593164928289165, 3.0993434627262983, 2.1493223094224487, 3.657623219572142, -7.41593557742195, -2.6934604080511426, -0.9719739079451792, 4.787787233715036, -1.8040339938617826, 2.997189346361864, -4.356445420305982, -2.6893009767269613, 4.65936831803174, -1.4836486035700165, -0.920894230958177, -5.06230455224715, 4.5037491562585075, -1.4262237855893232, -0.7899638338306711, 3.306860819705453, 8.107761363733326, -0.2243574151049996, 6.660859608251361, -3.871716883404983, 12.34278616067774, 1.6944956955116746, -2.644483188502569, -3.149155288095168, -1.0270188265199685, 2.500309269128371, 2.3708017503234866, -1.1905172793860048, -1.3331196134213168, 0.6513276346053698, 0.2145644026701463, 7.642699212902475, -3.4028985125624924, 12.070033413860088, 8.354804021172361, -2.437703146061425, 4.891741584070698, -3.182499404779373, -0.5761808086256783, -4.632422980795335, -0.6847839777476474, 0.7581762364749491, 10.05743470860018, -6.42107087737833, 0.9913872432899411, -0.7144433837792408, 6.648861768748393, 4.437582255478179, -2.0364396464734016, -7.133139614039316, -6.17807979994949, 4.166963388192309, 7.63533093588925, 4.207025211243465, -3.092768716486085, 2.243187737290997, 8.333998177084093, 2.8361947054691274, -2.9524978657592076, -1.0685046336285453, -7.9403021109983145, -2.2202386301444235, -0.9133932698069493]|232938.1093750000000000|     64.00000000|[275, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       9|[3.295005467495039, 4.382316074651527, 3.5519206715750236, 1.382037428302196, -1.6693891881991165, 4.989193990680961, -1.7336201639826088, -0.5393207147573125, -8.996764928921904, 0.1740095314571292, -4.117536433237104, -4.691545572126589, -5.698846718256318, -0.0471364615785195, 2.6437196571949704, 1.332142554850464, 3.2615684600091988, 1.9062109724942375, 1.436024566108935, -1.8392102964445483, 3.270271556941771, 3.0182807389112263, 7.514391992711977, -5.261316964396948, -1.558012788593708, -4.012017110986516, 2.8321443434945945, 8.578768081868821, -1.54175349364175, -2.265004004768622, 0.4513169183579798, 6.592374723195929, 3.629387753008302, -7.593164928289165, 3.0993434627262983, 2.1493223094224487, 3.657623219572142, -7.41593557742195, -2.6934604080511426, -0.9719739079451792, 4.787787233715036, -1.8040339938617826, 2.997189346361864, -4.356445420305982, -2.6893009767269613, 4.65936831803174, -1.4836486035700165, -0.920894230958177, -5.06230455224715, 4.5037491562585075, -1.4262237855893232, -0.7899638338306711, 3.306860819705453, 8.107761363733326, -0.2243574151049996, 6.660859608251361, -3.871716883404983, 12.34278616067774, 1.6944956955116746, -2.644483188502569, -3.149155288095168, -1.0270188265199685, 2.500309269128371, 2.3708017503234866, -1.1905172793860048, -1.3331196134213168, 0.6513276346053698, 0.2145644026701463, 7.642699212902475, -3.4028985125624924, 12.070033413860088, 8.354804021172361, -2.437703146061425, 4.891741584070698, -3.182499404779373, -0.5761808086256783, -4.632422980795335, -0.6847839777476474, 0.7581762364749491, 10.05743470860018, -6.42107087737833, 0.9913872432899411, -0.7144433837792408, 6.648861768748393, 4.437582255478179, -2.0364396464734016, -7.133139614039316, -6.17807979994949, 4.166963388192309, 7.63533093588925, 4.207025211243465, -3.092768716486085, 2.243187737290997, 8.333998177084093, 2.8361947054691274, -2.9524978657592076, -1.0685046336285453, -7.9403021109983145, -2.2202386301444235, -0.9133932698069493]|232938.1093750000000000|     32.00000000|[392, 140, 0, 35]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[3.295005467495039, 4.382316074651527, 3.5519206715750236, 1.382037428302196, -1.6693891881991165, 4.989193990680961, -1.7336201639826088, -0.5393207147573125, -8.996764928921904, 0.1740095314571292, -4.117536433237104, -4.691545572126589, -5.698846718256318, -0.0471364615785195, 2.6437196571949704, 1.332142554850464, 3.2615684600091988, 1.9062109724942375, 1.436024566108935, -1.8392102964445483, 3.270271556941771, 3.0182807389112263, 7.514391992711977, -5.261316964396948, -1.558012788593708, -4.012017110986516, 2.8321443434945945, 8.578768081868821, -1.54175349364175, -2.265004004768622, 0.4513169183579798, 6.592374723195929, 3.629387753008302, -7.593164928289165, 3.0993434627262983, 2.1493223094224487, 3.657623219572142, -7.41593557742195, -2.6934604080511426, -0.9719739079451792, 4.787787233715036, -1.8040339938617826, 2.997189346361864, -4.356445420305982, -2.6893009767269613, 4.65936831803174, -1.4836486035700165, -0.920894230958177, -5.06230455224715, 4.5037491562585075, -1.4262237855893232, -0.7899638338306711, 3.306860819705453, 8.107761363733326, -0.2243574151049996, 6.660859608251361, -3.871716883404983, 12.34278616067774, 1.6944956955116746, -2.644483188502569, -3.149155288095168, -1.0270188265199685, 2.500309269128371, 2.3708017503234866, -1.1905172793860048, -1.3331196134213168, 0.6513276346053698, 0.2145644026701463, 7.642699212902475, -3.4028985125624924, 12.070033413860088, 8.354804021172361, -2.437703146061425, 4.891741584070698, -3.182499404779373, -0.5761808086256783, -4.632422980795335, -0.6847839777476474, 0.7581762364749491, 10.05743470860018, -6.42107087737833, 0.9913872432899411, -0.7144433837792408, 6.648861768748393, 4.437582255478179, -2.0364396464734016, -7.133139614039316, -6.17807979994949, 4.166963388192309, 7.63533093588925, 4.207025211243465, -3.092768716486085, 2.243187737290997, 8.333998177084093, 2.8361947054691274, -2.9524978657592076, -1.0685046336285453, -7.9403021109983145, -2.2202386301444235, -0.9133932698069493]|232938.1093750000000000|     16.00000000|[511, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
