k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8673914134176121, -0.9867216475950352, -0.8743667915102811, -1.1144989818061688, -1.0658029480479672, -0.9284262615559662, -0.8237633582476429, -0.9656573732742662, -0.9072802222609856, -0.8630233751595435, -0.8130801221593109, -0.9418803714903932, -1.0108075290984078, -0.8714839949547981, -1.017111708497155, -1.0311807985139687, -0.8712943976590481, -1.1156832314524077, -0.8500127004117898, -1.010392249425289, -0.8739850884392741, -1.0454491786537186, -0.9982700838654148, -1.012649647117332, -1.0571859876758256, -0.8041270401753211, -0.8633646321214191, -0.9444420719883724, -0.9577749482019893, -1.0635215331535626, -0.9929424017800713, -1.0048894664903052, -0.8678862905915462, -1.0093374602843859, -0.9993506783413983, -0.9511788689592432, -0.9555306602342561, -1.0007991193670518, -1.0421516194418234, -0.8561107802359771, -1.095737531628231, -1.055909880696006, -1.0134333567302845, -0.925281643815012, -1.035386592870512, -1.081799041649449, -0.8135270359850765, -0.9816114161486966, -1.053502241392869, -1.0018744991728314, -1.1215945454509637, -1.0251903198675152, -0.9089035255402276, -0.8662271727503461, -0.971907752993222, -0.9052435101607134, -0.8804240300107601, -0.881185992151863, -0.9595776416689039, -0.8244795311777198, -0.9491465457534487, -0.7808701313350972, -0.7176981948121179, -0.9793190338913679, -1.1081322860124727, -1.0199659121210847, -0.9082779314738614, -0.9745525103199527, -1.0025674885368538, -1.0429172106456999, -1.029905064359896, -1.0596281919957315, -0.8537185739765671, -0.8823648096871398, -0.9717680192598354, -0.8757384168687032, -1.0227054138550649, -0.897163539615875, -0.973540335290158, -1.0832032300752237, -1.0128826025086002, -0.88881977205167, -0.8169804282124261, -0.8799986487947724, -0.9208309614797388, -0.8258830399042408, -1.1411644650135921, -1.0495548014771876, -0.953941821910111, -1.0312960745712914, -1.0577194064408872, -0.8705737703434874, -0.96146738325281, -0.7817385232191923, -0.8617487666660181, -0.9137976255560616, -1.1434673536444684, -0.9813184935878477]|61295.7382812500000000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.9637285862036074, -0.9057534976616763, -0.9760156298190032, -1.2414078334927905, -0.9168010237574582, -0.9377733128754272, -0.5820966904559064, -0.8504247268454389, -1.0762673226818678, -0.6799771896558964, -0.9902870817759877, -0.9034025138020977, -0.888002268483062, -0.5492962348125536, -1.0442180952323334, -0.8107465859784624, -0.4875425772957074, -0.9943781219114005, -0.7447498748583913, -1.2169038274731874, -0.9544479476728198, -1.0728284352282642, -0.952956173106399, -1.279304710363569, -1.2768108700268583, -0.4750323689644124, -0.5710640790480789, -1.0314830151580827, -1.04938755671655, -1.0721931061202543, -0.7066840849714309, -0.9857890733357801, -0.620505980332612, -0.7994220765277411, -1.1376425390974083, -1.2350788734804599, -0.6528057206148419, -0.8078194531406738, -1.2767653487470803, -0.5036941268429682, -1.2301975829175877, -0.9361806224296767, -0.8521678038306103, -0.6617231969672925, -0.8923216836147206, -0.8115627733363444, -0.9050508646906992, -1.0366061360688061, -1.0190808144042955, -1.1052615224666447, -1.1309996293631839, -0.7418499620985713, -0.4530650499221103, -0.7935730295791413, -0.9152346144823968, -0.8654449720366155, -0.9256784085603899, -0.4253085946352234, -0.6517209151233554, -0.8667585987767037, -0.9346779962246968, -0.8022599134699603, -0.9667421402457079, -0.760387218799579, -0.8733512905666023, -1.00442415180714, -1.112366776730716, -0.8414771878726539, -0.8037276458548177, -0.8123306018898152, -1.018899764562907, -0.7604136695547621, -0.5355919594175245, -0.8108982300040765, -1.191210435747222, -1.0013848661705684, -1.2100412659466415, -1.0028574450337668, -0.7275391959897666, -0.8933721133674557, -0.8908454221854681, -0.902611996747882, -0.8287385941895412, -1.3585929470590083, -0.8239703036843344, -0.4295905575381637, -0.8535445614185654, -1.3206557080593262, -0.7081213096115115, -0.6024266181263962, -0.9758935545233064, -0.8568441526745584, -0.918891148115392, -0.7384992881042989, -0.8122855866161338, -0.988110483819037, -1.1878501801614754, -1.2030860615894134]|58091.4179687500000000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.9637285862036074, -0.9057534976616763, -0.9760156298190032, -1.2414078334927905, -0.9168010237574582, -0.9377733128754272, -0.5820966904559064, -0.8504247268454389, -1.0762673226818678, -0.6799771896558964, -0.9902870817759877, -0.9034025138020977, -0.888002268483062, -0.5492962348125536, -1.0442180952323334, -0.8107465859784624, -0.4875425772957074, -0.9943781219114005, -0.7447498748583913, -1.2169038274731874, -0.9544479476728198, -1.0728284352282642, -0.952956173106399, -1.279304710363569, -1.2768108700268583, -0.4750323689644124, -0.5710640790480789, -1.0314830151580827, -1.04938755671655, -1.0721931061202543, -0.7066840849714309, -0.9857890733357801, -0.620505980332612, -0.7994220765277411, -1.1376425390974083, -1.2350788734804599, -0.6528057206148419, -0.8078194531406738, -1.2767653487470803, -0.5036941268429682, -1.2301975829175877, -0.9361806224296767, -0.8521678038306103, -0.6617231969672925, -0.8923216836147206, -0.8115627733363444, -0.9050508646906992, -1.0366061360688061, -1.0190808144042955, -1.1052615224666447, -1.1309996293631839, -0.7418499620985713, -0.4530650499221103, -0.7935730295791413, -0.9152346144823968, -0.8654449720366155, -0.9256784085603899, -0.4253085946352234, -0.6517209151233554, -0.8667585987767037, -0.9346779962246968, -0.8022599134699603, -0.9667421402457079, -0.760387218799579, -0.8733512905666023, -1.00442415180714, -1.112366776730716, -0.8414771878726539, -0.8037276458548177, -0.8123306018898152, -1.018899764562907, -0.7604136695547621, -0.5355919594175245, -0.8108982300040765, -1.191210435747222, -1.0013848661705684, -1.2100412659466415, -1.0028574450337668, -0.7275391959897666, -0.8933721133674557, -0.8908454221854681, -0.902611996747882, -0.8287385941895412, -1.3585929470590083, -0.8239703036843344, -0.4295905575381637, -0.8535445614185654, -1.3206557080593262, -0.7081213096115115, -0.6024266181263962, -0.9758935545233064, -0.8568441526745584, -0.918891148115392, -0.7384992881042989, -0.8122855866161338, -0.988110483819037, -1.1878501801614754, -1.2030860615894134]|58091.4179687500000000|      2.00000000|[337, 112, 1, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.542040824446289, -1.2436389560678491, -0.9758121042967074, -0.9541475054012394, -0.5556036279298149, -1.0887747904337277, -0.5615589011123631, -0.5707496496478788, -0.8619787299216342, -0.9644729404414357, -0.8352790625798396, -1.040672722600521, -0.5539050889052947, -0.4465420470422722, -1.1515866831306065, -1.0120953116329896, -0.4369208647934147, -1.2129271373014001, -1.0078940257569233, -0.881961693282014, -0.8472865518515547, -0.7447627614346444, -0.4983346531366792, -1.3692683007326816, -1.251562719653037, -0.437862165050211, -0.4344370873018542, -1.1452716234603442, -0.752938487918024, -1.290806097125358, -0.5023055609991369, -1.135093032444455, -0.9033426112951777, -0.7637899019569523, -1.26715797018381, -1.0832070289117293, -0.1691656696209611, -0.5774226316969981, -1.4966420610823288, -0.5599162040333739, -1.1628704285514082, -0.8542258160950218, -0.3529455908621454, -0.92220165625359, -0.5954460228176073, -0.9595869422452011, -0.8847647231685729, -0.8505631168427101, -1.0573382227039252, -1.0396632432339012, -1.2504466654121962, -0.5778922096959754, -0.4306014597498801, -0.6794470622830813, -0.583839963079295, -0.7668057068899958, -0.7385145644450716, -0.1021401108860242, -0.6238447081816689, -0.7818840989237847, -0.646722202259691, -1.003846533296248, -0.8607129013343284, -0.6334484188594873, -0.6768892451043107, -0.6300586588678252, -0.9871064185192316, -0.6588810677645085, -0.7722492715514087, -0.6095490474315325, -1.0707133096045378, -0.7949489814653199, -0.4712991006556328, -0.6025716413074713, -1.333173503307032, -0.8178760787679118, -1.0502873436932612, -0.9731195592038796, -0.7595104961551075, -0.6696765042475569, -1.002282684225154, -0.8179157679062354, -0.6257246487570003, -1.1875639724300122, -0.9258396838579805, -0.2855277499331526, -0.6901227661305155, -1.3832357703428146, -0.6600527225358652, -0.3467913150765847, -1.0993547228577516, -0.6903283016386121, -0.9733583746816008, -0.7584304562895198, -0.8221624254494355, -1.2757756727563583, -1.373359587723025, -1.143225985769621]|54806.3476562500000000|      4.00000000|[434, 144, 1, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.542040824446289, -1.2436389560678491, -0.9758121042967074, -0.9541475054012394, -0.5556036279298149, -1.0887747904337277, -0.5615589011123631, -0.5707496496478788, -0.8619787299216342, -0.9644729404414357, -0.8352790625798396, -1.040672722600521, -0.5539050889052947, -0.4465420470422722, -1.1515866831306065, -1.0120953116329896, -0.4369208647934147, -1.2129271373014001, -1.0078940257569233, -0.881961693282014, -0.8472865518515547, -0.7447627614346444, -0.4983346531366792, -1.3692683007326816, -1.251562719653037, -0.437862165050211, -0.4344370873018542, -1.1452716234603442, -0.752938487918024, -1.290806097125358, -0.5023055609991369, -1.135093032444455, -0.9033426112951777, -0.7637899019569523, -1.26715797018381, -1.0832070289117293, -0.1691656696209611, -0.5774226316969981, -1.4966420610823288, -0.5599162040333739, -1.1628704285514082, -0.8542258160950218, -0.3529455908621454, -0.92220165625359, -0.5954460228176073, -0.9595869422452011, -0.8847647231685729, -0.8505631168427101, -1.0573382227039252, -1.0396632432339012, -1.2504466654121962, -0.5778922096959754, -0.4306014597498801, -0.6794470622830813, -0.583839963079295, -0.7668057068899958, -0.7385145644450716, -0.1021401108860242, -0.6238447081816689, -0.7818840989237847, -0.646722202259691, -1.003846533296248, -0.8607129013343284, -0.6334484188594873, -0.6768892451043107, -0.6300586588678252, -0.9871064185192316, -0.6588810677645085, -0.7722492715514087, -0.6095490474315325, -1.0707133096045378, -0.7949489814653199, -0.4712991006556328, -0.6025716413074713, -1.333173503307032, -0.8178760787679118, -1.0502873436932612, -0.9731195592038796, -0.7595104961551075, -0.6696765042475569, -1.002282684225154, -0.8179157679062354, -0.6257246487570003, -1.1875639724300122, -0.9258396838579805, -0.2855277499331526, -0.6901227661305155, -1.3832357703428146, -0.6600527225358652, -0.3467913150765847, -1.0993547228577516, -0.6903283016386121, -0.9733583746816008, -0.7584304562895198, -0.8221624254494355, -1.2757756727563583, -1.373359587723025, -1.143225985769621]|54806.3476562500000000|      2.00000000|[578, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.5651083711253133, -1.1044248968839705, -0.9824217343657785, -0.8493206954265107, -0.5078560511762009, -0.7582429640780173, -0.3728872396754786, -0.3444491515714776, -0.9910453326992552, -0.6211804598039894, -0.8086307101036652, -1.1935365541318776, -0.5624783510383692, -0.105595183088834, -1.2430774950910408, -0.8423888010935381, -0.3709458959216586, -1.1486235301419747, -0.8950964916403107, -0.8109035871779154, -0.7446360211477269, -0.8824151229385803, -0.1569921865033388, -1.502974856563644, -1.2776391121079638, -0.6050140227925555, -0.2693726897718733, -0.8708972844417082, -0.4446425686764487, -1.231534995362421, -0.2774536761711937, -1.2301306263462213, -0.7012744479955172, -0.6544947631133415, -1.054487133491002, -0.7299002678962807, -0.5024864155509987, -0.4719429529891309, -1.4143031862033515, -0.6154404023444232, -1.012350863946042, -1.0128242151409375, -0.0970814255961973, -0.9900951486725789, -0.600885239562146, -1.0014220978324306, -0.6925347558461815, -0.6202205636360665, -0.7339635207466488, -0.9104297618155883, -1.3111310707404695, -0.6217696525059823, -0.5768691853194261, -1.0351153034519855, -0.8970892756503652, -0.7092761704475925, -0.5419382716462212, -0.0433912410218712, -0.7519681164601769, -0.8299629975080712, -0.3456598623692625, -0.5120397978420318, -0.8744801991651202, -0.4843600108749929, -0.8051637908253121, -0.6068870544710757, -0.756222638056175, -0.6576038458193585, -0.9151836253786059, -0.303455207398909, -0.8811828861684505, -0.5931253822496974, -0.4166915261647681, -0.6691931410830746, -1.2967806704486629, -0.5565472013214441, -0.6246972293247548, -0.965199249448047, -0.612402774035302, -0.478991542290566, -0.8978724724978595, -0.6239310154153614, -0.3078664860777532, -0.8499117168432208, -0.8037979852366477, 0.0785102549860015, -0.3546128806019028, -1.1164245108224788, -0.6627651950108715, -0.0551969426684954, -0.6814504293422856, -0.9028231468646393, -1.0654196615415443, -0.8180567327807241, -0.5879315113452419, -1.002988290545189, -1.3070912320928003, -1.1510701248942787]|50042.2747846925194608|      4.00000000|[674, 224, 2, 16]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       7|[-0.5651083711253133, -1.1044248968839705, -0.9824217343657785, -0.8493206954265107, -0.5078560511762009, -0.7582429640780173, -0.3728872396754786, -0.3444491515714776, -0.9910453326992552, -0.6211804598039894, -0.8086307101036652, -1.1935365541318776, -0.5624783510383692, -0.105595183088834, -1.2430774950910408, -0.8423888010935381, -0.3709458959216586, -1.1486235301419747, -0.8950964916403107, -0.8109035871779154, -0.7446360211477269, -0.8824151229385803, -0.1569921865033388, -1.502974856563644, -1.2776391121079638, -0.6050140227925555, -0.2693726897718733, -0.8708972844417082, -0.4446425686764487, -1.231534995362421, -0.2774536761711937, -1.2301306263462213, -0.7012744479955172, -0.6544947631133415, -1.054487133491002, -0.7299002678962807, -0.5024864155509987, -0.4719429529891309, -1.4143031862033515, -0.6154404023444232, -1.012350863946042, -1.0128242151409375, -0.0970814255961973, -0.9900951486725789, -0.600885239562146, -1.0014220978324306, -0.6925347558461815, -0.6202205636360665, -0.7339635207466488, -0.9104297618155883, -1.3111310707404695, -0.6217696525059823, -0.5768691853194261, -1.0351153034519855, -0.8970892756503652, -0.7092761704475925, -0.5419382716462212, -0.0433912410218712, -0.7519681164601769, -0.8299629975080712, -0.3456598623692625, -0.5120397978420318, -0.8744801991651202, -0.4843600108749929, -0.8051637908253121, -0.6068870544710757, -0.756222638056175, -0.6576038458193585, -0.9151836253786059, -0.303455207398909, -0.8811828861684505, -0.5931253822496974, -0.4166915261647681, -0.6691931410830746, -1.2967806704486629, -0.5565472013214441, -0.6246972293247548, -0.965199249448047, -0.612402774035302, -0.478991542290566, -0.8978724724978595, -0.6239310154153614, -0.3078664860777532, -0.8499117168432208, -0.8037979852366477, 0.0785102549860015, -0.3546128806019028, -1.1164245108224788, -0.6627651950108715, -0.0551969426684954, -0.6814504293422856, -0.9028231468646393, -1.0654196615415443, -0.8180567327807241, -0.5879315113452419, -1.002988290545189, -1.3070912320928003, -1.1510701248942787]|50042.2747846925194608|      2.00000000|[819, 272, 3, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.5651083711253133, -1.1044248968839705, -0.9824217343657785, -0.8493206954265107, -0.5078560511762009, -0.7582429640780173, -0.3728872396754786, -0.3444491515714776, -0.9910453326992552, -0.6211804598039894, -0.8086307101036652, -1.1935365541318776, -0.5624783510383692, -0.105595183088834, -1.2430774950910408, -0.8423888010935381, -0.3709458959216586, -1.1486235301419747, -0.8950964916403107, -0.8109035871779154, -0.7446360211477269, -0.8824151229385803, -0.1569921865033388, -1.502974856563644, -1.2776391121079638, -0.6050140227925555, -0.2693726897718733, -0.8708972844417082, -0.4446425686764487, -1.231534995362421, -0.2774536761711937, -1.2301306263462213, -0.7012744479955172, -0.6544947631133415, -1.054487133491002, -0.7299002678962807, -0.5024864155509987, -0.4719429529891309, -1.4143031862033515, -0.6154404023444232, -1.012350863946042, -1.0128242151409375, -0.0970814255961973, -0.9900951486725789, -0.600885239562146, -1.0014220978324306, -0.6925347558461815, -0.6202205636360665, -0.7339635207466488, -0.9104297618155883, -1.3111310707404695, -0.6217696525059823, -0.5768691853194261, -1.0351153034519855, -0.8970892756503652, -0.7092761704475925, -0.5419382716462212, -0.0433912410218712, -0.7519681164601769, -0.8299629975080712, -0.3456598623692625, -0.5120397978420318, -0.8744801991651202, -0.4843600108749929, -0.8051637908253121, -0.6068870544710757, -0.756222638056175, -0.6576038458193585, -0.9151836253786059, -0.303455207398909, -0.8811828861684505, -0.5931253822496974, -0.4166915261647681, -0.6691931410830746, -1.2967806704486629, -0.5565472013214441, -0.6246972293247548, -0.965199249448047, -0.612402774035302, -0.478991542290566, -0.8978724724978595, -0.6239310154153614, -0.3078664860777532, -0.8499117168432208, -0.8037979852366477, 0.0785102549860015, -0.3546128806019028, -1.1164245108224788, -0.6627651950108715, -0.0551969426684954, -0.6814504293422856, -0.9028231468646393, -1.0654196615415443, -0.8180567327807241, -0.5879315113452419, -1.002988290545189, -1.3070912320928003, -1.1510701248942787]|50042.2747846925194608|      1.00000000|[965, 320, 4, 24]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.6055139829259246, -0.9610968568429247, -1.0601653332301826, -0.8219786533186708, -0.4914489525359347, -0.8158821764688544, -0.2935172230302013, -0.2744994237683294, -0.8904125159963151, -0.5921449237185124, -0.8178138397852686, -1.202973392616717, -0.4805293747547128, -0.0162724756485218, -1.1322040906845345, -0.759939503315477, -0.3193136350438191, -1.2533866844155694, -0.920748821231245, -0.6876125679864497, -0.7577002341757029, -0.7083427869797623, -0.0949599790908558, -1.4679027660555164, -1.1760995493531898, -0.5098388453460003, -0.3905193469009642, -0.8238122398736816, -0.4610334462290055, -1.1988288561978933, -0.2029460230517799, -0.8247978625198842, -0.5775466215212522, -0.509767097754578, -0.957409350638607, -0.5824749120689343, -0.4291671714551143, -0.2958615198837758, -1.4306749415490834, -0.4387866184910922, -0.8915672352469727, -0.9555607316734738, 0.0480025921908311, -1.0173969853237388, -0.6011848526177783, -0.9267830732772377, -0.7207870890304939, -0.6211365979310536, -0.6891391963089372, -0.8225448510778133, -1.2467994712341537, -0.5501359982662019, -0.574797970882694, -1.1057295132303528, -0.8352718457132927, -0.6794668881320663, -0.4163084733866239, -0.1130199163280687, -0.7775962542469586, -0.6647902032911538, -0.2594431773588929, -0.4288123784714002, -0.7933258867280248, -0.4411711294696471, -0.7769981944782147, -0.5220811239335245, -0.6366652286939938, -0.6872205304876116, -0.8305288171341092, -0.2811413966571524, -0.8234561608214352, -0.5178868666236489, -0.3327113701280479, -0.6733420522786397, -1.2872535532423082, -0.5878965631028993, -0.7448880528359646, -1.0870811455724128, -0.7440389029139471, -0.5255291499404111, -1.054821335807874, -0.655688404814821, -0.3562099982419248, -0.7813532231798878, -0.6583412935120044, 0.1383393977672086, -0.52896880349525, -0.9555727259133492, -0.4358179352759318, -0.0389089230723875, -0.576737133433695, -0.7358697206939181, -1.0723609668232919, -0.6825086285143199, -0.5802554612725874, -0.9338428457792847, -1.288719120394949, -1.3321482375989282]|47930.5233437897622935|      2.00000000|[1061, 352, 5, 27]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      10|[-0.6055139829259246, -0.9610968568429247, -1.0601653332301826, -0.8219786533186708, -0.4914489525359347, -0.8158821764688544, -0.2935172230302013, -0.2744994237683294, -0.8904125159963151, -0.5921449237185124, -0.8178138397852686, -1.202973392616717, -0.4805293747547128, -0.0162724756485218, -1.1322040906845345, -0.759939503315477, -0.3193136350438191, -1.2533866844155694, -0.920748821231245, -0.6876125679864497, -0.7577002341757029, -0.7083427869797623, -0.0949599790908558, -1.4679027660555164, -1.1760995493531898, -0.5098388453460003, -0.3905193469009642, -0.8238122398736816, -0.4610334462290055, -1.1988288561978933, -0.2029460230517799, -0.8247978625198842, -0.5775466215212522, -0.509767097754578, -0.957409350638607, -0.5824749120689343, -0.4291671714551143, -0.2958615198837758, -1.4306749415490834, -0.4387866184910922, -0.8915672352469727, -0.9555607316734738, 0.0480025921908311, -1.0173969853237388, -0.6011848526177783, -0.9267830732772377, -0.7207870890304939, -0.6211365979310536, -0.6891391963089372, -0.8225448510778133, -1.2467994712341537, -0.5501359982662019, -0.574797970882694, -1.1057295132303528, -0.8352718457132927, -0.6794668881320663, -0.4163084733866239, -0.1130199163280687, -0.7775962542469586, -0.6647902032911538, -0.2594431773588929, -0.4288123784714002, -0.7933258867280248, -0.4411711294696471, -0.7769981944782147, -0.5220811239335245, -0.6366652286939938, -0.6872205304876116, -0.8305288171341092, -0.2811413966571524, -0.8234561608214352, -0.5178868666236489, -0.3327113701280479, -0.6733420522786397, -1.2872535532423082, -0.5878965631028993, -0.7448880528359646, -1.0870811455724128, -0.7440389029139471, -0.5255291499404111, -1.054821335807874, -0.655688404814821, -0.3562099982419248, -0.7813532231798878, -0.6583412935120044, 0.1383393977672086, -0.52896880349525, -0.9555727259133492, -0.4358179352759318, -0.0389089230723875, -0.576737133433695, -0.7358697206939181, -1.0723609668232919, -0.6825086285143199, -0.5802554612725874, -0.9338428457792847, -1.288719120394949, -1.3321482375989282]|47930.5233437897622935|      1.00000000|[1206, 400, 5, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
