k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6310720615476273, 1.0715014077817602, 1.1461490128902043, 0.6492168848207964, 0.8454210774587427, 0.7965315537339721, 1.0915918374760067, 1.0071832484564425, 1.0486777787139037, 0.8210360767270224, 1.1722729270808585, 1.2329177802434907, 1.0863551964569085, 1.0636220989617604, 0.8533146226161492, 1.0275566306078707, 0.894089627473855, 0.9747702957602166, 0.7347839980245305, 0.921201132130536, 1.0894776464890854, 0.9892385382885021, 0.9507548391259745, 0.8724903431458338, 0.9305839553094308, 1.1214095492413527, 0.9644201526358909, 0.9884033247507779, 1.148511573235655, 1.111908490326973, 0.9278783898787383, 1.137233227091987, 1.1311025803973989, 0.8655883275354721, 0.8836498272234073, 1.0779412186604265, 0.8803711823343328, 0.8911582199498429, 0.959855620322069, 1.145856536265432, 0.9440347018720407, 0.9902523454894658, 0.9110051030635525, 0.7754656409001522, 1.1205104429363455, 1.0453863460726802, 1.202141937707254, 0.9415636111251684, 1.010522936087934, 0.981770244586783, 1.0124776825182402, 1.1601762326253913, 1.1715071926237235, 0.8916174111803807]|3167.3247070312500000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.4144011902613769, 0.7130082000700644, 0.7551182053469876, 0.555711450730481, 0.7569886561450612, 0.5861163410708963, 1.1463836785874817, 0.925636028544324, 1.1865611267994325, 0.2033155181516693, 1.6558325594912136, 1.0838713259608435, 1.2486465758577903, 1.226878169129679, 1.0710381564146423, 1.3327829253286443, 0.881324780131336, 1.0484764085547857, 0.6879203622840051, 1.0283690214506027, 0.7443492549237456, 1.0217581096436914, 1.3352265334546265, 1.1180825004610702, 1.26367823108702, 1.057513171932785, 1.4650351200115885, 1.0742596452716613, 1.1279535900878683, 0.9573588236866993, 1.3010482605751175, 1.6165581262715565, 1.1319342960671024, 0.9132803204642735, 0.3835692381567135, 1.383453350886839, 1.2804453284993627, 0.6037047897850538, 1.1065720604019855, 1.3349646244444369, 0.6893093046389174, 1.1994840259739328, 0.8639975914776796, 1.0350601127090537, 1.374588514477897, 1.1030804378574737, 1.7030992744945939, 0.3945490638063316, 1.0676280819953028, 0.8324375366892163, 0.673456934483103, 1.090997462627805, 1.2209021532491888, 1.10912064358876]|1979.4573974609375000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.0719953765646652, 1.6383662090161466, 1.7047684825495302, 0.4886803523510876, 0.3317721683848163, -1.0373385209551336, 1.3146389380120382, 0.4534981503425363, 1.4197692402888102, -0.8904552321056227, 1.5325759879465037, 1.4053100174975661, 2.3903334557108167, 1.5849711432248579, 0.6635497569085274, 1.0268152496946725, 1.563474265314294, 2.2757245110359223, 1.415451480365649, -0.1598228821224565, 0.7848461814834904, 0.73220363420352, 1.791906443693715, 1.3581531540510152, 1.7816338922005124, 0.9098204786015187, 1.2592329689200452, 0.9153022843351484, 1.4363991051990415, 0.4281070507248423, 1.1083733657559767, 1.9586818610718977, 1.114852567679614, 1.0883571477572596, 1.1686162509693632, 1.1733030912913596, 1.4973540536023235, 0.8718550050867917, 1.5460255183750653, 1.573862680891815, 0.8079111197394525, 1.5322711764970243, 0.1307089812777533, 1.2155954899811257, 1.490202196145051, 1.0109951087918547, 1.4545547777704142, -0.3889826549354142, 1.1553794865398865, 0.7691888530005603, 0.4954533686419524, 1.3187939912604263, 1.5674497166518186, 0.6944291426026503]|1591.3969726562500000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.0719953765646652, 1.6383662090161466, 1.7047684825495302, 0.4886803523510876, 0.3317721683848163, -1.0373385209551336, 1.3146389380120382, 0.4534981503425363, 1.4197692402888102, -0.8904552321056227, 1.5325759879465037, 1.4053100174975661, 2.3903334557108167, 1.5849711432248579, 0.6635497569085274, 1.0268152496946725, 1.563474265314294, 2.2757245110359223, 1.415451480365649, -0.1598228821224565, 0.7848461814834904, 0.73220363420352, 1.791906443693715, 1.3581531540510152, 1.7816338922005124, 0.9098204786015187, 1.2592329689200452, 0.9153022843351484, 1.4363991051990415, 0.4281070507248423, 1.1083733657559767, 1.9586818610718977, 1.114852567679614, 1.0883571477572596, 1.1686162509693632, 1.1733030912913596, 1.4973540536023235, 0.8718550050867917, 1.5460255183750653, 1.573862680891815, 0.8079111197394525, 1.5322711764970243, 0.1307089812777533, 1.2155954899811257, 1.490202196145051, 1.0109951087918547, 1.4545547777704142, -0.3889826549354142, 1.1553794865398865, 0.7691888530005603, 0.4954533686419524, 1.3187939912604263, 1.5674497166518186, 0.6944291426026503]|1591.3969726562500000|      4.00000000|[166, 11, 0, 11]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.3569201788924394, 1.5168303727513535, 1.3056711690259253, 1.5830334384433495, 0.4522311475589517, -0.6329260961079168, 2.5094033749172033, 0.2243956466714964, 1.0872686631933965, 0.2487541283179568, 1.1417008464971221, 1.525514466890812, 2.402680894045723, 1.9978897198241174, 0.8009273835614218, 1.7090534928799648, 0.2735434106263028, 3.049691643831161, 1.1467729934463573, -0.1292708756968758, 0.9703278831241833, 0.7012704100596534, 1.9575710002249946, 0.86250409193601, 1.1427858266564694, 0.1375022375137147, 0.9793857125889129, 1.4277793243260604, 1.5269129865666655, 0.1471803430611192, 1.1225063225332634, 1.4168782609840518, 0.1442881755223966, 1.1296087605606868, 1.5606695117025446, 2.303979720172065, 1.2939347054177772, 0.5699462367220647, 2.2686544737078433, 2.129009979308944, 0.5202874792744576, 1.4580766121951036, -0.6693310320859547, 0.9687709761742617, 1.7623908117245075, 0.9672367832047115, 2.203453459382719, -0.0126044035081887, 1.4316001014759983, 1.004679858137502, 0.9296009484784155, 0.3265631582581329, 1.7631276564297853, 0.8896496518340915]|814.4027709960937500|      8.00000000|[196, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[0.3569201788924394, 1.5168303727513535, 1.3056711690259253, 1.5830334384433495, 0.4522311475589517, -0.6329260961079168, 2.5094033749172033, 0.2243956466714964, 1.0872686631933965, 0.2487541283179568, 1.1417008464971221, 1.525514466890812, 2.402680894045723, 1.9978897198241174, 0.8009273835614218, 1.7090534928799648, 0.2735434106263028, 3.049691643831161, 1.1467729934463573, -0.1292708756968758, 0.9703278831241833, 0.7012704100596534, 1.9575710002249946, 0.86250409193601, 1.1427858266564694, 0.1375022375137147, 0.9793857125889129, 1.4277793243260604, 1.5269129865666655, 0.1471803430611192, 1.1225063225332634, 1.4168782609840518, 0.1442881755223966, 1.1296087605606868, 1.5606695117025446, 2.303979720172065, 1.2939347054177772, 0.5699462367220647, 2.2686544737078433, 2.129009979308944, 0.5202874792744576, 1.4580766121951036, -0.6693310320859547, 0.9687709761742617, 1.7623908117245075, 0.9672367832047115, 2.203453459382719, -0.0126044035081887, 1.4316001014759983, 1.004679858137502, 0.9296009484784155, 0.3265631582581329, 1.7631276564297853, 0.8896496518340915]|814.4027709960937500|      4.00000000|[271, 18, 0, 18]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.3569201788924394, 1.5168303727513535, 1.3056711690259253, 1.5830334384433495, 0.4522311475589517, -0.6329260961079168, 2.5094033749172033, 0.2243956466714964, 1.0872686631933965, 0.2487541283179568, 1.1417008464971221, 1.525514466890812, 2.402680894045723, 1.9978897198241174, 0.8009273835614218, 1.7090534928799648, 0.2735434106263028, 3.049691643831161, 1.1467729934463573, -0.1292708756968758, 0.9703278831241833, 0.7012704100596534, 1.9575710002249946, 0.86250409193601, 1.1427858266564694, 0.1375022375137147, 0.9793857125889129, 1.4277793243260604, 1.5269129865666655, 0.1471803430611192, 1.1225063225332634, 1.4168782609840518, 0.1442881755223966, 1.1296087605606868, 1.5606695117025446, 2.303979720172065, 1.2939347054177772, 0.5699462367220647, 2.2686544737078433, 2.129009979308944, 0.5202874792744576, 1.4580766121951036, -0.6693310320859547, 0.9687709761742617, 1.7623908117245075, 0.9672367832047115, 2.203453459382719, -0.0126044035081887, 1.4316001014759983, 1.004679858137502, 0.9296009484784155, 0.3265631582581329, 1.7631276564297853, 0.8896496518340915]|814.4027709960937500|      2.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.3569201788924394, 1.5168303727513535, 1.3056711690259253, 1.5830334384433495, 0.4522311475589517, -0.6329260961079168, 2.5094033749172033, 0.2243956466714964, 1.0872686631933965, 0.2487541283179568, 1.1417008464971221, 1.525514466890812, 2.402680894045723, 1.9978897198241174, 0.8009273835614218, 1.7090534928799648, 0.2735434106263028, 3.049691643831161, 1.1467729934463573, -0.1292708756968758, 0.9703278831241833, 0.7012704100596534, 1.9575710002249946, 0.86250409193601, 1.1427858266564694, 0.1375022375137147, 0.9793857125889129, 1.4277793243260604, 1.5269129865666655, 0.1471803430611192, 1.1225063225332634, 1.4168782609840518, 0.1442881755223966, 1.1296087605606868, 1.5606695117025446, 2.303979720172065, 1.2939347054177772, 0.5699462367220647, 2.2686544737078433, 2.129009979308944, 0.5202874792744576, 1.4580766121951036, -0.6693310320859547, 0.9687709761742617, 1.7623908117245075, 0.9672367832047115, 2.203453459382719, -0.0126044035081887, 1.4316001014759983, 1.004679858137502, 0.9296009484784155, 0.3265631582581329, 1.7631276564297853, 0.8896496518340915]|814.4027709960937500|      1.00000000|[421, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.0579978117510256, 1.488554975527932, 1.2460510650803913, 1.4081556297320847, 0.4065639741344921, -0.7899235622043589, 2.553617377140884, 0.2728079908554442, 1.0379569497956316, 0.1198902995601779, 1.0601867069122357, 1.7974876491523744, 2.434183522872091, 1.8556728240752998, 0.8768525465376013, 1.594987920538123, 0.1402021759911966, 3.0759466174973933, 1.0584413055077146, -0.0519188080640931, 1.0484353579572936, 0.8070542673427927, 1.9791308954188231, 0.7731984999825879, 1.1039313777321988, 0.4642540691656442, 0.8119667968106065, 1.4817054452015175, 1.5877763250433226, 0.1423174456178923, 1.2062211648962482, 1.3673702573160986, 0.5342829700298343, 1.2635730208785843, 1.664976752616624, 2.3418520442837942, 1.1065805592684574, 0.648467238987144, 2.3134424358539234, 2.3321141333983584, 0.6591571863567547, 1.367099780754953, -0.7830975207326714, 1.0575800506832054, 1.6760261865127224, 1.0599818537290524, 2.0455869439896013, 0.021623042225752, 1.6267582947862027, 0.9284336032322849, 0.9708676048358241, 0.3164224129949158, 1.853466721456658, 0.9130736468348397]|498.4645080566406250|      2.00000000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[-0.4817175979347808, 1.2571244812452798, 1.1588814359319946, 1.3252534211545732, 0.5894637021281008, -0.2135469841031904, 2.833142031875351, 0.429589422935351, 0.7830585129917507, 0.3849709103125687, 0.9868490664878383, 1.6670424837738163, 2.706830711678349, 1.6613849542808459, 1.0506484411921821, 1.4885255016620018, 0.4236151873855078, 2.9669855213734526, 1.3671293620166545, 0.4212605012516215, 1.2243771135133092, 1.0420543249581078, 2.0141690249512925, 1.0637350458993813, 1.1208777833126087, 0.908910294398553, 0.703624180693523, 1.7118196473476153, 1.444998335125129, 0.2042094973384245, 0.8440529581117565, 1.4919905905127555, 0.8162975345289405, 1.506126729246011, 1.461401584172435, 2.271777073076156, 0.5001042301906032, 0.9447899205918338, 2.5445959858441602, 2.264413892465157, 0.888222861500453, 1.554205113011967, -0.4174991271835134, 1.012813238468247, 1.621947577499165, 0.8631034106593736, 2.7747771012299354, -0.2391608399237151, 1.8227581302948712, 1.0404029413854752, 1.389006637577558, -0.0673471569418923, 1.9884835504234968, 0.871006756913686]|210.8159637451171875|      4.00000000|[526, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
