k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
       2|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.25000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       3|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.12500000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       4|[0.0108356261293462, 0.022050429837603, 0.0389030814876779, 0.0588056907341976, 0.0746328989127454, 0.0618696057702849, 0.078527400634875, 0.0679343220226133, 0.0853610993850876, 0.1001093128364988, 0.1290066515697217, 0.137861046521686, 0.1316071371853263, 0.1359896988902564, 0.1558022431735472, 0.1615399321408142, 0.1649718988745189, 0.1862682360375031, 0.196564733970519, 0.2145146590906661, 0.2163660857002496, 0.220283768090995, 0.2463846102901662, 0.2368601903913811, 0.2507212780712458, 0.2630697009509481, 0.2784293671945527, 0.2810012736081116, 0.2986506382042764, 0.3008025503102345, 0.3095276880851895, 0.3302418455893876, 0.3403486508090228, 0.3446162891141223, 0.3545592855048488, 0.3644552323659372, 0.3648288577451026, 0.3906449013808573, 0.3897199092039077, 0.3934850704046672, 0.3980102447884031, 0.4268603001647655, 0.4385484324447905, 0.430774253809552, 0.4435909184848026, 0.4668818504721323, 0.4643878036828138, 0.4950887013984428, 0.494713981100339, 0.4985556403541286, 0.5171983456183437, 0.5257460966417894, 0.5180987296794963, 0.5430795589873816, 0.5367589877208628, 0.5484212091028485, 0.5762122785605441, 0.5711260702636486, 0.5943898589811526, 0.5998085861285967, 0.611479593367012, 0.6172555672541509, 0.6424250495380872, 0.6337868461026634, 0.651039768193719, 0.6609005588275408, 0.6796885597801768, 0.6883357958589554, 0.682628408286884, 0.701986115514055, 0.7090356335774419, 0.7178362634178153, 0.7328259133586255, 0.7330605949679171, 0.7626147419457457, 0.7569261287916866, 0.7765019463599828, 0.7823071407144049, 0.7817006591661874, 0.8017963441590412, 0.8113879475917165, 0.8367270840946175, 0.8469950758070093, 0.8626845117531581, 0.8651758949677046, 0.8620925451803251, 0.8980052511371415, 0.9015880365196103, 0.909353170716905, 0.9188650096003712, 0.9193721762697249, 0.9336765148816878, 0.9435128406222941, 0.9668695448252181, 0.9707675986038111, 0.9827860483130342, 0.9992683355769121, 1.0187078615561111, 1.0240343637016547, 1.0350372846273377]|-63.8562685104937913|      0.25000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[0.0082309166257823, 0.0263077638420251, 0.0727880063372666, 0.0419923514896156, 0.1029259594560092, 0.1033080802327957, 0.0819983758367678, 0.068613767768877, 0.1330694202747924, 0.0988046237981641, 0.0802190034816799, 0.1332570910304368, 0.1220969818603632, 0.1505513118562604, 0.1717673208927468, 0.1758701717305735, 0.1401940574877063, 0.1968040911782434, 0.2083097701160662, 0.2365579228124111, 0.2137926610327965, 0.2228030942554391, 0.261957586448941, 0.2646658075411248, 0.2939454197562918, 0.2832562338410078, 0.2427626686576829, 0.2843344431088946, 0.2991529273063003, 0.3321044600077347, 0.2769072064968761, 0.3318013839042752, 0.3154897361989618, 0.3743056658905261, 0.3501549321486837, 0.3628261221830626, 0.3636081364555811, 0.4124511394670071, 0.401678569871424, 0.3694771185409446, 0.4225210742209407, 0.4544497843163859, 0.410648302946377, 0.4277718816872062, 0.3934519110626316, 0.4276015202803275, 0.4472061634806138, 0.5114196768141822, 0.4910561024602682, 0.4782004049835363, 0.5231515274653016, 0.5360896507415288, 0.5603306744422459, 0.5673378588102215, 0.5236341831205614, 0.5258274300236099, 0.5385036979398439, 0.5474301352951872, 0.6247882238732245, 0.6122491327349228, 0.6409500460656898, 0.5936143291971586, 0.6553619985145737, 0.6674684122565212, 0.6177162788348901, 0.6698415092935505, 0.6519959945053914, 0.674027405307529, 0.6646591956075123, 0.7014927262880409, 0.6848068875854237, 0.7562864789834195, 0.7080097958514316, 0.7330627409327285, 0.7830011231478992, 0.7746276034888687, 0.7679813453326854, 0.7769684744556475, 0.7577034498288663, 0.8321320679563227, 0.8263915798526591, 0.8588467112416555, 0.8633107102642548, 0.8786364440707544, 0.869939786985138, 0.8579321402762173, 0.9247621294761297, 0.8883034078892046, 0.9325249686162108, 0.947565231999536, 0.9375829898890014, 0.9540409119234781, 0.9583216409088505, 0.976062551139097, 1.0288927870299214, 1.0141253543112072, 1.0205517798268426, 1.072832487224956, 1.102309624669479, 1.0507092558989974]|-73.9549835010083711|      0.50000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       6|[0.0082309166257823, 0.0263077638420251, 0.0727880063372666, 0.0419923514896156, 0.1029259594560092, 0.1033080802327957, 0.0819983758367678, 0.068613767768877, 0.1330694202747924, 0.0988046237981641, 0.0802190034816799, 0.1332570910304368, 0.1220969818603632, 0.1505513118562604, 0.1717673208927468, 0.1758701717305735, 0.1401940574877063, 0.1968040911782434, 0.2083097701160662, 0.2365579228124111, 0.2137926610327965, 0.2228030942554391, 0.261957586448941, 0.2646658075411248, 0.2939454197562918, 0.2832562338410078, 0.2427626686576829, 0.2843344431088946, 0.2991529273063003, 0.3321044600077347, 0.2769072064968761, 0.3318013839042752, 0.3154897361989618, 0.3743056658905261, 0.3501549321486837, 0.3628261221830626, 0.3636081364555811, 0.4124511394670071, 0.401678569871424, 0.3694771185409446, 0.4225210742209407, 0.4544497843163859, 0.410648302946377, 0.4277718816872062, 0.3934519110626316, 0.4276015202803275, 0.4472061634806138, 0.5114196768141822, 0.4910561024602682, 0.4782004049835363, 0.5231515274653016, 0.5360896507415288, 0.5603306744422459, 0.5673378588102215, 0.5236341831205614, 0.5258274300236099, 0.5385036979398439, 0.5474301352951872, 0.6247882238732245, 0.6122491327349228, 0.6409500460656898, 0.5936143291971586, 0.6553619985145737, 0.6674684122565212, 0.6177162788348901, 0.6698415092935505, 0.6519959945053914, 0.674027405307529, 0.6646591956075123, 0.7014927262880409, 0.6848068875854237, 0.7562864789834195, 0.7080097958514316, 0.7330627409327285, 0.7830011231478992, 0.7746276034888687, 0.7679813453326854, 0.7769684744556475, 0.7577034498288663, 0.8321320679563227, 0.8263915798526591, 0.8588467112416555, 0.8633107102642548, 0.8786364440707544, 0.869939786985138, 0.8579321402762173, 0.9247621294761297, 0.8883034078892046, 0.9325249686162108, 0.947565231999536, 0.9375829898890014, 0.9540409119234781, 0.9583216409088505, 0.976062551139097, 1.0288927870299214, 1.0141253543112072, 1.0205517798268426, 1.072832487224956, 1.102309624669479, 1.0507092558989974]|-73.9549835010083711|      0.25000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       7|[-0.0108450470810477, -0.002490390822283, 0.0412803599564185, 0.0641760763055738, 0.1119982292061661, 0.1200159798648384, 0.0745039314433415, 0.0612525543340331, 0.1210942563155908, 0.1081762467218723, 0.0732641558222235, 0.1312622329714956, 0.1402293936400487, 0.168000043033995, 0.1716298261606997, 0.1413010930541732, 0.1207646604571372, 0.24464146847396, 0.22933138488819, 0.2480752631725399, 0.2163576093804044, 0.2550391539750462, 0.2088641743978875, 0.2561861652507514, 0.3472560383827894, 0.2944355543987281, 0.2319403035613062, 0.2748873619576621, 0.2812818388519911, 0.3318622932892381, 0.2852943195569661, 0.3447845961134042, 0.3299273504930705, 0.3804035205646156, 0.3330656761236288, 0.3728006828202419, 0.3571318892019308, 0.4486842546634989, 0.4267235928062332, 0.3979941713163005, 0.4142442003852633, 0.4633431072928794, 0.4328729052588526, 0.422849357998814, 0.3897543419442978, 0.4495238748029163, 0.4534937172590062, 0.5340175108085066, 0.4634501481470582, 0.4317189680332816, 0.5200588173304446, 0.4942569230210681, 0.5825773323160265, 0.5599445254559706, 0.5306300960888888, 0.5328447071094113, 0.5262825959741086, 0.5384494005942173, 0.6179334038600246, 0.6568882402433373, 0.6614645268787073, 0.5825480751104245, 0.6911211835229457, 0.691516378865279, 0.6611858985221395, 0.6530834422461017, 0.6449255158320729, 0.6506719600210099, 0.7009659136055345, 0.7171540643707918, 0.7172581154115735, 0.742982113557438, 0.6916774103954864, 0.7379995007723141, 0.803248239931675, 0.784603154337274, 0.8139732209686901, 0.7788237163761139, 0.7547585878229949, 0.8022526146229262, 0.8369187184842355, 0.845985778892282, 0.8770578742663494, 0.920411977007871, 0.8787933819521162, 0.8476266546887249, 0.9197350131607579, 0.8951692985938677, 0.9566303865418672, 0.9671013157136349, 0.9248727469072549, 0.9707473839130992, 0.9895262119983328, 1.0033199735720162, 1.095019636574673, 1.0435483523825766, 1.064552080203628, 1.1099690349099414, 1.1666598959850285, 1.1100787115420965]|-85.7787717979294797|      0.50000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       8|[-0.0108450470810477, -0.002490390822283, 0.0412803599564185, 0.0641760763055738, 0.1119982292061661, 0.1200159798648384, 0.0745039314433415, 0.0612525543340331, 0.1210942563155908, 0.1081762467218723, 0.0732641558222235, 0.1312622329714956, 0.1402293936400487, 0.168000043033995, 0.1716298261606997, 0.1413010930541732, 0.1207646604571372, 0.24464146847396, 0.22933138488819, 0.2480752631725399, 0.2163576093804044, 0.2550391539750462, 0.2088641743978875, 0.2561861652507514, 0.3472560383827894, 0.2944355543987281, 0.2319403035613062, 0.2748873619576621, 0.2812818388519911, 0.3318622932892381, 0.2852943195569661, 0.3447845961134042, 0.3299273504930705, 0.3804035205646156, 0.3330656761236288, 0.3728006828202419, 0.3571318892019308, 0.4486842546634989, 0.4267235928062332, 0.3979941713163005, 0.4142442003852633, 0.4633431072928794, 0.4328729052588526, 0.422849357998814, 0.3897543419442978, 0.4495238748029163, 0.4534937172590062, 0.5340175108085066, 0.4634501481470582, 0.4317189680332816, 0.5200588173304446, 0.4942569230210681, 0.5825773323160265, 0.5599445254559706, 0.5306300960888888, 0.5328447071094113, 0.5262825959741086, 0.5384494005942173, 0.6179334038600246, 0.6568882402433373, 0.6614645268787073, 0.5825480751104245, 0.6911211835229457, 0.691516378865279, 0.6611858985221395, 0.6530834422461017, 0.6449255158320729, 0.6506719600210099, 0.7009659136055345, 0.7171540643707918, 0.7172581154115735, 0.742982113557438, 0.6916774103954864, 0.7379995007723141, 0.803248239931675, 0.784603154337274, 0.8139732209686901, 0.7788237163761139, 0.7547585878229949, 0.8022526146229262, 0.8369187184842355, 0.845985778892282, 0.8770578742663494, 0.920411977007871, 0.8787933819521162, 0.8476266546887249, 0.9197350131607579, 0.8951692985938677, 0.9566303865418672, 0.9671013157136349, 0.9248727469072549, 0.9707473839130992, 0.9895262119983328, 1.0033199735720162, 1.095019636574673, 1.0435483523825766, 1.064552080203628, 1.1099690349099414, 1.1666598959850285, 1.1100787115420965]|-85.7787717979294797|      0.25000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
       9|[-0.0054990684625952, 0.0020747353241655, 0.0503437802608072, 0.0740018831433911, 0.1469932247232061, 0.1206651658130135, 0.1068827057710908, 0.0838347175017274, 0.1110246724392164, 0.1034840221086136, 0.0960982863515931, 0.1526188216900285, 0.152186557187495, 0.1889683130647142, 0.1956397742130874, 0.131967402542093, 0.1291562452530802, 0.2221073040874771, 0.21408007573941, 0.2307586250094495, 0.2241437476548166, 0.2803036206239425, 0.2039336809359908, 0.2182873911369676, 0.3523842054836248, 0.2757975939484085, 0.2429317919563672, 0.2786130135138585, 0.3078821540884332, 0.3108689561583631, 0.3021738739547216, 0.2951428173167424, 0.3084508827184559, 0.3873771607622454, 0.3200253405980378, 0.3691819512144019, 0.3271901972127986, 0.4562288919126076, 0.4414756635557854, 0.4035752650063354, 0.4039584666162472, 0.4857583091675698, 0.4103329715502849, 0.4031706692673018, 0.4047386303970719, 0.4598587091003818, 0.4558050124047908, 0.5438450142274315, 0.4531364527318535, 0.4165145398646193, 0.5317348522037338, 0.464088550020464, 0.5632556270925888, 0.5819759990187768, 0.5707807750719665, 0.5116550938565579, 0.5078390273916493, 0.517305992186536, 0.6007447685205682, 0.6479856006531551, 0.6640455058582627, 0.571723766100263, 0.7076757278647425, 0.7210365384386752, 0.6286774756298702, 0.6746063031193149, 0.6618198358301345, 0.6376297154581829, 0.693827198238606, 0.7339144853569445, 0.7656852510305194, 0.7416421880703248, 0.7002569855969039, 0.7327482968016193, 0.829972808592884, 0.8571743296509526, 0.813036310556165, 0.7370713001890568, 0.7498467787332791, 0.7955401764307203, 0.8625819076752756, 0.8612617245635776, 0.8889057638456573, 0.9424494843762162, 0.8965285360555304, 0.8842861229963307, 0.9345207265411895, 0.9290373735266355, 0.9886141984943608, 0.9786484599215279, 0.9720807625250865, 0.9829389311481143, 1.0119779153042165, 1.0140144400549196, 1.1209379897124732, 1.0635481867689298, 1.1447991230894328, 1.1291296456251219, 1.2300836833492241, 1.1859296004985516]|-100.2030536136889509|      0.50000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
      10|[-0.0054990684625952, 0.0020747353241655, 0.0503437802608072, 0.0740018831433911, 0.1469932247232061, 0.1206651658130135, 0.1068827057710908, 0.0838347175017274, 0.1110246724392164, 0.1034840221086136, 0.0960982863515931, 0.1526188216900285, 0.152186557187495, 0.1889683130647142, 0.1956397742130874, 0.131967402542093, 0.1291562452530802, 0.2221073040874771, 0.21408007573941, 0.2307586250094495, 0.2241437476548166, 0.2803036206239425, 0.2039336809359908, 0.2182873911369676, 0.3523842054836248, 0.2757975939484085, 0.2429317919563672, 0.2786130135138585, 0.3078821540884332, 0.3108689561583631, 0.3021738739547216, 0.2951428173167424, 0.3084508827184559, 0.3873771607622454, 0.3200253405980378, 0.3691819512144019, 0.3271901972127986, 0.4562288919126076, 0.4414756635557854, 0.4035752650063354, 0.4039584666162472, 0.4857583091675698, 0.4103329715502849, 0.4031706692673018, 0.4047386303970719, 0.4598587091003818, 0.4558050124047908, 0.5438450142274315, 0.4531364527318535, 0.4165145398646193, 0.5317348522037338, 0.464088550020464, 0.5632556270925888, 0.5819759990187768, 0.5707807750719665, 0.5116550938565579, 0.5078390273916493, 0.517305992186536, 0.6007447685205682, 0.6479856006531551, 0.6640455058582627, 0.571723766100263, 0.7076757278647425, 0.7210365384386752, 0.6286774756298702, 0.6746063031193149, 0.6618198358301345, 0.6376297154581829, 0.693827198238606, 0.7339144853569445, 0.7656852510305194, 0.7416421880703248, 0.7002569855969039, 0.7327482968016193, 0.829972808592884, 0.8571743296509526, 0.813036310556165, 0.7370713001890568, 0.7498467787332791, 0.7955401764307203, 0.8625819076752756, 0.8612617245635776, 0.8889057638456573, 0.9424494843762162, 0.8965285360555304, 0.8842861229963307, 0.9345207265411895, 0.9290373735266355, 0.9886141984943608, 0.9786484599215279, 0.9720807625250865, 0.9829389311481143, 1.0119779153042165, 1.0140144400549196, 1.1209379897124732, 1.0635481867689298, 1.1447991230894328, 1.1291296456251219, 1.2300836833492241, 1.1859296004985516]|-100.2030536136889509|      0.25000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[-0.0278323416658384, -0.0414998029908323, 0.0693918376968933, 0.0702410347699445, 0.1602462857966016, 0.1193452854827314, 0.148722288719874, 0.0795515123518566, 0.1479049357674032, 0.0895965690407048, 0.0652405425297878, 0.1941443712100693, 0.1724580418501924, 0.1983777374535862, 0.2212487737172652, 0.1722694883889039, 0.1198182055506208, 0.198584442353055, 0.2249986478577546, 0.21101385906073, 0.2164092276301137, 0.2673981817238922, 0.2258493550848982, 0.2060913804553133, 0.3690883401441403, 0.2911571112451871, 0.2586305387313618, 0.2452343353571407, 0.3154840869848219, 0.3170917238018102, 0.3014272001689423, 0.2969641122362554, 0.3275382541079599, 0.3802693805082032, 0.3050951259692764, 0.3650602687203069, 0.3348783362838146, 0.4576354955670469, 0.4289663082582927, 0.3886618289665317, 0.4035253713452382, 0.4871508546096408, 0.4187756659457006, 0.3765578957433767, 0.4258788623603551, 0.5048924954025561, 0.4483390714711043, 0.5318130312937926, 0.4865987620378947, 0.4482109018732587, 0.5369343852312992, 0.4605540074059745, 0.5687532623295265, 0.5477208645488858, 0.5705775511107984, 0.483228466873067, 0.5253725081792698, 0.5210144640763901, 0.6051874409074683, 0.6609297443183216, 0.6715782305245904, 0.5597106926243691, 0.680264126813432, 0.6898705127822015, 0.6361595308813383, 0.675527514222256, 0.6500383047245298, 0.6061745396042701, 0.7070231806975747, 0.7847256578923639, 0.7768794668264491, 0.7106331535275056, 0.6851209674191606, 0.7359311261940664, 0.8381975491344931, 0.8585452356874449, 0.8086631713882724, 0.7633721416639394, 0.7028012520788475, 0.8236219469466485, 0.9068123253017187, 0.8392622656075145, 0.9212102101367915, 0.9901321595998237, 0.9546478111410981, 0.9272899336123686, 0.9444951366930961, 0.944985058894991, 1.0135364512920373, 1.0150456745025274, 0.984474153761388, 0.986176418234122, 1.0655853513339426, 1.0052684908300886, 1.1537971560506612, 1.1113909290033963, 1.181620791105949, 1.1424516338881754, 1.2526754962630235, 1.2549878146029176]|-114.9239083359161953|      0.50000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
