k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.123865246113647, 0.8900691190597138, -1.2885741407490336, 1.0021735850997797, -1.145308251480054, 0.893285350892711, -1.0712602857725813, 0.9034872754473706, -1.1901245190951224, 0.7892418014194055, -1.1978113090091311, 0.9652682055446141, -1.023026062634082, 0.9206758419628841, -1.1773484697406849, 0.9547009892430266, -1.0944298356534072, 1.110820255775445, -1.1065411302917734, 0.9155455207995258, -1.1998929483866063, 0.8970959878791545, -1.2399113552958063, 0.9402093797236046, -1.3274768377669157, 0.904767509649978, -1.007209076044938, 0.9581432839435077, -1.1577860184360773, 0.9167917300900543, -1.1805555086580994, 0.8731805167596047, -1.1915727321406866, 1.071258794648525, -1.0641996901956607, 1.0323033591951594, -1.0804241448558756, 1.0015538680655565, -1.0526004198594, 0.9311403573651407, -1.0905248702267256, 0.8218842894761715, -1.2006262405518766, 0.8542603586642765, -1.1740938853213911, 0.9166184547959512, -1.099544605722297, 0.7218211985096331, -1.2091541403114079, 0.9096802842533469, -0.9790749252003634, 0.9337638177600629, -1.1462663476058663, 0.9965474370143534, -1.2178486080072715, 0.9245774960019298, -1.1540622520662884, 0.9787154467851994, -1.1498360788212767, 0.9920186343166079, -1.0875784370773371, 1.0123358465671428, -1.225405774755203, 0.8735516574098587, -1.1437406983497118, 0.9807466026136027, -1.2099637057967427, 0.8799199853787525, -1.1242362076887478, 1.0686572604244473, -1.2204853782892082, 1.01069202898043, -1.0607470475416936, 0.8972809766750667, -1.29275045539185, 1.0238821121004658, -1.2426850411989636, 0.8575620633210536, -0.9412435648956599, 0.9733909958448956, -1.18301443414873, 0.97901985248921, -1.3184055899872769, 0.9199542590328101, -1.1332264205067168, 0.8549003560774899, -1.1429972725686635, 0.8958676765892114, -1.1817962311867327, 0.9697637492816717, -1.0967258467140806, 0.7742136359347875, -1.1464124381918965, 0.9511162483480545, -1.0005661881431256, 1.019753147804221, -1.1100882889394097, 0.9041568210712219, -1.100592349736842, 1.1382553658674623]|21309.6193878190715623|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
       2|[-1.0640669662444497, 0.8060784194267625, -1.1668426605341498, 1.00921992957403, -0.9078259646924107, 0.7565148472044698, -0.7804927653723173, 0.7703675207571093, -1.00048709785797, 0.7430428882333714, -1.153123037753149, 0.88753509878406, -1.1023375369843749, 0.7364257258155209, -1.185456135481796, 0.807632122794289, -1.0796103374547747, 1.1513986480415044, -0.6540145472084025, 0.7402920750002309, -0.8126508595015443, 0.9554279399738902, -1.16299342051553, 0.6541652913753264, -1.219912815227855, 1.083631637351541, -0.8151808624672688, 0.5990977536149885, -0.9964855869453685, 0.9531194589343074, -0.8384192632099655, 0.6230918749464721, -0.9473509735046176, 1.2148092295746995, -1.0209870084502635, 0.8105418802393165, -1.3645219124804926, 1.128809002348399, -1.0128834696116984, 0.9401979169634295, -1.1733570975550331, 0.3329852831863529, -1.0864486808487681, 0.9414099956795374, -1.255687384944239, 0.6331427124712585, -0.8306504990425572, 0.5722859394885428, -1.4634461639977205, 0.5707820831764823, -0.9267640879085047, 0.6441401402235428, -0.8894787703387265, 0.7738516741987791, -1.0386231237281827, 0.9455354971931561, -0.9064038978134362, 0.7197819699187946, -1.348289291749919, 0.8957566922843707, -1.0090867875014102, 0.9837948039915803, -0.9788590123014392, 0.8932333151891654, -0.9194758246819574, 0.8908555204698325, -0.9453376670346989, 0.8437784153297269, -0.7823360793575391, 0.6632277686646582, -1.3046926120440834, 0.60748547780555, -0.9363247643097797, 0.6628601421848941, -1.3292374163607363, 0.8551484716382328, -1.0053979140586469, 0.8498588357859924, -0.6072832631961431, 0.9144988193068833, -1.2544834811713432, 0.58367125975358, -1.0894901844670062, 0.6728124802034907, -1.0865244206807387, 0.8715269695588136, -1.0149744557073976, 0.9986924456652807, -0.83698648564964, 1.047024582922552, -0.8861319287190141, 0.6105161845755646, -1.0932558037094602, 0.8871399907372268, -1.165192592279169, 0.9631743661030888, -1.0682786620659082, 0.8329397197819963, -0.9150261236271531, 1.29891243540551]|16328.3475193177673646|      4.00000000|[198, 28, 2, 16]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       3|[-1.0640669662444497, 0.8060784194267625, -1.1668426605341498, 1.00921992957403, -0.9078259646924107, 0.7565148472044698, -0.7804927653723173, 0.7703675207571093, -1.00048709785797, 0.7430428882333714, -1.153123037753149, 0.88753509878406, -1.1023375369843749, 0.7364257258155209, -1.185456135481796, 0.807632122794289, -1.0796103374547747, 1.1513986480415044, -0.6540145472084025, 0.7402920750002309, -0.8126508595015443, 0.9554279399738902, -1.16299342051553, 0.6541652913753264, -1.219912815227855, 1.083631637351541, -0.8151808624672688, 0.5990977536149885, -0.9964855869453685, 0.9531194589343074, -0.8384192632099655, 0.6230918749464721, -0.9473509735046176, 1.2148092295746995, -1.0209870084502635, 0.8105418802393165, -1.3645219124804926, 1.128809002348399, -1.0128834696116984, 0.9401979169634295, -1.1733570975550331, 0.3329852831863529, -1.0864486808487681, 0.9414099956795374, -1.255687384944239, 0.6331427124712585, -0.8306504990425572, 0.5722859394885428, -1.4634461639977205, 0.5707820831764823, -0.9267640879085047, 0.6441401402235428, -0.8894787703387265, 0.7738516741987791, -1.0386231237281827, 0.9455354971931561, -0.9064038978134362, 0.7197819699187946, -1.348289291749919, 0.8957566922843707, -1.0090867875014102, 0.9837948039915803, -0.9788590123014392, 0.8932333151891654, -0.9194758246819574, 0.8908555204698325, -0.9453376670346989, 0.8437784153297269, -0.7823360793575391, 0.6632277686646582, -1.3046926120440834, 0.60748547780555, -0.9363247643097797, 0.6628601421848941, -1.3292374163607363, 0.8551484716382328, -1.0053979140586469, 0.8498588357859924, -0.6072832631961431, 0.9144988193068833, -1.2544834811713432, 0.58367125975358, -1.0894901844670062, 0.6728124802034907, -1.0865244206807387, 0.8715269695588136, -1.0149744557073976, 0.9986924456652807, -0.83698648564964, 1.047024582922552, -0.8861319287190141, 0.6105161845755646, -1.0932558037094602, 0.8871399907372268, -1.165192592279169, 0.9631743661030888, -1.0682786620659082, 0.8329397197819963, -0.9150261236271531, 1.29891243540551]|16328.3475193177673646|      2.00000000|[297, 42, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       4|[-1.3514970145189646, 0.8368805436692558, -0.8543708416210026, 1.023599440826352, -0.9661092666572375, 0.5905696796444703, -0.7091199352563237, 0.5287342816491819, -0.8869270357938207, 0.6053782842049795, -0.7328841994494166, 0.970586751290426, -0.9131536846337223, 0.8171680027690581, -1.3224669306260908, 0.5976858419107645, -0.8762812670967084, 0.6766242756206329, -0.8391600602470235, 0.7024707058355829, -0.8974093184934048, 0.6691346717527404, -1.0594985595331847, 0.5928721164786888, -1.3213282324548556, 0.7640398279972973, -0.6655018334061797, 0.838110725988224, -1.0407679275304358, 0.6977992750095223, -0.5512153963502593, 0.4649719258886786, -0.9945407731489103, 0.7442198181554722, -0.9725568667432253, 0.817454806871963, -1.3162060310707198, 0.8244523575756837, -0.803098696046449, 1.0686748948884985, -0.9207605376705565, 0.3719306780129948, -1.1036901223337752, 0.692414458936378, -1.1167979292220522, 0.5196962092415349, -0.8077531623704802, 0.3397848986335186, -1.1692866315276418, 0.3825561401329782, -0.6891739182340759, 0.556568090722131, -0.9775395647109711, 0.8634640949702466, -1.3911497825118888, 0.8256462986444562, -0.6039031855078217, 0.4698735873675808, -1.1868783416471265, 0.6080952747133004, -0.7451251789120452, 0.86117558073477, -0.730812872471074, 0.9602154251703982, -0.9789713284183263, 0.5601759664667683, -0.6992789519351637, 0.9350424192383127, -0.7825213100215223, 0.3931376836971381, -1.145914893654733, 0.6343078034343598, -0.8271216671466587, 0.5172564583777607, -1.1400500017392492, 0.7223564260723592, -0.8692673838030858, 0.7188985853821905, -0.6937188420594226, 0.5767894110343479, -1.3480569576702124, 0.6466164156178892, -0.7307130009812345, 0.2688644098655477, -1.2447387386056605, 1.0321018380698044, -0.708963412352893, 0.6537248481031175, -0.6788074962185138, 0.9285286898902957, -0.9004544296633347, 0.8129968956811098, -0.9368769671291491, 0.7231018385655492, -1.0691619135344992, 0.7729169441242981, -1.138376809041813, 0.8175128589902624, -0.9143061460291013, 1.3790026841503642]|12252.2364493437598867|      4.00000000|[396, 56, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       5|[-1.3514970145189646, 0.8368805436692558, -0.8543708416210026, 1.023599440826352, -0.9661092666572375, 0.5905696796444703, -0.7091199352563237, 0.5287342816491819, -0.8869270357938207, 0.6053782842049795, -0.7328841994494166, 0.970586751290426, -0.9131536846337223, 0.8171680027690581, -1.3224669306260908, 0.5976858419107645, -0.8762812670967084, 0.6766242756206329, -0.8391600602470235, 0.7024707058355829, -0.8974093184934048, 0.6691346717527404, -1.0594985595331847, 0.5928721164786888, -1.3213282324548556, 0.7640398279972973, -0.6655018334061797, 0.838110725988224, -1.0407679275304358, 0.6977992750095223, -0.5512153963502593, 0.4649719258886786, -0.9945407731489103, 0.7442198181554722, -0.9725568667432253, 0.817454806871963, -1.3162060310707198, 0.8244523575756837, -0.803098696046449, 1.0686748948884985, -0.9207605376705565, 0.3719306780129948, -1.1036901223337752, 0.692414458936378, -1.1167979292220522, 0.5196962092415349, -0.8077531623704802, 0.3397848986335186, -1.1692866315276418, 0.3825561401329782, -0.6891739182340759, 0.556568090722131, -0.9775395647109711, 0.8634640949702466, -1.3911497825118888, 0.8256462986444562, -0.6039031855078217, 0.4698735873675808, -1.1868783416471265, 0.6080952747133004, -0.7451251789120452, 0.86117558073477, -0.730812872471074, 0.9602154251703982, -0.9789713284183263, 0.5601759664667683, -0.6992789519351637, 0.9350424192383127, -0.7825213100215223, 0.3931376836971381, -1.145914893654733, 0.6343078034343598, -0.8271216671466587, 0.5172564583777607, -1.1400500017392492, 0.7223564260723592, -0.8692673838030858, 0.7188985853821905, -0.6937188420594226, 0.5767894110343479, -1.3480569576702124, 0.6466164156178892, -0.7307130009812345, 0.2688644098655477, -1.2447387386056605, 1.0321018380698044, -0.708963412352893, 0.6537248481031175, -0.6788074962185138, 0.9285286898902957, -0.9004544296633347, 0.8129968956811098, -0.9368769671291491, 0.7231018385655492, -1.0691619135344992, 0.7729169441242981, -1.138376809041813, 0.8175128589902624, -0.9143061460291013, 1.3790026841503642]|12252.2364493437598867|      2.00000000|[495, 70, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       6|[-1.4128832794137607, 0.8256067914906338, -0.8172960183037139, 0.7557630981154668, -0.776209137625227, 0.5637202908818507, -0.8038579622142581, 0.2551455548126548, -0.6937773424523497, 0.4094208133433888, -0.8261928036946817, 0.6311708109479865, -0.8165238848370815, 0.8274522295031221, -1.272162252745948, 0.615628680787352, -0.8023349570692349, 0.738773139183881, -0.6919403660658077, 0.3691676092516949, -0.5483038266484523, 0.6850530452214143, -0.7579264347016581, 0.5389136807227985, -0.9498369365318573, 0.569186288285594, -0.7802453581618374, 0.5046467924606078, -1.178710247564436, 0.7402431998541122, -0.6465271993776293, 0.647511319504744, -0.7315036388365915, 0.7854344327738292, -0.6745712015306867, 0.5470222304784966, -0.8969632579745299, 0.8619162484828068, -0.9841963639224257, 1.0351695608390505, -0.780849694830778, 0.2947627138848747, -0.7228508623825489, 0.8074906827998776, -0.828235411022787, 0.4148015081673075, -0.7348199906328079, 0.4741263929303707, -0.7860464727419092, 0.3784233176201071, -0.7996281518556166, 0.5771559588545709, -0.6508083962476038, 0.797782685852053, -1.1060102099195526, 0.5082792109306395, -0.5598496010265762, 0.4517991151051405, -1.070350841725936, 0.4611131150712431, -0.8794768803710226, 0.6192864925073981, -0.4142264827006811, 0.8290611992618835, -0.6707471406605885, 0.4726005413675595, -0.9604929403527546, 0.5794394983082265, -0.5298981352093524, 0.3011731391234985, -1.0443180472530658, 0.7101740637220715, -0.7585428782011948, 0.6611689565409395, -0.8882063448883701, 0.7623043102562392, -0.8381103157200438, 0.7126601936519599, -0.8277722553852879, 0.5322912365249683, -0.9000731445314611, 0.7113361316529844, -0.7281654164001827, 0.12191239203598, -0.8324209556940957, 1.1703614260389088, -0.4838736798762527, 0.5961148732344242, -0.8465159678669087, 0.8894323579064451, -1.0625421928927192, 0.9336271606238513, -0.5864987213772698, 0.5677682151115535, -1.1888957719459203, 0.8796574697332797, -0.8877834548194401, 1.1337682942118932, -0.7264096712387769, 1.2014985560905784]|9067.9956439897396194|      4.00000000|[594, 84, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=2
       7|[-1.4128832794137607, 0.8256067914906338, -0.8172960183037139, 0.7557630981154668, -0.776209137625227, 0.5637202908818507, -0.8038579622142581, 0.2551455548126548, -0.6937773424523497, 0.4094208133433888, -0.8261928036946817, 0.6311708109479865, -0.8165238848370815, 0.8274522295031221, -1.272162252745948, 0.615628680787352, -0.8023349570692349, 0.738773139183881, -0.6919403660658077, 0.3691676092516949, -0.5483038266484523, 0.6850530452214143, -0.7579264347016581, 0.5389136807227985, -0.9498369365318573, 0.569186288285594, -0.7802453581618374, 0.5046467924606078, -1.178710247564436, 0.7402431998541122, -0.6465271993776293, 0.647511319504744, -0.7315036388365915, 0.7854344327738292, -0.6745712015306867, 0.5470222304784966, -0.8969632579745299, 0.8619162484828068, -0.9841963639224257, 1.0351695608390505, -0.780849694830778, 0.2947627138848747, -0.7228508623825489, 0.8074906827998776, -0.828235411022787, 0.4148015081673075, -0.7348199906328079, 0.4741263929303707, -0.7860464727419092, 0.3784233176201071, -0.7996281518556166, 0.5771559588545709, -0.6508083962476038, 0.797782685852053, -1.1060102099195526, 0.5082792109306395, -0.5598496010265762, 0.4517991151051405, -1.070350841725936, 0.4611131150712431, -0.8794768803710226, 0.6192864925073981, -0.4142264827006811, 0.8290611992618835, -0.6707471406605885, 0.4726005413675595, -0.9604929403527546, 0.5794394983082265, -0.5298981352093524, 0.3011731391234985, -1.0443180472530658, 0.7101740637220715, -0.7585428782011948, 0.6611689565409395, -0.8882063448883701, 0.7623043102562392, -0.8381103157200438, 0.7126601936519599, -0.8277722553852879, 0.5322912365249683, -0.9000731445314611, 0.7113361316529844, -0.7281654164001827, 0.12191239203598, -0.8324209556940957, 1.1703614260389088, -0.4838736798762527, 0.5961148732344242, -0.8465159678669087, 0.8894323579064451, -1.0625421928927192, 0.9336271606238513, -0.5864987213772698, 0.5677682151115535, -1.1888957719459203, 0.8796574697332797, -0.8877834548194401, 1.1337682942118932, -0.7264096712387769, 1.2014985560905784]|9067.9956439897396194|      2.00000000|[693, 98, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=2
       8|[-1.3466107772442015, 0.487598734266152, -0.7642844571685116, 0.7710182781384695, -0.7172251959300296, 0.8328871011851975, -0.9693736312117042, 0.2008782892201729, -0.2734638129013623, 0.2754368875556639, -0.6895196236140151, 0.401208332696582, -0.7873840800472883, 0.6471588275176725, -1.2028314223789276, 0.5279286338651232, -0.5335208265554549, 0.6738156787852398, -0.5532791455292341, 0.3747819866770079, -0.5460157613006184, 0.5368638491675458, -0.8175156761290786, 0.4259742539941766, -0.7995649549019551, 0.524195630016185, -0.4987681802796979, 0.1083999376897799, -0.9567421977612444, 0.6349097247612503, -0.4644209737575139, 0.5761522028276183, -0.4348885180670444, 0.5321733103823665, -0.3573374737064781, 1.0939516747431424, -0.8442466669192497, 0.6102682075167305, -0.9539098779463355, 0.8261361945730895, -0.6456876632354409, 0.3790939599537372, -0.7526762095021441, 0.7032113817724241, -0.9200783064160754, 0.2343210419070543, -0.7447078484367572, 0.4367092560656448, -0.5216675443836696, 0.1883511869153882, -0.6133457747230826, 0.2588704953594679, -0.5934146057410459, 0.5985604560445039, -0.9212675055883748, 0.5486814669917502, -0.4521077200509037, 0.4546354451916765, -0.8455273921506267, 0.3484697352945285, -0.7152310258535994, 0.9499297177578161, -0.4161580824432768, 0.6691282298155516, -0.8289890825231422, 0.2645422443377264, -0.8489036949364563, 0.137480999245965, -0.5564905784404662, 0.2603383736534048, -1.3222837931010476, 0.7503604126175768, -0.5685181106421956, 0.3427405152716286, -0.6757685461651226, 0.5978074197472454, -0.490496353406471, 0.858478812363903, -0.7925736131077732, 0.3874545354062319, -1.0603819514862276, 0.5002694517420208, -0.7518401171422804, 0.1639043559000735, -0.8740889197913785, 0.7947844053359708, -0.4506624077110781, 0.610312683499379, -0.7474796361846641, 0.6575012199932567, -0.7197588202653411, 0.7153917931958771, -0.5715969079096562, 0.4863333122242906, -0.8916229583844826, 0.774418334026405, -0.7826270084857181, 0.5451736660798927, -0.5645988032904761, 1.2050627762121886]|6696.7107304708270021|      4.00000000|[792, 112, 8, 64]                                                          |  | used linear model with 113 points | iterate success | actual_k=2
       9|[-1.3466107772442015, 0.487598734266152, -0.7642844571685116, 0.7710182781384695, -0.7172251959300296, 0.8328871011851975, -0.9693736312117042, 0.2008782892201729, -0.2734638129013623, 0.2754368875556639, -0.6895196236140151, 0.401208332696582, -0.7873840800472883, 0.6471588275176725, -1.2028314223789276, 0.5279286338651232, -0.5335208265554549, 0.6738156787852398, -0.5532791455292341, 0.3747819866770079, -0.5460157613006184, 0.5368638491675458, -0.8175156761290786, 0.4259742539941766, -0.7995649549019551, 0.524195630016185, -0.4987681802796979, 0.1083999376897799, -0.9567421977612444, 0.6349097247612503, -0.4644209737575139, 0.5761522028276183, -0.4348885180670444, 0.5321733103823665, -0.3573374737064781, 1.0939516747431424, -0.8442466669192497, 0.6102682075167305, -0.9539098779463355, 0.8261361945730895, -0.6456876632354409, 0.3790939599537372, -0.7526762095021441, 0.7032113817724241, -0.9200783064160754, 0.2343210419070543, -0.7447078484367572, 0.4367092560656448, -0.5216675443836696, 0.1883511869153882, -0.6133457747230826, 0.2588704953594679, -0.5934146057410459, 0.5985604560445039, -0.9212675055883748, 0.5486814669917502, -0.4521077200509037, 0.4546354451916765, -0.8455273921506267, 0.3484697352945285, -0.7152310258535994, 0.9499297177578161, -0.4161580824432768, 0.6691282298155516, -0.8289890825231422, 0.2645422443377264, -0.8489036949364563, 0.137480999245965, -0.5564905784404662, 0.2603383736534048, -1.3222837931010476, 0.7503604126175768, -0.5685181106421956, 0.3427405152716286, -0.6757685461651226, 0.5978074197472454, -0.490496353406471, 0.858478812363903, -0.7925736131077732, 0.3874545354062319, -1.0603819514862276, 0.5002694517420208, -0.7518401171422804, 0.1639043559000735, -0.8740889197913785, 0.7947844053359708, -0.4506624077110781, 0.610312683499379, -0.7474796361846641, 0.6575012199932567, -0.7197588202653411, 0.7153917931958771, -0.5715969079096562, 0.4863333122242906, -0.8916229583844826, 0.774418334026405, -0.7826270084857181, 0.5451736660798927, -0.5645988032904761, 1.2050627762121886]|6696.7107304708270021|      2.00000000|[891, 126, 9, 72]                                                          |  | used linear model with 113 points | iterate failure | actual_k=2
      10|[-1.3466107772442015, 0.487598734266152, -0.7642844571685116, 0.7710182781384695, -0.7172251959300296, 0.8328871011851975, -0.9693736312117042, 0.2008782892201729, -0.2734638129013623, 0.2754368875556639, -0.6895196236140151, 0.401208332696582, -0.7873840800472883, 0.6471588275176725, -1.2028314223789276, 0.5279286338651232, -0.5335208265554549, 0.6738156787852398, -0.5532791455292341, 0.3747819866770079, -0.5460157613006184, 0.5368638491675458, -0.8175156761290786, 0.4259742539941766, -0.7995649549019551, 0.524195630016185, -0.4987681802796979, 0.1083999376897799, -0.9567421977612444, 0.6349097247612503, -0.4644209737575139, 0.5761522028276183, -0.4348885180670444, 0.5321733103823665, -0.3573374737064781, 1.0939516747431424, -0.8442466669192497, 0.6102682075167305, -0.9539098779463355, 0.8261361945730895, -0.6456876632354409, 0.3790939599537372, -0.7526762095021441, 0.7032113817724241, -0.9200783064160754, 0.2343210419070543, -0.7447078484367572, 0.4367092560656448, -0.5216675443836696, 0.1883511869153882, -0.6133457747230826, 0.2588704953594679, -0.5934146057410459, 0.5985604560445039, -0.9212675055883748, 0.5486814669917502, -0.4521077200509037, 0.4546354451916765, -0.8455273921506267, 0.3484697352945285, -0.7152310258535994, 0.9499297177578161, -0.4161580824432768, 0.6691282298155516, -0.8289890825231422, 0.2645422443377264, -0.8489036949364563, 0.137480999245965, -0.5564905784404662, 0.2603383736534048, -1.3222837931010476, 0.7503604126175768, -0.5685181106421956, 0.3427405152716286, -0.6757685461651226, 0.5978074197472454, -0.490496353406471, 0.858478812363903, -0.7925736131077732, 0.3874545354062319, -1.0603819514862276, 0.5002694517420208, -0.7518401171422804, 0.1639043559000735, -0.8740889197913785, 0.7947844053359708, -0.4506624077110781, 0.610312683499379, -0.7474796361846641, 0.6575012199932567, -0.7197588202653411, 0.7153917931958771, -0.5715969079096562, 0.4863333122242906, -0.8916229583844826, 0.774418334026405, -0.7826270084857181, 0.5451736660798927, -0.5645988032904761, 1.2050627762121886]|6696.7107304708270021|      1.00000000|[990, 140, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=2
      11|[-1.1484343942729094, 0.2942571992938196, -0.7387438979178017, 0.7451198562032167, -0.6550216986499342, 0.7847421475069031, -0.8628074179396465, 0.2460174634954683, -0.2680518942974718, 0.201158767710036, -0.649841956412565, 0.3428372282854062, -0.7864151077701141, 0.6177773103449041, -1.0304282435166945, 0.7584271807188636, -0.4832503486372654, 0.5854457718182596, -0.4647919421106625, 0.3235273350846654, -0.5408931764679282, 0.497166941687758, -0.7445636009940992, 0.1840426176947227, -0.7510059695541722, 0.5330317962783108, -0.4751674085713185, -0.0009613745364981, -0.8669088752238863, 0.6456019562516145, -0.5545491452078752, 0.5909509660035134, -0.4051105645211212, 0.5149165091208511, -0.307647043185, 0.97274594768329, -0.7513825005728325, 0.5494359662212576, -0.9348133267845414, 0.7334068512067065, -0.610154511912792, 0.4776590383073436, -0.6651723938085915, 0.5631797615348809, -0.8171236624696845, 0.1573052977840529, -0.8660002063008498, 0.467717735116905, -0.5764554143801395, 0.0781353857548464, -0.6205696746624983, -0.0339399980937038, -0.5228868716750033, 0.4226078748877545, -0.8578374692068276, 0.531030223648811, -0.6146628613908094, 0.3730282275117531, -0.644346482887484, 0.4544711510315966, -0.6380402883138878, 0.7911264069598433, -0.3524285826332344, 0.5423067203730431, -0.631706178813531, 0.2082923888900878, -0.732311383057623, 0.1513518524738607, -0.498270264199328, 0.1358412157513808, -1.2404085339737942, 0.6197078850204683, -0.5815064660967002, 0.2115294965370655, -0.6586203788565115, 0.5718572312832068, -0.4993484498933954, 0.6077552398516786, -0.692696034591992, 0.3707781754959777, -0.9243155915124454, 0.4687588414817566, -0.6730710817999466, 0.0315720704496288, -0.797257317484757, 0.6748473573308019, -0.4068648898058331, 0.448872032155321, -0.7765620363402062, 0.6061765416488607, -0.6585469024741962, 0.6710801675023697, -0.6049444606596098, 0.4875446163469779, -0.9515869026817694, 0.8092494761029932, -0.7439537323471364, 0.5674132699615787, -0.5366466824592689, 1.265122883007605]|5238.8845663797874295|      2.00000000|[1089, 154, 11, 88]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
