k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.912254432265927, -1.0782299933980986, -1.1531374473518763, -0.8515232928671473, -1.0434587511894822, -0.9316851955256348, -0.8771294052339353, -0.9661117048675251, -0.9229648358878235, -0.8330218708461146, -1.0464510324738812, -1.0591888412571906, -0.955395056153482, -0.9708888553038776, -1.0498590976059028, -0.8941080164131553, -1.1871117948086825, -1.1437652116011505, -1.076726225152295, -0.8679771739713447, -0.9236179549462755, -1.2641641246270345, -1.0803630259872545, -0.9057590122517337, -0.9288151396133383, -0.892116644769131, -1.0451204656432143, -0.9430655950334255, -0.8099059685986654, -1.0834103417300727, -1.0609752891683417, -1.0810103325054055, -1.0506027747597442, -1.0076015500251505, -0.9115644533325452, -1.0140727349597654, -0.9098602981488348, -0.9160285728464178, -1.0140031547808759, -0.9599091414517397, -0.9382149271407736, -0.9990302302263951, -1.001324988936683, -0.8700038207974322, -0.8259469687439995, -0.8810909023559506, -0.9724277811770681, -0.8681055144913256, -0.9619405432697357, -0.8637469375962299, -1.0671272190476984, -0.880767605248472, -0.9698230424928984, -0.994017079519731, -0.9603721831787055, -1.106389043223223, -0.9441150117879108, -1.0742607414803151, -0.9313984524035991, -1.2491449360111908, -1.0308645327261796, -0.8543337344322729, -0.9443515384103993, -0.9183221244342774, -0.9698515876591202, -0.976992951566501, -0.978813991353004, -1.138683566733607, -1.1951226902729333, -1.087280666484826, -0.7946325852840798, -0.9792603187558506, -1.0872117387362097, -1.1363935835421204, -1.0638371625397751, -0.9117194389800776, -0.9738365249200781, -1.1019866605471442, -1.120508009256546, -1.0076477127880619, -1.1040028474645305, -0.959828013407439, -1.0871536965687882, -1.0456138698630624, -0.9795526579522228, -0.9708036099375398, -1.108147183412518, -1.115070816605526, -0.9572535237884832, -0.9845777407937074, -0.8226896967490795, -0.7758496316303101, -1.0940375264901736, -1.108681167072063, -1.000592913064525, -0.9708638166526522, -0.8635306948145719, -1.0188479335066427]|31285.7363281250000000|      2.00000000|[28, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-0.795020182383447, -0.7918406562903288, -1.1206062166144353, -0.7604131678439907, -1.109145715463635, -1.0461611877220853, -0.4695616324238213, -0.902387477129941, -0.9050926683725428, -0.9989664841739, -1.162169808537445, -0.7723201688357983, -0.800172247081447, -1.1035218682409198, -1.079659465408772, -0.5117186259187119, -0.5134626445113003, -1.1507385356789746, -1.2268445206918768, -1.1339348017663347, -0.948779042696422, -1.4227050300293849, -0.8928494048666997, -1.0695565870170618, -0.837732385561685, -1.0137796326843638, -1.041543327290721, -0.8180059316283622, -1.019055796729614, -1.1256233785548084, -1.25321952986477, -0.9137951152195037, -0.8225105948769136, -0.9857444772166021, -0.9777738133935638, -1.3576352669841933, -0.7688891353050246, -1.3430670431303753, -0.8855391272781914, -0.8484275163297291, -1.0191375959114592, -1.0997140404753196, -0.9351714784994001, -0.791682639670608, -0.9296535268351631, -0.5403097089020622, -1.4041590299909934, -0.9057472564741044, -0.7713051335338406, -0.4485352081930704, -1.06028907240969, -0.818623342882588, -1.223848295385133, -1.3049245874719269, -0.8899204320745651, -0.9456582952872823, -1.1204799055788792, -1.1223754604119451, -1.1462742687680814, -1.3350503225827046, -0.9708438491074924, -0.5537246582122879, -0.9635569866468954, -0.6819915576990543, -0.9162748122078642, -0.9783669839475376, -0.6361558593736947, -1.0573982048566362, -1.1298504850105775, -0.7695430184427108, -0.8372309685738482, -0.8368599547558648, -0.99582568130752, -0.8936042373563453, -1.4179509620420592, -0.963962977877283, -1.1324936714206375, -0.9031278438890754, -1.292194914741456, -0.7977622785994075, -1.3550185046767866, -0.9434020937725881, -1.1035772606553949, -0.7454451459135025, -0.913805986105712, -0.8283365172560078, -0.7006669666086187, -1.143190394304196, -0.7147037072245873, -0.891979541284881, -0.7271364927313964, -0.8257165687568628, -1.2533628122762241, -0.8303050177877016, -1.2651703751405563, -1.106881616389063, -0.8273875561010829, -1.1469504116688614]|30065.0410156250000000|      4.00000000|[56, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-0.485390517728359, -0.7627174810029811, -0.8609971807419137, -0.3114831586696503, -1.2106465053019573, -0.9842103448880495, -0.7207279287695654, -1.0532999861800452, -1.4012604472327022, -1.6142355843855305, -0.5462384415740583, -1.0373134710316376, -0.1171650573463047, -1.0529385343556465, -1.1524210832307327, -0.5715760165876698, -0.1387327305367879, -1.1770744271895188, -0.9498574418341333, -1.1829093380125553, -0.5944633606329096, -0.2950703602840525, -0.6750996046897584, -0.5709050629872388, -0.6564055430577933, -1.3400212534163451, -1.453100322865439, -0.9293935189645574, -1.2618229274416195, -1.2426650067637888, -0.808650388124223, -0.6343736549357474, -1.2370734239820491, -0.6794314239095014, -1.2207335175341207, -1.9854918119524263, -0.8213591983023212, -0.621663317149973, -1.4336328591881604, -0.9765162208896907, -1.1517801372852838, -1.0178550818394612, -0.2210747018060283, -0.3245760145414554, -0.6801484676258478, -0.9548106339716812, -0.6559900697103942, -1.2647843560915288, -1.1255301533872404, -0.2415343726771031, -1.470622563265291, 0.1496249538350461, -1.5478866827173952, -1.9336838345120047, -0.6901951817166947, -1.0937225524874394, -0.8938431422058379, -0.8672843584879686, -0.5566059495593323, -2.0330231202792337, -0.9014333654648512, -0.8262273143142735, -0.7572196662299163, -0.9260087849711816, -0.4751253606566203, -1.5223408831207708, -0.0237290003710173, -1.0982488959339205, -1.0132778516186016, -1.1404225529769747, -1.476070062163246, -1.0895434560780688, -0.6057594272693323, -0.4051204221372331, -1.0074977743396931, -1.1025750438147905, -1.3554268399514868, -1.0811001943584306, -0.7183629050448271, -1.4021859790044022, -1.6946737269157037, -0.8258646526964254, -0.4183153664556017, -1.4034741815124736, -0.7492201018465379, -1.4509133179153362, -0.6419196303888869, -0.434677400995817, -0.5807517159863925, -1.1121240163431783, -0.6427310641213826, -0.6512944560243006, -1.16897831654253, -1.0316324948072375, -0.9679067885696484, -1.3432072531593704, -0.5080797083783579, -1.1896832750449429]|26449.3281250000000000|      8.00000000|[95, 14, 0, 7]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
       4|[-0.485390517728359, -0.7627174810029811, -0.8609971807419137, -0.3114831586696503, -1.2106465053019573, -0.9842103448880495, -0.7207279287695654, -1.0532999861800452, -1.4012604472327022, -1.6142355843855305, -0.5462384415740583, -1.0373134710316376, -0.1171650573463047, -1.0529385343556465, -1.1524210832307327, -0.5715760165876698, -0.1387327305367879, -1.1770744271895188, -0.9498574418341333, -1.1829093380125553, -0.5944633606329096, -0.2950703602840525, -0.6750996046897584, -0.5709050629872388, -0.6564055430577933, -1.3400212534163451, -1.453100322865439, -0.9293935189645574, -1.2618229274416195, -1.2426650067637888, -0.808650388124223, -0.6343736549357474, -1.2370734239820491, -0.6794314239095014, -1.2207335175341207, -1.9854918119524263, -0.8213591983023212, -0.621663317149973, -1.4336328591881604, -0.9765162208896907, -1.1517801372852838, -1.0178550818394612, -0.2210747018060283, -0.3245760145414554, -0.6801484676258478, -0.9548106339716812, -0.6559900697103942, -1.2647843560915288, -1.1255301533872404, -0.2415343726771031, -1.470622563265291, 0.1496249538350461, -1.5478866827173952, -1.9336838345120047, -0.6901951817166947, -1.0937225524874394, -0.8938431422058379, -0.8672843584879686, -0.5566059495593323, -2.0330231202792337, -0.9014333654648512, -0.8262273143142735, -0.7572196662299163, -0.9260087849711816, -0.4751253606566203, -1.5223408831207708, -0.0237290003710173, -1.0982488959339205, -1.0132778516186016, -1.1404225529769747, -1.476070062163246, -1.0895434560780688, -0.6057594272693323, -0.4051204221372331, -1.0074977743396931, -1.1025750438147905, -1.3554268399514868, -1.0811001943584306, -0.7183629050448271, -1.4021859790044022, -1.6946737269157037, -0.8258646526964254, -0.4183153664556017, -1.4034741815124736, -0.7492201018465379, -1.4509133179153362, -0.6419196303888869, -0.434677400995817, -0.5807517159863925, -1.1121240163431783, -0.6427310641213826, -0.6512944560243006, -1.16897831654253, -1.0316324948072375, -0.9679067885696484, -1.3432072531593704, -0.5080797083783579, -1.1896832750449429]|26449.3281250000000000|      4.00000000|[208, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-0.485390517728359, -0.7627174810029811, -0.8609971807419137, -0.3114831586696503, -1.2106465053019573, -0.9842103448880495, -0.7207279287695654, -1.0532999861800452, -1.4012604472327022, -1.6142355843855305, -0.5462384415740583, -1.0373134710316376, -0.1171650573463047, -1.0529385343556465, -1.1524210832307327, -0.5715760165876698, -0.1387327305367879, -1.1770744271895188, -0.9498574418341333, -1.1829093380125553, -0.5944633606329096, -0.2950703602840525, -0.6750996046897584, -0.5709050629872388, -0.6564055430577933, -1.3400212534163451, -1.453100322865439, -0.9293935189645574, -1.2618229274416195, -1.2426650067637888, -0.808650388124223, -0.6343736549357474, -1.2370734239820491, -0.6794314239095014, -1.2207335175341207, -1.9854918119524263, -0.8213591983023212, -0.621663317149973, -1.4336328591881604, -0.9765162208896907, -1.1517801372852838, -1.0178550818394612, -0.2210747018060283, -0.3245760145414554, -0.6801484676258478, -0.9548106339716812, -0.6559900697103942, -1.2647843560915288, -1.1255301533872404, -0.2415343726771031, -1.470622563265291, 0.1496249538350461, -1.5478866827173952, -1.9336838345120047, -0.6901951817166947, -1.0937225524874394, -0.8938431422058379, -0.8672843584879686, -0.5566059495593323, -2.0330231202792337, -0.9014333654648512, -0.8262273143142735, -0.7572196662299163, -0.9260087849711816, -0.4751253606566203, -1.5223408831207708, -0.0237290003710173, -1.0982488959339205, -1.0132778516186016, -1.1404225529769747, -1.476070062163246, -1.0895434560780688, -0.6057594272693323, -0.4051204221372331, -1.0074977743396931, -1.1025750438147905, -1.3554268399514868, -1.0811001943584306, -0.7183629050448271, -1.4021859790044022, -1.6946737269157037, -0.8258646526964254, -0.4183153664556017, -1.4034741815124736, -0.7492201018465379, -1.4509133179153362, -0.6419196303888869, -0.434677400995817, -0.5807517159863925, -1.1121240163431783, -0.6427310641213826, -0.6512944560243006, -1.16897831654253, -1.0316324948072375, -0.9679067885696484, -1.3432072531593704, -0.5080797083783579, -1.1896832750449429]|26449.3281250000000000|      2.00000000|[320, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       6|[-0.7189001453839621, -0.7576517524916055, -0.5490363918871872, -0.2598185996210784, -1.2912727072442116, -1.0052997017681116, -0.0281627144086616, -1.2653741898657442, -1.6327835415803404, -1.575508285533225, -0.392789337856746, -0.8649574788985003, -0.0122372548850055, -1.2231411471421962, -1.4447765038168052, -0.6998383614662116, -0.0887909406901706, -1.125913516017721, -0.872283837365897, -1.0961007961114806, -0.8716329093757227, -0.1732625889149643, -0.816878521552558, -0.3526588401556235, -0.6903218012092752, -1.1705799736026572, -1.2429823670301143, -0.9179633638054349, -0.949646128501312, -1.1984383810968908, -0.5552207730221468, -0.7713831736376368, -1.223144231617636, -0.4542687095992728, -0.9770202234639516, -1.9032816562707353, -0.8001021441446095, -0.6712924425229397, -1.4319706781872774, -1.093686154019144, -1.0814978879902353, -1.0348813263782406, -0.2202222089550811, -0.3498046379576176, -0.6697849315576512, -0.8361755676819524, -0.153425274833399, -1.1974540256917259, -0.9391382018441483, -0.0334472373518964, -1.5881054813065032, 0.5049383293313521, -1.192776530537293, -2.251319001609792, -0.5891624133865351, -0.9556475706027742, -1.1045904653785368, -0.7517089544289313, -0.3268713206499626, -1.7659920608159834, -1.0019576013301577, -0.9174217251431229, -1.0832653270152248, -0.3422893412104808, -0.6458596741835703, -1.5519655645044643, -0.0179217606604215, -0.9261951546261836, -0.9475349729042503, -0.8510085322926904, -1.627206102961829, -0.8564334957837042, -0.6243235156440344, -0.5967705679521144, -1.3130551802951296, -0.9101868408414772, -1.3701473894450416, -0.9250117791235078, -0.697556142099207, -1.2892310932955475, -2.105444396117452, -0.8327413416987793, -0.3425329726253212, -1.7581581422695352, -0.4334008664554443, -1.515446760032935, -0.6442331765698882, -0.2585183993252522, -0.513966446166683, -1.2638406712631653, -0.3237637568294663, -0.6296426522543609, -1.3496958786593825, -1.1301323462178585, -1.1211192411328617, -1.2162124481142293, -0.3768288493804229, -1.2367052437355939]|24324.4179687500000000|      4.00000000|[358, 56, 0, 28]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
       7|[-0.2383311779446372, -0.8194541993447826, -0.3880705370705004, 0.3674413400624819, -0.8935694619750607, -1.1486785915962094, -0.4074863148161935, -1.6081947470039788, -1.8424434965721792, -1.6342514623805178, 0.3094935300709211, -1.6310805299259132, 0.1469783145520366, -1.114734925314427, -1.6257787103557375, -1.0439289832734686, 0.4344596190873523, -1.5802869372178872, -0.8106231415233263, -0.7744765558335702, -0.8983920159985744, 0.0773159074714662, -1.1653081895557804, -0.0944637343612504, -1.0952372407006667, -0.7710470626947818, -1.6391181974782456, -1.1721544778307087, -0.8254829387864144, -1.728795870276501, -0.1100742960834936, -0.7758795023310127, -0.6094480389006565, -0.8090954820949299, -1.616382360378398, -1.8743508334714192, -1.0562490923218473, -0.5754513069468539, -0.8815926442637102, -0.4214707246669721, -0.5546624691245974, -1.4825704574087077, -0.5459012585346358, -1.0953061244480313, -0.8467689505431115, -0.4493820723337205, 0.2083233187734341, -0.8839589103072457, -0.7484794711205714, 0.5006608147593432, -2.067717657927256, 0.755667497431529, -0.3473870532129111, -2.432831308277163, -0.0244369255518062, -0.7618756576617751, -0.6563404603831695, -0.5387121629372775, -0.0134086552610353, -2.0362052246421576, -0.7677155661043152, -0.5442612479952111, -1.5246163920410274, -0.2756484784157817, -1.434167620498752, -2.5541508222168767, -0.1601187844701494, -0.9544542010200636, -0.3916413415974057, -0.6524056787044211, -1.6065345441981878, -1.6211413276688458, -0.4409602044078819, -1.0184902315812718, -0.6335534877591877, -0.3724442377429076, -0.8802726546493074, -0.7963065171280048, -0.4775548165753796, -1.197720392742382, -2.331889782307102, -0.5448744757747381, -0.0618956821596325, -2.3597276928016715, -0.5077753800420056, -1.463563875594435, -0.2998300066164652, -0.4139836592442765, -0.7140156567173537, -1.2547490263928722, -0.0232747436944762, -0.5496670833286348, -1.121243130974712, -0.3137339690547811, -0.5887458421823198, -0.8490760928837824, -0.5498523086946723, -1.172596355890132]|22277.7109375000000000|      8.00000000|[384, 60, 0, 30]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[-0.2383311779446372, -0.8194541993447826, -0.3880705370705004, 0.3674413400624819, -0.8935694619750607, -1.1486785915962094, -0.4074863148161935, -1.6081947470039788, -1.8424434965721792, -1.6342514623805178, 0.3094935300709211, -1.6310805299259132, 0.1469783145520366, -1.114734925314427, -1.6257787103557375, -1.0439289832734686, 0.4344596190873523, -1.5802869372178872, -0.8106231415233263, -0.7744765558335702, -0.8983920159985744, 0.0773159074714662, -1.1653081895557804, -0.0944637343612504, -1.0952372407006667, -0.7710470626947818, -1.6391181974782456, -1.1721544778307087, -0.8254829387864144, -1.728795870276501, -0.1100742960834936, -0.7758795023310127, -0.6094480389006565, -0.8090954820949299, -1.616382360378398, -1.8743508334714192, -1.0562490923218473, -0.5754513069468539, -0.8815926442637102, -0.4214707246669721, -0.5546624691245974, -1.4825704574087077, -0.5459012585346358, -1.0953061244480313, -0.8467689505431115, -0.4493820723337205, 0.2083233187734341, -0.8839589103072457, -0.7484794711205714, 0.5006608147593432, -2.067717657927256, 0.755667497431529, -0.3473870532129111, -2.432831308277163, -0.0244369255518062, -0.7618756576617751, -0.6563404603831695, -0.5387121629372775, -0.0134086552610353, -2.0362052246421576, -0.7677155661043152, -0.5442612479952111, -1.5246163920410274, -0.2756484784157817, -1.434167620498752, -2.5541508222168767, -0.1601187844701494, -0.9544542010200636, -0.3916413415974057, -0.6524056787044211, -1.6065345441981878, -1.6211413276688458, -0.4409602044078819, -1.0184902315812718, -0.6335534877591877, -0.3724442377429076, -0.8802726546493074, -0.7963065171280048, -0.4775548165753796, -1.197720392742382, -2.331889782307102, -0.5448744757747381, -0.0618956821596325, -2.3597276928016715, -0.5077753800420056, -1.463563875594435, -0.2998300066164652, -0.4139836592442765, -0.7140156567173537, -1.2547490263928722, -0.0232747436944762, -0.5496670833286348, -1.121243130974712, -0.3137339690547811, -0.5887458421823198, -0.8490760928837824, -0.5498523086946723, -1.172596355890132]|22277.7109375000000000|      4.00000000|[496, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.2383311779446372, -0.8194541993447826, -0.3880705370705004, 0.3674413400624819, -0.8935694619750607, -1.1486785915962094, -0.4074863148161935, -1.6081947470039788, -1.8424434965721792, -1.6342514623805178, 0.3094935300709211, -1.6310805299259132, 0.1469783145520366, -1.114734925314427, -1.6257787103557375, -1.0439289832734686, 0.4344596190873523, -1.5802869372178872, -0.8106231415233263, -0.7744765558335702, -0.8983920159985744, 0.0773159074714662, -1.1653081895557804, -0.0944637343612504, -1.0952372407006667, -0.7710470626947818, -1.6391181974782456, -1.1721544778307087, -0.8254829387864144, -1.728795870276501, -0.1100742960834936, -0.7758795023310127, -0.6094480389006565, -0.8090954820949299, -1.616382360378398, -1.8743508334714192, -1.0562490923218473, -0.5754513069468539, -0.8815926442637102, -0.4214707246669721, -0.5546624691245974, -1.4825704574087077, -0.5459012585346358, -1.0953061244480313, -0.8467689505431115, -0.4493820723337205, 0.2083233187734341, -0.8839589103072457, -0.7484794711205714, 0.5006608147593432, -2.067717657927256, 0.755667497431529, -0.3473870532129111, -2.432831308277163, -0.0244369255518062, -0.7618756576617751, -0.6563404603831695, -0.5387121629372775, -0.0134086552610353, -2.0362052246421576, -0.7677155661043152, -0.5442612479952111, -1.5246163920410274, -0.2756484784157817, -1.434167620498752, -2.5541508222168767, -0.1601187844701494, -0.9544542010200636, -0.3916413415974057, -0.6524056787044211, -1.6065345441981878, -1.6211413276688458, -0.4409602044078819, -1.0184902315812718, -0.6335534877591877, -0.3724442377429076, -0.8802726546493074, -0.7963065171280048, -0.4775548165753796, -1.197720392742382, -2.331889782307102, -0.5448744757747381, -0.0618956821596325, -2.3597276928016715, -0.5077753800420056, -1.463563875594435, -0.2998300066164652, -0.4139836592442765, -0.7140156567173537, -1.2547490263928722, -0.0232747436944762, -0.5496670833286348, -1.121243130974712, -0.3137339690547811, -0.5887458421823198, -0.8490760928837824, -0.5498523086946723, -1.172596355890132]|22277.7109375000000000|      2.00000000|[608, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.1103837404293377, -0.7555336258484925, -0.7114002900756478, 0.1550571071332399, -1.3479891973935352, -1.0868199210641116, -0.8070246162362711, -1.1394898744763833, -1.422506647751006, -1.461685629358484, 0.2666704060870772, -1.3711847862989226, 0.3312361565719887, -0.8436571700400335, -1.494602534711979, -0.7815059575538787, 0.547173722709628, -1.6571737504988155, -0.7776039312433854, -0.3976433664813233, -0.7037273003347031, -0.07388913630876, -1.1803688973216693, -0.0827081616852502, -0.7046485832998148, -1.0849711249085838, -1.5744589146109238, -1.0129226255048323, -0.649885195745876, -1.6039207648387872, 0.18357207766239, -0.6360342136299374, -1.030806734079588, -0.6664619022498062, -1.5106461048685647, -2.0232755164680083, -1.0583723559124707, -0.365656541775877, -0.9060371662805897, -0.2678390040149373, -0.5840943151902235, -1.6018829144158102, -0.4328972468952625, -1.0252469494454508, -0.9984659892279338, -0.4158372148998319, 0.2945942801541086, -1.0589440160027785, -0.8843380479135913, 0.9635453487976819, -2.0486825009356564, 0.532744225685778, -0.2425385184281709, -2.824924902064335, -0.0286782549604571, -0.8163479210977463, -0.9454864557362844, -0.5980321356349217, -0.0346662477893411, -1.8551358615058622, -0.524606706486979, -0.7236347701656185, -1.398178659362488, -0.7095576650053207, -1.3430453273440848, -2.746057419047528, -0.1370573275102019, -0.9324774628512348, -0.4156335075384645, -0.344931262053191, -1.6331031812142838, -1.3909041782675837, -0.5629889497558007, -0.9054296167087953, -0.5341301598246901, -0.4222941764772736, -0.9689150064632189, -0.5632044281963826, -0.4364590574200639, -1.1097826625403064, -2.666969379254455, -0.3521612691457453, -0.066559322244622, -2.509848940805994, -0.4068460468990698, -1.5063976975978464, -0.6158597558860672, -0.4247765303252562, -0.6022046018516763, -1.495016607385656, -0.1362526943650738, -0.3006703167191923, -1.0651875390227579, -0.3774702610926385, -0.6545668590132819, -1.051403706985872, -0.5662361475868659, -1.4301897778088288]|21458.2988281250000000|      4.00000000|[635, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
