k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6310722981387962, 1.0715016650517093, 1.146148814435985, 0.6492168107847135, 0.8454215401670839, 0.7965314253424225, 1.0915917167021496, 1.007183011523995, 1.0486773039755244, 0.8210359035808609, 1.1722728036403902, 1.2329176243125204, 1.0863553285340493, 1.0636219944068066, 0.8533145762694491, 1.0275560613761925, 0.894089521621146, 0.9747702460666825, 0.7347843053421534, 0.9212013895731915, 1.089477155319022, 0.9892382611866581, 0.9507548376534872, 0.8724901454295946, 0.9305838787754253, 1.1214100746899944, 0.9644197704586095, 0.9884031968656716, 1.148511515102145, 1.111908433696082, 0.9278786182570182, 1.1372334280587888, 1.131102499615058, 0.8655882190567803, 0.8836499512855468, 1.0779415335970126, 0.8803713025919407, 0.8911584400591374, 0.9598558255415979, 1.1458570308084155, 0.9440340670292009, 0.990252558842658, 0.9110052536283503, 0.7754654991798936, 1.1205104056273303, 1.0453858711733555, 1.2021423096785087, 0.9415637454625986, 1.0105230379518892, 0.98177031256519, 1.0124774875854414, 1.1601760040632771, 1.1715073586800204, 0.8916166128214446]|3167.3247070312500000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.4144003660910469, 0.7130086287305843, 0.7551186715554947, 0.5557087032011683, 0.7569902069542296, 0.5861171962420404, 1.1463843280563262, 0.925634538238894, 1.1865590973900222, 0.2033163900429344, 1.6558314731266728, 1.0838719001200683, 1.2486468800869794, 1.22687811759253, 1.0710374028950176, 1.3327817623843525, 0.8813245916858389, 1.048477232759697, 0.6879211172375786, 1.0283740884497394, 0.7443476393209688, 1.0217626006387848, 1.3352276721007041, 1.1180846567377698, 1.2636769347671246, 1.0575131197718834, 1.4650355809153683, 1.0742590875302607, 1.1279577510078365, 0.9573606941689302, 1.3010497175535698, 1.616559047177, 1.1319347230819279, 0.9132810834503633, 0.3835685746139857, 1.3834551333514988, 1.280445196111819, 0.6037077450672765, 1.1065706011719876, 1.3349649540931832, 0.689310424565051, 1.199486420949225, 0.8639959575799222, 1.0350607651774624, 1.3745917667743353, 1.1030783200352887, 1.7030959254389322, 0.3945493643183082, 1.0676297374083215, 0.8324364507040202, 0.6734585295195666, 1.0909948846299142, 1.2209026964822782, 1.1091223115694258]|1979.4573974609375000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.071787586909575, 1.637962953085541, 1.7042200075018423, 0.4880814071510373, 0.3301206260909327, -1.036548618045684, 1.3145269297887767, 0.4528389668643625, 1.419909359206271, -0.8905225360608531, 1.533212327574865, 1.4041026144790694, 2.3910664788938822, 1.5842442146584077, 0.6632074569434983, 1.0270668647338634, 1.5643699307517722, 2.2751058371158224, 1.4164970250981308, -0.1594342913240703, 0.7851245137776883, 0.7326492004965344, 1.7917036276558946, 1.357845032547284, 1.782176292922173, 0.9098357123104663, 1.2575103330683424, 0.9157445829134823, 1.4352483639312779, 0.427381083582232, 1.1080806891790926, 1.95725321446442, 1.1147875110109409, 1.0882676094619226, 1.1683401326610965, 1.1721443189434442, 1.4984055028953698, 0.872243939245239, 1.546551757196775, 1.5736983262763107, 0.807280582453491, 1.5328047159575322, 0.1319486286909604, 1.2160939399571598, 1.4888070215713456, 1.0114671233800099, 1.452525481444374, -0.3891972966189041, 1.1565055938309423, 0.7698744862919213, 0.4951011018259456, 1.3186582026902094, 1.5673549282684178, 0.6934571371899942]|1591.0147705078125000|      8.00000000|[85, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.071787586909575, 1.637962953085541, 1.7042200075018423, 0.4880814071510373, 0.3301206260909327, -1.036548618045684, 1.3145269297887767, 0.4528389668643625, 1.419909359206271, -0.8905225360608531, 1.533212327574865, 1.4041026144790694, 2.3910664788938822, 1.5842442146584077, 0.6632074569434983, 1.0270668647338634, 1.5643699307517722, 2.2751058371158224, 1.4164970250981308, -0.1594342913240703, 0.7851245137776883, 0.7326492004965344, 1.7917036276558946, 1.357845032547284, 1.782176292922173, 0.9098357123104663, 1.2575103330683424, 0.9157445829134823, 1.4352483639312779, 0.427381083582232, 1.1080806891790926, 1.95725321446442, 1.1147875110109409, 1.0882676094619226, 1.1683401326610965, 1.1721443189434442, 1.4984055028953698, 0.872243939245239, 1.546551757196775, 1.5736983262763107, 0.807280582453491, 1.5328047159575322, 0.1319486286909604, 1.2160939399571598, 1.4888070215713456, 1.0114671233800099, 1.452525481444374, -0.3891972966189041, 1.1565055938309423, 0.7698744862919213, 0.4951011018259456, 1.3186582026902094, 1.5673549282684178, 0.6934571371899942]|1591.0147705078125000|      4.00000000|[155, 22, 0, 11]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[0.2759516093462284, 1.2594852705314992, 1.0371130036088934, 1.2667143693044776, 0.194050697057411, -0.5569161663985033, 2.416368175163468, 0.0383377171336947, 1.170141856727787, 0.2470295303507386, 1.2291303067481651, 1.5461528758048977, 2.3511239800911783, 1.6230653781883397, 0.8475368028084502, 1.7249790132516247, 0.3846581736969126, 3.0288931702277684, 1.0937159636875116, -0.0133367444765685, 0.7029714945071013, 0.4349209039446246, 1.974441282775044, 0.7462847585607053, 1.2683100956722777, 0.2120240066467622, 1.1116729774316896, 1.1627466294819921, 1.565561333943514, -0.188747849991043, 1.3674038722222728, 1.4293862390836867, 0.1337473790589145, 1.0616414894218675, 2.015567659485385, 2.0042670194305607, 1.3315956220828904, 1.0278618915188251, 2.2508137005826665, 2.0392520795887212, 0.1190862690362593, 1.5360940791514175, -0.7049123828136558, 0.7595155146710706, 1.8741904738728552, 1.066795288486986, 2.257665702490094, -0.1638631742623594, 1.2751907570608, 0.7532805252494502, 0.9415117352552318, 0.2204443529641051, 1.5166408175104389, 1.1161462376566793]|682.4141235351562500|      8.00000000|[183, 26, 0, 13]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.2759516093462284, 1.2594852705314992, 1.0371130036088934, 1.2667143693044776, 0.194050697057411, -0.5569161663985033, 2.416368175163468, 0.0383377171336947, 1.170141856727787, 0.2470295303507386, 1.2291303067481651, 1.5461528758048977, 2.3511239800911783, 1.6230653781883397, 0.8475368028084502, 1.7249790132516247, 0.3846581736969126, 3.0288931702277684, 1.0937159636875116, -0.0133367444765685, 0.7029714945071013, 0.4349209039446246, 1.974441282775044, 0.7462847585607053, 1.2683100956722777, 0.2120240066467622, 1.1116729774316896, 1.1627466294819921, 1.565561333943514, -0.188747849991043, 1.3674038722222728, 1.4293862390836867, 0.1337473790589145, 1.0616414894218675, 2.015567659485385, 2.0042670194305607, 1.3315956220828904, 1.0278618915188251, 2.2508137005826665, 2.0392520795887212, 0.1190862690362593, 1.5360940791514175, -0.7049123828136558, 0.7595155146710706, 1.8741904738728552, 1.066795288486986, 2.257665702490094, -0.1638631742623594, 1.2751907570608, 0.7532805252494502, 0.9415117352552318, 0.2204443529641051, 1.5166408175104389, 1.1161462376566793]|682.4141235351562500|      4.00000000|[253, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-0.0098826701909261, 1.9868649568729186, -0.0329921120581569, 1.3181097336112404, 0.0901268727026209, -0.6778093659549509, 0.8728208154895196, -0.4031303930521202, 1.631007577139839, 0.3276874969135969, 1.1975193984957437, 1.5335328631544294, 1.7952518214452082, 2.4066028779308906, 1.8305482473337382, 1.784939661486133, 0.0899177423790633, 3.542580326377154, 1.0813089839655894, 0.2781428508035875, 0.6795004277164245, 0.207912146002639, 1.7817381316569894, 1.0905404651626505, 0.5540057230788855, 0.784978662102093, 0.8299831391892236, 1.8104495298417977, 1.1067545099516276, -0.28879951297847, 1.3606568220178428, 2.0306636004116787, 0.7762295937366706, 0.3310032152905983, 2.183618539007359, 1.7665536867101863, 0.8420426523379152, 0.2624226206445985, 2.6326463363134978, 2.253468491302969, -0.5234857308458416, 1.2637419202933018, -1.1774877834597317, 0.5037513859413737, 2.024826477645449, 1.3063653763870853, 1.862399497061581, 1.2890568996807508, 0.8664789316778377, 1.5539981238235858, 0.180425428178136, -0.1976275723527099, 1.8512898600517467, 1.4577681334572727]|404.7275390625000000|      8.00000000|[309, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
       8|[-0.0098826701909261, 1.9868649568729186, -0.0329921120581569, 1.3181097336112404, 0.0901268727026209, -0.6778093659549509, 0.8728208154895196, -0.4031303930521202, 1.631007577139839, 0.3276874969135969, 1.1975193984957437, 1.5335328631544294, 1.7952518214452082, 2.4066028779308906, 1.8305482473337382, 1.784939661486133, 0.0899177423790633, 3.542580326377154, 1.0813089839655894, 0.2781428508035875, 0.6795004277164245, 0.207912146002639, 1.7817381316569894, 1.0905404651626505, 0.5540057230788855, 0.784978662102093, 0.8299831391892236, 1.8104495298417977, 1.1067545099516276, -0.28879951297847, 1.3606568220178428, 2.0306636004116787, 0.7762295937366706, 0.3310032152905983, 2.183618539007359, 1.7665536867101863, 0.8420426523379152, 0.2624226206445985, 2.6326463363134978, 2.253468491302969, -0.5234857308458416, 1.2637419202933018, -1.1774877834597317, 0.5037513859413737, 2.024826477645449, 1.3063653763870853, 1.862399497061581, 1.2890568996807508, 0.8664789316778377, 1.5539981238235858, 0.180425428178136, -0.1976275723527099, 1.8512898600517467, 1.4577681334572727]|404.7275390625000000|      4.00000000|[379, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-0.1061432136322124, 2.667469553178738, -1.2903288323851985, 1.8098502766391695, -0.2621703763427581, -0.2644342242247378, 0.3334172025721408, -0.7906340511400689, 1.525150561088826, 0.1435385005373802, 1.6067125351184046, 1.019488526765373, 1.377019456236274, 2.1324646457460665, 0.9647864105562293, 2.299349118473197, 0.4676724373588831, 3.1247059088624174, 1.322692814259585, 0.9871292426325565, 0.6976174671846923, -0.2187517051323623, 1.6868439903074783, 1.1351523752724735, 0.0293540889770731, 0.1136492832434765, 1.327665317273465, 3.4654535652163165, 0.7821155353143043, -0.0158016344217491, 2.1508593705791568, 3.3459114071542313, 1.5359858938227484, 0.3325141140413042, 2.7523529394962094, 1.7191163136143928, 0.1859632941432011, 0.1163010423341349, 2.8795865614233658, 2.088316389965793, -0.0654722840860896, 0.7051775125708021, -1.9738565429728077, -0.0228496652325267, 1.3906585171125072, 1.5687115499847961, 2.154211510654522, 1.3216742518302584, 1.3813809811354738, 1.2766807562784028, 0.1552435077103216, -0.3907234171613454, 1.8547647506031306, 1.148360299522663]|268.6474211260903644|      8.00000000|[407, 58, 1, 30]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      10|[-0.1061432136322124, 2.667469553178738, -1.2903288323851985, 1.8098502766391695, -0.2621703763427581, -0.2644342242247378, 0.3334172025721408, -0.7906340511400689, 1.525150561088826, 0.1435385005373802, 1.6067125351184046, 1.019488526765373, 1.377019456236274, 2.1324646457460665, 0.9647864105562293, 2.299349118473197, 0.4676724373588831, 3.1247059088624174, 1.322692814259585, 0.9871292426325565, 0.6976174671846923, -0.2187517051323623, 1.6868439903074783, 1.1351523752724735, 0.0293540889770731, 0.1136492832434765, 1.327665317273465, 3.4654535652163165, 0.7821155353143043, -0.0158016344217491, 2.1508593705791568, 3.3459114071542313, 1.5359858938227484, 0.3325141140413042, 2.7523529394962094, 1.7191163136143928, 0.1859632941432011, 0.1163010423341349, 2.8795865614233658, 2.088316389965793, -0.0654722840860896, 0.7051775125708021, -1.9738565429728077, -0.0228496652325267, 1.3906585171125072, 1.5687115499847961, 2.154211510654522, 1.3216742518302584, 1.3813809811354738, 1.2766807562784028, 0.1552435077103216, -0.3907234171613454, 1.8547647506031306, 1.148360299522663]|268.6474211260903644|      4.00000000|[478, 68, 1, 35]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
