k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
       2|[-0.0254032446665714, -0.0325898642732255, -0.0151076846528902, 0.0683014395173287, 0.0344846625608371, 0.0645093727086149, 0.1244546202053124, 0.0753526634837283, 0.0899330668252295, 0.1188887586543884, 0.1432432764231522, 0.0841872379783246, 0.1677349846160814, 0.2179606850192303, 0.2415577714546157, 0.2038259318446673, 0.1960600017312064, 0.2230485123351297, 0.1593658998271213, 0.2378464043218648, 0.2323446141067411, 0.1862264233523447, 0.2953896903452947, 0.2635120183053862, 0.3106940409785102, 0.3409092074764416, 0.2959507861829144, 0.3228637380269003, 0.2621662095714936, 0.3319106396642751, 0.3925120357519114, 0.2615430005268388, 0.2750388367219374, 0.2818189303515074, 0.3834624377352235, 0.3304729036684567, 0.3852753329342202, 0.350580795155783, 0.3843009537563091, 0.4824683361743927, 0.3509003808625152, 0.3979798194983759, 0.4986487734237964, 0.5056482956774546, 0.4121597254040517, 0.3868078626308687, 0.5383274953293213, 0.4922136952431969, 0.5340015712086577, 0.4781638214408026, 0.5165974916922395, 0.5562456946180712, 0.5795698813640752, 0.5774885750806761, 0.5647331016617582, 0.552137251102097, 0.6004249335809033, 0.5383329099857744, 0.5774144180045043, 0.6975243658539872, 0.5854985874219117, 0.6492007823287467, 0.5776420077543856, 0.6109619555446781, 0.6506705347411071, 0.7016459356542841, 0.6048217522082124, 0.797480364146991, 0.8083112087393599, 0.7089703958005382, 0.7038008711161866, 0.6829919909289573, 0.7250438579355365, 0.6723390136539722, 0.7764313293709777, 0.6884519290673345, 0.821262476177324, 0.8450778879091547, 0.9062411940000732, 0.8941752910592454, 0.8046488981985717, 0.7968063383541193, 0.7484939137387575, 0.8670299387554948, 0.8211717630866602, 0.8911366701438379, 0.973907676069185, 0.865688980854882, 0.9452226411307437, 0.8994421549659177, 0.9611077153938653, 0.9505357355899182, 0.9523384853300297, 0.9775703646499222, 0.9683434709674951, 1.0131926657540926, 0.976115740468488, 1.0574215396859001, 0.982067364667827, 1.0596388516473847]|-70.5984072802029488|      1.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       3|[-0.0254032446665714, -0.0325898642732255, -0.0151076846528902, 0.0683014395173287, 0.0344846625608371, 0.0645093727086149, 0.1244546202053124, 0.0753526634837283, 0.0899330668252295, 0.1188887586543884, 0.1432432764231522, 0.0841872379783246, 0.1677349846160814, 0.2179606850192303, 0.2415577714546157, 0.2038259318446673, 0.1960600017312064, 0.2230485123351297, 0.1593658998271213, 0.2378464043218648, 0.2323446141067411, 0.1862264233523447, 0.2953896903452947, 0.2635120183053862, 0.3106940409785102, 0.3409092074764416, 0.2959507861829144, 0.3228637380269003, 0.2621662095714936, 0.3319106396642751, 0.3925120357519114, 0.2615430005268388, 0.2750388367219374, 0.2818189303515074, 0.3834624377352235, 0.3304729036684567, 0.3852753329342202, 0.350580795155783, 0.3843009537563091, 0.4824683361743927, 0.3509003808625152, 0.3979798194983759, 0.4986487734237964, 0.5056482956774546, 0.4121597254040517, 0.3868078626308687, 0.5383274953293213, 0.4922136952431969, 0.5340015712086577, 0.4781638214408026, 0.5165974916922395, 0.5562456946180712, 0.5795698813640752, 0.5774885750806761, 0.5647331016617582, 0.552137251102097, 0.6004249335809033, 0.5383329099857744, 0.5774144180045043, 0.6975243658539872, 0.5854985874219117, 0.6492007823287467, 0.5776420077543856, 0.6109619555446781, 0.6506705347411071, 0.7016459356542841, 0.6048217522082124, 0.797480364146991, 0.8083112087393599, 0.7089703958005382, 0.7038008711161866, 0.6829919909289573, 0.7250438579355365, 0.6723390136539722, 0.7764313293709777, 0.6884519290673345, 0.821262476177324, 0.8450778879091547, 0.9062411940000732, 0.8941752910592454, 0.8046488981985717, 0.7968063383541193, 0.7484939137387575, 0.8670299387554948, 0.8211717630866602, 0.8911366701438379, 0.973907676069185, 0.865688980854882, 0.9452226411307437, 0.8994421549659177, 0.9611077153938653, 0.9505357355899182, 0.9523384853300297, 0.9775703646499222, 0.9683434709674951, 1.0131926657540926, 0.976115740468488, 1.0574215396859001, 0.982067364667827, 1.0596388516473847]|-70.5984072802029488|      0.50000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       4|[-0.152492056729376, -0.1100099182654562, -0.0063662458384087, 0.050594791750353, 0.0619385945169025, 0.0624025606769512, 0.132945643761311, 0.0300282663167865, 0.087732848873304, 0.1129865434512818, 0.2328665105660042, 0.1706553821203293, 0.1739199137736841, 0.1205968295720114, 0.2356247544056997, 0.2255341498483286, 0.1827714934210778, 0.2217699109510165, 0.1674252183939861, 0.1685358486486762, 0.3823729858943885, 0.2394652315358246, 0.2724552099311815, 0.3061486956270699, 0.2806266235567365, 0.3288590344620246, 0.3262297714651898, 0.2598914200311564, 0.3082246547047388, 0.3435835120882959, 0.3836555589791083, 0.3032877474239817, 0.2996949916940934, 0.2752451778169483, 0.4402039783821916, 0.319413918990985, 0.4168107982725022, 0.3389921113607393, 0.424732443430002, 0.5531435550403654, 0.3328196196513235, 0.3822597195265525, 0.4787429037226654, 0.4840608989494476, 0.3902689403000189, 0.3801038618872219, 0.5053036279789324, 0.4497113388714262, 0.4973773370683608, 0.5363013379895404, 0.5928681960548107, 0.5799024949412354, 0.5657853274825061, 0.5278257487039484, 0.5686444703178127, 0.5501882077026734, 0.5092489141460012, 0.5026256662281411, 0.5624086110584322, 0.6708964080651401, 0.5795994528128527, 0.6284298277827971, 0.6034111862712758, 0.6400902258757121, 0.6598044127610815, 0.7152548290114817, 0.5398554705096346, 0.8575769264741816, 0.7752403195245628, 0.7233082227528639, 0.7229729523846987, 0.7130120728633511, 0.7679375613765523, 0.7495896882109776, 0.8106788870568369, 0.732422905672165, 0.9063929263493723, 0.8428102424314223, 1.0051206511614752, 0.9301591635793671, 0.8202635101678445, 0.7897736180751903, 0.7103024850229153, 0.9112238422213477, 0.7667699158636606, 0.864052450157166, 1.02649622306499, 0.8462551838119506, 1.0114334602857054, 0.9425479711918676, 0.9703819354131198, 0.9141145399139634, 0.9859067862143677, 1.046376214104109, 1.1031191997682193, 1.0951224111264863, 1.033786521848744, 1.1122687901529043, 1.1135505649706683, 1.0899065704467001]|-93.9066177381936598|      1.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[-0.152492056729376, -0.1100099182654562, -0.0063662458384087, 0.050594791750353, 0.0619385945169025, 0.0624025606769512, 0.132945643761311, 0.0300282663167865, 0.087732848873304, 0.1129865434512818, 0.2328665105660042, 0.1706553821203293, 0.1739199137736841, 0.1205968295720114, 0.2356247544056997, 0.2255341498483286, 0.1827714934210778, 0.2217699109510165, 0.1674252183939861, 0.1685358486486762, 0.3823729858943885, 0.2394652315358246, 0.2724552099311815, 0.3061486956270699, 0.2806266235567365, 0.3288590344620246, 0.3262297714651898, 0.2598914200311564, 0.3082246547047388, 0.3435835120882959, 0.3836555589791083, 0.3032877474239817, 0.2996949916940934, 0.2752451778169483, 0.4402039783821916, 0.319413918990985, 0.4168107982725022, 0.3389921113607393, 0.424732443430002, 0.5531435550403654, 0.3328196196513235, 0.3822597195265525, 0.4787429037226654, 0.4840608989494476, 0.3902689403000189, 0.3801038618872219, 0.5053036279789324, 0.4497113388714262, 0.4973773370683608, 0.5363013379895404, 0.5928681960548107, 0.5799024949412354, 0.5657853274825061, 0.5278257487039484, 0.5686444703178127, 0.5501882077026734, 0.5092489141460012, 0.5026256662281411, 0.5624086110584322, 0.6708964080651401, 0.5795994528128527, 0.6284298277827971, 0.6034111862712758, 0.6400902258757121, 0.6598044127610815, 0.7152548290114817, 0.5398554705096346, 0.8575769264741816, 0.7752403195245628, 0.7233082227528639, 0.7229729523846987, 0.7130120728633511, 0.7679375613765523, 0.7495896882109776, 0.8106788870568369, 0.732422905672165, 0.9063929263493723, 0.8428102424314223, 1.0051206511614752, 0.9301591635793671, 0.8202635101678445, 0.7897736180751903, 0.7103024850229153, 0.9112238422213477, 0.7667699158636606, 0.864052450157166, 1.02649622306499, 0.8462551838119506, 1.0114334602857054, 0.9425479711918676, 0.9703819354131198, 0.9141145399139634, 0.9859067862143677, 1.046376214104109, 1.1031191997682193, 1.0951224111264863, 1.033786521848744, 1.1122687901529043, 1.1135505649706683, 1.0899065704467001]|-93.9066177381936598|      0.50000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       6|[-0.1486861164305937, -0.1435379882455667, -0.023454080606464, -0.0108747084045644, 0.0661700023165723, 0.0757270302256424, 0.1866094025768515, 0.0118295152316127, 0.057476016250907, 0.1529080042870333, 0.1770208699369107, 0.2216255061793755, 0.1115501413384613, 0.1639359329515722, 0.1732926231491354, 0.2759744828536646, 0.1759889527925637, 0.1818862276278012, 0.22785658951759, 0.1788297857748253, 0.4170849401418816, 0.3123742824282766, 0.2509924651424718, 0.3524108702671014, 0.381396638819302, 0.3113229304839439, 0.3707124713566599, 0.2264817745479852, 0.3411988265666792, 0.2921246776815953, 0.3453673530816518, 0.3312015270454597, 0.3015881737316226, 0.234567163248882, 0.4142324497321863, 0.344379477743161, 0.4430892815550431, 0.3944706705995731, 0.4224769618243598, 0.6137905454187613, 0.4013231840618305, 0.3123583419719581, 0.4395329538146853, 0.5328371848824371, 0.3874861203627296, 0.4079977589705194, 0.485392142890066, 0.4598866821414116, 0.5155376138383324, 0.6000868431324374, 0.607394967074084, 0.5672557911553816, 0.4908047998540483, 0.585794595269433, 0.5542069118004046, 0.5143107737146992, 0.5184819817795325, 0.4790601100480245, 0.5291136097327858, 0.7875740469115131, 0.5660784937584337, 0.5776117094884435, 0.6386178489647466, 0.600345867469893, 0.6497869074631673, 0.6933753189853855, 0.5958038574633164, 0.8303701202389909, 0.8245164386087316, 0.6228209189960714, 0.658451517388975, 0.7585302330305417, 0.8302888337107466, 0.7485739417701682, 0.8876147916709156, 0.7165592788035247, 0.9298686862138833, 0.8437180147248695, 1.08516369836476, 0.9164090925057212, 0.8057750391761254, 0.9259206570239729, 0.7222719736978084, 0.8502958567258053, 0.7197387154592103, 0.9533152980664913, 1.0578823278753091, 0.8504337604100655, 1.0860253367330732, 0.9596337426198516, 1.0297174149902433, 0.9522951635199484, 1.0249426874388836, 1.0821678801976429, 1.2226622935014684, 1.1446822775043295, 1.1410487329883285, 1.1689048895902032, 1.1718043516090018, 1.1431031127258382]|-120.7739564648926915|      1.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[-0.2153858947773243, -0.1613811561797258, 0.0546224934425386, 0.0106710583751983, 0.0551409153746653, -0.1747399313700779, 0.2583977537913336, 0.0859026401256332, 0.1523553653681605, 0.2463670984080462, 0.1644827010382034, 0.48072859920101, 0.1702849450750575, 0.3857932165213624, 0.2328454484774664, 0.3336229310349825, 0.4007591827254469, 0.2771271717750768, 0.2786500274636733, 0.1769915615940557, 0.512889458477858, 0.3790815543162265, 0.1531306071479581, 0.5318719376085161, 0.4529521500129877, 0.1903492675241458, 0.4817664560559288, 0.1922843887415716, 0.4555247913854699, 0.2123885091437938, 0.1977956142927912, 0.318954251186817, 0.2955656016323527, 0.0925267447543784, 0.4263606147113796, 0.2729187316238596, 0.4705176442884451, 0.4196562139196197, 0.3343177586702742, 0.6543371065814516, 0.3477934325148068, 0.3158451256259768, 0.2580970859966204, 0.3793446839288545, 0.4330674711953322, 0.4329368006463896, 0.5208846992685573, 0.4055177572626057, 0.4931747815983025, 0.5105497474375944, 0.7035396831553453, 0.6178185817508148, 0.5174382748971366, 0.5601517311715472, 0.6165909477009711, 0.3776886201802738, 0.4880592096989418, 0.565836580579299, 0.6081993310311719, 0.7857686862069501, 0.4243894445502295, 0.5988273722034563, 0.6958353319940213, 0.7490819566053685, 0.6819145912596307, 0.778339662135267, 0.6687301972852093, 0.97760668569102, 0.7376583326484134, 0.6175263028256719, 0.7790371364348014, 0.8372230854975815, 0.8018954619007672, 0.7749291352485181, 0.8665955393847068, 0.877274188005823, 1.050951948036, 0.8909262129237321, 1.0396759736103902, 0.980964661746798, 0.8617859342664496, 1.0010197019469187, 0.5550047829008387, 0.8632073952115699, 0.6038202500384067, 1.0872821389859337, 1.1651728999401658, 0.8660749771535122, 1.1213867087258005, 1.132618759089196, 1.19058890040592, 1.0486214378275318, 1.1372423494091841, 1.1048070248240687, 1.317784121079622, 1.2888051050817522, 1.1126160963863634, 1.331922683741539, 1.354571433928862, 1.2231862867287402]|-178.9183488414822136|      2.00000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[-0.2153858947773243, -0.1613811561797258, 0.0546224934425386, 0.0106710583751983, 0.0551409153746653, -0.1747399313700779, 0.2583977537913336, 0.0859026401256332, 0.1523553653681605, 0.2463670984080462, 0.1644827010382034, 0.48072859920101, 0.1702849450750575, 0.3857932165213624, 0.2328454484774664, 0.3336229310349825, 0.4007591827254469, 0.2771271717750768, 0.2786500274636733, 0.1769915615940557, 0.512889458477858, 0.3790815543162265, 0.1531306071479581, 0.5318719376085161, 0.4529521500129877, 0.1903492675241458, 0.4817664560559288, 0.1922843887415716, 0.4555247913854699, 0.2123885091437938, 0.1977956142927912, 0.318954251186817, 0.2955656016323527, 0.0925267447543784, 0.4263606147113796, 0.2729187316238596, 0.4705176442884451, 0.4196562139196197, 0.3343177586702742, 0.6543371065814516, 0.3477934325148068, 0.3158451256259768, 0.2580970859966204, 0.3793446839288545, 0.4330674711953322, 0.4329368006463896, 0.5208846992685573, 0.4055177572626057, 0.4931747815983025, 0.5105497474375944, 0.7035396831553453, 0.6178185817508148, 0.5174382748971366, 0.5601517311715472, 0.6165909477009711, 0.3776886201802738, 0.4880592096989418, 0.565836580579299, 0.6081993310311719, 0.7857686862069501, 0.4243894445502295, 0.5988273722034563, 0.6958353319940213, 0.7490819566053685, 0.6819145912596307, 0.778339662135267, 0.6687301972852093, 0.97760668569102, 0.7376583326484134, 0.6175263028256719, 0.7790371364348014, 0.8372230854975815, 0.8018954619007672, 0.7749291352485181, 0.8665955393847068, 0.877274188005823, 1.050951948036, 0.8909262129237321, 1.0396759736103902, 0.980964661746798, 0.8617859342664496, 1.0010197019469187, 0.5550047829008387, 0.8632073952115699, 0.6038202500384067, 1.0872821389859337, 1.1651728999401658, 0.8660749771535122, 1.1213867087258005, 1.132618759089196, 1.19058890040592, 1.0486214378275318, 1.1372423494091841, 1.1048070248240687, 1.317784121079622, 1.2888051050817522, 1.1126160963863634, 1.331922683741539, 1.354571433928862, 1.2231862867287402]|-178.9183488414822136|      1.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[-0.2009184997258891, -0.2354804757633631, 0.1396983018734101, -0.084152356093223, -0.0231240201312246, -0.102850054286877, 0.3325776455374545, 0.1274541950691775, 0.2834960369368953, 0.4108557488094539, 0.0644199625148663, 0.4986206303493995, 0.16311703613391, 0.5582030173956792, 0.180674387732714, 0.2283603126094672, 0.5195160432366994, 0.2108495763112112, 0.2750960791801164, 0.3124649789904247, 0.5331303167949514, 0.3084196773932775, 0.1605358632365778, 0.3688172506564031, 0.4933237257665841, 0.1203253815152204, 0.4771967478344595, 0.2363840234780526, 0.4454528378353488, 0.2979591278648307, 0.2289065975794637, 0.1219392891187775, 0.3726310420781299, 0.0882599752747823, 0.3286285457117696, 0.3931442622532395, 0.4664041285581608, 0.535854744118249, 0.2101741155073147, 0.7339790147254069, 0.2214214686883445, 0.2265314576107701, 0.1475096537712635, 0.376498590519554, 0.5575166521941458, 0.510755490852734, 0.598353744764622, 0.1723436008185515, 0.4835765226365495, 0.4889162451613498, 0.5749616300385366, 0.6192445557150569, 0.6600066703559243, 0.621140379254418, 0.6345906314653533, 0.3395893486241187, 0.7689155374102226, 0.5089519717116332, 0.573969593211497, 0.7391214712382513, 0.5287212464283264, 0.5678129861163159, 0.8318188432084064, 0.5951866833930546, 0.6618999913851191, 0.6923173509814985, 0.6275673393848152, 1.0578166568780691, 0.6925009571410501, 0.629467358307705, 0.8056786503615224, 0.72121543418909, 0.8344382774878838, 0.8385171927585089, 0.9001821898812993, 0.900831223819143, 1.2201081532081384, 1.0368711706897162, 0.991705533248236, 1.1247351816157145, 0.9446409664147601, 0.9771632699149767, 0.634378426679375, 0.9697688742352032, 0.4759171883251107, 1.1652480394872553, 1.2163833598685372, 0.7283467319587233, 1.309286220352694, 1.044491474256437, 1.2628550096512166, 1.0691383495316735, 1.2614927265132723, 1.2745686139425576, 1.4269833014801134, 1.217671069225033, 1.0655973055643135, 1.5740122538509818, 1.4903702135965564, 1.2505551939310744]|-232.2249499155702779|      2.00000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[-0.2009184997258891, -0.2354804757633631, 0.1396983018734101, -0.084152356093223, -0.0231240201312246, -0.102850054286877, 0.3325776455374545, 0.1274541950691775, 0.2834960369368953, 0.4108557488094539, 0.0644199625148663, 0.4986206303493995, 0.16311703613391, 0.5582030173956792, 0.180674387732714, 0.2283603126094672, 0.5195160432366994, 0.2108495763112112, 0.2750960791801164, 0.3124649789904247, 0.5331303167949514, 0.3084196773932775, 0.1605358632365778, 0.3688172506564031, 0.4933237257665841, 0.1203253815152204, 0.4771967478344595, 0.2363840234780526, 0.4454528378353488, 0.2979591278648307, 0.2289065975794637, 0.1219392891187775, 0.3726310420781299, 0.0882599752747823, 0.3286285457117696, 0.3931442622532395, 0.4664041285581608, 0.535854744118249, 0.2101741155073147, 0.7339790147254069, 0.2214214686883445, 0.2265314576107701, 0.1475096537712635, 0.376498590519554, 0.5575166521941458, 0.510755490852734, 0.598353744764622, 0.1723436008185515, 0.4835765226365495, 0.4889162451613498, 0.5749616300385366, 0.6192445557150569, 0.6600066703559243, 0.621140379254418, 0.6345906314653533, 0.3395893486241187, 0.7689155374102226, 0.5089519717116332, 0.573969593211497, 0.7391214712382513, 0.5287212464283264, 0.5678129861163159, 0.8318188432084064, 0.5951866833930546, 0.6618999913851191, 0.6923173509814985, 0.6275673393848152, 1.0578166568780691, 0.6925009571410501, 0.629467358307705, 0.8056786503615224, 0.72121543418909, 0.8344382774878838, 0.8385171927585089, 0.9001821898812993, 0.900831223819143, 1.2201081532081384, 1.0368711706897162, 0.991705533248236, 1.1247351816157145, 0.9446409664147601, 0.9771632699149767, 0.634378426679375, 0.9697688742352032, 0.4759171883251107, 1.1652480394872553, 1.2163833598685372, 0.7283467319587233, 1.309286220352694, 1.044491474256437, 1.2628550096512166, 1.0691383495316735, 1.2614927265132723, 1.2745686139425576, 1.4269833014801134, 1.217671069225033, 1.0655973055643135, 1.5740122538509818, 1.4903702135965564, 1.2505551939310744]|-232.2249499155702779|      1.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[-0.3831479655078069, -0.3624571172909137, 0.204377210095665, -0.0150171375048951, -0.0601670013993571, 0.0795636849886917, 0.311899910404542, 0.1181700987260879, 0.3387147612290218, 0.454399332861422, -0.0454680568747777, 0.6418906441889585, 0.1931550979777643, 0.5840942264889348, 0.2482265614607623, 0.2575253636133051, 0.5934902941039453, 0.3567034343658649, 0.3683509332264064, 0.5540313602724691, 0.5962835314813771, 0.348566215233547, 0.1395103184966072, 0.3372823267698725, 0.4598780216509044, 0.1306683754321151, 0.4267004238089544, 0.1725217230317083, 0.4482360564735533, 0.2858460215381074, 0.4618205396412113, 0.316771749441382, 0.4149742736790997, 0.0512614079847444, 0.5118489604543055, 0.3790189446682066, 0.4689398170273907, 0.6745033776314853, 0.2569804243609831, 0.7925688310493867, 0.2883101265879618, 0.3540043667516163, 0.2595316200280996, 0.396919996409032, 0.5603599855796592, 0.5288576405539198, 0.4990079162609664, 0.0869017243613371, 0.6640474758696118, 0.5186498638260504, 0.6397510395705375, 0.6296971906574635, 0.5083336003407816, 0.6119216585181015, 0.6714347940479742, 0.2000219768864699, 0.9339132917249219, 0.4644383369062676, 0.6089685941589774, 0.8148567008450234, 0.3694731294687018, 0.6283454448776474, 0.7193633569108955, 0.5641406412168892, 0.6678743104802415, 0.7557208633642157, 0.6061045536196534, 1.1556666991875704, 0.648374967304751, 0.5844864274463414, 0.7824266660811848, 0.8176789276244256, 1.0031025219731589, 0.7798099762259111, 0.9624901819146348, 0.8642249216678344, 1.373480150194855, 1.022621265602376, 1.0974066361139325, 1.2796885187261178, 0.8783634527956728, 1.0053152903557119, 0.5785466224241194, 0.9442448545514295, 0.4793296614495681, 1.2131063386933671, 1.4354197979917276, 0.5775741172388205, 1.3274514210806487, 1.1954794530019734, 1.3478742505090493, 0.9797950349429266, 1.3849607297725317, 1.3285649661951398, 1.648777686779529, 1.37944190262411, 1.1259963204475183, 1.7151890160739272, 1.6435290171108519, 1.3025150476371183]|-333.4294209289183186|      2.00000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
