k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0956286262862561, 0.0334549153984786, -0.0735679941714699, -0.0004333576106763, 0.0650483972278727, -0.0502439584033909, 0.1537462774560409, 0.0724186670897017, 0.1114329777197341, -0.0437425817543883, 0.1999885932537047, 0.2546016529580396, 0.1854788089887545, 0.0960981539216255, 0.1244056434002144, 0.0010908480994731, 0.1403278864196164, 0.1529391590626993, 0.0544366957156715, 0.2874298642947379, 0.3763857132842432, 0.2891135829889963, 0.2481810198189315, 0.2737952363332065, 0.1881770429294438, 0.1442574478355598, 0.1398602339693237, 0.2470174339637557, 0.3483809019025408, 0.3632788800631104, 0.1553087092185257, 0.2025934908681801, 0.5590080056612867, 0.3847223703841977, 0.478164938687447, 0.361807982389424, 0.2297247709148087, 0.2289175437438061, 0.2673178234305285, 0.4038900262765597, 0.4164138707440826, 0.4560370223455413, 0.4377631297519724, 0.4482400011734849, 0.5066071152418036, 0.4824682718480687, 0.596281169359516, 0.2688986621065033, 0.4287843072708584, 0.5314189905089476, 0.4628889946064628, 0.5654381934370496, 0.6668308323905001, 0.6564739419134922, 0.4485777487747707, 0.6030003811228584, 0.4787540173739195, 0.6034167238623293, 0.6874033713334126, 0.7605718209098553, 0.541045389766975, 0.4785940004946148, 0.6758337575852116, 0.7464286427696459, 0.7804896753734765, 0.871320247147035, 0.5509872150725434, 0.7226747597815117, 0.7079187463404709, 0.8839234521553723, 0.7713782434946448, 0.7521358780687152, 0.7057020947049604, 0.7456367439562795, 0.9386391903638792, 0.8601527425182465, 0.9857976615323422, 0.6066562700452193, 0.7990671570636186, 0.6719837062769335, 0.8643962595659086, 0.8469379756298017, 0.8179825232467328, 0.8742420203071063, 0.8598235824224422, 0.7919734903448317, 0.933579226445222, 0.8950949943460519, 0.9839822941509827, 0.9069138363350252, 0.9727655177402292, 0.8336625768546863, 0.9635946389825366, 1.1002685345740397, 1.0928591323219101, 1.183836108958929, 1.0937043982332195, 1.0277188741189351, 0.9247917823722535, 1.034942439786241]|-80.5364151000976562|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.0976748497989149, -0.0725853732157925, 0.1388209347493417, -0.1260403258687811, 0.0319073538690103, 0.2537965626514145, -0.0453579414382163, -0.2337331106574727, 0.078118592916898, 0.1321911220810739, 0.0671398883819948, 0.2107026169257363, 0.4335616957159941, 0.2632223366216309, 0.197311376358118, 0.171307003414857, 0.401300594518455, 0.0922438251497372, -0.0744393713665462, 0.4484319681871188, 0.4212982317228993, 0.3727058577681134, 0.3503183888021675, 0.40142061502676, 0.2919622530886046, 0.4078490477086058, 0.1764504466901256, 0.633397745266965, 0.4655569225269073, 0.8234334713881158, 0.004185816600377, 0.1975020069731505, 0.3164173730516812, 0.1725287347601948, 0.7196521492651504, 0.3273598279179365, 0.1326456819998078, 0.2689341279717291, 0.588830858893092, 0.3859828051180783, 0.2520961874880222, 0.4276769194837983, 0.5338187645643617, 0.5586796248351857, 0.919005171921653, 0.4022685985652869, 0.8047352735339922, 0.2817204644040248, 0.4546091375153363, 0.1091377338300304, 0.449791703749416, 0.7325328350386193, 0.9393077161788437, 0.8253803893496992, 0.4855760891215788, 0.7586416218168869, 0.4913321815772312, 0.7532775234357081, 0.8097346772027157, 0.8379349945148031, 0.7169092711654674, 0.812291226068319, 0.644923757352875, 0.4119071097734977, 0.501301641618912, 0.8736436613407543, 0.5009587178606459, 0.6657810191537946, 0.5352630326742372, 0.7915367229147665, 0.8532215600531732, 1.0883079500557404, 0.6453789730408332, 0.4804897689693423, 1.4251910332799143, 1.1856954540981242, 1.0160558146542455, 0.3745245281553344, 0.7773828327718608, 0.6472330213004049, 0.7675879787071006, 0.8324874289515454, 0.380565582061638, 0.6699592279744928, 0.7987884427924501, 1.160626642565978, 0.5774506536934755, 0.9249711754202945, 1.0955601930798025, 0.9083989771707274, 1.0864169198457696, 0.8422249183559429, 0.8270696612305225, 1.2798247899448143, 1.309836430665721, 1.462514662276046, 1.3373067126686478, 1.4429108304481555, 0.8259695274258749, 1.1373732956222042]|-185.1922454833984375|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.0976748497989149, -0.0725853732157925, 0.1388209347493417, -0.1260403258687811, 0.0319073538690103, 0.2537965626514145, -0.0453579414382163, -0.2337331106574727, 0.078118592916898, 0.1321911220810739, 0.0671398883819948, 0.2107026169257363, 0.4335616957159941, 0.2632223366216309, 0.197311376358118, 0.171307003414857, 0.401300594518455, 0.0922438251497372, -0.0744393713665462, 0.4484319681871188, 0.4212982317228993, 0.3727058577681134, 0.3503183888021675, 0.40142061502676, 0.2919622530886046, 0.4078490477086058, 0.1764504466901256, 0.633397745266965, 0.4655569225269073, 0.8234334713881158, 0.004185816600377, 0.1975020069731505, 0.3164173730516812, 0.1725287347601948, 0.7196521492651504, 0.3273598279179365, 0.1326456819998078, 0.2689341279717291, 0.588830858893092, 0.3859828051180783, 0.2520961874880222, 0.4276769194837983, 0.5338187645643617, 0.5586796248351857, 0.919005171921653, 0.4022685985652869, 0.8047352735339922, 0.2817204644040248, 0.4546091375153363, 0.1091377338300304, 0.449791703749416, 0.7325328350386193, 0.9393077161788437, 0.8253803893496992, 0.4855760891215788, 0.7586416218168869, 0.4913321815772312, 0.7532775234357081, 0.8097346772027157, 0.8379349945148031, 0.7169092711654674, 0.812291226068319, 0.644923757352875, 0.4119071097734977, 0.501301641618912, 0.8736436613407543, 0.5009587178606459, 0.6657810191537946, 0.5352630326742372, 0.7915367229147665, 0.8532215600531732, 1.0883079500557404, 0.6453789730408332, 0.4804897689693423, 1.4251910332799143, 1.1856954540981242, 1.0160558146542455, 0.3745245281553344, 0.7773828327718608, 0.6472330213004049, 0.7675879787071006, 0.8324874289515454, 0.380565582061638, 0.6699592279744928, 0.7987884427924501, 1.160626642565978, 0.5774506536934755, 0.9249711754202945, 1.0955601930798025, 0.9083989771707274, 1.0864169198457696, 0.8422249183559429, 0.8270696612305225, 1.2798247899448143, 1.309836430665721, 1.462514662276046, 1.3373067126686478, 1.4429108304481555, 0.8259695274258749, 1.1373732956222042]|-185.1922454833984375|      2.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.0976748497989149, -0.0725853732157925, 0.1388209347493417, -0.1260403258687811, 0.0319073538690103, 0.2537965626514145, -0.0453579414382163, -0.2337331106574727, 0.078118592916898, 0.1321911220810739, 0.0671398883819948, 0.2107026169257363, 0.4335616957159941, 0.2632223366216309, 0.197311376358118, 0.171307003414857, 0.401300594518455, 0.0922438251497372, -0.0744393713665462, 0.4484319681871188, 0.4212982317228993, 0.3727058577681134, 0.3503183888021675, 0.40142061502676, 0.2919622530886046, 0.4078490477086058, 0.1764504466901256, 0.633397745266965, 0.4655569225269073, 0.8234334713881158, 0.004185816600377, 0.1975020069731505, 0.3164173730516812, 0.1725287347601948, 0.7196521492651504, 0.3273598279179365, 0.1326456819998078, 0.2689341279717291, 0.588830858893092, 0.3859828051180783, 0.2520961874880222, 0.4276769194837983, 0.5338187645643617, 0.5586796248351857, 0.919005171921653, 0.4022685985652869, 0.8047352735339922, 0.2817204644040248, 0.4546091375153363, 0.1091377338300304, 0.449791703749416, 0.7325328350386193, 0.9393077161788437, 0.8253803893496992, 0.4855760891215788, 0.7586416218168869, 0.4913321815772312, 0.7532775234357081, 0.8097346772027157, 0.8379349945148031, 0.7169092711654674, 0.812291226068319, 0.644923757352875, 0.4119071097734977, 0.501301641618912, 0.8736436613407543, 0.5009587178606459, 0.6657810191537946, 0.5352630326742372, 0.7915367229147665, 0.8532215600531732, 1.0883079500557404, 0.6453789730408332, 0.4804897689693423, 1.4251910332799143, 1.1856954540981242, 1.0160558146542455, 0.3745245281553344, 0.7773828327718608, 0.6472330213004049, 0.7675879787071006, 0.8324874289515454, 0.380565582061638, 0.6699592279744928, 0.7987884427924501, 1.160626642565978, 0.5774506536934755, 0.9249711754202945, 1.0955601930798025, 0.9083989771707274, 1.0864169198457696, 0.8422249183559429, 0.8270696612305225, 1.2798247899448143, 1.309836430665721, 1.462514662276046, 1.3373067126686478, 1.4429108304481555, 0.8259695274258749, 1.1373732956222042]|-185.1922454833984375|      1.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.1689824410704574, -0.0969678976607792, 0.026745583266541, -0.0537078656421547, -0.0229951321009054, 0.2635585700453882, -0.1007179491399743, -0.4012113725699927, 0.0738870581581356, 0.0264992073820412, 0.2135007481868644, 0.2582109636438834, 0.4823953364170604, 0.2425904293381567, 0.1283904360332177, 0.2331499128197538, 0.399119662592652, 0.2000976352111967, 0.0671193921798453, 0.5317649535173053, 0.5093304662662661, 0.3321333639878311, 0.4758343038235298, 0.4206213443502418, 0.3481759106340379, 0.4753051371034055, 0.2364354673246685, 0.7069070987985651, 0.3139649191334207, 0.9165509180540662, -0.1220810287823572, 0.0583271163576133, 0.2984326351226327, 0.1586257789070512, 0.7327067501341314, 0.5023687135937439, 0.1672265941937644, 0.4524613572431402, 0.5891088355511586, 0.3204540906830846, 0.3759432392459939, 0.4246992690846167, 0.4495974693097539, 0.6345028841837019, 1.0967769876266584, 0.4292945001479141, 0.7781995537511505, 0.3172706949586755, 0.4505258967875517, 0.1044205547081377, 0.4235511614533716, 0.7923160577475513, 0.814614344183376, 0.8823095194309308, 0.6156178063184585, 0.6876935927387522, 0.5730991980409976, 0.7287068281121427, 0.8943912969226978, 0.8844508880314004, 0.7935597943570105, 0.922357674645348, 0.6964088600121676, 0.4237222625225536, 0.6518324574725392, 0.8349983451825421, 0.4996278367103932, 0.69530417221785, 0.5360721466907008, 0.6218406912586346, 0.7271902594851378, 1.0924629858416761, 0.6370161119283385, 0.7129964186539883, 1.4692092984163538, 1.421254896210044, 1.004751622932497, 0.3702879910538311, 0.8233750704953384, 0.6814621764926059, 0.6669734731840956, 0.7713133814738511, 0.5440598448242374, 0.7469100611058692, 0.883488451410006, 1.2572421029564946, 0.6166856783453267, 0.9632038343709606, 1.0521634797364927, 0.9819928849112856, 1.3362229765913274, 0.8157667364404567, 0.9154078464647195, 1.4013651810490615, 1.42953669525414, 1.7948477665784528, 1.4756944577855102, 1.6319960637371107, 0.8602439709268742, 1.2282185863285326]|-277.1322631835937500|      2.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.1816640184656187, -0.4451465121743499, -0.1341607600363501, -0.2491892004779692, -0.0862773912600826, 0.3349220712627825, -0.1884542780658021, -0.696873010055419, -0.108349903182828, 0.3295888904898753, 0.1501071207472496, 0.4115280183878443, 0.4972481107924737, 0.3540195667766882, 0.0842278328315039, 0.0019310236006573, 0.6985797734713548, 0.0762302266722271, 0.287785016186708, 0.6654435281572342, 0.7825834636489943, 0.4805730201412188, 0.4378856908328387, 0.2746694532598687, 0.1201535155841592, 0.5776535588670566, 0.4769746775010715, 0.881168982747895, 0.3624365481799357, 0.9673502826293835, -0.1744147182903187, -0.1632470392561992, 0.2278071015247179, 0.4680267262794161, 1.1351199687486573, 0.6559111019236665, -0.0702840877075381, 0.4255825679137782, 0.7158197511711257, 0.7171404103937511, -0.0722534237223903, 0.4126654819571619, 0.5089764976447151, 0.566579358818457, 1.176388237143245, 0.3605901366085516, 1.088515215863863, 0.5522043885390315, 0.1737117773390024, 0.0617335402415018, 0.2857044122072419, 0.7473289088251279, 0.8731386182840779, 0.9906903250450032, 0.8388754704793213, 0.8611396961958591, 0.5320616356001544, 1.0740805089459586, 1.1237496001764324, 0.6947282505363288, 1.1098814679303528, 0.8888505104133955, 0.3858947641915708, 0.6522295539728304, 0.6939949565997364, 1.138770999549616, 0.6008537904668826, 0.62110124051922, 0.6435973574676908, 0.7554668750564291, 0.9135445717466328, 1.2073956163889001, 0.4983472241871459, 0.9068592391269397, 1.7491782102157418, 1.361273363099864, 0.9471353429369255, 0.1342475372408972, 0.9969116402648462, 0.8603188140758531, 0.744326230624408, 1.1807013616009527, 0.4927678624252815, 0.7058643601894832, 0.736991062001978, 1.3993108560025609, 1.0004072482264559, 1.044391645861791, 1.0461017543371358, 0.8201205175155645, 1.5651088304876026, 0.8440920279801626, 1.1254364883989798, 1.5087184570742778, 1.8969540405614838, 1.5546974365921038, 1.3296431916045945, 1.8869666788570687, 0.7828232369075617, 1.271787851028361]|-404.7465209960937500|      4.00000000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.1541759803554572, -0.8913597802467887, -0.6879181455911965, -0.249358235734954, 0.2499163855473379, -0.0448382731905109, -0.8162153350299193, -1.0141205462013136, -0.3723236978034724, 0.7120221493384897, 1.06357469453457, 0.6850155422360327, 1.4126045656717765, 0.0367730602369639, -0.1923064069514127, 0.5038253650494904, 0.0995483454701804, -0.4454173151746759, 0.3001824679023224, 0.7099926332474311, 1.195576691437096, 0.543931301867512, 0.4422461225834143, -0.1843326587697181, 0.0801681066164151, 0.2721690098339947, 0.6235252072532979, 1.2562098850476662, 0.5132812097874226, 0.5175071840357284, -0.6876241240478599, -0.3551162474378617, -0.2476946373642858, 0.99011653602669, 1.237664339930366, 0.5479985565447988, -0.1419295416852351, 0.0529492561478581, 0.7568103814116657, 1.1271015027400755, -0.0997117679563532, 1.2000074851429112, -0.4134989700362788, 0.9189254242446572, 1.4314723685158122, 0.2979178522075613, 0.7516641522170028, 0.9581455834314045, 0.5078053725801326, -0.3061665408421736, 0.9879366282242213, 0.3357056989730975, 0.4930006144491395, 1.4348930351605254, 0.7985722054236564, 0.6162562901438836, 0.7187875958254147, 1.6190834712539066, 0.5818403237181713, 0.787783830133019, 1.2242824283821563, 0.5395801274457561, 0.5738044209485741, 0.8203656836286044, -0.051731561565088, 1.3577301635796035, 0.9415787617978834, 0.5851795767543477, 0.0547973287830558, 1.3809352450139656, 0.8571500309679004, 0.8675065288945367, 0.7097159546480679, 1.0113790645281555, 2.3419238461010186, 1.5442978399889042, 1.555333724126287, -0.1243939198110251, 0.948121449215492, 1.255999008532037, 0.5097382636499959, 1.629204535448649, 0.5286878037475773, 0.2800838101615192, 0.917829290457936, 1.6930233566515327, 0.7749426422135861, 0.9000702173254284, 1.3984183489329267, 0.8633071915577198, 2.3417576562547247, 1.5038011435850824, 1.273870566414498, 1.1570609810384114, 1.3404556936260479, 1.3545586367226907, 1.983991871627927, 1.7966462031291663, 1.0562431034626274, 0.8126975361148442]|-710.4699707031250000|      8.00000000|[897, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[0.1541759803554572, -0.8913597802467887, -0.6879181455911965, -0.249358235734954, 0.2499163855473379, -0.0448382731905109, -0.8162153350299193, -1.0141205462013136, -0.3723236978034724, 0.7120221493384897, 1.06357469453457, 0.6850155422360327, 1.4126045656717765, 0.0367730602369639, -0.1923064069514127, 0.5038253650494904, 0.0995483454701804, -0.4454173151746759, 0.3001824679023224, 0.7099926332474311, 1.195576691437096, 0.543931301867512, 0.4422461225834143, -0.1843326587697181, 0.0801681066164151, 0.2721690098339947, 0.6235252072532979, 1.2562098850476662, 0.5132812097874226, 0.5175071840357284, -0.6876241240478599, -0.3551162474378617, -0.2476946373642858, 0.99011653602669, 1.237664339930366, 0.5479985565447988, -0.1419295416852351, 0.0529492561478581, 0.7568103814116657, 1.1271015027400755, -0.0997117679563532, 1.2000074851429112, -0.4134989700362788, 0.9189254242446572, 1.4314723685158122, 0.2979178522075613, 0.7516641522170028, 0.9581455834314045, 0.5078053725801326, -0.3061665408421736, 0.9879366282242213, 0.3357056989730975, 0.4930006144491395, 1.4348930351605254, 0.7985722054236564, 0.6162562901438836, 0.7187875958254147, 1.6190834712539066, 0.5818403237181713, 0.787783830133019, 1.2242824283821563, 0.5395801274457561, 0.5738044209485741, 0.8203656836286044, -0.051731561565088, 1.3577301635796035, 0.9415787617978834, 0.5851795767543477, 0.0547973287830558, 1.3809352450139656, 0.8571500309679004, 0.8675065288945367, 0.7097159546480679, 1.0113790645281555, 2.3419238461010186, 1.5442978399889042, 1.555333724126287, -0.1243939198110251, 0.948121449215492, 1.255999008532037, 0.5097382636499959, 1.629204535448649, 0.5286878037475773, 0.2800838101615192, 0.917829290457936, 1.6930233566515327, 0.7749426422135861, 0.9000702173254284, 1.3984183489329267, 0.8633071915577198, 2.3417576562547247, 1.5038011435850824, 1.273870566414498, 1.1570609810384114, 1.3404556936260479, 1.3545586367226907, 1.983991871627927, 1.7966462031291663, 1.0562431034626274, 0.8126975361148442]|-710.4699707031250000|      4.00000000|[1065, 152, 1, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[0.3525315690484592, -1.1011070329525068, -1.321965021009162, -0.4039919294854704, 0.6213280645558521, 0.3397698294469559, -0.836667012816957, -1.1695401453343333, -0.5873418528907544, 0.624348203115741, 1.4956264572565194, 0.7349430655305222, 1.878418464835818, -0.6800199148706003, 0.0079185666721006, 0.8783810408359383, -1.0010937033732903, -0.262384344358188, -0.2171676318712558, 1.2401239516123894, 1.6001380249443111, 0.275513854719841, -0.3458413042654926, -0.1755526277321963, -0.0250728432598488, 0.1546023375126703, 0.8505729220091403, 1.4385284247445387, 0.4313537966131761, 0.9844866268368107, -0.687517459451934, -0.5681674431343432, -0.461636667461565, 1.126737377569018, 1.0550474085349355, 0.1318790343681249, -0.1923288975362363, -0.8501577399588585, 1.5276893627114179, 1.6604571747854022, -0.2604242604691303, 1.186872233332734, -0.6001904513125325, 1.6103395037540817, 0.8415715131760318, 0.5852837545527574, 0.2298362020920296, 0.9285239669149281, 0.2027892170935383, -0.7541363334629996, 1.01147377734414, 0.4705609904300126, 0.1996543852032657, 1.4719867301293157, 0.7721324009876439, 0.4614069382453582, 0.0136892429173748, 1.7857931897340784, 0.0336554653572824, 0.8481014639794129, 2.0934490377265766, 0.5910326966131928, 0.3963017752231804, 0.6946854846339132, 0.3887235908496842, 1.5108013664188387, 0.9639635742979762, 1.4583614846856734, -0.3512739140695471, 1.1362905486332455, 1.4063975928537937, 1.5876020448656172, 1.2130612674256431, 1.660529722951788, 2.2359457026348397, 1.4440253806581254, 1.2067155330257946, -0.0454587918909175, 1.0108110261116925, 1.9572487983918492, 0.9594234002131008, 2.4340718313251557, 1.0553699471581157, 0.1788445789688957, 1.2352062534394441, 1.8503879467293791, 0.7599768913585824, 0.9630482095525457, 1.156239002056139, 1.0818231368171372, 2.1430333234012915, 1.0444677592506433, 1.6576889956388776, 0.9040177030227783, 1.4308700710612448, 1.9493929729825785, 2.1497449108071685, 1.8545605349564729, 0.9249209058377488, 0.4442980281765522]|-1011.0341186523437500|      8.00000000|[1178, 168, 1, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.3525315690484592, -1.1011070329525068, -1.321965021009162, -0.4039919294854704, 0.6213280645558521, 0.3397698294469559, -0.836667012816957, -1.1695401453343333, -0.5873418528907544, 0.624348203115741, 1.4956264572565194, 0.7349430655305222, 1.878418464835818, -0.6800199148706003, 0.0079185666721006, 0.8783810408359383, -1.0010937033732903, -0.262384344358188, -0.2171676318712558, 1.2401239516123894, 1.6001380249443111, 0.275513854719841, -0.3458413042654926, -0.1755526277321963, -0.0250728432598488, 0.1546023375126703, 0.8505729220091403, 1.4385284247445387, 0.4313537966131761, 0.9844866268368107, -0.687517459451934, -0.5681674431343432, -0.461636667461565, 1.126737377569018, 1.0550474085349355, 0.1318790343681249, -0.1923288975362363, -0.8501577399588585, 1.5276893627114179, 1.6604571747854022, -0.2604242604691303, 1.186872233332734, -0.6001904513125325, 1.6103395037540817, 0.8415715131760318, 0.5852837545527574, 0.2298362020920296, 0.9285239669149281, 0.2027892170935383, -0.7541363334629996, 1.01147377734414, 0.4705609904300126, 0.1996543852032657, 1.4719867301293157, 0.7721324009876439, 0.4614069382453582, 0.0136892429173748, 1.7857931897340784, 0.0336554653572824, 0.8481014639794129, 2.0934490377265766, 0.5910326966131928, 0.3963017752231804, 0.6946854846339132, 0.3887235908496842, 1.5108013664188387, 0.9639635742979762, 1.4583614846856734, -0.3512739140695471, 1.1362905486332455, 1.4063975928537937, 1.5876020448656172, 1.2130612674256431, 1.660529722951788, 2.2359457026348397, 1.4440253806581254, 1.2067155330257946, -0.0454587918909175, 1.0108110261116925, 1.9572487983918492, 0.9594234002131008, 2.4340718313251557, 1.0553699471581157, 0.1788445789688957, 1.2352062534394441, 1.8503879467293791, 0.7599768913585824, 0.9630482095525457, 1.156239002056139, 1.0818231368171372, 2.1430333234012915, 1.0444677592506433, 1.6576889956388776, 0.9040177030227783, 1.4308700710612448, 1.9493929729825785, 2.1497449108071685, 1.8545605349564729, 0.9249209058377488, 0.4442980281765522]|-1011.0341186523437500|      4.00000000|[1346, 192, 1, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
