k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8698099473344578, -1.0619137701176768, -0.6472882333178676, -1.1194900238399648, -0.8812685674115575, -0.8729308191909559, -0.900526864382746, -1.0978650813702817, -0.9102169115502586, -1.1738666797497948, -0.9597255592513484, -0.9626663995338757, -1.0902165295508806, -0.9423412150862075, -0.8478190628402164, -0.9953759975715096, -1.0899300620114727, -0.9832115850939483, -1.0419426506636218, -0.9371092605340378, -0.8866738899851339, -1.0345018217211057, -0.8527206202083641, -1.1085477985439567, -0.9320111266077479, -0.8288647529225807, -0.868394823376236, -0.9444980728440985, -0.9539790712494817, -0.6831185215761386, -0.9949095664345811, -1.0404185696654547, -0.9944218330996177, -0.4935635059839547, -1.1583105320533404, -0.9025464870090963, -0.8907782883474096, -0.9511875528095447, -1.1049738697743305, -0.9253367556341774, -0.9653940937640603, -1.1567933180307304, -1.0889187197675156, -1.1463282833945028, -0.8341535493051165, -0.8410568402182549, -0.7518128018873725, -1.0272728367217523, -1.0028811255000745, -0.949175637853322]|63035.9239044168716646|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
       2|[-1.194269977538028, -1.245391411680674, -0.5741271628080619, -0.856201498731559, -1.0821730395703382, -0.7977749039009845, -0.5650321065425226, -0.4877507966168373, -1.247757760716136, -1.2237812250679128, -1.1375416856361347, -0.9253232935235957, -0.8572650468617915, -0.8988203629044207, -0.944298123655599, -0.9904749432763791, -0.9337226340479856, -0.9732198122238774, -0.7111023450558105, -0.761889162176733, -0.5367839325541246, -1.1360430128687917, -0.8339878522523193, -1.2978429701406518, -1.2140014883182944, -0.2726897393900444, -0.9451822073887681, -1.110334294824298, -0.7205598067577365, 0.0824835389167476, -0.5693259918316556, -1.0108724107338576, -0.8231509016338088, -0.1080435990858795, -0.7038519973775124, -0.6754590656470866, -0.6286678430522825, -1.2851966352542465, -1.113973193919734, -0.9565935674265611, -0.3326940964396459, -0.9285028954589396, -0.7656841020124221, -0.7526048995256238, -0.5173169813345366, -0.873733156262758, -0.883703227055141, -1.0407663736943182, -1.0833262840731759, -0.8631902830134365]|42900.1253039567891392|      4.00000000|[122, 8, 2, 4]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       3|[-1.194269977538028, -1.245391411680674, -0.5741271628080619, -0.856201498731559, -1.0821730395703382, -0.7977749039009845, -0.5650321065425226, -0.4877507966168373, -1.247757760716136, -1.2237812250679128, -1.1375416856361347, -0.9253232935235957, -0.8572650468617915, -0.8988203629044207, -0.944298123655599, -0.9904749432763791, -0.9337226340479856, -0.9732198122238774, -0.7111023450558105, -0.761889162176733, -0.5367839325541246, -1.1360430128687917, -0.8339878522523193, -1.2978429701406518, -1.2140014883182944, -0.2726897393900444, -0.9451822073887681, -1.110334294824298, -0.7205598067577365, 0.0824835389167476, -0.5693259918316556, -1.0108724107338576, -0.8231509016338088, -0.1080435990858795, -0.7038519973775124, -0.6754590656470866, -0.6286678430522825, -1.2851966352542465, -1.113973193919734, -0.9565935674265611, -0.3326940964396459, -0.9285028954589396, -0.7656841020124221, -0.7526048995256238, -0.5173169813345366, -0.873733156262758, -0.883703227055141, -1.0407663736943182, -1.0833262840731759, -0.8631902830134365]|42900.1253039567891392|      2.00000000|[183, 12, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=4
       4|[-1.2146886313001135, -0.9624892541626738, -0.3521847296699212, -0.6602152568632148, -0.4126575346715046, -0.6823640671578892, -0.58547714333455, -0.2990269995905449, -1.009574400125941, -1.0633918468675119, -0.851559494412097, -0.8305656732897009, -0.62087540870065, -0.5835809727141809, -0.6994199257671507, -1.0985517076575504, -0.6469313117420301, -1.0747585674054134, -0.2379150769857379, -0.9650300496453468, -0.5148968367517347, -1.182417431880668, -0.6897395980951465, -1.2280991560119794, -0.8549687063962494, -0.3201045537165287, -0.6887747364286583, -0.9278968847132566, -0.6854481841414778, 0.0029098875880195, -0.4087336433537694, -0.8240124660908021, -0.864498624052051, -0.2454543001584922, -1.0900335866486355, -0.6356124562426634, -0.3853066555284527, -1.0652526871366392, 0.081270185139126, -0.7885531591611707, -0.4680446626861717, -1.0129911502425732, -0.6971436622392373, -0.6629363290568444, -0.7058061648339818, -0.5307326298151163, -1.091261762771397, -0.5253109816767183, -1.031305667432635, -0.7580594282670381]|21901.8676187319397286|      4.00000000|[244, 16, 4, 8]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       5|[-1.2146886313001135, -0.9624892541626738, -0.3521847296699212, -0.6602152568632148, -0.4126575346715046, -0.6823640671578892, -0.58547714333455, -0.2990269995905449, -1.009574400125941, -1.0633918468675119, -0.851559494412097, -0.8305656732897009, -0.62087540870065, -0.5835809727141809, -0.6994199257671507, -1.0985517076575504, -0.6469313117420301, -1.0747585674054134, -0.2379150769857379, -0.9650300496453468, -0.5148968367517347, -1.182417431880668, -0.6897395980951465, -1.2280991560119794, -0.8549687063962494, -0.3201045537165287, -0.6887747364286583, -0.9278968847132566, -0.6854481841414778, 0.0029098875880195, -0.4087336433537694, -0.8240124660908021, -0.864498624052051, -0.2454543001584922, -1.0900335866486355, -0.6356124562426634, -0.3853066555284527, -1.0652526871366392, 0.081270185139126, -0.7885531591611707, -0.4680446626861717, -1.0129911502425732, -0.6971436622392373, -0.6629363290568444, -0.7058061648339818, -0.5307326298151163, -1.091261762771397, -0.5253109816767183, -1.031305667432635, -0.7580594282670381]|21901.8676187319397286|      2.00000000|[305, 20, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       6|[-0.9323731672834219, -0.8637028802808654, -0.0844809044584406, -1.1075564734057326, -0.267154643209421, -0.6167645530818197, -0.2008375160175185, -0.2238061789655571, -1.130442210939834, -0.6618488171710097, -1.0639063143212866, -0.8283069841082257, -0.8350506551427845, -0.668630552557812, -0.4298654126732372, -0.7741965876875515, 0.142723921744118, -1.1927518169775513, -0.6660896479259244, -0.993042385798467, -0.7105498312904787, -1.2609606282230694, -0.4170078130285577, -0.806528068470318, -0.7062222621147787, -0.3125069505034238, -0.9976627711166439, -0.5358780445843637, -0.582279316777831, 0.2315183564104152, -0.7780234911005669, -0.7593214865829125, -0.7229027943441476, 0.2530657597629207, -0.8262165557917271, -0.5647607757181728, -0.5550091535975376, -0.9923013220823478, 0.0453401639055665, -0.3674093835204615, -0.5841337078764833, -0.8624073910617409, -0.5985224823920767, -0.4422004725502695, -0.2840446513386825, -0.6115190710148326, -0.6483271326851019, -0.2584003662916254, -0.6826703400127356, -1.1950058095972882]|16740.6403864091771538|      4.00000000|[366, 24, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       7|[-0.9323731672834219, -0.8637028802808654, -0.0844809044584406, -1.1075564734057326, -0.267154643209421, -0.6167645530818197, -0.2008375160175185, -0.2238061789655571, -1.130442210939834, -0.6618488171710097, -1.0639063143212866, -0.8283069841082257, -0.8350506551427845, -0.668630552557812, -0.4298654126732372, -0.7741965876875515, 0.142723921744118, -1.1927518169775513, -0.6660896479259244, -0.993042385798467, -0.7105498312904787, -1.2609606282230694, -0.4170078130285577, -0.806528068470318, -0.7062222621147787, -0.3125069505034238, -0.9976627711166439, -0.5358780445843637, -0.582279316777831, 0.2315183564104152, -0.7780234911005669, -0.7593214865829125, -0.7229027943441476, 0.2530657597629207, -0.8262165557917271, -0.5647607757181728, -0.5550091535975376, -0.9923013220823478, 0.0453401639055665, -0.3674093835204615, -0.5841337078764833, -0.8624073910617409, -0.5985224823920767, -0.4422004725502695, -0.2840446513386825, -0.6115190710148326, -0.6483271326851019, -0.2584003662916254, -0.6826703400127356, -1.1950058095972882]|16740.6403864091771538|      2.00000000|[427, 28, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
       8|[-0.5378201537614244, -0.3417351268680368, 0.054487649071819, -0.7647851590596301, -0.0396425567576558, -0.7828075241046649, -0.0145690182068897, -0.5831507059965649, -1.001551071779086, -0.7874050669392834, -0.8885898128763791, -0.9282201701443659, -0.8351501554603514, -0.1977557010009262, -0.3564115570743958, -0.5014765028365027, 0.3146031342733153, -1.1344321626103229, -0.3331839210696781, -0.8998142452981056, -0.4121191400245514, -1.6627932280820374, -0.2814276053074748, -0.9084700437222863, -0.2704570086297319, -0.1622958617807879, -0.9723786180977875, -0.1580944949838658, -0.6431320158030219, 0.1975739609727903, -0.4417988528668983, -0.6316680970855983, -0.3707266856326695, 0.2362127211455719, -0.337991759213047, -0.038393277384917, -0.5471637470205472, -0.8725825610378434, -0.2804661448540482, -0.4426211666501124, -0.4984762511490532, -0.7562622252994347, -0.2272381880602368, -0.2471565105273907, 0.1607989470299465, -0.0358025000671494, -0.8080705884917306, 0.0440530330050257, -0.5699056971951747, -0.6695881566786036]|8270.8095763796245592|      4.00000000|[488, 32, 8, 16]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       9|[-0.5378201537614244, -0.3417351268680368, 0.054487649071819, -0.7647851590596301, -0.0396425567576558, -0.7828075241046649, -0.0145690182068897, -0.5831507059965649, -1.001551071779086, -0.7874050669392834, -0.8885898128763791, -0.9282201701443659, -0.8351501554603514, -0.1977557010009262, -0.3564115570743958, -0.5014765028365027, 0.3146031342733153, -1.1344321626103229, -0.3331839210696781, -0.8998142452981056, -0.4121191400245514, -1.6627932280820374, -0.2814276053074748, -0.9084700437222863, -0.2704570086297319, -0.1622958617807879, -0.9723786180977875, -0.1580944949838658, -0.6431320158030219, 0.1975739609727903, -0.4417988528668983, -0.6316680970855983, -0.3707266856326695, 0.2362127211455719, -0.337991759213047, -0.038393277384917, -0.5471637470205472, -0.8725825610378434, -0.2804661448540482, -0.4426211666501124, -0.4984762511490532, -0.7562622252994347, -0.2272381880602368, -0.2471565105273907, 0.1607989470299465, -0.0358025000671494, -0.8080705884917306, 0.0440530330050257, -0.5699056971951747, -0.6695881566786036]|8270.8095763796245592|      2.00000000|[549, 36, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=4
      10|[-0.5378201537614244, -0.3417351268680368, 0.054487649071819, -0.7647851590596301, -0.0396425567576558, -0.7828075241046649, -0.0145690182068897, -0.5831507059965649, -1.001551071779086, -0.7874050669392834, -0.8885898128763791, -0.9282201701443659, -0.8351501554603514, -0.1977557010009262, -0.3564115570743958, -0.5014765028365027, 0.3146031342733153, -1.1344321626103229, -0.3331839210696781, -0.8998142452981056, -0.4121191400245514, -1.6627932280820374, -0.2814276053074748, -0.9084700437222863, -0.2704570086297319, -0.1622958617807879, -0.9723786180977875, -0.1580944949838658, -0.6431320158030219, 0.1975739609727903, -0.4417988528668983, -0.6316680970855983, -0.3707266856326695, 0.2362127211455719, -0.337991759213047, -0.038393277384917, -0.5471637470205472, -0.8725825610378434, -0.2804661448540482, -0.4426211666501124, -0.4984762511490532, -0.7562622252994347, -0.2272381880602368, -0.2471565105273907, 0.1607989470299465, -0.0358025000671494, -0.8080705884917306, 0.0440530330050257, -0.5699056971951747, -0.6695881566786036]|8270.8095763796245592|      1.00000000|[610, 40, 10, 20]                                                          |  | used linear model with 65 points | iterate failure | actual_k=4
      11|[-0.3247744577321962, -0.2405592769419155, 0.0517147409181425, -0.6887928451627988, -0.0378022688318028, -0.7129055393966959, -0.0328122148520553, -0.5585371339223828, -0.9259587493893906, -0.6434578722232069, -0.4347461023379358, -0.5754775313760578, -0.539382818829816, 0.0065254214719091, -0.4195466054829229, -0.5636203462181482, 0.0427831224299585, -1.1934623984788328, -0.344326585276238, -0.9474365713843095, -0.3080946955935931, -1.5980801451113407, -0.1874636875044021, -0.7499291495704115, -0.1911367720539815, -0.1756249821157166, -0.9270458890856651, -0.2078459563863571, -0.7297410260779162, 0.1752610233544259, -0.3398506671510021, -0.5259838161379077, -0.4962697928880524, 0.0622468802051152, -0.3469683138754387, 0.0569017903359757, -0.4937701955263617, -0.6721082137974509, -0.3000669055349565, -0.390751565028819, -0.2044667795154395, -0.680770240816156, -0.3341428473918446, -0.136368884149355, 0.1766364669045071, 0.0466300056064116, -0.7281587336731854, -0.0763719944862386, -0.5123624767167115, -0.5240455143093103]|4043.3005703315293431|      2.00000000|[671, 44, 11, 22]                                                          |  | used linear model with 65 points | iterate success | actual_k=4
