k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0958408602954646, 0.1226689132335863, 0.196828933639942, 0.1013056653471053, 0.1320254577050254, 0.0762566862507833, 0.2135380170024875, 0.1010475008882166, 0.1395448252041676, 0.1211970578188946, 0.1871851228137339, 0.1702733937617161, 0.0773417165643043, 0.0891228035942976, 0.2550033477889928, 0.1710505710430574, 0.0900641538586099, 0.0597568532978114, 0.0476641640435565, 0.1506079103363112, 0.1533801130420088, 0.0023593834488757, 0.111903665842317, 0.2334826200066383, 0.1204705723422757, 0.1860954408344428, 0.1291745677446593, 0.0821772927623623, 0.1432210736254924, 0.2527728678034876, 0.0921423513581397, 0.0647689149579232, 0.1614720491645622, 0.3462122526782635, 0.1404562661333356, 0.1708866282162748, 1.05221164937e-05, 0.0418955770579968, 0.101088488464645, 0.0322011053496489, 0.1326920425934462, 0.1586126896041231, 0.1095569709782915, 0.144188432491258, 0.1744482896177179, 0.1368793565112246, 0.0742182457744531, 0.0670054119805413, 0.0166538340045659, 0.0393170746644698]|1728.1851806640625000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.126763825596172, 0.7761921927535133, 0.6155565475879369, 0.0946954601895573, 0.3232618988800148, 0.0366298628414369, 0.4909343265500963, 0.367466401641228, 0.3505305896249959, 0.0746658499980808, 0.6097679581042902, 0.5428831061763755, 0.3874007406800374, -0.0096539024709838, 0.5644558333163311, 0.0853634393947101, 0.4277450327392481, 0.4181240809019741, 0.1912321598493124, 0.3522716389132736, 0.7116342798687685, -0.1075970848308675, 0.4914668677238136, 0.3210750031077823, 0.4856703162294956, 0.6219346234811504, 0.6825958411560846, 0.3245670589418747, 0.2231174578069693, 0.4582150400091505, -0.0630532367230535, 0.1514941310966905, 0.5043760329327815, 0.8829442707090305, 0.1686074524881804, 0.4249677051668789, -0.1875966952860353, 0.0748128659094026, -0.0048939999491164, 0.2565021675073987, 0.4552158996805671, 0.1905617170546991, 0.2631423064991956, 0.2460106646320109, -0.0452893630704608, 0.5491758923282769, 0.2436032050999534, -0.1008368837630262, 0.3293022198629365, 0.1338063093589169]|1592.6755371093750000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.4896320252738794, 1.656295375479623, 1.0513136236331992, 0.8707643197601164, 0.6271538064748541, 0.0956127257039034, 1.0663846500042387, 0.9588563542565312, 1.301326234258377, 0.4429509769594925, 1.1711952063255633, 0.2753942582470972, -0.5029482369782377, 0.1924994591934964, 1.2897746136545511, 0.1512649731145077, 0.3580872640157125, 0.8455128502621376, -0.093038628641375, -0.3326956482258606, 0.4776254496609185, 0.1439209587241055, 0.7739620125651205, 0.4942258520754369, 0.5475805759630625, 1.1229454286670961, 0.943954990605761, 1.0287046654498235, 0.1141352659083203, 1.835836768755134, 0.0222012679051087, 0.8661775399914129, 0.852273289860606, 2.3990314302256017, 0.2677823920117685, 0.985952899402996, -0.0563358291773586, -0.1297213568519159, 0.5823900774581002, 0.7694497872510839, 0.9138232036857274, 0.9038768345605764, 0.2536862308262241, 0.4485087451633433, 0.6433879116896485, 0.4558533904560095, 1.1669294031271533, -0.1651192277596832, 0.8606642584349335, 0.9876292972749128]|1356.7290039062500000|      8.00000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[0.4896320252738794, 1.656295375479623, 1.0513136236331992, 0.8707643197601164, 0.6271538064748541, 0.0956127257039034, 1.0663846500042387, 0.9588563542565312, 1.301326234258377, 0.4429509769594925, 1.1711952063255633, 0.2753942582470972, -0.5029482369782377, 0.1924994591934964, 1.2897746136545511, 0.1512649731145077, 0.3580872640157125, 0.8455128502621376, -0.093038628641375, -0.3326956482258606, 0.4776254496609185, 0.1439209587241055, 0.7739620125651205, 0.4942258520754369, 0.5475805759630625, 1.1229454286670961, 0.943954990605761, 1.0287046654498235, 0.1141352659083203, 1.835836768755134, 0.0222012679051087, 0.8661775399914129, 0.852273289860606, 2.3990314302256017, 0.2677823920117685, 0.985952899402996, -0.0563358291773586, -0.1297213568519159, 0.5823900774581002, 0.7694497872510839, 0.9138232036857274, 0.9038768345605764, 0.2536862308262241, 0.4485087451633433, 0.6433879116896485, 0.4558533904560095, 1.1669294031271533, -0.1651192277596832, 0.8606642584349335, 0.9876292972749128]|1356.7290039062500000|      4.00000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.3210477306159874, 2.0942635294287273, 1.052969172358643, 0.9805813167194726, 0.8657110695202587, 0.6708790717423748, 1.7764604561633852, 1.272448062645845, 0.8077562510893894, 0.6699389874532505, 1.9781779010083498, 0.6228998533356348, -0.4918018258856439, 0.7988508309661417, 1.9783678601795651, 0.4630684203985443, 1.2466119233658457, 0.7598749640294243, -1.4137870375404717, -0.346146444357647, 1.361646683212795, 0.3064566820991741, 0.5077540161598115, 1.2524881548844662, 1.1522551439855744, 1.516911748708816, 1.0020473576625353, 1.4707188381071474, 1.3181964734579308, 2.812082290106806, -0.1401481193193064, 1.7076153540786652, 0.8619217239829973, 2.839357136361149, 1.2420276481214478, 2.1701327331651923, 0.2307066219167921, 0.6796774271972863, 0.8772982567661634, 0.5310960071040657, 1.2719358782083934, 1.1605850118132486, 0.5400982869038446, 1.057963020216631, 0.8970923214856976, 1.0335083202262156, 1.616208758553024, 0.0326075418127756, 0.6106912773114218, 1.3662069798036665]|1264.6591796875000000|      8.00000000|[481, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.3210477306159874, 2.0942635294287273, 1.052969172358643, 0.9805813167194726, 0.8657110695202587, 0.6708790717423748, 1.7764604561633852, 1.272448062645845, 0.8077562510893894, 0.6699389874532505, 1.9781779010083498, 0.6228998533356348, -0.4918018258856439, 0.7988508309661417, 1.9783678601795651, 0.4630684203985443, 1.2466119233658457, 0.7598749640294243, -1.4137870375404717, -0.346146444357647, 1.361646683212795, 0.3064566820991741, 0.5077540161598115, 1.2524881548844662, 1.1522551439855744, 1.516911748708816, 1.0020473576625353, 1.4707188381071474, 1.3181964734579308, 2.812082290106806, -0.1401481193193064, 1.7076153540786652, 0.8619217239829973, 2.839357136361149, 1.2420276481214478, 2.1701327331651923, 0.2307066219167921, 0.6796774271972863, 0.8772982567661634, 0.5310960071040657, 1.2719358782083934, 1.1605850118132486, 0.5400982869038446, 1.057963020216631, 0.8970923214856976, 1.0335083202262156, 1.616208758553024, 0.0326075418127756, 0.6106912773114218, 1.3662069798036665]|1264.6591796875000000|      4.00000000|[577, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.3210477306159874, 2.0942635294287273, 1.052969172358643, 0.9805813167194726, 0.8657110695202587, 0.6708790717423748, 1.7764604561633852, 1.272448062645845, 0.8077562510893894, 0.6699389874532505, 1.9781779010083498, 0.6228998533356348, -0.4918018258856439, 0.7988508309661417, 1.9783678601795651, 0.4630684203985443, 1.2466119233658457, 0.7598749640294243, -1.4137870375404717, -0.346146444357647, 1.361646683212795, 0.3064566820991741, 0.5077540161598115, 1.2524881548844662, 1.1522551439855744, 1.516911748708816, 1.0020473576625353, 1.4707188381071474, 1.3181964734579308, 2.812082290106806, -0.1401481193193064, 1.7076153540786652, 0.8619217239829973, 2.839357136361149, 1.2420276481214478, 2.1701327331651923, 0.2307066219167921, 0.6796774271972863, 0.8772982567661634, 0.5310960071040657, 1.2719358782083934, 1.1605850118132486, 0.5400982869038446, 1.057963020216631, 0.8970923214856976, 1.0335083202262156, 1.616208758553024, 0.0326075418127756, 0.6106912773114218, 1.3662069798036665]|1264.6591796875000000|      2.00000000|[673, 224, 1, 15]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.559856796695773, 1.9228906651283038, 1.2738211149395262, 1.3387755324071935, 1.3145692445287698, 0.9477919798667042, 1.7665818764870942, 1.0043611192704816, 0.9382201289461067, 0.8869369202362098, 2.086015628007648, 0.7858182592192506, -1.0350095242700006, 0.987751460709316, 1.6838548319594966, 0.7080224142211589, 1.0112890939606451, 1.2789123090910695, -1.707703948264602, -0.0023564292588704, 1.273844766435964, 0.1016900463774554, 0.6498798208701403, 0.9122091624839755, 1.4553606279460105, 1.4481391625144853, 0.8916993690534833, 1.9179830370678572, 1.1970092068172664, 2.8633334152358194, -0.3394260245412282, 1.672406348258923, 0.9521680441561235, 2.4923287330719543, 1.585859431017806, 2.406013137398235, 0.1683997944195401, 0.9209632604348357, 0.8279794200376327, 0.8035509284690834, 1.4150048273618379, 1.1777829842245435, 0.1856994591213356, 1.2129108861053444, 1.068953803020019, 0.534812587537261, 0.8268180708699199, 0.2641300620289392, 0.2359414076673896, 1.2336636874311888]|1124.9735107421875000|      4.00000000|[770, 256, 1, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[1.767452402389859, 1.8245367107522472, 1.3285815267235905, 1.7231592702318705, 2.0596411954744136, 1.0569150751633765, 2.116781870261698, 0.8115027052775727, 0.711753321646007, 0.6933846937594059, 2.880839603817514, 0.5103934651613176, 0.5992273176113498, 1.0870877478062078, 1.6930004679524724, 1.0357831725638225, 0.9023152082306392, 1.292178203207003, -0.9912924010747244, 1.1871389422139784, 1.5009475654176765, 0.4265189316097545, 1.260816335243442, 1.7622346496530046, 0.9613714108282061, 2.4022707217269206, 0.957005172240545, 1.4529214072926044, 1.245299431243946, 2.896227923561076, 0.201447608611504, 1.90229285548025, 1.746479058678302, 3.119822982302355, 1.6466701399492503, 2.1945507949271086, 0.9992939287086104, 0.8114819928115646, 1.110561777097549, 0.5308864762649048, 1.0819331563461905, 1.171222176288432, 0.2305644358925456, 2.0225923999794193, 1.7801314582947276, 1.3395490139193156, 0.5853796749249135, 0.846406858864986, 0.1671924642929954, 2.182060076438747]|987.4362792968750000|      8.00000000|[866, 288, 1, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[1.767452402389859, 1.8245367107522472, 1.3285815267235905, 1.7231592702318705, 2.0596411954744136, 1.0569150751633765, 2.116781870261698, 0.8115027052775727, 0.711753321646007, 0.6933846937594059, 2.880839603817514, 0.5103934651613176, 0.5992273176113498, 1.0870877478062078, 1.6930004679524724, 1.0357831725638225, 0.9023152082306392, 1.292178203207003, -0.9912924010747244, 1.1871389422139784, 1.5009475654176765, 0.4265189316097545, 1.260816335243442, 1.7622346496530046, 0.9613714108282061, 2.4022707217269206, 0.957005172240545, 1.4529214072926044, 1.245299431243946, 2.896227923561076, 0.201447608611504, 1.90229285548025, 1.746479058678302, 3.119822982302355, 1.6466701399492503, 2.1945507949271086, 0.9992939287086104, 0.8114819928115646, 1.110561777097549, 0.5308864762649048, 1.0819331563461905, 1.171222176288432, 0.2305644358925456, 2.0225923999794193, 1.7801314582947276, 1.3395490139193156, 0.5853796749249135, 0.846406858864986, 0.1671924642929954, 2.182060076438747]|987.4362792968750000|      4.00000000|[962, 320, 1, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
