k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[5167, 0, 1, 82]                                                           |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[10334, 0, 2, 164]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[15501, 0, 3, 246]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       4|[-0.0922950821843145, -0.0160924778856719, -0.0208398588503114, -0.0401458852284061, -0.0460274806330079, -0.0568139557068751, -0.0674435916673886, -0.0759940654703022, -0.0803833428025781, -0.0941200600320089, -0.0812707549222555, -0.1038898309196178, -0.1003154392137545, -0.1174001805790152, -0.1143278135198122, -0.136744795888888, -0.1294246520959268, -0.1382023282829292, -0.1514124384709309, -0.160059785103767, -0.1679207291828739, -0.1688362735175468, -0.1817540836014342, -0.18729707345163, -0.1914703930119493, -0.1921126808433792, -0.1900023744928112, -0.197819585183026, -0.2006550951729128, -0.2162392298146869, -0.2076472924031836, -0.2234423976838283, -0.2099201838021079, -0.2122779792594304, -0.2238044759351474, -0.2373592591742744, -0.2288380751743943, -0.239418339883653, -0.2421899887728488, -0.2421889259902393, -0.2548518965065218, -0.2284560909305524, -0.2525837785696561, -0.249259404890261, -0.2490089492834999, -0.2451965888060244, -0.2622762919499, -0.2414358804126755, -0.2442594902625239, -0.2534744105040128, -0.2667991770298734, -0.2508502050324985, -0.2453014454671899, -0.2488355258657578, -0.2509381827212971, -0.2398683805544105, -0.2399631063398439, -0.2398184481342255, -0.2438717391981971, -0.249502870948294, -0.2360982555119537, -0.2311080946553735, -0.2362370676316743, -0.2321092454085325, -0.2335767549194136, -0.2262874776782535, -0.2062631198071875, -0.2222678660585722, -0.2270400038323707, -0.2156308881918273, -0.2147239052226779, -0.1985567677453632, -0.185402501655319, -0.197509655192788, -0.1969816233478389, -0.1863551638774338, -0.1862542303554868, -0.1676023129443302, -0.1764652039097829, -0.1725023442476308, -0.1556462793277643, -0.1547603080126094, -0.1376577138436892, -0.1475519709998522, -0.1384541380276525, -0.1272170445170541, -0.1300717228219536, -0.1139906227143871, -0.1048188395901794, -0.07914408911638, -0.0938245551970664, -0.072198349873949, -0.0772790613637731, -0.0613625380908785, -0.060636474121929, -0.0443526769084062, -0.0397106769791875, -0.0383464130115912, -0.0186569439674935, -0.0743147415639604]| 99.7823630490995299|      0.25000000|[20668, 0, 4, 328]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       5|[-0.0922950821843145, -0.0160924778856719, -0.0208398588503114, -0.0401458852284061, -0.0460274806330079, -0.0568139557068751, -0.0674435916673886, -0.0759940654703022, -0.0803833428025781, -0.0941200600320089, -0.0812707549222555, -0.1038898309196178, -0.1003154392137545, -0.1174001805790152, -0.1143278135198122, -0.136744795888888, -0.1294246520959268, -0.1382023282829292, -0.1514124384709309, -0.160059785103767, -0.1679207291828739, -0.1688362735175468, -0.1817540836014342, -0.18729707345163, -0.1914703930119493, -0.1921126808433792, -0.1900023744928112, -0.197819585183026, -0.2006550951729128, -0.2162392298146869, -0.2076472924031836, -0.2234423976838283, -0.2099201838021079, -0.2122779792594304, -0.2238044759351474, -0.2373592591742744, -0.2288380751743943, -0.239418339883653, -0.2421899887728488, -0.2421889259902393, -0.2548518965065218, -0.2284560909305524, -0.2525837785696561, -0.249259404890261, -0.2490089492834999, -0.2451965888060244, -0.2622762919499, -0.2414358804126755, -0.2442594902625239, -0.2534744105040128, -0.2667991770298734, -0.2508502050324985, -0.2453014454671899, -0.2488355258657578, -0.2509381827212971, -0.2398683805544105, -0.2399631063398439, -0.2398184481342255, -0.2438717391981971, -0.249502870948294, -0.2360982555119537, -0.2311080946553735, -0.2362370676316743, -0.2321092454085325, -0.2335767549194136, -0.2262874776782535, -0.2062631198071875, -0.2222678660585722, -0.2270400038323707, -0.2156308881918273, -0.2147239052226779, -0.1985567677453632, -0.185402501655319, -0.197509655192788, -0.1969816233478389, -0.1863551638774338, -0.1862542303554868, -0.1676023129443302, -0.1764652039097829, -0.1725023442476308, -0.1556462793277643, -0.1547603080126094, -0.1376577138436892, -0.1475519709998522, -0.1384541380276525, -0.1272170445170541, -0.1300717228219536, -0.1139906227143871, -0.1048188395901794, -0.07914408911638, -0.0938245551970664, -0.072198349873949, -0.0772790613637731, -0.0613625380908785, -0.060636474121929, -0.0443526769084062, -0.0397106769791875, -0.0383464130115912, -0.0186569439674935, -0.0743147415639604]| 99.7823630490995299|      0.12500000|[25835, 0, 5, 410]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       6|[-0.1440053080253918, -0.0464492680799143, -0.0088767847514905, -0.0225177728453312, -0.0430654693724476, -0.0505369353950503, -0.0623311298705943, -0.0710897373755383, -0.0850573276974423, -0.0809451428924866, -0.0799189872755932, -0.0936796371533163, -0.1008741731984887, -0.1111869038479122, -0.1289224938527702, -0.1363411778629917, -0.1384444293953412, -0.126164147784331, -0.151324334314944, -0.1512238776044239, -0.1706503427161977, -0.1532062517210903, -0.1853219825703588, -0.1739488743375064, -0.1953277777176012, -0.1884218321438637, -0.1892498935032757, -0.19415243333747, -0.1833260254040319, -0.2027035887170462, -0.208483576048779, -0.215503122527412, -0.2131103378376706, -0.1963917653707559, -0.2183571673478473, -0.2206711444463227, -0.2428532187740381, -0.24125562808646, -0.2478297333184602, -0.2418696017224727, -0.2402356772721177, -0.2522320344396375, -0.2348559987345863, -0.2528816180518328, -0.2398477465627291, -0.255412072585461, -0.2470147876981231, -0.2508756042828578, -0.2464070002123425, -0.2654118287120732, -0.2833494393293975, -0.2336103044271011, -0.2571045284875285, -0.2452919149315461, -0.2423195331222837, -0.2456065698012644, -0.2338745321592148, -0.2487754065650736, -0.2340392192958286, -0.2446739998701342, -0.2373581993834298, -0.2354232299357941, -0.2255449138051045, -0.2254408007034424, -0.2362499851118986, -0.2114223751629748, -0.220022921708104, -0.212753692647855, -0.2458093830234589, -0.2276594625377694, -0.2175274164550943, -0.1954401806476857, -0.1912482632311495, -0.1980564983891834, -0.2091859709995729, -0.1772591527181116, -0.1701837620644371, -0.1871883526040269, -0.172167086115999, -0.1709061574011388, -0.1594498774326222, -0.161319955595667, -0.1657094271927844, -0.1512273932146447, -0.1347779536990698, -0.1305184455288298, -0.1179887963559902, -0.1331598428986775, -0.0955564322384837, -0.088398891081533, -0.0906850354637281, -0.0905776079521081, -0.0664007205026925, -0.0652281386624295, -0.0468149381393585, -0.0504663729043593, -0.0432693217541023, -0.024541758909275, -0.0237350281598108, -0.1106069423446086]| 99.6841727723763427|      0.25000000|[31002, 0, 6, 492]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       7|[-0.1440053080253918, -0.0464492680799143, -0.0088767847514905, -0.0225177728453312, -0.0430654693724476, -0.0505369353950503, -0.0623311298705943, -0.0710897373755383, -0.0850573276974423, -0.0809451428924866, -0.0799189872755932, -0.0936796371533163, -0.1008741731984887, -0.1111869038479122, -0.1289224938527702, -0.1363411778629917, -0.1384444293953412, -0.126164147784331, -0.151324334314944, -0.1512238776044239, -0.1706503427161977, -0.1532062517210903, -0.1853219825703588, -0.1739488743375064, -0.1953277777176012, -0.1884218321438637, -0.1892498935032757, -0.19415243333747, -0.1833260254040319, -0.2027035887170462, -0.208483576048779, -0.215503122527412, -0.2131103378376706, -0.1963917653707559, -0.2183571673478473, -0.2206711444463227, -0.2428532187740381, -0.24125562808646, -0.2478297333184602, -0.2418696017224727, -0.2402356772721177, -0.2522320344396375, -0.2348559987345863, -0.2528816180518328, -0.2398477465627291, -0.255412072585461, -0.2470147876981231, -0.2508756042828578, -0.2464070002123425, -0.2654118287120732, -0.2833494393293975, -0.2336103044271011, -0.2571045284875285, -0.2452919149315461, -0.2423195331222837, -0.2456065698012644, -0.2338745321592148, -0.2487754065650736, -0.2340392192958286, -0.2446739998701342, -0.2373581993834298, -0.2354232299357941, -0.2255449138051045, -0.2254408007034424, -0.2362499851118986, -0.2114223751629748, -0.220022921708104, -0.212753692647855, -0.2458093830234589, -0.2276594625377694, -0.2175274164550943, -0.1954401806476857, -0.1912482632311495, -0.1980564983891834, -0.2091859709995729, -0.1772591527181116, -0.1701837620644371, -0.1871883526040269, -0.172167086115999, -0.1709061574011388, -0.1594498774326222, -0.161319955595667, -0.1657094271927844, -0.1512273932146447, -0.1347779536990698, -0.1305184455288298, -0.1179887963559902, -0.1331598428986775, -0.0955564322384837, -0.088398891081533, -0.0906850354637281, -0.0905776079521081, -0.0664007205026925, -0.0652281386624295, -0.0468149381393585, -0.0504663729043593, -0.0432693217541023, -0.024541758909275, -0.0237350281598108, -0.1106069423446086]| 99.6841727723763427|      0.12500000|[36169, 0, 7, 574]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       8|[-0.171175118977459, -0.0417574686811778, -0.0039660319617993, -0.0185761088053226, -0.0472776404395833, -0.0435224856197734, -0.0574096055976602, -0.0803880367228901, -0.0820112978352794, -0.0939011748528083, -0.0875744059583552, -0.1042481812367088, -0.1219564187706253, -0.1159588391138958, -0.1153065752023291, -0.1328953518057829, -0.1303607787302047, -0.1319173036822758, -0.1392434021041355, -0.1600480886241133, -0.1681718678915, -0.1604993834067985, -0.1745084182626388, -0.1920289097129018, -0.1854075392082217, -0.1996177785785407, -0.1979141419328246, -0.1966976409934899, -0.2008035032086619, -0.2013827569753483, -0.2147620378619298, -0.1947587123178352, -0.2287924154050298, -0.2039900885837816, -0.2055277612697302, -0.2337228046563491, -0.2256596213878304, -0.2401784662065931, -0.2447614685771412, -0.2398656406378699, -0.2414215055933046, -0.2359512593408399, -0.2396227337301221, -0.2417138087399487, -0.2510922397738917, -0.2491036063162303, -0.2596916379548388, -0.2554192273666677, -0.2398234950390166, -0.2528215801567958, -0.2643779340121788, -0.2543255866703665, -0.2313537588835477, -0.246331076079387, -0.2398762014414674, -0.243274984760474, -0.2468993962417504, -0.2469055804603164, -0.2365049973395944, -0.2414899525055807, -0.2466685198909263, -0.2323321994790524, -0.2271971567148958, -0.2376440171741851, -0.2321016078965459, -0.2344761593078943, -0.2018256173069046, -0.2125134107759951, -0.2168788743752468, -0.2161932118947085, -0.217621842091731, -0.1750449911675318, -0.1991107203586071, -0.2205564076389062, -0.2126630180832051, -0.1807731873333705, -0.1761769607802463, -0.1629657096254811, -0.1838815515615884, -0.1604470333457622, -0.1504153122974989, -0.1657514778572476, -0.1725783691765241, -0.1454065572211296, -0.1385390312176916, -0.1249538831951423, -0.1347309075129234, -0.1192322899756972, -0.1122666549666832, -0.0876838440191466, -0.0994498120690371, -0.0909257360371525, -0.0719511132699562, -0.0611506382168568, -0.0564686016305147, -0.04387727508907, -0.0425223495100023, -0.0277112478987945, -0.044256610252427, -0.1607427099068208]| 99.5968412635463949|      0.25000000|[41336, 0, 8, 656]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       9|[-0.171175118977459, -0.0417574686811778, -0.0039660319617993, -0.0185761088053226, -0.0472776404395833, -0.0435224856197734, -0.0574096055976602, -0.0803880367228901, -0.0820112978352794, -0.0939011748528083, -0.0875744059583552, -0.1042481812367088, -0.1219564187706253, -0.1159588391138958, -0.1153065752023291, -0.1328953518057829, -0.1303607787302047, -0.1319173036822758, -0.1392434021041355, -0.1600480886241133, -0.1681718678915, -0.1604993834067985, -0.1745084182626388, -0.1920289097129018, -0.1854075392082217, -0.1996177785785407, -0.1979141419328246, -0.1966976409934899, -0.2008035032086619, -0.2013827569753483, -0.2147620378619298, -0.1947587123178352, -0.2287924154050298, -0.2039900885837816, -0.2055277612697302, -0.2337228046563491, -0.2256596213878304, -0.2401784662065931, -0.2447614685771412, -0.2398656406378699, -0.2414215055933046, -0.2359512593408399, -0.2396227337301221, -0.2417138087399487, -0.2510922397738917, -0.2491036063162303, -0.2596916379548388, -0.2554192273666677, -0.2398234950390166, -0.2528215801567958, -0.2643779340121788, -0.2543255866703665, -0.2313537588835477, -0.246331076079387, -0.2398762014414674, -0.243274984760474, -0.2468993962417504, -0.2469055804603164, -0.2365049973395944, -0.2414899525055807, -0.2466685198909263, -0.2323321994790524, -0.2271971567148958, -0.2376440171741851, -0.2321016078965459, -0.2344761593078943, -0.2018256173069046, -0.2125134107759951, -0.2168788743752468, -0.2161932118947085, -0.217621842091731, -0.1750449911675318, -0.1991107203586071, -0.2205564076389062, -0.2126630180832051, -0.1807731873333705, -0.1761769607802463, -0.1629657096254811, -0.1838815515615884, -0.1604470333457622, -0.1504153122974989, -0.1657514778572476, -0.1725783691765241, -0.1454065572211296, -0.1385390312176916, -0.1249538831951423, -0.1347309075129234, -0.1192322899756972, -0.1122666549666832, -0.0876838440191466, -0.0994498120690371, -0.0909257360371525, -0.0719511132699562, -0.0611506382168568, -0.0564686016305147, -0.04387727508907, -0.0425223495100023, -0.0277112478987945, -0.044256610252427, -0.1607427099068208]| 99.5968412635463949|      0.12500000|[46503, 0, 9, 738]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
      10|[-0.2066342270135155, -0.075658915250911, -0.0120462959029004, -0.0287120057392132, -0.0520028133808856, -0.0731511347232854, -0.0562571479967289, -0.0654442371372982, -0.0943901821957401, -0.0821505199975409, -0.0836010161968087, -0.107165821865844, -0.142741333892039, -0.1095072082927155, -0.1090720654448194, -0.1464119267578247, -0.1191605815619537, -0.1252429269562199, -0.1428765769798609, -0.168434347959896, -0.1724025115629685, -0.1672792660690264, -0.1751253467726992, -0.1927180873363571, -0.189306002868267, -0.1891954543631957, -0.2061501637597981, -0.1941269669069233, -0.2009869838579402, -0.2210661273779198, -0.20666622898525, -0.2061572554701894, -0.2040006519945625, -0.2201385120964537, -0.2198960999364216, -0.2297545861337023, -0.2362141268215722, -0.2479059069287001, -0.2433178725943385, -0.2344748075736169, -0.250902867327209, -0.2357361082385346, -0.2526906797613516, -0.2391706711267814, -0.2434857561778495, -0.2416611973411208, -0.2713234237366355, -0.2561341928982601, -0.2385434439272325, -0.2641245580376005, -0.2563471636885385, -0.245019346452079, -0.2445011859836005, -0.2413832332655275, -0.239149914120874, -0.2332551530191195, -0.2602292809201526, -0.237811549108178, -0.2461941477355567, -0.2352003140524486, -0.2463479544923658, -0.229274252607089, -0.2221959972894857, -0.2271429331790107, -0.2456463680083084, -0.2206786308469276, -0.2225357843241391, -0.2147003750629367, -0.2369765675800153, -0.2320701086428456, -0.205591517759945, -0.2025198890735556, -0.1855710650048815, -0.2239020709525978, -0.205196944358827, -0.1936151324327971, -0.178414453867853, -0.1672427829992222, -0.1738007409973017, -0.1686432130959152, -0.1536822775961624, -0.1748048330461443, -0.1643643101031924, -0.1595294589167599, -0.1368291383894695, -0.1196072617515016, -0.1484612510031837, -0.1221344157817603, -0.1002399112363065, -0.0982093963393617, -0.0941855416421065, -0.094345161892786, -0.0685044658033648, -0.0547446793416186, -0.0534798020595644, -0.0373941802305062, -0.0372788765656131, -0.0288863517578134, -0.0924837460232497, -0.1846164798944916]| 99.5133584123049104|      0.25000000|[51670, 0, 10, 820]                                                        |  | used quadratic model with 5167 points | iterate success | actual_k=0
      11|[-0.2066342270135155, -0.075658915250911, -0.0120462959029004, -0.0287120057392132, -0.0520028133808856, -0.0731511347232854, -0.0562571479967289, -0.0654442371372982, -0.0943901821957401, -0.0821505199975409, -0.0836010161968087, -0.107165821865844, -0.142741333892039, -0.1095072082927155, -0.1090720654448194, -0.1464119267578247, -0.1191605815619537, -0.1252429269562199, -0.1428765769798609, -0.168434347959896, -0.1724025115629685, -0.1672792660690264, -0.1751253467726992, -0.1927180873363571, -0.189306002868267, -0.1891954543631957, -0.2061501637597981, -0.1941269669069233, -0.2009869838579402, -0.2210661273779198, -0.20666622898525, -0.2061572554701894, -0.2040006519945625, -0.2201385120964537, -0.2198960999364216, -0.2297545861337023, -0.2362141268215722, -0.2479059069287001, -0.2433178725943385, -0.2344748075736169, -0.250902867327209, -0.2357361082385346, -0.2526906797613516, -0.2391706711267814, -0.2434857561778495, -0.2416611973411208, -0.2713234237366355, -0.2561341928982601, -0.2385434439272325, -0.2641245580376005, -0.2563471636885385, -0.245019346452079, -0.2445011859836005, -0.2413832332655275, -0.239149914120874, -0.2332551530191195, -0.2602292809201526, -0.237811549108178, -0.2461941477355567, -0.2352003140524486, -0.2463479544923658, -0.229274252607089, -0.2221959972894857, -0.2271429331790107, -0.2456463680083084, -0.2206786308469276, -0.2225357843241391, -0.2147003750629367, -0.2369765675800153, -0.2320701086428456, -0.205591517759945, -0.2025198890735556, -0.1855710650048815, -0.2239020709525978, -0.205196944358827, -0.1936151324327971, -0.178414453867853, -0.1672427829992222, -0.1738007409973017, -0.1686432130959152, -0.1536822775961624, -0.1748048330461443, -0.1643643101031924, -0.1595294589167599, -0.1368291383894695, -0.1196072617515016, -0.1484612510031837, -0.1221344157817603, -0.1002399112363065, -0.0982093963393617, -0.0941855416421065, -0.094345161892786, -0.0685044658033648, -0.0547446793416186, -0.0534798020595644, -0.0373941802305062, -0.0372788765656131, -0.0288863517578134, -0.0924837460232497, -0.1846164798944916]| 99.5133584123049104|      0.12500000|[56837, 0, 11, 902]                                                        |  | used quadratic model with 5167 points | iterate failure | actual_k=0
