k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8972933990770326, -0.9438965524302095, -1.082039826465742, -0.8963046376691032, -1.0445571997743381, -0.9140854104517574, -1.1508900092245387, -0.8819499068872542, -0.8865434624911043, -0.9919397683404675, -1.0400558317137116, -0.9995575635076791, -1.00471321192633, -0.8389724742173039, -1.1381819471684056, -0.9583100143149282, -0.8886371745578892, -0.964934646732555, -0.9832095324796079, -0.9905465894451961, -1.1308881081087592, -0.92852873733784, -1.2002442984418635, -0.9505961741601455, -1.010840270840622, -0.9965230172091448, -1.0723979297067179, -0.9759427698045205, -0.858477644095839, -1.1107633175301255, -0.9890359154401025, -0.7580422831276006, -0.973771557145938, -0.8098537853505134, -0.9174197606752114, -0.9899102708437694, -1.0382075675764806, -0.9803161503671628, -1.0026189716430323, -0.8739887355438388, -0.8690458201088456, -0.9138926081389904, -0.9631739315154774, -1.142017496282528, -1.0053397313371257, -1.1637328797921003, -0.9369166512067914, -0.8269484951539812, -1.0366543773335404, -1.005664160375465, -1.0117658559275768, -0.7305474597678583, -0.917046063324851, -0.8467176687162057, -0.987167755063581, -1.1105612843695125, -1.0763657246433458, -0.8780453511842988, -1.069915060088282, -1.14421400478217, -1.0009033571345523, -0.9687941890305388, -0.9880928070263044, -0.7216689280364854, -0.9215346309845975, -0.9228797603997931, -0.9213269373764452, -0.8748734478898043, -0.9683314143749975, -0.9946336198780035, -1.0428654734881762, -0.944784650196912, -1.0431260033933991, -0.86696922216096, -1.1581194302036937, -1.0629229485736553, -0.907131895612969, -0.8145519506788502, -0.9894449492575578, -0.9169783588097418, -1.0397414014058806, -0.8898356041883332, -0.9735321929071091, -0.9491062914710888, -0.9875514804554796, -0.8830348610024614, -0.9970447208205336, -1.0288220787557465, -1.0210209497201996, -0.9052551200294634, -0.8683071344655136, -0.9772800200060808, -1.0104554122914033, -0.9047921594573549, -0.9583329072177355, -0.8730391089301439, -1.2200896156137577, -0.9481358378650062]|30663.3574218750000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.736862590581526, -1.1180012232009395, -1.1404305909552734, -0.6124087790717583, -1.0285346370860065, -0.8307156304877452, -0.9209265700724163, -0.7437191251085856, -1.0473343644624338, -0.8890391695673094, -0.5810754249473646, -0.9586839157361261, -0.7654357815989388, -0.6362616169115152, -0.9136148986713332, -0.4564913375358015, -0.8332683431923557, -0.9283926205890388, -0.9914570218718879, -0.8986895812370786, -1.1963452479249495, -0.9173384616560594, -0.6927910941858232, -0.4794005037119784, -0.4689832511141694, -0.6397356111858312, -0.805389260316445, -1.1420086920002677, -0.674144340393155, -1.3368106663274004, -1.0734422695093495, -0.7644853873445094, -0.9041893080389165, -0.9854596405724755, -0.9915178823365514, -0.9156927246509037, -0.9859388820754759, -0.8686559979318484, -1.1007958206904946, -0.6973938966957904, -1.0044401826808684, -0.7133689254760995, -0.6855744888798414, -1.0960863437744823, -1.3157462730966725, -1.0775298413781182, -1.0793361602013352, -1.084976406065842, -1.125055260151738, -1.0652927884003154, -1.061087252228722, -0.7777402155576661, -1.0006470309029423, -0.8633877183274881, -0.7713153548362249, -1.1688276788405039, -0.9896799134112662, -0.9046993541222091, -0.9928908558886408, -1.2721020230215943, -1.104718294847533, -0.8784150935073887, -1.0241862020677936, -0.5339258026621441, -1.131436518049137, -1.0554468283069354, -0.9354096557796768, -0.5320407862326171, -0.5284004401329903, -0.9539046158997498, -1.151944030740222, -0.8510972823378056, -0.946367653309306, -0.6418965402597003, -0.935895644447759, -1.1507049971745107, -0.7294849272020643, -0.6504756657374235, -1.0253411040741984, -1.0752331604034995, -0.9225236102959301, -0.8384943218542171, -1.0934684303917104, -0.6987178349096428, -0.6930538294242221, -0.4728457935033504, -0.8335847295807872, -0.6933008234451679, -1.169852942045003, -0.9235947515515619, -0.8419110559347563, -1.199871180866867, -1.1400821631801552, -1.159365804006074, -0.9983622577206033, -1.1851948390584042, -0.9637750233423505, -0.7802906201885993]|28422.4003906250000000|      4.00000000|[76, 5, 0, 5]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       3|[-0.736862590581526, -1.1180012232009395, -1.1404305909552734, -0.6124087790717583, -1.0285346370860065, -0.8307156304877452, -0.9209265700724163, -0.7437191251085856, -1.0473343644624338, -0.8890391695673094, -0.5810754249473646, -0.9586839157361261, -0.7654357815989388, -0.6362616169115152, -0.9136148986713332, -0.4564913375358015, -0.8332683431923557, -0.9283926205890388, -0.9914570218718879, -0.8986895812370786, -1.1963452479249495, -0.9173384616560594, -0.6927910941858232, -0.4794005037119784, -0.4689832511141694, -0.6397356111858312, -0.805389260316445, -1.1420086920002677, -0.674144340393155, -1.3368106663274004, -1.0734422695093495, -0.7644853873445094, -0.9041893080389165, -0.9854596405724755, -0.9915178823365514, -0.9156927246509037, -0.9859388820754759, -0.8686559979318484, -1.1007958206904946, -0.6973938966957904, -1.0044401826808684, -0.7133689254760995, -0.6855744888798414, -1.0960863437744823, -1.3157462730966725, -1.0775298413781182, -1.0793361602013352, -1.084976406065842, -1.125055260151738, -1.0652927884003154, -1.061087252228722, -0.7777402155576661, -1.0006470309029423, -0.8633877183274881, -0.7713153548362249, -1.1688276788405039, -0.9896799134112662, -0.9046993541222091, -0.9928908558886408, -1.2721020230215943, -1.104718294847533, -0.8784150935073887, -1.0241862020677936, -0.5339258026621441, -1.131436518049137, -1.0554468283069354, -0.9354096557796768, -0.5320407862326171, -0.5284004401329903, -0.9539046158997498, -1.151944030740222, -0.8510972823378056, -0.946367653309306, -0.6418965402597003, -0.935895644447759, -1.1507049971745107, -0.7294849272020643, -0.6504756657374235, -1.0253411040741984, -1.0752331604034995, -0.9225236102959301, -0.8384943218542171, -1.0934684303917104, -0.6987178349096428, -0.6930538294242221, -0.4728457935033504, -0.8335847295807872, -0.6933008234451679, -1.169852942045003, -0.9235947515515619, -0.8419110559347563, -1.199871180866867, -1.1400821631801552, -1.159365804006074, -0.9983622577206033, -1.1851948390584042, -0.9637750233423505, -0.7802906201885993]|28422.4003906250000000|      2.00000000|[196, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.9407696686517363, -1.05409206592066, -0.9780144968093343, -0.3745957557211659, -1.1174240708304197, -0.8885632357420138, -0.6889114695180949, -0.5823089339081586, -1.2257950680444607, -0.9765802408590329, -0.4308343222666586, -1.227248895332657, -0.5945829517392556, -0.6451995348740893, -1.1175988424221857, -0.3535804683826732, -0.4799932720382511, -0.9358865413451408, -1.035178290427582, -1.025767449139748, -1.0577503764286869, -0.8357771785301319, -0.8050578810974385, -0.4172255982762128, -0.4281560112764651, -0.7625205885713269, -0.7330438329330765, -1.4773571271284216, -0.6355052358392567, -1.3010963166698202, -0.8820076247109631, -0.6167505653341392, -0.6591128942463165, -0.7692558323377918, -1.0981183835315553, -1.1472859623420382, -0.9305677377168728, -1.0461720759791504, -1.330872464667912, -0.6295105834806133, -0.8205947111040899, -0.7691136156504952, -0.5310747710936548, -1.4559442894032495, -1.0390865448059932, -0.8373241961856954, -0.9338005315319002, -0.9732431438351901, -0.906062845029439, -0.7621712055585761, -1.329244514255273, -0.7559891150573886, -1.227492166687257, -0.6907952080145686, -0.4527444291383179, -1.1423450391164431, -0.727261481569125, -0.8688617735137067, -0.8667218919124224, -0.9946946078763967, -0.8403591974413416, -0.9638813094694129, -1.2326960776269547, -0.7419010267274493, -0.5215040383574094, -1.3324611168427025, -0.6292764540882665, -0.8242043027751913, -0.2040605803493276, -0.939876330884874, -0.8919271806763132, -0.8124891106159038, -1.20062629941422, -0.3080228654080622, -0.8259760571463727, -1.2935761433150534, -0.5915702942607903, -0.9034568009766246, -0.7370438648749043, -1.1308766828748926, -0.9880682702067237, -0.7157521306131076, -0.8185618859975115, -0.7798793037379309, -0.7755889972638741, -0.5081877397335492, -1.028833090101267, -0.3364369759354875, -1.1872859397100775, -0.7199993535698284, -0.806439695943699, -1.1138889633579396, -1.2827165494349275, -0.9206649175298695, -0.6313557256100859, -1.2526686238313427, -1.125659964400449, -0.479376050175872]|26597.3046875000000000|      4.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.9407696686517363, -1.05409206592066, -0.9780144968093343, -0.3745957557211659, -1.1174240708304197, -0.8885632357420138, -0.6889114695180949, -0.5823089339081586, -1.2257950680444607, -0.9765802408590329, -0.4308343222666586, -1.227248895332657, -0.5945829517392556, -0.6451995348740893, -1.1175988424221857, -0.3535804683826732, -0.4799932720382511, -0.9358865413451408, -1.035178290427582, -1.025767449139748, -1.0577503764286869, -0.8357771785301319, -0.8050578810974385, -0.4172255982762128, -0.4281560112764651, -0.7625205885713269, -0.7330438329330765, -1.4773571271284216, -0.6355052358392567, -1.3010963166698202, -0.8820076247109631, -0.6167505653341392, -0.6591128942463165, -0.7692558323377918, -1.0981183835315553, -1.1472859623420382, -0.9305677377168728, -1.0461720759791504, -1.330872464667912, -0.6295105834806133, -0.8205947111040899, -0.7691136156504952, -0.5310747710936548, -1.4559442894032495, -1.0390865448059932, -0.8373241961856954, -0.9338005315319002, -0.9732431438351901, -0.906062845029439, -0.7621712055585761, -1.329244514255273, -0.7559891150573886, -1.227492166687257, -0.6907952080145686, -0.4527444291383179, -1.1423450391164431, -0.727261481569125, -0.8688617735137067, -0.8667218919124224, -0.9946946078763967, -0.8403591974413416, -0.9638813094694129, -1.2326960776269547, -0.7419010267274493, -0.5215040383574094, -1.3324611168427025, -0.6292764540882665, -0.8242043027751913, -0.2040605803493276, -0.939876330884874, -0.8919271806763132, -0.8124891106159038, -1.20062629941422, -0.3080228654080622, -0.8259760571463727, -1.2935761433150534, -0.5915702942607903, -0.9034568009766246, -0.7370438648749043, -1.1308766828748926, -0.9880682702067237, -0.7157521306131076, -0.8185618859975115, -0.7798793037379309, -0.7755889972638741, -0.5081877397335492, -1.028833090101267, -0.3364369759354875, -1.1872859397100775, -0.7199993535698284, -0.806439695943699, -1.1138889633579396, -1.2827165494349275, -0.9206649175298695, -0.6313557256100859, -1.2526686238313427, -1.125659964400449, -0.479376050175872]|26597.3046875000000000|      2.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-1.1008850914696688, -1.2468164788876734, -1.0220678365769968, -0.3773030300294984, -0.6209085285558326, -0.6275547636714823, -0.3893111063750784, -0.2690184809078263, -1.2091686161383295, -1.0108126474957828, -0.521748234320397, -1.59558545909486, -0.5964776636966974, -0.9452220112492771, -1.1702066383004734, -0.4499428831048812, -0.4072900853088439, -1.0630191359663126, -0.8501608930609423, -1.0559014739551844, -0.957511489235237, -0.6458926201288746, -0.5127755740430344, -0.3712275411128109, -0.4480227963700287, -0.3682615426593933, -0.6746026288672954, -1.1343606843305034, -0.6925838837025161, -1.416499009958042, -0.9276342635803785, -0.4494720203679574, -1.1942840897804543, -1.0515638425619136, -0.9707499174352896, -1.2109383280074335, -0.8294190505264095, -1.265074800672937, -1.2203877401121248, -0.2230328701764905, -0.7215467717736169, -0.3479783578647154, -0.5084966707556509, -1.3735660635417548, -0.9381771694838882, -1.0199133079856348, -0.819502155751338, -1.0569899465854573, -1.3104033225504872, -0.6730802974182329, -1.4223023564249, -0.7265712391883397, -1.534154025429232, -0.6518720210932896, -0.280019185258177, -1.3549871752897804, -0.7681781763106261, -0.9739557612881485, -0.8405704145855459, -1.163734162924284, -0.7094439228445227, -0.8132754843005136, -1.2093899061171072, -0.6265557536527623, -0.6996470301369617, -1.4826219159982936, -0.4713160009172743, -0.8523915580440805, -0.2552460936618748, -1.0825374073144565, -0.5759417657541249, -0.9878262976395272, -0.9667542950105752, -0.4294546916558411, -1.1172982235540585, -0.903569189751735, -0.4067590206924553, -1.0766663969964188, -0.5493459410699176, -0.9141981739014091, -1.263362727326857, -0.6618518329241669, -0.9485798596265889, -0.7115157536007304, -0.413561947636784, -0.2006707954654814, -1.351547567358554, -0.1243045565807387, -0.9652942269805249, -0.6765169429031093, -0.895534792806367, -1.0287447284160118, -1.449873555156305, -0.7498620800310111, -0.5464905743915391, -1.2805926427715493, -0.9167595681292603, -0.5675047223102508]|25177.6757812500000000|      4.00000000|[391, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       7|[-1.1008850914696688, -1.2468164788876734, -1.0220678365769968, -0.3773030300294984, -0.6209085285558326, -0.6275547636714823, -0.3893111063750784, -0.2690184809078263, -1.2091686161383295, -1.0108126474957828, -0.521748234320397, -1.59558545909486, -0.5964776636966974, -0.9452220112492771, -1.1702066383004734, -0.4499428831048812, -0.4072900853088439, -1.0630191359663126, -0.8501608930609423, -1.0559014739551844, -0.957511489235237, -0.6458926201288746, -0.5127755740430344, -0.3712275411128109, -0.4480227963700287, -0.3682615426593933, -0.6746026288672954, -1.1343606843305034, -0.6925838837025161, -1.416499009958042, -0.9276342635803785, -0.4494720203679574, -1.1942840897804543, -1.0515638425619136, -0.9707499174352896, -1.2109383280074335, -0.8294190505264095, -1.265074800672937, -1.2203877401121248, -0.2230328701764905, -0.7215467717736169, -0.3479783578647154, -0.5084966707556509, -1.3735660635417548, -0.9381771694838882, -1.0199133079856348, -0.819502155751338, -1.0569899465854573, -1.3104033225504872, -0.6730802974182329, -1.4223023564249, -0.7265712391883397, -1.534154025429232, -0.6518720210932896, -0.280019185258177, -1.3549871752897804, -0.7681781763106261, -0.9739557612881485, -0.8405704145855459, -1.163734162924284, -0.7094439228445227, -0.8132754843005136, -1.2093899061171072, -0.6265557536527623, -0.6996470301369617, -1.4826219159982936, -0.4713160009172743, -0.8523915580440805, -0.2552460936618748, -1.0825374073144565, -0.5759417657541249, -0.9878262976395272, -0.9667542950105752, -0.4294546916558411, -1.1172982235540585, -0.903569189751735, -0.4067590206924553, -1.0766663969964188, -0.5493459410699176, -0.9141981739014091, -1.263362727326857, -0.6618518329241669, -0.9485798596265889, -0.7115157536007304, -0.413561947636784, -0.2006707954654814, -1.351547567358554, -0.1243045565807387, -0.9652942269805249, -0.6765169429031093, -0.895534792806367, -1.0287447284160118, -1.449873555156305, -0.7498620800310111, -0.5464905743915391, -1.2805926427715493, -0.9167595681292603, -0.5675047223102508]|25177.6757812500000000|      2.00000000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.9507588417448674, -1.796217629750872, -1.3205172980790305, -0.2649273530073666, -0.7358607005793446, -0.7573375738241299, -0.1435165207323291, -0.4148020476662074, -1.3292447526265792, -0.8359157689612118, -0.1620830977557575, -1.6555516393972571, -0.1801829754264412, -1.2578233572136326, -1.2631663942076774, -0.4470043137556586, -0.142780000179783, -0.956009103251911, -1.1225264700908202, -1.0857159593649959, -1.0071887705632707, -0.6530480390260536, -0.715130448214762, -0.086975346405984, -0.4999346922364731, -0.1961109899270928, -0.4300936447851311, -1.3543255719869758, -0.5401265389716108, -1.168852337243289, -0.7767763792809356, -0.6239268147756213, -1.349946878327782, -0.674510487944556, -1.039857689445682, -1.3848335335458621, -0.7115664005268547, -1.086671434874323, -1.3435037813086494, -0.351069142464026, -0.5069374309384641, -0.2792593334942663, -0.2464944005600037, -1.4711563798243603, -1.0145612892459508, -0.9011914634240364, -1.0171535937781195, -1.1154107510407532, -1.1657748277997708, -0.6383572020763029, -1.4354152927472534, -0.7626323773142444, -1.093067145242999, -0.5563768511057847, -0.1249458868003551, -1.3996396501696622, -1.0974886175183491, -0.8554470965574502, -0.7660163275783549, -1.0651612297449626, -0.5800852427695815, -0.5948981747070258, -1.2035466376709942, -0.5904245274486313, -0.8600016967276733, -1.6601971102650819, -0.3116242301880482, -0.7914687508800935, -0.3810884129398096, -0.7484638451826497, -0.5823369517942648, -1.0012976584727382, -0.8533754884677532, -0.5596177208753725, -1.1454201971296516, -0.7535179401173469, -0.2719786173707833, -1.0774918367634705, -0.6665560437844886, -0.4654630237860998, -1.1253369356049792, -0.7853085516469397, -0.596597461719583, -0.3697227227031198, -0.0260254438726745, -0.1860494470257308, -1.4557463376877238, -0.2208137472393919, -0.723090208395479, -0.6134478487110324, -0.8664969489836051, -0.9447429512754997, -1.4317792942099576, -0.5546872305103208, -0.1314526494823826, -1.3777158855328135, -1.4054997287865876, -0.3599634370125118]|23722.7792968750000000|      4.00000000|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-0.4669984433176722, -1.5196488195508095, -1.3876633803647986, -0.6938981490789402, -0.458637974919526, -0.7443380188882407, 0.0594380627243223, -0.2364356101056433, -1.8970146972213837, -0.6400294998681275, -0.3497126174999891, -1.9783989170756557, -0.8180232945594976, -0.8902982486198514, -1.4502141462302178, -1.0793764501698797, 0.7959179984346552, -1.5338917874785523, -0.3614281828871584, -0.8034287669236686, -1.0327458761009043, -0.9813574889815113, -0.290124211362158, -0.3038432631509879, -0.9138072014568719, 0.2125708543193942, -0.5582772622403315, -1.0573212414003432, 0.0711646061624217, -0.9294934156020421, -1.0827772736079173, -0.3760075690304147, -1.4501639992972244, -0.1586413394416653, -1.2622082477485708, -1.513700151013702, -1.0596983966614284, -1.1719414774613495, -1.7023198921599882, -0.6111040768670128, 0.5317744385328828, 0.2916905627190696, -0.4158975971319354, -1.02630413100355, -0.7367790313942835, -1.2453869155148323, -0.0853147199186335, -1.5548787308572836, -1.1456296479245405, -0.3504221431678458, -1.306243664978092, -0.7756117242675329, -1.2440024289662073, -0.5120013379923253, 0.3977087110042241, -0.9546760776085006, -1.5891466996613381, -0.7019948363582474, -0.7937429622328072, -0.4795956057840282, -1.003655421424618, -0.4114704509512071, -1.1275968840527602, -1.1166787269478013, -0.3372077864560434, -2.0727335042067603, 0.2187319336140833, -0.6818496714066951, -0.4031001232069797, -0.3600939161578414, -0.5553539171131638, -1.6395246072709715, -0.8604297805589273, 0.1479273823238331, -0.4117866602704181, -0.5036858594990449, -0.1459855841938278, -1.3622118267857046, -1.062212709505985, -0.6916890283560763, -0.611437238051672, -0.2258575092961456, -0.7235259856533027, 0.0281085553303579, -0.316457002620835, -0.1279029235520006, -1.2660527531773256, -0.1467634851757075, -0.6358779410802418, -0.825944179139217, -0.6420950233852514, -0.2735662784519217, -2.030699183244387, -0.9696609213092283, -0.4964232777389482, -1.4509757846940334, -0.8402843516642714, 0.1430648770487467]|20295.3183593750000000|      8.00000000|[586, 39, 0, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      10|[-0.4669984433176722, -1.5196488195508095, -1.3876633803647986, -0.6938981490789402, -0.458637974919526, -0.7443380188882407, 0.0594380627243223, -0.2364356101056433, -1.8970146972213837, -0.6400294998681275, -0.3497126174999891, -1.9783989170756557, -0.8180232945594976, -0.8902982486198514, -1.4502141462302178, -1.0793764501698797, 0.7959179984346552, -1.5338917874785523, -0.3614281828871584, -0.8034287669236686, -1.0327458761009043, -0.9813574889815113, -0.290124211362158, -0.3038432631509879, -0.9138072014568719, 0.2125708543193942, -0.5582772622403315, -1.0573212414003432, 0.0711646061624217, -0.9294934156020421, -1.0827772736079173, -0.3760075690304147, -1.4501639992972244, -0.1586413394416653, -1.2622082477485708, -1.513700151013702, -1.0596983966614284, -1.1719414774613495, -1.7023198921599882, -0.6111040768670128, 0.5317744385328828, 0.2916905627190696, -0.4158975971319354, -1.02630413100355, -0.7367790313942835, -1.2453869155148323, -0.0853147199186335, -1.5548787308572836, -1.1456296479245405, -0.3504221431678458, -1.306243664978092, -0.7756117242675329, -1.2440024289662073, -0.5120013379923253, 0.3977087110042241, -0.9546760776085006, -1.5891466996613381, -0.7019948363582474, -0.7937429622328072, -0.4795956057840282, -1.003655421424618, -0.4114704509512071, -1.1275968840527602, -1.1166787269478013, -0.3372077864560434, -2.0727335042067603, 0.2187319336140833, -0.6818496714066951, -0.4031001232069797, -0.3600939161578414, -0.5553539171131638, -1.6395246072709715, -0.8604297805589273, 0.1479273823238331, -0.4117866602704181, -0.5036858594990449, -0.1459855841938278, -1.3622118267857046, -1.062212709505985, -0.6916890283560763, -0.611437238051672, -0.2258575092961456, -0.7235259856533027, 0.0281085553303579, -0.316457002620835, -0.1279029235520006, -1.2660527531773256, -0.1467634851757075, -0.6358779410802418, -0.825944179139217, -0.6420950233852514, -0.2735662784519217, -2.030699183244387, -0.9696609213092283, -0.4964232777389482, -1.4509757846940334, -0.8402843516642714, 0.1430648770487467]|20295.3183593750000000|      4.00000000|[706, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
