k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24957473382901, 96.1132369776246, 90.2338377409029, 84.59251426807572, 79.19324312884312, 74.02556386764623, 69.09011027766341, 64.37984242799483, 59.87988268066501, 55.604397370844744, 51.530483446966784, 47.66842200181528, 43.99297333791664, 40.51747283346532, 37.22845864289823, 34.12543799224342, 31.19643925808293, 28.441382762663366, 25.85036648957149, 23.419166062687037, 21.14810832208036, 19.026335857673857, 17.05588820291226, 15.221995101849885, 13.525308058318123, 11.954415267904857, 10.513444082676719, 9.195419289746203, 7.991109000595482, 6.897472013661277, 5.896479281741133, 5.004362985565798, 4.20233378782523, 3.4938378185415733, 2.8683390299010463, 2.314597374909066, 1.8366153827175724, 1.4314258064204395, 1.080384119822388, 0.7885108317451287, 0.5545695503807064, 0.3630057436446177, 0.2158019855132056, 0.1043324945385273, 0.0265268271142935, -0.0325252554867035, -0.0585837724848554, -0.0748290267508268, -0.0836462240912798, -0.0892781806167515, -0.0860341855605316, -0.0914950605866537, -0.1113910124471901, -0.1487341768354991, -0.1978178303841971, -0.2731365530060547, -0.3853702214704041, -0.5317337717656953, -0.7210586464414671, -0.9565363139908302, -1.2512529148668436, -1.5965587949973288, -2.0036634214862783, -2.478002680792297, -3.024178849034528, -3.657936642986075, -4.362906711857108, -5.163129116226677, -6.052849538900726, -7.042210531528585, -8.148719945911976, -9.356292562064834, -10.67249179850981, -12.111673337372643, -13.675494325047946, -15.379920206213454, -17.19694616093915, -19.178592487302268, -21.29620752074602, -23.558987206909123, -25.984273742195597, -28.577355242691766, -31.328931445032968, -34.26361844834483, -37.36167176985988, -40.642838894647795, -44.12163238323627, -47.783885766436185, -51.654052011607796, -55.71661446582351, -59.99888573326386, -64.48526925222122, -69.1967936069698, -74.13671647843279, -79.28663947046223, -84.68723360447802, -90.32787863477026, -96.21389436143112, -102.3491657105817, -108.72736154936031]|1100320844216.2446289062500000|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
       2|[101.74909421452767, 95.63599324335105, 89.79979710484164, 84.1753305622335, 78.80916920782218, 73.66591928073258, 68.7541067891203, 64.06061476198717, 59.598375132671634, 55.3373827959185, 51.29616274456548, 47.44605048593103, 43.768797858019006, 40.316655536444124, 37.053685428034875, 33.95514718632633, 31.03973260379535, 28.3054003288689, 25.729961945342374, 23.297194235555676, 21.03491233494486, 18.946979960616726, 16.962554775078665, 15.158625787130251, 13.455675542771614, 11.891989137409988, 10.483234828156517, 9.154543491132651, 7.966196784502869, 6.854351677782392, 5.877230322030348, 4.988121179922015, 4.202269496855465, 3.477781206367772, 2.8709273713280377, 2.300195752206549, 1.8449857082325, 1.4367266292210572, 1.0793934603538098, 0.7988319417175286, 0.5674361270766165, 0.3418962546364879, 0.2009062291479617, 0.0936489066440581, 0.0385701080911652, -0.04255588050436, -0.0598855170911023, -0.0685280122845759, -0.0757864613287671, -0.0976895809698218, -0.1055193258422556, -0.0708656854748612, -0.1082696373494814, -0.1209131269686005, -0.1879677808042535, -0.2570258854044382, -0.3661555247504686, -0.5138635498394485, -0.6990463634907299, -0.9515103882919053, -1.2214454949078608, -1.5914956195236374, -1.9734309477790393, -2.438526639994713, -3.009578117502983, -3.6328192115719555, -4.3445964440129154, -5.125608072344404, -6.029932806870395, -7.01776970752248, -8.101937230721056, -9.311681602181078, -10.606261054162303, -12.059589976060096, -13.606259207279045, -15.293634977855893, -17.112745265590156, -19.10295706097504, -21.179478798556985, -23.42846413185914, -25.858012099315285, -28.44002052713469, -31.167773516603436, -34.0991981502533, -37.16183961384397, -40.46011628036692, -43.91608238960961, -47.54713226653946, -51.39818843380473, -55.4406967708571, -59.719726778329964, -64.16511046552455, -68.87307078775372, -73.77389807882696, -78.90577127621522, -84.2616714234217, -89.90309778492912, -95.75128207571218, -101.84939390565363, -108.20164141013457]|1094449307218.0861816406250000|      4.00000000|[226, 0, 2, 16]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       3|[100.71872496966303, 94.7006434121155, 88.89499733155597, 83.34084093664065, 77.99659449450546, 72.91398771650567, 68.0684924885324, 63.41233876563366, 58.96922990353724, 54.74345482709701, 50.835790200002066, 47.01450436192399, 43.374694162698646, 40.016888175158826, 36.69376538735245, 33.69132312627363, 30.786052328588646, 27.995241147357564, 25.570593771430467, 23.078072797381402, 20.865387582895124, 18.81013792729003, 16.87067676420056, 14.977759812670676, 13.301931415229781, 11.797338228708965, 10.387528105479454, 9.04953425524614, 7.860868837737666, 6.813362120236809, 5.886642998967805, 4.9119744966575425, 4.184669638242193, 3.445514409318527, 2.835057902280353, 2.2548805389439965, 1.8340003897096349, 1.4510385788509412, 1.0492445498353782, 0.7440034525614152, 0.5236247737715936, 0.3808149071115463, 0.2470068040998856, 0.1214974537065149, 0.0479755624587309, -0.0186824167917818, -0.0585083086844246, -0.0412273806545013, -0.075922547496409, -0.1058498981107606, -0.1046442139030586, -0.0293908025354043, -0.1077717785871197, -0.0917208763570187, -0.1930760409133555, -0.1937313929743555, -0.3003496473684997, -0.4861336153161796, -0.6368002507100882, -0.9985414140484798, -1.1706052042428254, -1.5732521107182647, -1.932067648574598, -2.4460258617419757, -2.9470683212932816, -3.605127502561289, -4.314606865420775, -5.085471360911306, -5.929772888699049, -6.991571631526614, -8.01076268633318, -9.185105181451002, -10.564077865741263, -12.005681869320291, -13.461378721829336, -15.186831307313888, -16.96544918013071, -18.929526438990766, -20.97586473516722, -23.15872509369844, -25.669575442305845, -28.17894206038007, -30.851548133015275, -33.74567472988512, -36.831048823164835, -40.065021823454586, -43.527225668422204, -47.08777957756335, -50.950459749759176, -54.930085770426906, -59.1054417142547, -63.639828733359096, -68.18373922449348, -73.06662870055534, -78.15647232642596, -83.4075323008207, -89.00780570614589, -94.81593706677803, -100.8967847515546, -107.08734308923971]|1082786947439.7260742187500000|      8.00000000|[339, 0, 3, 24]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       4|[98.6284151587345, 92.89972589599498, 86.89265708633656, 81.75774660459686, 76.36656981545866, 71.5066228394032, 66.69965707118307, 62.08026139025441, 58.16383571794292, 53.765100798528124, 49.54355785833389, 46.2850114740325, 42.48310492470503, 39.244631159284715, 36.10904645461486, 33.03343102690586, 30.1633392891655, 27.429900234150228, 24.98886617396712, 22.438925882231295, 20.407611380310243, 18.67715459784434, 16.48836116602263, 14.726006213966253, 13.200917939837336, 11.491761151146962, 10.275911056206422, 8.865277069945032, 7.64486569899557, 6.822490038954179, 5.619476390467229, 4.813620991448738, 4.187229302488264, 3.563088959730143, 2.7500114828126585, 2.3397986346327224, 1.736805600973229, 1.577224730433007, 0.9581907475758633, 0.6387018857493925, 0.2522649290806301, 0.4227261748162144, -0.0502530130739707, 0.0409272481410325, 0.185788285176137, -0.0578385733662608, -0.0226573600439471, 0.0672425585624842, -0.0568621950041062, -0.2160569357568568, -0.180980616896147, -0.0056773952682695, -0.418014666609034, -0.0946691250011781, -0.0877668584258886, -0.0522028183471434, -0.3410034171344031, -0.6452377239153719, -0.8372466275901874, -0.941104058853337, -1.0826948151076012, -1.5676482598577766, -2.0125528065536864, -2.286484272288754, -2.871237520956677, -3.3277019088652935, -4.266457477306879, -5.112864329439484, -5.868026813190437, -6.894091375789356, -7.89036156385788, -8.862487387090736, -10.343438180663876, -11.711596495018012, -13.145771953427051, -14.744327922402105, -16.54420093558799, -18.733272862163876, -20.486084898629784, -22.591458387370224, -25.249500546436753, -27.656355895739704, -30.34241711929451, -32.93160223344799, -36.09862413165784, -39.35645471765334, -42.75568291581645, -46.20455636085952, -49.834368473765096, -53.63376674853666, -57.87921775264085, -62.338863116636084, -66.85987980998013, -71.7288904377699, -76.6364416395544, -82.08678479772266, -87.29221241525198, -93.0820710397194, -98.83483661362362, -105.14357703852836]|1059848014592.7052001953125000|     16.00000000|[452, 0, 4, 32]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       5|[95.2273342609544, 89.69063971200593, 84.15699440789999, 78.69010589549826, 74.41097824729526, 69.04456216528637, 63.97781722047319, 59.71134020774707, 55.284557498395294, 51.260871272635256, 48.34187244616074, 44.19605298250419, 41.27102067729717, 37.73991132380439, 35.13509764639545, 31.267901288884186, 28.335172232479717, 26.43416580834684, 24.2592797143974, 22.171854521390312, 19.704168414917987, 17.705247560990404, 16.30295483712679, 14.317856102732014, 12.572604181182209, 10.59567956517105, 9.557080004720557, 8.89728801757119, 6.900050565261391, 7.433604118839425, 5.291939322225389, 3.5291749501804404, 3.7337650697061577, 4.5692147922517465, 2.4034280288736727, 2.6546608263669222, 1.877501374199978, 2.0797878061449997, 1.190880751549897, 1.172274567819053, -0.2687740803936696, 0.7420519113964736, -0.322560215738363, -0.7609462690755238, 0.4028380363335448, -0.1635705491399169, 0.5926467607969624, 0.0076194169795906, -0.0637123865550624, -0.4059478225030035, 0.1239315089616493, -1.4469493671174503, -0.080858439763813, -0.930845165415723, 0.0361052244180574, 0.0295606631954925, 0.520652855722059, -0.2048091382279902, -0.4599452551616313, -0.8513757974150291, -0.8368836155515988, -2.0447277964972375, -1.9390065379117467, -2.0671270781056963, -2.340942319970765, -3.523684120794998, -3.6577712261795403, -5.752259933848708, -6.37035695496191, -6.072178091943203, -7.221189026012877, -8.27003248246395, -9.614626413047683, -11.136065180168263, -11.724617207782059, -14.181026109229425, -15.441487842264506, -17.943496621973374, -19.67194188708795, -21.08218086493415, -24.138157808794144, -27.059106841516453, -29.587472443778687, -31.414773790179016, -34.805099925353616, -37.59085045169669, -41.4069326590075, -44.289539774066746, -48.21246827962339, -51.67609586982187, -56.63641073466847, -59.87898081294294, -63.12751568789362, -68.01347133830897, -74.16380273451675, -78.2280929658262, -83.71156128622911, -89.6104252753257, -95.88312808409292, -100.12259737969225]|1016527947523.5584716796875000|     32.00000000|[565, 0, 5, 40]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       6|[90.15642326381422, 85.34675657072525, 79.9056033218002, 72.02502579595233, 66.3226822342557, 62.059000827861105, 60.990270901798546, 53.77552768824679, 49.875253402434126, 46.641599500246365, 43.74028322284909, 39.53889681827303, 38.16244908182336, 35.00953520764104, 29.800940883432755, 27.925168194538294, 25.512229333035705, 24.28430325062072, 22.67902320964406, 19.914333029388576, 20.88652089285915, 14.692836915273853, 13.538499395366095, 16.47217702883803, 11.184705074319387, 11.063350362323526, 7.093170952690993, 7.854469920673583, 5.8902949667858495, 9.479429675035687, 5.680485235294721, 1.3160397548676874, 5.054678503348346, 4.770967613481438, 2.4693587715344227, 1.8641214223165754, 1.0621980091086005, 1.1212228699720364, 0.3944924526678877, 3.8803516691158624, -0.8959661891837948, -2.181178404600419, 2.381970113565175, -1.9576918878462544, 0.2480836232917489, 2.4226487879541714, -1.521737272896575, 0.1516790395589715, -0.9793812854229628, -0.6852259633995261, 1.625403299695713, -1.964308109066324, -0.9745535358684551, -1.3092809386413007, -0.5029830333208734, -0.0817721163419258, -1.2858252934076622, -2.1144725198666134, -1.6225104758841702, -0.9261809865108003, 1.8272720238946554, -4.37018977399536, -2.2478705318752445, -3.0413482234500813, -1.0229116147419228, -5.5982938646531295, -3.080821907176787, -6.590455930733531, -4.579487201712309, -8.46497765629898, -4.767390799287013, -6.71923860369138, -7.162813084270679, -11.200767437992916, -6.675999684307121, -12.841754557051825, -12.113755611183777, -14.568148653305656, -19.784896546641566, -19.875390624572805, -22.09659999312595, -27.85247170291124, -29.824108985909316, -28.882809906397338, -29.350326842895466, -35.03828240589487, -38.87017251747641, -39.33771734055343, -46.31045250296943, -47.82691538524989, -51.136491377461674, -55.17897286057154, -58.03088091095567, -62.0637547357839, -72.18040728648583, -71.80940925792325, -79.24430065976514, -84.9675750554249, -88.4005929480561, -93.52421171761513]|940359117099.5996093750000000|     64.00000000|[678, 0, 6, 48]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       7|[79.90439777618671, 71.52760780957786, 71.80650187267719, 67.58071091923954, 56.00117452626425, 47.58266308630419, 51.91939120216736, 46.02110670419075, 43.88208120736206, 38.38004577465831, 47.02487558845131, 35.26887736033312, 31.91191993462003, 31.694338503736763, 22.398894787764647, 26.260098230702067, 20.81421279383495, 15.108218906936868, 18.10718949190079, 18.11825037683244, 22.764456178898804, 10.556623892298482, 8.370948672870895, 12.342730281790837, 1.7711535251512505, 11.533090990936964, 12.604684211790984, -4.598070621031833, -0.4974752023176494, -1.3835989952730579, 3.619751032563567, -2.9296647214038876, 6.7860376962480355, 2.5905029538862396, -4.497832754788194, 8.545861177450503, -10.036962766465672, -3.2434942044387842, -1.4994623924339783, 7.868252453187478, 0.8998353194363674, -5.05307592838338, 4.159857617559834, -3.06946821896158, -0.7717426376067432, 3.5842184878689975, -2.34325871235332, 0.2522921572658297, -1.7308640372852353, -1.633048147422215, 3.7715143635265216, -1.7616506856125767, 2.9394645778837507, -0.867736003590205, -8.933568848040668, -3.7775950610403775, 3.9222300746265444, 12.481793283764528, -0.4166661515549686, 3.0037480496961404, 1.282218316791956, -3.2516164005933135, 3.706868849817146, -10.793305043643418, -1.9682470976788489, -8.610462106802041, -4.881536252053835, -2.4909490321647256, 3.243206610266742, -6.948848613253387, -11.572236817598625, -6.5423968340470235, -15.23930193165517, -12.458953544983771, -18.581553982846707, -17.270508835356747, -14.170320674891508, -12.211268964720174, -23.332514094815387, -17.141901150521548, -15.448437401015536, -29.64039142642841, -20.874445980969107, -31.532834073294435, -18.19182076247384, -36.062673559037734, -30.072678298634976, -34.48445570942394, -45.75885089564151, -45.409350398320356, -45.20918701039827, -46.47286261024789, -53.4386936653367, -53.832459992157645, -63.37894007722167, -70.59520209172126, -74.13806667421666, -70.19867452269983, -78.18680481288732, -78.33543829147952]|831952720725.5629882812500000|    128.00000000|[791, 0, 7, 56]                                                            |  | used linear model with 113 points | iterate success | actual_k=0
       8|[79.90439777618671, 71.52760780957786, 71.80650187267719, 67.58071091923954, 56.00117452626425, 47.58266308630419, 51.91939120216736, 46.02110670419075, 43.88208120736206, 38.38004577465831, 47.02487558845131, 35.26887736033312, 31.91191993462003, 31.694338503736763, 22.398894787764647, 26.260098230702067, 20.81421279383495, 15.108218906936868, 18.10718949190079, 18.11825037683244, 22.764456178898804, 10.556623892298482, 8.370948672870895, 12.342730281790837, 1.7711535251512505, 11.533090990936964, 12.604684211790984, -4.598070621031833, -0.4974752023176494, -1.3835989952730579, 3.619751032563567, -2.9296647214038876, 6.7860376962480355, 2.5905029538862396, -4.497832754788194, 8.545861177450503, -10.036962766465672, -3.2434942044387842, -1.4994623924339783, 7.868252453187478, 0.8998353194363674, -5.05307592838338, 4.159857617559834, -3.06946821896158, -0.7717426376067432, 3.5842184878689975, -2.34325871235332, 0.2522921572658297, -1.7308640372852353, -1.633048147422215, 3.7715143635265216, -1.7616506856125767, 2.9394645778837507, -0.867736003590205, -8.933568848040668, -3.7775950610403775, 3.9222300746265444, 12.481793283764528, -0.4166661515549686, 3.0037480496961404, 1.282218316791956, -3.2516164005933135, 3.706868849817146, -10.793305043643418, -1.9682470976788489, -8.610462106802041, -4.881536252053835, -2.4909490321647256, 3.243206610266742, -6.948848613253387, -11.572236817598625, -6.5423968340470235, -15.23930193165517, -12.458953544983771, -18.581553982846707, -17.270508835356747, -14.170320674891508, -12.211268964720174, -23.332514094815387, -17.141901150521548, -15.448437401015536, -29.64039142642841, -20.874445980969107, -31.532834073294435, -18.19182076247384, -36.062673559037734, -30.072678298634976, -34.48445570942394, -45.75885089564151, -45.409350398320356, -45.20918701039827, -46.47286261024789, -53.4386936653367, -53.832459992157645, -63.37894007722167, -70.59520209172126, -74.13806667421666, -70.19867452269983, -78.18680481288732, -78.33543829147952]|831952720725.5629882812500000|     64.00000000|[904, 0, 8, 64]                                                            |  | used linear model with 113 points | iterate failure | actual_k=0
       9|[62.61817837299577, 64.17538119224238, 68.15432168854616, 55.67318271164345, 44.74071135135199, 42.19316030844564, 36.95912340789031, 39.39747756518922, 31.020616924228804, 33.74937368890102, 38.42876452601282, 27.53622937576598, 20.4289050548894, 23.69175475120349, 25.969521171158387, 21.514213069789626, 21.663819316378344, 17.927217276985804, 9.956200149055114, 16.91833171434754, 26.713083428754267, 3.382352783734526, 3.1368163823455877, 14.674702246704083, -1.3075647285383694, 12.516779600866098, 8.805963915773415, -0.1966348587575562, 3.006029991364782, 0.2009343192099153, 1.879719786661924, 1.2199003926762853, 11.202028795986621, 2.521182344794795, -6.471967605966891, -0.3177077210812698, -8.146122169897396, -2.4156470441485807, -4.038072265336768, 11.98466459802848, 6.354691104661811, -2.0404382923967805, -1.4207657639307554, -3.087840327778561, -2.5249683914560164, 7.991983276639029, -2.677593846958426, 2.32023795003043, -10.915751361865075, -4.709802303376851, -1.2021944924625618, -8.407689787867612, -8.698578104896612, 5.046126506393812, -15.889628037928581, -5.924693129488297, -3.1525796891525837, 11.713154438157488, -2.2314833218503414, 0.1927688528797238, -8.710902373561584, -2.7766122085009277, 8.689052829452919, -5.428565477722152, -7.118793388850222, -9.097028918767332, 4.780816963861342, 6.889572128458156, 1.74333423512154, -6.303993853775012, -16.38436931824236, 5.312393159680665, -22.96844090250694, -13.990289738968748, -10.167549482708695, -16.95843399332473, -14.12107629991082, -5.195730550837893, -17.01526935648109, -15.075567668625233, -10.519565297956788, -25.869317279305122, -19.073787559674777, -23.27374537100923, -17.12915499863056, -32.76423868593533, -30.142546416538526, -31.50794311545431, -33.23503675620164, -41.31901504224196, -44.058014350745566, -48.08666688172728, -42.41968059669959, -42.037614277772434, -57.99265838919686, -67.71458554629457, -69.15407099010139, -59.04510338937958, -65.05048882460561, -78.21226624999397]|734228811054.2746582031250000|    128.00000000|[1017, 0, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=0
      10|[62.61817837299577, 64.17538119224238, 68.15432168854616, 55.67318271164345, 44.74071135135199, 42.19316030844564, 36.95912340789031, 39.39747756518922, 31.020616924228804, 33.74937368890102, 38.42876452601282, 27.53622937576598, 20.4289050548894, 23.69175475120349, 25.969521171158387, 21.514213069789626, 21.663819316378344, 17.927217276985804, 9.956200149055114, 16.91833171434754, 26.713083428754267, 3.382352783734526, 3.1368163823455877, 14.674702246704083, -1.3075647285383694, 12.516779600866098, 8.805963915773415, -0.1966348587575562, 3.006029991364782, 0.2009343192099153, 1.879719786661924, 1.2199003926762853, 11.202028795986621, 2.521182344794795, -6.471967605966891, -0.3177077210812698, -8.146122169897396, -2.4156470441485807, -4.038072265336768, 11.98466459802848, 6.354691104661811, -2.0404382923967805, -1.4207657639307554, -3.087840327778561, -2.5249683914560164, 7.991983276639029, -2.677593846958426, 2.32023795003043, -10.915751361865075, -4.709802303376851, -1.2021944924625618, -8.407689787867612, -8.698578104896612, 5.046126506393812, -15.889628037928581, -5.924693129488297, -3.1525796891525837, 11.713154438157488, -2.2314833218503414, 0.1927688528797238, -8.710902373561584, -2.7766122085009277, 8.689052829452919, -5.428565477722152, -7.118793388850222, -9.097028918767332, 4.780816963861342, 6.889572128458156, 1.74333423512154, -6.303993853775012, -16.38436931824236, 5.312393159680665, -22.96844090250694, -13.990289738968748, -10.167549482708695, -16.95843399332473, -14.12107629991082, -5.195730550837893, -17.01526935648109, -15.075567668625233, -10.519565297956788, -25.869317279305122, -19.073787559674777, -23.27374537100923, -17.12915499863056, -32.76423868593533, -30.142546416538526, -31.50794311545431, -33.23503675620164, -41.31901504224196, -44.058014350745566, -48.08666688172728, -42.41968059669959, -42.037614277772434, -57.99265838919686, -67.71458554629457, -69.15407099010139, -59.04510338937958, -65.05048882460561, -78.21226624999397]|734228811054.2746582031250000|     64.00000000|[1130, 0, 10, 80]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      11|[62.1993064221004, 55.65491975294965, 53.231000904666075, 46.35757232665846, 38.79182986293054, 33.683522366577016, 27.91611378109703, 32.91802703159535, 22.788940664434264, 24.712308664272022, 33.82588010555464, 24.9588707440211, 15.85223351218049, 18.67689481512663, 14.613550530691228, 16.390645877287245, 14.639818670524129, 17.062208391293478, 6.534406898537736, 19.096286494600985, 29.05824463468482, 4.752452014341099, 0.5132406829209804, 13.709630316800839, -2.1014715287409476, 27.424902529494968, 12.592575262255387, 1.443292653846152, 1.998420945347324, 3.97751004524174, 2.912501103727263, 0.3547167873042134, 5.905747125383675, 9.379324194525786, -4.550296016154839, -4.602603709797612, -6.361735283976065, 1.7881047491868518, 3.4376878113136273, 20.51893423738781, 6.775990241423876, -2.405557385212672, -9.027354049077116, -5.362492219314971, -0.2795531489890863, 5.864992025202598, -4.549351891474782, -1.5982414215194796, -9.917469935680998, -1.0226544187667823, -1.9807017762997345, -10.209166512684483, -10.879683294465458, 8.743881480398679, -13.317546346006328, -2.6858871924515806, 1.1808090030417593, 12.34323998393125, -2.1958728152282085, -7.011585887192457, -0.7283978193034777, -3.016110567154783, 0.320030466851362, -9.717650981181528, -5.843889871767171, -9.458470813415067, 8.622723025262028, 10.736964669688666, 3.8233504983327324, -9.114603573686303, -22.406568476629978, 6.289027322699805, -21.881320601564703, -6.011340722227231, -9.485381550924389, -19.704303905726825, -30.276903429294116, -5.842053780843454, -19.467419674434662, -11.114708718271732, -7.231879172588943, -13.558395622757926, -18.79365443377337, -23.307229319192054, -11.1490915313852, -29.74209286122447, -29.02056354172157, -28.6230616034344, -24.258439619792917, -34.05708088367781, -39.83059677002069, -44.25972706964, -29.99605007588034, -28.797136640215566, -40.41090695407935, -57.02318976276983, -55.956702214342315, -58.03355658439664, -50.46787185551297, -64.47545081612333]|636807740851.5563964843750000|    128.00000000|[1243, 0, 11, 88]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
