k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0235425130532818, -0.7024908572160595, -1.1200002319201694, -1.0471971932936581, -0.8549299253783873, -0.9770796785498502, -1.0443840756058813, -0.8170900442021125, -1.0024549049501459, -1.0200297812245767, -0.9623232382911444, -0.9685434828274174, -0.9266303459126866, -1.0385043005326038, -0.9762299475788608, -1.1780555197670446, -1.1152968473226268, -1.0554066083724318, -1.0472397742945174, -1.029162260768535, -1.1589754865837478, -0.9461325609486091, -0.9550939887901084, -0.8010405675556764, -0.8521524671712405, -1.0478234139495566, -1.053608045415695, -0.8904375595779046, -0.9346184907950013, -1.1135910240326115, -0.9514613695885753, -0.9489662576425567, -1.0517794113910275, -1.0254920872450972, -0.9789897873580754, -0.9849875796598705, -0.9525260241469273, -0.9695548973292831, -1.0019751444337168, -1.0048943005309265, -0.9784474239863614, -0.8831441337419726, -1.1374126939725913, -0.9770014320110667, -0.9209728538728575, -0.9662966056502804, -1.0193339282262148, -1.1814393138007473, -0.983906754417435, -1.0210426438863607, -1.0643421175735563, -1.2435767691315793, -1.0018122224433037, -0.8628599763568444, -1.019604431060722, -0.9032855994100145, -1.1671449736358956, -1.0702345457225033, -0.9363360058039326, -1.0175402660584945, -1.0765346230382238, -0.8672995026231355, -0.8161346901558943, -0.9885659850797026, -0.9298019409674042, -1.1917291923865072, -0.8952269949738181, -0.8963908532446906, -0.9847853330483614, -0.9562641175631365, -0.8288896398018055, -1.0057879946494224, -0.9158525772289982, -0.8997025632415924, -1.0080964638775551, -0.9848439249168842, -1.137441170716349, -0.9233732192223656, -0.9119115511344774, -0.9906600320677097, -1.2145354399650385, -1.023733516576886, -0.8786764161825658, -1.1435030042491166, -1.0299990125879024, -0.8064525509830014, -0.9793039997552063, -0.9391529384105565, -0.7435000574746309, -1.0827768350715778, -1.0739399950710562, -1.0783833679631867, -0.9249700848707089, -0.9515040792928305, -0.9561882871987859, -0.9172487506901605, -0.9899456946914282, -1.0762200925639795]|24799.0253906250000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.9217994933940827, -0.4414514064832625, -1.0673388508516035, -0.9299769196133834, -1.2191782140928396, -0.9623396644383859, -0.8318931133692986, -0.9428747892225252, -1.2250318055938838, -0.936173323283427, -0.9743888007047471, -0.9356920567385434, -0.844920468345455, -0.916717266103091, -0.9263376025449083, -1.2399544058021557, -0.6937174515904431, -1.1075222927394113, -1.1260233644772712, -0.825111400532552, -1.115176989588544, -0.9368078951925775, -0.7732003438387525, -0.6675143009912183, -0.9854160701799103, -0.8363184002518897, -1.0777719115903557, -0.8316406099415917, -0.9878338778421736, -1.587905771830818, -1.079595491907895, -0.9708819534633649, -1.0517692641094876, -0.9639363506534105, -0.7202832507295068, -0.9355234719376134, -0.9084098490076713, -0.7764511779538139, -1.151826948989646, -0.6745205955862654, -0.9129533737581177, -0.9362176297079369, -1.4240315621475985, -0.8713730412875437, -1.2072885749828617, -0.9884229866204826, -1.3143709304627316, -1.1789965958871063, -1.0170435712705668, -1.0324266968820393, -1.5308893919568585, -0.9294564138256469, -0.7896463889400819, -1.1071527116430786, -0.7906432032508508, -0.8931847582908674, -1.1858144630347207, -0.9311816597876027, -0.4142547390420861, -1.1593731033307233, -0.9737626832821595, -1.1991068285018023, -0.6396711513564726, -0.9634841012371315, -0.8581347407686771, -0.9602273962027841, -1.3072443015927602, -0.8264552464912585, -1.0600087934858158, -0.5844480082683658, -0.7274401822056108, -1.031282159775775, -0.6079212319048843, -0.416357283247464, -0.8435819573636487, -0.8895613005688718, -1.461099417734893, -1.0178752793090173, -1.0164700410630092, -0.6012228715286996, -1.0545559788523526, -0.6407433479395411, -0.7365511462047337, -1.1723937263390083, -0.8445199284320088, -0.8386681788361353, -0.793340399418168, -0.5779619473638149, -0.7902374670687712, -1.1972941020797234, -0.9185655653723699, -0.900692259509392, -0.7831333172642371, -0.8220203160293302, -1.0207783290182946, -0.9200898717717071, -0.8840113885481918, -1.2588395331508682]|21287.4433593750000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[-0.9217994933940827, -0.4414514064832625, -1.0673388508516035, -0.9299769196133834, -1.2191782140928396, -0.9623396644383859, -0.8318931133692986, -0.9428747892225252, -1.2250318055938838, -0.936173323283427, -0.9743888007047471, -0.9356920567385434, -0.844920468345455, -0.916717266103091, -0.9263376025449083, -1.2399544058021557, -0.6937174515904431, -1.1075222927394113, -1.1260233644772712, -0.825111400532552, -1.115176989588544, -0.9368078951925775, -0.7732003438387525, -0.6675143009912183, -0.9854160701799103, -0.8363184002518897, -1.0777719115903557, -0.8316406099415917, -0.9878338778421736, -1.587905771830818, -1.079595491907895, -0.9708819534633649, -1.0517692641094876, -0.9639363506534105, -0.7202832507295068, -0.9355234719376134, -0.9084098490076713, -0.7764511779538139, -1.151826948989646, -0.6745205955862654, -0.9129533737581177, -0.9362176297079369, -1.4240315621475985, -0.8713730412875437, -1.2072885749828617, -0.9884229866204826, -1.3143709304627316, -1.1789965958871063, -1.0170435712705668, -1.0324266968820393, -1.5308893919568585, -0.9294564138256469, -0.7896463889400819, -1.1071527116430786, -0.7906432032508508, -0.8931847582908674, -1.1858144630347207, -0.9311816597876027, -0.4142547390420861, -1.1593731033307233, -0.9737626832821595, -1.1991068285018023, -0.6396711513564726, -0.9634841012371315, -0.8581347407686771, -0.9602273962027841, -1.3072443015927602, -0.8264552464912585, -1.0600087934858158, -0.5844480082683658, -0.7274401822056108, -1.031282159775775, -0.6079212319048843, -0.416357283247464, -0.8435819573636487, -0.8895613005688718, -1.461099417734893, -1.0178752793090173, -1.0164700410630092, -0.6012228715286996, -1.0545559788523526, -0.6407433479395411, -0.7365511462047337, -1.1723937263390083, -0.8445199284320088, -0.8386681788361353, -0.793340399418168, -0.5779619473638149, -0.7902374670687712, -1.1972941020797234, -0.9185655653723699, -0.900692259509392, -0.7831333172642371, -0.8220203160293302, -1.0207783290182946, -0.9200898717717071, -0.8840113885481918, -1.2588395331508682]|21287.4433593750000000|      2.00000000|[180, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.8538946177081663, -0.4900743526719899, -0.9488830231331074, -0.9559948699365511, -1.2175088003303987, -0.6778135110779578, -0.9107432054815799, -0.8773612439103938, -1.2410383632145754, -1.126861857903854, -0.8822547518214024, -0.5274355626253442, -1.1091062093741715, -0.8864536472895588, -0.5678075538568522, -0.7384456641945775, -0.5776314494974533, -1.3890395191496352, -0.9824702393419629, -0.8423351474705234, -1.1350054415159028, -0.8712613339281633, -0.6188794121876935, -0.7591269397659154, -0.6879102475482461, -1.0040647957895643, -1.3088168119988335, -0.6041646855118528, -0.8678303724902581, -1.6546859983717597, -1.267758681384391, -0.6838007969807065, -0.8933515584820142, -0.5818952910609858, -0.4898875311021209, -0.7894523483146987, -0.9102056968346272, -0.7034622713359359, -1.2699571151651035, -0.9094588725442394, -0.6781716461778337, -0.9821105230916569, -1.1679932840247116, -1.2180845490454857, -1.346292524188139, -1.0360295914078037, -1.0016773839612274, -1.2784356712890534, -1.1836697619672822, -1.2830246477846767, -1.3866157715835297, -0.8591643932209868, -0.693084845415842, -1.1779835948537487, -1.0958189438379258, -0.9711104441020024, -1.3541102296318048, -0.8397553164158362, -0.3617164174641611, -1.4007259902474092, -0.9066020021761717, -1.0314296314665365, -0.4959997898273066, -0.8327931350564004, -0.7774760108201555, -1.2758816179000019, -1.181272539542806, -0.581311270688307, -0.9445463430097978, -0.4379258170037734, -0.8688066324626397, -1.1052055727872627, -0.5887693993164352, -0.6219563842592626, -0.9354798745737885, -0.8048906450346416, -1.4054381766847859, -1.2754310595075526, -0.8619781094662737, -0.5320467215017992, -0.7042708014409756, -0.7535851977258088, -0.535548263052233, -1.2166980124806683, -0.3410748226949166, -0.866512848986556, -0.6780753745388326, -0.8070218292777687, -0.3165660020983176, -1.5118334474760715, -0.6386558781968461, -0.714818910470342, -0.6842863571346405, -0.6096097802448723, -0.9028272681985976, -1.239962319342111, -0.5721154076332415, -1.4141912718424192]|18119.6308593750000000|      4.00000000|[208, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.8538946177081663, -0.4900743526719899, -0.9488830231331074, -0.9559948699365511, -1.2175088003303987, -0.6778135110779578, -0.9107432054815799, -0.8773612439103938, -1.2410383632145754, -1.126861857903854, -0.8822547518214024, -0.5274355626253442, -1.1091062093741715, -0.8864536472895588, -0.5678075538568522, -0.7384456641945775, -0.5776314494974533, -1.3890395191496352, -0.9824702393419629, -0.8423351474705234, -1.1350054415159028, -0.8712613339281633, -0.6188794121876935, -0.7591269397659154, -0.6879102475482461, -1.0040647957895643, -1.3088168119988335, -0.6041646855118528, -0.8678303724902581, -1.6546859983717597, -1.267758681384391, -0.6838007969807065, -0.8933515584820142, -0.5818952910609858, -0.4898875311021209, -0.7894523483146987, -0.9102056968346272, -0.7034622713359359, -1.2699571151651035, -0.9094588725442394, -0.6781716461778337, -0.9821105230916569, -1.1679932840247116, -1.2180845490454857, -1.346292524188139, -1.0360295914078037, -1.0016773839612274, -1.2784356712890534, -1.1836697619672822, -1.2830246477846767, -1.3866157715835297, -0.8591643932209868, -0.693084845415842, -1.1779835948537487, -1.0958189438379258, -0.9711104441020024, -1.3541102296318048, -0.8397553164158362, -0.3617164174641611, -1.4007259902474092, -0.9066020021761717, -1.0314296314665365, -0.4959997898273066, -0.8327931350564004, -0.7774760108201555, -1.2758816179000019, -1.181272539542806, -0.581311270688307, -0.9445463430097978, -0.4379258170037734, -0.8688066324626397, -1.1052055727872627, -0.5887693993164352, -0.6219563842592626, -0.9354798745737885, -0.8048906450346416, -1.4054381766847859, -1.2754310595075526, -0.8619781094662737, -0.5320467215017992, -0.7042708014409756, -0.7535851977258088, -0.535548263052233, -1.2166980124806683, -0.3410748226949166, -0.866512848986556, -0.6780753745388326, -0.8070218292777687, -0.3165660020983176, -1.5118334474760715, -0.6386558781968461, -0.714818910470342, -0.6842863571346405, -0.6096097802448723, -0.9028272681985976, -1.239962319342111, -0.5721154076332415, -1.4141912718424192]|18119.6308593750000000|      2.00000000|[330, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[-1.0423307447234564, -0.2642621187079114, -0.6496310229289115, -0.9987705577073208, -1.336525434383746, -0.4806935870783992, -0.8061159942573843, -0.8952995099379715, -0.6946733162231773, -1.060605461363152, -1.034438637725265, -0.4182751904308061, -1.0335695764651824, -1.0608095774295492, -0.5132782362116631, -0.8362128184069878, -0.1970596472997816, -1.4708715060181508, -1.0951682297768532, -0.7878469104444659, -1.0453231140730108, -0.6795672968909142, -0.6629676522505825, -0.7946363000766326, -0.6610960966471673, -0.6542486918576744, -1.6941352233754394, -0.2126328729382297, -0.5700434343829341, -1.4443042563799062, -1.138541251814168, -0.5654283180293227, -0.4526238439333926, -0.6906267502609978, -0.1002795960052567, -1.1281769194872546, -1.1620847250101565, -0.9483072178168483, -1.3200374882757082, -0.9102075823298033, -0.6234653046597837, -1.2521732034025044, -1.260388031060212, -0.9627749956374185, -1.5034222683365415, -0.9949373690186479, -0.9962961180985043, -1.2923679013416782, -1.326585582259272, -1.3488856446172406, -1.310739779349701, -0.8965036154451699, -0.5603453902569127, -1.2045497910167653, -1.01325118524304, -0.9263355126668466, -1.3223983718616783, -0.4338454230260241, -0.0810552675936071, -1.6171711890696003, -0.8094029914444038, -0.7747089614565416, -0.7444740108698834, -0.7434087480152907, -0.9212499938544938, -0.9753172217455961, -1.1075545416401547, -0.7721930399066982, -1.2173971125571565, -0.4686885661975983, -1.0068910440330023, -1.1924904830070777, -0.870085516408283, -0.548030809317444, -0.8270849861739825, -0.6267424364013916, -1.2897121413795343, -1.1553829638038866, -0.562432597033647, -0.2780222095809912, -0.9054365908656613, -0.7136686263767609, -0.4268099814685535, -1.2795272382024798, -0.3893854217653963, -0.2596196577114492, -0.6206092692599628, -0.8232172879700455, -0.4623020270560926, -1.5859464301783932, -0.697571184604111, -0.7456007388919317, -0.5629129001296405, -0.4866088970378616, -0.5071162395420292, -1.237936083794445, -0.4273315019689081, -1.6622112254596926]|16263.8769531250000000|      4.00000000|[358, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-1.0423307447234564, -0.2642621187079114, -0.6496310229289115, -0.9987705577073208, -1.336525434383746, -0.4806935870783992, -0.8061159942573843, -0.8952995099379715, -0.6946733162231773, -1.060605461363152, -1.034438637725265, -0.4182751904308061, -1.0335695764651824, -1.0608095774295492, -0.5132782362116631, -0.8362128184069878, -0.1970596472997816, -1.4708715060181508, -1.0951682297768532, -0.7878469104444659, -1.0453231140730108, -0.6795672968909142, -0.6629676522505825, -0.7946363000766326, -0.6610960966471673, -0.6542486918576744, -1.6941352233754394, -0.2126328729382297, -0.5700434343829341, -1.4443042563799062, -1.138541251814168, -0.5654283180293227, -0.4526238439333926, -0.6906267502609978, -0.1002795960052567, -1.1281769194872546, -1.1620847250101565, -0.9483072178168483, -1.3200374882757082, -0.9102075823298033, -0.6234653046597837, -1.2521732034025044, -1.260388031060212, -0.9627749956374185, -1.5034222683365415, -0.9949373690186479, -0.9962961180985043, -1.2923679013416782, -1.326585582259272, -1.3488856446172406, -1.310739779349701, -0.8965036154451699, -0.5603453902569127, -1.2045497910167653, -1.01325118524304, -0.9263355126668466, -1.3223983718616783, -0.4338454230260241, -0.0810552675936071, -1.6171711890696003, -0.8094029914444038, -0.7747089614565416, -0.7444740108698834, -0.7434087480152907, -0.9212499938544938, -0.9753172217455961, -1.1075545416401547, -0.7721930399066982, -1.2173971125571565, -0.4686885661975983, -1.0068910440330023, -1.1924904830070777, -0.870085516408283, -0.548030809317444, -0.8270849861739825, -0.6267424364013916, -1.2897121413795343, -1.1553829638038866, -0.562432597033647, -0.2780222095809912, -0.9054365908656613, -0.7136686263767609, -0.4268099814685535, -1.2795272382024798, -0.3893854217653963, -0.2596196577114492, -0.6206092692599628, -0.8232172879700455, -0.4623020270560926, -1.5859464301783932, -0.697571184604111, -0.7456007388919317, -0.5629129001296405, -0.4866088970378616, -0.5071162395420292, -1.237936083794445, -0.4273315019689081, -1.6622112254596926]|16263.8769531250000000|      2.00000000|[478, 35, 0, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-1.2834603195995193, 0.0326147434397447, -0.8697031738004233, -0.7678922291849329, -0.9902238448798009, -0.4343667082676101, -0.6753975609009065, -1.0176210097011145, -0.4702647307338476, -1.3735700160695918, -0.9776060288369883, -0.2851119013894974, -1.1407556886178598, -0.7610401512644215, -0.5980798766494834, -1.1429170899454988, -0.0948601175169536, -1.5303291362106353, -1.0808885436644293, -0.6173698040951797, -0.9618603582029471, -0.8322270940275034, -0.2690369766560409, -0.5815181274085378, -0.6821092590094294, -0.5369606173510655, -1.6946557901041321, -0.0327178185606736, -0.6921073575530653, -1.5967095761438432, -1.3607406774203377, -1.0096345818881627, -0.3311994906552963, -0.7119653166750533, 0.1364193729857674, -0.9285678637689158, -1.2545560184957087, -0.6069466066301724, -1.4750799038799416, -1.3003313302363075, -0.6204242013267686, -1.2609182892904107, -1.4312160647271333, -0.8096274392427826, -1.7399725853720847, -0.6834431172232437, -0.7915574203422329, -1.4084199848082777, -0.7361238620910957, -1.022666756014675, -1.624112310351081, -0.8206352168136773, -0.6329802141019057, -1.1929792056046307, -0.9890151385424117, -0.6897375029263677, -1.0871338919537898, -0.2951714282688195, -0.0216036419816013, -1.8521706535192202, -0.620381852113553, -0.6015632303162234, -0.8283491504428308, -0.8857049589842858, -0.9105550075682464, -0.9773318424352332, -1.150473817981466, -0.4111216491894619, -1.3249911480911591, -0.6693410150323328, -0.8678677333270959, -1.3081218782000337, -1.0889972390598635, -0.6198226086468962, -0.632647337098707, -0.8281091322708065, -1.358008848042481, -0.972665826910106, -0.850899682739311, -0.0780338492965174, -0.7139242988711749, -0.7271341300682655, -0.4015697471213192, -1.2723748386523726, -0.4374101039598101, -0.4717880349547395, -0.9537295314636425, -1.0617967358827383, -0.2416983590887758, -1.6515607314849012, -0.9683028671772783, -0.5729022816996157, -0.8092259114151963, -0.4966985607336366, -0.3863818972549847, -0.9250101027496083, -0.4103928777305165, -1.5743976106939532]|14170.7500000000000000|      4.00000000|[507, 37, 0, 37]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[-1.2834603195995193, 0.0326147434397447, -0.8697031738004233, -0.7678922291849329, -0.9902238448798009, -0.4343667082676101, -0.6753975609009065, -1.0176210097011145, -0.4702647307338476, -1.3735700160695918, -0.9776060288369883, -0.2851119013894974, -1.1407556886178598, -0.7610401512644215, -0.5980798766494834, -1.1429170899454988, -0.0948601175169536, -1.5303291362106353, -1.0808885436644293, -0.6173698040951797, -0.9618603582029471, -0.8322270940275034, -0.2690369766560409, -0.5815181274085378, -0.6821092590094294, -0.5369606173510655, -1.6946557901041321, -0.0327178185606736, -0.6921073575530653, -1.5967095761438432, -1.3607406774203377, -1.0096345818881627, -0.3311994906552963, -0.7119653166750533, 0.1364193729857674, -0.9285678637689158, -1.2545560184957087, -0.6069466066301724, -1.4750799038799416, -1.3003313302363075, -0.6204242013267686, -1.2609182892904107, -1.4312160647271333, -0.8096274392427826, -1.7399725853720847, -0.6834431172232437, -0.7915574203422329, -1.4084199848082777, -0.7361238620910957, -1.022666756014675, -1.624112310351081, -0.8206352168136773, -0.6329802141019057, -1.1929792056046307, -0.9890151385424117, -0.6897375029263677, -1.0871338919537898, -0.2951714282688195, -0.0216036419816013, -1.8521706535192202, -0.620381852113553, -0.6015632303162234, -0.8283491504428308, -0.8857049589842858, -0.9105550075682464, -0.9773318424352332, -1.150473817981466, -0.4111216491894619, -1.3249911480911591, -0.6693410150323328, -0.8678677333270959, -1.3081218782000337, -1.0889972390598635, -0.6198226086468962, -0.632647337098707, -0.8281091322708065, -1.358008848042481, -0.972665826910106, -0.850899682739311, -0.0780338492965174, -0.7139242988711749, -0.7271341300682655, -0.4015697471213192, -1.2723748386523726, -0.4374101039598101, -0.4717880349547395, -0.9537295314636425, -1.0617967358827383, -0.2416983590887758, -1.6515607314849012, -0.9683028671772783, -0.5729022816996157, -0.8092259114151963, -0.4966985607336366, -0.3863818972549847, -0.9250101027496083, -0.4103928777305165, -1.5743976106939532]|14170.7500000000000000|      2.00000000|[627, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[-1.270801317226197, 0.2218371431626212, -0.6427767876226096, -0.5514751036894141, -0.7742264125580992, -0.1814021516094083, -0.6087298709290432, -0.679108189191848, -0.4753782692632245, -1.2138895301153818, -1.0827818931543283, -0.2031249104219419, -1.1006335231441, -0.4710305072342009, -0.4777926402571546, -1.0595891679863467, 0.0520656273104004, -1.3610690686440081, -0.9221180358391154, -0.9018544263686449, -1.0251290927927676, -0.4093181570331423, -0.3442636897743819, -0.5785810113732708, -0.8471981226631378, -0.464041618201345, -1.6321783880993308, 0.1031677227841604, -0.4580317935605931, -2.03298628413345, -1.3693430297904678, -0.874161112487811, -0.2438133865278566, -0.3707388483874955, 0.5683970154789323, -0.9787261990990579, -1.0917022144124178, -0.7211246138065601, -0.9848272546718218, -1.2293226041716794, -0.6645067818198742, -1.192584745856506, -1.0392485393952953, -0.6496220677829364, -1.6978725975776983, -0.6923977024747894, -0.6907540649934876, -1.5698067704644163, -0.604560075690951, -1.0827057894563603, -1.8283514090148116, -0.3194900532033605, -0.5879584942845185, -1.38300787208379, -1.0867459408751725, -0.555417668213446, -0.9231247809699495, -0.1057374430832687, -0.2129039531578591, -1.8374303800112832, -0.5560259022082333, -0.4112461403988762, -0.7103874707411016, -0.7433042429897049, -0.6451743703938926, -0.818015418145849, -1.260840337420129, -0.0634854755030597, -1.4564903562632563, -0.8247089647909142, -0.7081309675981365, -1.2825947399744742, -1.2839640258067413, -0.6478420758300201, -0.5741835129105444, -0.9482807979233809, -1.4348121409267844, -1.2166458720835664, -0.9994081609803663, -0.4930122781562029, -0.7478547953041202, -0.7342615899882539, -0.6511527685020506, -0.8611032921684341, -0.5921508345808986, -0.6102233089730988, -0.9918994626796368, -1.0203039076477092, -0.1189947905276203, -1.583346568890208, -0.7136813225921179, -0.4336460751871274, -0.4864162255187409, -0.7394399421913336, -0.2727469834230871, -0.8166141889924915, -0.8202129051247822, -1.8827726713949513]|12180.5175781250000000|      4.00000000|[655, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
