k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[241, 16, 0, 16]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[361, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-0.0273470209758793, -0.0178673891595478, -0.0370242288796927, -0.032572580562163, -0.0518720288791974, -0.0467192026906972, -0.0734423547759651, -0.0732132484887366, -0.0813782042406935, -0.0954853145732557, -0.0955784539624133, -0.1103040057313378, -0.1175389066006346, -0.1280270139140962, -0.1168605245304505, -0.1351199724302594, -0.1466370088293283, -0.1527674425762761, -0.1425913589616535, -0.153613373071777, -0.1537736408978152, -0.174877990733111, -0.1812124449143106, -0.1803132022377357, -0.1935111928792904, -0.1882087371482842, -0.2019664906832135, -0.1946788583351104, -0.2078944057316402, -0.2063237623484754, -0.2109659183463201, -0.2147403884868173, -0.2223564392316852, -0.2189603791666361, -0.2327724036075758, -0.2336826830073787, -0.2308857817666656, -0.235507676704258, -0.2450263015215294, -0.2432971082677899, -0.2469402345964843, -0.2435320654762639, -0.245679550535478, -0.2387071551028522, -0.2432933342762676, -0.25486656931765, -0.2468370495383447, -0.266288554931111, -0.2577958884805868, -0.254668633374638, -0.257076789987939, -0.2495254672941843, -0.250374867656426, -0.2487534147798792, -0.2407705847779722, -0.2455651497139593, -0.2438694898071551, -0.2381754170360072, -0.2407458043711999, -0.2298711208408008, -0.2443832926512312, -0.2390010564329421, -0.2325255796152158, -0.237041091726013, -0.2259469195369552, -0.2324076969103659, -0.2272133217035777, -0.2171234802517895, -0.2080067818452274, -0.2146560261777998, -0.1998253255330798, -0.2061840716599888, -0.2054815328514356, -0.1889305047034053, -0.187601546065548, -0.1739406169660528, -0.1755232516328447, -0.1705898302550798, -0.1597663496869596, -0.1677856916873208, -0.1532046712441592, -0.1501576458667079, -0.1385636690252558, -0.1377346844218644, -0.1280996182873482, -0.13637114540707, -0.1199529646110522, -0.1086353502110152, -0.1017692992249581, -0.0913629001629883, -0.1010673348193111, -0.080979475649548, -0.0775220173389564, -0.0566706687869795, -0.0636372016827886, -0.0524441188781844, -0.0412095667679497, -0.0276010831196911, -0.0169432923702341, -0.0242977826930897]| 99.9490661621093750|      0.12500000|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
       6|[-0.0273470209758793, -0.0178673891595478, -0.0370242288796927, -0.032572580562163, -0.0518720288791974, -0.0467192026906972, -0.0734423547759651, -0.0732132484887366, -0.0813782042406935, -0.0954853145732557, -0.0955784539624133, -0.1103040057313378, -0.1175389066006346, -0.1280270139140962, -0.1168605245304505, -0.1351199724302594, -0.1466370088293283, -0.1527674425762761, -0.1425913589616535, -0.153613373071777, -0.1537736408978152, -0.174877990733111, -0.1812124449143106, -0.1803132022377357, -0.1935111928792904, -0.1882087371482842, -0.2019664906832135, -0.1946788583351104, -0.2078944057316402, -0.2063237623484754, -0.2109659183463201, -0.2147403884868173, -0.2223564392316852, -0.2189603791666361, -0.2327724036075758, -0.2336826830073787, -0.2308857817666656, -0.235507676704258, -0.2450263015215294, -0.2432971082677899, -0.2469402345964843, -0.2435320654762639, -0.245679550535478, -0.2387071551028522, -0.2432933342762676, -0.25486656931765, -0.2468370495383447, -0.266288554931111, -0.2577958884805868, -0.254668633374638, -0.257076789987939, -0.2495254672941843, -0.250374867656426, -0.2487534147798792, -0.2407705847779722, -0.2455651497139593, -0.2438694898071551, -0.2381754170360072, -0.2407458043711999, -0.2298711208408008, -0.2443832926512312, -0.2390010564329421, -0.2325255796152158, -0.237041091726013, -0.2259469195369552, -0.2324076969103659, -0.2272133217035777, -0.2171234802517895, -0.2080067818452274, -0.2146560261777998, -0.1998253255330798, -0.2061840716599888, -0.2054815328514356, -0.1889305047034053, -0.187601546065548, -0.1739406169660528, -0.1755232516328447, -0.1705898302550798, -0.1597663496869596, -0.1677856916873208, -0.1532046712441592, -0.1501576458667079, -0.1385636690252558, -0.1377346844218644, -0.1280996182873482, -0.13637114540707, -0.1199529646110522, -0.1086353502110152, -0.1017692992249581, -0.0913629001629883, -0.1010673348193111, -0.080979475649548, -0.0775220173389564, -0.0566706687869795, -0.0636372016827886, -0.0524441188781844, -0.0412095667679497, -0.0276010831196911, -0.0169432923702341, -0.0242977826930897]| 99.9490661621093750|      0.06250000|[661, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.0342858432682663, -0.0282912908496026, -0.0446650133903252, -0.0428336560547354, -0.0516493498147775, -0.0468622181499951, -0.0774235168461742, -0.0625964527332864, -0.0824429031712439, -0.1076352825755495, -0.0955089164063445, -0.1115974665086659, -0.1269136472856713, -0.1270872559874384, -0.1215118363817807, -0.135451937410059, -0.1460493578079497, -0.1562282227204057, -0.1413722005203785, -0.1502729936538099, -0.1517846741004209, -0.1855644582323782, -0.1796527251427891, -0.1906158424322054, -0.1941575161332195, -0.1850236934448228, -0.1968104176358129, -0.2160901529766657, -0.2121791459118804, -0.2093343058759445, -0.2162885461835902, -0.2226834992847736, -0.2151214089219732, -0.2255929400757977, -0.2257838762984798, -0.2322920736396904, -0.2243836604341544, -0.2345847495611746, -0.2376290993609778, -0.2410112687945279, -0.2534146922362998, -0.2526556759183778, -0.2363520897865682, -0.2390335935404962, -0.2458343897803091, -0.2555896179995042, -0.2458812566728031, -0.2691093957351199, -0.259984027661854, -0.2549807071794155, -0.2542060035198196, -0.259222037806562, -0.2468917535226861, -0.2512274666485066, -0.2423127864895145, -0.2427898160183991, -0.2569609199749116, -0.2426520381656385, -0.2383908014445646, -0.2287346248324813, -0.251342501683023, -0.2505409843950105, -0.2267094168378436, -0.2302852493405093, -0.2235774478331357, -0.2390372059813517, -0.2227482028940717, -0.2097702974705549, -0.2132644424134884, -0.212949373732295, -0.1968822493119646, -0.1985188836899004, -0.2043565797057032, -0.1966197137124687, -0.1878167905931698, -0.1747694953567324, -0.1800601137385977, -0.1662843204086658, -0.1575209725611817, -0.1560750379711367, -0.1523000460262716, -0.1462501558094214, -0.1432591649252249, -0.1347379197381207, -0.1254566531760882, -0.1282292637505402, -0.1165074204756607, -0.105106456801998, -0.0993707497273418, -0.0962630249138764, -0.0902064778930809, -0.0890047264980468, -0.0766912599093541, -0.0634571198350516, -0.0676927281470359, -0.0653375814056025, -0.0420732024307852, -0.0215442728541028, -0.0106723432051007, -0.0356966817944885]| 99.9218063354492188|      0.12500000|[706, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       8|[-0.0342858432682663, -0.0282912908496026, -0.0446650133903252, -0.0428336560547354, -0.0516493498147775, -0.0468622181499951, -0.0774235168461742, -0.0625964527332864, -0.0824429031712439, -0.1076352825755495, -0.0955089164063445, -0.1115974665086659, -0.1269136472856713, -0.1270872559874384, -0.1215118363817807, -0.135451937410059, -0.1460493578079497, -0.1562282227204057, -0.1413722005203785, -0.1502729936538099, -0.1517846741004209, -0.1855644582323782, -0.1796527251427891, -0.1906158424322054, -0.1941575161332195, -0.1850236934448228, -0.1968104176358129, -0.2160901529766657, -0.2121791459118804, -0.2093343058759445, -0.2162885461835902, -0.2226834992847736, -0.2151214089219732, -0.2255929400757977, -0.2257838762984798, -0.2322920736396904, -0.2243836604341544, -0.2345847495611746, -0.2376290993609778, -0.2410112687945279, -0.2534146922362998, -0.2526556759183778, -0.2363520897865682, -0.2390335935404962, -0.2458343897803091, -0.2555896179995042, -0.2458812566728031, -0.2691093957351199, -0.259984027661854, -0.2549807071794155, -0.2542060035198196, -0.259222037806562, -0.2468917535226861, -0.2512274666485066, -0.2423127864895145, -0.2427898160183991, -0.2569609199749116, -0.2426520381656385, -0.2383908014445646, -0.2287346248324813, -0.251342501683023, -0.2505409843950105, -0.2267094168378436, -0.2302852493405093, -0.2235774478331357, -0.2390372059813517, -0.2227482028940717, -0.2097702974705549, -0.2132644424134884, -0.212949373732295, -0.1968822493119646, -0.1985188836899004, -0.2043565797057032, -0.1966197137124687, -0.1878167905931698, -0.1747694953567324, -0.1800601137385977, -0.1662843204086658, -0.1575209725611817, -0.1560750379711367, -0.1523000460262716, -0.1462501558094214, -0.1432591649252249, -0.1347379197381207, -0.1254566531760882, -0.1282292637505402, -0.1165074204756607, -0.105106456801998, -0.0993707497273418, -0.0962630249138764, -0.0902064778930809, -0.0890047264980468, -0.0766912599093541, -0.0634571198350516, -0.0676927281470359, -0.0653375814056025, -0.0420732024307852, -0.0215442728541028, -0.0106723432051007, -0.0356966817944885]| 99.9218063354492188|      0.06250000|[827, 55, 1, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.0505568918660771, -0.0240746822055826, -0.041196116036101, -0.0557770018163729, -0.0394084640410164, -0.0416301414261183, -0.0693681772332247, -0.061672199350725, -0.0961538984947963, -0.1014409072262644, -0.0856416215866416, -0.117045098626798, -0.1320948903801169, -0.1256936447557148, -0.1219952842650302, -0.1325491215732114, -0.1467814422673369, -0.1483908432665438, -0.1386901239685907, -0.1530761719297864, -0.1631445540951523, -0.1759172956129514, -0.181385888955978, -0.1778464782025299, -0.2000704842042343, -0.1902034842427311, -0.1961307422496769, -0.2117895063740413, -0.2127781838761484, -0.2082584707254269, -0.2158910484170697, -0.2241282523969283, -0.224333212264158, -0.2245222267444483, -0.2341746050506031, -0.2328533394669101, -0.2225426440139545, -0.2260027401898794, -0.2350227664183119, -0.2320160279177933, -0.2553171524250383, -0.2512934611804703, -0.2371324575365689, -0.2253525895036726, -0.2419815917073116, -0.25913668978806, -0.241329334434288, -0.2671158508246999, -0.2611605900007415, -0.2483643193906946, -0.2584278496180631, -0.2518241228473942, -0.2431196010137978, -0.2454803024783929, -0.2370901101946968, -0.2433506163256449, -0.2669793737923251, -0.2404847855147423, -0.2414663593489248, -0.2337002545187077, -0.247589793172714, -0.2475883056959291, -0.2262367903804268, -0.2244786325349616, -0.2301650164335806, -0.2318495148529601, -0.2280816972499497, -0.2083880012082258, -0.207936551607331, -0.2100838225048596, -0.1960075833103543, -0.1993241384482854, -0.2159859038604338, -0.2018249381860101, -0.1833804568000214, -0.1759186429456076, -0.1823049141131343, -0.166374220419456, -0.1670947322155206, -0.1470074413589667, -0.1495378805823939, -0.1498176916982857, -0.1499794849906111, -0.1322350707033087, -0.1344703580228437, -0.1306361829543715, -0.1065234567005154, -0.091652532797895, -0.1004423241661935, -0.0989757700324883, -0.0965148243018539, -0.0837234979620818, -0.0850098117331433, -0.0665858319832015, -0.0612662144538679, -0.0760757645214284, -0.0393510577651296, -0.0183564396300865, -0.0137878400010482, -0.0367223763710414]| 99.9016921312892379|      0.12500000|[857, 57, 2, 59]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      10|[-0.0505568918660771, -0.0240746822055826, -0.041196116036101, -0.0557770018163729, -0.0394084640410164, -0.0416301414261183, -0.0693681772332247, -0.061672199350725, -0.0961538984947963, -0.1014409072262644, -0.0856416215866416, -0.117045098626798, -0.1320948903801169, -0.1256936447557148, -0.1219952842650302, -0.1325491215732114, -0.1467814422673369, -0.1483908432665438, -0.1386901239685907, -0.1530761719297864, -0.1631445540951523, -0.1759172956129514, -0.181385888955978, -0.1778464782025299, -0.2000704842042343, -0.1902034842427311, -0.1961307422496769, -0.2117895063740413, -0.2127781838761484, -0.2082584707254269, -0.2158910484170697, -0.2241282523969283, -0.224333212264158, -0.2245222267444483, -0.2341746050506031, -0.2328533394669101, -0.2225426440139545, -0.2260027401898794, -0.2350227664183119, -0.2320160279177933, -0.2553171524250383, -0.2512934611804703, -0.2371324575365689, -0.2253525895036726, -0.2419815917073116, -0.25913668978806, -0.241329334434288, -0.2671158508246999, -0.2611605900007415, -0.2483643193906946, -0.2584278496180631, -0.2518241228473942, -0.2431196010137978, -0.2454803024783929, -0.2370901101946968, -0.2433506163256449, -0.2669793737923251, -0.2404847855147423, -0.2414663593489248, -0.2337002545187077, -0.247589793172714, -0.2475883056959291, -0.2262367903804268, -0.2244786325349616, -0.2301650164335806, -0.2318495148529601, -0.2280816972499497, -0.2083880012082258, -0.207936551607331, -0.2100838225048596, -0.1960075833103543, -0.1993241384482854, -0.2159859038604338, -0.2018249381860101, -0.1833804568000214, -0.1759186429456076, -0.1823049141131343, -0.166374220419456, -0.1670947322155206, -0.1470074413589667, -0.1495378805823939, -0.1498176916982857, -0.1499794849906111, -0.1322350707033087, -0.1344703580228437, -0.1306361829543715, -0.1065234567005154, -0.091652532797895, -0.1004423241661935, -0.0989757700324883, -0.0965148243018539, -0.0837234979620818, -0.0850098117331433, -0.0665858319832015, -0.0612662144538679, -0.0760757645214284, -0.0393510577651296, -0.0183564396300865, -0.0137878400010482, -0.0367223763710414]| 99.9016921312892379|      0.06250000|[979, 65, 3, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
