k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.710270515605486, -0.9485442966810056, -0.9885489432942524, -0.8681457946851827, -0.8923218934197181, -0.9234622514099818, -0.8326153648159675, -0.989266931783817, -1.0135060103454285, -0.9520090226487066, -0.9294769208392352, -0.8418885855449285, -0.8566957826563375, -0.9102820939818027, -1.1245094608788881, -0.9075146249658903, -0.9029053950711465, -1.020408260216987, -0.8181420009453826, -0.9524876984253522, -0.9601913211081422, -0.8902603973077875, -1.1091278013873656, -1.107975183081663, -0.8578684034723721, -0.9277626762129986, -0.9285044189511417, -0.9659989143982961, -0.9159117562867986, -1.030661541373113, -0.9652813733426207, -0.7926398300161704, -0.8844252995619878, -0.8785057237743474, -0.8756636928816124, -1.1099782350837941, -0.9153759458606701, -1.109873386535474, -1.1531346076197446, -1.0330011485763653, -0.8267168853318017, -0.9198343393991851, -0.8282887481950416, -0.935685107160116, -0.9743805183542711, -0.9596534689225932, -0.98636457796962, -1.000689674871754, -0.7749223991966177, -0.9355947086292414, -1.0781126429738643, -0.9852932111788058, -0.9479239636886315, -0.9955920327133617, -0.9234570551616194, -0.9728325478800394, -1.033828687441743, -0.9423045162280758, -0.913015094128417, -1.1315964772709295, -0.945660160136776, -0.8689161544653875, -0.9861577446144194, -0.9208753321835809, -1.0777305165806703, -1.0181406429303639, -0.9858424505988463, -0.9040185572521676, -0.9273405841115789, -0.8777657268083853, -0.9200880125985754, -1.0675874421395282, -0.8773266622692498, -0.9574353086110117, -1.1105169184697843, -0.8947211368453182, -1.0019553953439826, -1.064784127425103, -0.8934113425180639, -1.0097415417084146, -1.061990373573743, -0.7730585710966571, -0.9244638145830373, -0.828416836110337, -0.8908846287150314, -0.9998725774893997, -1.0592802695963055, -0.9010877247508382, -0.9341020079298676, -1.0973562662677445, -0.9727388333204818, -1.0216818925256674, -0.9949680049304621, -0.7967221399818248, -1.0582544365227984, -1.1245206739275107, -1.073763311376498, -0.9631798522098617]|28746.4863281250000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.7509613361484918, -0.8371786856810208, -0.9731535937124216, -0.754228507075994, -0.8786887653292665, -0.86393183118626, -0.5837455767546497, -0.9802117749867861, -1.1705676983868951, -0.7025626226648923, -0.9888953353212332, -0.6354619618460986, -0.8106460366661822, -0.8867810260637867, -0.9892131715016501, -0.9256164023298487, -0.9209531693830277, -1.568073267471654, -0.4880619089941567, -1.3234650449362648, -1.081694259530355, -1.1405096082557165, -0.7260235931999773, -1.2809261112797192, -0.7507868274358949, -0.6500853905623847, -0.9836890962165966, -0.5900834778859092, -0.9725985758871499, -1.0367872784150416, -0.8463180607049832, -0.5790557093429188, -0.9243696230754154, -0.9155914775991915, -1.0564995327301732, -1.3598142716592163, -0.8735292619600064, -0.923342123782771, -0.9871956652914011, -0.9736083198820394, -0.3875436404921416, -0.9359440116334764, -0.4666669257153181, -0.5194964089209877, -1.2657372098423618, -0.6743648652267153, -1.1353905160627888, -1.2036496462576036, -0.7679647060426343, -0.5669472998831455, -1.038280761603918, -1.2848192998179029, -1.1553549594597496, -1.0707810497138766, -0.6499860214107074, -0.8865856114693023, -1.0286065420335924, -0.5147732507141531, -0.9420143591598744, -1.0206296100670564, -0.7882300702128531, -1.0945082262697048, -0.9569029873400493, -1.1325259926781033, -0.8012402220715944, -1.044013617119785, -0.6752078793959285, -0.896868163474304, -1.0223906382362562, -0.9511831971890208, -0.9294031780693062, -1.1242707848299642, -0.820193867358389, -0.9012357798723509, -0.9185555482749783, -0.5537911313209147, -0.9160679609565082, -0.8605771027218719, -0.6566960230809215, -0.9263596537339084, -1.0818036387610783, -0.5300399844966243, -0.8774100694193243, -0.9300035971255833, -0.4715306677756924, -1.12505862283294, -1.0559362900799418, -0.6965684923616656, -0.8364612799608583, -1.0264470858611718, -0.9155265041896077, -1.147676727196571, -1.1435920132302662, -0.7531591968070568, -1.025266167468504, -1.036735293903226, -0.5893712470927002, -1.0988334120810368]|26415.6347656250000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.7509613361484918, -0.8371786856810208, -0.9731535937124216, -0.754228507075994, -0.8786887653292665, -0.86393183118626, -0.5837455767546497, -0.9802117749867861, -1.1705676983868951, -0.7025626226648923, -0.9888953353212332, -0.6354619618460986, -0.8106460366661822, -0.8867810260637867, -0.9892131715016501, -0.9256164023298487, -0.9209531693830277, -1.568073267471654, -0.4880619089941567, -1.3234650449362648, -1.081694259530355, -1.1405096082557165, -0.7260235931999773, -1.2809261112797192, -0.7507868274358949, -0.6500853905623847, -0.9836890962165966, -0.5900834778859092, -0.9725985758871499, -1.0367872784150416, -0.8463180607049832, -0.5790557093429188, -0.9243696230754154, -0.9155914775991915, -1.0564995327301732, -1.3598142716592163, -0.8735292619600064, -0.923342123782771, -0.9871956652914011, -0.9736083198820394, -0.3875436404921416, -0.9359440116334764, -0.4666669257153181, -0.5194964089209877, -1.2657372098423618, -0.6743648652267153, -1.1353905160627888, -1.2036496462576036, -0.7679647060426343, -0.5669472998831455, -1.038280761603918, -1.2848192998179029, -1.1553549594597496, -1.0707810497138766, -0.6499860214107074, -0.8865856114693023, -1.0286065420335924, -0.5147732507141531, -0.9420143591598744, -1.0206296100670564, -0.7882300702128531, -1.0945082262697048, -0.9569029873400493, -1.1325259926781033, -0.8012402220715944, -1.044013617119785, -0.6752078793959285, -0.896868163474304, -1.0223906382362562, -0.9511831971890208, -0.9294031780693062, -1.1242707848299642, -0.820193867358389, -0.9012357798723509, -0.9185555482749783, -0.5537911313209147, -0.9160679609565082, -0.8605771027218719, -0.6566960230809215, -0.9263596537339084, -1.0818036387610783, -0.5300399844966243, -0.8774100694193243, -0.9300035971255833, -0.4715306677756924, -1.12505862283294, -1.0559362900799418, -0.6965684923616656, -0.8364612799608583, -1.0264470858611718, -0.9155265041896077, -1.147676727196571, -1.1435920132302662, -0.7531591968070568, -1.025266167468504, -1.036735293903226, -0.5893712470927002, -1.0988334120810368]|26415.6347656250000000|      2.00000000|[393, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.6545021014092798, -1.058260266219489, -1.049198999628188, -0.6740241586033526, -0.6027435506690786, -0.9348549802510704, -0.5331207600401288, -0.862620822127406, -1.45186429097867, -0.4595149670387654, -0.8174007287093259, -0.4490799409619121, -0.7171938562454506, -0.5647538520103874, -1.185796571810777, -0.3431369314705778, -0.6516056926295049, -1.8280458212009008, -0.3931760737465004, -0.9331374714003151, -1.0686507013038558, -1.0249161894348968, -0.2819368732954251, -1.40331347996118, -0.7515671075253233, -0.2630155671635998, -1.0494603968017107, -0.6613782061654253, -1.0430226365684978, -1.0532397046317838, -0.8558714412943761, -0.3135939350869218, -0.7642374757380563, -0.9551175231295028, -0.7482539754822899, -1.4320142773120337, -1.2622774549798543, -1.0912146151228712, -1.1077347617672966, -0.8331180699118862, -0.4942412890092369, -1.1694639419072865, -0.378421293024409, -0.5338313760812946, -1.4191880662834528, -0.5673630563730723, -1.000665902890028, -1.077342482715932, -0.9169192254324463, -0.5400558841333408, -0.9121164349419154, -0.8189964991814471, -0.4611934327976736, -1.1371321645093684, -0.7866290002302396, -0.870671047640751, -1.2232106808393894, -0.4946853376427586, -0.99666217598685, -1.140433000185816, -0.7192572532640105, -1.2015703959898978, -0.7409092228395456, -1.040999339992738, -0.892251405186342, -0.9509632404541322, -0.6123109045176761, -0.9904236585978353, -1.1877735352575456, -0.8618142000114767, -0.7017024016346214, -1.2429654784939201, -0.9777860582566534, -1.0716386600053418, -1.031672661562902, -0.3809139424493717, -1.1444698796595751, -0.9692966020393692, -0.5857110781529599, -0.8063114622500158, -1.0770911401964183, -0.2216876508246648, -0.8707903209096072, -1.2399983253515605, -0.6966824991705138, -1.0765270211177251, -1.2036890194920051, -0.6252068217541793, -0.6187825162443412, -1.245337191544081, -0.7143790169792373, -1.0415593164730539, -1.1751577249166323, -0.5038046578410651, -1.107668202376142, -1.3709079280206478, -0.3742996280775823, -0.8793844048492211]|23971.7187500000000000|      4.00000000|[505, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-0.6545021014092798, -1.058260266219489, -1.049198999628188, -0.6740241586033526, -0.6027435506690786, -0.9348549802510704, -0.5331207600401288, -0.862620822127406, -1.45186429097867, -0.4595149670387654, -0.8174007287093259, -0.4490799409619121, -0.7171938562454506, -0.5647538520103874, -1.185796571810777, -0.3431369314705778, -0.6516056926295049, -1.8280458212009008, -0.3931760737465004, -0.9331374714003151, -1.0686507013038558, -1.0249161894348968, -0.2819368732954251, -1.40331347996118, -0.7515671075253233, -0.2630155671635998, -1.0494603968017107, -0.6613782061654253, -1.0430226365684978, -1.0532397046317838, -0.8558714412943761, -0.3135939350869218, -0.7642374757380563, -0.9551175231295028, -0.7482539754822899, -1.4320142773120337, -1.2622774549798543, -1.0912146151228712, -1.1077347617672966, -0.8331180699118862, -0.4942412890092369, -1.1694639419072865, -0.378421293024409, -0.5338313760812946, -1.4191880662834528, -0.5673630563730723, -1.000665902890028, -1.077342482715932, -0.9169192254324463, -0.5400558841333408, -0.9121164349419154, -0.8189964991814471, -0.4611934327976736, -1.1371321645093684, -0.7866290002302396, -0.870671047640751, -1.2232106808393894, -0.4946853376427586, -0.99666217598685, -1.140433000185816, -0.7192572532640105, -1.2015703959898978, -0.7409092228395456, -1.040999339992738, -0.892251405186342, -0.9509632404541322, -0.6123109045176761, -0.9904236585978353, -1.1877735352575456, -0.8618142000114767, -0.7017024016346214, -1.2429654784939201, -0.9777860582566534, -1.0716386600053418, -1.031672661562902, -0.3809139424493717, -1.1444698796595751, -0.9692966020393692, -0.5857110781529599, -0.8063114622500158, -1.0770911401964183, -0.2216876508246648, -0.8707903209096072, -1.2399983253515605, -0.6966824991705138, -1.0765270211177251, -1.2036890194920051, -0.6252068217541793, -0.6187825162443412, -1.245337191544081, -0.7143790169792373, -1.0415593164730539, -1.1751577249166323, -0.5038046578410651, -1.107668202376142, -1.3709079280206478, -0.3742996280775823, -0.8793844048492211]|23971.7187500000000000|      2.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.7553118256563465, -0.9043233597380129, -0.9924667159386943, -0.527003752577187, -0.4772422143224799, -1.0925405711493026, -0.4730441117150757, -0.7094686425660561, -1.4308947021020182, -0.2468912066367375, -0.6442828576283576, -0.5685015317978456, -0.3865782363367185, -0.4720424135529905, -1.246686051931988, -0.3063216161765869, -0.9616719817271953, -1.9770916484106384, -0.8928333352532284, -0.8034200473647398, -1.105237893048149, -0.8236853038364588, -0.3397186982474983, -1.206347606974345, -0.6637648657223004, -0.3727500900334338, -1.0289974734650094, -0.4852364168875807, -1.2061109109259, -1.1154585131664432, -0.3012925470124085, -0.2259746559123195, -0.6657989303120451, -0.76127323824667, -0.4973055522034351, -1.5864745801797853, -1.1475225156909474, -0.9220889957254307, -1.2316545857170842, -0.8083828124457165, -0.3336389120110169, -1.0114409730842986, -0.4282336139434912, -0.7637546888652772, -1.4239115117837986, -0.5023528048471672, -0.6581866138010132, -0.8419752806534058, -0.8862510213256869, -0.3152155528978106, -0.9310730717532982, -0.6408573283675884, -0.1328720138405906, -1.0679627847756954, -0.8522607058120368, -0.4929539634473049, -1.2204352600443031, -0.1430540023521983, -0.5915475913326049, -1.2564032820117244, -0.5744151361438835, -0.8057742708491962, -0.571728967173861, -0.8549333653824894, -0.7160430180543265, -0.9033197389658371, -0.7857480787052864, -0.9568569708633606, -1.1418597444160405, -0.4911867062055066, -0.7588301566282775, -1.3404403669616525, -0.6779981643828266, -0.7196610315556774, -1.228629813196878, -0.1156239158801041, -1.3400263517832143, -0.7542422913001148, -0.182992009295856, -0.7608127213463212, -1.2618479972209733, -0.2959069884326774, -0.7477274328412461, -1.1204593443693043, -0.4084145390282008, -1.1458680151672325, -1.2907503779151228, -0.4739850546619017, -0.5103974559703728, -1.1584138104763106, -0.330517233711092, -0.6930680688894029, -1.3779373161833515, -0.3813394925299975, -0.8238537421542429, -1.397795814283726, -0.2600419330750407, -0.7360911551715926]|21130.7128906250000000|      4.00000000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.7553118256563465, -0.9043233597380129, -0.9924667159386943, -0.527003752577187, -0.4772422143224799, -1.0925405711493026, -0.4730441117150757, -0.7094686425660561, -1.4308947021020182, -0.2468912066367375, -0.6442828576283576, -0.5685015317978456, -0.3865782363367185, -0.4720424135529905, -1.246686051931988, -0.3063216161765869, -0.9616719817271953, -1.9770916484106384, -0.8928333352532284, -0.8034200473647398, -1.105237893048149, -0.8236853038364588, -0.3397186982474983, -1.206347606974345, -0.6637648657223004, -0.3727500900334338, -1.0289974734650094, -0.4852364168875807, -1.2061109109259, -1.1154585131664432, -0.3012925470124085, -0.2259746559123195, -0.6657989303120451, -0.76127323824667, -0.4973055522034351, -1.5864745801797853, -1.1475225156909474, -0.9220889957254307, -1.2316545857170842, -0.8083828124457165, -0.3336389120110169, -1.0114409730842986, -0.4282336139434912, -0.7637546888652772, -1.4239115117837986, -0.5023528048471672, -0.6581866138010132, -0.8419752806534058, -0.8862510213256869, -0.3152155528978106, -0.9310730717532982, -0.6408573283675884, -0.1328720138405906, -1.0679627847756954, -0.8522607058120368, -0.4929539634473049, -1.2204352600443031, -0.1430540023521983, -0.5915475913326049, -1.2564032820117244, -0.5744151361438835, -0.8057742708491962, -0.571728967173861, -0.8549333653824894, -0.7160430180543265, -0.9033197389658371, -0.7857480787052864, -0.9568569708633606, -1.1418597444160405, -0.4911867062055066, -0.7588301566282775, -1.3404403669616525, -0.6779981643828266, -0.7196610315556774, -1.228629813196878, -0.1156239158801041, -1.3400263517832143, -0.7542422913001148, -0.182992009295856, -0.7608127213463212, -1.2618479972209733, -0.2959069884326774, -0.7477274328412461, -1.1204593443693043, -0.4084145390282008, -1.1458680151672325, -1.2907503779151228, -0.4739850546619017, -0.5103974559703728, -1.1584138104763106, -0.330517233711092, -0.6930680688894029, -1.3779373161833515, -0.3813394925299975, -0.8238537421542429, -1.397795814283726, -0.2600419330750407, -0.7360911551715926]|21130.7128906250000000|      2.00000000|[953, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.7553118256563465, -0.9043233597380129, -0.9924667159386943, -0.527003752577187, -0.4772422143224799, -1.0925405711493026, -0.4730441117150757, -0.7094686425660561, -1.4308947021020182, -0.2468912066367375, -0.6442828576283576, -0.5685015317978456, -0.3865782363367185, -0.4720424135529905, -1.246686051931988, -0.3063216161765869, -0.9616719817271953, -1.9770916484106384, -0.8928333352532284, -0.8034200473647398, -1.105237893048149, -0.8236853038364588, -0.3397186982474983, -1.206347606974345, -0.6637648657223004, -0.3727500900334338, -1.0289974734650094, -0.4852364168875807, -1.2061109109259, -1.1154585131664432, -0.3012925470124085, -0.2259746559123195, -0.6657989303120451, -0.76127323824667, -0.4973055522034351, -1.5864745801797853, -1.1475225156909474, -0.9220889957254307, -1.2316545857170842, -0.8083828124457165, -0.3336389120110169, -1.0114409730842986, -0.4282336139434912, -0.7637546888652772, -1.4239115117837986, -0.5023528048471672, -0.6581866138010132, -0.8419752806534058, -0.8862510213256869, -0.3152155528978106, -0.9310730717532982, -0.6408573283675884, -0.1328720138405906, -1.0679627847756954, -0.8522607058120368, -0.4929539634473049, -1.2204352600443031, -0.1430540023521983, -0.5915475913326049, -1.2564032820117244, -0.5744151361438835, -0.8057742708491962, -0.571728967173861, -0.8549333653824894, -0.7160430180543265, -0.9033197389658371, -0.7857480787052864, -0.9568569708633606, -1.1418597444160405, -0.4911867062055066, -0.7588301566282775, -1.3404403669616525, -0.6779981643828266, -0.7196610315556774, -1.228629813196878, -0.1156239158801041, -1.3400263517832143, -0.7542422913001148, -0.182992009295856, -0.7608127213463212, -1.2618479972209733, -0.2959069884326774, -0.7477274328412461, -1.1204593443693043, -0.4084145390282008, -1.1458680151672325, -1.2907503779151228, -0.4739850546619017, -0.5103974559703728, -1.1584138104763106, -0.330517233711092, -0.6930680688894029, -1.3779373161833515, -0.3813394925299975, -0.8238537421542429, -1.397795814283726, -0.2600419330750407, -0.7360911551715926]|21130.7128906250000000|      1.00000000|[1122, 160, 1, 21]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.6131331563527885, -0.829379067601715, -0.9971210508442052, -0.4480826949288204, -0.3877215629517018, -1.130091420834697, -0.3594871371419274, -0.6642984638439486, -1.4335343067818374, -0.3647303719403889, -0.4195450149974597, -0.6078002906543573, -0.3921825816321257, -0.6166242559386934, -1.1741966147372118, -0.3461076860796324, -0.8507074296465199, -1.920504880437851, -0.8520370272431362, -0.6051785062760722, -1.1924299110923413, -0.7616976400787249, -0.1860735649139277, -1.2069485701717129, -0.5336989440496751, -0.2986147400204616, -1.1092275521745034, -0.4590212268569197, -1.139128131237437, -1.2003629740645234, -0.2921659811492976, -0.3289973480263156, -0.8209135035884859, -0.5292852134075035, -0.5090148416317236, -1.657623507675138, -1.0889160706269314, -0.7866511368750929, -1.1090686584316136, -0.8142220610065369, -0.2706062024484104, -0.9441514948420868, -0.3135454145460867, -0.7366587359920966, -1.5235889578352462, -0.3692005277383629, -0.704791110441687, -0.8625544000776235, -0.7552774618096179, -0.4264623768225866, -1.011385086906896, -0.6447738754759876, -0.1291699378167039, -1.198254318040853, -0.9596695873458645, -0.3973164889311191, -1.2375914035478108, -0.2182077554576093, -0.486636333602816, -1.2049485209844963, -0.6775703722526517, -0.6746840072786066, -0.5045179857035618, -0.8311198144564265, -0.7494776515136461, -0.9598538519781149, -0.6358589407495745, -0.8219122705044261, -1.1827391174106154, -0.6192765748279976, -0.6019360464086158, -1.2995575553850192, -0.4731832934113014, -0.6729744367633816, -1.1913614341795968, -0.1673839996641945, -1.2329233431939508, -0.7378537158546072, -0.3323112613238628, -0.9007874294656003, -1.2645029432020392, -0.2789448209053409, -0.7615614471247001, -1.021751964869013, -0.130252664760034, -0.9032629550784006, -1.2797588563373772, -0.5295277812369258, -0.4679771729885049, -1.286020625194354, -0.3137537168937894, -0.7038353511885701, -1.5558703933074423, -0.3646588885515076, -0.7190494461206479, -1.4562927878965872, -0.2741454686006313, -0.6940478639754988]|20059.4160156250000000|      2.00000000|[1234, 176, 1, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.6131331563527885, -0.829379067601715, -0.9971210508442052, -0.4480826949288204, -0.3877215629517018, -1.130091420834697, -0.3594871371419274, -0.6642984638439486, -1.4335343067818374, -0.3647303719403889, -0.4195450149974597, -0.6078002906543573, -0.3921825816321257, -0.6166242559386934, -1.1741966147372118, -0.3461076860796324, -0.8507074296465199, -1.920504880437851, -0.8520370272431362, -0.6051785062760722, -1.1924299110923413, -0.7616976400787249, -0.1860735649139277, -1.2069485701717129, -0.5336989440496751, -0.2986147400204616, -1.1092275521745034, -0.4590212268569197, -1.139128131237437, -1.2003629740645234, -0.2921659811492976, -0.3289973480263156, -0.8209135035884859, -0.5292852134075035, -0.5090148416317236, -1.657623507675138, -1.0889160706269314, -0.7866511368750929, -1.1090686584316136, -0.8142220610065369, -0.2706062024484104, -0.9441514948420868, -0.3135454145460867, -0.7366587359920966, -1.5235889578352462, -0.3692005277383629, -0.704791110441687, -0.8625544000776235, -0.7552774618096179, -0.4264623768225866, -1.011385086906896, -0.6447738754759876, -0.1291699378167039, -1.198254318040853, -0.9596695873458645, -0.3973164889311191, -1.2375914035478108, -0.2182077554576093, -0.486636333602816, -1.2049485209844963, -0.6775703722526517, -0.6746840072786066, -0.5045179857035618, -0.8311198144564265, -0.7494776515136461, -0.9598538519781149, -0.6358589407495745, -0.8219122705044261, -1.1827391174106154, -0.6192765748279976, -0.6019360464086158, -1.2995575553850192, -0.4731832934113014, -0.6729744367633816, -1.1913614341795968, -0.1673839996641945, -1.2329233431939508, -0.7378537158546072, -0.3323112613238628, -0.9007874294656003, -1.2645029432020392, -0.2789448209053409, -0.7615614471247001, -1.021751964869013, -0.130252664760034, -0.9032629550784006, -1.2797588563373772, -0.5295277812369258, -0.4679771729885049, -1.286020625194354, -0.3137537168937894, -0.7038353511885701, -1.5558703933074423, -0.3646588885515076, -0.7190494461206479, -1.4562927878965872, -0.2741454686006313, -0.6940478639754988]|20059.4160156250000000|      1.00000000|[1402, 200, 1, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
