k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1467942198397705, 0.0610469497034744, 0.0227674195888083, -0.2002717080700865, -0.0666518935877274, 0.1618717030561316, -0.0480106189144653, 0.0889528058143216, 0.006748812277709, -0.2845793549511979, 0.2288200215399069, 0.0025390915416742, 0.1928420129939508, -0.0703574076152255, 0.0763843666488998, -0.1348700433053475, -0.2085206124450328, -0.0477116293443469, -0.1510711955154705, 0.2045600242234077, 0.0118097900147072, 0.0013969097149633, 0.0120814374935607, 0.1362648141383317, -0.1622655069826409, 0.0533763579512169, -1.87968006459e-05, -0.1676329601006478, -0.0781808999722277, -0.0605829378193771, 0.1433796106436918, -0.1454373832983738, 0.0720903342242463, 0.1492518098849, -0.138313879359097, 0.1339617430532656, -0.0487947058117244, -0.0136896318938658, 0.1010429783684732, -0.1099837639881168, 0.0142456157395877, 0.3647659261684334, 0.0898642306392993, -0.0118464209820392, -0.0895572603681102, -0.2262393223947024, -0.0022364432381571, 0.1225404572765494, -0.290933570874173, 0.2566296425115092]|4736.9536132812500000|      2.00000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-0.4470941872013545, 0.0283812547950709, -0.1844660690026959, -0.1432832174481412, 0.2873953511449002, 0.0669462333660307, -0.4303402094769326, 0.0131045084336147, -0.0579681509765461, -0.4134638429090931, 0.0888039663103651, 0.2472917742661896, 0.5730515683794958, 0.2956435736373384, -0.0608976624556917, -0.0668915703843691, -0.9617581185063268, 0.49890773518417, -0.2892953394795826, 0.3107353491147458, -0.0519119770185731, -0.0726185221579492, -0.2259240406602476, 0.5902574886773598, -0.0547972194526862, 0.0030572040481644, -0.0334847309330713, -0.3363543833361295, 0.0562327586624457, -0.6078779322110072, -0.2529342569303905, -0.2332110688605199, 0.2815515933129509, 0.5357866404456995, -0.5113263478290413, 0.4177611974838693, 0.2581885510006382, -0.5911474252414051, 0.0788122304011551, -0.1705842191867014, 0.2253585654578313, 0.303755936811079, -0.1708344701558935, 0.1829893546135414, -0.2015293239570292, -0.2864988389940693, -0.0160187713071991, 0.5475268660284488, -0.2041244053456641, 0.1424547917054499]|4436.9716796875000000|      4.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[0.4747931727801805, -0.4387601188541871, -0.1257782468813612, -0.0053776706029091, 0.1744347363182867, 0.331139746457777, -0.0649203304158859, 0.475709567052368, -0.5463793898851421, 0.0997193532337477, 0.8769487111318517, 0.2163589612283607, 1.5387985855572612, 1.3788780000733822, -0.2741477379181096, 0.2864961282485069, -1.2833093536159041, 0.9434453244206764, -0.6531421878626938, 0.5643994660415851, 0.4378331110855457, -0.1326690986404415, -0.7358410811084279, 1.7761942068781433, 0.1190629709287689, 0.4467547097407875, 0.6147408818757075, -0.1980981204971476, -1.224428575399793, -1.064641607253963, 0.1814407346625013, 0.118834646815868, 0.3518010969112934, 1.2338227449998653, -0.8520124760746242, 0.5963966202294179, 0.9323275920349249, -1.6673222372009053, 0.3217230307353428, 0.2272165869777416, -0.043156476392493, -0.0084565900690536, -0.0937660398623891, 0.8921080413098192, 0.7928082846927249, 0.5227611579185321, -0.3693151228665505, 0.5316693666200143, -1.166077123050113, 0.1099821678179883]|3952.5568847656250000|      8.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[2.506669649756038, -2.073685843395169, -0.0156975518352393, -0.1975297897235995, 3.1339762614305875, -0.3685507426864918, 0.3245067359757941, 0.3134116247077512, -1.2480979293045582, -1.4975747301682105, 1.0728726114082638, -0.1816097703789945, 2.9895347042959584, 1.9264985259829897, 0.6376475099810941, 2.289350007288212, -0.3300407981672671, 0.8691611556871158, -0.406161970679901, 2.487135531214712, 0.4860765895641898, 0.3907223426261869, 0.3045410462263873, 0.1664441050929419, -1.0142669449158288, 1.9156663470083082, 0.5964826068814507, 1.2932613327616187, -2.1226011410595134, 0.0981484867328599, 0.6040638179005582, 1.3504878158180484, 3.2830906134114533, 2.5201098271710105, -0.8245496232172748, -0.8895655149022824, 1.4884007727435384, -2.1595191778785914, 0.3876407128819118, 0.1664866164568491, 0.7722125887611866, 0.363657282174659, -0.0467198139092137, 1.2333715333667816, 1.6226874640192057, 0.0233661675604935, -0.3537174249256096, 1.332317283725906, -3.055179959708072, 0.0283267936417893]|3615.3286132812500000|     16.00000000|[129, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[2.506669649756038, -2.073685843395169, -0.0156975518352393, -0.1975297897235995, 3.1339762614305875, -0.3685507426864918, 0.3245067359757941, 0.3134116247077512, -1.2480979293045582, -1.4975747301682105, 1.0728726114082638, -0.1816097703789945, 2.9895347042959584, 1.9264985259829897, 0.6376475099810941, 2.289350007288212, -0.3300407981672671, 0.8691611556871158, -0.406161970679901, 2.487135531214712, 0.4860765895641898, 0.3907223426261869, 0.3045410462263873, 0.1664441050929419, -1.0142669449158288, 1.9156663470083082, 0.5964826068814507, 1.2932613327616187, -2.1226011410595134, 0.0981484867328599, 0.6040638179005582, 1.3504878158180484, 3.2830906134114533, 2.5201098271710105, -0.8245496232172748, -0.8895655149022824, 1.4884007727435384, -2.1595191778785914, 0.3876407128819118, 0.1664866164568491, 0.7722125887611866, 0.363657282174659, -0.0467198139092137, 1.2333715333667816, 1.6226874640192057, 0.0233661675604935, -0.3537174249256096, 1.332317283725906, -3.055179959708072, 0.0283267936417893]|3615.3286132812500000|      8.00000000|[193, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[2.490304009024768, -0.5648354791100136, 0.7279431555037998, -1.5600901742142765, 2.9728703586208427, 0.8103948586769791, -0.3115375148438164, -0.4710380603310748, -0.9121007617274237, -0.6008076622178778, 0.5439248191830782, 0.4938098278162454, 4.052338823663153, 0.747438594472861, 2.686373573516685, 0.9979249809729909, -2.2013583363081, 0.9538524651583444, -1.553001338448246, 1.4127262145308663, 2.131583864390414, 2.964929173246803, -0.1366369502247601, -0.5364137471501177, 0.3254479520963007, 0.7410222786533394, 0.3345150320895581, 2.951395551710033, -1.0708646814693215, -0.2138958399701871, 1.0445652286218219, 1.6658923836965667, 3.427011824026121, -0.0683819067796856, -0.3727068786687254, 0.5536591429296579, 0.6722696417631141, -1.5558228067297972, -0.0992191906297002, 1.0681155140801215, 1.2388235263580234, -0.7302101490260355, -0.3658581681051794, 2.652173288909327, 1.6141686005118991, -2.2508101205293727, -1.5809483749603006, 2.739694382933425, -2.802356308435516, -0.063141246376099]|3125.0744628906250000|     16.00000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[2.490304009024768, -0.5648354791100136, 0.7279431555037998, -1.5600901742142765, 2.9728703586208427, 0.8103948586769791, -0.3115375148438164, -0.4710380603310748, -0.9121007617274237, -0.6008076622178778, 0.5439248191830782, 0.4938098278162454, 4.052338823663153, 0.747438594472861, 2.686373573516685, 0.9979249809729909, -2.2013583363081, 0.9538524651583444, -1.553001338448246, 1.4127262145308663, 2.131583864390414, 2.964929173246803, -0.1366369502247601, -0.5364137471501177, 0.3254479520963007, 0.7410222786533394, 0.3345150320895581, 2.951395551710033, -1.0708646814693215, -0.2138958399701871, 1.0445652286218219, 1.6658923836965667, 3.427011824026121, -0.0683819067796856, -0.3727068786687254, 0.5536591429296579, 0.6722696417631141, -1.5558228067297972, -0.0992191906297002, 1.0681155140801215, 1.2388235263580234, -0.7302101490260355, -0.3658581681051794, 2.652173288909327, 1.6141686005118991, -2.2508101205293727, -1.5809483749603006, 2.739694382933425, -2.802356308435516, -0.063141246376099]|3125.0744628906250000|      8.00000000|[289, 0, 0, 18]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[2.1863291729008436, 1.0728164876281232, 1.151075482959742, -0.7053846835599152, 3.1397417085271075, 0.8077000475024497, -0.9523850435158239, 1.0695424988878717, -0.1074685622887914, -1.3172143931854865, 1.9151116798549728, 1.0571832069250726, 4.734979553353977, -0.8428858131239907, 1.6509339933362357, 1.395402634971128, -3.8384907513989175, 1.0738210637010217, -0.5494512164451819, 0.7977764116412134, 1.636770081209605, 4.33653800321801, 1.8443010250683711, 0.9152455588712577, -0.1857823123907711, 1.6657154215696324, 0.5465661808714475, 4.002143089255434, 1.1076936245759301, -0.7514425097009759, 0.5127830643230472, 1.044284332883485, 4.539565793858744, 1.8658859647962407, 0.6428072492979808, 2.728389217990291, 0.6828379205513574, -1.490701345423793, -1.5465980333632647, -0.0053056316026479, 1.8528530064945958, -0.8372518767932071, -0.1027506608199926, 4.470755123759506, 3.6526278388452535, -2.379993202695358, -2.398427590562841, 0.478852739236681, -3.701493049328145, 1.030983960785504]|2864.5083007812500000|     16.00000000|[337, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
       9|[2.1863291729008436, 1.0728164876281232, 1.151075482959742, -0.7053846835599152, 3.1397417085271075, 0.8077000475024497, -0.9523850435158239, 1.0695424988878717, -0.1074685622887914, -1.3172143931854865, 1.9151116798549728, 1.0571832069250726, 4.734979553353977, -0.8428858131239907, 1.6509339933362357, 1.395402634971128, -3.8384907513989175, 1.0738210637010217, -0.5494512164451819, 0.7977764116412134, 1.636770081209605, 4.33653800321801, 1.8443010250683711, 0.9152455588712577, -0.1857823123907711, 1.6657154215696324, 0.5465661808714475, 4.002143089255434, 1.1076936245759301, -0.7514425097009759, 0.5127830643230472, 1.044284332883485, 4.539565793858744, 1.8658859647962407, 0.6428072492979808, 2.728389217990291, 0.6828379205513574, -1.490701345423793, -1.5465980333632647, -0.0053056316026479, 1.8528530064945958, -0.8372518767932071, -0.1027506608199926, 4.470755123759506, 3.6526278388452535, -2.379993202695358, -2.398427590562841, 0.478852739236681, -3.701493049328145, 1.030983960785504]|2864.5083007812500000|      8.00000000|[401, 0, 0, 25]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[2.0470139960024656, 0.2015045620974549, 0.9261205413264674, -1.583296219399832, 2.346115210149878, 0.8975144733840749, -0.6043160785353632, 1.4443896886169223, 0.70556390727358, -2.3202804627879328, 1.084204106532003, 0.2629125306352651, 1.9805034706574154, 0.9328071214306972, 0.9739410074472347, 0.0075238928276544, -2.176824581450739, -0.3146763813627687, -1.7614660853219655, 3.159171112724136, 1.2335310780524553, 4.4906523034803225, 3.5543493257339516, 3.5585570248454648, 0.1663165473528435, 2.793231961747708, -1.2189467706410118, 3.4828805330256953, 0.6204872820284968, 0.8263108289052566, -1.4936082573208882, 0.0065340570757444, 4.932508154149927, 1.580165999547182, 0.9132992686899954, 3.124740003763728, 1.1320665835272932, -1.0527230385315223, -2.9861804148917592, -0.3631507519502322, 2.9723642225258127, -1.338886331683755, -0.9699512273685125, 3.0945337094689043, 3.950781819922311, -2.5219540338345365, -2.817540235458506, 0.042553555078614, -3.299981689843766, -0.7287356291722891]|2779.3156738281250000|     16.00000000|[433, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
