k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[145, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.25000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[-0.7749275200133863, 1.1637212136034527, -1.209821240836418, 0.7846570610688377, -0.82750016276529, 1.1718653353311013, -1.239397343418252, 0.7857113623498733, -0.7917503285797061, 1.16915692312, -1.2069202100282286, 0.7859979126930149, -0.8204408923486929, 1.1465940076670118, -1.2002223931709797, 0.7617807568558307, -0.7776834588269979, 1.1981754334979149, -1.178608215060141, 0.7912188164227479, -0.8059471400395429, 1.162722686662998, -1.2105333601050712, 0.8299796606810168, -0.8743369614856538, 1.1877113687580307, -1.2469049615785053, 0.8039751771253981, -0.8213773077784549, 1.2048297507858317, -1.2116033914501418, 0.8090721116918801, -0.7725533426301016, 1.1612523901800407, -1.1967731605528438, 0.7895377203662249, -0.8320194214750075, 1.161242866350911, -1.1570934013230962, 0.7884456104164923, -0.7898667926886898, 1.170726323520015, -1.1700248106096636, 0.7806321970104007, -0.7974424895296461, 1.1754849035003074, -1.1790830983964435, 0.7655558321816086, -0.8076541305035436, 1.1645346468900069, -1.1934722790539207, 0.7586348781485237, -0.8029421749750268, 1.20107996130843, -1.1749686074074333, 0.7734445460672718, -0.7826158086057703, 1.1670672970348084, -1.1932742774924152, 0.801336535741928, -0.8010819344811558, 1.213217125518496, -1.1665861682836505, 0.7757718499819736, -0.8223909952608586, 1.168690784748318, -1.17802417188597, 0.7677520011681466, -0.8161782891179439, 1.1623456550472577, -1.2128998796575567, 0.7564135557707046, -0.8009451808939112, 1.2143719983981416, -1.207454582540423, 0.8407993493951936, -0.8006833961506824, 1.2009815088559412, -1.170501033814657, 0.7738254591411217, -0.8368477746564267, 1.1893357659823889, -1.188538302036699, 0.7751694039443934, -0.8014995223137408, 1.2183326937641674, -1.194255742906938, 0.7694652091740347, -0.8223374083365586, 1.1874079424894293, -1.2355546276156768, 0.7768159524334779, -0.8446458493779715, 1.2065354197281368, -1.1861436425681033, 0.7861395804983925, -0.802525158298345, 1.1891374193450899, -1.1936558586400392, 0.768428364839038]|10709.8544921875000000|      0.50000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[-0.7749275200133863, 1.1637212136034527, -1.209821240836418, 0.7846570610688377, -0.82750016276529, 1.1718653353311013, -1.239397343418252, 0.7857113623498733, -0.7917503285797061, 1.16915692312, -1.2069202100282286, 0.7859979126930149, -0.8204408923486929, 1.1465940076670118, -1.2002223931709797, 0.7617807568558307, -0.7776834588269979, 1.1981754334979149, -1.178608215060141, 0.7912188164227479, -0.8059471400395429, 1.162722686662998, -1.2105333601050712, 0.8299796606810168, -0.8743369614856538, 1.1877113687580307, -1.2469049615785053, 0.8039751771253981, -0.8213773077784549, 1.2048297507858317, -1.2116033914501418, 0.8090721116918801, -0.7725533426301016, 1.1612523901800407, -1.1967731605528438, 0.7895377203662249, -0.8320194214750075, 1.161242866350911, -1.1570934013230962, 0.7884456104164923, -0.7898667926886898, 1.170726323520015, -1.1700248106096636, 0.7806321970104007, -0.7974424895296461, 1.1754849035003074, -1.1790830983964435, 0.7655558321816086, -0.8076541305035436, 1.1645346468900069, -1.1934722790539207, 0.7586348781485237, -0.8029421749750268, 1.20107996130843, -1.1749686074074333, 0.7734445460672718, -0.7826158086057703, 1.1670672970348084, -1.1932742774924152, 0.801336535741928, -0.8010819344811558, 1.213217125518496, -1.1665861682836505, 0.7757718499819736, -0.8223909952608586, 1.168690784748318, -1.17802417188597, 0.7677520011681466, -0.8161782891179439, 1.1623456550472577, -1.2128998796575567, 0.7564135557707046, -0.8009451808939112, 1.2143719983981416, -1.207454582540423, 0.8407993493951936, -0.8006833961506824, 1.2009815088559412, -1.170501033814657, 0.7738254591411217, -0.8368477746564267, 1.1893357659823889, -1.188538302036699, 0.7751694039443934, -0.8014995223137408, 1.2183326937641674, -1.194255742906938, 0.7694652091740347, -0.8223374083365586, 1.1874079424894293, -1.2355546276156768, 0.7768159524334779, -0.8446458493779715, 1.2065354197281368, -1.1861436425681033, 0.7861395804983925, -0.802525158298345, 1.1891374193450899, -1.1936558586400392, 0.768428364839038]|10709.8544921875000000|      0.25000000|[529, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.7769022218757203, 1.1498322848365248, -1.16097903162151, 0.8337476413906995, -0.8208309217432439, 1.1453378191130201, -1.2100716884133889, 0.7824559391994936, -0.7956536654981012, 1.16263642070689, -1.191247358212292, 0.7711824209026956, -0.8277829469446518, 1.094867760013815, -1.1683059300485699, 0.727723143461411, -0.7678767959628684, 1.162532006156922, -1.1751939105686644, 0.7989320564396613, -0.7888352801056369, 1.1297581583033258, -1.2109635274376243, 0.838571917254819, -0.8960723537022715, 1.1729140495430121, -1.2469120217870904, 0.7973139020540014, -0.8061568834858296, 1.2065670276292644, -1.236929707955415, 0.8320550741485248, -0.8141486513400913, 1.1225434238370364, -1.2207125173137015, 0.7998957747186423, -0.889829338918682, 1.1631096741225218, -1.2053277078782085, 0.7543264418704654, -0.8003622032146057, 1.1799533580584185, -1.1390661237983082, 0.7527174723246549, -0.8315060813072132, 1.1740732439595007, -1.1720973617248625, 0.7755767098888802, -0.8076561695138076, 1.151306757316657, -1.1485547098685436, 0.7389607330642075, -0.8267593030132019, 1.2327317687840318, -1.1927547853970688, 0.7945595018996856, -0.7940327433893727, 1.1886374401340425, -1.1837423253321113, 0.8092737976999669, -0.817706337331824, 1.2440799493706285, -1.1789072237540443, 0.8063592382071906, -0.8097494763673553, 1.1196361447170466, -1.174153956437155, 0.7683329654589588, -0.8329128600496374, 1.1197031960758976, -1.193499282022086, 0.7832268249952342, -0.8138735905643685, 1.2134890732982795, -1.1877075023394075, 0.8566849099837881, -0.8126968928959306, 1.1573905742116846, -1.1722379737456616, 0.8075741627113522, -0.8301996528506776, 1.155388062689107, -1.2118303164500133, 0.753793572376247, -0.8331010791773881, 1.1738036247579708, -1.1719715676386206, 0.7590563371105563, -0.8343002555785762, 1.1392672284534828, -1.2170755772072601, 0.7288004590407228, -0.8635459411044192, 1.202140257724807, -1.149778331889877, 0.7694823194221823, -0.8085619997842987, 1.1695934934758192, -1.1813432866369447, 0.7525572720575925]|9358.4701681528295012|      0.50000000|[625, 208, 1, 14]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
       6|[-0.7769022218757203, 1.1498322848365248, -1.16097903162151, 0.8337476413906995, -0.8208309217432439, 1.1453378191130201, -1.2100716884133889, 0.7824559391994936, -0.7956536654981012, 1.16263642070689, -1.191247358212292, 0.7711824209026956, -0.8277829469446518, 1.094867760013815, -1.1683059300485699, 0.727723143461411, -0.7678767959628684, 1.162532006156922, -1.1751939105686644, 0.7989320564396613, -0.7888352801056369, 1.1297581583033258, -1.2109635274376243, 0.838571917254819, -0.8960723537022715, 1.1729140495430121, -1.2469120217870904, 0.7973139020540014, -0.8061568834858296, 1.2065670276292644, -1.236929707955415, 0.8320550741485248, -0.8141486513400913, 1.1225434238370364, -1.2207125173137015, 0.7998957747186423, -0.889829338918682, 1.1631096741225218, -1.2053277078782085, 0.7543264418704654, -0.8003622032146057, 1.1799533580584185, -1.1390661237983082, 0.7527174723246549, -0.8315060813072132, 1.1740732439595007, -1.1720973617248625, 0.7755767098888802, -0.8076561695138076, 1.151306757316657, -1.1485547098685436, 0.7389607330642075, -0.8267593030132019, 1.2327317687840318, -1.1927547853970688, 0.7945595018996856, -0.7940327433893727, 1.1886374401340425, -1.1837423253321113, 0.8092737976999669, -0.817706337331824, 1.2440799493706285, -1.1789072237540443, 0.8063592382071906, -0.8097494763673553, 1.1196361447170466, -1.174153956437155, 0.7683329654589588, -0.8329128600496374, 1.1197031960758976, -1.193499282022086, 0.7832268249952342, -0.8138735905643685, 1.2134890732982795, -1.1877075023394075, 0.8566849099837881, -0.8126968928959306, 1.1573905742116846, -1.1722379737456616, 0.8075741627113522, -0.8301996528506776, 1.155388062689107, -1.2118303164500133, 0.753793572376247, -0.8331010791773881, 1.1738036247579708, -1.1719715676386206, 0.7590563371105563, -0.8343002555785762, 1.1392672284534828, -1.2170755772072601, 0.7288004590407228, -0.8635459411044192, 1.202140257724807, -1.149778331889877, 0.7694823194221823, -0.8085619997842987, 1.1695934934758192, -1.1813432866369447, 0.7525572720575925]|9358.4701681528295012|      0.25000000|[770, 256, 1, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.7719496851376607, 1.1580971569939709, -1.1557063410168442, 0.8557470490949554, -0.8058296627323823, 1.1149321058465695, -1.19438498372237, 0.8087973894900954, -0.8186299139540043, 1.1949303535350424, -1.1783890788947748, 0.7851737281101898, -0.8365742503943151, 1.088260701917272, -1.1780820562328664, 0.7280834930088677, -0.7679679093719644, 1.144185251150469, -1.1707675172208696, 0.7517353043869063, -0.8281946748969291, 1.0911646316035226, -1.2074923194643414, 0.8379043835755058, -0.914417047221344, 1.1507036507586341, -1.2606717515972443, 0.7966508248677009, -0.8168883683258324, 1.188795631984207, -1.2483506365296158, 0.8226309079628221, -0.8246809159308679, 1.1146964265762571, -1.2042082987897156, 0.800445709315157, -0.8759026692275297, 1.1497985233865085, -1.1651668522822065, 0.77005866471139, -0.8247025120418652, 1.1743368563941248, -1.1441845779998014, 0.7352528511345098, -0.8670190174538812, 1.1183451341340278, -1.1556253528902434, 0.7862300971754471, -0.8324098284170505, 1.1546943654391424, -1.1438043961179247, 0.7110332724886753, -0.8600824816070572, 1.1802931831784051, -1.2323407546336795, 0.8226727356155722, -0.8082283041457432, 1.1197403802245751, -1.2007801919816719, 0.803003120010506, -0.8939893929892675, 1.2292284116872998, -1.1266232976752206, 0.7950455240824842, -0.8183078049518498, 1.1127150973105397, -1.1736506426507758, 0.7788861172040731, -0.8720850426798333, 1.1293276737355464, -1.2068395658207824, 0.8161473359241371, -0.8250802080006484, 1.1814759875534366, -1.1651851835013938, 0.8836131530123522, -0.8661746788554586, 1.165139275098199, -1.1448043644767747, 0.8208814851397731, -0.8315268889558655, 1.1544344176604477, -1.205991140266308, 0.7760207632359482, -0.8909166490451201, 1.153736893729567, -1.1487836807445806, 0.7682245259007391, -0.8135109945995236, 1.1468527590928679, -1.1921907650824342, 0.7152705828290526, -0.8597250384809714, 1.1652264195095436, -1.1172909021879303, 0.7796535109856091, -0.8015827766668583, 1.1598818600042513, -1.1812773127621274, 0.796403366767406]|7687.5000000000000000|      0.50000000|[866, 288, 1, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[-0.7719496851376607, 1.1580971569939709, -1.1557063410168442, 0.8557470490949554, -0.8058296627323823, 1.1149321058465695, -1.19438498372237, 0.8087973894900954, -0.8186299139540043, 1.1949303535350424, -1.1783890788947748, 0.7851737281101898, -0.8365742503943151, 1.088260701917272, -1.1780820562328664, 0.7280834930088677, -0.7679679093719644, 1.144185251150469, -1.1707675172208696, 0.7517353043869063, -0.8281946748969291, 1.0911646316035226, -1.2074923194643414, 0.8379043835755058, -0.914417047221344, 1.1507036507586341, -1.2606717515972443, 0.7966508248677009, -0.8168883683258324, 1.188795631984207, -1.2483506365296158, 0.8226309079628221, -0.8246809159308679, 1.1146964265762571, -1.2042082987897156, 0.800445709315157, -0.8759026692275297, 1.1497985233865085, -1.1651668522822065, 0.77005866471139, -0.8247025120418652, 1.1743368563941248, -1.1441845779998014, 0.7352528511345098, -0.8670190174538812, 1.1183451341340278, -1.1556253528902434, 0.7862300971754471, -0.8324098284170505, 1.1546943654391424, -1.1438043961179247, 0.7110332724886753, -0.8600824816070572, 1.1802931831784051, -1.2323407546336795, 0.8226727356155722, -0.8082283041457432, 1.1197403802245751, -1.2007801919816719, 0.803003120010506, -0.8939893929892675, 1.2292284116872998, -1.1266232976752206, 0.7950455240824842, -0.8183078049518498, 1.1127150973105397, -1.1736506426507758, 0.7788861172040731, -0.8720850426798333, 1.1293276737355464, -1.2068395658207824, 0.8161473359241371, -0.8250802080006484, 1.1814759875534366, -1.1651851835013938, 0.8836131530123522, -0.8661746788554586, 1.165139275098199, -1.1448043644767747, 0.8208814851397731, -0.8315268889558655, 1.1544344176604477, -1.205991140266308, 0.7760207632359482, -0.8909166490451201, 1.153736893729567, -1.1487836807445806, 0.7682245259007391, -0.8135109945995236, 1.1468527590928679, -1.1921907650824342, 0.7152705828290526, -0.8597250384809714, 1.1652264195095436, -1.1172909021879303, 0.7796535109856091, -0.8015827766668583, 1.1598818600042513, -1.1812773127621274, 0.796403366767406]|7687.5000000000000000|      0.25000000|[1010, 336, 1, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.7632196280907192, 1.1972020306973488, -1.1714749405672726, 0.8489807063826654, -0.8212434434790575, 1.1147787625869212, -1.1337208849867808, 0.8023639811095903, -0.8306294941704213, 1.147272075635935, -1.1689700412696844, 0.826811394609849, -0.8275598954013178, 1.0421482503349915, -1.1675641952930884, 0.7830369983350626, -0.8042215702483411, 1.1230718779457338, -1.195307763543708, 0.7114528908157146, -0.8465615449812985, 1.0683501385355003, -1.1972391664639954, 0.837476235896462, -0.9021450153054318, 1.1082000960310394, -1.2580423216934642, 0.7764845942556399, -0.8146095737820329, 1.1864293945558109, -1.2885840396116999, 0.8490111244388988, -0.8351719958258556, 1.069308652502803, -1.1813906654316666, 0.7953295899310994, -0.8496908200099482, 1.145136913118779, -1.165465403339845, 0.7348642081004375, -0.8101509092328774, 1.139214152064669, -1.1272738296205933, 0.7213010950533968, -0.8555497656847183, 1.1039347843253606, -1.1859224309997365, 0.7581188263346809, -0.8333874018018225, 1.1296633577131705, -1.1388306723401047, 0.7316697925686418, -0.8743224112782262, 1.193841270599201, -1.2259086228674665, 0.8336658057924873, -0.784086414373769, 1.1135685918328018, -1.236246869102279, 0.808926355719592, -0.9193192088066221, 1.2172657473257753, -1.1162664220015157, 0.7862773881503552, -0.8063188047589791, 1.0862730249403445, -1.1673157774254674, 0.8000561760334227, -0.8787396986882698, 1.1101293082226367, -1.2061740024853311, 0.8259241128809356, -0.8796431919455031, 1.170035072212655, -1.1843280288502929, 0.8948537964502765, -0.8556360734407046, 1.148073674264932, -1.1318837687086143, 0.8056770976066048, -0.8681413423282185, 1.1692794918896374, -1.2325200357530728, 0.7570316979889187, -0.9184520558808899, 1.1771236442264095, -1.133142155837504, 0.7763056589944605, -0.8316913454126118, 1.112146357954351, -1.2309065791215748, 0.708979540655161, -0.8513764245282107, 1.1766067602168535, -1.104563846563356, 0.738367377125649, -0.8536369556059128, 1.1038141940249766, -1.1288402284849803, 0.8034534723231515]|6782.0942382812500000|      0.50000000|[1106, 368, 1, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.7632196280907192, 1.1972020306973488, -1.1714749405672726, 0.8489807063826654, -0.8212434434790575, 1.1147787625869212, -1.1337208849867808, 0.8023639811095903, -0.8306294941704213, 1.147272075635935, -1.1689700412696844, 0.826811394609849, -0.8275598954013178, 1.0421482503349915, -1.1675641952930884, 0.7830369983350626, -0.8042215702483411, 1.1230718779457338, -1.195307763543708, 0.7114528908157146, -0.8465615449812985, 1.0683501385355003, -1.1972391664639954, 0.837476235896462, -0.9021450153054318, 1.1082000960310394, -1.2580423216934642, 0.7764845942556399, -0.8146095737820329, 1.1864293945558109, -1.2885840396116999, 0.8490111244388988, -0.8351719958258556, 1.069308652502803, -1.1813906654316666, 0.7953295899310994, -0.8496908200099482, 1.145136913118779, -1.165465403339845, 0.7348642081004375, -0.8101509092328774, 1.139214152064669, -1.1272738296205933, 0.7213010950533968, -0.8555497656847183, 1.1039347843253606, -1.1859224309997365, 0.7581188263346809, -0.8333874018018225, 1.1296633577131705, -1.1388306723401047, 0.7316697925686418, -0.8743224112782262, 1.193841270599201, -1.2259086228674665, 0.8336658057924873, -0.784086414373769, 1.1135685918328018, -1.236246869102279, 0.808926355719592, -0.9193192088066221, 1.2172657473257753, -1.1162664220015157, 0.7862773881503552, -0.8063188047589791, 1.0862730249403445, -1.1673157774254674, 0.8000561760334227, -0.8787396986882698, 1.1101293082226367, -1.2061740024853311, 0.8259241128809356, -0.8796431919455031, 1.170035072212655, -1.1843280288502929, 0.8948537964502765, -0.8556360734407046, 1.148073674264932, -1.1318837687086143, 0.8056770976066048, -0.8681413423282185, 1.1692794918896374, -1.2325200357530728, 0.7570316979889187, -0.9184520558808899, 1.1771236442264095, -1.133142155837504, 0.7763056589944605, -0.8316913454126118, 1.112146357954351, -1.2309065791215748, 0.708979540655161, -0.8513764245282107, 1.1766067602168535, -1.104563846563356, 0.738367377125649, -0.8536369556059128, 1.1038141940249766, -1.1288402284849803, 0.8034534723231515]|6782.0942382812500000|      0.25000000|[1250, 416, 1, 27]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
