k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[61, 4, 0, 1]                                                              |  | used linear model with 65 points | actual_k=4
       2|[0.8916173219792795, 0.8910955472277218, 0.8884777595416099, 0.8892398002950479, 0.8882078582600295, 0.8892364453349718, 0.8863464659861574, 0.8905794102943367, 0.8861010069100219, 0.8893154188768964, 1.041557750230572, 0.6507698050369248, 0.9896196881298868, 0.9886234328496926, 0.9865918359002112, 0.9888913973690183, 0.9725862905428373, 0.9645253808539673, 0.9795521925041977, 0.9964884355778445, 0.991967765950873, 0.9914073619328955]|  1.3729486107834736|      1.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 65 points | iterate success | actual_k=4
       3|[0.8916173219792795, 0.8910955472277218, 0.8884777595416099, 0.8892398002950479, 0.8882078582600295, 0.8892364453349718, 0.8863464659861574, 0.8905794102943367, 0.8861010069100219, 0.8893154188768964, 1.041557750230572, 0.6507698050369248, 0.9896196881298868, 0.9886234328496926, 0.9865918359002112, 0.9888913973690183, 0.9725862905428373, 0.9645253808539673, 0.9795521925041977, 0.9964884355778445, 0.991967765950873, 0.9914073619328955]|  1.3729486107834736|      0.50000000|[182, 12, 1, 4]                                                            |  | used linear model with 65 points | actual_k=4
       4|[0.7780209325484904, 0.7782307805982085, 0.7774432293494509, 0.7794846305083755, 0.7742077852638388, 0.7748354956965765, 0.7739021710345724, 0.7776750766083791, 0.7720316329940895, 0.7774959917281261, 1.0790915072536869, 0.3073359325888355, 0.9808905192921294, 0.9804476279711667, 0.9718223262248289, 0.973085744844198, 0.9440456378175601, 0.9248825029908603, 0.9619719167790999, 0.9879099003542063, 0.9799957174337778, 0.98074380566802]|  1.2272849317927463|      1.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       5|[0.7780209325484904, 0.7782307805982085, 0.7774432293494509, 0.7794846305083755, 0.7742077852638388, 0.7748354956965765, 0.7739021710345724, 0.7776750766083791, 0.7720316329940895, 0.7774959917281261, 1.0790915072536869, 0.3073359325888355, 0.9808905192921294, 0.9804476279711667, 0.9718223262248289, 0.973085744844198, 0.9440456378175601, 0.9248825029908603, 0.9619719167790999, 0.9879099003542063, 0.9799957174337778, 0.98074380566802]|  1.2272849317927463|      0.50000000|[303, 20, 2, 7]                                                            |  | used linear model with 65 points | actual_k=4
       6|[0.661389925126837, 0.6600409876545582, 0.6643258813847014, 0.6697656195131046, 0.6561860831941121, 0.6658398012293211, 0.6597756734990691, 0.6638151531228512, 0.6584648673093279, 0.6669778204545964, 1.0980972100580237, -0.0337339419374122, 0.9647088522611512, 0.9690187776837266, 0.9571064083522505, 0.9628318952157168, 0.912694178282092, 0.8890910063994962, 0.9347814011325428, 0.9780616453985826, 0.9696749869439942, 0.9721432326755155]|  1.0932377986239459|      1.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 65 points | iterate success | actual_k=4
       7|[0.661389925126837, 0.6600409876545582, 0.6643258813847014, 0.6697656195131046, 0.6561860831941121, 0.6658398012293211, 0.6597756734990691, 0.6638151531228512, 0.6584648673093279, 0.6669778204545964, 1.0980972100580237, -0.0337339419374122, 0.9647088522611512, 0.9690187776837266, 0.9571064083522505, 0.9628318952157168, 0.912694178282092, 0.8890910063994962, 0.9347814011325428, 0.9780616453985826, 0.9696749869439942, 0.9721432326755155]|  1.0932377986239459|      0.50000000|[424, 28, 3, 10]                                                           |  | used linear model with 65 points | actual_k=4
       8|[0.5487881207842904, 0.5505260312710984, 0.5486748837320707, 0.5466075458791329, 0.5375477264699481, 0.5425943703443248, 0.5393750013958891, 0.5456814418144187, 0.5365338889887196, 0.5534749729757652, 1.1069158335310298, -0.3584031750188323, 0.9436995544573863, 0.9556504362348683, 0.9410774454947988, 0.9497685500490232, 0.8755655094600231, 0.8406015699851818, 0.9139681187139015, 0.9661572046878157, 0.9553030443546845, 0.9556809490161651]|  0.9722497289421158|      1.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=4
       9|[0.5487881207842904, 0.5505260312710984, 0.5486748837320707, 0.5466075458791329, 0.5375477264699481, 0.5425943703443248, 0.5393750013958891, 0.5456814418144187, 0.5365338889887196, 0.5534749729757652, 1.1069158335310298, -0.3584031750188323, 0.9436995544573863, 0.9556504362348683, 0.9410774454947988, 0.9497685500490232, 0.8755655094600231, 0.8406015699851818, 0.9139681187139015, 0.9661572046878157, 0.9553030443546845, 0.9556809490161651]|  0.9722497289421158|      0.50000000|[545, 36, 4, 13]                                                           |  | used linear model with 65 points | actual_k=4
