k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859410022655753, 0.9620827480093059, 0.9965112825149668, 0.9381615199950523, 0.9888110234837688, 0.4578680826874314, 0.9498207455487746, 0.9472296107980525, 0.9661327712232451, 0.5706237501937639, 0.9999035895416775, 0.9999847286566373, 0.9998926274357443, 0.999968556401948, 0.9999926223414859, 0.9999890101244797, 0.9999964376720781, 0.9999954058022571, 0.9999962162085294, 0.9999870598723034, 0.999998545869547, 0.9999930520912538, 0.9999968397452462, 0.9999794514580606, 0.9999919770699741, 0.9999990217660225, 0.9999933033694884, 0.9999999277213706, 0.999994193710349, 0.9999956647240201, 0.9999953644404249, 0.9999961366993638, 0.9999926013698542, 0.9999945772563126, 0.9999987037790118, 0.9999813990117201, 0.9999730458214169, 0.9999934419081042, 0.9999968030336407, 0.9999988674947782, 0.9999977955238589, 0.999998592671733, 0.9999616194278742, 0.9999897479514727, 0.999989655726887, 0.9999786551025562, 0.999979015383751, 0.9999939599461001, 0.9999936654564577, 0.9999953450612328, 0.9999999858468676, 0.9999884558910385, 0.9999859366260078, 0.9999931008309182]|2015.2875976562500000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.0336129176457496, 0.931516677708246, 0.9065937149477362, 1.137311411464299, 1.0030450401547364, -0.3059396222145832, 0.7370038828362147, 1.128319569085514, 0.8356242790649453, 0.0577885673096964, 0.860027182192904, 0.8870029608473993, 0.9654649772566857, 0.9950632660740589, 1.047045144497688, 1.271501386584196, 0.9574011887365307, 1.0017371863679474, 1.1761922459547731, 0.880531023352106, 0.8611574205236737, 0.8435804266337571, 1.1568538602552032, 1.326039858334561, 1.4779202365785322, 1.2720106739287609, 0.7130255575568364, 1.0674441615790644, 1.1977658974348802, 0.9649056382825154, 0.854635969384371, 0.8802426478822941, 1.0366779697908972, 1.0458493858542732, 1.18031535914412, 1.020546747723177, 1.062933836930664, 1.0305859393915702, 1.0504369953038888, 1.0813364981823634, 1.2304126809726956, 1.0942085809922004, 1.2091972902793973, 1.0679137799142073, 0.8997354479953231, 1.0693410198355218, 0.9055553588504298, 1.0967498029408917, 0.8058609502355563, 1.0969625313785956, 0.8209429213147927, 0.7266701849943461, 0.897048598025206, 1.3370301436600878]|1260.9366455078125000|      4.00000000|[292, 20, 0, 5]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       3|[-1.0336129176457496, 0.931516677708246, 0.9065937149477362, 1.137311411464299, 1.0030450401547364, -0.3059396222145832, 0.7370038828362147, 1.128319569085514, 0.8356242790649453, 0.0577885673096964, 0.860027182192904, 0.8870029608473993, 0.9654649772566857, 0.9950632660740589, 1.047045144497688, 1.271501386584196, 0.9574011887365307, 1.0017371863679474, 1.1761922459547731, 0.880531023352106, 0.8611574205236737, 0.8435804266337571, 1.1568538602552032, 1.326039858334561, 1.4779202365785322, 1.2720106739287609, 0.7130255575568364, 1.0674441615790644, 1.1977658974348802, 0.9649056382825154, 0.854635969384371, 0.8802426478822941, 1.0366779697908972, 1.0458493858542732, 1.18031535914412, 1.020546747723177, 1.062933836930664, 1.0305859393915702, 1.0504369953038888, 1.0813364981823634, 1.2304126809726956, 1.0942085809922004, 1.2091972902793973, 1.0679137799142073, 0.8997354479953231, 1.0693410198355218, 0.9055553588504298, 1.0967498029408917, 0.8058609502355563, 1.0969625313785956, 0.8209429213147927, 0.7266701849943461, 0.897048598025206, 1.3370301436600878]|1260.9366455078125000|      2.00000000|[467, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.0643098868359757, 0.8366808073046723, 0.760837921329113, 1.300820208424835, 1.2045028063402516, 0.0113886988359559, 0.530517062542179, 1.7175144092582904, 0.2976417838661665, 0.3156767837057158, 0.7870153855439606, 0.6172112505846938, 1.1002456569494745, 1.0487966688194517, 1.0964112322297155, 1.6061168350497628, 0.8358337255830431, 1.2320832745481582, 1.389905073946923, 0.7505863945218642, 0.9394747810139876, 0.8774251058439387, 0.7265142300914241, 1.4285373156095402, 1.3728793796187562, 1.257214687349454, 0.9856964065833997, 1.2935402739485327, 0.7313571752661374, 1.1183697239874077, 0.8291684371127325, 0.9885030568997762, 0.950049812592639, 0.9548388688636471, 1.6027485751673107, 0.8828809427254406, 1.4643535430317485, 1.194963751526682, 1.1922516996404806, 1.1134777073444246, 1.1257866182504939, 0.8618742739229273, 1.4944965597607842, 1.069934218981611, 1.0706965618015838, 1.1062420868132967, 0.936391116490594, 1.0868878066243257, 0.7835234157711309, 1.1168880174572962, 0.3602079694301817, 0.7044476543990716, 0.7118877045225429, 1.0819680623265953]|954.2821655273437500|      4.00000000|[641, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       5|[0.0643098868359757, 0.8366808073046723, 0.760837921329113, 1.300820208424835, 1.2045028063402516, 0.0113886988359559, 0.530517062542179, 1.7175144092582904, 0.2976417838661665, 0.3156767837057158, 0.7870153855439606, 0.6172112505846938, 1.1002456569494745, 1.0487966688194517, 1.0964112322297155, 1.6061168350497628, 0.8358337255830431, 1.2320832745481582, 1.389905073946923, 0.7505863945218642, 0.9394747810139876, 0.8774251058439387, 0.7265142300914241, 1.4285373156095402, 1.3728793796187562, 1.257214687349454, 0.9856964065833997, 1.2935402739485327, 0.7313571752661374, 1.1183697239874077, 0.8291684371127325, 0.9885030568997762, 0.950049812592639, 0.9548388688636471, 1.6027485751673107, 0.8828809427254406, 1.4643535430317485, 1.194963751526682, 1.1922516996404806, 1.1134777073444246, 1.1257866182504939, 0.8618742739229273, 1.4944965597607842, 1.069934218981611, 1.0706965618015838, 1.1062420868132967, 0.936391116490594, 1.0868878066243257, 0.7835234157711309, 1.1168880174572962, 0.3602079694301817, 0.7044476543990716, 0.7118877045225429, 1.0819680623265953]|954.2821655273437500|      2.00000000|[817, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.3090577402039626, 0.9772424823248176, 0.8860201821480973, 1.436990806004177, 1.0989703383034952, -0.462926104815232, 0.5350806835010993, 1.6478914641299027, 0.5231500561555682, -0.0381499515266358, 0.5829030564837233, 1.0103596195520015, 0.9120200073747843, 1.6547969764155483, 0.9045034519497528, 1.6939186293902182, 0.9000184027563235, 0.5928549297874355, 1.7439668031329567, 0.416691567019882, 1.2789405000537941, 0.5174541205973087, 1.0673007615537546, 1.4873008384810478, 1.4575141506532756, 1.4542171999760964, 1.0704521971372138, 1.6194886817719232, 0.5684032375299574, 0.9343151824281608, 0.6682269208696042, 0.770439051731134, 1.0481341225749436, 0.6092159470169175, 1.4508440242244407, 0.9843175858480466, 1.6440280027162992, 1.5089723397233323, 0.9222825708723832, 1.1435527550664817, 1.3624640102380337, 1.1525405543415395, 1.8771411528614563, 1.0522403362102952, 0.8331660148544834, 0.8771950607947299, 1.3194572164008198, 1.2435206737330071, 1.2115779361772399, 0.8948520363109844, 0.2975298563266073, 0.9409905852090678, 1.162425153535692, 1.1768612208350404]|490.0467529296875000|      4.00000000|[991, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       7|[-0.3090577402039626, 0.9772424823248176, 0.8860201821480973, 1.436990806004177, 1.0989703383034952, -0.462926104815232, 0.5350806835010993, 1.6478914641299027, 0.5231500561555682, -0.0381499515266358, 0.5829030564837233, 1.0103596195520015, 0.9120200073747843, 1.6547969764155483, 0.9045034519497528, 1.6939186293902182, 0.9000184027563235, 0.5928549297874355, 1.7439668031329567, 0.416691567019882, 1.2789405000537941, 0.5174541205973087, 1.0673007615537546, 1.4873008384810478, 1.4575141506532756, 1.4542171999760964, 1.0704521971372138, 1.6194886817719232, 0.5684032375299574, 0.9343151824281608, 0.6682269208696042, 0.770439051731134, 1.0481341225749436, 0.6092159470169175, 1.4508440242244407, 0.9843175858480466, 1.6440280027162992, 1.5089723397233323, 0.9222825708723832, 1.1435527550664817, 1.3624640102380337, 1.1525405543415395, 1.8771411528614563, 1.0522403362102952, 0.8331660148544834, 0.8771950607947299, 1.3194572164008198, 1.2435206737330071, 1.2115779361772399, 0.8948520363109844, 0.2975298563266073, 0.9409905852090678, 1.162425153535692, 1.1768612208350404]|490.0467529296875000|      2.00000000|[1167, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.3090577402039626, 0.9772424823248176, 0.8860201821480973, 1.436990806004177, 1.0989703383034952, -0.462926104815232, 0.5350806835010993, 1.6478914641299027, 0.5231500561555682, -0.0381499515266358, 0.5829030564837233, 1.0103596195520015, 0.9120200073747843, 1.6547969764155483, 0.9045034519497528, 1.6939186293902182, 0.9000184027563235, 0.5928549297874355, 1.7439668031329567, 0.416691567019882, 1.2789405000537941, 0.5174541205973087, 1.0673007615537546, 1.4873008384810478, 1.4575141506532756, 1.4542171999760964, 1.0704521971372138, 1.6194886817719232, 0.5684032375299574, 0.9343151824281608, 0.6682269208696042, 0.770439051731134, 1.0481341225749436, 0.6092159470169175, 1.4508440242244407, 0.9843175858480466, 1.6440280027162992, 1.5089723397233323, 0.9222825708723832, 1.1435527550664817, 1.3624640102380337, 1.1525405543415395, 1.8771411528614563, 1.0522403362102952, 0.8331660148544834, 0.8771950607947299, 1.3194572164008198, 1.2435206737330071, 1.2115779361772399, 0.8948520363109844, 0.2975298563266073, 0.9409905852090678, 1.162425153535692, 1.1768612208350404]|490.0467529296875000|      1.00000000|[1341, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.3090577402039626, 0.9772424823248176, 0.8860201821480973, 1.436990806004177, 1.0989703383034952, -0.462926104815232, 0.5350806835010993, 1.6478914641299027, 0.5231500561555682, -0.0381499515266358, 0.5829030564837233, 1.0103596195520015, 0.9120200073747843, 1.6547969764155483, 0.9045034519497528, 1.6939186293902182, 0.9000184027563235, 0.5928549297874355, 1.7439668031329567, 0.416691567019882, 1.2789405000537941, 0.5174541205973087, 1.0673007615537546, 1.4873008384810478, 1.4575141506532756, 1.4542171999760964, 1.0704521971372138, 1.6194886817719232, 0.5684032375299574, 0.9343151824281608, 0.6682269208696042, 0.770439051731134, 1.0481341225749436, 0.6092159470169175, 1.4508440242244407, 0.9843175858480466, 1.6440280027162992, 1.5089723397233323, 0.9222825708723832, 1.1435527550664817, 1.3624640102380337, 1.1525405543415395, 1.8771411528614563, 1.0522403362102952, 0.8331660148544834, 0.8771950607947299, 1.3194572164008198, 1.2435206737330071, 1.2115779361772399, 0.8948520363109844, 0.2975298563266073, 0.9409905852090678, 1.162425153535692, 1.1768612208350404]|490.0467529296875000|      0.50000000|[1515, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.3090577402039626, 0.9772424823248176, 0.8860201821480973, 1.436990806004177, 1.0989703383034952, -0.462926104815232, 0.5350806835010993, 1.6478914641299027, 0.5231500561555682, -0.0381499515266358, 0.5829030564837233, 1.0103596195520015, 0.9120200073747843, 1.6547969764155483, 0.9045034519497528, 1.6939186293902182, 0.9000184027563235, 0.5928549297874355, 1.7439668031329567, 0.416691567019882, 1.2789405000537941, 0.5174541205973087, 1.0673007615537546, 1.4873008384810478, 1.4575141506532756, 1.4542171999760964, 1.0704521971372138, 1.6194886817719232, 0.5684032375299574, 0.9343151824281608, 0.6682269208696042, 0.770439051731134, 1.0481341225749436, 0.6092159470169175, 1.4508440242244407, 0.9843175858480466, 1.6440280027162992, 1.5089723397233323, 0.9222825708723832, 1.1435527550664817, 1.3624640102380337, 1.1525405543415395, 1.8771411528614563, 1.0522403362102952, 0.8331660148544834, 0.8771950607947299, 1.3194572164008198, 1.2435206737330071, 1.2115779361772399, 0.8948520363109844, 0.2975298563266073, 0.9409905852090678, 1.162425153535692, 1.1768612208350404]|490.0467529296875000|      0.25000000|[1690, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
