k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0273157476207609, -0.0655001552946106, 0.1510788004599068, 0.0364956356975761, 0.2399656602015881, 0.0270845199769204, -0.0092599981070243, -0.025914617209849, 0.0208266195956444, -0.078479164234368, 0.1317933017614687, 0.0239593439556425, 0.2656707903800902, 0.1989926149970399, -0.0386618893841686, -0.1545478651622671, -0.2494683621884367, -0.0799300412945737, -0.0821369984960137, 0.1760108445949333, 0.2173192659466592, 0.0712871611401946, 0.0544196682618296, 0.0792196024390406, -0.0783533127801429, 0.0507708989890942, -0.0334819766893216, 0.066402721468152, -0.1235896640150409, -0.0553294702707303, 0.0093220514286464, -0.0381677117881828, 0.2979794597418634, 0.1093195680876671, -0.2412257085874308, 0.0307230455992914, 0.0374675962931777, -0.0378055853797268, -0.0719321977626716, 0.048590696062206, -0.0106034834506006, 0.1766302142298172, 0.0579112445486957, 0.2759938132868093, 0.0591728093543515, -0.169686882117856, -0.2650124456987875, 0.1916853291415982, -0.2338631841243956, 0.2730765065083827]|4537.2387695312500000|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.4873945632031881, -0.0106929705878221, 0.3914057845853248, -0.4307314161567418, 0.3247277121510634, 0.1614591090593947, 0.1835368034279947, -0.2268826379172937, -0.1689820704270605, 0.2205133490480585, 0.6056530229511112, -0.0338054060968691, 0.6658787480887407, 0.2542529907140199, -0.0053696964646614, -0.3489516351748722, -0.7401240531049333, -0.3846284126391855, -0.3726706720504493, 0.5854280985931758, 0.5266166773905543, -0.1703830854130078, 0.0306864135896158, 0.1116365582564074, -0.2730270036719134, -0.5209126373699733, 0.2276071983074026, 0.1295205241982691, -0.3877622237414288, 0.0284249731026504, -0.2580463635112989, -0.1572596213023301, 0.5494006876376498, 0.210906204424526, -0.8407641156715432, 0.280456987100684, -0.1600548517193504, -0.3094165091292961, 0.086004404997898, 0.2174051097925975, -0.0649120350678691, 0.1236404658842131, 0.4210986010702218, 0.271453802127055, -0.0059050998049708, -0.586663568820843, -0.5475156243649539, 0.6997906800353044, -0.6659082493765446, 0.3646910389921578]|3957.5791015625000000|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.267028992671957, 0.433720442800047, 1.2916623663972666, -0.0536479946887781, 1.122571874341344, 0.0077348390534027, 0.2483051365724766, 0.0793385475251492, -0.338304510815541, -0.0759510096572876, 1.2189014383335968, 0.0647353460168016, 1.3261876655871183, 0.7263115351048133, 0.1315647291577377, -1.1140146220660498, -0.7630176344099244, -0.7646881038610198, -1.4253960419271303, 1.4801883100217867, 1.271228721592917, 0.2552489590631407, 0.6561411407820009, 0.6397044485769159, -0.6452533509519545, -0.589921671055559, 0.350952117931789, 0.5179153287074609, 0.3466169917385382, 0.1338477668801116, -1.247706133108554, 0.1039842903749001, 1.2428963769864025, 0.0291577392402181, -1.9723689692152169, 0.8809070338089615, -0.3480387481296211, -0.3496074294237831, 0.1140127736036223, -0.076767308993871, 0.445188405407886, 0.8444304057457593, -0.0677208785264758, 1.1854491217757905, -0.0162329367599551, -0.556688512568975, -0.8873418693282926, 2.1048302093896987, -1.3287648350426577, 0.8622252919101439]|3213.9428710937500000|      8.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.267028992671957, 0.433720442800047, 1.2916623663972666, -0.0536479946887781, 1.122571874341344, 0.0077348390534027, 0.2483051365724766, 0.0793385475251492, -0.338304510815541, -0.0759510096572876, 1.2189014383335968, 0.0647353460168016, 1.3261876655871183, 0.7263115351048133, 0.1315647291577377, -1.1140146220660498, -0.7630176344099244, -0.7646881038610198, -1.4253960419271303, 1.4801883100217867, 1.271228721592917, 0.2552489590631407, 0.6561411407820009, 0.6397044485769159, -0.6452533509519545, -0.589921671055559, 0.350952117931789, 0.5179153287074609, 0.3466169917385382, 0.1338477668801116, -1.247706133108554, 0.1039842903749001, 1.2428963769864025, 0.0291577392402181, -1.9723689692152169, 0.8809070338089615, -0.3480387481296211, -0.3496074294237831, 0.1140127736036223, -0.076767308993871, 0.445188405407886, 0.8444304057457593, -0.0677208785264758, 1.1854491217757905, -0.0162329367599551, -0.556688512568975, -0.8873418693282926, 2.1048302093896987, -1.3287648350426577, 0.8622252919101439]|3213.9428710937500000|      4.00000000|[528, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.1552415952752176, 0.1029655258755074, 1.0748940262515967, 0.4127031713000668, 1.29934846766489, 0.1085623722236341, 0.7579342632227424, 0.1906784105069594, -0.916916772842169, -0.097128961731893, 0.4440442355904994, -0.0100098463309344, 1.5092567059842166, 0.8312041117319593, 0.1049847735658805, -1.7841599199853893, -0.5172921988345925, -0.7267299867398919, -2.4331343727600956, 2.3830682415238265, 2.243128497588442, 0.9785892372777302, 1.4781388395299433, 1.0124281006165183, -0.4989115284915221, -0.8855827283496888, 0.7193874999284974, 1.7213790645850076, 0.189580926672087, 0.1857320827023477, -0.7101451036234072, -0.588093095470783, 1.887401312884435, 0.8773374730276815, -3.0521086811175993, 1.2990092681485426, -0.1170851033113826, -1.0619639152654168, -0.1311598432367318, 0.3865082873636968, 0.8877153231162893, 0.8959569856055888, -0.1188720636805889, 2.0162201645330686, -0.5811855736724543, -1.1147865771754648, -2.0359617373174044, 1.5146302279024564, -1.848240920659118, 1.3771610608734042]|2735.8276367187500000|      8.00000000|[702, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       6|[-0.1552415952752176, 0.1029655258755074, 1.0748940262515967, 0.4127031713000668, 1.29934846766489, 0.1085623722236341, 0.7579342632227424, 0.1906784105069594, -0.916916772842169, -0.097128961731893, 0.4440442355904994, -0.0100098463309344, 1.5092567059842166, 0.8312041117319593, 0.1049847735658805, -1.7841599199853893, -0.5172921988345925, -0.7267299867398919, -2.4331343727600956, 2.3830682415238265, 2.243128497588442, 0.9785892372777302, 1.4781388395299433, 1.0124281006165183, -0.4989115284915221, -0.8855827283496888, 0.7193874999284974, 1.7213790645850076, 0.189580926672087, 0.1857320827023477, -0.7101451036234072, -0.588093095470783, 1.887401312884435, 0.8773374730276815, -3.0521086811175993, 1.2990092681485426, -0.1170851033113826, -1.0619639152654168, -0.1311598432367318, 0.3865082873636968, 0.8877153231162893, 0.8959569856055888, -0.1188720636805889, 2.0162201645330686, -0.5811855736724543, -1.1147865771754648, -2.0359617373174044, 1.5146302279024564, -1.848240920659118, 1.3771610608734042]|2735.8276367187500000|      4.00000000|[877, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.2779011487742027, 0.1327073367857153, 0.5530070488993818, -0.527164154155437, 2.293642470547604, 0.2220516621852168, 1.699301316232881, 1.3693070100363418, -0.497346747548999, -0.1316089386018021, 0.3318584282166918, 0.0775738763381354, 1.4894120328424116, 1.1430876774179912, 0.3499512466689741, -2.142980976161586, -1.6567327622391521, -0.3539680165957816, -2.9821717377820067, 2.88247683214244, 2.0034270197679693, 1.0184455812266182, 1.4629659687851464, 1.986363816607085, -0.8922472125772922, 0.1109330761684397, 1.115436469815572, 2.7607902785867555, 0.2266022335589531, -0.7657139102339059, -0.7156538822583938, -1.0602983495832687, 1.9069239573999734, 0.8988992193341057, -3.680774991844669, 1.4251431198471687, 0.2095936776068471, -0.5911246477720189, -0.0687803428390615, 1.6143434087068966, 0.624441032539097, 0.8849895375396188, -0.1776376373630217, 2.4418926148022395, 0.2178315348295198, -1.2697908184336693, -2.0479876856579384, 1.006261371548978, -2.8264894227648063, 1.3543488052724282]|2480.0261230468750000|      8.00000000|[1051, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
       8|[0.2779011487742027, 0.1327073367857153, 0.5530070488993818, -0.527164154155437, 2.293642470547604, 0.2220516621852168, 1.699301316232881, 1.3693070100363418, -0.497346747548999, -0.1316089386018021, 0.3318584282166918, 0.0775738763381354, 1.4894120328424116, 1.1430876774179912, 0.3499512466689741, -2.142980976161586, -1.6567327622391521, -0.3539680165957816, -2.9821717377820067, 2.88247683214244, 2.0034270197679693, 1.0184455812266182, 1.4629659687851464, 1.986363816607085, -0.8922472125772922, 0.1109330761684397, 1.115436469815572, 2.7607902785867555, 0.2266022335589531, -0.7657139102339059, -0.7156538822583938, -1.0602983495832687, 1.9069239573999734, 0.8988992193341057, -3.680774991844669, 1.4251431198471687, 0.2095936776068471, -0.5911246477720189, -0.0687803428390615, 1.6143434087068966, 0.624441032539097, 0.8849895375396188, -0.1776376373630217, 2.4418926148022395, 0.2178315348295198, -1.2697908184336693, -2.0479876856579384, 1.006261371548978, -2.8264894227648063, 1.3543488052724282]|2480.0261230468750000|      4.00000000|[1226, 84, 0, 21]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.2779011487742027, 0.1327073367857153, 0.5530070488993818, -0.527164154155437, 2.293642470547604, 0.2220516621852168, 1.699301316232881, 1.3693070100363418, -0.497346747548999, -0.1316089386018021, 0.3318584282166918, 0.0775738763381354, 1.4894120328424116, 1.1430876774179912, 0.3499512466689741, -2.142980976161586, -1.6567327622391521, -0.3539680165957816, -2.9821717377820067, 2.88247683214244, 2.0034270197679693, 1.0184455812266182, 1.4629659687851464, 1.986363816607085, -0.8922472125772922, 0.1109330761684397, 1.115436469815572, 2.7607902785867555, 0.2266022335589531, -0.7657139102339059, -0.7156538822583938, -1.0602983495832687, 1.9069239573999734, 0.8988992193341057, -3.680774991844669, 1.4251431198471687, 0.2095936776068471, -0.5911246477720189, -0.0687803428390615, 1.6143434087068966, 0.624441032539097, 0.8849895375396188, -0.1776376373630217, 2.4418926148022395, 0.2178315348295198, -1.2697908184336693, -2.0479876856579384, 1.006261371548978, -2.8264894227648063, 1.3543488052724282]|2480.0261230468750000|      2.00000000|[1400, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.3695065233879464, 0.0700034312883394, 0.377998372210256, -0.8530483990208357, 2.0123528215063495, 0.7886592401170329, 1.5221864577391466, 1.2853425067936264, -0.5635855330053807, -0.2630994618771961, 0.4187333824572895, 0.3390719552483569, 1.6700573517305626, 0.6344933366565992, 0.2388288771428735, -2.2181683078258247, -1.4645974431934412, -0.5640594789747851, -3.3340703156832068, 2.524733607857012, 2.0158718361035057, 1.1576362750147628, 1.7668990289448552, 2.438585854760384, -1.1853367436259044, 0.7154262095509731, 0.9507381484218058, 2.9409458983033803, 0.2628174868728143, -0.3902759039088942, -0.4803667246716939, -1.3795838005045833, 2.1259253143241685, 1.4492774672983775, -4.08314411111453, 1.688365550215667, 0.3475537268350293, -0.8682783774028224, -0.347144594703557, 1.898113649385413, 0.5469072172468138, 1.060277334703362, -0.0839724286496643, 2.2794856811439126, 0.2154986905507277, -1.314035296810359, -2.3448593818178525, 0.4931988479987455, -2.5331630749299086, 0.9088910397717891]|2298.8059082031250000|      4.00000000|[1574, 108, 0, 27]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
