k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-1.016863207923302, -0.9817469155943565, -0.8445213996203921, -0.9588174283738179, -1.0038834720616145, -1.011991981956809, -0.9468626096921143, -1.026836095050144, -1.0550142577243649, -1.0001958751140787, -1.0022318559552958, -1.0712685490907181, -1.0440950320086078, -1.1112501057891107, -0.9231845908630486, -1.033424262061762, -0.9837358245386177, -1.0167535662234954, -0.9644187863310643, -1.0227456852109167, -0.9258442983699953, -1.015329703345158, -0.974444789418306, -0.9712787731125161, -0.8924903357790444, -0.9514827076082155, -0.9413031900462734, -0.968734323633641, -1.0613991635841, -0.917642503454671, -1.0492907817302748, -1.078633711573501, -1.0445609179566162, -0.6897061056926181, -0.9587960232802085, -0.9169534290177179, -0.9273538291051652, -0.9583536463366302, -0.9898331879839628, -0.9860324027745851, -0.9698591025449297, -1.0365603350006514, -1.0036140713646544, -0.9948163418326191, -0.9386795577869147, -0.884193248074324, -0.9214092142620819, -1.0030260267168796, -1.000004489534526, -0.9408011137357408]|78734.0781250000000000|      1.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-1.1680166473172684, -1.016477050288946, -0.7934359157084423, -0.8465944264599756, -0.712873439909121, -0.928615402894585, -0.7193324106740474, -1.1586523649169873, -0.9908369682718534, -0.9436288089221878, -0.8833094990644837, -1.0273975342982373, -1.144208891567468, -0.9086797366227477, -0.8783760755351613, -0.977581304338411, -1.0289694865166668, -0.9947348072777293, -0.9935492530323552, -0.8454230945344435, -0.9091166477493653, -1.0154362144677223, -0.8970258386886071, -0.8222268513175752, -0.9914600183993812, -0.7389989308402557, -0.9487255029006258, -1.0463580804271857, -0.9018267916549796, -0.6845789561772723, -1.0757891311643164, -1.024130408515673, -0.9688565105714719, -0.5279108042284335, -0.9746504244336065, -1.0714942828561385, -0.7090447610874338, -0.9446968439431754, -1.007330052337944, -0.907708692231753, -0.6480567014872213, -1.1967238120053607, -1.0240860291573741, -1.122238368545847, -1.0287987746582667, -0.7440619689574733, -1.1403620169877708, -0.7653161529697863, -1.1321249272937624, -0.6140862773403108]|56952.6601562500000000|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.1680166473172684, -1.016477050288946, -0.7934359157084423, -0.8465944264599756, -0.712873439909121, -0.928615402894585, -0.7193324106740474, -1.1586523649169873, -0.9908369682718534, -0.9436288089221878, -0.8833094990644837, -1.0273975342982373, -1.144208891567468, -0.9086797366227477, -0.8783760755351613, -0.977581304338411, -1.0289694865166668, -0.9947348072777293, -0.9935492530323552, -0.8454230945344435, -0.9091166477493653, -1.0154362144677223, -0.8970258386886071, -0.8222268513175752, -0.9914600183993812, -0.7389989308402557, -0.9487255029006258, -1.0463580804271857, -0.9018267916549796, -0.6845789561772723, -1.0757891311643164, -1.024130408515673, -0.9688565105714719, -0.5279108042284335, -0.9746504244336065, -1.0714942828561385, -0.7090447610874338, -0.9446968439431754, -1.007330052337944, -0.907708692231753, -0.6480567014872213, -1.1967238120053607, -1.0240860291573741, -1.122238368545847, -1.0287987746582667, -0.7440619689574733, -1.1403620169877708, -0.7653161529697863, -1.1321249272937624, -0.6140862773403108]|56952.6601562500000000|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-1.4444447351950496, -0.7737287926300371, -0.5711799944382917, -0.925912882649713, -0.4588134204127959, -0.8377395294980148, -0.3842379889077225, -1.100399071690604, -1.0083086239774386, -0.9849550484386479, -0.9272323401215692, -0.9737459070128716, -1.10463098691955, -0.7952479591253847, -0.5809781074162306, -0.8174295740089546, -0.8669233732950103, -1.070843962525926, -1.0780926616458566, -0.683130885008224, -0.8110391944595857, -0.9166983792393429, -0.8092771391650977, -0.8264931547795779, -1.0298906060644002, -0.5931348214547231, -1.0596591142692136, -0.9265093872533126, -1.0882748846959172, -0.4368615846383812, -1.1033478445188272, -1.0481989120395683, -1.0309871223210734, -0.6665087562553575, -0.9994116703566513, -0.9034744925005964, -0.7281562651075059, -0.8789927547544499, -1.104346627968264, -0.8225802264428381, -0.5519413545528029, -1.1791462356747753, -0.9975375398065109, -0.9690837802700242, -0.8447912233445758, -0.7011942366486453, -0.9360809129304527, -0.7659297595137365, -1.362804014741003, -0.5245294064543747]|41825.0937500000000000|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-1.4444447351950496, -0.7737287926300371, -0.5711799944382917, -0.925912882649713, -0.4588134204127959, -0.8377395294980148, -0.3842379889077225, -1.100399071690604, -1.0083086239774386, -0.9849550484386479, -0.9272323401215692, -0.9737459070128716, -1.10463098691955, -0.7952479591253847, -0.5809781074162306, -0.8174295740089546, -0.8669233732950103, -1.070843962525926, -1.0780926616458566, -0.683130885008224, -0.8110391944595857, -0.9166983792393429, -0.8092771391650977, -0.8264931547795779, -1.0298906060644002, -0.5931348214547231, -1.0596591142692136, -0.9265093872533126, -1.0882748846959172, -0.4368615846383812, -1.1033478445188272, -1.0481989120395683, -1.0309871223210734, -0.6665087562553575, -0.9994116703566513, -0.9034744925005964, -0.7281562651075059, -0.8789927547544499, -1.104346627968264, -0.8225802264428381, -0.5519413545528029, -1.1791462356747753, -0.9975375398065109, -0.9690837802700242, -0.8447912233445758, -0.7011942366486453, -0.9360809129304527, -0.7659297595137365, -1.362804014741003, -0.5245294064543747]|41825.0937500000000000|      1.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-1.4444447351950496, -0.7737287926300371, -0.5711799944382917, -0.925912882649713, -0.4588134204127959, -0.8377395294980148, -0.3842379889077225, -1.100399071690604, -1.0083086239774386, -0.9849550484386479, -0.9272323401215692, -0.9737459070128716, -1.10463098691955, -0.7952479591253847, -0.5809781074162306, -0.8174295740089546, -0.8669233732950103, -1.070843962525926, -1.0780926616458566, -0.683130885008224, -0.8110391944595857, -0.9166983792393429, -0.8092771391650977, -0.8264931547795779, -1.0298906060644002, -0.5931348214547231, -1.0596591142692136, -0.9265093872533126, -1.0882748846959172, -0.4368615846383812, -1.1033478445188272, -1.0481989120395683, -1.0309871223210734, -0.6665087562553575, -0.9994116703566513, -0.9034744925005964, -0.7281562651075059, -0.8789927547544499, -1.104346627968264, -0.8225802264428381, -0.5519413545528029, -1.1791462356747753, -0.9975375398065109, -0.9690837802700242, -0.8447912233445758, -0.7011942366486453, -0.9360809129304527, -0.7659297595137365, -1.362804014741003, -0.5245294064543747]|41825.0937500000000000|      0.50000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-1.4577686405984522, -0.8153896977090994, -0.4550201768648996, -0.9405477452408226, -0.4043845807691653, -0.8625244876465822, -0.4183621139034358, -1.1121452139880152, -0.9797891456185358, -0.970912417259058, -0.886022922483457, -0.9297814306463826, -1.0635570700270627, -0.8204398705147222, -0.5568872234993485, -0.7370058222623531, -0.7957446775796305, -1.0701051500309007, -1.0560426735076733, -0.5420674731601971, -0.6409235751657172, -0.9232427753687464, -0.8395327790500154, -0.7702722978694451, -0.9636913638512681, -0.5641181179074634, -1.046462657396008, -0.8799745719722577, -1.0118961857024504, -0.3743917242951694, -1.1138162663379212, -1.0353392636082914, -0.9522638195727865, -0.4978269702171126, -0.9113453446631677, -0.794424396226131, -0.7290757469065271, -0.8775875880198549, -0.9114304054570092, -0.6954496265747554, -0.4753899502964917, -1.1325041819210369, -0.9511891625309493, -1.0319839679912683, -0.7594443985783941, -0.689477024699183, -0.9435759250690916, -0.6865925287142343, -1.3566486308336883, -0.4631050816454987]|29742.5878906250000000|      1.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-1.4577686405984522, -0.8153896977090994, -0.4550201768648996, -0.9405477452408226, -0.4043845807691653, -0.8625244876465822, -0.4183621139034358, -1.1121452139880152, -0.9797891456185358, -0.970912417259058, -0.886022922483457, -0.9297814306463826, -1.0635570700270627, -0.8204398705147222, -0.5568872234993485, -0.7370058222623531, -0.7957446775796305, -1.0701051500309007, -1.0560426735076733, -0.5420674731601971, -0.6409235751657172, -0.9232427753687464, -0.8395327790500154, -0.7702722978694451, -0.9636913638512681, -0.5641181179074634, -1.046462657396008, -0.8799745719722577, -1.0118961857024504, -0.3743917242951694, -1.1138162663379212, -1.0353392636082914, -0.9522638195727865, -0.4978269702171126, -0.9113453446631677, -0.794424396226131, -0.7290757469065271, -0.8775875880198549, -0.9114304054570092, -0.6954496265747554, -0.4753899502964917, -1.1325041819210369, -0.9511891625309493, -1.0319839679912683, -0.7594443985783941, -0.689477024699183, -0.9435759250690916, -0.6865925287142343, -1.3566486308336883, -0.4631050816454987]|29742.5878906250000000|      0.50000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-1.4928834848097285, -0.7952496251044636, -0.4489569153042787, -0.8180963742555085, -0.4133209301640777, -0.8592904692563462, -0.4233791516178271, -1.0454001250478862, -0.9656153695416059, -0.8889247543161737, -0.8726984342224327, -0.772700925473703, -1.036974508461915, -0.8243370862937732, -0.5429382862487164, -0.7079894266172523, -0.6889225618862053, -1.1783634002609746, -1.0436470392330233, -0.4700932199206222, -0.6031801549217137, -0.8834912209987029, -0.7765390990488468, -0.7473800609961576, -0.8906091183113976, -0.5771154326347335, -1.06784159116724, -0.8433246360278377, -1.025857360129912, -0.3056044995839321, -0.9841775479318263, -0.9640093159965791, -0.8918177633738034, -0.3306098598747909, -0.9224876962332421, -0.7573910675316228, -0.7303983299801566, -0.8935437441844769, -0.7475721842339154, -0.6740501252465787, -0.408211110786884, -1.022689437800067, -0.8712389850071318, -0.9903756452241965, -0.6527707225576428, -0.5566414183486206, -0.8878874687555807, -0.6352938492394158, -1.2903718641806787, -0.4878806904429135]|21904.7968750000000000|      1.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
