k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.949920429437932, -0.9991871000036989, -1.164623214195176, -0.9378217049051596, -1.0545003361218477, -0.9005750470071067, -0.8956824536930931, -1.0086960165849717, -0.9406943863454298, -0.930751420533892, -1.1257779420897298, -1.077149589574472, -0.9201131115972595, -0.9089238328382752, -1.0936774655045487, -0.8866165987050196, -1.254164535406567, -1.0912562532915473, -1.0044730969325653, -0.762538280753555, -1.0742027765795785, -1.176412962922152, -1.0129938878493334, -0.9392408253488586, -0.9330979791696092, -0.8998325650886072, -0.9474492110568484, -0.9322265653274706, -0.7846101025270559, -0.9105737167008574, -0.9865422702977755, -1.0510620853352557, -1.0325461103510098, -1.0270763013421027, -0.9006943959140677, -0.9629162995363505, -0.9927583890031433, -0.914695453428661, -0.9684795713589119, -1.053859879204929, -0.9339413620747046, -1.0245232265832844, -1.0085921664964623, -0.9446444444811223, -0.8977406335543444, -0.8285809961125572, -1.0365773429292093, -0.8949263996597401, -0.9559732200768929, -0.9527746203272779, -0.9977345679198709, -0.9782592473817294, -1.1061545706947344, -0.9801870329225338, -1.0638621814640337, -1.0733688314817584, -0.7909683465889072, -1.0819204537402933, -0.8794555797525659, -1.175109692273593, -0.9726851163488047, -0.7981812281324926, -0.8701248319846263, -0.9372111026872129, -0.9462801209671037, -1.0270315362188354, -1.0426789653915176, -1.170384093363465, -1.1740725006025647, -1.0345897659655114, -0.7581197059792408, -0.8703783759359264, -1.0644474993534634, -1.0489835259466977, -1.0958420631934873, -0.9200515916490534, -1.0592604459608506, -1.0344631201048267, -1.0271646340130258, -0.9721335475750944, -1.060226653870232, -1.001732875604238, -1.0978735377480786, -0.9688069972449913, -0.9934888507591547, -1.002095498464514, -1.122404420753908, -1.0526470611057237, -0.9205059765309281, -0.9204589573140006, -0.7771100301044902, -0.745239316614356, -0.8930757861231033, -1.0153840872820352, -1.037536770875849, -0.8818785237862695, -0.9435646560744549, -0.9868359729626243]|63440.5117187500000000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-1.2193612639173315, -0.818444073980429, -1.0541101915021611, -0.9914200467144881, -1.1417866478551615, -0.8960238149745109, -0.4199870295856355, -1.0041324561983473, -0.721418059798941, -1.016970648237883, -1.251941164779571, -0.8646395074494488, -0.7187179573831186, -0.8879052580907765, -1.0576719255338534, -0.776192186192591, -0.6328192927440996, -0.940897498682626, -1.0485745831183135, -0.7879507074380373, -1.1092751886733114, -1.264349323008693, -0.8981801314094277, -0.9546931862277709, -0.8388419163134011, -0.9077922266236831, -0.8083107535384519, -0.900750362139185, -1.2744880148147342, -0.8477911575915659, -1.2500750234068692, -0.7373505055109336, -0.8744433604102327, -1.0469238652742248, -0.9632061884802916, -1.2770112166218863, -1.000553744324856, -1.3189864824488435, -0.6537309250878737, -0.7149315997022366, -0.9498321758137346, -1.0794432951250614, -1.047054481652875, -1.0482140486316667, -0.9092658955498985, -0.7288355037852876, -1.1877465240724325, -1.0048349831680117, -0.9180272544631958, -0.5583566252059053, -0.9555691304799444, -0.8726131131852113, -1.1976620808353358, -1.3983602861192461, -0.8259711369341836, -0.951428473117461, -0.8372680724377393, -1.0746582169014944, -1.04582185185386, -1.1971940915154498, -1.1626155978383226, -0.3705516516144576, -0.8972329176095135, -0.6180000786616471, -0.8997208262278624, -0.9161483415742508, -0.8874020996425703, -1.021646831630535, -0.7898238407466134, -0.7028108314803918, -0.6949317236011446, -0.6933358682726245, -1.1772058463150425, -0.7805923329946607, -1.1937987933179404, -0.8485217511415257, -1.184180637139814, -0.8169526613392866, -1.3386483276003538, -0.8332908355075492, -1.1867343710950728, -0.8963915138154154, -1.120280394168994, -0.559924856986696, -1.008815216609503, -0.870719530452615, -0.6996455236369663, -0.998040844878163, -0.7314176986680214, -0.7480376531639502, -0.7210125451089533, -0.7285775357058312, -0.8325645155574604, -0.7957123985208521, -1.20056563063889, -1.0158883118999975, -0.8566747174421581, -1.2278122599505723]|61600.0507812500000000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-1.4249126765025992, -0.7881002866578771, -1.066096125889339, -1.0746958547991434, -0.9408394166973385, -1.594962047891269, -0.199347652901526, -0.7379299887554088, -0.8367777690594529, -0.4962081523087508, -0.2450001955733065, -0.7208649923932665, -0.3844652921035169, -0.3788468730278134, -1.3466260785691493, -1.2804796508131249, -0.3297640270362779, -0.8565437869004738, -1.065651369924224, -0.8192318491314691, -1.8439206390437515, -1.018304419904548, -0.9730418601585475, -1.353744573197149, -0.5511466983183649, -0.7187164379371638, -0.6271686504166623, -0.8815238887904597, -1.0871391902622831, -0.5061372476596405, -1.1631679095516307, -0.590903803719837, -1.2495363072950698, -0.9417190807617549, -1.2730891109422728, -0.6296655866761612, -0.7340301305574498, -1.2340445107624916, 0.1495201530080752, -0.84802800209738, -1.2855642370569833, -1.4513893753713683, -1.0171808053338687, -0.9972000531121583, -0.7893216824002325, -0.5751432951110925, -0.8862694581235313, -0.3602448121031814, -1.5458798545397021, -0.2535612896288083, -1.140351701116016, -0.4671602175381363, -0.9252700527436647, -2.237381289392581, -1.4468401257094905, -0.3182240831199558, -0.66468256914499, -0.5721823857015035, -0.0149019477757473, -0.8546103036382626, -0.9642144443111599, 0.1008726626422534, -0.3837723036565931, -0.1988942481088587, -0.2191531692522426, -0.9960687918557359, -0.8715140058461206, -0.1738359713236473, -0.5590100745915381, -0.9408428186470624, -0.4538925327325919, -0.7202712181643007, -1.0583291795858627, -0.5006780651906554, -0.976582428310859, -0.1419447285823787, -0.8448032119633853, -0.1137035374044313, -0.7792496949160507, -1.3388206905164772, -1.6224659708760367, -1.0834955473643517, -0.6614677187832882, -0.8308884799513602, -0.9231352073507875, -0.4733750642602634, -0.917205333953805, -0.3668991581132791, -0.7565810239281253, -0.5012967193214142, -0.4950400072836089, -0.6768862858964475, -0.3373995710743674, -0.9677183985563509, -1.1150790072969863, -0.4308333988604726, -0.2076540941418009, -1.239941129863308]|56591.7811308832897339|      8.00000000|[135, 44, 3, 14]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       4|[-1.4249126765025992, -0.7881002866578771, -1.066096125889339, -1.0746958547991434, -0.9408394166973385, -1.594962047891269, -0.199347652901526, -0.7379299887554088, -0.8367777690594529, -0.4962081523087508, -0.2450001955733065, -0.7208649923932665, -0.3844652921035169, -0.3788468730278134, -1.3466260785691493, -1.2804796508131249, -0.3297640270362779, -0.8565437869004738, -1.065651369924224, -0.8192318491314691, -1.8439206390437515, -1.018304419904548, -0.9730418601585475, -1.353744573197149, -0.5511466983183649, -0.7187164379371638, -0.6271686504166623, -0.8815238887904597, -1.0871391902622831, -0.5061372476596405, -1.1631679095516307, -0.590903803719837, -1.2495363072950698, -0.9417190807617549, -1.2730891109422728, -0.6296655866761612, -0.7340301305574498, -1.2340445107624916, 0.1495201530080752, -0.84802800209738, -1.2855642370569833, -1.4513893753713683, -1.0171808053338687, -0.9972000531121583, -0.7893216824002325, -0.5751432951110925, -0.8862694581235313, -0.3602448121031814, -1.5458798545397021, -0.2535612896288083, -1.140351701116016, -0.4671602175381363, -0.9252700527436647, -2.237381289392581, -1.4468401257094905, -0.3182240831199558, -0.66468256914499, -0.5721823857015035, -0.0149019477757473, -0.8546103036382626, -0.9642144443111599, 0.1008726626422534, -0.3837723036565931, -0.1988942481088587, -0.2191531692522426, -0.9960687918557359, -0.8715140058461206, -0.1738359713236473, -0.5590100745915381, -0.9408428186470624, -0.4538925327325919, -0.7202712181643007, -1.0583291795858627, -0.5006780651906554, -0.976582428310859, -0.1419447285823787, -0.8448032119633853, -0.1137035374044313, -0.7792496949160507, -1.3388206905164772, -1.6224659708760367, -1.0834955473643517, -0.6614677187832882, -0.8308884799513602, -0.9231352073507875, -0.4733750642602634, -0.917205333953805, -0.3668991581132791, -0.7565810239281253, -0.5012967193214142, -0.4950400072836089, -0.6768862858964475, -0.3373995710743674, -0.9677183985563509, -1.1150790072969863, -0.4308333988604726, -0.2076540941418009, -1.239941129863308]|56591.7811308832897339|      4.00000000|[257, 84, 5, 26]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.8486878678754981, -0.4253491531401073, -1.0860188627401044, -0.7596627419769209, -1.0410049082122412, -1.1665104198226859, -0.3495733841681962, -1.0830265494738256, -0.2899552033957694, -0.8193714180024718, -0.4211348141747605, -0.8874458952936949, -0.0999554498964292, 0.1081787440899291, -1.7243445603563277, -1.182859414689899, 0.0116262956891056, -1.4585907283036503, -0.7301678655467505, -0.377366067917489, -1.7076450629622881, -0.7166841745257491, -0.9309541994463062, -0.8058653818891143, -0.0752357676181442, -0.7111880420649938, -0.5467179442975361, -0.5740369825954861, -0.4331685772547468, 0.1540097017015779, -0.348255640488508, -0.6118231216136226, -1.1362850672427565, -0.4120812695971245, -0.7311863699073743, -0.2245748390211372, -0.9627979880211571, -0.7182894801917998, 0.6212369906929929, -0.9366877035075587, -0.7740355683970809, -1.4546497072451636, -0.841727389491565, -1.180392484453348, 0.3196307790763393, -1.2122659798010584, -0.0858971484509272, -0.5012052974418689, -1.4463294517407657, -0.5914725616483149, -1.1875768935044761, -0.1298194514100943, -0.4714519180706224, -2.1284432342348834, -1.5199752375789668, -0.0787390455934768, -0.1886688057882992, -1.3215121888141657, 0.2251952961471808, -1.3246486029985634, -1.468135071981806, 0.0211026681748085, -0.5142074350876251, 0.0217509599435981, -0.139346657183458, -1.4855243908759743, -0.9124741370726527, 0.0663494152685518, -0.2893311602685559, -1.68575762967438, -0.132502453865344, -1.1526968038242442, -1.3146315870243463, -1.1321139004649838, -1.1257220544746087, -0.4199490173408187, -0.3981934912999585, -0.3131056450496979, -0.4429342717322476, -1.0510173269350638, -1.8394037822656226, -1.0814764823502436, -0.4364966689082504, -0.7503377120140663, -1.258123612712364, -0.2111247362249574, -1.152307955669747, -1.0532456841642874, 0.4834397533334339, -0.8872855527843927, -0.4492369934051138, -0.7879649970152374, -0.1957424105455589, -0.4527905854487524, -1.0110085430267546, -0.4451912963030097, -0.5882558120434958, -0.9178236351547753]|53177.0546875000000000|      8.00000000|[379, 124, 6, 37]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=4
       6|[-0.8486878678754981, -0.4253491531401073, -1.0860188627401044, -0.7596627419769209, -1.0410049082122412, -1.1665104198226859, -0.3495733841681962, -1.0830265494738256, -0.2899552033957694, -0.8193714180024718, -0.4211348141747605, -0.8874458952936949, -0.0999554498964292, 0.1081787440899291, -1.7243445603563277, -1.182859414689899, 0.0116262956891056, -1.4585907283036503, -0.7301678655467505, -0.377366067917489, -1.7076450629622881, -0.7166841745257491, -0.9309541994463062, -0.8058653818891143, -0.0752357676181442, -0.7111880420649938, -0.5467179442975361, -0.5740369825954861, -0.4331685772547468, 0.1540097017015779, -0.348255640488508, -0.6118231216136226, -1.1362850672427565, -0.4120812695971245, -0.7311863699073743, -0.2245748390211372, -0.9627979880211571, -0.7182894801917998, 0.6212369906929929, -0.9366877035075587, -0.7740355683970809, -1.4546497072451636, -0.841727389491565, -1.180392484453348, 0.3196307790763393, -1.2122659798010584, -0.0858971484509272, -0.5012052974418689, -1.4463294517407657, -0.5914725616483149, -1.1875768935044761, -0.1298194514100943, -0.4714519180706224, -2.1284432342348834, -1.5199752375789668, -0.0787390455934768, -0.1886688057882992, -1.3215121888141657, 0.2251952961471808, -1.3246486029985634, -1.468135071981806, 0.0211026681748085, -0.5142074350876251, 0.0217509599435981, -0.139346657183458, -1.4855243908759743, -0.9124741370726527, 0.0663494152685518, -0.2893311602685559, -1.68575762967438, -0.132502453865344, -1.1526968038242442, -1.3146315870243463, -1.1321139004649838, -1.1257220544746087, -0.4199490173408187, -0.3981934912999585, -0.3131056450496979, -0.4429342717322476, -1.0510173269350638, -1.8394037822656226, -1.0814764823502436, -0.4364966689082504, -0.7503377120140663, -1.258123612712364, -0.2111247362249574, -1.152307955669747, -1.0532456841642874, 0.4834397533334339, -0.8872855527843927, -0.4492369934051138, -0.7879649970152374, -0.1957424105455589, -0.4527905854487524, -1.0110085430267546, -0.4451912963030097, -0.5882558120434958, -0.9178236351547753]|53177.0546875000000000|      4.00000000|[501, 164, 8, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.0185852866036829, -0.276387550202942, -0.9831504786604042, -0.7305825233491895, -0.6951093732479998, -1.0162679395838745, 0.2423022079820978, -0.4234874424490728, 0.3658570247322234, -1.4834911504508432, -0.2279053643862658, -1.6503010512533405, -0.1102704982031217, 0.5298341619691377, -1.7202746315659665, -0.8154598414336178, 0.0496455266731245, -0.9621645144320137, -0.3863127332261088, -1.0706545415505146, -1.4268122577608324, -0.6901829099789627, -1.0755182869682534, -0.6243892911784491, -0.1150104798265649, -0.378524679536401, 0.1490129519102071, -0.0791949870181241, -0.4509664446651277, 0.0755196772776082, -0.1035058625864515, 0.0698026314631784, -0.9513920272069043, 0.1710168633408746, -0.3961540494469015, 0.1908258778039919, -0.5770537486277519, -0.7866763297294865, 0.667887158100668, -0.8755456418535671, -0.4207364419342506, -1.5366073497354873, 0.03156716460586, -1.5267726516298437, 0.7910009688349111, -1.0614291449769622, 0.3256279535866379, -0.3096807178222162, -0.968727536576605, -0.3929215612504152, -0.5879447275584002, 0.3349894495020261, -0.0897621318948761, -2.4065160793445757, -1.1713344629836178, 0.0826532353128584, -0.1677004446665725, -1.7307639089964626, 0.6554924735783901, -1.3967985679459984, -0.8949078474822871, 0.3303809643869923, -0.4268672170543774, -0.131181311506963, 0.557003399909779, -1.261543808849542, -1.1889733298347165, 0.4533654301537665, 0.4214149306192344, -1.3603839013278458, -0.3704437454791105, -0.7524031961100821, -1.274465568267608, -0.793460242220438, -0.782302677063826, -0.4051858993043046, -0.554116493222893, -0.4125803937649639, -0.2868462888125514, -0.3820974830926153, -0.8253776119813776, -0.7896057357931612, -0.3121412605911888, -0.6513598998179112, -0.9481634814119746, 0.2464098798128456, -1.1315911720711571, -1.0356397962262611, 1.3634310413019328, -0.8055923977165331, -0.3520492621160596, -1.0723734934055125, -0.4095208817719106, -0.2752895623335109, 0.1669205748517471, -0.0708365662471896, -0.5158529799795976, -0.3816143645010337]|48390.4606667903572088|      8.00000000|[623, 204, 11, 62]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       8|[-1.0185852866036829, -0.276387550202942, -0.9831504786604042, -0.7305825233491895, -0.6951093732479998, -1.0162679395838745, 0.2423022079820978, -0.4234874424490728, 0.3658570247322234, -1.4834911504508432, -0.2279053643862658, -1.6503010512533405, -0.1102704982031217, 0.5298341619691377, -1.7202746315659665, -0.8154598414336178, 0.0496455266731245, -0.9621645144320137, -0.3863127332261088, -1.0706545415505146, -1.4268122577608324, -0.6901829099789627, -1.0755182869682534, -0.6243892911784491, -0.1150104798265649, -0.378524679536401, 0.1490129519102071, -0.0791949870181241, -0.4509664446651277, 0.0755196772776082, -0.1035058625864515, 0.0698026314631784, -0.9513920272069043, 0.1710168633408746, -0.3961540494469015, 0.1908258778039919, -0.5770537486277519, -0.7866763297294865, 0.667887158100668, -0.8755456418535671, -0.4207364419342506, -1.5366073497354873, 0.03156716460586, -1.5267726516298437, 0.7910009688349111, -1.0614291449769622, 0.3256279535866379, -0.3096807178222162, -0.968727536576605, -0.3929215612504152, -0.5879447275584002, 0.3349894495020261, -0.0897621318948761, -2.4065160793445757, -1.1713344629836178, 0.0826532353128584, -0.1677004446665725, -1.7307639089964626, 0.6554924735783901, -1.3967985679459984, -0.8949078474822871, 0.3303809643869923, -0.4268672170543774, -0.131181311506963, 0.557003399909779, -1.261543808849542, -1.1889733298347165, 0.4533654301537665, 0.4214149306192344, -1.3603839013278458, -0.3704437454791105, -0.7524031961100821, -1.274465568267608, -0.793460242220438, -0.782302677063826, -0.4051858993043046, -0.554116493222893, -0.4125803937649639, -0.2868462888125514, -0.3820974830926153, -0.8253776119813776, -0.7896057357931612, -0.3121412605911888, -0.6513598998179112, -0.9481634814119746, 0.2464098798128456, -1.1315911720711571, -1.0356397962262611, 1.3634310413019328, -0.8055923977165331, -0.3520492621160596, -1.0723734934055125, -0.4095208817719106, -0.2752895623335109, 0.1669205748517471, -0.0708365662471896, -0.5158529799795976, -0.3816143645010337]|48390.4606667903572088|      4.00000000|[747, 244, 14, 75]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.4019068599317501, -0.1536257252288764, -0.9570126596930286, -0.6230048245756244, -0.4708089865421896, -0.4339380017019943, 0.1222877455199811, -0.6424683891669394, 0.7485845510229467, -1.1978042401382458, -0.1619237477687225, -1.5622515387290676, 0.5082080426580184, -0.0555561954318965, -2.201755644828495, -0.7442731904413278, -0.0643999183258631, -0.7307200402990572, -0.433846291099083, -1.2522091520198402, -1.07637559536527, -0.897998287583949, -1.0909462418156006, -0.8667404126736539, -0.3978716755877345, -0.5962791218071425, 1.0722563573787514, -0.1443440137894822, -0.423004138339018, 0.0216540090525428, -0.3464349114338675, 0.2101578449512683, -0.5669377600912936, 0.1093867176701781, -0.2098571766532668, 0.1018451972038529, -0.5018700693195445, -0.3841408058759814, -0.115910278092494, -1.0596473297692863, 0.0775653200967515, -1.5088333461221293, 0.1102406766532704, -1.741896715454307, 1.016763823336388, -1.0540098675541407, 0.7326237282865294, -0.2858156792471319, -0.4498107183178475, -0.2153439016025015, 0.1404877289809997, 0.5012880919868968, -0.1790205464204404, -2.328982512295016, -1.6430688285729798, -0.1604516041176721, -0.314698550194196, -0.9136947079609552, 0.2961627150482466, -1.2196468960885225, -0.5175326964563187, 0.7596382686649972, 0.112981610676112, -0.2141205057994048, 0.3528739885534043, -1.1684726392822256, -0.5385765505586135, 1.0593265749170793, 0.2098371606804272, -1.0521951074719684, -0.3671900141231774, 0.2731864396663366, -0.9525488138007456, -0.0095312676910415, -0.7728960234804317, 0.3168590815042329, -0.1708672456732132, 0.3234733937917291, -0.4759144339493567, -0.1068905279622127, -1.0404528816656762, -0.4388479248267537, -0.1734147094839337, -0.2557366404261805, -0.8402235145380728, 0.172612356768861, -0.6998323202100445, -0.4085137106981218, 0.8713055296700443, -0.0885946620423415, 0.7913907574227281, -0.1321126633560549, -0.2766612346818358, -0.1965396813746553, 0.254937379561478, 0.6649773815264426, -0.2649867808223059, -0.5320727907961742]|45146.7226562500000000|      8.00000000|[795, 260, 14, 79]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      10|[-1.4019068599317501, -0.1536257252288764, -0.9570126596930286, -0.6230048245756244, -0.4708089865421896, -0.4339380017019943, 0.1222877455199811, -0.6424683891669394, 0.7485845510229467, -1.1978042401382458, -0.1619237477687225, -1.5622515387290676, 0.5082080426580184, -0.0555561954318965, -2.201755644828495, -0.7442731904413278, -0.0643999183258631, -0.7307200402990572, -0.433846291099083, -1.2522091520198402, -1.07637559536527, -0.897998287583949, -1.0909462418156006, -0.8667404126736539, -0.3978716755877345, -0.5962791218071425, 1.0722563573787514, -0.1443440137894822, -0.423004138339018, 0.0216540090525428, -0.3464349114338675, 0.2101578449512683, -0.5669377600912936, 0.1093867176701781, -0.2098571766532668, 0.1018451972038529, -0.5018700693195445, -0.3841408058759814, -0.115910278092494, -1.0596473297692863, 0.0775653200967515, -1.5088333461221293, 0.1102406766532704, -1.741896715454307, 1.016763823336388, -1.0540098675541407, 0.7326237282865294, -0.2858156792471319, -0.4498107183178475, -0.2153439016025015, 0.1404877289809997, 0.5012880919868968, -0.1790205464204404, -2.328982512295016, -1.6430688285729798, -0.1604516041176721, -0.314698550194196, -0.9136947079609552, 0.2961627150482466, -1.2196468960885225, -0.5175326964563187, 0.7596382686649972, 0.112981610676112, -0.2141205057994048, 0.3528739885534043, -1.1684726392822256, -0.5385765505586135, 1.0593265749170793, 0.2098371606804272, -1.0521951074719684, -0.3671900141231774, 0.2731864396663366, -0.9525488138007456, -0.0095312676910415, -0.7728960234804317, 0.3168590815042329, -0.1708672456732132, 0.3234733937917291, -0.4759144339493567, -0.1068905279622127, -1.0404528816656762, -0.4388479248267537, -0.1734147094839337, -0.2557366404261805, -0.8402235145380728, 0.172612356768861, -0.6998323202100445, -0.4085137106981218, 0.8713055296700443, -0.0885946620423415, 0.7913907574227281, -0.1321126633560549, -0.2766612346818358, -0.1965396813746553, 0.254937379561478, 0.6649773815264426, -0.2649867808223059, -0.5320727907961742]|45146.7226562500000000|      4.00000000|[917, 300, 16, 91]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
