k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.443028355214838, 0.9404117793298387, 1.1052096925482395, 0.804627682657914, 1.0049461530997494, 0.5478142773932382, 1.2087110196335826, 0.9480723279035727, 1.077792615319973, 0.7106415043212364, 1.100678915449106, 1.181515036827097, 0.9722531875134685, 0.966329920509749, 0.8444678116653699, 0.914347926574571, 1.1171859773029664, 1.0163265077471297, 0.9821728938066645, 0.9609537406824961, 0.9912252035465591, 0.9906491182006373, 0.8559334918248683, 1.081195040292439, 0.8549917994598996, 1.0741038752457381, 0.886795854331702, 1.0625469447008864, 0.8602445407266748, 1.0529679349934984, 1.0340875197342183, 1.0417749878846618, 0.9940361253319808, 0.8942161423973921, 1.0013888374002848, 0.9755034167644085, 0.8760458652560186, 0.87295436638847, 1.0545088207657058, 1.0015692057994603, 1.002807732022364, 0.9569656720621585, 0.8924762856189354, 1.0098790451348303, 1.0323562840650975, 0.9252127774726944, 1.0039581102900585, 1.0163422366143853, 0.9173768321469842, 0.9743813637599819, 1.0338248874914429, 0.9772385935587382, 1.1792015174583625, 0.9902796911315408]|2508.3569335937500000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.8587559864791403, 0.8678340371652442, 1.216952419127933, 0.8140490344021968, 0.9107372394310483, -0.4732446404403654, 0.9766502479846272, 0.7213555787418755, 0.9715154843166056, 0.1386666199716096, 1.179920021604317, 1.365630038254303, 0.9558662730649663, 1.0457580806904028, 1.021837016789973, 0.9947795886523444, 1.2833348555084807, 0.7705959443514665, 0.9458847796379051, 1.0579035763441682, 0.8216931016017808, 1.1310928424357016, 1.0011908754744927, 0.8746098928799653, 1.0130238027826879, 1.0207559836201134, 0.6674454760607771, 1.046098683165382, 1.0217054474558382, 1.0800596162507976, 0.819696797008174, 1.1392104013742488, 1.2050481740573975, 1.0569361791017604, 1.1938868649181662, 0.8952798085537044, 0.7781738613093512, 0.9657582275868504, 1.084441291629298, 1.042751256529011, 1.1335159756768634, 0.8955881168147573, 1.0371917766491217, 1.0985848397257612, 1.3494311917373303, 0.9153024038002343, 0.953584184054964, 0.952407107451485, 0.8631329138209737, 0.9960784317810059, 0.8914160370148914, 0.8279389450661128, 1.188654344252784, 0.9919909273188291]|1183.6641845703125000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.8587559864791403, 0.8678340371652442, 1.216952419127933, 0.8140490344021968, 0.9107372394310483, -0.4732446404403654, 0.9766502479846272, 0.7213555787418755, 0.9715154843166056, 0.1386666199716096, 1.179920021604317, 1.365630038254303, 0.9558662730649663, 1.0457580806904028, 1.021837016789973, 0.9947795886523444, 1.2833348555084807, 0.7705959443514665, 0.9458847796379051, 1.0579035763441682, 0.8216931016017808, 1.1310928424357016, 1.0011908754744927, 0.8746098928799653, 1.0130238027826879, 1.0207559836201134, 0.6674454760607771, 1.046098683165382, 1.0217054474558382, 1.0800596162507976, 0.819696797008174, 1.1392104013742488, 1.2050481740573975, 1.0569361791017604, 1.1938868649181662, 0.8952798085537044, 0.7781738613093512, 0.9657582275868504, 1.084441291629298, 1.042751256529011, 1.1335159756768634, 0.8955881168147573, 1.0371917766491217, 1.0985848397257612, 1.3494311917373303, 0.9153024038002343, 0.953584184054964, 0.952407107451485, 0.8631329138209737, 0.9960784317810059, 0.8914160370148914, 0.8279389450661128, 1.188654344252784, 0.9919909273188291]|1183.6641845703125000|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.8587559864791403, 0.8678340371652442, 1.216952419127933, 0.8140490344021968, 0.9107372394310483, -0.4732446404403654, 0.9766502479846272, 0.7213555787418755, 0.9715154843166056, 0.1386666199716096, 1.179920021604317, 1.365630038254303, 0.9558662730649663, 1.0457580806904028, 1.021837016789973, 0.9947795886523444, 1.2833348555084807, 0.7705959443514665, 0.9458847796379051, 1.0579035763441682, 0.8216931016017808, 1.1310928424357016, 1.0011908754744927, 0.8746098928799653, 1.0130238027826879, 1.0207559836201134, 0.6674454760607771, 1.046098683165382, 1.0217054474558382, 1.0800596162507976, 0.819696797008174, 1.1392104013742488, 1.2050481740573975, 1.0569361791017604, 1.1938868649181662, 0.8952798085537044, 0.7781738613093512, 0.9657582275868504, 1.084441291629298, 1.042751256529011, 1.1335159756768634, 0.8955881168147573, 1.0371917766491217, 1.0985848397257612, 1.3494311917373303, 0.9153024038002343, 0.953584184054964, 0.952407107451485, 0.8631329138209737, 0.9960784317810059, 0.8914160370148914, 0.8279389450661128, 1.188654344252784, 0.9919909273188291]|1183.6641845703125000|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.3307807535676978, 0.9354850212996021, 1.070518164561714, 0.7816290936821111, 0.9018632255787943, -0.1033539977880958, 1.0398066553728138, 0.7948237361485307, 0.8774474992534067, 0.3686643138561347, 1.0743355066286755, 1.3250272608744718, 0.8527775574035636, 0.8318731412156035, 0.9043614512381813, 0.9651025707200279, 1.3978065098761403, 0.7829381236662444, 0.9701906447871625, 1.1486971603409333, 0.7413811116451234, 1.0896628957563759, 1.1041769194512958, 1.0282821878576973, 0.9299029906772092, 1.0381065174660116, 0.800537626812926, 1.0738507096867096, 1.094634884576688, 1.0657790720257985, 0.6450622268701381, 1.0226255343022435, 1.0548010587230923, 1.1398202479677033, 1.2269190879553202, 0.8814438357003147, 0.6867902431209567, 0.974440462645145, 1.0441906719199694, 1.1137850364658017, 1.1610980354830438, 1.1240496430926754, 0.799229479546167, 1.147935676125827, 1.391452340679304, 1.0114614220535636, 0.9347682028186175, 0.9898779534977828, 1.0283816934033936, 1.026976989049398, 1.0752884274144803, 0.660788928880585, 1.231817730723154, 0.9969372965377997]|225.5383148193359375|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.3307807535676978, 0.9354850212996021, 1.070518164561714, 0.7816290936821111, 0.9018632255787943, -0.1033539977880958, 1.0398066553728138, 0.7948237361485307, 0.8774474992534067, 0.3686643138561347, 1.0743355066286755, 1.3250272608744718, 0.8527775574035636, 0.8318731412156035, 0.9043614512381813, 0.9651025707200279, 1.3978065098761403, 0.7829381236662444, 0.9701906447871625, 1.1486971603409333, 0.7413811116451234, 1.0896628957563759, 1.1041769194512958, 1.0282821878576973, 0.9299029906772092, 1.0381065174660116, 0.800537626812926, 1.0738507096867096, 1.094634884576688, 1.0657790720257985, 0.6450622268701381, 1.0226255343022435, 1.0548010587230923, 1.1398202479677033, 1.2269190879553202, 0.8814438357003147, 0.6867902431209567, 0.974440462645145, 1.0441906719199694, 1.1137850364658017, 1.1610980354830438, 1.1240496430926754, 0.799229479546167, 1.147935676125827, 1.391452340679304, 1.0114614220535636, 0.9347682028186175, 0.9898779534977828, 1.0283816934033936, 1.026976989049398, 1.0752884274144803, 0.660788928880585, 1.231817730723154, 0.9969372965377997]|225.5383148193359375|      1.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.3307807535676978, 0.9354850212996021, 1.070518164561714, 0.7816290936821111, 0.9018632255787943, -0.1033539977880958, 1.0398066553728138, 0.7948237361485307, 0.8774474992534067, 0.3686643138561347, 1.0743355066286755, 1.3250272608744718, 0.8527775574035636, 0.8318731412156035, 0.9043614512381813, 0.9651025707200279, 1.3978065098761403, 0.7829381236662444, 0.9701906447871625, 1.1486971603409333, 0.7413811116451234, 1.0896628957563759, 1.1041769194512958, 1.0282821878576973, 0.9299029906772092, 1.0381065174660116, 0.800537626812926, 1.0738507096867096, 1.094634884576688, 1.0657790720257985, 0.6450622268701381, 1.0226255343022435, 1.0548010587230923, 1.1398202479677033, 1.2269190879553202, 0.8814438357003147, 0.6867902431209567, 0.974440462645145, 1.0441906719199694, 1.1137850364658017, 1.1610980354830438, 1.1240496430926754, 0.799229479546167, 1.147935676125827, 1.391452340679304, 1.0114614220535636, 0.9347682028186175, 0.9898779534977828, 1.0283816934033936, 1.026976989049398, 1.0752884274144803, 0.660788928880585, 1.231817730723154, 0.9969372965377997]|225.5383148193359375|      0.50000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.3307807535676978, 0.9354850212996021, 1.070518164561714, 0.7816290936821111, 0.9018632255787943, -0.1033539977880958, 1.0398066553728138, 0.7948237361485307, 0.8774474992534067, 0.3686643138561347, 1.0743355066286755, 1.3250272608744718, 0.8527775574035636, 0.8318731412156035, 0.9043614512381813, 0.9651025707200279, 1.3978065098761403, 0.7829381236662444, 0.9701906447871625, 1.1486971603409333, 0.7413811116451234, 1.0896628957563759, 1.1041769194512958, 1.0282821878576973, 0.9299029906772092, 1.0381065174660116, 0.800537626812926, 1.0738507096867096, 1.094634884576688, 1.0657790720257985, 0.6450622268701381, 1.0226255343022435, 1.0548010587230923, 1.1398202479677033, 1.2269190879553202, 0.8814438357003147, 0.6867902431209567, 0.974440462645145, 1.0441906719199694, 1.1137850364658017, 1.1610980354830438, 1.1240496430926754, 0.799229479546167, 1.147935676125827, 1.391452340679304, 1.0114614220535636, 0.9347682028186175, 0.9898779534977828, 1.0283816934033936, 1.026976989049398, 1.0752884274144803, 0.660788928880585, 1.231817730723154, 0.9969372965377997]|225.5383148193359375|      0.25000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.3307807535676978, 0.9354850212996021, 1.070518164561714, 0.7816290936821111, 0.9018632255787943, -0.1033539977880958, 1.0398066553728138, 0.7948237361485307, 0.8774474992534067, 0.3686643138561347, 1.0743355066286755, 1.3250272608744718, 0.8527775574035636, 0.8318731412156035, 0.9043614512381813, 0.9651025707200279, 1.3978065098761403, 0.7829381236662444, 0.9701906447871625, 1.1486971603409333, 0.7413811116451234, 1.0896628957563759, 1.1041769194512958, 1.0282821878576973, 0.9299029906772092, 1.0381065174660116, 0.800537626812926, 1.0738507096867096, 1.094634884576688, 1.0657790720257985, 0.6450622268701381, 1.0226255343022435, 1.0548010587230923, 1.1398202479677033, 1.2269190879553202, 0.8814438357003147, 0.6867902431209567, 0.974440462645145, 1.0441906719199694, 1.1137850364658017, 1.1610980354830438, 1.1240496430926754, 0.799229479546167, 1.147935676125827, 1.391452340679304, 1.0114614220535636, 0.9347682028186175, 0.9898779534977828, 1.0283816934033936, 1.026976989049398, 1.0752884274144803, 0.660788928880585, 1.231817730723154, 0.9969372965377997]|225.5383148193359375|      0.12500000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.4111273374320238, 0.9369219357582232, 1.0625634003970563, 0.7767757088571609, 0.912804775520876, -0.1546933333369137, 1.0342605641609937, 0.7850701504025424, 0.8819956762191418, 0.3250702090819141, 1.0895712490960954, 1.3353653207269562, 0.8449910976028722, 0.8393077813388655, 0.8950989950304192, 0.9633276215313834, 1.3947872262202552, 0.7641162943930097, 0.9673818798762868, 1.1508995928925212, 0.754528082591592, 1.0813650408209474, 1.0886689646071146, 1.0344392518725476, 0.9249239113566968, 1.0498685391703642, 0.7882735335471062, 1.0756727687126637, 1.098431939169127, 1.0569378557364932, 0.6377422111799356, 1.0310166228289956, 1.0539911611563406, 1.1466849627227194, 1.2357652804400627, 0.8964531524920067, 0.6871675573220863, 0.9790766969337054, 1.046936515138573, 1.1307085228513967, 1.1720102061082973, 1.1315386972885115, 0.8063299004459872, 1.1721171500175904, 1.3812529910091378, 0.9994511727747604, 0.9474268932322542, 0.9862988064445959, 1.0324558140048778, 1.0308259926372825, 1.0942294762287517, 0.6587422973016045, 1.2284111680828609, 0.9971241382571511]|145.4757232666015625|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
