k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0094896824271211, -1.0282414648697336, -1.141734814754209, -0.9649416989990194, -1.008548171015218, -0.9708481210748859, -1.0343832552492078, -0.8641480074280207, -0.8835920809323871, -0.8746092374930178, -1.0185445711634737, -1.0307380957865213, -0.8457315407317165, -0.859438164642989, -1.0334890984025593, -0.8875089435394996, -1.0650719876095396, -1.0119281755433955, -1.0157594588006995, -0.8942186571766657, -0.9811118203831332, -1.010379745811319, -0.9688481270592884, -0.9555347001501472, -0.9869715019918729, -1.0363763794930019, -0.9217003665868345, -0.8172911512185533, -0.8515334284860556, -0.9036094227881086, -1.061019361887221, -1.1763215551060635, -1.001719199148405, -0.9097569617593617, -0.8308947682838433, -0.9147150888627117, -1.0306086186016272, -1.0578665745004385, -0.9777681062563346, -0.8393023287310684, -1.0604155137827838, -1.007719495932448, -0.8890060794050937, -1.0413187540057816, -1.079205943036938, -0.9814910560066491, -1.1018176833486888, -0.9383043469883997, -0.8653338995641257, -1.035476598044684, -1.1705683414615529, -0.8751383466995096, -0.926133836115729, -0.9705942592792073, -0.9778327186919142, -1.0027079751181516, -0.994572692470202, -0.9257270318608788, -1.0799966493979047, -1.2065254478281766, -1.0785809270885585, -0.8868025324554161, -1.1794123214037089, -0.8641340918669252, -0.9165427419518101, -1.1253553517763737, -0.8832439236111285, -1.1664722854393845, -1.097995647776827, -1.0417588213899163, -0.7998675951219053, -1.1622655059364666, -0.8588864138901838, -0.9578080385368171, -1.1107171982445838, -0.8575231244110362, -0.8975463580603849, -1.1695696761901038, -0.9728748834914152, -0.9332545624363737, -1.1519211303365051, -0.9207867566565578, -0.9591820739413472, -1.0981494793435254, -0.8478942109650909, -1.0334945639329924, -1.0385038795159034, -0.8904919368023733, -0.9719678617047244, -1.0320570204376185, -0.8412606902830458, -0.9232095392885469, -1.0079737303346479, -0.9404587297880607, -0.9562419783646096, -1.0106396366880817, -0.8541224024408955, -1.2366909902744674]|30084.0996093750000000|      2.00000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.8659527243859186, -1.2305373525150314, -1.2623112971967678, -0.5422271289917029, -0.9369439535826651, -1.404346949384809, -0.7856727601247511, -0.8447098239237183, -0.7849294229235788, -0.8916776603360852, -0.4708329041550028, -1.1122787097995626, -0.6736922418296694, -0.7781441041181489, -1.051599227052249, -1.3014903229194348, -0.7939718373861936, -1.3326425223571567, -0.6636392369873451, -1.083841926589365, -0.9160282900487416, -0.8181715178907022, -0.8658143652365771, -0.8924772574483957, -0.6698164776622744, -1.0048114469216987, -0.8312639603691692, -0.7610111411878567, -0.6323679095437478, -0.9973769818584878, -0.7066319076791472, -1.0956602106384128, -1.1375998888344927, -0.8287733470804973, -0.6076872380263183, -0.9613552994672749, -0.7398433634580177, -1.1088250894246818, -1.0838358748593904, -0.5774221453808203, -1.0083730848653494, -0.6887139071816215, -0.7406860117135646, -1.016979448397069, -1.3155049087825723, -0.7112486143441966, -0.9077849577017983, -0.8081992338697938, -0.6526717930351694, -0.7315847750055053, -1.3302232772312248, -0.6426659947457743, -0.9279616244154051, -1.0246243847061793, -0.8859591218390531, -0.6531112946307999, -0.8019063876118369, -0.7121572084881627, -1.0023823207846767, -1.3386462677377113, -0.7472186265865636, -0.701871747573819, -1.3257353058248622, -0.540684436007534, -0.805337372510812, -1.106275878856763, -0.7714650485977904, -0.8673475331006346, -1.304877411586045, -0.7972838736301557, -0.8386913411328154, -1.286576411464309, -0.7653001210623079, -0.6341457857412295, -1.0886771234184145, -0.8154109657441811, -0.8397189196367406, -1.3434422887516686, -1.0238867506761025, -0.6867906402375183, -1.2040501516409177, -1.115763807680567, -0.9865891126700008, -1.259634940491774, -0.6729075847041007, -0.8625194342307005, -1.0743244780093282, -0.8357284204906151, -1.0602754006982473, -1.432133567888332, -0.5780653410475793, -1.0666403164515414, -1.1103007465748533, -0.889567435045308, -0.7742765562813666, -1.1081919748486353, -0.6770868537419893, -0.9784788991799613]|25337.8808593750000000|      4.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.8659527243859186, -1.2305373525150314, -1.2623112971967678, -0.5422271289917029, -0.9369439535826651, -1.404346949384809, -0.7856727601247511, -0.8447098239237183, -0.7849294229235788, -0.8916776603360852, -0.4708329041550028, -1.1122787097995626, -0.6736922418296694, -0.7781441041181489, -1.051599227052249, -1.3014903229194348, -0.7939718373861936, -1.3326425223571567, -0.6636392369873451, -1.083841926589365, -0.9160282900487416, -0.8181715178907022, -0.8658143652365771, -0.8924772574483957, -0.6698164776622744, -1.0048114469216987, -0.8312639603691692, -0.7610111411878567, -0.6323679095437478, -0.9973769818584878, -0.7066319076791472, -1.0956602106384128, -1.1375998888344927, -0.8287733470804973, -0.6076872380263183, -0.9613552994672749, -0.7398433634580177, -1.1088250894246818, -1.0838358748593904, -0.5774221453808203, -1.0083730848653494, -0.6887139071816215, -0.7406860117135646, -1.016979448397069, -1.3155049087825723, -0.7112486143441966, -0.9077849577017983, -0.8081992338697938, -0.6526717930351694, -0.7315847750055053, -1.3302232772312248, -0.6426659947457743, -0.9279616244154051, -1.0246243847061793, -0.8859591218390531, -0.6531112946307999, -0.8019063876118369, -0.7121572084881627, -1.0023823207846767, -1.3386462677377113, -0.7472186265865636, -0.701871747573819, -1.3257353058248622, -0.540684436007534, -0.805337372510812, -1.106275878856763, -0.7714650485977904, -0.8673475331006346, -1.304877411586045, -0.7972838736301557, -0.8386913411328154, -1.286576411464309, -0.7653001210623079, -0.6341457857412295, -1.0886771234184145, -0.8154109657441811, -0.8397189196367406, -1.3434422887516686, -1.0238867506761025, -0.6867906402375183, -1.2040501516409177, -1.115763807680567, -0.9865891126700008, -1.259634940491774, -0.6729075847041007, -0.8625194342307005, -1.0743244780093282, -0.8357284204906151, -1.0602754006982473, -1.432133567888332, -0.5780653410475793, -1.0666403164515414, -1.1103007465748533, -0.889567435045308, -0.7742765562813666, -1.1081919748486353, -0.6770868537419893, -0.9784788991799613]|25337.8808593750000000|      2.00000000|[337, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.8496227122742722, -1.0024028412849944, -1.3843705525951437, -0.4833103308765271, -0.9286559950195917, -1.6941487930598578, -0.7588637296170098, -0.6688852993447021, -0.9826815303698626, -0.5991426312306525, -0.6529304710225027, -1.1950221721311542, -0.3076858391950845, -0.5445884539684236, -1.1910775690855095, -1.1133752165442836, -0.7962960444475594, -1.357217375856533, -0.5989064458694972, -0.9990618247735636, -0.9836114394274257, -0.6053729501096594, -0.7043173017756416, -0.7918922488743654, -0.2434854967994095, -0.9105102594494071, -0.6473023672701446, -0.739144319333764, -0.3594167507058768, -1.2456663505929033, -0.5295572936131594, -0.6408179108950405, -1.248097074024827, -0.6600410256865021, -0.6862271079162849, -1.0659809876658848, -0.1753030903572271, -1.1448782385605345, -1.0929723840486536, -0.5189515032602121, -1.1639931207302898, -0.622979988560187, -0.4616350687826087, -0.7296251581965654, -1.3461008577673366, -0.4592093426866496, -1.0710834055287262, -0.8951386601283539, -0.596070885469213, -0.7061631831054279, -1.1819850061758752, -0.6937994937732448, -1.1230915690287038, -0.7438842998524946, -0.8262200625201623, -0.1894190758662647, -1.1102825200832107, -0.7545642179942307, -1.0575794287364848, -1.253839483662012, -0.7880747420229531, -0.7056041712801546, -1.5653837795588186, -0.6797713846934325, -0.8498465728163217, -1.257242583311493, -0.4179548569846751, -0.9922651128374329, -1.4079138533549, -0.8180225276279237, -0.5910935834851736, -1.2265217285314574, -0.3471937009039452, -0.5175068686009612, -1.3008265519195321, -0.7783973031241009, -0.5461707843314438, -1.14231783528542, -0.9948218687751461, -0.5128973119560415, -1.320577848851908, -0.6927468735736801, -0.7858821970973096, -1.2530513925648843, -0.4250294882624145, -0.6667384759808407, -1.2054173075439407, -0.4602718886318982, -1.2632440304026116, -1.4307415372028534, -0.5262443402238242, -0.7528521282093711, -1.209590452252442, -0.7288838641866185, -0.8608952003988943, -1.172061617693947, -0.4627414519013052, -0.61848132566991]|22441.2929687500000000|      4.00000000|[433, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.8496227122742722, -1.0024028412849944, -1.3843705525951437, -0.4833103308765271, -0.9286559950195917, -1.6941487930598578, -0.7588637296170098, -0.6688852993447021, -0.9826815303698626, -0.5991426312306525, -0.6529304710225027, -1.1950221721311542, -0.3076858391950845, -0.5445884539684236, -1.1910775690855095, -1.1133752165442836, -0.7962960444475594, -1.357217375856533, -0.5989064458694972, -0.9990618247735636, -0.9836114394274257, -0.6053729501096594, -0.7043173017756416, -0.7918922488743654, -0.2434854967994095, -0.9105102594494071, -0.6473023672701446, -0.739144319333764, -0.3594167507058768, -1.2456663505929033, -0.5295572936131594, -0.6408179108950405, -1.248097074024827, -0.6600410256865021, -0.6862271079162849, -1.0659809876658848, -0.1753030903572271, -1.1448782385605345, -1.0929723840486536, -0.5189515032602121, -1.1639931207302898, -0.622979988560187, -0.4616350687826087, -0.7296251581965654, -1.3461008577673366, -0.4592093426866496, -1.0710834055287262, -0.8951386601283539, -0.596070885469213, -0.7061631831054279, -1.1819850061758752, -0.6937994937732448, -1.1230915690287038, -0.7438842998524946, -0.8262200625201623, -0.1894190758662647, -1.1102825200832107, -0.7545642179942307, -1.0575794287364848, -1.253839483662012, -0.7880747420229531, -0.7056041712801546, -1.5653837795588186, -0.6797713846934325, -0.8498465728163217, -1.257242583311493, -0.4179548569846751, -0.9922651128374329, -1.4079138533549, -0.8180225276279237, -0.5910935834851736, -1.2265217285314574, -0.3471937009039452, -0.5175068686009612, -1.3008265519195321, -0.7783973031241009, -0.5461707843314438, -1.14231783528542, -0.9948218687751461, -0.5128973119560415, -1.320577848851908, -0.6927468735736801, -0.7858821970973096, -1.2530513925648843, -0.4250294882624145, -0.6667384759808407, -1.2054173075439407, -0.4602718886318982, -1.2632440304026116, -1.4307415372028534, -0.5262443402238242, -0.7528521282093711, -1.209590452252442, -0.7288838641866185, -0.8608952003988943, -1.172061617693947, -0.4627414519013052, -0.61848132566991]|22441.2929687500000000|      2.00000000|[577, 192, 1, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.9638052516636127, -0.867606008735877, -1.3814678517683507, -0.4523122685726235, -0.6255043304697134, -1.964043688515709, -0.5626593663393102, -0.7645268762042179, -0.9116056209892003, -0.6180059151869689, -0.7814909395081637, -1.0712790990563772, -0.4169511712649491, -0.4810098913903449, -1.4359378416168862, -0.5887209225759709, -0.7543088044876834, -1.4531253162275624, -0.4964165911482114, -1.0060316126598605, -1.5286922636176168, -0.3880413590935317, -0.5656575321453549, -0.6034922708678733, 0.0877817322441439, -0.6793764085828462, -0.8815379971862128, -0.7391102236789302, -0.3175653201177535, -1.0558883149692821, -0.4274576580712323, -0.690599977425634, -1.330192580018752, -0.6216963074672132, -0.6670704882525558, -0.9977868056088891, -0.0829372223958993, -1.1277026221877682, -0.8294371615696476, -0.4112850320326361, -1.1753504054486508, -0.838758238927749, -0.5629963686310486, -0.5645215340595049, -1.3529110594126823, -0.0339518622135561, -1.2155761961592422, -0.7931189978533018, -0.2348779465248012, -0.2612302515265713, -1.2859614337401633, -0.6658658669899115, -0.7401660144645521, -0.6896544511278137, -0.4845603952665103, -0.293444400691359, -1.1195772661685373, -0.5669183678350218, -1.0779482535162686, -1.4769436648215613, -0.8582529619576734, -0.5954694693947112, -1.5541028161440258, -0.5119504326187142, -0.7133105296824993, -1.4755605092341133, -0.5079327217872609, -1.1214724393777833, -1.0882680463722287, -0.4478855762070741, -0.5516563247443194, -1.32899114747025, -0.3248585471345214, -0.5176296391592, -1.0681742429026235, -0.2678221566166687, -0.6094887078930645, -1.2404493463144328, -0.8513590764971036, -0.203172109485298, -1.5694078688673152, -1.0192186081441943, -0.4036844473233432, -1.4209968768566437, -0.3854898102489936, -0.4796233237423305, -1.1158147909910345, -0.7231064354298287, -1.1443931450627716, -1.6623971953690284, -0.6195388031623718, -0.6860570663891037, -1.3395596569047932, -0.6830396041893734, -0.7936672962983284, -1.5542674822983522, -0.4308870623559314, -0.8040004424609991]|20740.5546875000000000|      4.00000000|[674, 224, 1, 15]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.9638052516636127, -0.867606008735877, -1.3814678517683507, -0.4523122685726235, -0.6255043304697134, -1.964043688515709, -0.5626593663393102, -0.7645268762042179, -0.9116056209892003, -0.6180059151869689, -0.7814909395081637, -1.0712790990563772, -0.4169511712649491, -0.4810098913903449, -1.4359378416168862, -0.5887209225759709, -0.7543088044876834, -1.4531253162275624, -0.4964165911482114, -1.0060316126598605, -1.5286922636176168, -0.3880413590935317, -0.5656575321453549, -0.6034922708678733, 0.0877817322441439, -0.6793764085828462, -0.8815379971862128, -0.7391102236789302, -0.3175653201177535, -1.0558883149692821, -0.4274576580712323, -0.690599977425634, -1.330192580018752, -0.6216963074672132, -0.6670704882525558, -0.9977868056088891, -0.0829372223958993, -1.1277026221877682, -0.8294371615696476, -0.4112850320326361, -1.1753504054486508, -0.838758238927749, -0.5629963686310486, -0.5645215340595049, -1.3529110594126823, -0.0339518622135561, -1.2155761961592422, -0.7931189978533018, -0.2348779465248012, -0.2612302515265713, -1.2859614337401633, -0.6658658669899115, -0.7401660144645521, -0.6896544511278137, -0.4845603952665103, -0.293444400691359, -1.1195772661685373, -0.5669183678350218, -1.0779482535162686, -1.4769436648215613, -0.8582529619576734, -0.5954694693947112, -1.5541028161440258, -0.5119504326187142, -0.7133105296824993, -1.4755605092341133, -0.5079327217872609, -1.1214724393777833, -1.0882680463722287, -0.4478855762070741, -0.5516563247443194, -1.32899114747025, -0.3248585471345214, -0.5176296391592, -1.0681742429026235, -0.2678221566166687, -0.6094887078930645, -1.2404493463144328, -0.8513590764971036, -0.203172109485298, -1.5694078688673152, -1.0192186081441943, -0.4036844473233432, -1.4209968768566437, -0.3854898102489936, -0.4796233237423305, -1.1158147909910345, -0.7231064354298287, -1.1443931450627716, -1.6623971953690284, -0.6195388031623718, -0.6860570663891037, -1.3395596569047932, -0.6830396041893734, -0.7936672962983284, -1.5542674822983522, -0.4308870623559314, -0.8040004424609991]|20740.5546875000000000|      2.00000000|[818, 272, 1, 18]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.8777054565515923, -0.6920928494354547, -1.4367432343468787, -0.4682879510245755, -0.321650774853949, -2.3321567901209144, -0.5257876225626604, -0.5073941334397111, -0.9021164438328724, -0.6535248021998535, -0.8520799666617795, -0.7957127221570752, -0.1095601272814413, -0.0842027972145092, -1.543507343120062, -0.7134417581992509, -0.5487070372707763, -1.5721450634601657, -0.4645995418557394, -1.093649718110647, -1.6852146775522647, -0.3800544196030592, -0.5948864683525302, -0.3597504356155394, 0.0439464815478258, -0.7589554357275022, -0.9048041520309081, -1.0018404648979238, -0.5072083440169848, -0.9536906619483126, -0.3294834680837386, -0.6588903116399011, -1.6624782902122166, -0.5973765727858235, -0.6790711250489431, -1.1316164397172064, -0.2931684069346311, -0.6865219865660361, -1.1082181459914657, -0.2274870459752648, -0.8322186930801665, -0.613608436305511, -0.4917373195731523, -0.4480278854269874, -1.4689851312626736, 0.1009171102511628, -1.1121119404897022, -0.4519322376704527, -0.2166730234076679, -0.0681004014247933, -1.6885490252775395, -0.8996612403500609, -0.6228180461780288, -0.6805276131100682, -0.6450832816872566, -0.0267839919168351, -0.9963872455621245, -0.2805317973833801, -0.6422025513699572, -1.6114604810919981, -0.7683036241189719, -0.1158856019596011, -1.6882829139421414, -0.351683983441359, -0.8425850703803891, -1.3584464291136333, -0.5234920515045799, -1.2336071755445175, -1.0429899055241574, -0.5939829037781422, -0.695441942889548, -1.4116029892782977, -0.0285618707552703, -0.5587627493425773, -1.3434488148081967, -0.2633840530016884, -0.4966728705750749, -1.3272019614746091, -0.4426599529069809, -0.1498311955516191, -1.600349736061931, -0.8956215145404626, -0.1482687524610171, -1.1814422121577963, -0.1523252793759466, -0.4001149261560887, -1.2466701233737856, -0.4708464782263494, -1.205233934814695, -1.929582050810338, -0.8754237183604374, -0.4930052333001257, -1.259893011878038, -0.6801466611402508, -0.7531117497131762, -1.9182518883185429, -0.5564046205644411, -0.3847099356235238]|19083.8417968750000000|      4.00000000|[914, 304, 1, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-0.8777054565515923, -0.6920928494354547, -1.4367432343468787, -0.4682879510245755, -0.321650774853949, -2.3321567901209144, -0.5257876225626604, -0.5073941334397111, -0.9021164438328724, -0.6535248021998535, -0.8520799666617795, -0.7957127221570752, -0.1095601272814413, -0.0842027972145092, -1.543507343120062, -0.7134417581992509, -0.5487070372707763, -1.5721450634601657, -0.4645995418557394, -1.093649718110647, -1.6852146775522647, -0.3800544196030592, -0.5948864683525302, -0.3597504356155394, 0.0439464815478258, -0.7589554357275022, -0.9048041520309081, -1.0018404648979238, -0.5072083440169848, -0.9536906619483126, -0.3294834680837386, -0.6588903116399011, -1.6624782902122166, -0.5973765727858235, -0.6790711250489431, -1.1316164397172064, -0.2931684069346311, -0.6865219865660361, -1.1082181459914657, -0.2274870459752648, -0.8322186930801665, -0.613608436305511, -0.4917373195731523, -0.4480278854269874, -1.4689851312626736, 0.1009171102511628, -1.1121119404897022, -0.4519322376704527, -0.2166730234076679, -0.0681004014247933, -1.6885490252775395, -0.8996612403500609, -0.6228180461780288, -0.6805276131100682, -0.6450832816872566, -0.0267839919168351, -0.9963872455621245, -0.2805317973833801, -0.6422025513699572, -1.6114604810919981, -0.7683036241189719, -0.1158856019596011, -1.6882829139421414, -0.351683983441359, -0.8425850703803891, -1.3584464291136333, -0.5234920515045799, -1.2336071755445175, -1.0429899055241574, -0.5939829037781422, -0.695441942889548, -1.4116029892782977, -0.0285618707552703, -0.5587627493425773, -1.3434488148081967, -0.2633840530016884, -0.4966728705750749, -1.3272019614746091, -0.4426599529069809, -0.1498311955516191, -1.600349736061931, -0.8956215145404626, -0.1482687524610171, -1.1814422121577963, -0.1523252793759466, -0.4001149261560887, -1.2466701233737856, -0.4708464782263494, -1.205233934814695, -1.929582050810338, -0.8754237183604374, -0.4930052333001257, -1.259893011878038, -0.6801466611402508, -0.7531117497131762, -1.9182518883185429, -0.5564046205644411, -0.3847099356235238]|19083.8417968750000000|      2.00000000|[1058, 352, 1, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-1.013698174833331, -0.7583266696439527, -1.6549568439563862, -0.5255307005895996, -0.1636313610461315, -2.507501823480787, -0.9131097279711695, -0.4697225208733966, -1.1748919698332942, -0.3942184631255699, -0.7202468629552389, -0.6814161285428308, -0.3458938375795507, 0.1871757950775522, -1.3008056843275888, -0.5769426716134347, -0.5698168864308365, -1.5393201541600303, -0.6236722672321803, -0.7946328682022953, -1.5099075419230235, -0.2740321479467154, -0.4495696796942552, -0.295188216033172, 0.1695933234328909, -1.180273132994241, -1.2186556460671492, -0.5494685893799394, -0.1697800325402069, -0.8405097464005344, -0.3664955228190979, -0.4621894172630659, -1.88875102833384, -0.5446754528520333, -0.9331794774613068, -1.2849660984680606, -0.1343405190189216, -0.5504781098651986, -1.3175927642123986, -0.160064888878062, -0.4391407201805562, -0.685700505138644, -0.3346487541644457, -0.6407316445335596, -1.8157285107925891, 0.0132512567169646, -1.118534684046871, -0.4383589547110349, -0.12297842260621, -0.1849949526862004, -1.9885945341426043, -0.8413330522452283, -0.2275781475585505, -0.7449165032761439, -0.699735807825118, 0.187675421093261, -0.6855501698893746, -0.4589951976831147, -0.51746060507183, -1.3637515228257597, -0.730691403621862, -0.0970891007216238, -1.798239498746163, -0.3771791154875348, -0.7595732568740856, -1.5955840787619486, -0.2631870823291129, -1.2189626500314674, -1.3518735923080638, -0.6646418809690341, -0.6392753660204661, -1.489853518219754, -0.2247042284870863, -0.2177843230292679, -1.4019861892632228, -0.3664235711681914, -0.430960886739329, -1.1632728691746366, -0.6312516513709292, -0.2356065317797308, -1.6123581961838636, -1.1955326721402493, 0.2827551817779247, -1.0287863528422303, 0.0472279970019348, -0.3136279567968419, -1.2243945585880294, -0.2964534460627297, -1.1347118515479058, -2.2923168634058637, -0.9627353211520207, -0.5026437294253722, -1.597140736673176, -0.9116115846055639, -0.7554515665794569, -2.3360432470931416, -0.5658327107320859, -0.254157122498997]|18204.6386718750000000|      4.00000000|[1154, 384, 1, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
