k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-1.1932451744731172, 0.9906125828500925, -1.1467544062101107, 0.8710875865035883, -1.1244172983533047, 1.018151346205072, -1.124988800764958, 0.9551373769845657, -1.235466142928703, 1.0074806916994112, -1.1922199057904037, 0.983688995188197, -1.2266275271181237, 0.9612385572941438, -1.1875117103102366, 0.9303429071878909, -1.2054001701281667, 0.9890930528513187, -1.1865487206387675, 0.964405023539704, -1.168943218352057, 0.9554499661502076, -1.2070851380536958, 0.9870080929718758, -1.1511564487399037, 1.007875116191415, -1.176083986547347, 0.9647986473248471, -1.1267730129264562, 0.9974911009755671, -1.2076283407376656, 0.9704597152676687, -1.1835300598212877, 1.0025848144228502, -1.105512879964513, 0.9946974313871435, -1.252584407115019, 0.9051234896586758, -1.1518993189735685, 0.9769655981124769, -1.2108141267515364, 0.9522029137486677, -1.141466568223536, 1.015455309027598, -1.1181064307275772, 0.8734386038731374, -1.2221627518821598, 1.0086253460497636, -1.2142074795333755, 0.9269774525338796, -1.1313289407650569, 1.0703960796817864, -1.1904533027230215, 0.9423560699563436, -1.2561065879718283, 0.9891582279549255, -1.1255047397981448, 1.0067098222119213, -1.077605930676162, 0.9549452892214977, -1.1806440405598786, 0.9838974547609889, -1.1143740773360609, 0.9805812375282529, -1.2693541805620723, 0.9115421409655047, -1.20493333557218, 0.9919869958258866, -1.224509258427009, 0.9839547261278863, -1.2182266647485616, 1.04734733022899, -1.194881049321706, 0.9485112891885399, -1.2192720780632917, 0.8924317257610848, -1.1844211208470017, 0.9962418687816778, -1.196988444202436, 1.0749371770820233, -1.155290147617698, 0.9747594224941986, -1.2353046896406297, 1.01198201799954, -1.1567134517629232, 0.9200013890000771, -1.1156890871215983, 0.9794698840148578, -1.2086482684226434, 0.9529839783815615, -1.1999505830720318, 0.9675816338154237, -1.1666598775336219, 1.0157088890067538, -1.0954850345912834, 0.9919119724856472, -1.1453742014639299, 0.9465602038891314, -1.1644963938455029, 0.9148800679683158]|23347.2866767834384518|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-1.1932451744731172, 0.9906125828500925, -1.1467544062101107, 0.8710875865035883, -1.1244172983533047, 1.018151346205072, -1.124988800764958, 0.9551373769845657, -1.235466142928703, 1.0074806916994112, -1.1922199057904037, 0.983688995188197, -1.2266275271181237, 0.9612385572941438, -1.1875117103102366, 0.9303429071878909, -1.2054001701281667, 0.9890930528513187, -1.1865487206387675, 0.964405023539704, -1.168943218352057, 0.9554499661502076, -1.2070851380536958, 0.9870080929718758, -1.1511564487399037, 1.007875116191415, -1.176083986547347, 0.9647986473248471, -1.1267730129264562, 0.9974911009755671, -1.2076283407376656, 0.9704597152676687, -1.1835300598212877, 1.0025848144228502, -1.105512879964513, 0.9946974313871435, -1.252584407115019, 0.9051234896586758, -1.1518993189735685, 0.9769655981124769, -1.2108141267515364, 0.9522029137486677, -1.141466568223536, 1.015455309027598, -1.1181064307275772, 0.8734386038731374, -1.2221627518821598, 1.0086253460497636, -1.2142074795333755, 0.9269774525338796, -1.1313289407650569, 1.0703960796817864, -1.1904533027230215, 0.9423560699563436, -1.2561065879718283, 0.9891582279549255, -1.1255047397981448, 1.0067098222119213, -1.077605930676162, 0.9549452892214977, -1.1806440405598786, 0.9838974547609889, -1.1143740773360609, 0.9805812375282529, -1.2693541805620723, 0.9115421409655047, -1.20493333557218, 0.9919869958258866, -1.224509258427009, 0.9839547261278863, -1.2182266647485616, 1.04734733022899, -1.194881049321706, 0.9485112891885399, -1.2192720780632917, 0.8924317257610848, -1.1844211208470017, 0.9962418687816778, -1.196988444202436, 1.0749371770820233, -1.155290147617698, 0.9747594224941986, -1.2353046896406297, 1.01198201799954, -1.1567134517629232, 0.9200013890000771, -1.1156890871215983, 0.9794698840148578, -1.2086482684226434, 0.9529839783815615, -1.1999505830720318, 0.9675816338154237, -1.1666598775336219, 1.0157088890067538, -1.0954850345912834, 0.9919119724856472, -1.1453742014639299, 0.9465602038891314, -1.1644963938455029, 0.9148800679683158]|23347.2866767834384518|      0.50000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       4|[-1.2132162216835742, 0.9402020453959118, -1.192637720458813, 0.8964346943746516, -1.0151212243030108, 0.9492622864560395, -1.1126325030168869, 1.0087832947217226, -1.156954188114566, 1.0373067548319022, -1.2064673788352451, 1.0011349790596489, -1.165985627507186, 0.8935491269298218, -1.1697043855703722, 0.8918429374562558, -1.2238013018083898, 0.9529643457456645, -1.154686752744398, 0.9362037626887848, -1.1575042521149235, 0.9354938434785433, -1.122892772750751, 0.9906858917396794, -1.1646233136164967, 1.001916814926742, -1.0727958967630644, 0.9304322205616763, -1.0510841486517786, 1.0247549983088144, -1.1782334249090145, 0.9091847701204528, -1.1060000621869446, 1.0352888040036794, -1.0890974821997896, 0.9769052749019356, -1.2182193838070061, 0.8942371774601312, -1.1109410029269382, 1.0077808610873236, -1.1610466767871992, 0.8836504835239061, -1.0736757927477474, 0.9650889144169803, -1.1097714794349307, 0.9286322973775489, -1.1713388288399493, 0.9847603654248116, -1.187125716793858, 0.9200882307689673, -1.1042921344284975, 0.9960338291348926, -1.193710556801677, 0.9432669766978367, -1.226784182805945, 0.943249305176806, -1.1880742833443119, 0.9962529265741082, -1.0406884615041203, 0.9217362163827275, -1.20215519470241, 0.9583063908616404, -1.163175728470769, 1.0083440161277692, -1.1965452931731515, 0.8603320419220334, -1.1326913223336474, 0.9667997398576531, -1.1398734135611113, 0.9424002831235627, -1.1501055705706906, 0.9571925256701561, -1.1691465304743796, 0.9593644452084956, -1.1206206058613322, 0.8054712144924578, -1.1697872030473844, 0.9684259457826013, -1.1516697554023763, 1.0337472400703365, -1.1080564738949399, 1.010132520031999, -1.2091188324590985, 0.9868646394238455, -1.050839730314041, 0.9252845553645791, -1.1143524554321387, 0.9698818439270064, -1.1411874081039264, 0.8860325110604144, -1.1757372504934738, 0.9138601522846127, -1.131453691506797, 1.0322125801863546, -0.9700385755807007, 0.9330355855447371, -1.1264753977860498, 0.9195341107445266, -1.073624740967852, 0.8616471752368232]|21523.4120979105609877|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       5|[-1.2132162216835742, 0.9402020453959118, -1.192637720458813, 0.8964346943746516, -1.0151212243030108, 0.9492622864560395, -1.1126325030168869, 1.0087832947217226, -1.156954188114566, 1.0373067548319022, -1.2064673788352451, 1.0011349790596489, -1.165985627507186, 0.8935491269298218, -1.1697043855703722, 0.8918429374562558, -1.2238013018083898, 0.9529643457456645, -1.154686752744398, 0.9362037626887848, -1.1575042521149235, 0.9354938434785433, -1.122892772750751, 0.9906858917396794, -1.1646233136164967, 1.001916814926742, -1.0727958967630644, 0.9304322205616763, -1.0510841486517786, 1.0247549983088144, -1.1782334249090145, 0.9091847701204528, -1.1060000621869446, 1.0352888040036794, -1.0890974821997896, 0.9769052749019356, -1.2182193838070061, 0.8942371774601312, -1.1109410029269382, 1.0077808610873236, -1.1610466767871992, 0.8836504835239061, -1.0736757927477474, 0.9650889144169803, -1.1097714794349307, 0.9286322973775489, -1.1713388288399493, 0.9847603654248116, -1.187125716793858, 0.9200882307689673, -1.1042921344284975, 0.9960338291348926, -1.193710556801677, 0.9432669766978367, -1.226784182805945, 0.943249305176806, -1.1880742833443119, 0.9962529265741082, -1.0406884615041203, 0.9217362163827275, -1.20215519470241, 0.9583063908616404, -1.163175728470769, 1.0083440161277692, -1.1965452931731515, 0.8603320419220334, -1.1326913223336474, 0.9667997398576531, -1.1398734135611113, 0.9424002831235627, -1.1501055705706906, 0.9571925256701561, -1.1691465304743796, 0.9593644452084956, -1.1206206058613322, 0.8054712144924578, -1.1697872030473844, 0.9684259457826013, -1.1516697554023763, 1.0337472400703365, -1.1080564738949399, 1.010132520031999, -1.2091188324590985, 0.9868646394238455, -1.050839730314041, 0.9252845553645791, -1.1143524554321387, 0.9698818439270064, -1.1411874081039264, 0.8860325110604144, -1.1757372504934738, 0.9138601522846127, -1.131453691506797, 1.0322125801863546, -0.9700385755807007, 0.9330355855447371, -1.1264753977860498, 0.9195341107445266, -1.073624740967852, 0.8616471752368232]|21523.4120979105609877|      0.50000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-1.126578465978683, 0.9279814494034769, -1.200573253704552, 0.9520563655036979, -0.9716753562996521, 0.883284739635313, -1.1121458346409265, 1.063599809012653, -1.135990781729561, 0.9988400864002682, -1.2044288804496355, 1.0354681938474197, -1.0896844054594212, 0.8863818916916723, -1.192142812864533, 0.8962756424514278, -1.2039378343551597, 0.8926360260786754, -1.055913120241872, 0.900731453504572, -1.1143127522247027, 0.9175454542295234, -1.068850210218736, 0.984035587367505, -1.1982061276838254, 0.9583513854992611, -1.0896984334400497, 0.9476956968674313, -1.0051813908186111, 1.0274032188488527, -1.2003256795952746, 0.9213604971369544, -1.072676260617651, 1.0233628137990332, -1.107143464467709, 1.0318795013826447, -1.1447750983659146, 0.8715531266553643, -1.0581416233474235, 1.0140126714957085, -1.1441492876747779, 0.8327018220194717, -1.1316306415273232, 0.9676052908467141, -1.0265988053403639, 0.914125463341028, -1.1291802053648394, 0.9430729061789703, -1.2251176454846882, 0.8953838770545014, -1.1820158518612307, 0.9560979822852225, -1.1191285521995347, 0.8519955960620962, -1.2188632778445954, 0.9471655525925802, -1.1490071503553037, 0.9470706914555578, -1.0644589418018913, 0.874360660876634, -1.1559194151322323, 0.9264537788495656, -1.1489579972198452, 0.9083675331748757, -1.082712974495979, 0.7869008039320377, -1.1217611355066934, 0.8959465336406206, -1.0913256220309082, 0.9792980175089107, -1.016165576182462, 0.9400904173577739, -1.136205977953962, 0.9447233547667397, -1.038974716649163, 0.7268350668626151, -1.0991793902684175, 0.9658783102896267, -1.1552175192232885, 0.9648625849430108, -0.9930515705552108, 0.9710919461385776, -1.195702328699486, 1.0200815356396893, -1.0183675988041352, 0.9292669230132907, -1.075457224438044, 0.941379685322652, -1.1335201047682797, 0.821658030252282, -1.1546571556652245, 0.8618667471342805, -1.0970290220416332, 1.025989539975653, -0.9550862977662873, 0.8342797308173053, -1.1089549592768797, 0.8368811890072169, -1.0369728641128384, 0.9256129519428494]|20007.5918043123965617|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-1.126578465978683, 0.9279814494034769, -1.200573253704552, 0.9520563655036979, -0.9716753562996521, 0.883284739635313, -1.1121458346409265, 1.063599809012653, -1.135990781729561, 0.9988400864002682, -1.2044288804496355, 1.0354681938474197, -1.0896844054594212, 0.8863818916916723, -1.192142812864533, 0.8962756424514278, -1.2039378343551597, 0.8926360260786754, -1.055913120241872, 0.900731453504572, -1.1143127522247027, 0.9175454542295234, -1.068850210218736, 0.984035587367505, -1.1982061276838254, 0.9583513854992611, -1.0896984334400497, 0.9476956968674313, -1.0051813908186111, 1.0274032188488527, -1.2003256795952746, 0.9213604971369544, -1.072676260617651, 1.0233628137990332, -1.107143464467709, 1.0318795013826447, -1.1447750983659146, 0.8715531266553643, -1.0581416233474235, 1.0140126714957085, -1.1441492876747779, 0.8327018220194717, -1.1316306415273232, 0.9676052908467141, -1.0265988053403639, 0.914125463341028, -1.1291802053648394, 0.9430729061789703, -1.2251176454846882, 0.8953838770545014, -1.1820158518612307, 0.9560979822852225, -1.1191285521995347, 0.8519955960620962, -1.2188632778445954, 0.9471655525925802, -1.1490071503553037, 0.9470706914555578, -1.0644589418018913, 0.874360660876634, -1.1559194151322323, 0.9264537788495656, -1.1489579972198452, 0.9083675331748757, -1.082712974495979, 0.7869008039320377, -1.1217611355066934, 0.8959465336406206, -1.0913256220309082, 0.9792980175089107, -1.016165576182462, 0.9400904173577739, -1.136205977953962, 0.9447233547667397, -1.038974716649163, 0.7268350668626151, -1.0991793902684175, 0.9658783102896267, -1.1552175192232885, 0.9648625849430108, -0.9930515705552108, 0.9710919461385776, -1.195702328699486, 1.0200815356396893, -1.0183675988041352, 0.9292669230132907, -1.075457224438044, 0.941379685322652, -1.1335201047682797, 0.821658030252282, -1.1546571556652245, 0.8618667471342805, -1.0970290220416332, 1.025989539975653, -0.9550862977662873, 0.8342797308173053, -1.1089549592768797, 0.8368811890072169, -1.0369728641128384, 0.9256129519428494]|20007.5918043123965617|      0.50000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-1.1065204834081621, 0.9085654788233976, -1.1939612928869872, 0.8941566508908851, -0.9430055315998982, 0.8533206446309205, -1.092964328318277, 1.0109838812536285, -1.1132772962790038, 0.9425712573937707, -1.2124152414702485, 0.9964606858544149, -0.9820813382215704, 0.849495726142815, -1.2545870610737229, 0.9019566764092166, -1.1552179311338568, 0.9399802774252305, -1.061864834793968, 0.8786302363253506, -1.139447207603081, 1.0000308260889916, -1.063192514068667, 0.9067181156971088, -1.2094262562452935, 0.9937503734412484, -1.050865838181779, 0.925657726828802, -1.0313405005057217, 0.9398169848241085, -1.2222114240408997, 0.8744754089495024, -1.018523889561831, 0.9673950059806171, -1.1440876526396906, 1.0347714044106404, -1.1861474146822157, 0.8683575599200285, -1.034184739112069, 1.0371981950688203, -1.0791325875991995, 0.7927226167064024, -1.101931613394678, 0.8921685910626237, -1.0437613403614583, 0.8737971866952043, -1.0208339279602308, 0.9575670395182558, -1.2389144159123822, 0.887833337426617, -1.1654596627884288, 0.997110331227709, -1.0852979870420516, 0.8123072219532156, -1.2776091873154711, 0.9474946917245849, -1.0599130191792545, 0.9190962113812264, -1.0361597867590062, 0.85607952311253, -1.1696549213712886, 0.8594988375288549, -1.114917067809166, 0.879395421465656, -0.9586421099314981, 0.7407159056510584, -1.1114462850246394, 0.8827332825942333, -0.9566698815549344, 0.918609675522798, -1.0760528671039427, 0.8935413157661631, -1.1156305086968166, 0.9581938002585095, -1.034815861153667, 0.6846137955518232, -1.0169659454407873, 0.9284357583120982, -1.1344028258036118, 0.8755836760473468, -0.9909499081951404, 0.8976641944043907, -1.1308669533671822, 0.9619630250346234, -0.9757641549377244, 0.9152109186489507, -0.9486828988736538, 0.8463045380688252, -1.0906999502758004, 0.8460595833083102, -1.1741256844198082, 0.848306247888, -1.0944991217721367, 1.0579290997384339, -0.9110321712293796, 0.8556060380461622, -1.115968264695966, 0.8220648563968689, -0.922971883879429, 0.9422052678941731]|18664.6644997879520815|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-0.9773459582813583, 0.8036572582715561, -1.2045505127296516, 0.8024994364058795, -0.8852873624009171, 0.743076520934662, -1.1342834467498724, 1.0357553873228282, -1.0898460339185696, 0.9725774008697431, -1.1962178236590753, 0.9447444173620768, -0.896164202987011, 0.8071758556101968, -1.2077808837626816, 0.7101168964518025, -1.2162620505704276, 0.9458294346384192, -1.0638451325752782, 0.6364972191925328, -0.8548761802472733, 0.8655954188141936, -1.0610050396004542, 0.8212771922103157, -1.2968009462655423, 1.009119383347982, -0.9099453287458141, 0.9702359938292304, -1.0560239064910084, 0.6998898385799041, -1.1530282391458715, 0.6925248785265965, -0.9424917724743949, 0.7577186519417318, -1.255759774961384, 0.9689945176801792, -1.1424473132558561, 0.77091314694071, -0.8898667910482404, 0.9783624415358425, -1.0316225218872321, 0.7106984909369107, -1.0522020736102005, 0.8635221958099814, -1.0313561283005859, 0.7910543967952796, -1.0121155243667612, 0.991820654372988, -1.28943311790079, 0.7233923855853736, -1.1836946184625858, 0.7975673047325063, -1.051496255743357, 0.7524054666726749, -1.0712236449182717, 0.8495856421006623, -1.1309066348163181, 0.8594334718504696, -1.0089179395000556, 0.8224877647956103, -1.0132958743346874, 0.7358057769607792, -1.0542608492736307, 0.8743101352650148, -1.009365493238698, 0.7242211274524557, -1.083298326972262, 0.7031491423883316, -1.0418095854152392, 0.8020205340287957, -0.9898171098864307, 1.004167298631103, -1.157403439442004, 0.920341011634452, -1.1650434663184692, 0.8094006275117135, -1.0194989929521825, 0.9441531164145713, -1.0608331822780186, 0.8514313022088796, -0.8716715541281363, 0.9116606576088961, -1.1533858032963433, 0.8382983965020222, -1.0451026483727286, 0.830311006809958, -0.8851024345972927, 0.8505822603041705, -1.058220007771195, 0.680518077407878, -1.2918960489504672, 0.6242717407178153, -1.1392110097302075, 0.9681013525394443, -0.9211501160904348, 0.8800810712827132, -1.2016579400461822, 0.7154404331465742, -0.8733215694319267, 0.86201671338255]|16577.3474650148782530|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-0.9773459582813583, 0.8036572582715561, -1.2045505127296516, 0.8024994364058795, -0.8852873624009171, 0.743076520934662, -1.1342834467498724, 1.0357553873228282, -1.0898460339185696, 0.9725774008697431, -1.1962178236590753, 0.9447444173620768, -0.896164202987011, 0.8071758556101968, -1.2077808837626816, 0.7101168964518025, -1.2162620505704276, 0.9458294346384192, -1.0638451325752782, 0.6364972191925328, -0.8548761802472733, 0.8655954188141936, -1.0610050396004542, 0.8212771922103157, -1.2968009462655423, 1.009119383347982, -0.9099453287458141, 0.9702359938292304, -1.0560239064910084, 0.6998898385799041, -1.1530282391458715, 0.6925248785265965, -0.9424917724743949, 0.7577186519417318, -1.255759774961384, 0.9689945176801792, -1.1424473132558561, 0.77091314694071, -0.8898667910482404, 0.9783624415358425, -1.0316225218872321, 0.7106984909369107, -1.0522020736102005, 0.8635221958099814, -1.0313561283005859, 0.7910543967952796, -1.0121155243667612, 0.991820654372988, -1.28943311790079, 0.7233923855853736, -1.1836946184625858, 0.7975673047325063, -1.051496255743357, 0.7524054666726749, -1.0712236449182717, 0.8495856421006623, -1.1309066348163181, 0.8594334718504696, -1.0089179395000556, 0.8224877647956103, -1.0132958743346874, 0.7358057769607792, -1.0542608492736307, 0.8743101352650148, -1.009365493238698, 0.7242211274524557, -1.083298326972262, 0.7031491423883316, -1.0418095854152392, 0.8020205340287957, -0.9898171098864307, 1.004167298631103, -1.157403439442004, 0.920341011634452, -1.1650434663184692, 0.8094006275117135, -1.0194989929521825, 0.9441531164145713, -1.0608331822780186, 0.8514313022088796, -0.8716715541281363, 0.9116606576088961, -1.1533858032963433, 0.8382983965020222, -1.0451026483727286, 0.830311006809958, -0.8851024345972927, 0.8505822603041705, -1.058220007771195, 0.680518077407878, -1.2918960489504672, 0.6242717407178153, -1.1392110097302075, 0.9681013525394443, -0.9211501160904348, 0.8800810712827132, -1.2016579400461822, 0.7154404331465742, -0.8733215694319267, 0.86201671338255]|16577.3474650148782530|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.9773459582813583, 0.8036572582715561, -1.2045505127296516, 0.8024994364058795, -0.8852873624009171, 0.743076520934662, -1.1342834467498724, 1.0357553873228282, -1.0898460339185696, 0.9725774008697431, -1.1962178236590753, 0.9447444173620768, -0.896164202987011, 0.8071758556101968, -1.2077808837626816, 0.7101168964518025, -1.2162620505704276, 0.9458294346384192, -1.0638451325752782, 0.6364972191925328, -0.8548761802472733, 0.8655954188141936, -1.0610050396004542, 0.8212771922103157, -1.2968009462655423, 1.009119383347982, -0.9099453287458141, 0.9702359938292304, -1.0560239064910084, 0.6998898385799041, -1.1530282391458715, 0.6925248785265965, -0.9424917724743949, 0.7577186519417318, -1.255759774961384, 0.9689945176801792, -1.1424473132558561, 0.77091314694071, -0.8898667910482404, 0.9783624415358425, -1.0316225218872321, 0.7106984909369107, -1.0522020736102005, 0.8635221958099814, -1.0313561283005859, 0.7910543967952796, -1.0121155243667612, 0.991820654372988, -1.28943311790079, 0.7233923855853736, -1.1836946184625858, 0.7975673047325063, -1.051496255743357, 0.7524054666726749, -1.0712236449182717, 0.8495856421006623, -1.1309066348163181, 0.8594334718504696, -1.0089179395000556, 0.8224877647956103, -1.0132958743346874, 0.7358057769607792, -1.0542608492736307, 0.8743101352650148, -1.009365493238698, 0.7242211274524557, -1.083298326972262, 0.7031491423883316, -1.0418095854152392, 0.8020205340287957, -0.9898171098864307, 1.004167298631103, -1.157403439442004, 0.920341011634452, -1.1650434663184692, 0.8094006275117135, -1.0194989929521825, 0.9441531164145713, -1.0608331822780186, 0.8514313022088796, -0.8716715541281363, 0.9116606576088961, -1.1533858032963433, 0.8382983965020222, -1.0451026483727286, 0.830311006809958, -0.8851024345972927, 0.8505822603041705, -1.058220007771195, 0.680518077407878, -1.2918960489504672, 0.6242717407178153, -1.1392110097302075, 0.9681013525394443, -0.9211501160904348, 0.8800810712827132, -1.2016579400461822, 0.7154404331465742, -0.8733215694319267, 0.86201671338255]|16577.3474650148782530|      0.50000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
