k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9870189265303302, -0.8103565891140002, -0.8283398093559151, -0.8394121357752345, -0.9673427122816237, -0.891368295024737, -0.8647943441737489, -1.0046930846468536, -1.0066053068822038, -0.9148739685357455, -1.0215424311228616, -0.8007319382413467, -0.8651470964788128, -0.9207691803003641, -0.7542911655281662, -0.8074773222872043, -1.0605815618810797, -0.8599524862731875, -1.032276427782873, -1.1204447345376476, -1.0550891570413665, -0.9565847514972751, -1.2092935789146022, -0.9593184385939475, -0.9152438385916056, -0.9751838668628074, -1.0929026226243983, -0.930957004963841, -0.8660536447827812, -0.7645593861648323, -1.1480131439265913, -0.8026815659201281, -0.9732275144835816, -0.7060237617039402, -0.8161029131881361, -0.9245992869669407, -1.0373716366643815, -1.0479216057483103, -0.7497846115908482, -0.9150907886311461, -0.7866927761224288, -1.1144569917559217, -0.8124539459171982, -0.9149645446409821, -0.8202504220646604, -1.0366292507165147, -0.7476887141769399, -0.9692853980797785, -0.9973021871791956, -0.7469513794902889]|5791.4512374063569951|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
       2|[-0.945699040611413, -0.4088606206214903, -1.0044280831261077, -0.7321579913896893, -0.7023019012942713, -0.6260590082739658, -0.9372836585917089, -0.8696865314774429, -0.9014114607847992, -0.9147592470113329, -0.7404600079117725, -0.6438399179259472, -0.9910199693816132, -0.5656000951139826, -0.8627428298936763, -0.3656075674829093, -0.8531577076660272, -1.1204645588727182, -1.3998180088773138, -1.4064369985597382, -0.8840712386851136, -0.4678047994808867, -1.0733987335652109, -1.0105341347585417, -0.5077419868349415, -0.7709611693041654, -0.6000952324692699, -0.6163802732463322, -1.1579657425215149, -0.7064764803327247, -1.14692368904253, -0.5067465663641062, -1.0170463210426575, -0.2637794715128423, -0.850185040466415, -0.3606558868819056, -0.9748658840823088, -1.109833347606043, -0.8722306420904885, -0.6942838619600435, -1.0109102114100346, -0.6897434654610085, -0.7868700159092489, -0.9843212393279919, -0.897634552303527, -0.5258371050755654, -0.0116604791469694, -0.9291784103900234, -1.3626316707281227, -0.9836084163954889]|4575.7592735740736316|      4.00000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       3|[-0.945699040611413, -0.4088606206214903, -1.0044280831261077, -0.7321579913896893, -0.7023019012942713, -0.6260590082739658, -0.9372836585917089, -0.8696865314774429, -0.9014114607847992, -0.9147592470113329, -0.7404600079117725, -0.6438399179259472, -0.9910199693816132, -0.5656000951139826, -0.8627428298936763, -0.3656075674829093, -0.8531577076660272, -1.1204645588727182, -1.3998180088773138, -1.4064369985597382, -0.8840712386851136, -0.4678047994808867, -1.0733987335652109, -1.0105341347585417, -0.5077419868349415, -0.7709611693041654, -0.6000952324692699, -0.6163802732463322, -1.1579657425215149, -0.7064764803327247, -1.14692368904253, -0.5067465663641062, -1.0170463210426575, -0.2637794715128423, -0.850185040466415, -0.3606558868819056, -0.9748658840823088, -1.109833347606043, -0.8722306420904885, -0.6942838619600435, -1.0109102114100346, -0.6897434654610085, -0.7868700159092489, -0.9843212393279919, -0.897634552303527, -0.5258371050755654, -0.0116604791469694, -0.9291784103900234, -1.3626316707281227, -0.9836084163954889]|4575.7592735740736316|      2.00000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       4|[-0.945699040611413, -0.4088606206214903, -1.0044280831261077, -0.7321579913896893, -0.7023019012942713, -0.6260590082739658, -0.9372836585917089, -0.8696865314774429, -0.9014114607847992, -0.9147592470113329, -0.7404600079117725, -0.6438399179259472, -0.9910199693816132, -0.5656000951139826, -0.8627428298936763, -0.3656075674829093, -0.8531577076660272, -1.1204645588727182, -1.3998180088773138, -1.4064369985597382, -0.8840712386851136, -0.4678047994808867, -1.0733987335652109, -1.0105341347585417, -0.5077419868349415, -0.7709611693041654, -0.6000952324692699, -0.6163802732463322, -1.1579657425215149, -0.7064764803327247, -1.14692368904253, -0.5067465663641062, -1.0170463210426575, -0.2637794715128423, -0.850185040466415, -0.3606558868819056, -0.9748658840823088, -1.109833347606043, -0.8722306420904885, -0.6942838619600435, -1.0109102114100346, -0.6897434654610085, -0.7868700159092489, -0.9843212393279919, -0.897634552303527, -0.5258371050755654, -0.0116604791469694, -0.9291784103900234, -1.3626316707281227, -0.9836084163954889]|4575.7592735740736316|      1.00000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[-0.8940390881542456, -0.3081163520055761, -0.6419252868499009, -0.7132995853252255, -0.5947102429582156, -0.483300426075931, -0.8411145365109255, -0.9018875689512599, -0.78357930846303, -0.9197437485341353, -0.8257125147676532, -0.506831637272192, -0.9201156168591114, -0.4481913321027624, -0.8029376240826872, -0.3676992071937994, -0.8034733446585702, -1.2314714147139123, -1.3665647955719438, -1.0694488887063898, -0.8131690723238743, -0.4336153354033319, -1.0699775218915486, -0.8563298952226635, -0.3868277146313327, -0.7199979439452285, -0.5223983430168551, -0.6386993694402076, -0.8597933076252406, -0.4049790993162857, -1.0567714577184366, -0.4401843536543361, -0.8566036843282763, -0.1469965393180067, -0.8654977200535787, -0.2305377389072285, -0.9038655076482147, -0.8968623984628078, -0.7324807881618604, -0.5322512028753843, -0.8214481047295129, -0.731383330629115, -0.7220591487013897, -0.8571475586440002, -0.6876508198146151, -0.3617269004512754, 0.2748922390367229, -0.8561205125655393, -1.2847943409353153, -0.9808695432105127]|3003.5735139705097936|      2.00000000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       6|[-0.7289334516651262, -0.1651054771397407, -0.8067366276902725, -0.4345170863709623, -0.5026145408175978, -0.3405884706587684, -0.950557576212315, -0.4859048260240859, -0.3670784614752439, -0.8081431835571172, -0.3451569083349985, -0.6630116593031498, -0.5617792118533093, -1.044268576834877, -0.6006468895101925, -0.4490005092787026, -0.5910597699567549, -1.163524521787335, -1.250309958036973, -1.1340890226356475, -0.1415631506853561, -0.5022139327280449, -0.6023806147970603, -0.3797268983730074, -0.0382740425221617, -0.3831289891210809, -0.5173123678922, -0.2532930505669976, -0.604937037964064, -0.2823696339453572, -1.1183855282755626, -0.2187723659961523, -0.76727077030668, -0.1894782488801346, -0.8982233800598246, -0.0664135795645962, -0.1201911654179171, -1.247968717109834, -0.9284166494952333, -0.566900145388678, -0.3539133910346812, -0.7973071470959319, -0.675931679399594, -0.8921793288111515, -0.5505812627437967, -0.2204877009142392, 0.32083741329632, -0.7906078103778955, -1.4209201376690532, -0.7145067326084369]|2225.3141797539833533|      4.00000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[-0.7289334516651262, -0.1651054771397407, -0.8067366276902725, -0.4345170863709623, -0.5026145408175978, -0.3405884706587684, -0.950557576212315, -0.4859048260240859, -0.3670784614752439, -0.8081431835571172, -0.3451569083349985, -0.6630116593031498, -0.5617792118533093, -1.044268576834877, -0.6006468895101925, -0.4490005092787026, -0.5910597699567549, -1.163524521787335, -1.250309958036973, -1.1340890226356475, -0.1415631506853561, -0.5022139327280449, -0.6023806147970603, -0.3797268983730074, -0.0382740425221617, -0.3831289891210809, -0.5173123678922, -0.2532930505669976, -0.604937037964064, -0.2823696339453572, -1.1183855282755626, -0.2187723659961523, -0.76727077030668, -0.1894782488801346, -0.8982233800598246, -0.0664135795645962, -0.1201911654179171, -1.247968717109834, -0.9284166494952333, -0.566900145388678, -0.3539133910346812, -0.7973071470959319, -0.675931679399594, -0.8921793288111515, -0.5505812627437967, -0.2204877009142392, 0.32083741329632, -0.7906078103778955, -1.4209201376690532, -0.7145067326084369]|2225.3141797539833533|      2.00000000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       8|[-1.051556434635504, 0.2576227564669247, -0.2224046498945066, -0.0490539690486111, -0.3714003114938383, -0.3914013607656345, -0.6133500966501315, -0.2323761740160015, -0.2183736599808991, -0.8063941484772817, -0.4333341370609466, -0.5539451791247251, -0.814024443662092, -0.5284183719141614, 0.0330285673995764, -0.0364993271679588, -0.6408870526265873, -1.0886644959728666, -1.2306892986852327, -0.7524826784473309, -0.7969104244370191, -0.0299338028421719, -0.5510532966476152, -0.1732629566743359, -0.0348669738187434, -0.391418287989157, -0.6009997930632025, -0.4352448105042643, -0.3049957360998239, -0.2373260420695487, -0.7448628989819575, -0.1245951163087862, -0.5750241500337463, -0.0184265583435979, -0.9863522141667664, -0.397357874604546, 0.2215341879805275, -1.3230082538290773, -0.6087582571358818, -0.5534853074927766, -0.2449380950727512, -0.5316221969186555, -0.5163240466845982, -0.9333233559245326, -0.3336606688895308, -0.2143181965824136, 0.3412250118939255, -0.6269372516219084, -1.1371064492836869, -0.1844369885513931]|1390.9646138680984677|      4.00000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       9|[-1.051556434635504, 0.2576227564669247, -0.2224046498945066, -0.0490539690486111, -0.3714003114938383, -0.3914013607656345, -0.6133500966501315, -0.2323761740160015, -0.2183736599808991, -0.8063941484772817, -0.4333341370609466, -0.5539451791247251, -0.814024443662092, -0.5284183719141614, 0.0330285673995764, -0.0364993271679588, -0.6408870526265873, -1.0886644959728666, -1.2306892986852327, -0.7524826784473309, -0.7969104244370191, -0.0299338028421719, -0.5510532966476152, -0.1732629566743359, -0.0348669738187434, -0.391418287989157, -0.6009997930632025, -0.4352448105042643, -0.3049957360998239, -0.2373260420695487, -0.7448628989819575, -0.1245951163087862, -0.5750241500337463, -0.0184265583435979, -0.9863522141667664, -0.397357874604546, 0.2215341879805275, -1.3230082538290773, -0.6087582571358818, -0.5534853074927766, -0.2449380950727512, -0.5316221969186555, -0.5163240466845982, -0.9333233559245326, -0.3336606688895308, -0.2143181965824136, 0.3412250118939255, -0.6269372516219084, -1.1371064492836869, -0.1844369885513931]|1390.9646138680984677|      2.00000000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
      10|[-1.051556434635504, 0.2576227564669247, -0.2224046498945066, -0.0490539690486111, -0.3714003114938383, -0.3914013607656345, -0.6133500966501315, -0.2323761740160015, -0.2183736599808991, -0.8063941484772817, -0.4333341370609466, -0.5539451791247251, -0.814024443662092, -0.5284183719141614, 0.0330285673995764, -0.0364993271679588, -0.6408870526265873, -1.0886644959728666, -1.2306892986852327, -0.7524826784473309, -0.7969104244370191, -0.0299338028421719, -0.5510532966476152, -0.1732629566743359, -0.0348669738187434, -0.391418287989157, -0.6009997930632025, -0.4352448105042643, -0.3049957360998239, -0.2373260420695487, -0.7448628989819575, -0.1245951163087862, -0.5750241500337463, -0.0184265583435979, -0.9863522141667664, -0.397357874604546, 0.2215341879805275, -1.3230082538290773, -0.6087582571358818, -0.5534853074927766, -0.2449380950727512, -0.5316221969186555, -0.5163240466845982, -0.9333233559245326, -0.3336606688895308, -0.2143181965824136, 0.3412250118939255, -0.6269372516219084, -1.1371064492836869, -0.1844369885513931]|1390.9646138680984677|      1.00000000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[-1.1233204940586186, 0.4016864920774013, -0.2281345650336246, -0.1089984763650927, -0.3889692280256735, -0.1596674498223304, -0.4334613374537011, -0.3534193273418311, -0.2364440886229615, -0.8776593176857218, -0.342537638083846, -0.4534083662926349, -0.6618271905971573, -0.4516447150528374, -0.0098510200583739, -0.0403321867782813, -0.6606710297820679, -1.106659482496134, -1.1359738609087857, -0.3817603327336783, -0.637053672133363, 0.1375293076211277, -0.5724798124439306, -0.3010919960491493, -0.0762258544102848, -0.4036750112272783, -0.4477941136902894, -0.3509898881820875, -0.4450372930166888, -0.2315953204691769, -0.5686640143288102, -0.0930540584489458, -0.5109636463729829, 0.0383139848896644, -0.7104789046874687, -0.3788041451319883, 0.1082762385742702, -0.9043048794516777, -0.4966079057391385, -0.301297151067133, 0.0105098390626983, -0.6534964493100186, -0.4506899222612146, -0.7565198279580831, -0.2973864881078989, -0.2116437277301683, 0.2267958688134504, -0.4469795797929419, -1.108834036335037, -0.2266161027466597]|895.4921304263366437|      2.00000000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
