k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.1580752714570783, 0.9391517411399828, -1.083426566979424, 1.0988578242356513, -1.0965074501380883, 0.9570956847264538, -1.2315738420955866, 1.0362449928439803, -1.0690538213444036, 0.8861661864132815, -1.0509745685881902, 0.9671212185255313, -1.3563823912115196, 0.9183311358385295, -1.2026625590315971, 1.0943043917219213, -1.1790325378836268, 0.8937645166378355, -0.9905392764947104, 0.8196672188208911, -1.0419828200504702, 1.0496998515749472, -1.057038392914307, 1.0599530556532497, -1.2103387306901254, 0.8739901122354525, -1.3148164852634543, 1.0491017887563991, -1.0186940955011685, 1.0118710893429628, -1.267575494845162, 1.1399816299352283, -1.251316514772623, 0.9675678379836758, -1.116678944748974, 0.9479917920633959, -0.9206727608698864, 0.9673856474244932, -1.2047270148762605, 1.0455049103131944, -1.2112392795964555, 0.8582591610423602, -1.2649839744372517, 0.9184587490654611, -1.17462181865244, 0.9243598024775486, -1.1815686739809252, 0.9474573058637106, -1.2921843315226464, 0.8380369782958562, -1.1803532990449923, 0.9129653126708803, -1.168105492516342, 0.9779476142507796, -1.1398825218110231, 0.9417360522435012, -1.1335081884131821, 0.9204047048211936, -1.1278137790161236, 0.7837196959810284, -1.1968383294017209, 0.9939484316431123, -1.1110019008592247, 0.8384457978720248, -1.043548476971012, 0.8781447324776779, -1.1603475824854903, 0.8038169924121723, -1.0338685516552135, 1.039872675149156, -1.0302114161310545, 0.9652870301052092, -1.043444125630876, 0.7515117248169865, -1.056606576693876, 0.9264465494054205, -1.0844739563797134, 0.985201903115935, -1.3059753699193393, 0.9445766348982244, -1.0737829281784874, 0.881553902461738, -1.1862643745112669, 1.042749346743615, -1.1340538178659556, 0.9758370205124988, -1.102207623426717, 0.926338950479359, -1.229726610860416, 0.9516020760971652, -1.1437253287323024, 1.0680771241526215, -1.1643846390094792, 0.9883578143497675, -1.2340129405753366, 0.9752570626072615, -1.2243472236236725, 0.9495411844390991, -1.2409867347670256, 0.9570321063068016]|22184.9785156250000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.1580752714570783, 0.9391517411399828, -1.083426566979424, 1.0988578242356513, -1.0965074501380883, 0.9570956847264538, -1.2315738420955866, 1.0362449928439803, -1.0690538213444036, 0.8861661864132815, -1.0509745685881902, 0.9671212185255313, -1.3563823912115196, 0.9183311358385295, -1.2026625590315971, 1.0943043917219213, -1.1790325378836268, 0.8937645166378355, -0.9905392764947104, 0.8196672188208911, -1.0419828200504702, 1.0496998515749472, -1.057038392914307, 1.0599530556532497, -1.2103387306901254, 0.8739901122354525, -1.3148164852634543, 1.0491017887563991, -1.0186940955011685, 1.0118710893429628, -1.267575494845162, 1.1399816299352283, -1.251316514772623, 0.9675678379836758, -1.116678944748974, 0.9479917920633959, -0.9206727608698864, 0.9673856474244932, -1.2047270148762605, 1.0455049103131944, -1.2112392795964555, 0.8582591610423602, -1.2649839744372517, 0.9184587490654611, -1.17462181865244, 0.9243598024775486, -1.1815686739809252, 0.9474573058637106, -1.2921843315226464, 0.8380369782958562, -1.1803532990449923, 0.9129653126708803, -1.168105492516342, 0.9779476142507796, -1.1398825218110231, 0.9417360522435012, -1.1335081884131821, 0.9204047048211936, -1.1278137790161236, 0.7837196959810284, -1.1968383294017209, 0.9939484316431123, -1.1110019008592247, 0.8384457978720248, -1.043548476971012, 0.8781447324776779, -1.1603475824854903, 0.8038169924121723, -1.0338685516552135, 1.039872675149156, -1.0302114161310545, 0.9652870301052092, -1.043444125630876, 0.7515117248169865, -1.056606576693876, 0.9264465494054205, -1.0844739563797134, 0.985201903115935, -1.3059753699193393, 0.9445766348982244, -1.0737829281784874, 0.881553902461738, -1.1862643745112669, 1.042749346743615, -1.1340538178659556, 0.9758370205124988, -1.102207623426717, 0.926338950479359, -1.229726610860416, 0.9516020760971652, -1.1437253287323024, 1.0680771241526215, -1.1643846390094792, 0.9883578143497675, -1.2340129405753366, 0.9752570626072615, -1.2243472236236725, 0.9495411844390991, -1.2409867347670256, 0.9570321063068016]|22184.9785156250000000|      1.00000000|[301, 20, 0, 5]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-1.2237305072007563, 0.7885475642519224, -1.100719800188652, 1.1644500163108265, -1.1489768137593326, 0.7874080210848938, -1.3815481716863744, 0.9113541214138876, -1.2062149664123845, 0.7043137835320621, -1.1077459392154576, 0.7636344200410292, -1.2227647602075562, 1.014516570185545, -0.9808825233245514, 1.1037242307646147, -1.3119347172274263, 0.6895056835418665, -0.8973609238806388, 0.8421711758532695, -1.0808324443659167, 1.080582994056945, -1.0929536117460736, 0.8704520490626775, -1.1011350973959848, 0.7053971529386638, -1.3194168947273583, 1.0512969932683476, -0.9661004427994642, 0.8859030856724601, -1.1016805730133057, 1.2332596499210653, -1.3907258853008897, 1.027784154344432, -1.0872586366451016, 0.93572610317135, -0.8056276520576109, 0.9680327384867227, -1.1355614377438485, 1.0332905711445746, -1.2373094118407164, 0.5948306675985808, -1.2122714580305776, 0.9326368785185801, -1.2753077487335527, 1.0305431902391888, -1.1671275916158417, 0.8306229802592419, -1.3981326484079082, 0.7129969104206533, -1.2619939949538646, 0.8895796308280226, -1.0538572335537402, 0.8804488003615242, -1.0866936072619588, 0.931827660861098, -1.1945291576255312, 0.9741371671713269, -1.1631931921928549, 0.7995029413199256, -1.1597637858471554, 0.9026745721795983, -1.1137521256170337, 0.847357608215859, -0.8760664706584882, 0.779612146294845, -1.1600465946990697, 0.9671817121333253, -0.8866678559641219, 1.118755707968424, -0.984680965097583, 0.9576946525672778, -1.038683647501935, 0.7164847471488816, -0.9738855215252115, 1.0056544781998022, -1.019463485470362, 0.9402041493309935, -1.201412280713952, 0.8178869470559578, -0.9334045947472692, 0.8635090768247866, -1.1430403165666352, 0.9170909124854618, -1.0924937974923572, 0.878425619519312, -1.0965007182813162, 0.883439477317675, -1.1008474311372487, 0.8316581782715522, -1.06724661162042, 1.1827430231041383, -1.1496923220619044, 0.9287204697241707, -1.220775744679186, 1.0569626449755385, -1.0973089638804998, 0.95209638397288, -1.0949569067778366, 1.0156753214815384]|20806.0722656250000000|      2.00000000|[421, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.2237305072007563, 0.7885475642519224, -1.100719800188652, 1.1644500163108265, -1.1489768137593326, 0.7874080210848938, -1.3815481716863744, 0.9113541214138876, -1.2062149664123845, 0.7043137835320621, -1.1077459392154576, 0.7636344200410292, -1.2227647602075562, 1.014516570185545, -0.9808825233245514, 1.1037242307646147, -1.3119347172274263, 0.6895056835418665, -0.8973609238806388, 0.8421711758532695, -1.0808324443659167, 1.080582994056945, -1.0929536117460736, 0.8704520490626775, -1.1011350973959848, 0.7053971529386638, -1.3194168947273583, 1.0512969932683476, -0.9661004427994642, 0.8859030856724601, -1.1016805730133057, 1.2332596499210653, -1.3907258853008897, 1.027784154344432, -1.0872586366451016, 0.93572610317135, -0.8056276520576109, 0.9680327384867227, -1.1355614377438485, 1.0332905711445746, -1.2373094118407164, 0.5948306675985808, -1.2122714580305776, 0.9326368785185801, -1.2753077487335527, 1.0305431902391888, -1.1671275916158417, 0.8306229802592419, -1.3981326484079082, 0.7129969104206533, -1.2619939949538646, 0.8895796308280226, -1.0538572335537402, 0.8804488003615242, -1.0866936072619588, 0.931827660861098, -1.1945291576255312, 0.9741371671713269, -1.1631931921928549, 0.7995029413199256, -1.1597637858471554, 0.9026745721795983, -1.1137521256170337, 0.847357608215859, -0.8760664706584882, 0.779612146294845, -1.1600465946990697, 0.9671817121333253, -0.8866678559641219, 1.118755707968424, -0.984680965097583, 0.9576946525672778, -1.038683647501935, 0.7164847471488816, -0.9738855215252115, 1.0056544781998022, -1.019463485470362, 0.9402041493309935, -1.201412280713952, 0.8178869470559578, -0.9334045947472692, 0.8635090768247866, -1.1430403165666352, 0.9170909124854618, -1.0924937974923572, 0.878425619519312, -1.0965007182813162, 0.883439477317675, -1.1008474311372487, 0.8316581782715522, -1.06724661162042, 1.1827430231041383, -1.1496923220619044, 0.9287204697241707, -1.220775744679186, 1.0569626449755385, -1.0973089638804998, 0.95209638397288, -1.0949569067778366, 1.0156753214815384]|20806.0722656250000000|      1.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-1.4076124274550519, 0.8499197535990798, -1.0473398283144932, 0.9681855907506378, -1.0565387543880755, 0.6235532856882444, -1.246378853651896, 0.8673409243517204, -1.1404664499466806, 0.6411717002643522, -1.028326276017664, 0.6636880090000821, -1.2038862232543095, 1.0006018441981595, -1.0177989785371453, 0.8993510181432254, -1.2662202738695751, 0.7487721648870358, -0.8576673605565337, 0.7296772760283156, -0.921568369777854, 1.0822694917107472, -1.2025030472814158, 0.8599136514747008, -1.095353223312582, 0.6304083616510004, -1.2922049124128632, 1.134723899448893, -0.9483915137949721, 0.8341942132936331, -1.0464631061473322, 1.1319720801959785, -1.249335917542892, 0.7925990395333595, -0.9441001495745549, 1.1211159008747429, -0.9134001823376344, 0.8750548730148849, -1.235977027745281, 1.0465387785170643, -1.1936982817067734, 0.7324293467921497, -1.1780609384370666, 0.9054143616932505, -1.361601737338814, 0.967099747918671, -1.2498205378234784, 0.6981877831801574, -1.4613710927337302, 0.6293758322234928, -1.211346964344514, 1.0050236898839735, -0.977912258914883, 0.7377307527522802, -0.9760692041154484, 0.8851862453008109, -1.1249376665768276, 0.9782319758841335, -1.20133306332385, 0.6924682246176286, -1.158932229227189, 0.8055073025933739, -1.0154712563904005, 0.9404915044604012, -0.6756783243820801, 0.9451300727851304, -1.2883065834424925, 1.00724093035157, -0.8127513648174518, 1.2112671589043857, -0.9684986042303, 0.9871755928076149, -1.1353535597156186, 0.6488224810429036, -0.9511235013444327, 0.9922113920179408, -1.057356513973597, 1.0150775613656577, -1.1254780533669957, 0.9860267046704003, -0.9797070525905843, 0.8279136828884096, -1.0163593647552347, 1.0215482663056956, -0.925804733827427, 0.9312031140416853, -1.1535314940532257, 0.7417915279034775, -0.9827265608126526, 0.8138151573264407, -0.9664153123400885, 1.235145978895449, -0.9072433691010893, 0.991642110832808, -1.218758256129998, 1.0210810765365705, -1.0032387314823659, 1.063358875416414, -1.0892682699793306, 0.8583825971181346]|19825.5000000000000000|      2.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-1.4076124274550519, 0.8499197535990798, -1.0473398283144932, 0.9681855907506378, -1.0565387543880755, 0.6235532856882444, -1.246378853651896, 0.8673409243517204, -1.1404664499466806, 0.6411717002643522, -1.028326276017664, 0.6636880090000821, -1.2038862232543095, 1.0006018441981595, -1.0177989785371453, 0.8993510181432254, -1.2662202738695751, 0.7487721648870358, -0.8576673605565337, 0.7296772760283156, -0.921568369777854, 1.0822694917107472, -1.2025030472814158, 0.8599136514747008, -1.095353223312582, 0.6304083616510004, -1.2922049124128632, 1.134723899448893, -0.9483915137949721, 0.8341942132936331, -1.0464631061473322, 1.1319720801959785, -1.249335917542892, 0.7925990395333595, -0.9441001495745549, 1.1211159008747429, -0.9134001823376344, 0.8750548730148849, -1.235977027745281, 1.0465387785170643, -1.1936982817067734, 0.7324293467921497, -1.1780609384370666, 0.9054143616932505, -1.361601737338814, 0.967099747918671, -1.2498205378234784, 0.6981877831801574, -1.4613710927337302, 0.6293758322234928, -1.211346964344514, 1.0050236898839735, -0.977912258914883, 0.7377307527522802, -0.9760692041154484, 0.8851862453008109, -1.1249376665768276, 0.9782319758841335, -1.20133306332385, 0.6924682246176286, -1.158932229227189, 0.8055073025933739, -1.0154712563904005, 0.9404915044604012, -0.6756783243820801, 0.9451300727851304, -1.2883065834424925, 1.00724093035157, -0.8127513648174518, 1.2112671589043857, -0.9684986042303, 0.9871755928076149, -1.1353535597156186, 0.6488224810429036, -0.9511235013444327, 0.9922113920179408, -1.057356513973597, 1.0150775613656577, -1.1254780533669957, 0.9860267046704003, -0.9797070525905843, 0.8279136828884096, -1.0163593647552347, 1.0215482663056956, -0.925804733827427, 0.9312031140416853, -1.1535314940532257, 0.7417915279034775, -0.9827265608126526, 0.8138151573264407, -0.9664153123400885, 1.235145978895449, -0.9072433691010893, 0.991642110832808, -1.218758256129998, 1.0210810765365705, -1.0032387314823659, 1.063358875416414, -1.0892682699793306, 0.8583825971181346]|19825.5000000000000000|      1.00000000|[901, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.4629458977940983, 0.8953789079154938, -0.8796816744795404, 0.7185566441257961, -1.0299992551115587, 0.5400298546318533, -1.290307800665911, 0.9085430292989786, -1.2286818866719915, 0.3777218695292262, -1.0751260502127735, 0.6543177956993463, -1.1427573902418577, 0.9551174330469001, -1.0850846068843203, 0.7104385888994966, -1.2794308933276868, 0.6698043743690598, -0.8625726223759114, 0.5772426523313932, -0.7422518814501745, 1.1408624612735747, -1.213761841777676, 0.7106427471456409, -0.9297812059469183, 0.6837330818824293, -1.295641718991173, 1.2113691946770535, -0.7962167543789492, 0.760541558017634, -1.126206179121479, 0.9265139451833879, -1.2173163277912058, 0.7257475110672347, -0.9815204922234086, 1.032549447921532, -0.9212175892046186, 0.817283868964022, -1.2669090470856634, 0.9447082210482585, -1.1414112187955743, 0.525111837087924, -1.0455505291929326, 0.9160118453525834, -1.396306458382583, 0.8688861632118723, -1.2979343447085274, 0.762057665785683, -1.2579124201538605, 0.8166888028342708, -1.2138431291972578, 0.8890595843994009, -0.9860040315788103, 0.8234936980548361, -0.8481419417570962, 0.9282739566147805, -1.033610999078038, 0.9704383381650513, -1.2320328192145076, 0.6582426333764815, -1.1265219395241333, 0.7806060411426553, -1.078795693330749, 0.8893800530533675, -0.6035607878391048, 0.7840666829949381, -1.2765540754148497, 0.7698999192841168, -1.0534047393290324, 1.073198606829381, -0.9535434113432156, 0.952661607000824, -1.1705145106950727, 0.6873467713632277, -0.7530330580298913, 0.9559440445653924, -1.0376268949949936, 1.0728135248324446, -1.0234619854304388, 1.0343567670499525, -1.0461210185558496, 0.7989426927933232, -0.9615932638544354, 1.0069399483746564, -0.932599784259364, 0.8520694015316549, -1.119246233245843, 0.7627422519630115, -0.9358341965048868, 0.7480763300048923, -0.886669013748607, 1.136434788111937, -0.9781860921646001, 1.1088332181668854, -1.2242016972388365, 0.9682775646859156, -0.9654433002492914, 1.142034751566897, -1.218788870113354, 0.7512559420213808]|18454.9941406250000000|      2.00000000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-1.4629458977940983, 0.8953789079154938, -0.8796816744795404, 0.7185566441257961, -1.0299992551115587, 0.5400298546318533, -1.290307800665911, 0.9085430292989786, -1.2286818866719915, 0.3777218695292262, -1.0751260502127735, 0.6543177956993463, -1.1427573902418577, 0.9551174330469001, -1.0850846068843203, 0.7104385888994966, -1.2794308933276868, 0.6698043743690598, -0.8625726223759114, 0.5772426523313932, -0.7422518814501745, 1.1408624612735747, -1.213761841777676, 0.7106427471456409, -0.9297812059469183, 0.6837330818824293, -1.295641718991173, 1.2113691946770535, -0.7962167543789492, 0.760541558017634, -1.126206179121479, 0.9265139451833879, -1.2173163277912058, 0.7257475110672347, -0.9815204922234086, 1.032549447921532, -0.9212175892046186, 0.817283868964022, -1.2669090470856634, 0.9447082210482585, -1.1414112187955743, 0.525111837087924, -1.0455505291929326, 0.9160118453525834, -1.396306458382583, 0.8688861632118723, -1.2979343447085274, 0.762057665785683, -1.2579124201538605, 0.8166888028342708, -1.2138431291972578, 0.8890595843994009, -0.9860040315788103, 0.8234936980548361, -0.8481419417570962, 0.9282739566147805, -1.033610999078038, 0.9704383381650513, -1.2320328192145076, 0.6582426333764815, -1.1265219395241333, 0.7806060411426553, -1.078795693330749, 0.8893800530533675, -0.6035607878391048, 0.7840666829949381, -1.2765540754148497, 0.7698999192841168, -1.0534047393290324, 1.073198606829381, -0.9535434113432156, 0.952661607000824, -1.1705145106950727, 0.6873467713632277, -0.7530330580298913, 0.9559440445653924, -1.0376268949949936, 1.0728135248324446, -1.0234619854304388, 1.0343567670499525, -1.0461210185558496, 0.7989426927933232, -0.9615932638544354, 1.0069399483746564, -0.932599784259364, 0.8520694015316549, -1.119246233245843, 0.7627422519630115, -0.9358341965048868, 0.7480763300048923, -0.886669013748607, 1.136434788111937, -0.9781860921646001, 1.1088332181668854, -1.2242016972388365, 0.9682775646859156, -0.9654433002492914, 1.142034751566897, -1.218788870113354, 0.7512559420213808]|18454.9941406250000000|      1.00000000|[1202, 80, 1, 21]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.5709320946961907, 0.6803159896211884, -0.8436630538200639, 0.529445838167429, -0.9525820587131244, 0.6187757795905503, -1.3501014566801923, 0.7882969988153778, -1.1352911329290027, 0.1682006331238625, -0.9337279196181728, 0.7383678007308986, -1.072936237999473, 0.7195002684661871, -1.0307070593256054, 0.633138727267331, -1.1634215941029187, 0.6475432042685337, -0.845518065210067, 0.7284904560224765, -0.7749958444012093, 1.0981338286671294, -1.1534459417828224, 0.7610118338652686, -0.9749035731181929, 0.6168268797546032, -1.1995631117458694, 0.9960935282613465, -0.7753821727301398, 0.5967632626182886, -1.2267452901643174, 0.8917782917098757, -1.353962556937037, 0.7490337033874335, -1.0070708432214457, 0.9450112051860262, -0.9618997908897601, 0.7588983188680413, -1.1129511985606466, 0.8405724446515442, -1.092265103103966, 0.6637805513206088, -1.0932565540700028, 0.8970799830688139, -1.2963846989855268, 0.9052247441789285, -1.372544555188465, 0.764744004021223, -1.1122060965968201, 0.810820686753595, -1.0548976381528998, 0.9527608421082524, -0.8973486437445736, 0.6884298432277813, -0.8832264925466425, 0.9456090115236281, -1.0141858341677201, 0.8775708938104152, -1.158869059543076, 0.689878666094938, -1.150025882186109, 0.7819444691783441, -1.0530642329475053, 0.6320819897678109, -0.6106274835332122, 0.7893008972248721, -1.194508644453509, 0.7868809942971697, -1.1479025001086107, 1.0807831589457377, -0.8974653259358156, 0.7615269171474157, -1.2245595138044423, 0.6436576917685177, -0.7095639430266324, 0.8653269400370676, -1.021693028702037, 1.0652114103345045, -0.7528897900652372, 1.0745757347388154, -1.0836696774378314, 0.6454139461733422, -0.8864089538135892, 0.9642142310855043, -1.0117776425934115, 0.9291941830771726, -1.0957849794825054, 0.767254821821982, -1.0263682284584619, 0.7920544054424608, -0.8164085581932417, 1.1084450757638666, -0.8419982090020108, 1.0287215885087788, -1.0772851015121334, 0.7376904133256875, -0.924126374173454, 1.1404159578673458, -1.1918698437166002, 0.7274174291942356]|16572.8066406250000000|      2.00000000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-1.5709320946961907, 0.6803159896211884, -0.8436630538200639, 0.529445838167429, -0.9525820587131244, 0.6187757795905503, -1.3501014566801923, 0.7882969988153778, -1.1352911329290027, 0.1682006331238625, -0.9337279196181728, 0.7383678007308986, -1.072936237999473, 0.7195002684661871, -1.0307070593256054, 0.633138727267331, -1.1634215941029187, 0.6475432042685337, -0.845518065210067, 0.7284904560224765, -0.7749958444012093, 1.0981338286671294, -1.1534459417828224, 0.7610118338652686, -0.9749035731181929, 0.6168268797546032, -1.1995631117458694, 0.9960935282613465, -0.7753821727301398, 0.5967632626182886, -1.2267452901643174, 0.8917782917098757, -1.353962556937037, 0.7490337033874335, -1.0070708432214457, 0.9450112051860262, -0.9618997908897601, 0.7588983188680413, -1.1129511985606466, 0.8405724446515442, -1.092265103103966, 0.6637805513206088, -1.0932565540700028, 0.8970799830688139, -1.2963846989855268, 0.9052247441789285, -1.372544555188465, 0.764744004021223, -1.1122060965968201, 0.810820686753595, -1.0548976381528998, 0.9527608421082524, -0.8973486437445736, 0.6884298432277813, -0.8832264925466425, 0.9456090115236281, -1.0141858341677201, 0.8775708938104152, -1.158869059543076, 0.689878666094938, -1.150025882186109, 0.7819444691783441, -1.0530642329475053, 0.6320819897678109, -0.6106274835332122, 0.7893008972248721, -1.194508644453509, 0.7868809942971697, -1.1479025001086107, 1.0807831589457377, -0.8974653259358156, 0.7615269171474157, -1.2245595138044423, 0.6436576917685177, -0.7095639430266324, 0.8653269400370676, -1.021693028702037, 1.0652114103345045, -0.7528897900652372, 1.0745757347388154, -1.0836696774378314, 0.6454139461733422, -0.8864089538135892, 0.9642142310855043, -1.0117776425934115, 0.9291941830771726, -1.0957849794825054, 0.767254821821982, -1.0263682284584619, 0.7920544054424608, -0.8164085581932417, 1.1084450757638666, -0.8419982090020108, 1.0287215885087788, -1.0772851015121334, 0.7376904133256875, -0.924126374173454, 1.1404159578673458, -1.1918698437166002, 0.7274174291942356]|16572.8066406250000000|      1.00000000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
