k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9592005431719177, -0.8994238079292329, -0.9895692444906108, -1.0640301134466037, -0.7890025461147503, -0.7708206020120808, -0.9721676778331778, -0.9147033516413635, -1.0425290701461156, -0.9906655728919691, -0.824736625559307, -0.8514737743648599, -0.9898920958702371, -0.9210201700269683, -1.2127259668375254, -0.862570642338125, -0.8254986341848116, -1.033030507269524, -0.9375632940814126, -1.0463682155277834, -0.9953756440068127, -0.8802446783155059, -1.0108539335932, -0.9537879743152319, -1.0903672822561121, -0.8713862174912409, -1.0597488535361357, -0.9822259860612483, -1.087109938327166, -0.9464654179681321, -0.81559156059221, -0.9387265476756882, -0.8174748243201705, -0.9241089111082244, -0.9032692495661031, -0.9601540254277151, -0.9349581779411069, -0.7747405991973697, -0.8624784935834752, -0.9540853498150054, -0.9634031248027558, -1.0142676519045872, -0.8234479045984819, -0.8052676306570306, -0.8777517301703953, -1.0548744731145023, -1.0432833660921583, -0.9224439793633469, -0.9464753980460153, -0.8985794565425466, -1.0171293426665977, -0.9213352764722816, -0.9422558442786841, -0.9540748815454225, -0.8911252178891704, -1.0345506325424583, -1.060304288497965, -0.9171633724754675, -1.02139490860093, -0.9903370176226336, -1.0335574665699245, -0.9225335317692694, -0.9036591711255598, -0.8621560290082942, -0.9489814618322676, -1.085386812909516, -0.8931049139076505, -1.069035851531246, -0.7325057337439429, -0.972645302750786, -0.8842550311215992, -1.0085516374351176, -1.089516295584556, -0.9362655323508313, -0.9927533122424649, -0.9564591521283172, -0.9702920247945086, -1.031221223574568, -0.9641050134642626, -0.9967787067051411, -1.0271949428374039, -0.7999753906188269, -0.8725818619243395, -1.0119652249141151, -1.018679676824893, -0.8147442194012295, -1.0958947660485934, -1.0095323528406188, -0.8535756986541556, -0.9002200706228481, -0.8215885853226812, -0.9398219129979849, -1.0249215430667815, -1.0589220689220393, -1.0071814693028278, -1.0896631301517057, -1.0714420790988244, -0.9623078674456986]|60722.8515625000000000|      2.00000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.9925678500488074, -0.8655171011139712, -0.8453348884112925, -1.06461368336322, -0.6642837699585069, -1.0234013008724365, -0.7598060188992831, -0.9701811078823327, -0.7879393847319277, -0.6315366244398243, -0.8085978457027354, -0.5364446674993653, -0.8188488364213238, -1.007693666385394, -1.144192138894066, -0.6529592801614279, -0.9113297785733584, -0.8964868069140635, -0.9406424945418775, -0.9419024446993197, -0.8898491666196056, -1.178414992255465, -1.228277253466272, -0.9299736703055381, -0.9026780757329507, -0.9752251206707364, -0.8450819135212804, -0.6498657771201293, -0.6651261413891877, -0.7088515335058789, -0.7474791992812271, -0.9207261522015143, -0.9021746646128469, -0.751829458738605, -0.5349124906985281, -1.082444921432364, -1.316159421169233, -0.6492847477897035, -0.8769143513440942, -0.7934984402314262, -0.6260724829986046, -0.8736095824925126, -0.9661630928852989, -0.8113110568297577, -0.8855726873358625, -0.9938801762919369, -0.8091622195297672, -0.8912762894146378, -0.8618018256087266, -0.4063568517026298, -1.1520375181503204, -0.8502805019820501, -0.7400398461080597, -0.6788401988628509, -0.7999119821305081, -1.0147109960026603, -1.3497419296371587, -0.9563370799586143, -1.0582137586196871, -1.1207759399310417, -1.090779138458351, -0.6443349997389314, -0.6783623328079863, -0.4171986227623254, -0.6147778220827762, -1.22798548137108, -0.6778208723060628, -0.7861208423177317, -0.6003276181959891, -0.9997146716829496, -0.9231189606521744, -1.0588458833228207, -1.0569227534129932, -0.7999982114454818, -1.1274532351930973, -0.7091345189319598, -0.8108572018872967, -1.3164221743081659, -0.7509659220496732, -0.5280925729952142, -1.0786204520146012, -0.6804274503661832, -0.5531555638126671, -0.9373894496453451, -1.1002809763708148, -0.6391393825074468, -0.8786831336079304, -1.3642836411126318, -0.5521775078852152, -0.9186472080903694, -0.7812983743039699, -0.6683769676061599, -0.9038023358230362, -1.2590214103495128, -0.6987992299980266, -1.1889134703775883, -0.990651440601287, -1.0358888851324948]|56435.4726562500000000|      4.00000000|[237, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.9925678500488074, -0.8655171011139712, -0.8453348884112925, -1.06461368336322, -0.6642837699585069, -1.0234013008724365, -0.7598060188992831, -0.9701811078823327, -0.7879393847319277, -0.6315366244398243, -0.8085978457027354, -0.5364446674993653, -0.8188488364213238, -1.007693666385394, -1.144192138894066, -0.6529592801614279, -0.9113297785733584, -0.8964868069140635, -0.9406424945418775, -0.9419024446993197, -0.8898491666196056, -1.178414992255465, -1.228277253466272, -0.9299736703055381, -0.9026780757329507, -0.9752251206707364, -0.8450819135212804, -0.6498657771201293, -0.6651261413891877, -0.7088515335058789, -0.7474791992812271, -0.9207261522015143, -0.9021746646128469, -0.751829458738605, -0.5349124906985281, -1.082444921432364, -1.316159421169233, -0.6492847477897035, -0.8769143513440942, -0.7934984402314262, -0.6260724829986046, -0.8736095824925126, -0.9661630928852989, -0.8113110568297577, -0.8855726873358625, -0.9938801762919369, -0.8091622195297672, -0.8912762894146378, -0.8618018256087266, -0.4063568517026298, -1.1520375181503204, -0.8502805019820501, -0.7400398461080597, -0.6788401988628509, -0.7999119821305081, -1.0147109960026603, -1.3497419296371587, -0.9563370799586143, -1.0582137586196871, -1.1207759399310417, -1.090779138458351, -0.6443349997389314, -0.6783623328079863, -0.4171986227623254, -0.6147778220827762, -1.22798548137108, -0.6778208723060628, -0.7861208423177317, -0.6003276181959891, -0.9997146716829496, -0.9231189606521744, -1.0588458833228207, -1.0569227534129932, -0.7999982114454818, -1.1274532351930973, -0.7091345189319598, -0.8108572018872967, -1.3164221743081659, -0.7509659220496732, -0.5280925729952142, -1.0786204520146012, -0.6804274503661832, -0.5531555638126671, -0.9373894496453451, -1.1002809763708148, -0.6391393825074468, -0.8786831336079304, -1.3642836411126318, -0.5521775078852152, -0.9186472080903694, -0.7812983743039699, -0.6683769676061599, -0.9038023358230362, -1.2590214103495128, -0.6987992299980266, -1.1889134703775883, -0.990651440601287, -1.0358888851324948]|56435.4726562500000000|      2.00000000|[413, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.9925678500488074, -0.8655171011139712, -0.8453348884112925, -1.06461368336322, -0.6642837699585069, -1.0234013008724365, -0.7598060188992831, -0.9701811078823327, -0.7879393847319277, -0.6315366244398243, -0.8085978457027354, -0.5364446674993653, -0.8188488364213238, -1.007693666385394, -1.144192138894066, -0.6529592801614279, -0.9113297785733584, -0.8964868069140635, -0.9406424945418775, -0.9419024446993197, -0.8898491666196056, -1.178414992255465, -1.228277253466272, -0.9299736703055381, -0.9026780757329507, -0.9752251206707364, -0.8450819135212804, -0.6498657771201293, -0.6651261413891877, -0.7088515335058789, -0.7474791992812271, -0.9207261522015143, -0.9021746646128469, -0.751829458738605, -0.5349124906985281, -1.082444921432364, -1.316159421169233, -0.6492847477897035, -0.8769143513440942, -0.7934984402314262, -0.6260724829986046, -0.8736095824925126, -0.9661630928852989, -0.8113110568297577, -0.8855726873358625, -0.9938801762919369, -0.8091622195297672, -0.8912762894146378, -0.8618018256087266, -0.4063568517026298, -1.1520375181503204, -0.8502805019820501, -0.7400398461080597, -0.6788401988628509, -0.7999119821305081, -1.0147109960026603, -1.3497419296371587, -0.9563370799586143, -1.0582137586196871, -1.1207759399310417, -1.090779138458351, -0.6443349997389314, -0.6783623328079863, -0.4171986227623254, -0.6147778220827762, -1.22798548137108, -0.6778208723060628, -0.7861208423177317, -0.6003276181959891, -0.9997146716829496, -0.9231189606521744, -1.0588458833228207, -1.0569227534129932, -0.7999982114454818, -1.1274532351930973, -0.7091345189319598, -0.8108572018872967, -1.3164221743081659, -0.7509659220496732, -0.5280925729952142, -1.0786204520146012, -0.6804274503661832, -0.5531555638126671, -0.9373894496453451, -1.1002809763708148, -0.6391393825074468, -0.8786831336079304, -1.3642836411126318, -0.5521775078852152, -0.9186472080903694, -0.7812983743039699, -0.6683769676061599, -0.9038023358230362, -1.2590214103495128, -0.6987992299980266, -1.1889134703775883, -0.990651440601287, -1.0358888851324948]|56435.4726562500000000|      1.00000000|[590, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.9229086464651133, -0.7239022614669504, -0.8823505356117973, -0.9201355188032243, -0.6874056159210891, -0.9712144491015337, -0.5887181769477762, -0.899197572503912, -0.7648542042846216, -0.5825175822509355, -0.8615510882244334, -0.5646506275204898, -0.7716317417087922, -0.8452023639489192, -1.0672631365926457, -0.536593021338722, -0.97722217524705, -0.7830753754242565, -0.8210821861977059, -0.9915720081485976, -0.7933256258592152, -0.9999771522532649, -1.1189644001466574, -0.8306530612855341, -0.7684527908514626, -1.0229457404709332, -0.9180783617055835, -0.5289539294586391, -0.6256220947692706, -0.7407539336487119, -0.8656718383537769, -0.9988625927698562, -0.8784987454888717, -0.6476709678961732, -0.5547891853163898, -1.1999561724256573, -1.2521714263854231, -0.592606158092331, -0.7726165340948543, -0.7040521907682501, -0.5875671458435102, -0.9599637379397599, -0.8632663284091586, -0.6626875202106809, -0.6666071097833264, -0.8905545146900974, -0.7268505950397837, -0.8391946608557113, -0.8652536533394344, -0.3360067081937251, -1.201594233678233, -0.7443567802274487, -0.7953739171554025, -0.5041085242890166, -0.7138725413117064, -0.9570044827238786, -1.3109630513290393, -0.7982028952129393, -0.8578430178818885, -1.0285431141336483, -0.919188422172569, -0.6514376318818478, -0.6806211783238095, -0.2522899807016741, -0.733049626092765, -1.3471379808341377, -0.6319080953280023, -0.7466603138995043, -0.5837597314543636, -0.8212907070156575, -0.8285033157298033, -0.9652371151839144, -1.0640040767009427, -0.8129964878810835, -0.9835906399676838, -0.7194922668641593, -0.6281051202063199, -1.3470522207541524, -0.8229979360728115, -0.4244929908726464, -1.0830697561092162, -0.5016195881420515, -0.4551325179664428, -0.9463861781432257, -0.993867233383205, -0.5642340546099516, -0.850528849466197, -1.2659292903637815, -0.6338665422863448, -0.9566260243704836, -0.7633195385797963, -0.9212292088334886, -0.8274908465003228, -1.2004843937197027, -0.7255452287820761, -1.2136113714783883, -0.961388187362211, -1.2324387455883978]|53594.5976562500000000|      2.00000000|[708, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.8166499570920919, -0.668208129829908, -0.8892155055359194, -1.2976370528461565, -0.4038625153561065, -1.1751844540889225, -0.408457168175812, -0.8441477612167433, -0.7207598020899638, -0.4846025332135387, -0.5759280482171327, -0.0958151178057213, -0.8614105545668398, -0.8131316849433758, -1.134274533875878, -0.6968450568492498, -0.5924068608270343, -0.6955506993613925, -0.8721068357421493, -0.9449926390278511, -1.180023137308871, -0.7669044318370575, -0.8807810005864349, -0.4741172488068385, -0.6564892643938164, -0.9231750482977108, -0.7363884546281154, -0.3929292701808264, -0.7219921790867433, -0.771532266449391, -0.4683651014201547, -0.994160909703697, -0.5007318666124672, -0.7853463971831011, -0.4624059375084477, -1.1435995023780088, -0.8429990189481866, -0.8576495572275948, -0.8407063280836807, -0.6117264406878288, -0.6947456316805927, -0.9619858367953557, -0.9454830631981284, -0.6839288671998093, -0.5949568274176102, -0.6180150753587478, -0.8001535723450647, -0.6897482087255622, -0.6708046728666582, -0.3450327654032518, -1.0929729914754807, -0.6795941443637836, -1.0525755239694363, -0.5491980661655338, -0.3636252837003076, -0.7444879752023523, -1.3762795604996558, -1.0762522099174674, -0.8757778528284673, -0.8620927055969567, -0.7456844297530195, -0.4612243661053614, -0.7190137526522591, -0.0336607323112542, -0.7120353995903864, -1.1505158454038829, -0.2525666186526119, -0.7662225047992818, -0.3286239923422754, -0.7506814293222095, -0.6424845614868756, -0.891690962742634, -1.045576896264991, -0.9668703716163578, -1.0836048372686127, -0.9775477479382847, -0.4493422946785791, -1.5837230876057715, -0.1990922959898347, -0.6530457839258855, -1.0826301719218268, -0.4307906587472069, -0.4436224325719221, -0.9949797513648487, -0.7725467358773647, -0.5540943712105922, -0.9142236259494407, -0.9966800839788004, -0.4836236199261859, -0.7790808490726779, -0.9179371748707107, -0.9643834899710639, -0.8228228519863505, -1.0692372739286533, -0.2068650268943959, -1.245768874556937, -1.1655503548848296, -1.343614431259659]|50905.6914062500000000|      4.00000000|[826, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.8166499570920919, -0.668208129829908, -0.8892155055359194, -1.2976370528461565, -0.4038625153561065, -1.1751844540889225, -0.408457168175812, -0.8441477612167433, -0.7207598020899638, -0.4846025332135387, -0.5759280482171327, -0.0958151178057213, -0.8614105545668398, -0.8131316849433758, -1.134274533875878, -0.6968450568492498, -0.5924068608270343, -0.6955506993613925, -0.8721068357421493, -0.9449926390278511, -1.180023137308871, -0.7669044318370575, -0.8807810005864349, -0.4741172488068385, -0.6564892643938164, -0.9231750482977108, -0.7363884546281154, -0.3929292701808264, -0.7219921790867433, -0.771532266449391, -0.4683651014201547, -0.994160909703697, -0.5007318666124672, -0.7853463971831011, -0.4624059375084477, -1.1435995023780088, -0.8429990189481866, -0.8576495572275948, -0.8407063280836807, -0.6117264406878288, -0.6947456316805927, -0.9619858367953557, -0.9454830631981284, -0.6839288671998093, -0.5949568274176102, -0.6180150753587478, -0.8001535723450647, -0.6897482087255622, -0.6708046728666582, -0.3450327654032518, -1.0929729914754807, -0.6795941443637836, -1.0525755239694363, -0.5491980661655338, -0.3636252837003076, -0.7444879752023523, -1.3762795604996558, -1.0762522099174674, -0.8757778528284673, -0.8620927055969567, -0.7456844297530195, -0.4612243661053614, -0.7190137526522591, -0.0336607323112542, -0.7120353995903864, -1.1505158454038829, -0.2525666186526119, -0.7662225047992818, -0.3286239923422754, -0.7506814293222095, -0.6424845614868756, -0.891690962742634, -1.045576896264991, -0.9668703716163578, -1.0836048372686127, -0.9775477479382847, -0.4493422946785791, -1.5837230876057715, -0.1990922959898347, -0.6530457839258855, -1.0826301719218268, -0.4307906587472069, -0.4436224325719221, -0.9949797513648487, -0.7725467358773647, -0.5540943712105922, -0.9142236259494407, -0.9966800839788004, -0.4836236199261859, -0.7790808490726779, -0.9179371748707107, -0.9643834899710639, -0.8228228519863505, -1.0692372739286533, -0.2068650268943959, -1.245768874556937, -1.1655503548848296, -1.343614431259659]|50905.6914062500000000|      2.00000000|[1002, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.9755403159712128, -0.6168125635396821, -0.9367637336763949, -0.8666248817698328, -0.064053892322863, -0.8839203168966623, -0.1348056097341253, -0.749883390311428, -0.7405960738960476, -0.2654834988932098, -0.2303534424768244, -0.2033491031600421, -0.749318850146905, -0.5393033072708217, -1.0846543524700962, -0.834590205511544, -0.3403931994712476, -0.5528681438949955, -0.895197084422537, -0.8400940999300482, -0.6435818703005463, -0.7695631099824152, -0.6390444298836503, -0.4772324160189699, -0.663569130518841, -0.9327563426361741, -0.8795643503157651, -0.342477078877061, -0.4781531015019267, -0.675321980023271, -0.052751108591864, -0.6954258003590037, -0.6580550553936853, -0.8514120944367005, -0.4934396089061565, -1.1570880023446302, -0.7215826396621619, -0.4240842130656317, -0.5634075207387965, -0.4970285130940338, -0.4942387667517207, -0.6061508209257573, -0.7372714031689284, -0.7810853505185624, -0.6411912874489405, -0.5211444597574433, -0.7884436996533846, -0.5289386061886694, -0.6564577772765473, -0.2160676904851262, -0.7158728480274195, -0.7094689187479294, -0.8960994382336632, -0.3147672875306364, -0.2069695966428796, -0.3362159459385827, -1.4579104059070558, -1.1595723076382556, -0.845846976559071, -0.8471088577930133, -0.7893348803974904, -0.6268407240950772, -0.6459168218154733, 0.1220043498963148, -0.6576225979347919, -1.0451808913989038, -0.0353362342360657, -0.9218271334352155, -0.6453404070840332, -0.6509726615309468, -0.5815370696005483, -0.8597148609699595, -0.9788550585215587, -0.930099589152703, -1.0630904621030648, -0.8930246479763035, -0.595448253103035, -1.718244318785687, 0.2029629037292651, -0.8417707615531071, -1.117123502976964, -0.1784352978437594, -0.3175237069350269, -1.1063241082084077, -0.2139237950257389, -0.2418856069597218, -1.2337816236982297, -1.1113122295533264, -0.5892199127536676, -0.8715186813804564, -1.1415259224176462, -1.0819272953029044, -0.9006753175735615, -0.8001051119665452, 0.0714302037455906, -1.268778006860554, -1.2757900013775227, -1.4490020892985933]|48625.6406250000000000|      4.00000000|[1121, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.9755403159712128, -0.6168125635396821, -0.9367637336763949, -0.8666248817698328, -0.064053892322863, -0.8839203168966623, -0.1348056097341253, -0.749883390311428, -0.7405960738960476, -0.2654834988932098, -0.2303534424768244, -0.2033491031600421, -0.749318850146905, -0.5393033072708217, -1.0846543524700962, -0.834590205511544, -0.3403931994712476, -0.5528681438949955, -0.895197084422537, -0.8400940999300482, -0.6435818703005463, -0.7695631099824152, -0.6390444298836503, -0.4772324160189699, -0.663569130518841, -0.9327563426361741, -0.8795643503157651, -0.342477078877061, -0.4781531015019267, -0.675321980023271, -0.052751108591864, -0.6954258003590037, -0.6580550553936853, -0.8514120944367005, -0.4934396089061565, -1.1570880023446302, -0.7215826396621619, -0.4240842130656317, -0.5634075207387965, -0.4970285130940338, -0.4942387667517207, -0.6061508209257573, -0.7372714031689284, -0.7810853505185624, -0.6411912874489405, -0.5211444597574433, -0.7884436996533846, -0.5289386061886694, -0.6564577772765473, -0.2160676904851262, -0.7158728480274195, -0.7094689187479294, -0.8960994382336632, -0.3147672875306364, -0.2069695966428796, -0.3362159459385827, -1.4579104059070558, -1.1595723076382556, -0.845846976559071, -0.8471088577930133, -0.7893348803974904, -0.6268407240950772, -0.6459168218154733, 0.1220043498963148, -0.6576225979347919, -1.0451808913989038, -0.0353362342360657, -0.9218271334352155, -0.6453404070840332, -0.6509726615309468, -0.5815370696005483, -0.8597148609699595, -0.9788550585215587, -0.930099589152703, -1.0630904621030648, -0.8930246479763035, -0.595448253103035, -1.718244318785687, 0.2029629037292651, -0.8417707615531071, -1.117123502976964, -0.1784352978437594, -0.3175237069350269, -1.1063241082084077, -0.2139237950257389, -0.2418856069597218, -1.2337816236982297, -1.1113122295533264, -0.5892199127536676, -0.8715186813804564, -1.1415259224176462, -1.0819272953029044, -0.9006753175735615, -0.8001051119665452, 0.0714302037455906, -1.268778006860554, -1.2757900013775227, -1.4490020892985933]|48625.6406250000000000|      2.00000000|[1297, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.9755403159712128, -0.6168125635396821, -0.9367637336763949, -0.8666248817698328, -0.064053892322863, -0.8839203168966623, -0.1348056097341253, -0.749883390311428, -0.7405960738960476, -0.2654834988932098, -0.2303534424768244, -0.2033491031600421, -0.749318850146905, -0.5393033072708217, -1.0846543524700962, -0.834590205511544, -0.3403931994712476, -0.5528681438949955, -0.895197084422537, -0.8400940999300482, -0.6435818703005463, -0.7695631099824152, -0.6390444298836503, -0.4772324160189699, -0.663569130518841, -0.9327563426361741, -0.8795643503157651, -0.342477078877061, -0.4781531015019267, -0.675321980023271, -0.052751108591864, -0.6954258003590037, -0.6580550553936853, -0.8514120944367005, -0.4934396089061565, -1.1570880023446302, -0.7215826396621619, -0.4240842130656317, -0.5634075207387965, -0.4970285130940338, -0.4942387667517207, -0.6061508209257573, -0.7372714031689284, -0.7810853505185624, -0.6411912874489405, -0.5211444597574433, -0.7884436996533846, -0.5289386061886694, -0.6564577772765473, -0.2160676904851262, -0.7158728480274195, -0.7094689187479294, -0.8960994382336632, -0.3147672875306364, -0.2069695966428796, -0.3362159459385827, -1.4579104059070558, -1.1595723076382556, -0.845846976559071, -0.8471088577930133, -0.7893348803974904, -0.6268407240950772, -0.6459168218154733, 0.1220043498963148, -0.6576225979347919, -1.0451808913989038, -0.0353362342360657, -0.9218271334352155, -0.6453404070840332, -0.6509726615309468, -0.5815370696005483, -0.8597148609699595, -0.9788550585215587, -0.930099589152703, -1.0630904621030648, -0.8930246479763035, -0.595448253103035, -1.718244318785687, 0.2029629037292651, -0.8417707615531071, -1.117123502976964, -0.1784352978437594, -0.3175237069350269, -1.1063241082084077, -0.2139237950257389, -0.2418856069597218, -1.2337816236982297, -1.1113122295533264, -0.5892199127536676, -0.8715186813804564, -1.1415259224176462, -1.0819272953029044, -0.9006753175735615, -0.8001051119665452, 0.0714302037455906, -1.268778006860554, -1.2757900013775227, -1.4490020892985933]|48625.6406250000000000|      1.00000000|[1473, 100, 0, 25]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
