k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0657984779349383, 0.1210529027424503, 0.1958217805461285, 0.1648294077111451, 0.1399268728982285, 0.1133015281616213, 0.2414442521927725, 0.1332043760329462, 0.0550436853521199, 0.1224952083887479, 0.1450664024778828, 0.1141977087091864, 0.1611127979806032, 0.0742596539461498, 0.0327488490190545, 0.1369346287291152, 0.1238410618263281, 0.0479848498953279, 0.0653506030781237, 0.1110652901742932, 0.1313549347212505, 0.001523169280006, 0.1153645073258998, 0.1847219626174707, 0.0530655903005996, 0.194743522757672, 0.1347593093956409, 0.1269422779317501, 0.1555280971231596, 0.2406453226775932, 0.107270012031325, 0.1032859871067607, 0.0638187462407269, 0.2875692764377337, 0.1340269991314548, 0.1716296014105384, 0.1089022047837668, 0.1228254734125346, 0.1412670151833149, 0.1548836719569627, 0.2282598104597941, 0.132590590326529, 0.0821674666929221, 0.0990021702644026, 0.2123184594099416, 0.1587515978414278, 0.1043725145032271, 0.0923030184372115, 0.0634650270233409, 0.2009231296691475]|1724.0850830078125000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.1696586516507331, 0.1151238505055271, 0.266634252053314, 0.6007921333404911, 0.5150955870873357, 0.6121069654087707, 0.6046800970144309, 0.1331266446445333, 0.6228814303876327, 0.0508056989854777, 0.465290706380791, 0.6780540031484799, 0.1626754123703476, -0.32690106667084, 0.3243759089139563, 0.4905864473971742, 0.7729053826386793, 0.1232255031568967, 0.2005189287489345, 0.6260613523702573, 0.0988446823651096, -0.0478184163863597, 0.2561342189663839, 0.5559978512890611, -0.0912228448743158, 0.445498967148747, 0.3120148615469753, 0.308959905771289, 0.0959165114085605, 0.5554390162661142, 0.2615165049051428, 0.1534127085537609, 0.3176389164828211, 0.5302754901881359, 0.2425433596808872, 0.5731347448386764, 0.320811052219552, 0.2196998035505831, 0.4984929141672271, 0.5628877820086746, 0.225446324565561, 0.3651687311736449, 0.4266991356939999, 0.0662435959040743, 0.2570444618081619, 0.4213600065103946, 0.332208005394468, -0.1435877131336692, 0.0999426994085316, 0.2803019230021876]|1592.5571289062500000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[0.8420836683915185, 0.98446516581016, 1.0698447159625308, 0.8430389388882554, 1.343447056104073, 1.3312914196822732, 1.1343068479593548, 0.7994080115840926, 1.209882592741546, 0.1525031520375019, 1.3240616220745105, 1.520100389879333, 0.6150488386543037, 0.3670087051799849, 0.6617827582637159, 0.8670239271750193, 1.1662764944749067, 0.3145397716217163, 0.1525716324900208, 1.046731695639108, 0.9307737670037037, 0.4443742836399409, 0.6789592303760794, 1.3019947462879269, 0.5356180497599361, 0.7782653074345807, 0.4260614669552529, 0.7310320171509836, 0.3798834618154072, 1.4855275312419436, 0.8144752942584321, 0.6026532960144205, 0.8105564517309504, 1.4688535599923294, 0.6199943530646739, 1.0596287415221903, 0.1258166474816561, 0.7958288267994669, 0.7759923450815289, 1.2339647328384258, 0.9956979185760997, 1.0453758224164775, 0.8531150382981822, 0.4502210949776388, 0.9925485073370922, 0.960505716172338, 0.7551925250869589, 0.3669415412119815, 0.2845898745282736, 0.6518689296778859]|1244.2064208984375000|      8.00000000|[331, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | iterate success | actual_k=16
       4|[0.8420836683915185, 0.98446516581016, 1.0698447159625308, 0.8430389388882554, 1.343447056104073, 1.3312914196822732, 1.1343068479593548, 0.7994080115840926, 1.209882592741546, 0.1525031520375019, 1.3240616220745105, 1.520100389879333, 0.6150488386543037, 0.3670087051799849, 0.6617827582637159, 0.8670239271750193, 1.1662764944749067, 0.3145397716217163, 0.1525716324900208, 1.046731695639108, 0.9307737670037037, 0.4443742836399409, 0.6789592303760794, 1.3019947462879269, 0.5356180497599361, 0.7782653074345807, 0.4260614669552529, 0.7310320171509836, 0.3798834618154072, 1.4855275312419436, 0.8144752942584321, 0.6026532960144205, 0.8105564517309504, 1.4688535599923294, 0.6199943530646739, 1.0596287415221903, 0.1258166474816561, 0.7958288267994669, 0.7759923450815289, 1.2339647328384258, 0.9956979185760997, 1.0453758224164775, 0.8531150382981822, 0.4502210949776388, 0.9925485073370922, 0.960505716172338, 0.7551925250869589, 0.3669415412119815, 0.2845898745282736, 0.6518689296778859]|1244.2064208984375000|      4.00000000|[470, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.7075109360446691, 0.7287104676620892, 1.3465713294342934, 1.1500324925631138, 1.3408667267607157, 1.40329480848437, 1.5589468048006174, 1.2722331562999507, 1.4732877677923337, 0.6181673087702313, 2.040082567635519, 2.216980061487758, 1.429536735764324, -0.0818743160288238, 0.0435135347469905, 0.5765743650961312, 0.717115907352837, 0.2666316977734323, -0.0947038701837346, 1.6234959812787184, 1.3296296300811605, 0.935191913938045, 1.415311516167792, 0.838354449714357, 0.8379195181260762, 0.982519473097121, -0.0566542701831572, 0.8700594782757478, 0.0487810574837782, 2.257665407390538, 1.5180869574320464, 0.6475956637570766, 1.3077815587648327, 2.1811994030021458, 1.240240842560211, 1.3678892145483708, -0.2446135453229319, 1.0103306391481295, 1.628320418045472, 2.0832821260724548, 2.185582542860348, 0.7264116748995026, 1.5583030797166244, 1.081081930200369, 1.3132496310663715, 2.636150136757607, 0.3358360447485093, 1.1426403377725096, 0.8849386283095628, 0.4276755186093554]|1081.0136718750000000|      8.00000000|[612, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
       6|[0.7075109360446691, 0.7287104676620892, 1.3465713294342934, 1.1500324925631138, 1.3408667267607157, 1.40329480848437, 1.5589468048006174, 1.2722331562999507, 1.4732877677923337, 0.6181673087702313, 2.040082567635519, 2.216980061487758, 1.429536735764324, -0.0818743160288238, 0.0435135347469905, 0.5765743650961312, 0.717115907352837, 0.2666316977734323, -0.0947038701837346, 1.6234959812787184, 1.3296296300811605, 0.935191913938045, 1.415311516167792, 0.838354449714357, 0.8379195181260762, 0.982519473097121, -0.0566542701831572, 0.8700594782757478, 0.0487810574837782, 2.257665407390538, 1.5180869574320464, 0.6475956637570766, 1.3077815587648327, 2.1811994030021458, 1.240240842560211, 1.3678892145483708, -0.2446135453229319, 1.0103306391481295, 1.628320418045472, 2.0832821260724548, 2.185582542860348, 0.7264116748995026, 1.5583030797166244, 1.081081930200369, 1.3132496310663715, 2.636150136757607, 0.3358360447485093, 1.1426403377725096, 0.8849386283095628, 0.4276755186093554]|1081.0136718750000000|      4.00000000|[751, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.4436783453269249, 0.3938664244756274, 1.9530824689226995, 2.165044685471642, 1.9403228855382433, 0.8375229930560804, 2.6865304109435906, 1.2078716315449927, 1.9023184311058965, 0.2861352372649933, 1.6880949966882952, 2.8753518661379376, 0.5133546429563223, -0.2442809022978591, 0.3607224590227784, 0.8431186413879692, 0.9407470289505288, 1.1592035669738723, 0.8530970957223392, 1.6328061497758253, 0.6648638335938512, 1.116726090847886, 1.5442281683764274, 1.4440936466687075, 0.7616878425361123, 1.1054367062083486, 0.6117989813466342, 1.8041107981306643, 0.0196484705565701, 3.3004962127814363, 1.0404294019750036, 0.9763132425991654, 1.6122603762631789, 1.650068274679671, 1.710409629657129, 1.1754575080335068, 0.4141604386687451, 1.0488392890013782, 2.0307542718171394, 1.3256744417444106, 3.000332804168152, 0.7253447440522169, 1.2197555286772688, 0.926234350752131, 1.7531099294813428, 2.5373832833008225, 1.5906331573425867, 1.3440450888379454, 0.9007641526096808, 1.3122695148442083]|982.4794921875000000|      8.00000000|[890, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
       8|[0.4436783453269249, 0.3938664244756274, 1.9530824689226995, 2.165044685471642, 1.9403228855382433, 0.8375229930560804, 2.6865304109435906, 1.2078716315449927, 1.9023184311058965, 0.2861352372649933, 1.6880949966882952, 2.8753518661379376, 0.5133546429563223, -0.2442809022978591, 0.3607224590227784, 0.8431186413879692, 0.9407470289505288, 1.1592035669738723, 0.8530970957223392, 1.6328061497758253, 0.6648638335938512, 1.116726090847886, 1.5442281683764274, 1.4440936466687075, 0.7616878425361123, 1.1054367062083486, 0.6117989813466342, 1.8041107981306643, 0.0196484705565701, 3.3004962127814363, 1.0404294019750036, 0.9763132425991654, 1.6122603762631789, 1.650068274679671, 1.710409629657129, 1.1754575080335068, 0.4141604386687451, 1.0488392890013782, 2.0307542718171394, 1.3256744417444106, 3.000332804168152, 0.7253447440522169, 1.2197555286772688, 0.926234350752131, 1.7531099294813428, 2.5373832833008225, 1.5906331573425867, 1.3440450888379454, 0.9007641526096808, 1.3122695148442083]|982.4794921875000000|      4.00000000|[1030, 352, 0, 22]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[0.4436783453269249, 0.3938664244756274, 1.9530824689226995, 2.165044685471642, 1.9403228855382433, 0.8375229930560804, 2.6865304109435906, 1.2078716315449927, 1.9023184311058965, 0.2861352372649933, 1.6880949966882952, 2.8753518661379376, 0.5133546429563223, -0.2442809022978591, 0.3607224590227784, 0.8431186413879692, 0.9407470289505288, 1.1592035669738723, 0.8530970957223392, 1.6328061497758253, 0.6648638335938512, 1.116726090847886, 1.5442281683764274, 1.4440936466687075, 0.7616878425361123, 1.1054367062083486, 0.6117989813466342, 1.8041107981306643, 0.0196484705565701, 3.3004962127814363, 1.0404294019750036, 0.9763132425991654, 1.6122603762631789, 1.650068274679671, 1.710409629657129, 1.1754575080335068, 0.4141604386687451, 1.0488392890013782, 2.0307542718171394, 1.3256744417444106, 3.000332804168152, 0.7253447440522169, 1.2197555286772688, 0.926234350752131, 1.7531099294813428, 2.5373832833008225, 1.5906331573425867, 1.3440450888379454, 0.9007641526096808, 1.3122695148442083]|982.4794921875000000|      2.00000000|[1169, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[0.8566533807328414, 0.5990527177405345, 2.259680187784872, 2.4892800193062623, 2.2811241525496975, 1.0652364287303104, 2.9815470675683584, 1.4324007208146063, 2.1982392374738318, 0.2227741891816946, 1.9016596678865492, 2.988213549138502, 0.7327342497833162, -0.0331004367003643, 0.1698712808819675, 0.9675901361016781, 0.9298951424246326, 0.96040827937358, 1.1928818047835301, 1.611601203947902, 1.3945966076725227, 1.259961470328498, 1.9857412723201548, 1.4250421014421366, 1.0937328299860023, 1.4623777246727463, 0.7892593408002389, 2.020778227854523, 0.2237629330919716, 3.610159821531456, 1.2739566803537954, 1.148903880585956, 1.8659117494231854, 2.196817597448832, 1.753944724732102, 1.5657186734335515, 0.6262606450839678, 1.3140484076386512, 2.0779234725705673, 1.5413921603658558, 3.169220951174943, 1.024982559587171, 1.324054755220788, 1.3146564410074397, 2.3148819554041813, 2.8028947768552834, 1.5155455941395375, 1.4689962575055917, 0.7401078703669999, 1.701634321489635]|865.3742065429687500|      4.00000000|[1308, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
