k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1306017813968522, -0.021409489875988, 0.1529228147031064, -0.1479064625228912, 0.0477344999861748, 0.1550803826707604, 0.0447388263529025, -0.0868190716716151, 0.0291501680293191, -0.1399695591026903, 0.2138438510156077, 0.0744182324497356, 0.0856288573080188, 0.1273492690950614, 0.0046541278067865, -0.1697962455714981, -0.1985608231144971, -0.0852031299852011, -0.0931186315549312, 0.1929515428253986, 0.1657251718680267, 0.018164115036051, 0.1551505393876859, 0.0745686424272424, -0.1148487709432654, -0.0422127031491661, -0.1685128414951611, -0.0513889687279809, -0.0291125143296893, 0.030413050542911, 0.0648057583561382, -0.1398160108423157, 0.2257095440988779, 0.1104524189284758, -0.2635742844915876, 0.2068094103568141, -0.0145345126606613, -0.1497325570442892, 0.0229603399840681, -0.0713452229068637, -0.0868769659190119, 0.0942294115537016, 0.0061583075809081, 0.1871172334924788, -0.0715785408095734, -0.2529985410925473, -0.2321180983838213, 0.1920383898118267, -0.328681707074835, 0.1807395221762425]|4607.9848632812500000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.090115899873584, 0.1561135880956448, 0.2668250961395616, -0.4061913126870401, 0.3830903603606647, 0.1777243621357594, -0.1700025321413717, 0.0266304300219455, 0.0065040760959018, -0.0041890026912447, 0.3332623857403854, 0.0420409282069588, 0.3787513581714189, 0.6825015609862335, 0.0950242757597604, -0.4137348010222193, -0.6097341998852277, -0.2556664991164181, -0.4026115641657781, 0.7159289137041568, 0.6866144051714019, 0.0678915944244572, 0.3754208827218447, -0.0809792840570114, -0.1843510978223372, 0.1354862327373924, -0.3243706215860783, 0.1056851761995459, -0.3732751376428403, -0.1057654606827118, 0.0290069607421486, -0.2024911246701272, 0.3837716699279471, 0.1972473909015025, -0.7848652938493428, 0.309144274146372, 0.008652176576725, -0.2394404611681067, 0.363218889180334, -0.1612390882860454, -0.1186335843129315, 0.491456241617104, -0.4861067459798854, 0.634991714415043, -0.1166216207701688, -0.6747294206468266, -0.7740536954632437, 0.6815511689662443, -0.7590845142813851, 0.5417339209438715]|3878.8259277343750000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.4017819513553865, 0.265427555799419, 1.0583701057658574, -0.0695857312450991, 1.0758466806454856, 0.6382119360280576, -0.5958432890726257, -0.1820102915261365, -0.3692388671502913, -0.2266302689136764, 1.3578042142485167, 0.113532137096281, 0.9096862729472623, 0.930971226493288, -0.3739882922908525, -1.4890433241128977, -1.1584408655167704, -0.4492646573537802, -0.7857391015908315, 1.124268405925032, 1.3627373983186368, 0.3400725273520549, 1.0599975583405983, 0.2712240266891329, -0.3385517926489887, 0.6812456465622848, -0.5381062506362511, 0.42580972819354, -0.6305534443984688, -0.2071975940374116, 0.003862514429967, -0.2787919907575822, 1.5588044782242052, 1.006979833362196, -2.038517878824151, 1.1227214906202923, -0.3494490941725907, -0.2370995288328691, -0.319600375302991, 0.2561524736849051, -0.8123026199730041, 0.52913532784528, -0.1200591578230021, 1.0462605041073587, -0.2966757398703884, -1.456955743656772, -1.769019336068392, 0.9679074751363271, -1.7897240683284577, 1.1225360190578066]|3007.4360351562500000|      8.00000000|[361, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.4017819513553865, 0.265427555799419, 1.0583701057658574, -0.0695857312450991, 1.0758466806454856, 0.6382119360280576, -0.5958432890726257, -0.1820102915261365, -0.3692388671502913, -0.2266302689136764, 1.3578042142485167, 0.113532137096281, 0.9096862729472623, 0.930971226493288, -0.3739882922908525, -1.4890433241128977, -1.1584408655167704, -0.4492646573537802, -0.7857391015908315, 1.124268405925032, 1.3627373983186368, 0.3400725273520549, 1.0599975583405983, 0.2712240266891329, -0.3385517926489887, 0.6812456465622848, -0.5381062506362511, 0.42580972819354, -0.6305534443984688, -0.2071975940374116, 0.003862514429967, -0.2787919907575822, 1.5588044782242052, 1.006979833362196, -2.038517878824151, 1.1227214906202923, -0.3494490941725907, -0.2370995288328691, -0.319600375302991, 0.2561524736849051, -0.8123026199730041, 0.52913532784528, -0.1200591578230021, 1.0462605041073587, -0.2966757398703884, -1.456955743656772, -1.769019336068392, 0.9679074751363271, -1.7897240683284577, 1.1225360190578066]|3007.4360351562500000|      4.00000000|[481, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.5202588409742896, -0.0504841279671932, 1.3743275868002731, -0.8337158737503683, 1.90516181041903, 0.7674640688815716, 0.0971756942442313, -0.1081570919971639, -0.2296076405321663, -1.6384452653126012, 0.4433262530336639, 1.1473312518536924, 1.2602372276516869, 1.158371405384767, -0.5676580702659303, -1.08646245178073, -1.2350055009522443, -0.8097814611791021, -1.8567957389877725, 1.7349061673342567, 2.2051725043778863, 0.4759403890721406, 1.687017425898413, 1.43576747024315, 0.376012456251942, 0.9723871769748793, -0.2540676866636309, 0.6097009554369012, -1.5166278524673653, 0.2681260135710316, -0.2460373368112202, -1.015436561923552, 2.295903866752627, 1.0884718657643728, -2.4164452993171515, 0.7772435251261627, -0.4446893238601979, -0.2954254070189391, -0.7078465591404022, 0.5258745954621676, -0.658963437314271, 1.202652393565097, -0.4206798055775697, 1.8524779556209714, -0.3155165258351676, -1.0719968101825192, -2.026696086084465, 1.1453046453539093, -2.558327421072006, 0.7247802571760479]|2630.5461425781250000|      8.00000000|[601, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.5202588409742896, -0.0504841279671932, 1.3743275868002731, -0.8337158737503683, 1.90516181041903, 0.7674640688815716, 0.0971756942442313, -0.1081570919971639, -0.2296076405321663, -1.6384452653126012, 0.4433262530336639, 1.1473312518536924, 1.2602372276516869, 1.158371405384767, -0.5676580702659303, -1.08646245178073, -1.2350055009522443, -0.8097814611791021, -1.8567957389877725, 1.7349061673342567, 2.2051725043778863, 0.4759403890721406, 1.687017425898413, 1.43576747024315, 0.376012456251942, 0.9723871769748793, -0.2540676866636309, 0.6097009554369012, -1.5166278524673653, 0.2681260135710316, -0.2460373368112202, -1.015436561923552, 2.295903866752627, 1.0884718657643728, -2.4164452993171515, 0.7772435251261627, -0.4446893238601979, -0.2954254070189391, -0.7078465591404022, 0.5258745954621676, -0.658963437314271, 1.202652393565097, -0.4206798055775697, 1.8524779556209714, -0.3155165258351676, -1.0719968101825192, -2.026696086084465, 1.1453046453539093, -2.558327421072006, 0.7247802571760479]|2630.5461425781250000|      4.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.7392463622722723, -0.8605961936285722, 1.5687467537658797, -1.1969769465588955, 2.47652285374737, 0.9245490983394702, -0.1591878403970909, 0.0252831348680057, -0.5926077524539944, -1.2218031406217817, 0.9163149790838818, 0.4390130619862227, 1.0657533942581927, 2.7904191845759465, -0.177440259363275, -1.6345620740314843, -1.7436733576033703, -1.1558855762973688, -2.4951220369896845, 1.5451214036995649, 2.722705054317201, 1.3168784389633226, 2.507097560151821, 1.3725043245721726, -0.8348083063674832, 0.9732594181109547, 0.1247669584082758, 1.0500257900680636, -1.418112480336385, -0.5801001891750164, 0.3037398396468898, -1.285707616845863, 2.5064812259078084, 1.1130811433172625, -2.983314555680386, 0.8343704907158931, -0.4789494967480407, -0.6913101058871284, -1.3872157918502896, 1.809730656263902, -0.1505007088812313, 1.883233739755692, -1.35535941524006, 1.8328200829775354, -0.2697702547490888, -0.5247077193009709, -1.8666353310468753, 0.8908295448416024, -3.2099462452518788, 0.9991963064885264]|2419.6425781250000000|      8.00000000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[0.7392463622722723, -0.8605961936285722, 1.5687467537658797, -1.1969769465588955, 2.47652285374737, 0.9245490983394702, -0.1591878403970909, 0.0252831348680057, -0.5926077524539944, -1.2218031406217817, 0.9163149790838818, 0.4390130619862227, 1.0657533942581927, 2.7904191845759465, -0.177440259363275, -1.6345620740314843, -1.7436733576033703, -1.1558855762973688, -2.4951220369896845, 1.5451214036995649, 2.722705054317201, 1.3168784389633226, 2.507097560151821, 1.3725043245721726, -0.8348083063674832, 0.9732594181109547, 0.1247669584082758, 1.0500257900680636, -1.418112480336385, -0.5801001891750164, 0.3037398396468898, -1.285707616845863, 2.5064812259078084, 1.1130811433172625, -2.983314555680386, 0.8343704907158931, -0.4789494967480407, -0.6913101058871284, -1.3872157918502896, 1.809730656263902, -0.1505007088812313, 1.883233739755692, -1.35535941524006, 1.8328200829775354, -0.2697702547490888, -0.5247077193009709, -1.8666353310468753, 0.8908295448416024, -3.2099462452518788, 0.9991963064885264]|2419.6425781250000000|      4.00000000|[961, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.4141798803055952, -1.2340884653539264, 1.4478786099880405, -1.2120412996093644, 2.003602498125176, 1.6427610132739827, -1.1159483323860762, 0.4273191100254103, -0.184064034545353, -1.1800281519295908, 0.5894630755619856, 0.9346084962884407, 0.9379100622021097, 1.7532111853242764, -0.6935501712125458, -1.0234435921917275, -1.2083400903777621, -1.0750089375519603, -3.084127666072387, 0.6795688021810024, 2.589308093503582, 1.248089057033593, 1.9586319906379024, 2.2796861021475627, -1.0540732534101438, 1.5012338009778357, 0.3876506544989724, 1.485645099558021, -1.3468768962947772, -0.6169154225305664, 1.0920428538757334, -1.7088561014311094, 2.931048941324409, 1.6165806505027849, -3.4912538961208077, 1.1202859501826892, -0.0126415544519234, -1.4721817552410992, -1.2229788247941156, 2.910320433395768, -0.1186160775083877, 1.8733619865557705, -0.8709452779964284, 1.6907561200178527, -1.6209345623635383, -0.760516655889555, -1.9861532442382612, -0.3376078352226355, -2.2184930967308647, 0.4895603031389527]|2323.8225097656250000|      8.00000000|[1081, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.4141798803055952, -1.2340884653539264, 1.4478786099880405, -1.2120412996093644, 2.003602498125176, 1.6427610132739827, -1.1159483323860762, 0.4273191100254103, -0.184064034545353, -1.1800281519295908, 0.5894630755619856, 0.9346084962884407, 0.9379100622021097, 1.7532111853242764, -0.6935501712125458, -1.0234435921917275, -1.2083400903777621, -1.0750089375519603, -3.084127666072387, 0.6795688021810024, 2.589308093503582, 1.248089057033593, 1.9586319906379024, 2.2796861021475627, -1.0540732534101438, 1.5012338009778357, 0.3876506544989724, 1.485645099558021, -1.3468768962947772, -0.6169154225305664, 1.0920428538757334, -1.7088561014311094, 2.931048941324409, 1.6165806505027849, -3.4912538961208077, 1.1202859501826892, -0.0126415544519234, -1.4721817552410992, -1.2229788247941156, 2.910320433395768, -0.1186160775083877, 1.8733619865557705, -0.8709452779964284, 1.6907561200178527, -1.6209345623635383, -0.760516655889555, -1.9861532442382612, -0.3376078352226355, -2.2184930967308647, 0.4895603031389527]|2323.8225097656250000|      4.00000000|[1201, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.6534647837598878, -1.3978301734002772, 1.2548691735232813, -1.7411593626404391, 2.1825104356364684, 1.6641527329698307, -1.1647173868171663, 1.277163658438487, -0.3102613085183891, -0.2049046355307238, 1.1824196585824351, 0.5256292632284087, 1.291392261509608, 1.5045345602716698, -0.7369392182692946, -1.3257709846106112, -0.8747408573157303, -0.1561608801271146, -3.282008045376376, 0.349535255030222, 3.9598354637601147, 0.9471294595317282, 2.4598219151428817, 2.4282585148574993, -1.8149057998318974, 1.5310576595514818, 0.2396863102818309, 1.9419702562881909, -0.9336873285578426, -0.2585124725249002, 1.0844471837770728, -2.355339539825418, 2.374398412541831, 2.232103149719199, -3.184993221017661, 1.2936948937921986, 0.1219385176134979, -0.7744958355080434, -2.3322013384493894, 3.509626622751764, 0.2845792019164354, 2.7233545262689844, -1.2521875720731277, 1.87452015147838, -1.5125368732950617, -0.6954856276187891, -2.482032313527216, 0.0607852913561291, -3.8712946125570955, 1.528542196168909]|2050.1916503906250000|      8.00000000|[1321, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[0.6534647837598878, -1.3978301734002772, 1.2548691735232813, -1.7411593626404391, 2.1825104356364684, 1.6641527329698307, -1.1647173868171663, 1.277163658438487, -0.3102613085183891, -0.2049046355307238, 1.1824196585824351, 0.5256292632284087, 1.291392261509608, 1.5045345602716698, -0.7369392182692946, -1.3257709846106112, -0.8747408573157303, -0.1561608801271146, -3.282008045376376, 0.349535255030222, 3.9598354637601147, 0.9471294595317282, 2.4598219151428817, 2.4282585148574993, -1.8149057998318974, 1.5310576595514818, 0.2396863102818309, 1.9419702562881909, -0.9336873285578426, -0.2585124725249002, 1.0844471837770728, -2.355339539825418, 2.374398412541831, 2.232103149719199, -3.184993221017661, 1.2936948937921986, 0.1219385176134979, -0.7744958355080434, -2.3322013384493894, 3.509626622751764, 0.2845792019164354, 2.7233545262689844, -1.2521875720731277, 1.87452015147838, -1.5125368732950617, -0.6954856276187891, -2.482032313527216, 0.0607852913561291, -3.8712946125570955, 1.528542196168909]|2050.1916503906250000|      4.00000000|[1441, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.8095332401740709, -0.0445885003706816, 0.5566153181630644, -2.3787352645175734, 2.6596232168037894, 2.106740968907589, -0.4545556678404378, 1.4500276813806292, -0.6714007637406958, 0.0852232367044692, 0.7433950234111184, 1.0729002114580592, 1.0828305266537195, 1.2382354095448773, -1.3747770700558637, -1.225773167608684, -1.6202645621216893, -0.9142425644303139, -3.3266783471529697, -0.3585947183901395, 4.115953591371193, 0.1814610655134989, 3.2748432210104204, 2.75550534528461, -2.118388239043018, 0.8896082688905309, 0.0126267916585408, 2.1902745863353026, -1.1983935118152511, 0.5811569884644086, 1.3792645889753852, -2.95252288333243, 2.5173963785987254, 2.899547192725569, -3.7976410243173464, 2.07367736977064, 0.615232950807212, -0.197927801573583, -2.0830756819231047, 4.453517500621025, 0.7378545233552892, 2.147242031478277, -0.8419168665739782, 1.3778105371162377, -2.2655660094282024, 0.1341402624111638, -3.381455684058423, -0.1165465238984695, -3.6845312550878293, 1.905002466223308]|1978.5576171875000000|      8.00000000|[1561, 104, 0, 26]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[0.8095332401740709, -0.0445885003706816, 0.5566153181630644, -2.3787352645175734, 2.6596232168037894, 2.106740968907589, -0.4545556678404378, 1.4500276813806292, -0.6714007637406958, 0.0852232367044692, 0.7433950234111184, 1.0729002114580592, 1.0828305266537195, 1.2382354095448773, -1.3747770700558637, -1.225773167608684, -1.6202645621216893, -0.9142425644303139, -3.3266783471529697, -0.3585947183901395, 4.115953591371193, 0.1814610655134989, 3.2748432210104204, 2.75550534528461, -2.118388239043018, 0.8896082688905309, 0.0126267916585408, 2.1902745863353026, -1.1983935118152511, 0.5811569884644086, 1.3792645889753852, -2.95252288333243, 2.5173963785987254, 2.899547192725569, -3.7976410243173464, 2.07367736977064, 0.615232950807212, -0.197927801573583, -2.0830756819231047, 4.453517500621025, 0.7378545233552892, 2.147242031478277, -0.8419168665739782, 1.3778105371162377, -2.2655660094282024, 0.1341402624111638, -3.381455684058423, -0.1165465238984695, -3.6845312550878293, 1.905002466223308]|1978.5576171875000000|      4.00000000|[1681, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
