k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9506274076753447, 0.7827009705360786, 0.9322451200108036, 1.0049166248177792, 0.9771780538997086, 1.1061070852414354, 0.9896402643112784, 0.8764079505047595, 1.229934678966587, 0.9807235200682568, 0.8183415330670738, 1.006772515425921, 1.8386806927115371, 0.8706075919100675, 0.9781495836504805, 0.8876512143367543, 0.9594008569920207, 1.0130099720547243, 0.9397047191781954, 0.8173672338139846, 1.007552863030886, 0.9181756977709731, 0.8845925817298933, 0.8445478945746613, 0.8734779695461942]|  4.7431329970215632|      2.00000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate success | actual_k=2
       2|[0.9506274076753447, 0.7827009705360786, 0.9322451200108036, 1.0049166248177792, 0.9771780538997086, 1.1061070852414354, 0.9896402643112784, 0.8764079505047595, 1.229934678966587, 0.9807235200682568, 0.8183415330670738, 1.006772515425921, 1.8386806927115371, 0.8706075919100675, 0.9781495836504805, 0.8876512143367543, 0.9594008569920207, 1.0130099720547243, 0.9397047191781954, 0.8173672338139846, 1.007552863030886, 0.9181756977709731, 0.8845925817298933, 0.8445478945746613, 0.8734779695461942]|  4.7431329970215632|      1.00000000|[58, 8, 2, 6]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
       3|[0.9506274076753447, 0.7827009705360786, 0.9322451200108036, 1.0049166248177792, 0.9771780538997086, 1.1061070852414354, 0.9896402643112784, 0.8764079505047595, 1.229934678966587, 0.9807235200682568, 0.8183415330670738, 1.006772515425921, 1.8386806927115371, 0.8706075919100675, 0.9781495836504805, 0.8876512143367543, 0.9594008569920207, 1.0130099720547243, 0.9397047191781954, 0.8173672338139846, 1.007552863030886, 0.9181756977709731, 0.8845925817298933, 0.8445478945746613, 0.8734779695461942]|  4.7431329970215632|      0.50000000|[87, 12, 3, 9]                                                             |  | used linear model with 33 points | iterate failure | actual_k=2
       4|[0.9506274076753447, 0.7827009705360786, 0.9322451200108036, 1.0049166248177792, 0.9771780538997086, 1.1061070852414354, 0.9896402643112784, 0.8764079505047595, 1.229934678966587, 0.9807235200682568, 0.8183415330670738, 1.006772515425921, 1.8386806927115371, 0.8706075919100675, 0.9781495836504805, 0.8876512143367543, 0.9594008569920207, 1.0130099720547243, 0.9397047191781954, 0.8173672338139846, 1.007552863030886, 0.9181756977709731, 0.8845925817298933, 0.8445478945746613, 0.8734779695461942]|  4.7431329970215632|      0.25000000|[116, 16, 4, 12]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       5|[0.9506274076753447, 0.7827009705360786, 0.9322451200108036, 1.0049166248177792, 0.9771780538997086, 1.1061070852414354, 0.9896402643112784, 0.8764079505047595, 1.229934678966587, 0.9807235200682568, 0.8183415330670738, 1.006772515425921, 1.8386806927115371, 0.8706075919100675, 0.9781495836504805, 0.8876512143367543, 0.9594008569920207, 1.0130099720547243, 0.9397047191781954, 0.8173672338139846, 1.007552863030886, 0.9181756977709731, 0.8845925817298933, 0.8445478945746613, 0.8734779695461942]|  4.7431329970215632|      0.12500000|[145, 20, 5, 15]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       6|[0.9330286096741669, 0.7530095535424975, 0.9336082793618206, 0.9917562331115732, 0.968766115980057, 1.0699195144922078, 0.9950948405906946, 0.8848086871285007, 1.2029845064681417, 0.9606003881447304, 0.8548553477404828, 0.9378873883521543, 1.8419941385643357, 0.9045675522725678, 0.9796130663025366, 0.8788303951672802, 0.971100348571819, 1.0084037294694248, 0.9375764174533033, 0.8220159254327197, 1.008519745697881, 0.9072167473199778, 0.8826877234876734, 0.8236598284113705, 0.8136537664306718]|  4.0060499986147793|      0.25000000|[174, 24, 6, 18]                                                           |  | used linear model with 33 points | iterate success | actual_k=2
       7|[0.9548844800631551, 0.7377355901483971, 0.9572927271353154, 1.0410185208154392, 1.0089709654271903, 1.0822682237374062, 0.9786539908198661, 0.9250615022725861, 1.228756993060113, 0.91705599596695, 0.9844493965026477, 0.8524534127221579, 1.8915463868200142, 0.8787341492202259, 0.9866440718361871, 0.9594110075640508, 1.030759804233092, 0.9428725383979385, 0.8970530586545206, 0.8985761230645534, 0.9911847501872929, 0.8865816642926184, 0.8511472579036129, 0.8409668172012631, 0.7756461743063279]|  3.4093702115161926|      0.50000000|[203, 28, 7, 21]                                                           |  | used linear model with 33 points | iterate success | actual_k=2
       8|[0.9548844800631551, 0.7377355901483971, 0.9572927271353154, 1.0410185208154392, 1.0089709654271903, 1.0822682237374062, 0.9786539908198661, 0.9250615022725861, 1.228756993060113, 0.91705599596695, 0.9844493965026477, 0.8524534127221579, 1.8915463868200142, 0.8787341492202259, 0.9866440718361871, 0.9594110075640508, 1.030759804233092, 0.9428725383979385, 0.8970530586545206, 0.8985761230645534, 0.9911847501872929, 0.8865816642926184, 0.8511472579036129, 0.8409668172012631, 0.7756461743063279]|  3.4093702115161926|      0.25000000|[232, 32, 8, 24]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
       9|[0.9548844800631551, 0.7377355901483971, 0.9572927271353154, 1.0410185208154392, 1.0089709654271903, 1.0822682237374062, 0.9786539908198661, 0.9250615022725861, 1.228756993060113, 0.91705599596695, 0.9844493965026477, 0.8524534127221579, 1.8915463868200142, 0.8787341492202259, 0.9866440718361871, 0.9594110075640508, 1.030759804233092, 0.9428725383979385, 0.8970530586545206, 0.8985761230645534, 0.9911847501872929, 0.8865816642926184, 0.8511472579036129, 0.8409668172012631, 0.7756461743063279]|  3.4093702115161926|      0.12500000|[261, 36, 9, 27]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
      10|[0.9864621777373292, 0.7196683659502765, 0.9670297693137628, 1.0235590311494787, 1.0073589370684946, 1.0229547376279533, 0.9990495055134297, 0.9265517794661703, 1.2049218253939964, 0.9333122591858207, 1.0064844407315598, 0.8014123448468315, 1.8731521781431544, 0.8874738559680551, 1.0117081379217687, 0.9735937073170187, 1.0388428599601984, 0.9140311491066913, 0.8962946959941572, 0.8949097066877443, 0.9774104619767884, 0.8658881646100296, 0.8727161425907678, 0.7994316996992221, 0.7428409978238729]|  3.0089460911574823|      0.25000000|[290, 40, 10, 30]                                                          |  | used linear model with 33 points | iterate success | actual_k=2
      11|[0.9864621777373292, 0.7196683659502765, 0.9670297693137628, 1.0235590311494787, 1.0073589370684946, 1.0229547376279533, 0.9990495055134297, 0.9265517794661703, 1.2049218253939964, 0.9333122591858207, 1.0064844407315598, 0.8014123448468315, 1.8731521781431544, 0.8874738559680551, 1.0117081379217687, 0.9735937073170187, 1.0388428599601984, 0.9140311491066913, 0.8962946959941572, 0.8949097066877443, 0.9774104619767884, 0.8658881646100296, 0.8727161425907678, 0.7994316996992221, 0.7428409978238729]|  3.0089460911574823|      0.12500000|[319, 44, 11, 33]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
