k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[66, 10, 0, 5]                                                             |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.25000000|[131, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.12500000|[195, 30, 0, 15]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[0.0069446890647319, 0.0410227729343737, -0.026653446819765, -0.006231252846573, -0.0107510136613164, -0.000631689689794, 0.0048416425400424, 0.0007145474646158, -0.0281263450815029, 0.0152467049486816, -0.001849292698119, -0.0008189134762797, -8.20303258812e-05, 0.0112319276670414, -0.0155818576886494, 0.0078047292702491, -0.0005755490009907, 0.0061990498809418, -0.0075692033267133, -0.0024236984668818, -0.0044900820893455, 0.0245041588793051, -0.0190422873090319, -0.0255508315787133, -0.002816947169996, -0.0123218036780306, -0.006950549038123, -0.0045769097560525, 0.0116705786513236, -0.0107408238369132, 0.0351486201390986, -0.0122443362021959, 0.0073289260656164, 0.0153354657611109, 0.0429274800870621, -0.0106488581718801, 0.0224121730490814, 0.0103812214203897, 0.0213557749742755, 0.0122528125756131, 0.0395761488816941, -0.0014671443197997, -0.0024892136086183, 0.0172895461968182, -0.0126666889580158, -0.0147924201275885, 0.0330423943876329, -0.0073060548211341, 0.0129604181199398, 0.004889993354822, -0.0081445778020568, 0.0113228500302161, -0.0032346738180704, 0.0081793502842683, 0.0201249559818677, 0.0046348536765482, -0.013916904568536]|95638.2109375000000000|      0.25000000|[222, 34, 0, 17]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[0.0285388280296977, 0.0929429139087636, -0.0177376054196955, -0.0446348859087513, -0.0329619950930622, 0.0010273516387753, -0.0783563571895788, -0.0014007806186676, -0.019480375567899, 0.0429765856850131, -0.0317800718482793, -0.0270738512732827, 0.0133294169504959, 0.0078093136508361, 0.0166579836861191, 0.0035706208746333, -0.0131311410245617, -0.0010313907323963, -0.0032005770828394, -0.0008006188039208, -0.0071079879996486, -0.0178341997312603, -0.0041405785103301, -0.017288186417881, -0.0351911580077407, 0.0589156121928341, -0.0404196764507777, -0.0511673354085717, 0.0297879329964462, 0.0231358739270818, 0.0601155327690062, -0.0377124540888184, 0.0169687931099025, -0.0186590308175438, 0.1003580571336707, -0.0489843568108232, -0.0267538415622844, 0.0034865987781563, 0.0217572781751137, 0.0278041214702859, -0.0259887472144313, 0.0184385951516045, -0.029580854949086, 0.0843832111276184, -0.0276305230701785, -0.0571083045122126, 0.0783013052513776, -0.0223503316608889, -0.0013636549921203, 0.0119049412115912, -0.0311389265198302, 0.0133084260881317, 0.0462587357728935, -0.0046290968792288, 0.0937491585342161, -0.0005068306006821, -0.0341599027565074]|59995.8632812500000000|      0.50000000|[248, 38, 0, 19]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.0285388280296977, 0.0929429139087636, -0.0177376054196955, -0.0446348859087513, -0.0329619950930622, 0.0010273516387753, -0.0783563571895788, -0.0014007806186676, -0.019480375567899, 0.0429765856850131, -0.0317800718482793, -0.0270738512732827, 0.0133294169504959, 0.0078093136508361, 0.0166579836861191, 0.0035706208746333, -0.0131311410245617, -0.0010313907323963, -0.0032005770828394, -0.0008006188039208, -0.0071079879996486, -0.0178341997312603, -0.0041405785103301, -0.017288186417881, -0.0351911580077407, 0.0589156121928341, -0.0404196764507777, -0.0511673354085717, 0.0297879329964462, 0.0231358739270818, 0.0601155327690062, -0.0377124540888184, 0.0169687931099025, -0.0186590308175438, 0.1003580571336707, -0.0489843568108232, -0.0267538415622844, 0.0034865987781563, 0.0217572781751137, 0.0278041214702859, -0.0259887472144313, 0.0184385951516045, -0.029580854949086, 0.0843832111276184, -0.0276305230701785, -0.0571083045122126, 0.0783013052513776, -0.0223503316608889, -0.0013636549921203, 0.0119049412115912, -0.0311389265198302, 0.0133084260881317, 0.0462587357728935, -0.0046290968792288, 0.0937491585342161, -0.0005068306006821, -0.0341599027565074]|59995.8632812500000000|      0.25000000|[323, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[0.0285388280296977, 0.0929429139087636, -0.0177376054196955, -0.0446348859087513, -0.0329619950930622, 0.0010273516387753, -0.0783563571895788, -0.0014007806186676, -0.019480375567899, 0.0429765856850131, -0.0317800718482793, -0.0270738512732827, 0.0133294169504959, 0.0078093136508361, 0.0166579836861191, 0.0035706208746333, -0.0131311410245617, -0.0010313907323963, -0.0032005770828394, -0.0008006188039208, -0.0071079879996486, -0.0178341997312603, -0.0041405785103301, -0.017288186417881, -0.0351911580077407, 0.0589156121928341, -0.0404196764507777, -0.0511673354085717, 0.0297879329964462, 0.0231358739270818, 0.0601155327690062, -0.0377124540888184, 0.0169687931099025, -0.0186590308175438, 0.1003580571336707, -0.0489843568108232, -0.0267538415622844, 0.0034865987781563, 0.0217572781751137, 0.0278041214702859, -0.0259887472144313, 0.0184385951516045, -0.029580854949086, 0.0843832111276184, -0.0276305230701785, -0.0571083045122126, 0.0783013052513776, -0.0223503316608889, -0.0013636549921203, 0.0119049412115912, -0.0311389265198302, 0.0133084260881317, 0.0462587357728935, -0.0046290968792288, 0.0937491585342161, -0.0005068306006821, -0.0341599027565074]|59995.8632812500000000|      0.12500000|[397, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-0.0016385404353043, 0.0900696225310109, 0.003099496426469, -0.019906980161896, -0.0246341002373938, -0.0030829050027119, -0.0669819477643493, -0.0070577891039188, -0.0118638782759924, 0.0217594330077568, -0.0346663517697641, -0.0312709036521038, 0.0084495582434324, 0.0282971889134321, 0.0090271601593276, 0.0046612832960196, -0.0286964262693894, 0.0170185512946655, 0.0177209536556829, -0.0254527142779308, -0.014283816070181, 0.0007506294110769, -0.0138546118891532, -0.0053204274780232, -0.0374809677872637, 0.0218440101557126, -0.0322141936339163, -0.0332298722653687, 0.0406321335303874, 0.0389128085463897, 0.0758763052050175, -0.0165333118669116, 0.0238980539626233, -0.0279335024448991, 0.0852744036602932, -0.0398863281825547, -0.0237390636648348, -0.0143221483104415, 0.036010241463679, 0.0726933226543022, -0.0279881659647008, -0.0171631838786099, -0.0284097623714255, 0.0812104004733831, -0.0122021302094013, -0.0549532089234087, 0.0801146137473456, -0.045671301809823, 0.0196244918251665, 0.0194347845750798, -0.0245370601028828, 0.0163977319427697, 0.0660225448019431, -0.0141750622045932, 0.0691843361897645, 0.0169624987349099, -0.0512892211691198]|44470.1210937500000000|      0.25000000|[424, 66, 0, 33]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       9|[-0.0016385404353043, 0.0900696225310109, 0.003099496426469, -0.019906980161896, -0.0246341002373938, -0.0030829050027119, -0.0669819477643493, -0.0070577891039188, -0.0118638782759924, 0.0217594330077568, -0.0346663517697641, -0.0312709036521038, 0.0084495582434324, 0.0282971889134321, 0.0090271601593276, 0.0046612832960196, -0.0286964262693894, 0.0170185512946655, 0.0177209536556829, -0.0254527142779308, -0.014283816070181, 0.0007506294110769, -0.0138546118891532, -0.0053204274780232, -0.0374809677872637, 0.0218440101557126, -0.0322141936339163, -0.0332298722653687, 0.0406321335303874, 0.0389128085463897, 0.0758763052050175, -0.0165333118669116, 0.0238980539626233, -0.0279335024448991, 0.0852744036602932, -0.0398863281825547, -0.0237390636648348, -0.0143221483104415, 0.036010241463679, 0.0726933226543022, -0.0279881659647008, -0.0171631838786099, -0.0284097623714255, 0.0812104004733831, -0.0122021302094013, -0.0549532089234087, 0.0801146137473456, -0.045671301809823, 0.0196244918251665, 0.0194347845750798, -0.0245370601028828, 0.0163977319427697, 0.0660225448019431, -0.0141750622045932, 0.0691843361897645, 0.0169624987349099, -0.0512892211691198]|44470.1210937500000000|      0.12500000|[499, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-0.0016385404353043, 0.0900696225310109, 0.003099496426469, -0.019906980161896, -0.0246341002373938, -0.0030829050027119, -0.0669819477643493, -0.0070577891039188, -0.0118638782759924, 0.0217594330077568, -0.0346663517697641, -0.0312709036521038, 0.0084495582434324, 0.0282971889134321, 0.0090271601593276, 0.0046612832960196, -0.0286964262693894, 0.0170185512946655, 0.0177209536556829, -0.0254527142779308, -0.014283816070181, 0.0007506294110769, -0.0138546118891532, -0.0053204274780232, -0.0374809677872637, 0.0218440101557126, -0.0322141936339163, -0.0332298722653687, 0.0406321335303874, 0.0389128085463897, 0.0758763052050175, -0.0165333118669116, 0.0238980539626233, -0.0279335024448991, 0.0852744036602932, -0.0398863281825547, -0.0237390636648348, -0.0143221483104415, 0.036010241463679, 0.0726933226543022, -0.0279881659647008, -0.0171631838786099, -0.0284097623714255, 0.0812104004733831, -0.0122021302094013, -0.0549532089234087, 0.0801146137473456, -0.045671301809823, 0.0196244918251665, 0.0194347845750798, -0.0245370601028828, 0.0163977319427697, 0.0660225448019431, -0.0141750622045932, 0.0691843361897645, 0.0169624987349099, -0.0512892211691198]|44470.1210937500000000|      0.06250000|[574, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
