k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.922447892433992, 1.0277181657069636, 0.9263834496283692, 0.98601861041973, 1.0659501062159569, 1.0483857352083374, 1.0222399765557981, 0.9976437177784988, 1.0268393973586543, 1.037770868409283, 1.0996616505739725, 0.9669779850451595, 0.9104139220117551, 1.143805268710818, 0.987182445466189, 0.9966636353947913, 1.118248962639044, 1.007065537686445, 0.9115515119859681, 0.8113949963812241, 1.0404519692778833, 0.9110219004398828, 0.9923340388953472, 1.122749636475284, 0.9706031589435589, 0.777121059379335, 0.8722070283492588, 1.0252469638266468, 0.9904341284729111, 1.1275435071293731, 0.9850516560125976, 1.1588552995088406, 1.0543600878230541, 1.090996979675839, 1.0777043756923201, 0.9870879015312428, 0.9506847949617003, 1.11985159645902, 0.8765030827642991, 1.1065717829347652, 0.9370571773375331, 1.1542383325052175, 0.9462606910310581, 0.9442934140933967, 0.8844074061357394, 0.9204478435709955, 0.8801505979562315, 1.1265954070544892, 0.9049391307496045, 1.0028003619710384, 0.9857015605412005, 1.0442703482009081, 1.0321969232180266, 1.0142918349643044, 1.0244273121665635, 0.8324239427969453, 1.1281534529595145, 1.1475133061817704, 1.0878835677431558, 0.9609669464544814, 1.1676994970974208, 0.9115034527228296, 0.9038509107575707, 1.0794646224463635, 1.0235610370587231, 0.9980621576336092, 1.178742693636627, 1.0404162427767787, 1.0706463506229145, 1.0572732851184181, 1.1155122992770663, 1.1955540774894367, 1.13443241317247, 1.0493402157184442, 1.2097691996559343, 1.1072184072706648, 1.0584686115960877, 1.075136219888832, 0.9567029285033735, 0.8884700803812003, 0.9037820064151332, 1.0115687990117401, 0.9976083010014821, 1.1189908976874023, 1.1691597549995576, 1.308699142993579, 1.0759808791444947, 1.0499434580074627, 0.960788514107474, 1.101822809361583, 1.0689071010523343, 1.1275143065030244, 0.9652975913076138, 0.9544453378121229, 1.089439882847027, 1.0822813002398477, 1.0378523645395261, 1.2291821466016144, 1.0000257352180808, 1.0902965306275625]|327376.3750000000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[0.8434461742872583, 1.099789511830775, 0.9328216889742491, 1.2432332626186686, 1.0852464831133395, 1.2602245147533733, 1.0919700828323038, 0.8847969942066238, 0.8458363088042098, 1.0107283828209204, 1.3470430956659758, 1.0805673490190555, 0.8480028398325372, 0.9836797478877434, 1.321926838759111, 1.0665986683841917, 1.5699139823833623, 0.8047729317618542, 0.8836569432623976, 1.2505431071223538, 0.6323525862696062, 0.9760233189595675, 1.3725034054233356, 1.1602548057019675, 0.9482784240237969, 0.5398091944536784, 0.9891788735356213, 1.083692836870783, 1.32073265917383, 1.5823119004267805, 0.6924816517280653, 1.1527481189337125, 1.123739045645066, 0.8931963146587614, 1.073284745645716, 1.2052753975760762, 0.9867651528981504, 1.0776561332375454, 0.8675602019496267, 1.0218160260097628, 1.0451657676167148, 1.163400718404475, 0.9655248548417389, 1.081780740214719, 1.0115215022130004, 1.0752148954213916, 0.9394190703617818, 0.9912904531498055, 0.962067502451077, 0.8172045925497836, 0.810160334648418, 1.0914753133473103, 1.1661559128271983, 0.9350953315924009, 1.1213695254265654, 1.0062970343822069, 1.5460723975208444, 1.495727400086434, 1.3672323813520075, 1.002680035854371, 1.3730179541655128, 1.026907727327601, 0.4896465911096952, 1.5080495914930065, 0.8962361949044749, 1.2647506443532788, 1.305299298078363, 1.1257279246727456, 1.1893260861150183, 1.1948847982171864, 1.0535510867328992, 1.4607126215758612, 1.0712581006889736, 1.0647990501949791, 1.1468063318229447, 1.3402121355904315, 1.0910993176001302, 0.8381055632515606, 1.2377698059470537, 0.8915593026092884, 1.2730000660319665, 0.8130635920895503, 0.7765831732856175, 1.0816108979538555, 1.0156720367143457, 1.2748990227576742, 1.4890069470007572, 0.8918008236124062, 0.9662934161545378, 1.0915267525684316, 1.0457634964625353, 1.1546368677904801, 0.7793521887571926, 1.4504174123131093, 0.9744541056702862, 1.0355302945617897, 1.131513403043808, 1.4672522923754707, 0.9657505377547597, 1.2692307342504818]|325877.2500000000000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.367600500814255, 0.9058735892089433, 1.9244294197844276, 1.2142476257878434, 1.286712833037168, 0.5760426752444556, 0.7412248703025512, 0.6844448243949529, 0.469280051704095, 1.026323286858386, 1.0474480866443687, 1.1335170845330023, 0.2894972865590187, 0.6744400785964906, 1.0826769594253722, 1.0408917628025294, 2.327211640257501, 0.6187749039552909, 0.9592144997458161, 1.3952666970488212, 1.3924442539998219, 0.1398324044499036, 1.2797863454726615, 0.6171582934570758, 1.0457781591209172, 0.5876766812931762, 1.2624200653906483, 1.2073843039997425, 1.3360286445163592, 1.5115751912683046, 0.394439942309624, 0.7863579876251636, 1.1407976257909045, 0.6285286510106924, 0.8593008753329692, 1.0926427016052662, 1.2947369474056312, 0.5489406713011851, 1.082703146813036, 1.1314467717720924, 1.2146299790844188, 0.7640763147596707, 1.789721130643334, 1.3916464676999667, 0.7948656291033569, 0.8953443055797516, 1.6533453672242693, 1.1000010861969514, 1.0486423795258242, 1.1342817856800398, 0.473203305399301, 1.431926315637142, 0.7115967451039125, 1.9265297835098778, 0.5637907937530577, 1.7189505096872053, 1.8332233877448987, 1.869510704205085, 1.0560944848821894, 1.570437376243079, 1.723891452973635, 0.2802148235438098, 0.512803027456488, 1.5198049199374941, 0.5521833180699689, 0.9451263982536722, 1.0729702931997886, 1.302744028792688, 1.5097198898848103, 1.499746627309488, 1.1533967029007608, 1.3846380501470947, 0.5846663251657425, 0.4119328939642004, 0.8478621006404248, 1.6207812586504802, 0.9519388003319526, 0.5213965789009316, 0.8047864910130869, 1.1467266832095016, 0.7188881549136247, 1.5525738834815037, 1.3739981972453625, 1.3440074436753442, 1.0043101878560807, 1.546553018348249, 1.5920610641971218, 1.7688162596611507, 0.8183766446523548, 1.3808070171548028, 1.0987540182010038, 0.974451537652448, 0.9661832746374017, 1.2784354364019106, 1.5049149179618677, 0.8354795016300036, 1.211298073359375, 0.7870981940566094, 1.3411721459901522, 1.2310515561290287]|324106.8750000000000000|      8.00000000|[87, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[2.0203568559601117, 0.8065239672995632, 2.9165458260370354, 0.5411351460055521, 0.9360361912027748, -0.0411874782555474, 1.8342274047031306, -0.5513825924740615, 0.5631542836713408, 0.9260419807807794, 1.9998965748485824, 0.9072610136682246, -1.237656448906427, 0.0074669914108801, 1.431645520519258, 0.4814567010819398, 2.272860462560629, -0.094723089496868, 0.5526921576252743, 1.5508011850176604, 2.3782044151319695, -0.9781663290146921, 1.0767119994665433, 0.2341542310235246, 0.2299708914113492, 0.5916087338600988, 2.589111489629981, 0.2989816814644485, 0.5825265746250454, 2.12995192152492, 0.8090574706245965, 0.3896603058797009, 0.8146878565113449, 1.208251105528871, 0.4986153908595089, 0.6800909381348457, 0.8460867688141009, 0.0421590982696621, 0.7435823529500459, 1.0197631437040138, 1.6246403874687343, 1.7143756256795997, 0.756689952983481, 2.269998697760348, 0.852964702114568, 1.659753694283328, -0.1896315764293126, 1.1250689583935962, 2.3540247709784814, 1.2250970783119357, 0.4247570542318452, 2.4523567067123695, 0.9844932528160764, 0.7351065794381861, -0.8254257379657939, 1.7316208138932068, 1.345154971925858, 2.04690367249221, 2.2771944854286534, 2.1125941743825156, 1.2924496528220737, 0.1687344318072824, 0.7723915918264772, 3.634812649044248, 0.9508913359746403, 0.6322693767761909, -0.1836790698913551, 1.3089993720984834, -0.2876648064099365, 1.1725056743605258, 2.586712717336855, 1.2542498014023362, 0.9416840436455285, 1.0714177343918236, 0.1493776453780091, 2.593323724727674, 2.5665856659379482, -0.1669407337954232, 0.4706210401563725, 0.5248188872395888, -0.3900556890469457, 2.750974229772144, 0.6346758010787122, 0.3624022914166012, 0.6481462418871123, 1.8972566291254491, 1.7233504747300583, 2.065651415201016, 1.364588368878986, 2.1222453242914914, -0.2324517571671518, 1.4111209682417707, -0.4506273392924482, 0.4346528856576733, -0.0819362336649587, 1.22736239234794, 1.1306224562852962, 0.8000359380537797, 1.8900096597514973, 1.3404198947104435]|319215.1875000000000000|     16.00000000|[115, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[1.0131265167674521, 0.9019800904504862, 0.7155974082335823, -1.0255856477711949, 0.3861626322368259, 1.4400332109414982, -0.6067948289366762, 0.3780992555598374, 0.3352598005727226, 2.997008707393265, 1.8249378968396315, 0.9990989424640673, -0.2562135601762169, 0.7056572077079913, -0.1025560315142253, 0.2754227904093686, -1.2254981460554233, 0.2387806583221345, 1.829475147078018, 3.335124015376201, 1.5702003624053742, -0.8884598058737972, 2.5677240673820894, 2.0225083000301054, -0.2619204689234653, -0.2071828058624231, 1.7325002763089632, -1.8959800265049767, -0.8479590523654039, 3.417867220466209, 1.714502955969838, 0.3462182439293373, 1.6203269824813518, 3.8117537632129777, 1.049646207282959, 4.9822513784434435, -2.6854541640350376, -1.2340347182413605, 0.5423307035371852, 0.5910900114878144, 3.0995899738340302, 3.181595674278345, -2.138372507885303, 2.8520448771964664, 2.3640521424250354, 1.3509362705960533, 2.1994454770471323, 0.0080322193018643, -0.2302832567195701, 3.7995555995589028, 0.8523347301862909, 3.7973944051896984, 3.413676435712415, 2.087133079994263, -0.8427083812713265, 2.7094126114058286, -2.141957170813134, 3.118085954975679, 1.3530624791992334, 0.2412694377788873, 1.4777671771605945, -0.4656674558113218, -0.0613066679741389, 3.292956823373141, 1.90340833564197, 4.51670198100937, 1.505589393843686, 2.6219335809689044, -0.1271335425224839, 0.0335850293502693, 3.107523659519976, 2.577930147801567, -2.194492273639072, 1.9889944556567534, 0.5428076225826799, 6.683284532308136, 3.013458351891524, 0.7184422162633433, -0.1466156845130475, -0.2926574901382808, -2.2707689873591064, 4.3970684025878946, 0.717158819795382, 1.8581566982368505, -0.576288662373441, 2.0658614504033452, 1.759922691774913, 3.7965040936163907, 0.3574476117443885, 3.9596319377497213, -0.5863590598241504, 2.7226026330482678, -3.117346077014997, 0.4849435171589756, -0.677301777917659, 3.5383412410307358, 0.237347911225624, -0.085722507994204, 3.3374914100880386, 0.4270122794406624]|289526.7812500000000000|     32.00000000|[144, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[2.334697255026615, 4.429888930213365, 2.733730205896687, -9.948806202997917, 2.6025496611020804, 1.881424032172903, -6.570783368298986, 3.9591832843101247, -1.965430912998769, -1.9822014991099168, 5.540934450694104, 3.76070762204184, 0.0379606415510091, 1.6342727850572607, 4.002002126546614, 0.6151890699955106, 0.6196554341922742, 3.136097801130156, 1.239543173184794, 8.236157485092754, 0.9796520235691756, 3.124474424643906, 3.547593374588407, -2.663437699221373, 0.3548631207952294, -4.128676786151327, 1.080990013098437, 1.0677449555182394, 0.9746954669651848, -1.7078597021878785, -0.6765924395666083, 2.9031217352617062, 4.510945217760456, 4.676210035816197, 4.8317666687636285, 1.443419859148268, -1.066438681411633, 1.0084042852237913, 1.8424824598069836, 4.795608100939721, 2.3206126926244064, -2.5450927613272363, -4.838461490135106, 0.5110446807941282, 3.8720427564260484, -5.745863474569054, 1.9930420482997406, -3.6246509934282747, 0.36469861289607, 2.0645729922710503, -7.881182969703984, 7.365678391556598, 3.915994592208987, 6.343104926072881, 2.8545363333976685, 1.8179014605429789, -2.9639031972899827, 2.3701320933121464, 2.922942661119706, 5.28967449178322, 1.8937174554698628, -3.756211724401234, 0.6904973969855606, 4.58769249694148, 5.055081998622715, 5.621088150515069, 6.324761563017391, 1.3760505887972199, 5.560262094345392, 2.2163357517108953, 7.930224726835115, 4.547055169182172, 1.9960951243010228, -1.2579343284918478, -0.631054340356886, 4.715169077540488, -0.9648035636958827, 0.9848563787928584, -1.3890977849482549, -4.680775429664449, -4.526964674038087, 9.850260500415017, -0.7027113379662491, 4.739064001774463, -0.4216707648225846, 1.7986228309006331, 1.542661557265635, -1.2773469163143139, 3.917885849105051, 4.385929616383207, -0.9617341788112544, 4.873903245525112, -5.260490234998741, 1.8120745772533753, -3.308056753403999, 1.367544181800881, -4.541343353572717, -0.5082621947067916, 4.611595076247464, 4.511594376230928]|244931.9687500000000000|     64.00000000|[172, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[2.334697255026615, 4.429888930213365, 2.733730205896687, -9.948806202997917, 2.6025496611020804, 1.881424032172903, -6.570783368298986, 3.9591832843101247, -1.965430912998769, -1.9822014991099168, 5.540934450694104, 3.76070762204184, 0.0379606415510091, 1.6342727850572607, 4.002002126546614, 0.6151890699955106, 0.6196554341922742, 3.136097801130156, 1.239543173184794, 8.236157485092754, 0.9796520235691756, 3.124474424643906, 3.547593374588407, -2.663437699221373, 0.3548631207952294, -4.128676786151327, 1.080990013098437, 1.0677449555182394, 0.9746954669651848, -1.7078597021878785, -0.6765924395666083, 2.9031217352617062, 4.510945217760456, 4.676210035816197, 4.8317666687636285, 1.443419859148268, -1.066438681411633, 1.0084042852237913, 1.8424824598069836, 4.795608100939721, 2.3206126926244064, -2.5450927613272363, -4.838461490135106, 0.5110446807941282, 3.8720427564260484, -5.745863474569054, 1.9930420482997406, -3.6246509934282747, 0.36469861289607, 2.0645729922710503, -7.881182969703984, 7.365678391556598, 3.915994592208987, 6.343104926072881, 2.8545363333976685, 1.8179014605429789, -2.9639031972899827, 2.3701320933121464, 2.922942661119706, 5.28967449178322, 1.8937174554698628, -3.756211724401234, 0.6904973969855606, 4.58769249694148, 5.055081998622715, 5.621088150515069, 6.324761563017391, 1.3760505887972199, 5.560262094345392, 2.2163357517108953, 7.930224726835115, 4.547055169182172, 1.9960951243010228, -1.2579343284918478, -0.631054340356886, 4.715169077540488, -0.9648035636958827, 0.9848563787928584, -1.3890977849482549, -4.680775429664449, -4.526964674038087, 9.850260500415017, -0.7027113379662491, 4.739064001774463, -0.4216707648225846, 1.7986228309006331, 1.542661557265635, -1.2773469163143139, 3.917885849105051, 4.385929616383207, -0.9617341788112544, 4.873903245525112, -5.260490234998741, 1.8120745772533753, -3.308056753403999, 1.367544181800881, -4.541343353572717, -0.5082621947067916, 4.611595076247464, 4.511594376230928]|244931.9687500000000000|     32.00000000|[293, 21, 0, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.2080902159185185, -1.253495239594037, 1.9476805237087367, 0.1148541625521666, 3.9061621681810825, -0.5128149477962092, -2.472773057395517, 5.643910867876835, -2.4595552601758253, -4.955485939647904, 7.581537728299008, 2.0322462507987176, -2.555379936935697, -1.9110820841018237, 3.383277903689284, 1.261401234135116, 4.062904633799788, 2.192207858153162, 5.683108660120637, 5.075459368165731, -1.6825204229644068, 5.9690049701548915, 4.438841930531716, -2.998588021763333, -0.7786540545828514, -5.50332696616138, 0.0858304506375206, 5.326469877552375, -2.6696053930384167, -3.1542779379729615, -6.209475505266597, -0.3306559427386571, 3.6227892743038184, 0.8096095725096117, 8.41826018866571, 1.9991618653574275, -3.453870212730548, -3.3188554087071744, 1.6026645870512575, 0.5053121444160578, 6.8218147004177965, 3.862619893042024, -6.650379705307652, 2.4595617509922105, 2.1093618455541856, -9.928706448888441, 5.1072499808988425, -2.3008880435072587, -3.3393560014066783, 3.0031246836718832, -2.4700247919711797, 10.471412146196455, 6.2277724642612595, 7.797812129846344, 6.311426507993707, -1.6840684816931044, -2.5423049312867705, 3.7047199283283843, 5.097003185539052, 8.377205163324085, 1.8280735579857854, -4.140350490590576, 4.045809739212627, 2.8961228305441145, 11.581238751067152, 7.617246604855743, 7.643785308106686, 2.843226201080048, 9.477262667667771, -2.261951232075198, 4.413454273878308, 5.750490267300615, 2.013056659268891, -0.5600636864917403, 2.1654413104308157, 0.3054584386868111, -1.8893496156422986, -4.9225087360585125, -2.017652688264671, -7.745977924336111, -8.94891386213062, 3.273593268585347, -2.916141967794435, 8.282649649914465, -3.3532485994605925, 2.2642166592270128, 4.868861191878498, 2.2384942588595744, 9.133645798567944, -0.0757975802516748, -1.7444380147547767, 5.018482879356699, -1.6418676692965235, 1.3324611542008789, -1.7544053379346158, 2.488981640791394, -7.5853388330017255, 3.839005469932645, 6.262491855452965, 8.451553460438468]|205629.5625000000000000|     64.00000000|[334, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
       9|[0.2080902159185185, -1.253495239594037, 1.9476805237087367, 0.1148541625521666, 3.9061621681810825, -0.5128149477962092, -2.472773057395517, 5.643910867876835, -2.4595552601758253, -4.955485939647904, 7.581537728299008, 2.0322462507987176, -2.555379936935697, -1.9110820841018237, 3.383277903689284, 1.261401234135116, 4.062904633799788, 2.192207858153162, 5.683108660120637, 5.075459368165731, -1.6825204229644068, 5.9690049701548915, 4.438841930531716, -2.998588021763333, -0.7786540545828514, -5.50332696616138, 0.0858304506375206, 5.326469877552375, -2.6696053930384167, -3.1542779379729615, -6.209475505266597, -0.3306559427386571, 3.6227892743038184, 0.8096095725096117, 8.41826018866571, 1.9991618653574275, -3.453870212730548, -3.3188554087071744, 1.6026645870512575, 0.5053121444160578, 6.8218147004177965, 3.862619893042024, -6.650379705307652, 2.4595617509922105, 2.1093618455541856, -9.928706448888441, 5.1072499808988425, -2.3008880435072587, -3.3393560014066783, 3.0031246836718832, -2.4700247919711797, 10.471412146196455, 6.2277724642612595, 7.797812129846344, 6.311426507993707, -1.6840684816931044, -2.5423049312867705, 3.7047199283283843, 5.097003185539052, 8.377205163324085, 1.8280735579857854, -4.140350490590576, 4.045809739212627, 2.8961228305441145, 11.581238751067152, 7.617246604855743, 7.643785308106686, 2.843226201080048, 9.477262667667771, -2.261951232075198, 4.413454273878308, 5.750490267300615, 2.013056659268891, -0.5600636864917403, 2.1654413104308157, 0.3054584386868111, -1.8893496156422986, -4.9225087360585125, -2.017652688264671, -7.745977924336111, -8.94891386213062, 3.273593268585347, -2.916141967794435, 8.282649649914465, -3.3532485994605925, 2.2642166592270128, 4.868861191878498, 2.2384942588595744, 9.133645798567944, -0.0757975802516748, -1.7444380147547767, 5.018482879356699, -1.6418676692965235, 1.3324611542008789, -1.7544053379346158, 2.488981640791394, -7.5853388330017255, 3.839005469932645, 6.262491855452965, 8.451553460438468]|205629.5625000000000000|     32.00000000|[454, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.2080902159185185, -1.253495239594037, 1.9476805237087367, 0.1148541625521666, 3.9061621681810825, -0.5128149477962092, -2.472773057395517, 5.643910867876835, -2.4595552601758253, -4.955485939647904, 7.581537728299008, 2.0322462507987176, -2.555379936935697, -1.9110820841018237, 3.383277903689284, 1.261401234135116, 4.062904633799788, 2.192207858153162, 5.683108660120637, 5.075459368165731, -1.6825204229644068, 5.9690049701548915, 4.438841930531716, -2.998588021763333, -0.7786540545828514, -5.50332696616138, 0.0858304506375206, 5.326469877552375, -2.6696053930384167, -3.1542779379729615, -6.209475505266597, -0.3306559427386571, 3.6227892743038184, 0.8096095725096117, 8.41826018866571, 1.9991618653574275, -3.453870212730548, -3.3188554087071744, 1.6026645870512575, 0.5053121444160578, 6.8218147004177965, 3.862619893042024, -6.650379705307652, 2.4595617509922105, 2.1093618455541856, -9.928706448888441, 5.1072499808988425, -2.3008880435072587, -3.3393560014066783, 3.0031246836718832, -2.4700247919711797, 10.471412146196455, 6.2277724642612595, 7.797812129846344, 6.311426507993707, -1.6840684816931044, -2.5423049312867705, 3.7047199283283843, 5.097003185539052, 8.377205163324085, 1.8280735579857854, -4.140350490590576, 4.045809739212627, 2.8961228305441145, 11.581238751067152, 7.617246604855743, 7.643785308106686, 2.843226201080048, 9.477262667667771, -2.261951232075198, 4.413454273878308, 5.750490267300615, 2.013056659268891, -0.5600636864917403, 2.1654413104308157, 0.3054584386868111, -1.8893496156422986, -4.9225087360585125, -2.017652688264671, -7.745977924336111, -8.94891386213062, 3.273593268585347, -2.916141967794435, 8.282649649914465, -3.3532485994605925, 2.2642166592270128, 4.868861191878498, 2.2384942588595744, 9.133645798567944, -0.0757975802516748, -1.7444380147547767, 5.018482879356699, -1.6418676692965235, 1.3324611542008789, -1.7544053379346158, 2.488981640791394, -7.5853388330017255, 3.839005469932645, 6.262491855452965, 8.451553460438468]|205629.5625000000000000|     16.00000000|[574, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
