k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9371877965316328, -0.8421318186695341, -0.9374420540942481, -0.9286002791501959, -0.9340517724561699, -1.0451583268155848, -0.8998542657776254, -0.902651904939659, -0.9558995000870317, -0.9551410213416647, -0.9979372404397008, -1.0051716558717427, -0.8938545014606912, -1.0944725695859263, -1.021561147030636, -0.8622299649055456, -0.9540475740518574, -1.0494535725292826, -0.7568528759341763, -0.9931870017280576, -0.9834168836792081, -0.8786017191305164, -0.8312687434822726, -1.0200805807058702, -1.021341570083105, -0.9160024667079459, -1.0530790714192089, -1.0653826647673204, -1.0094944938402954, -1.033135582311735, -0.8893041092202003, -0.8372518967320799, -1.032788892147398, -0.9181846594881586, -1.023972788908718, -1.0330026556704022, -0.9038649560000482, -0.7279840378851545, -0.9351224208354977, -1.0608489854391565, -1.011436444579635, -0.9696400323979182, -0.8667997042592185, -0.95883971704754, -1.0195184602052434, -0.8141763561622894, -0.7053474436550387, -1.1080097424043474, -0.9123613316304282, -0.8431235015205485, -1.1805832796587343, -0.9715377715990974, -0.9837286185756479, -1.0134115155419297, -1.0343576647488442, -0.9128551290926847, -1.066079210236552, -0.8608438267733994, -0.930065742679603, -1.158014996188655, -0.9429025255878896, -1.0981450836678832, -1.063701282054095, -0.9853992697460994, -1.0764553457984651, -0.9346695770884396, -0.9333912453490657, -0.9246713098689419, -1.0796245471076655, -0.8203990512617234, -0.8485311840224261, -1.10922657186859, -0.9147785877493527, -0.8420426360241857, -1.0842045690544881, -1.0036065940928802, -1.0102549667396554, -0.9911149133666544, -0.8378757907470689, -0.8385532726137004, -0.9392141538976283, -0.974463290445851, -0.9995732972588823, -0.914041515577384, -0.9283066770691958, -1.0334373075271366, -1.0647220525494256, -0.9004478636205995, -0.8780939235349504, -1.0111111919589106, -0.9210015572164341, -0.8136029989581205, -1.1924875625650722, -0.9667759033712705, -1.0518012497861005, -1.0777178979362656, -0.9193842000812877, -1.0576509183437401]|29137.9921875000000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.7562901255846827, -0.4896904181624163, -0.9825389221975612, -1.3388195326935635, -0.9297974467108571, -0.9935430554261274, -0.8204197407091787, -0.9829074414608018, -1.0674986540390201, -0.9262834348226097, -1.0238250254359045, -0.9403318717007694, -1.1707030993539778, -0.8628930246041664, -1.0682757287773046, -0.5687997516944465, -0.9387438975035755, -0.7528629511058966, -0.9058132334848914, -0.9234121902476031, -0.8946731431440923, -0.5531592353460391, -0.8125587262764659, -1.1931881777889366, -0.6892149401387109, -0.4790376104577653, -1.0137255170678268, -0.9733059643006069, -0.9590886409493657, -1.1746490049313305, -0.5892979536463394, -0.7395592210501486, -1.246524301382597, -0.6292710728768331, -0.8330854583758664, -1.125660297633371, -0.662277139691634, -0.7999619668757723, -1.0229784697279294, -0.9889025762872667, -0.9673081123824768, -0.8315971708742413, -0.8692924750804507, -1.2263820443671207, -1.160754538834359, -0.4998201492934299, -0.8966261902951251, -1.1089030590311508, -1.0675343113541071, -0.7841239049716799, -1.2483489723361423, -0.7217006381461885, -1.105250163576491, -0.7608313492803196, -1.066297086855873, -1.0177803671660979, -1.2208956669242146, -0.5795634495760591, -0.8399156148773165, -1.1456118829572988, -0.9812766075293301, -0.9231247381858076, -1.3327601701800957, -0.8736299508952102, -0.882555363261853, -1.0707828455170945, -1.1312660549827878, -1.390148519800398, -1.2558901379874405, -0.7508468166808664, -0.5876166921454087, -1.4823978023609898, -0.938353869106252, -0.384310820893303, -1.4098866644094734, -0.9334230662358414, -0.8840998023903386, -1.120200103056573, -1.0383114215071159, -0.8148512852417169, -0.6340283280370723, -0.9185697545446301, -0.6522665263386251, -1.0787780718723041, -0.9175471551042648, -0.7126599174223138, -1.141145681190158, -0.9052330973489391, -0.8188916136614116, -0.6636037134136027, -0.6922548925235724, -0.8146985679744734, -1.4407298257260688, -0.7498909294968121, -0.8547044335943276, -1.4293814393222126, -0.6634152983531137, -1.056809276774614]|27092.8925781250000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.7562901255846827, -0.4896904181624163, -0.9825389221975612, -1.3388195326935635, -0.9297974467108571, -0.9935430554261274, -0.8204197407091787, -0.9829074414608018, -1.0674986540390201, -0.9262834348226097, -1.0238250254359045, -0.9403318717007694, -1.1707030993539778, -0.8628930246041664, -1.0682757287773046, -0.5687997516944465, -0.9387438975035755, -0.7528629511058966, -0.9058132334848914, -0.9234121902476031, -0.8946731431440923, -0.5531592353460391, -0.8125587262764659, -1.1931881777889366, -0.6892149401387109, -0.4790376104577653, -1.0137255170678268, -0.9733059643006069, -0.9590886409493657, -1.1746490049313305, -0.5892979536463394, -0.7395592210501486, -1.246524301382597, -0.6292710728768331, -0.8330854583758664, -1.125660297633371, -0.662277139691634, -0.7999619668757723, -1.0229784697279294, -0.9889025762872667, -0.9673081123824768, -0.8315971708742413, -0.8692924750804507, -1.2263820443671207, -1.160754538834359, -0.4998201492934299, -0.8966261902951251, -1.1089030590311508, -1.0675343113541071, -0.7841239049716799, -1.2483489723361423, -0.7217006381461885, -1.105250163576491, -0.7608313492803196, -1.066297086855873, -1.0177803671660979, -1.2208956669242146, -0.5795634495760591, -0.8399156148773165, -1.1456118829572988, -0.9812766075293301, -0.9231247381858076, -1.3327601701800957, -0.8736299508952102, -0.882555363261853, -1.0707828455170945, -1.1312660549827878, -1.390148519800398, -1.2558901379874405, -0.7508468166808664, -0.5876166921454087, -1.4823978023609898, -0.938353869106252, -0.384310820893303, -1.4098866644094734, -0.9334230662358414, -0.8840998023903386, -1.120200103056573, -1.0383114215071159, -0.8148512852417169, -0.6340283280370723, -0.9185697545446301, -0.6522665263386251, -1.0787780718723041, -0.9175471551042648, -0.7126599174223138, -1.141145681190158, -0.9052330973489391, -0.8188916136614116, -0.6636037134136027, -0.6922548925235724, -0.8146985679744734, -1.4407298257260688, -0.7498909294968121, -0.8547044335943276, -1.4293814393222126, -0.6634152983531137, -1.056809276774614]|27092.8925781250000000|      2.00000000|[382, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[-0.6748734042082859, -0.3832671675977601, -1.12456879367422, -1.3375367830903617, -0.8362774679696231, -1.220921061822311, -0.5483141726009186, -0.9322477432349031, -0.7925099691107275, -0.7856678408882376, -0.723045932038503, -0.8494407051242681, -1.168282514704389, -0.7620530047481482, -1.1854109310469156, -0.6261436484710047, -0.9977226760872452, -1.0388961764371383, -0.6360910724317191, -0.5108157291707245, -0.6985450794223002, -0.4441571127875333, -0.816995237593625, -1.1766364775962623, -0.6494254147622718, -0.5220104698556004, -1.3392083065810552, -0.8707174032977674, -0.9425396403046711, -0.9148662167287571, -0.5737044469721823, -0.8185821223526993, -1.3758711225810594, -0.685041849708771, -0.5669802287458067, -1.1143554714069728, -0.3533449017658762, -0.8490225952679198, -0.961788981996197, -0.6462727710622185, -0.7955586615477559, -0.4898009230231369, -0.7099865638277107, -1.572159503140829, -1.1880135546043673, -0.6176936205718196, -0.8575193746633037, -1.2929319566831305, -0.6383322060644256, -0.7924485889676558, -1.236780622745837, -0.7578718137298337, -1.118874902123387, -0.9101650345016961, -1.0816139844641819, -0.8029734420153233, -1.1584340886673663, -0.3268762966407687, -0.8266823983836613, -1.0103349457030966, -0.5575121234590625, -0.8277039998046378, -1.0921738446106901, -0.7262921690199066, -0.9384096551472073, -1.103639033953163, -0.7219417448721934, -1.0874184296226608, -1.5760635513083563, -0.5312953161884734, -0.5066353143707004, -1.2334637854301387, -0.9248541313829319, -0.5233417866832891, -1.3479689353617905, -0.7059994269398674, -0.9692057174978795, -1.4382244383404328, -0.7301941492459738, -0.7786597330135197, -0.4969096295741284, -0.2703947697121206, -0.7266496074964509, -1.1606682978988234, -0.5449250544431756, -0.7926109250268727, -1.3336112570248113, -0.9372287367159091, -0.60339167335281, -0.4599210587571904, -0.2650000561109068, -0.915985747430527, -1.424158384449191, -0.5711571098934431, -0.8249261505736919, -1.29487850146294, -0.7320316956398449, -0.8648290475373663]|23977.2578125000000000|      4.00000000|[492, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-0.6748734042082859, -0.3832671675977601, -1.12456879367422, -1.3375367830903617, -0.8362774679696231, -1.220921061822311, -0.5483141726009186, -0.9322477432349031, -0.7925099691107275, -0.7856678408882376, -0.723045932038503, -0.8494407051242681, -1.168282514704389, -0.7620530047481482, -1.1854109310469156, -0.6261436484710047, -0.9977226760872452, -1.0388961764371383, -0.6360910724317191, -0.5108157291707245, -0.6985450794223002, -0.4441571127875333, -0.816995237593625, -1.1766364775962623, -0.6494254147622718, -0.5220104698556004, -1.3392083065810552, -0.8707174032977674, -0.9425396403046711, -0.9148662167287571, -0.5737044469721823, -0.8185821223526993, -1.3758711225810594, -0.685041849708771, -0.5669802287458067, -1.1143554714069728, -0.3533449017658762, -0.8490225952679198, -0.961788981996197, -0.6462727710622185, -0.7955586615477559, -0.4898009230231369, -0.7099865638277107, -1.572159503140829, -1.1880135546043673, -0.6176936205718196, -0.8575193746633037, -1.2929319566831305, -0.6383322060644256, -0.7924485889676558, -1.236780622745837, -0.7578718137298337, -1.118874902123387, -0.9101650345016961, -1.0816139844641819, -0.8029734420153233, -1.1584340886673663, -0.3268762966407687, -0.8266823983836613, -1.0103349457030966, -0.5575121234590625, -0.8277039998046378, -1.0921738446106901, -0.7262921690199066, -0.9384096551472073, -1.103639033953163, -0.7219417448721934, -1.0874184296226608, -1.5760635513083563, -0.5312953161884734, -0.5066353143707004, -1.2334637854301387, -0.9248541313829319, -0.5233417866832891, -1.3479689353617905, -0.7059994269398674, -0.9692057174978795, -1.4382244383404328, -0.7301941492459738, -0.7786597330135197, -0.4969096295741284, -0.2703947697121206, -0.7266496074964509, -1.1606682978988234, -0.5449250544431756, -0.7926109250268727, -1.3336112570248113, -0.9372287367159091, -0.60339167335281, -0.4599210587571904, -0.2650000561109068, -0.915985747430527, -1.424158384449191, -0.5711571098934431, -0.8249261505736919, -1.29487850146294, -0.7320316956398449, -0.8648290475373663]|23977.2578125000000000|      2.00000000|[654, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.5242301762845253, -0.4512840284759949, -1.3401937795871262, -0.9388477374363008, -0.6432758538811147, -1.407532526033653, -0.6292242034924518, -0.8755047016063346, -0.7787189146092073, -0.8135222165093897, -0.8300711765294877, -0.6993319343250615, -0.8445984092530086, -0.6243173899217643, -0.778175424157578, -0.4954615464438341, -1.0974922022841318, -1.0319960191525186, -0.3001776523404612, -0.2692168076828041, -0.6126706447893663, -0.418155694402534, -0.9305712325768074, -1.488064101856577, -0.3753772647693912, -0.3480610848713619, -1.2116066911671952, -0.6815185042588565, -0.8940618212624757, -0.8435720928447865, -0.4550840265491964, -0.8306308248963538, -0.9994123530214766, -0.8969542126392306, -0.5760325761965618, -0.9351868479954557, -0.4626462377676588, -1.3512103952346055, -1.021056788957086, -0.5698351956351838, -0.5931193110159981, -0.3476356006309596, -0.3748351265995563, -1.5770764072746057, -1.1785010255007975, -0.4616776780687434, -0.878882473710743, -1.0989655804320417, -0.6331372519788714, -0.7497824499215312, -0.9546906033112467, -0.8776607989105409, -1.3001029376648416, -1.0565899326292965, -0.8698434028930002, -0.6146168547495924, -1.2498530892393247, -0.3758865703445471, -0.963094193388431, -1.0108980418647175, -0.9216420107929745, -0.61659547201494, -1.0098082119454699, -0.56405406079943, -0.6403996162137255, -1.1052200234017224, -0.1434723700470998, -1.103561179109277, -1.6144437915906935, -0.7307819460359883, -0.2890217416868064, -1.1326260193280293, -0.7673900276610068, -0.1785209274382569, -1.3243586709075323, -0.3200414591735671, -0.7606797001954427, -1.3854173608865465, -0.9407879753279201, -0.557018891408108, -0.5983685420789081, -0.1543903855725753, -0.4268311927536505, -1.1301884633028725, -0.6509299424785213, -0.569600097077929, -1.1667954450959162, -1.0624087979323649, -0.2336088498116927, -0.3468755353489321, -0.3951265230381276, -0.5723095319279812, -1.6457328198093362, -0.6966643016593965, -0.8334915660540021, -1.0628509356518185, -0.7807724204147305, -0.5699040935175685]|22410.6972656250000000|      4.00000000|[764, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[-0.5242301762845253, -0.4512840284759949, -1.3401937795871262, -0.9388477374363008, -0.6432758538811147, -1.407532526033653, -0.6292242034924518, -0.8755047016063346, -0.7787189146092073, -0.8135222165093897, -0.8300711765294877, -0.6993319343250615, -0.8445984092530086, -0.6243173899217643, -0.778175424157578, -0.4954615464438341, -1.0974922022841318, -1.0319960191525186, -0.3001776523404612, -0.2692168076828041, -0.6126706447893663, -0.418155694402534, -0.9305712325768074, -1.488064101856577, -0.3753772647693912, -0.3480610848713619, -1.2116066911671952, -0.6815185042588565, -0.8940618212624757, -0.8435720928447865, -0.4550840265491964, -0.8306308248963538, -0.9994123530214766, -0.8969542126392306, -0.5760325761965618, -0.9351868479954557, -0.4626462377676588, -1.3512103952346055, -1.021056788957086, -0.5698351956351838, -0.5931193110159981, -0.3476356006309596, -0.3748351265995563, -1.5770764072746057, -1.1785010255007975, -0.4616776780687434, -0.878882473710743, -1.0989655804320417, -0.6331372519788714, -0.7497824499215312, -0.9546906033112467, -0.8776607989105409, -1.3001029376648416, -1.0565899326292965, -0.8698434028930002, -0.6146168547495924, -1.2498530892393247, -0.3758865703445471, -0.963094193388431, -1.0108980418647175, -0.9216420107929745, -0.61659547201494, -1.0098082119454699, -0.56405406079943, -0.6403996162137255, -1.1052200234017224, -0.1434723700470998, -1.103561179109277, -1.6144437915906935, -0.7307819460359883, -0.2890217416868064, -1.1326260193280293, -0.7673900276610068, -0.1785209274382569, -1.3243586709075323, -0.3200414591735671, -0.7606797001954427, -1.3854173608865465, -0.9407879753279201, -0.557018891408108, -0.5983685420789081, -0.1543903855725753, -0.4268311927536505, -1.1301884633028725, -0.6509299424785213, -0.569600097077929, -1.1667954450959162, -1.0624087979323649, -0.2336088498116927, -0.3468755353489321, -0.3951265230381276, -0.5723095319279812, -1.6457328198093362, -0.6966643016593965, -0.8334915660540021, -1.0628509356518185, -0.7807724204147305, -0.5699040935175685]|22410.6972656250000000|      2.00000000|[926, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.5256701982824526, -0.5237484213732222, -1.0651514187435958, -0.882522903327541, -0.3278325927511425, -1.591761880129247, -0.5198954369168758, -0.6531522031504495, -0.7919879347935124, -0.6166080890160114, -0.6123459637486529, -0.6802962540002994, -0.6351638981569555, -0.6729265368901493, -0.9551506486376697, -0.6969485645387348, -0.6446386849911017, -0.8582810214099876, -0.2403336728011571, -0.0245921247614597, -0.5340435942743951, -0.0819773899903777, -0.6548275426595572, -1.3484395290570377, -0.5273248482226883, -0.4120386205411831, -1.3978452794935934, -0.5656628435523626, -0.9940160944846945, -0.6750913655649072, -0.31080905025616, -0.7150831873430141, -1.1610171702005134, -0.8503562076621916, -0.7531794196397879, -0.9480011067601822, -0.4260849387731049, -1.21838484230723, -0.8571887198052469, -0.410358423937941, -0.2285933376242306, -0.5414308294771228, -0.1269548738248399, -1.2919502008605108, -1.1891139181490171, -0.4252808554749977, -0.6157919212053462, -0.816876442672339, -0.6413873714058874, -0.7011162425755975, -0.8301258246026298, -0.6593629277723819, -0.9256664904084775, -1.1872277556583686, -0.8391492604733367, -0.385789127630515, -1.307960912445451, -0.5671636434725956, -0.5698671509503237, -0.9685713180757164, -0.6451670843065105, -0.3976778843246228, -0.8534632476785518, -0.6180699483726394, -0.4993034282457285, -1.2733770579017172, 0.083804604972655, -1.4207064443880133, -1.8919818098406442, -0.3352935155621596, -0.2248568423155554, -1.1020767489099477, -0.7731538370394726, -0.2496172562203836, -1.6710894009350943, -0.2706179399974648, -0.6374966802959491, -1.6233730999757428, -0.3906591197714725, -0.6574217916651026, -0.5361381032145334, 0.1998634624617407, -0.7982784201444268, -0.9591348693294574, -0.5357883470660958, -0.2490723420311937, -1.2150434137382395, -1.0400280033145257, -0.4345748143410497, -0.5355964547081499, -0.2673165437797568, -0.5314521187537005, -1.5023485216939285, -0.3449667891342769, -0.8615034498420272, -1.1036525123580794, -0.9497059911274491, -0.5512389198262901]|20535.9394531250000000|      4.00000000|[1036, 152, 0, 19]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.5256701982824526, -0.5237484213732222, -1.0651514187435958, -0.882522903327541, -0.3278325927511425, -1.591761880129247, -0.5198954369168758, -0.6531522031504495, -0.7919879347935124, -0.6166080890160114, -0.6123459637486529, -0.6802962540002994, -0.6351638981569555, -0.6729265368901493, -0.9551506486376697, -0.6969485645387348, -0.6446386849911017, -0.8582810214099876, -0.2403336728011571, -0.0245921247614597, -0.5340435942743951, -0.0819773899903777, -0.6548275426595572, -1.3484395290570377, -0.5273248482226883, -0.4120386205411831, -1.3978452794935934, -0.5656628435523626, -0.9940160944846945, -0.6750913655649072, -0.31080905025616, -0.7150831873430141, -1.1610171702005134, -0.8503562076621916, -0.7531794196397879, -0.9480011067601822, -0.4260849387731049, -1.21838484230723, -0.8571887198052469, -0.410358423937941, -0.2285933376242306, -0.5414308294771228, -0.1269548738248399, -1.2919502008605108, -1.1891139181490171, -0.4252808554749977, -0.6157919212053462, -0.816876442672339, -0.6413873714058874, -0.7011162425755975, -0.8301258246026298, -0.6593629277723819, -0.9256664904084775, -1.1872277556583686, -0.8391492604733367, -0.385789127630515, -1.307960912445451, -0.5671636434725956, -0.5698671509503237, -0.9685713180757164, -0.6451670843065105, -0.3976778843246228, -0.8534632476785518, -0.6180699483726394, -0.4993034282457285, -1.2733770579017172, 0.083804604972655, -1.4207064443880133, -1.8919818098406442, -0.3352935155621596, -0.2248568423155554, -1.1020767489099477, -0.7731538370394726, -0.2496172562203836, -1.6710894009350943, -0.2706179399974648, -0.6374966802959491, -1.6233730999757428, -0.3906591197714725, -0.6574217916651026, -0.5361381032145334, 0.1998634624617407, -0.7982784201444268, -0.9591348693294574, -0.5357883470660958, -0.2490723420311937, -1.2150434137382395, -1.0400280033145257, -0.4345748143410497, -0.5355964547081499, -0.2673165437797568, -0.5314521187537005, -1.5023485216939285, -0.3449667891342769, -0.8615034498420272, -1.1036525123580794, -0.9497059911274491, -0.5512389198262901]|20535.9394531250000000|      2.00000000|[1198, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.5694527335648578, -0.3993405501178599, -1.297463333132868, -0.6988309803620557, -0.3706172939373892, -1.4673301825744192, -0.3652068576976069, -0.4784647815704481, -0.6842448795917184, -0.5342794681794278, -0.5819453157288696, -0.3360243601827231, -0.6834557409410927, -0.4203267826511554, -1.0666151189252182, -0.7456296028686841, -0.5963532633594337, -0.7120817468611316, -0.2948091784353868, -0.0461719773132521, -0.7284881565926212, -0.1558101942076114, -0.4218459962803647, -1.6081261919890069, -0.6762404678864626, -0.4001936943342839, -1.4380671673914083, -0.7033929947202165, -0.5714810361886513, -0.3168588462795762, 0.0353042848005939, -0.1154048313842001, -1.3746338459512315, -0.8926946061609984, -0.8848555038108972, -1.2551456335635416, -0.2702969543459839, -1.07508986806817, -0.7650214098984807, -0.1683981790232792, -0.1992332074939292, -0.815461208730119, -0.0423717356307294, -1.011442907630792, -1.076992832862227, -0.1859037211006221, -0.8468655271159717, -0.972188912123804, -0.4135249368246385, -0.6783806534444069, -0.9804393044632523, -0.4783180384142348, -0.9923844139051798, -1.1502408808076126, -0.3684553760744917, 0.0678328677216073, -1.467857997774109, -0.6237435736265396, -0.818808706751149, -0.8593865563642269, -0.3321851691484923, -0.3626241702593184, -0.7227932554047056, -0.7499205636851516, -0.461585719312989, -1.2904600902237964, 0.1933535926201768, -1.1031982422215325, -2.2011991427949287, -0.3999057735055264, -0.379225261921453, -1.1302751710624608, -0.6264300596089036, -0.0154202317312192, -1.6802660147371404, -0.2440716883923607, -0.6568113330847842, -1.8793964176599638, -0.7869865019043125, -0.7190994445410386, -0.4979284079070272, -0.0794319902282686, -0.6582071869952515, -1.1742742910069603, -0.6501094528222287, -0.234032823490201, -1.2975774876206485, -0.6515019920125171, -0.0025553880866396, -0.8072228095896654, -0.4774840734964515, -0.6215262270158449, -1.6177815844306194, -0.3386834556973147, -0.7685277209336583, -1.1154726633198453, -1.1227056160181934, -0.5907996551192016]|18979.8710937500000000|      4.00000000|[1308, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
