k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[187, 0, 0, 3]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[373, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[-0.7903047547850696, -0.8452607187886348, -0.8178770530991228, -0.8096510025856403, -0.7895016278655413, -0.8077499684061794, -0.803923866995272, -0.8139781034713336, -0.8003274533201179, -0.8072551333093492, -0.8320402933482293, -0.8030813479944834, -0.802488506048105, -0.8156279770224695, -0.8411986993396279, -0.8021472212333169, -0.8351307669212494, -0.801085077229236, -0.8347085431334544, -0.787131862664253, -0.8092455191807096, -0.8315185269258283, -0.7964257826428103, -0.813115056549477, -0.8404005573661598, -0.8134940961506927, -0.8365417092672796, -0.8282678517237648, -0.7910691039234896, -0.8031354066606552, -0.8023637310218201, -0.831618435349116, -0.8183965286478716, -0.811380307829763, -0.8292649602906018, -0.8453979594761953, -0.7683147664044548, -0.8386162109023634, -0.8387174759256707, -0.8290437198658837, -0.8130582297714731, -0.8104386776197604, -0.8080515648973634, -0.8171764905724104, -0.8324750375066549, -0.8199660719924312, -0.7947451953141649, -0.7964402328086626, -0.7948104882221533, -0.8053677948736713, -0.8284396065022691, -0.8165046977647721, -0.7851930761519982, -0.8486797994950469, -0.8305268322405871, -0.7830155061232509, -0.7895116908468482, -0.8476051890040397, -0.8355382798698685, -0.8299870079811253, -0.8169322144234432, -0.8460828358682501, -0.7785397212177626, -0.7856560690460553, -0.8377877704653052, -0.8011830950679274, -0.8093048700390382, -0.8171505321142998, -0.8181045507475139, -0.8348474814678293, -0.8264693800309149, -0.8323804348668488, -0.8137613700824691, -0.8178535768829724, -0.7868083196878212, -0.7886088695215153, -0.7774247912559492, -0.8280027262712476, -0.7880097452759661, -0.8338358831087213, -0.8134556971170949, -0.8007752716454345, -0.8198633465667777, -0.8434532989518553, -0.8295626061832321, -0.812670580917945, -0.8238025957007702, -0.7949154909474221, -0.8313921626572511, -0.8286605647221716, -0.7867703094582774, -0.8148064446927011, -0.8433169031695298, -0.7540916347183599, -0.8088240403044068, -0.8236980476543537, -0.847149543989134, -0.7757232333560752, -0.8230375288350026, -0.8440185803678119]|596.9398803710937500|      0.50000000|[498, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-0.7903047547850696, -0.8452607187886348, -0.8178770530991228, -0.8096510025856403, -0.7895016278655413, -0.8077499684061794, -0.803923866995272, -0.8139781034713336, -0.8003274533201179, -0.8072551333093492, -0.8320402933482293, -0.8030813479944834, -0.802488506048105, -0.8156279770224695, -0.8411986993396279, -0.8021472212333169, -0.8351307669212494, -0.801085077229236, -0.8347085431334544, -0.787131862664253, -0.8092455191807096, -0.8315185269258283, -0.7964257826428103, -0.813115056549477, -0.8404005573661598, -0.8134940961506927, -0.8365417092672796, -0.8282678517237648, -0.7910691039234896, -0.8031354066606552, -0.8023637310218201, -0.831618435349116, -0.8183965286478716, -0.811380307829763, -0.8292649602906018, -0.8453979594761953, -0.7683147664044548, -0.8386162109023634, -0.8387174759256707, -0.8290437198658837, -0.8130582297714731, -0.8104386776197604, -0.8080515648973634, -0.8171764905724104, -0.8324750375066549, -0.8199660719924312, -0.7947451953141649, -0.7964402328086626, -0.7948104882221533, -0.8053677948736713, -0.8284396065022691, -0.8165046977647721, -0.7851930761519982, -0.8486797994950469, -0.8305268322405871, -0.7830155061232509, -0.7895116908468482, -0.8476051890040397, -0.8355382798698685, -0.8299870079811253, -0.8169322144234432, -0.8460828358682501, -0.7785397212177626, -0.7856560690460553, -0.8377877704653052, -0.8011830950679274, -0.8093048700390382, -0.8171505321142998, -0.8181045507475139, -0.8348474814678293, -0.8264693800309149, -0.8323804348668488, -0.8137613700824691, -0.8178535768829724, -0.7868083196878212, -0.7886088695215153, -0.7774247912559492, -0.8280027262712476, -0.7880097452759661, -0.8338358831087213, -0.8134556971170949, -0.8007752716454345, -0.8198633465667777, -0.8434532989518553, -0.8295626061832321, -0.812670580917945, -0.8238025957007702, -0.7949154909474221, -0.8313921626572511, -0.8286605647221716, -0.7867703094582774, -0.8148064446927011, -0.8433169031695298, -0.7540916347183599, -0.8088240403044068, -0.8236980476543537, -0.847149543989134, -0.7757232333560752, -0.8230375288350026, -0.8440185803678119]|596.9398803710937500|      0.25000000|[684, 0, 0, 11]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.7908283520470197, -0.8627344653977522, -0.8158883848526629, -0.8343762354075432, -0.8330969566486797, -0.8605413589469485, -0.8342264375680783, -0.8012461079501059, -0.8337809224855124, -0.7958056362438791, -0.8838983764188691, -0.8243651161130853, -0.7684327538008435, -0.8396535388976599, -0.8214009709927904, -0.7781386113608589, -0.850855044671771, -0.7908173401110645, -0.8234665016125474, -0.7908548506941282, -0.8025652190437621, -0.8063341457617992, -0.7734584150305691, -0.8421970972973988, -0.8178297759069397, -0.8120926369767875, -0.842405999729314, -0.8156540630134147, -0.8252130544124711, -0.8057345399275271, -0.786491333552651, -0.8247641550190278, -0.8487531553520409, -0.8100829305963884, -0.8264754021525311, -0.9040896047388084, -0.7946967491754509, -0.8462864332110528, -0.8595524518202875, -0.8219981965921436, -0.8217795235118867, -0.8030568003815278, -0.8422899810854254, -0.8263944334098403, -0.8495972882174889, -0.8519785259602339, -0.8132409791460479, -0.8327589164158633, -0.7876634681274456, -0.8710102577178189, -0.8432821555739347, -0.8278851396628211, -0.7762919563309951, -0.8532067727524311, -0.8606456770372062, -0.7861056901401672, -0.7950786576930975, -0.8590903010634328, -0.8410066306824046, -0.8128416583060099, -0.8269954156069279, -0.8877835913355399, -0.7909056008406758, -0.7699876357991216, -0.8558558370365107, -0.7659706741805794, -0.7956254530251827, -0.8565670535650884, -0.8924004632804328, -0.8327756676611678, -0.8445087031003864, -0.8269596045308684, -0.8535481259624448, -0.8272822641955926, -0.8276093462737941, -0.8100689488193151, -0.7871328797533155, -0.8278553308835014, -0.8053475609524008, -0.8712891685049013, -0.8270938817104675, -0.810290432821854, -0.8402075281811626, -0.8257317177173958, -0.8167378099405788, -0.8311698144394816, -0.8648017569889006, -0.7751905068340639, -0.8362689799501913, -0.7836701571490292, -0.8095036372430763, -0.7918875724467932, -0.878872964588577, -0.7579587877484186, -0.792944833963413, -0.8158210305596477, -0.8832167939983944, -0.7587830749829774, -0.8432376670609656, -0.8212633513710733]|583.1797485351562500|      0.50000000|[809, 0, 0, 13]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.7908283520470197, -0.8627344653977522, -0.8158883848526629, -0.8343762354075432, -0.8330969566486797, -0.8605413589469485, -0.8342264375680783, -0.8012461079501059, -0.8337809224855124, -0.7958056362438791, -0.8838983764188691, -0.8243651161130853, -0.7684327538008435, -0.8396535388976599, -0.8214009709927904, -0.7781386113608589, -0.850855044671771, -0.7908173401110645, -0.8234665016125474, -0.7908548506941282, -0.8025652190437621, -0.8063341457617992, -0.7734584150305691, -0.8421970972973988, -0.8178297759069397, -0.8120926369767875, -0.842405999729314, -0.8156540630134147, -0.8252130544124711, -0.8057345399275271, -0.786491333552651, -0.8247641550190278, -0.8487531553520409, -0.8100829305963884, -0.8264754021525311, -0.9040896047388084, -0.7946967491754509, -0.8462864332110528, -0.8595524518202875, -0.8219981965921436, -0.8217795235118867, -0.8030568003815278, -0.8422899810854254, -0.8263944334098403, -0.8495972882174889, -0.8519785259602339, -0.8132409791460479, -0.8327589164158633, -0.7876634681274456, -0.8710102577178189, -0.8432821555739347, -0.8278851396628211, -0.7762919563309951, -0.8532067727524311, -0.8606456770372062, -0.7861056901401672, -0.7950786576930975, -0.8590903010634328, -0.8410066306824046, -0.8128416583060099, -0.8269954156069279, -0.8877835913355399, -0.7909056008406758, -0.7699876357991216, -0.8558558370365107, -0.7659706741805794, -0.7956254530251827, -0.8565670535650884, -0.8924004632804328, -0.8327756676611678, -0.8445087031003864, -0.8269596045308684, -0.8535481259624448, -0.8272822641955926, -0.8276093462737941, -0.8100689488193151, -0.7871328797533155, -0.8278553308835014, -0.8053475609524008, -0.8712891685049013, -0.8270938817104675, -0.810290432821854, -0.8402075281811626, -0.8257317177173958, -0.8167378099405788, -0.8311698144394816, -0.8648017569889006, -0.7751905068340639, -0.8362689799501913, -0.7836701571490292, -0.8095036372430763, -0.7918875724467932, -0.878872964588577, -0.7579587877484186, -0.792944833963413, -0.8158210305596477, -0.8832167939983944, -0.7587830749829774, -0.8432376670609656, -0.8212633513710733]|583.1797485351562500|      0.25000000|[995, 0, 0, 16]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.7827841758214009, -0.8655937573586308, -0.8610816004581878, -0.824158970052619, -0.8636369198254515, -0.882122996834608, -0.850750475691689, -0.8411803191172403, -0.7992920454998758, -0.7875798353610812, -0.9015268860587079, -0.8483261291466001, -0.7881460328410407, -0.8448994738598684, -0.8477511083883468, -0.7778145712581763, -0.8613737238757876, -0.8099475165983168, -0.8274837380498732, -0.8039990004619361, -0.7970268144395872, -0.8519469175770866, -0.7962359574890242, -0.8070063894321015, -0.8137651221402814, -0.8314919848629466, -0.8569508529847742, -0.8329942640985121, -0.8261328512072018, -0.8322963944179369, -0.8423390814550573, -0.8448283828206362, -0.8322601423625228, -0.838175369605009, -0.8342266576797919, -0.9509783392462755, -0.7738705058300941, -0.8341734654095401, -0.8294821776086986, -0.8426948639486348, -0.8605072332229899, -0.7853452082986476, -0.8655066337916115, -0.8340579183128666, -0.8389559017257295, -0.8405960437323045, -0.819183998052566, -0.8092289426268104, -0.7835945746020887, -0.9228082999238074, -0.8095177149341937, -0.8808081427719535, -0.7877823113465223, -0.8533917046121017, -0.8536336149292634, -0.8087591109597851, -0.8633305878586607, -0.8358492103879854, -0.8440029056149642, -0.8337254204165163, -0.8179969221497434, -0.8766923865045279, -0.8192084124047309, -0.7983789657870881, -0.9171945038754823, -0.7712034077848304, -0.8131013578741589, -0.8773431744880968, -0.8659933167030103, -0.8373827084354204, -0.8365189234866727, -0.8255430113602839, -0.8594859874940054, -0.8118316980434918, -0.8321051266183337, -0.8353533637508461, -0.8146552140822895, -0.8541480894152949, -0.8191511765208987, -0.8586998856403664, -0.8591454411573078, -0.799531114551427, -0.8454790920309085, -0.8865286815435636, -0.8384856996469471, -0.8170919824899167, -0.8560311673782997, -0.7437072810312554, -0.8210917055453151, -0.7704023186627145, -0.8155783107777295, -0.8072144753812345, -0.9274589020078459, -0.7516438955889968, -0.7903667347757608, -0.8178448127970707, -0.8784114241679398, -0.7739278768260293, -0.8752747916764454, -0.8638284711787078]|566.3672485351562500|      0.50000000|[1120, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.7827841758214009, -0.8655937573586308, -0.8610816004581878, -0.824158970052619, -0.8636369198254515, -0.882122996834608, -0.850750475691689, -0.8411803191172403, -0.7992920454998758, -0.7875798353610812, -0.9015268860587079, -0.8483261291466001, -0.7881460328410407, -0.8448994738598684, -0.8477511083883468, -0.7778145712581763, -0.8613737238757876, -0.8099475165983168, -0.8274837380498732, -0.8039990004619361, -0.7970268144395872, -0.8519469175770866, -0.7962359574890242, -0.8070063894321015, -0.8137651221402814, -0.8314919848629466, -0.8569508529847742, -0.8329942640985121, -0.8261328512072018, -0.8322963944179369, -0.8423390814550573, -0.8448283828206362, -0.8322601423625228, -0.838175369605009, -0.8342266576797919, -0.9509783392462755, -0.7738705058300941, -0.8341734654095401, -0.8294821776086986, -0.8426948639486348, -0.8605072332229899, -0.7853452082986476, -0.8655066337916115, -0.8340579183128666, -0.8389559017257295, -0.8405960437323045, -0.819183998052566, -0.8092289426268104, -0.7835945746020887, -0.9228082999238074, -0.8095177149341937, -0.8808081427719535, -0.7877823113465223, -0.8533917046121017, -0.8536336149292634, -0.8087591109597851, -0.8633305878586607, -0.8358492103879854, -0.8440029056149642, -0.8337254204165163, -0.8179969221497434, -0.8766923865045279, -0.8192084124047309, -0.7983789657870881, -0.9171945038754823, -0.7712034077848304, -0.8131013578741589, -0.8773431744880968, -0.8659933167030103, -0.8373827084354204, -0.8365189234866727, -0.8255430113602839, -0.8594859874940054, -0.8118316980434918, -0.8321051266183337, -0.8353533637508461, -0.8146552140822895, -0.8541480894152949, -0.8191511765208987, -0.8586998856403664, -0.8591454411573078, -0.799531114551427, -0.8454790920309085, -0.8865286815435636, -0.8384856996469471, -0.8170919824899167, -0.8560311673782997, -0.7437072810312554, -0.8210917055453151, -0.7704023186627145, -0.8155783107777295, -0.8072144753812345, -0.9274589020078459, -0.7516438955889968, -0.7903667347757608, -0.8178448127970707, -0.8784114241679398, -0.7739278768260293, -0.8752747916764454, -0.8638284711787078]|566.3672485351562500|      0.25000000|[1306, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.8133528202560835, -0.8618661018661951, -0.8709620179583644, -0.8555774493906455, -0.8720705943718278, -0.9185191714574157, -0.8824725459812396, -0.8372494909612995, -0.8113897927711128, -0.8081665881751403, -0.8907344046530121, -0.8835579670931913, -0.7664056341057544, -0.8385759987683447, -0.8705397538791037, -0.7942890393831721, -0.8399730149423954, -0.8298147776671221, -0.7883251775359298, -0.8030557119225427, -0.841481844369449, -0.86229802657964, -0.7984586525884944, -0.8566229325648499, -0.8546122340018296, -0.848139415667228, -0.8416832847529175, -0.8439064467740551, -0.8643225609597424, -0.7904326279192413, -0.8334091992907229, -0.8682345076579012, -0.8261244505013045, -0.8579709261719194, -0.8065075177043891, -0.9711431786065249, -0.8017188543077468, -0.8532159697391013, -0.8513802996351558, -0.8579183381382381, -0.852413245974481, -0.841474904627075, -0.8420545730698478, -0.8509501384590347, -0.8800082601905256, -0.8247832138256459, -0.8285501133651922, -0.7748180673283095, -0.8082488114367077, -0.8937524097659834, -0.7876081578192363, -0.8752448065798017, -0.8153371046146243, -0.8063599644274329, -0.8582376049360676, -0.8214046407501345, -0.8543495708775107, -0.8510053324008353, -0.8274336156092827, -0.8058510926638945, -0.8490846476209624, -0.8820654203521479, -0.8491054384037309, -0.8214193318370275, -0.9288833030434972, -0.7946353043965607, -0.8627525811015734, -0.8663573269265946, -0.8918236925340732, -0.8154612788100892, -0.8574093913942571, -0.8445205239974392, -0.8867519063378635, -0.815854527538311, -0.8884578161580562, -0.8407908861252831, -0.8152392732573209, -0.8582982903451428, -0.8643081475224236, -0.8420314022629252, -0.8504656759404067, -0.8008880011105977, -0.864593304173202, -0.9038356254796309, -0.8286326261909309, -0.8474515356014916, -0.8747652466945424, -0.7720059734637822, -0.8375968980017571, -0.7762661043756927, -0.8215136319276328, -0.8493603037050154, -0.9214796028425797, -0.8063010926661027, -0.7717339589081883, -0.8410040362978402, -0.8851408743897449, -0.8113936702999044, -0.8877749964214958, -0.8550759094995197]|547.3845825195312500|      0.50000000|[1431, 0, 0, 23]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-0.8133528202560835, -0.8618661018661951, -0.8709620179583644, -0.8555774493906455, -0.8720705943718278, -0.9185191714574157, -0.8824725459812396, -0.8372494909612995, -0.8113897927711128, -0.8081665881751403, -0.8907344046530121, -0.8835579670931913, -0.7664056341057544, -0.8385759987683447, -0.8705397538791037, -0.7942890393831721, -0.8399730149423954, -0.8298147776671221, -0.7883251775359298, -0.8030557119225427, -0.841481844369449, -0.86229802657964, -0.7984586525884944, -0.8566229325648499, -0.8546122340018296, -0.848139415667228, -0.8416832847529175, -0.8439064467740551, -0.8643225609597424, -0.7904326279192413, -0.8334091992907229, -0.8682345076579012, -0.8261244505013045, -0.8579709261719194, -0.8065075177043891, -0.9711431786065249, -0.8017188543077468, -0.8532159697391013, -0.8513802996351558, -0.8579183381382381, -0.852413245974481, -0.841474904627075, -0.8420545730698478, -0.8509501384590347, -0.8800082601905256, -0.8247832138256459, -0.8285501133651922, -0.7748180673283095, -0.8082488114367077, -0.8937524097659834, -0.7876081578192363, -0.8752448065798017, -0.8153371046146243, -0.8063599644274329, -0.8582376049360676, -0.8214046407501345, -0.8543495708775107, -0.8510053324008353, -0.8274336156092827, -0.8058510926638945, -0.8490846476209624, -0.8820654203521479, -0.8491054384037309, -0.8214193318370275, -0.9288833030434972, -0.7946353043965607, -0.8627525811015734, -0.8663573269265946, -0.8918236925340732, -0.8154612788100892, -0.8574093913942571, -0.8445205239974392, -0.8867519063378635, -0.815854527538311, -0.8884578161580562, -0.8407908861252831, -0.8152392732573209, -0.8582982903451428, -0.8643081475224236, -0.8420314022629252, -0.8504656759404067, -0.8008880011105977, -0.864593304173202, -0.9038356254796309, -0.8286326261909309, -0.8474515356014916, -0.8747652466945424, -0.7720059734637822, -0.8375968980017571, -0.7762661043756927, -0.8215136319276328, -0.8493603037050154, -0.9214796028425797, -0.8063010926661027, -0.7717339589081883, -0.8410040362978402, -0.8851408743897449, -0.8113936702999044, -0.8877749964214958, -0.8550759094995197]|547.3845825195312500|      0.25000000|[1617, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
