k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1492689560113691, 0.0604625381470738, 0.0219238522442457, -0.2031779619763663, -0.065566245240306, 0.1684334094176314, -0.0405220717243071, 0.087787202439157, 0.0118230168273585, -0.2827471331047211, 0.2353746875848909, 0.0048834472792946, 0.1921007562723822, -0.0720058068349586, 0.0779316457837615, -0.1341677544868049, -0.2060112325005024, -0.0505902195722738, -0.1434956513633447, 0.2042918539307306, 0.0151293832554261, 0.0015748924715103, 0.0183067406562766, 0.133553429533531, -0.1593106294099404, 0.049760206613369, 0.0003451920479259, -0.1643754078171182, -0.0794210512288529, -0.0614655818039112, 0.1386727671641087, -0.1441934713776112, 0.0714455230159887, 0.1504963356694868, -0.139659522513374, 0.1336542094342633, -0.049410109228242, -0.0116230668320612, 0.1029479499961613, -0.1084852268404081, 0.0184264845495494, 0.3703223123952552, 0.0893938970257277, -0.0128571887366447, -0.0901542326845996, -0.2235636348845075, 0.0027772055722191, 0.122674974875691, -0.2874739960125914, 0.2576662814691595]|4737.0800781250000000|      2.00000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[-0.4499788582755976, 0.0110923205748057, -0.1495743740516838, -0.162993489746156, 0.3066546778399313, 0.0368400253940513, -0.428757643253238, 0.0369162302888142, -0.0598595545870016, -0.4170438379450502, 0.1030809987288981, 0.2287354725492027, 0.5577459122158819, 0.3258602309669671, -0.0763803719208693, -0.0558758399983513, -0.9179195502151392, 0.4971031799904346, -0.2791367826040264, 0.2790892445365252, -0.0289391721944081, -0.0638088538406461, -0.2218025295170316, 0.6443347463970388, -0.0444528128795834, -0.0123229867855182, -0.0470689920508406, -0.3161380232248487, 0.0666438031123325, -0.5822583325817199, -0.2683652228770154, -0.2212002303169056, 0.2736453894085552, 0.5128593209820245, -0.531968257607708, 0.4238810693944098, 0.2895246333284778, -0.5673704442938265, 0.0687137558042408, -0.1606997562185374, 0.2439074594621151, 0.3011845849024996, -0.2076258244646538, 0.1905170309915135, -0.1673937982996996, -0.2830150526721564, -0.0463338386105887, 0.5238408284578873, -0.1694245896549255, 0.1412459997253268]|4437.4111328125000000|      4.00000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.5635171878405564, -0.248329370127198, -0.3873985863870973, 0.0151919229832063, 0.2791993587622882, 0.1718522677285219, 0.0503298469201736, 0.4290117534366408, -0.8432281203557284, 0.1336070250193069, 0.8383574304619195, 0.1581351389503035, 1.4203485025079725, 1.4546807874980658, -0.090541730537777, 0.5699164194386052, -1.2541287130730279, 0.8805980636699515, -0.6755022782142114, 0.6075531387518296, 0.5973782620635544, -0.0043988808957663, -0.8487107477595852, 1.66040876598437, 0.3401911281909936, 0.4866057353795621, 0.5304643790598446, -0.0802477235314459, -1.5611727004913576, -0.8353651440280472, 0.2072970132586678, 0.3561092228101942, 0.2338803574869147, 1.0739314990629718, -0.9297696322588587, 0.4250058391654377, 0.978042069664233, -1.4165898214354904, 0.3615284744477899, 0.1583711098454812, 0.0534526849871703, 0.3301016345070363, -0.124654404427387, 0.7185364100484295, 0.6482720235174065, 0.2801078275908688, -0.2476276717683127, 0.6361115535901847, -1.1277658147251348, 0.1901163307420315]|3990.0815429687500000|      8.00000000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[2.5616558466173376, -1.6472615425742956, -0.1258792186903182, -0.9437238290106098, 2.5382068448367368, -1.3488548735993593, 0.5238670459018084, 0.5885610770903421, -1.0572518815371175, -2.05668179153159, 0.6398129600976049, -0.2048140717325461, 1.8694023705186869, 1.683079296581406, 0.1593614378533922, 2.2360661941511437, -0.306677166044413, 1.6609235495471861, -0.4428866518704568, 2.501747287060917, 0.941198900183303, 0.9264342190867328, 0.8854536541818718, 0.1812661836974461, -0.1673371519744911, 1.019604471975647, 1.1168352760728477, -0.2580402502173514, -2.52627630001711, 0.7639709053952175, 0.7959159161601458, 1.6653450740914717, 2.172277330498714, 2.569309818367799, -1.5240366748012828, -1.605591361362913, 1.2411345872629838, -2.133390579313891, 0.0707057225409389, 0.8649197727279376, 0.2243439601330835, 0.2521353669762355, -1.0751629349212741, 2.1479328421846535, 1.0164515452064415, -0.8108177330619573, 1.1144408024967731, 1.3392741121676262, -2.7864551606008066, -1.3750292471583931]|3690.7536621093750000|     16.00000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[2.5616558466173376, -1.6472615425742956, -0.1258792186903182, -0.9437238290106098, 2.5382068448367368, -1.3488548735993593, 0.5238670459018084, 0.5885610770903421, -1.0572518815371175, -2.05668179153159, 0.6398129600976049, -0.2048140717325461, 1.8694023705186869, 1.683079296581406, 0.1593614378533922, 2.2360661941511437, -0.306677166044413, 1.6609235495471861, -0.4428866518704568, 2.501747287060917, 0.941198900183303, 0.9264342190867328, 0.8854536541818718, 0.1812661836974461, -0.1673371519744911, 1.019604471975647, 1.1168352760728477, -0.2580402502173514, -2.52627630001711, 0.7639709053952175, 0.7959159161601458, 1.6653450740914717, 2.172277330498714, 2.569309818367799, -1.5240366748012828, -1.605591361362913, 1.2411345872629838, -2.133390579313891, 0.0707057225409389, 0.8649197727279376, 0.2243439601330835, 0.2521353669762355, -1.0751629349212741, 2.1479328421846535, 1.0164515452064415, -0.8108177330619573, 1.1144408024967731, 1.3392741121676262, -2.7864551606008066, -1.3750292471583931]|3690.7536621093750000|      8.00000000|[196, 13, 0, 13]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.6985522925773324, -3.056604366134146, 0.4223587350309997, 0.2009688972905312, 2.796264225705676, 0.0275359872771515, 0.7152564994859382, 0.3909400115337526, -0.1720337327076432, -3.6218638548866897, 2.7669494749690364, -2.2658376349695457, 0.8762399684410737, 0.6321460460648849, 0.0481525190532751, 1.2509096447634036, -0.3125412551516356, 1.9473805870779284, -0.3532634501954536, 4.02151010627751, 0.5987517711298855, 1.284833890265355, 3.5771044489695956, -0.5187753873569906, -1.1967396047005965, 1.5737059836781557, 0.0619914368583627, -0.3049276137413699, -1.5596287706339713, -0.3979363920029457, 1.265964031644949, -0.7097704821386495, 3.6237301220619162, 2.6594831252050932, -0.8788605279496111, -1.832054479828862, 1.4953791096066127, -2.3225120547284956, 0.0180340279854025, 1.640302316671553, -1.9349654086294668, 0.8470963236767233, -1.2164315087814423, 2.8608303284131487, 0.9311526582258761, -0.2205833925666679, -1.887326906091562, -0.4089256290451273, -3.0634484759066645, -0.9255173774368586]|3170.8757324218750000|     16.00000000|[226, 15, 0, 15]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[1.6985522925773324, -3.056604366134146, 0.4223587350309997, 0.2009688972905312, 2.796264225705676, 0.0275359872771515, 0.7152564994859382, 0.3909400115337526, -0.1720337327076432, -3.6218638548866897, 2.7669494749690364, -2.2658376349695457, 0.8762399684410737, 0.6321460460648849, 0.0481525190532751, 1.2509096447634036, -0.3125412551516356, 1.9473805870779284, -0.3532634501954536, 4.02151010627751, 0.5987517711298855, 1.284833890265355, 3.5771044489695956, -0.5187753873569906, -1.1967396047005965, 1.5737059836781557, 0.0619914368583627, -0.3049276137413699, -1.5596287706339713, -0.3979363920029457, 1.265964031644949, -0.7097704821386495, 3.6237301220619162, 2.6594831252050932, -0.8788605279496111, -1.832054479828862, 1.4953791096066127, -2.3225120547284956, 0.0180340279854025, 1.640302316671553, -1.9349654086294668, 0.8470963236767233, -1.2164315087814423, 2.8608303284131487, 0.9311526582258761, -0.2205833925666679, -1.887326906091562, -0.4089256290451273, -3.0634484759066645, -0.9255173774368586]|3170.8757324218750000|      8.00000000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.6419251222847879, -1.4596946268814908, 2.424711315358178, -0.400104375860368, 1.9953790329317411, 0.6643878509253167, 0.4399475533025374, 1.056820100091163, -0.4127172423150352, -2.87429235414213, 2.178382974407369, -1.5319692207704887, 2.6732085855921826, 2.0493398769151323, 0.6039923845922617, -0.3655520981024778, -2.5403569429657513, 1.6026120613260804, -1.4541460269305067, 3.0699125711422868, 2.6262369648025947, 2.8616012521213374, 2.1073845525765496, 0.3303363048274565, -2.059452362592072, 1.0317483728324957, 1.7112490451945404, -1.562556128746031, -2.873687968439382, -1.2494791237386722, 1.380477604887334, -1.4541840025431658, 3.3219400069669627, 4.0355168901689025, -0.9324295747358836, -3.011866915623519, 2.420800161247738, -4.225916869543057, 0.2590237706184306, 0.4752977997747667, -1.583473371810976, 1.3043425977441454, -3.155107127175415, 2.9852456894533357, 1.2433198421322451, -1.8098665383148704, -3.041751593469751, 0.9793881096760009, -2.495880855344559, -1.2615572410937597]|2891.6643066406250000|     16.00000000|[346, 23, 0, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
       9|[0.6419251222847879, -1.4596946268814908, 2.424711315358178, -0.400104375860368, 1.9953790329317411, 0.6643878509253167, 0.4399475533025374, 1.056820100091163, -0.4127172423150352, -2.87429235414213, 2.178382974407369, -1.5319692207704887, 2.6732085855921826, 2.0493398769151323, 0.6039923845922617, -0.3655520981024778, -2.5403569429657513, 1.6026120613260804, -1.4541460269305067, 3.0699125711422868, 2.6262369648025947, 2.8616012521213374, 2.1073845525765496, 0.3303363048274565, -2.059452362592072, 1.0317483728324957, 1.7112490451945404, -1.562556128746031, -2.873687968439382, -1.2494791237386722, 1.380477604887334, -1.4541840025431658, 3.3219400069669627, 4.0355168901689025, -0.9324295747358836, -3.011866915623519, 2.420800161247738, -4.225916869543057, 0.2590237706184306, 0.4752977997747667, -1.583473371810976, 1.3043425977441454, -3.155107127175415, 2.9852456894533357, 1.2433198421322451, -1.8098665383148704, -3.041751593469751, 0.9793881096760009, -2.495880855344559, -1.2615572410937597]|2891.6643066406250000|      8.00000000|[421, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.6419251222847879, -1.4596946268814908, 2.424711315358178, -0.400104375860368, 1.9953790329317411, 0.6643878509253167, 0.4399475533025374, 1.056820100091163, -0.4127172423150352, -2.87429235414213, 2.178382974407369, -1.5319692207704887, 2.6732085855921826, 2.0493398769151323, 0.6039923845922617, -0.3655520981024778, -2.5403569429657513, 1.6026120613260804, -1.4541460269305067, 3.0699125711422868, 2.6262369648025947, 2.8616012521213374, 2.1073845525765496, 0.3303363048274565, -2.059452362592072, 1.0317483728324957, 1.7112490451945404, -1.562556128746031, -2.873687968439382, -1.2494791237386722, 1.380477604887334, -1.4541840025431658, 3.3219400069669627, 4.0355168901689025, -0.9324295747358836, -3.011866915623519, 2.420800161247738, -4.225916869543057, 0.2590237706184306, 0.4752977997747667, -1.583473371810976, 1.3043425977441454, -3.155107127175415, 2.9852456894533357, 1.2433198421322451, -1.8098665383148704, -3.041751593469751, 0.9793881096760009, -2.495880855344559, -1.2615572410937597]|2891.6643066406250000|      4.00000000|[496, 33, 0, 33]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
