k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       3|[100.0407781289078, 0.1184759745425851, 0.3622458821357867, 0.1361595475710698, 100.01519858052453, -0.026281327076626, 0.2755569773607884, 0.8882864039222907, 99.99529012962772, 0.0115030541882633, 0.3036811945151975, 0.9013145867485758, 100.01630432300729, 0.014652568082257, 0.3716869577824387, 0.8237340965437713, 100.00959790854779, 0.0854139862172198, 0.3825940486849471, 0.8141592259717012, 100.00553406347778, 0.0714260404686208, 0.4526550545285708, 0.7703057667200081, 99.98336670350672, 0.0735616325029645, 0.5268108380445569, 0.7179701897261167, 100.0400506071414, 0.0980299017608429, 0.4863106351376701, 0.6846014480237287, 100.02162318362765, 0.1503489719365285, 0.5029544072614363, 0.5956534219700632, 99.99277075279664, 0.1978732379813126, 0.4804242910378637, 0.619145179557674, 99.9906793397944, 0.2355816990591532, 0.576213893042454, 0.5245955339235858, 99.95924404600896, 0.3264785988246184, 0.602425817540011, 0.5147900435427821, 100.0268734236757, 0.3685580320448149, 0.6202072646476304, 0.4853152663388294, 99.99803683512079, 0.4146928405612254, 0.5735622543079578, 0.3611462721558851, 99.9812347433245, 0.3696281085830495, 0.6811389908185105, 0.3874634301865856, 100.0107471009231, 0.4652878299711939, 0.6922788327973582, 0.2564662268629958, 99.97448988931569, 0.4304383838690735, 0.7337319378760104, 0.2841191558588313, 100.03055045637245, 0.5153830155474786, 0.7276385749759069, 0.1910118756619419, 99.98961130606122, 0.4883723996121781, 0.8048512793731651, 0.0920720088959799, 100.00234697809647, 0.5019019512590668, 0.7986980642541697, -0.0150847435637292, 300.01467830553275, 299.9781820948634, 299.99301534310314, 300.0268611837408, 299.97376993340765, 299.9645973948226, 300.0021607731007, 299.9957588182521, 300.0258836154773, 300.0090205110819, 299.969348123236, 300.0211996576522, 299.972463592749, 299.97644349272156, 299.9876290548475, 300.02584091324286, 299.9853564193004, 299.9742476921563, 299.9979642976402]|677.6168193330802296|      0.50000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[100.0407781289078, 0.1184759745425851, 0.3622458821357867, 0.1361595475710698, 100.01519858052453, -0.026281327076626, 0.2755569773607884, 0.8882864039222907, 99.99529012962772, 0.0115030541882633, 0.3036811945151975, 0.9013145867485758, 100.01630432300729, 0.014652568082257, 0.3716869577824387, 0.8237340965437713, 100.00959790854779, 0.0854139862172198, 0.3825940486849471, 0.8141592259717012, 100.00553406347778, 0.0714260404686208, 0.4526550545285708, 0.7703057667200081, 99.98336670350672, 0.0735616325029645, 0.5268108380445569, 0.7179701897261167, 100.0400506071414, 0.0980299017608429, 0.4863106351376701, 0.6846014480237287, 100.02162318362765, 0.1503489719365285, 0.5029544072614363, 0.5956534219700632, 99.99277075279664, 0.1978732379813126, 0.4804242910378637, 0.619145179557674, 99.9906793397944, 0.2355816990591532, 0.576213893042454, 0.5245955339235858, 99.95924404600896, 0.3264785988246184, 0.602425817540011, 0.5147900435427821, 100.0268734236757, 0.3685580320448149, 0.6202072646476304, 0.4853152663388294, 99.99803683512079, 0.4146928405612254, 0.5735622543079578, 0.3611462721558851, 99.9812347433245, 0.3696281085830495, 0.6811389908185105, 0.3874634301865856, 100.0107471009231, 0.4652878299711939, 0.6922788327973582, 0.2564662268629958, 99.97448988931569, 0.4304383838690735, 0.7337319378760104, 0.2841191558588313, 100.03055045637245, 0.5153830155474786, 0.7276385749759069, 0.1910118756619419, 99.98961130606122, 0.4883723996121781, 0.8048512793731651, 0.0920720088959799, 100.00234697809647, 0.5019019512590668, 0.7986980642541697, -0.0150847435637292, 300.01467830553275, 299.9781820948634, 299.99301534310314, 300.0268611837408, 299.97376993340765, 299.9645973948226, 300.0021607731007, 299.9957588182521, 300.0258836154773, 300.0090205110819, 299.969348123236, 300.0211996576522, 299.972463592749, 299.97644349272156, 299.9876290548475, 300.02584091324286, 299.9853564193004, 299.9742476921563, 299.9979642976402]|677.6168193330802296|      0.25000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       5|[100.0407781289078, 0.1184759745425851, 0.3622458821357867, 0.1361595475710698, 100.01519858052453, -0.026281327076626, 0.2755569773607884, 0.8882864039222907, 99.99529012962772, 0.0115030541882633, 0.3036811945151975, 0.9013145867485758, 100.01630432300729, 0.014652568082257, 0.3716869577824387, 0.8237340965437713, 100.00959790854779, 0.0854139862172198, 0.3825940486849471, 0.8141592259717012, 100.00553406347778, 0.0714260404686208, 0.4526550545285708, 0.7703057667200081, 99.98336670350672, 0.0735616325029645, 0.5268108380445569, 0.7179701897261167, 100.0400506071414, 0.0980299017608429, 0.4863106351376701, 0.6846014480237287, 100.02162318362765, 0.1503489719365285, 0.5029544072614363, 0.5956534219700632, 99.99277075279664, 0.1978732379813126, 0.4804242910378637, 0.619145179557674, 99.9906793397944, 0.2355816990591532, 0.576213893042454, 0.5245955339235858, 99.95924404600896, 0.3264785988246184, 0.602425817540011, 0.5147900435427821, 100.0268734236757, 0.3685580320448149, 0.6202072646476304, 0.4853152663388294, 99.99803683512079, 0.4146928405612254, 0.5735622543079578, 0.3611462721558851, 99.9812347433245, 0.3696281085830495, 0.6811389908185105, 0.3874634301865856, 100.0107471009231, 0.4652878299711939, 0.6922788327973582, 0.2564662268629958, 99.97448988931569, 0.4304383838690735, 0.7337319378760104, 0.2841191558588313, 100.03055045637245, 0.5153830155474786, 0.7276385749759069, 0.1910118756619419, 99.98961130606122, 0.4883723996121781, 0.8048512793731651, 0.0920720088959799, 100.00234697809647, 0.5019019512590668, 0.7986980642541697, -0.0150847435637292, 300.01467830553275, 299.9781820948634, 299.99301534310314, 300.0268611837408, 299.97376993340765, 299.9645973948226, 300.0021607731007, 299.9957588182521, 300.0258836154773, 300.0090205110819, 299.969348123236, 300.0211996576522, 299.972463592749, 299.97644349272156, 299.9876290548475, 300.02584091324286, 299.9853564193004, 299.9742476921563, 299.9979642976402]|677.6168193330802296|      0.12500000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       6|[100.03808651651893, 0.1648116368612185, 0.3951100781618669, 0.1329462416150128, 100.01579105920527, -0.0231798965623549, 0.2772534780400248, 0.8849427545386399, 99.99970736645837, 0.0066694069836613, 0.2911094558630367, 0.9138427578066812, 100.0097184453375, 0.0175304306064745, 0.3461693225302353, 0.8246856420750976, 100.00092617320746, 0.0865629592929368, 0.3799880999383299, 0.8019769580548975, 100.02704827496335, 0.1016159958877658, 0.4424878282356962, 0.7701510720398561, 99.99424851637141, 0.0542172965274721, 0.5124861835064143, 0.7105076892464923, 100.01995375429954, 0.0902318040224744, 0.4976153535093099, 0.7008080232690542, 100.01632763438244, 0.1457478546697289, 0.4999009806140101, 0.6115236915726285, 100.00320504769759, 0.1948321352303249, 0.4745876845300576, 0.613804163202366, 100.00569335161252, 0.233641497226504, 0.5800666108282991, 0.5391250486579962, 99.97485327397379, 0.3101073504511565, 0.5919403048602344, 0.5112560240008093, 100.021099534744, 0.3577619420640709, 0.6166027911740308, 0.4866499666801551, 100.00421279175772, 0.4178135881857489, 0.610910068464317, 0.3622109683156957, 99.97274058049723, 0.36654870719393, 0.6896248410962659, 0.3824374738894466, 99.99550878541378, 0.4622179466978751, 0.6879853002741245, 0.2618896174772778, 99.9827801591268, 0.443758659075884, 0.7230390268774278, 0.2662646362598604, 100.03823083880343, 0.5010538306956628, 0.728138086561315, 0.1922225613478976, 99.97782639002212, 0.4958837461974899, 0.7895421435902026, 0.0985633580343909, 99.99593461427462, 0.5082044339151761, 0.813256757392111, -0.0387887279153806, 300.02847058942604, 299.9694383813291, 300.00766431926655, 300.0354300447065, 299.9573355831203, 299.9501575898622, 300.0133985478844, 299.9950557941125, 300.0399140063834, 300.0042955688213, 299.97224323064194, 300.0161788257407, 299.9633236683107, 299.9766148797248, 299.9878905496218, 300.0332027541133, 300.0000268292522, 299.9894947040285, 300.004983454662]|532.8838493889351184|      0.25000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       7|[100.03808651651893, 0.1648116368612185, 0.3951100781618669, 0.1329462416150128, 100.01579105920527, -0.0231798965623549, 0.2772534780400248, 0.8849427545386399, 99.99970736645837, 0.0066694069836613, 0.2911094558630367, 0.9138427578066812, 100.0097184453375, 0.0175304306064745, 0.3461693225302353, 0.8246856420750976, 100.00092617320746, 0.0865629592929368, 0.3799880999383299, 0.8019769580548975, 100.02704827496335, 0.1016159958877658, 0.4424878282356962, 0.7701510720398561, 99.99424851637141, 0.0542172965274721, 0.5124861835064143, 0.7105076892464923, 100.01995375429954, 0.0902318040224744, 0.4976153535093099, 0.7008080232690542, 100.01632763438244, 0.1457478546697289, 0.4999009806140101, 0.6115236915726285, 100.00320504769759, 0.1948321352303249, 0.4745876845300576, 0.613804163202366, 100.00569335161252, 0.233641497226504, 0.5800666108282991, 0.5391250486579962, 99.97485327397379, 0.3101073504511565, 0.5919403048602344, 0.5112560240008093, 100.021099534744, 0.3577619420640709, 0.6166027911740308, 0.4866499666801551, 100.00421279175772, 0.4178135881857489, 0.610910068464317, 0.3622109683156957, 99.97274058049723, 0.36654870719393, 0.6896248410962659, 0.3824374738894466, 99.99550878541378, 0.4622179466978751, 0.6879853002741245, 0.2618896174772778, 99.9827801591268, 0.443758659075884, 0.7230390268774278, 0.2662646362598604, 100.03823083880343, 0.5010538306956628, 0.728138086561315, 0.1922225613478976, 99.97782639002212, 0.4958837461974899, 0.7895421435902026, 0.0985633580343909, 99.99593461427462, 0.5082044339151761, 0.813256757392111, -0.0387887279153806, 300.02847058942604, 299.9694383813291, 300.00766431926655, 300.0354300447065, 299.9573355831203, 299.9501575898622, 300.0133985478844, 299.9950557941125, 300.0399140063834, 300.0042955688213, 299.97224323064194, 300.0161788257407, 299.9633236683107, 299.9766148797248, 299.9878905496218, 300.0332027541133, 300.0000268292522, 299.9894947040285, 300.004983454662]|532.8838493889351184|      0.12500000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       8|[100.02612768135214, 0.1871037370698779, 0.4174726351539639, 0.1568027119499603, 100.02597552763928, -0.0047733037024036, 0.286757120705034, 0.8865159129028363, 99.98976337360872, 0.0153747983077801, 0.2730683962408686, 0.9126945702634697, 100.02766498564523, 0.0269698604628617, 0.3626144931871144, 0.8288629624681978, 100.03375975205552, 0.0728091629021986, 0.3886234266935225, 0.7755947158424652, 100.03299711373577, 0.0784044040135396, 0.4330327366834172, 0.7513485277120763, 99.96758226232916, 0.0768638563455741, 0.511719508729627, 0.7015178699041559, 100.0312680256928, 0.0955053364605742, 0.4853109185813345, 0.6981949059166953, 100.02542682428833, 0.1399699850075482, 0.5028929251818521, 0.6218583247696855, 99.99329559743852, 0.1968202254864539, 0.4866466094365221, 0.6046056713059271, 100.00510010239854, 0.2371672443989438, 0.5613797309982933, 0.529498365643632, 99.98356788233903, 0.3131790870939128, 0.5948529913271086, 0.51136510157678, 100.00764614211258, 0.3448564555864153, 0.6113764969465374, 0.4841803323510665, 100.00192245474493, 0.3970523775389201, 0.6167765744926367, 0.3652012746373007, 99.98513376630613, 0.3733132416805672, 0.7019059886621342, 0.3813973268558939, 99.9909041081095, 0.4451948369521096, 0.671617308662892, 0.2452548315891675, 99.99329243255355, 0.4570867880445104, 0.72243405845109, 0.2562380067003342, 100.03943647908866, 0.4931665898042776, 0.7155755191723218, 0.1951356923459392, 99.98318401953588, 0.501579716242716, 0.7731434061712058, 0.0911026554417684, 99.98299480527234, 0.5057845652536374, 0.7837450466068273, -0.0433882439553214, 300.0230173315915, 299.9666663673899, 300.0044311208936, 300.0492725950121, 299.9524037441872, 299.9604744063809, 300.0322707077907, 300.0136104646177, 300.0278176215114, 300.010697531407, 299.9724950691052, 300.0136245515785, 299.9526257847712, 299.99534060490237, 299.98211847254925, 300.0350951956446, 299.98252854859135, 300.00243545259144, 300.00108656094693]|433.0059874989565287|      0.25000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
       9|[100.02612768135214, 0.1871037370698779, 0.4174726351539639, 0.1568027119499603, 100.02597552763928, -0.0047733037024036, 0.286757120705034, 0.8865159129028363, 99.98976337360872, 0.0153747983077801, 0.2730683962408686, 0.9126945702634697, 100.02766498564523, 0.0269698604628617, 0.3626144931871144, 0.8288629624681978, 100.03375975205552, 0.0728091629021986, 0.3886234266935225, 0.7755947158424652, 100.03299711373577, 0.0784044040135396, 0.4330327366834172, 0.7513485277120763, 99.96758226232916, 0.0768638563455741, 0.511719508729627, 0.7015178699041559, 100.0312680256928, 0.0955053364605742, 0.4853109185813345, 0.6981949059166953, 100.02542682428833, 0.1399699850075482, 0.5028929251818521, 0.6218583247696855, 99.99329559743852, 0.1968202254864539, 0.4866466094365221, 0.6046056713059271, 100.00510010239854, 0.2371672443989438, 0.5613797309982933, 0.529498365643632, 99.98356788233903, 0.3131790870939128, 0.5948529913271086, 0.51136510157678, 100.00764614211258, 0.3448564555864153, 0.6113764969465374, 0.4841803323510665, 100.00192245474493, 0.3970523775389201, 0.6167765744926367, 0.3652012746373007, 99.98513376630613, 0.3733132416805672, 0.7019059886621342, 0.3813973268558939, 99.9909041081095, 0.4451948369521096, 0.671617308662892, 0.2452548315891675, 99.99329243255355, 0.4570867880445104, 0.72243405845109, 0.2562380067003342, 100.03943647908866, 0.4931665898042776, 0.7155755191723218, 0.1951356923459392, 99.98318401953588, 0.501579716242716, 0.7731434061712058, 0.0911026554417684, 99.98299480527234, 0.5057845652536374, 0.7837450466068273, -0.0433882439553214, 300.0230173315915, 299.9666663673899, 300.0044311208936, 300.0492725950121, 299.9524037441872, 299.9604744063809, 300.0322707077907, 300.0136104646177, 300.0278176215114, 300.010697531407, 299.9724950691052, 300.0136245515785, 299.9526257847712, 299.99534060490237, 299.98211847254925, 300.0350951956446, 299.98252854859135, 300.00243545259144, 300.00108656094693]|433.0059874989565287|      0.12500000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
      10|[100.02612768135214, 0.1871037370698779, 0.4174726351539639, 0.1568027119499603, 100.02597552763928, -0.0047733037024036, 0.286757120705034, 0.8865159129028363, 99.98976337360872, 0.0153747983077801, 0.2730683962408686, 0.9126945702634697, 100.02766498564523, 0.0269698604628617, 0.3626144931871144, 0.8288629624681978, 100.03375975205552, 0.0728091629021986, 0.3886234266935225, 0.7755947158424652, 100.03299711373577, 0.0784044040135396, 0.4330327366834172, 0.7513485277120763, 99.96758226232916, 0.0768638563455741, 0.511719508729627, 0.7015178699041559, 100.0312680256928, 0.0955053364605742, 0.4853109185813345, 0.6981949059166953, 100.02542682428833, 0.1399699850075482, 0.5028929251818521, 0.6218583247696855, 99.99329559743852, 0.1968202254864539, 0.4866466094365221, 0.6046056713059271, 100.00510010239854, 0.2371672443989438, 0.5613797309982933, 0.529498365643632, 99.98356788233903, 0.3131790870939128, 0.5948529913271086, 0.51136510157678, 100.00764614211258, 0.3448564555864153, 0.6113764969465374, 0.4841803323510665, 100.00192245474493, 0.3970523775389201, 0.6167765744926367, 0.3652012746373007, 99.98513376630613, 0.3733132416805672, 0.7019059886621342, 0.3813973268558939, 99.9909041081095, 0.4451948369521096, 0.671617308662892, 0.2452548315891675, 99.99329243255355, 0.4570867880445104, 0.72243405845109, 0.2562380067003342, 100.03943647908866, 0.4931665898042776, 0.7155755191723218, 0.1951356923459392, 99.98318401953588, 0.501579716242716, 0.7731434061712058, 0.0911026554417684, 99.98299480527234, 0.5057845652536374, 0.7837450466068273, -0.0433882439553214, 300.0230173315915, 299.9666663673899, 300.0044311208936, 300.0492725950121, 299.9524037441872, 299.9604744063809, 300.0322707077907, 300.0136104646177, 300.0278176215114, 300.010697531407, 299.9724950691052, 300.0136245515785, 299.9526257847712, 299.99534060490237, 299.98211847254925, 300.0350951956446, 299.98252854859135, 300.00243545259144, 300.00108656094693]|433.0059874989565287|      0.06250000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      11|[100.02514576053973, 0.2194614987830863, 0.4208009579860168, 0.1682460647692358, 100.02333388598261, -0.0011542906549855, 0.2874509035464327, 0.880748747375661, 99.98910047381247, 0.0119307586562895, 0.2680063158953687, 0.9149238205357697, 100.02388740800619, 0.0259314938166502, 0.3597927183142495, 0.8333186324345074, 100.03234554029751, 0.0682091805260069, 0.3897847524488174, 0.7735877886812541, 100.03431492748527, 0.0754222406316152, 0.4411380592739579, 0.7630244098687626, 99.9691280980713, 0.0784573691790907, 0.5071817936873035, 0.6994126016569039, 100.04158515113325, 0.1092252242080187, 0.4903442801140714, 0.6971916711314303, 100.03098684039963, 0.1424589801966444, 0.5145028094923845, 0.6160001282966988, 99.99881661543873, 0.1955856596565307, 0.476379163177813, 0.6037736409787842, 100.00399722858755, 0.2364493222303686, 0.5675321995072843, 0.5251179170848382, 99.97887196641425, 0.3102277691744583, 0.5937653081186334, 0.5114543455633218, 100.01039490416791, 0.3487112859185163, 0.6172356752938343, 0.4898624018717167, 100.00930006147007, 0.4033680589347963, 0.6207270159109143, 0.3573593972633836, 99.98132748931657, 0.3767938665074951, 0.702549935141729, 0.3773398482124482, 99.99735153086378, 0.4561118408983322, 0.6702935934838746, 0.2492496179255831, 99.99127014658926, 0.4580406590912465, 0.7219058294546674, 0.2464103513659008, 100.03772977570009, 0.5016285367942361, 0.7241981034221904, 0.1933711949092618, 99.97406208822613, 0.5029902047999861, 0.7720598510014264, 0.0843566072730241, 99.99105784123297, 0.5057367788181737, 0.7962172874651003, -0.0352569915155131, 300.0234251366875, 299.9622802228692, 300.0004020486364, 300.0482942523288, 299.9546729794802, 299.9679167294122, 300.0402710532677, 300.0130136574659, 300.0244031149905, 300.0065726823557, 299.97180650707656, 300.01402527923125, 299.94182133618136, 300.0009484653368, 299.98611205166645, 300.0340332603599, 299.98047304382044, 300.00809815738654, 300.0024932868756]|383.0404183093806978|      0.12500000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
