k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[177, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[353, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[530, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[706, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[882, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[1.0217840042765802, 0.0212218599366564, 1.8844832409499117, 0.0177450461994239, 0.0185085035219635, 1.9983066012212765, 0.4262605302954851, 0.0222121535148182, 2.1187803001050156, 0.8062175106285708, 0.01918584041684, 2.160120921901357, 0.2199975110175576, 0.0170477908710936, 2.216993769731504, 2.68989234052788, 0.0272655509205026, 2.279252577241762, 0.8043441854626816, 0.0181785060282849, 2.3874988516937337, 2.2641663925780997, 0.0205701443807442, 2.4852694077498856, 14.353650962061213, 0.0378393160623063, 2.555321451492188, 12.163394204604023, 0.0310568012059348, 2.7059748848085006, 0.2800247126651492, 0.017737974777092, 2.9409469390283274, 0.2438542939360412, 0.0194521934504919, 2.9686921803375, 1.161589725499525, 0.0175500075146481, 3.1265131995562863, 0.1790260295390828, 0.0214187863170329, 3.2225265370088736, 0.1179239629909058, 0.0202852916305666, 3.259418024802651, 3.747712822003249, 0.0217624289892038, 3.381827585895531, 0.8338598706461287, 0.021435093054978, 3.6668717224979894, 0.1590694593066896, 0.0219251566505494, 3.7198377125366653, 0.3913808947672286, 0.0229174808322881, 3.830368373584854, 0.9250158083948452, 0.0202147246357014, 3.9572705502172485, 0.2621280723623406, 0.0221507910855504, 4.053884061079081, 2.071431200230179, 0.0212889143488008, 4.178128656899839, 1.9482333857566319, 0.0176498322792207, 4.431880004192644, 1.484847079761392, 0.0232881331097167, 4.55918617277313, 0.4852719461042047, 0.0211118599763867, 4.60185459021722, 0.4938784429593764, 0.0209351098260368, 4.705074754227875, 0.327553992412397, 0.0170234447157515, 4.798835143792897, 0.8362628420566205, 0.019865437460209, 4.969544813526705, 0.4601443495010839, 0.0197982123428998, 5.398117420951268, 0.4907114039202554, 0.0237686776006824, 5.417762204822076, 0.9847543677641071, 0.0218385493495143, 2.586191297502613, -0.0191356875963816, 0.0173551783092489, 3.860521711260948, 0.2653166817118374, 0.0226909921083131, 5.198648987734424]|2781797.5000000000000000|      0.06250000|[1000, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[1.0169623101235645, 0.0193810189823301, 1.8813243482047721, 0.0208684231349749, 0.0282425611465572, 1.9945014911826637, 0.4300109358346833, 0.0179755165834379, 2.114264641849644, 0.802029543604931, 0.0130324842864627, 2.1639349818026723, 0.2323215750093449, 0.0102559159046923, 2.2177474782343416, 2.6940644351710876, 0.0293904319701439, 2.281577180727485, 0.8007286787694196, 0.024088373595822, 2.390058514814255, 2.255476948190662, 0.0231226730521894, 2.4780512031798057, 14.345592791540845, 0.0692612780279322, 2.5547925098453907, 12.159333656611658, 0.0486241600987324, 2.712160532450296, 0.2731528841221463, 0.0222798023825345, 2.9396377976795205, 0.2395284714887941, 0.0203050543227204, 2.9716006148731604, 1.1560190506775143, 0.0175349349766941, 3.124313539984422, 0.178836232956799, 0.0175603011164228, 3.2237871332531847, 0.1208670568547702, 0.026734703523447, 3.2478222149510882, 3.738577905107612, 0.0272880374541783, 3.382471651399822, 0.8318278140767527, 0.0280652392945511, 3.66477090215626, 0.1454591733759246, 0.0163153497978626, 3.725565965586023, 0.392309600967034, 0.0226989293056664, 3.8327469150488995, 0.9261934902224348, 0.0304040152370773, 3.9549903506246205, 0.2569446607543654, 0.0149755750477878, 4.057656354071175, 2.0725880421769953, 0.0245382911995086, 4.185068933350342, 1.9555643415049195, 0.0241147871385299, 4.430926361586851, 1.482275141322658, 0.0277012747047148, 4.556196585966194, 0.4949904715517197, 0.0284665092333572, 4.6077231221506905, 0.4950771188312655, 0.0216578780317477, 4.708336864965975, 0.3294217797133416, 0.0216612396982062, 4.802415798668757, 0.8281042039238092, 0.0252964082428107, 4.966924748233467, 0.4544716732955219, 0.0260907216721079, 5.392974321083353, 0.4904335476108498, 0.0208196120913809, 5.415882640487101, 0.9840064088604132, 0.0308298793607321, 2.5916186874074065, -0.0202028101740343, 0.0174212655634316, 3.853179995835698, 0.2664887452416574, 0.0203560872035062, 5.193537516313016]|2058200.1250000000000000|      0.12500000|[1119, 76, 0, 19]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[1.0169623101235645, 0.0193810189823301, 1.8813243482047721, 0.0208684231349749, 0.0282425611465572, 1.9945014911826637, 0.4300109358346833, 0.0179755165834379, 2.114264641849644, 0.802029543604931, 0.0130324842864627, 2.1639349818026723, 0.2323215750093449, 0.0102559159046923, 2.2177474782343416, 2.6940644351710876, 0.0293904319701439, 2.281577180727485, 0.8007286787694196, 0.024088373595822, 2.390058514814255, 2.255476948190662, 0.0231226730521894, 2.4780512031798057, 14.345592791540845, 0.0692612780279322, 2.5547925098453907, 12.159333656611658, 0.0486241600987324, 2.712160532450296, 0.2731528841221463, 0.0222798023825345, 2.9396377976795205, 0.2395284714887941, 0.0203050543227204, 2.9716006148731604, 1.1560190506775143, 0.0175349349766941, 3.124313539984422, 0.178836232956799, 0.0175603011164228, 3.2237871332531847, 0.1208670568547702, 0.026734703523447, 3.2478222149510882, 3.738577905107612, 0.0272880374541783, 3.382471651399822, 0.8318278140767527, 0.0280652392945511, 3.66477090215626, 0.1454591733759246, 0.0163153497978626, 3.725565965586023, 0.392309600967034, 0.0226989293056664, 3.8327469150488995, 0.9261934902224348, 0.0304040152370773, 3.9549903506246205, 0.2569446607543654, 0.0149755750477878, 4.057656354071175, 2.0725880421769953, 0.0245382911995086, 4.185068933350342, 1.9555643415049195, 0.0241147871385299, 4.430926361586851, 1.482275141322658, 0.0277012747047148, 4.556196585966194, 0.4949904715517197, 0.0284665092333572, 4.6077231221506905, 0.4950771188312655, 0.0216578780317477, 4.708336864965975, 0.3294217797133416, 0.0216612396982062, 4.802415798668757, 0.8281042039238092, 0.0252964082428107, 4.966924748233467, 0.4544716732955219, 0.0260907216721079, 5.392974321083353, 0.4904335476108498, 0.0208196120913809, 5.415882640487101, 0.9840064088604132, 0.0308298793607321, 2.5916186874074065, -0.0202028101740343, 0.0174212655634316, 3.853179995835698, 0.2664887452416574, 0.0203560872035062, 5.193537516313016]|2058200.1250000000000000|      0.06250000|[1295, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[1.01706624190453, 0.014742021610197, 1.8835618364280353, 0.0197259075639877, 0.0266682683228306, 1.9871873321570317, 0.4315329288093835, 0.0197390835229435, 2.1179320408832236, 0.8028398913223005, 0.0092191138432723, 2.168484869094568, 0.2232274228185768, 0.0107710035213963, 2.2176818259151596, 2.6981944891977663, 0.0414230800070651, 2.273682424581749, 0.8045793904428228, 0.0287066710554072, 2.3901835437185524, 2.2590621146607446, 0.0308572463002605, 2.4804759687504556, 14.349146843010876, 0.0793622024490544, 2.5382598576087103, 12.168115287316619, 0.0655234993879062, 2.7229811273281093, 0.2728725273443657, 0.0261252741117796, 2.940655050206294, 0.2415926558281112, 0.0264030241647905, 2.971704573543434, 1.1493327010444099, 0.0179664534389757, 3.1274325130497367, 0.1715988817693166, 0.0158883807899471, 3.232277606078561, 0.1262373916778888, 0.0246746129204313, 3.2368252994672155, 3.7417591765795026, 0.036056476413662, 3.3877859376902775, 0.8254595550525476, 0.0285420809510826, 3.659800294899551, 0.1514186855739559, 0.0177721537736134, 3.719819238593583, 0.3849375913822085, 0.0248478475491359, 3.840267016764612, 0.9249644739375279, 0.0386936027429976, 3.961225470733786, 0.2602042933324089, 0.0152040705495999, 4.053674866376642, 2.073329930343295, 0.0144288341420637, 4.183778860584685, 1.9585410132527195, 0.0305756819562118, 4.425793471917391, 1.4830901490986261, 0.0201497651875521, 4.55712240046617, 0.4946098142253853, 0.0318791880627019, 4.601980563979329, 0.5009969469535152, 0.0195767371670099, 4.715141659595346, 0.336473654647614, 0.0276002389378489, 4.816177890992061, 0.8207218896422134, 0.0167260030821339, 4.962597552886738, 0.4624433945290902, 0.0142293756281443, 5.393087618967309, 0.4892216951945527, 0.0199775887291316, 5.419268537614997, 0.9916691617712389, 0.0514506198461625, 2.5966603958285766, -0.0171548275749329, 0.0137891160522296, 3.8507293938167972, 0.2660320447190025, 0.0243797708283084, 5.197853935445584]|1828213.8750000000000000|      0.12500000|[1413, 96, 0, 24]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[1.01706624190453, 0.014742021610197, 1.8835618364280353, 0.0197259075639877, 0.0266682683228306, 1.9871873321570317, 0.4315329288093835, 0.0197390835229435, 2.1179320408832236, 0.8028398913223005, 0.0092191138432723, 2.168484869094568, 0.2232274228185768, 0.0107710035213963, 2.2176818259151596, 2.6981944891977663, 0.0414230800070651, 2.273682424581749, 0.8045793904428228, 0.0287066710554072, 2.3901835437185524, 2.2590621146607446, 0.0308572463002605, 2.4804759687504556, 14.349146843010876, 0.0793622024490544, 2.5382598576087103, 12.168115287316619, 0.0655234993879062, 2.7229811273281093, 0.2728725273443657, 0.0261252741117796, 2.940655050206294, 0.2415926558281112, 0.0264030241647905, 2.971704573543434, 1.1493327010444099, 0.0179664534389757, 3.1274325130497367, 0.1715988817693166, 0.0158883807899471, 3.232277606078561, 0.1262373916778888, 0.0246746129204313, 3.2368252994672155, 3.7417591765795026, 0.036056476413662, 3.3877859376902775, 0.8254595550525476, 0.0285420809510826, 3.659800294899551, 0.1514186855739559, 0.0177721537736134, 3.719819238593583, 0.3849375913822085, 0.0248478475491359, 3.840267016764612, 0.9249644739375279, 0.0386936027429976, 3.961225470733786, 0.2602042933324089, 0.0152040705495999, 4.053674866376642, 2.073329930343295, 0.0144288341420637, 4.183778860584685, 1.9585410132527195, 0.0305756819562118, 4.425793471917391, 1.4830901490986261, 0.0201497651875521, 4.55712240046617, 0.4946098142253853, 0.0318791880627019, 4.601980563979329, 0.5009969469535152, 0.0195767371670099, 4.715141659595346, 0.336473654647614, 0.0276002389378489, 4.816177890992061, 0.8207218896422134, 0.0167260030821339, 4.962597552886738, 0.4624433945290902, 0.0142293756281443, 5.393087618967309, 0.4892216951945527, 0.0199775887291316, 5.419268537614997, 0.9916691617712389, 0.0514506198461625, 2.5966603958285766, -0.0171548275749329, 0.0137891160522296, 3.8507293938167972, 0.2660320447190025, 0.0243797708283084, 5.197853935445584]|1828213.8750000000000000|      0.06250000|[1589, 108, 0, 27]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
