k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[212, 14, 2, 16]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       3|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.12500000|[318, 21, 3, 24]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       4|[99.99922154095128, 0.0576988468457533, 0.3090831332271917, 0.1073746597887817, 100.01197888107117, -0.0106008082010201, 0.2767144648910158, 0.8937601611306547, 100.00839041922754, 0.0260747714512881, 0.3075074401550237, 0.9216417311302479, 100.01204627434352, 0.0283255470396007, 0.402035070708696, 0.7830737065602654, 100.02306862221029, 0.0488053169402746, 0.4265232991779715, 0.8131609886960034, 100.00029033976516, 0.0733930613323736, 0.4556528104785504, 0.7990305023610007, 100.00627949851742, 0.0864604975020165, 0.500181384975804, 0.6971344786662297, 99.9854314773023, 0.0888370568879298, 0.4901370933039447, 0.6917165940295481, 100.01442067324561, 0.1629399653389152, 0.4940919789596055, 0.5976684472459115, 99.99615732842918, 0.1973002778946573, 0.5099358095773494, 0.5857988459990233, 99.98925383425046, 0.2443314770825655, 0.6121823864256232, 0.4868522535754348, 100.01358489059855, 0.2804706401477947, 0.6030769961307016, 0.5031209697032564, 100.00647832479999, 0.3474670195555501, 0.6057803684922612, 0.5067606092424469, 99.99905262672836, 0.4081656090131573, 0.5938794343982096, 0.4073591446583915, 99.98906419505835, 0.4027270237756909, 0.7005444474882829, 0.4101727091310981, 99.98396578327115, 0.4409926905882638, 0.6973170438403985, 0.3118611562013711, 99.98844373847275, 0.4236109776101607, 0.7410132436719645, 0.2787932859822586, 100.00863581853852, 0.4693529816031132, 0.7574949022563832, 0.1957811979894626, 99.99379668181116, 0.4883427571211807, 0.8025528653331104, 0.1034193847036438, 99.98958942331885, 0.4738049437014822, 0.8037403851604386, -0.01514689584834, 300.0007288689217, 300.00312434132167, 300.00034644555456, 300.01071010206186, 299.98882541758803, 299.9973141485922, 300.0016255754975, 299.99682982657316, 300.0021687595715, 300.003755383679, 299.99138071703265, 300.00836183617656, 299.97952130047685, 299.9885092235543, 299.9998785150123, 300.0180987198249, 299.9880100073029, 299.9852029162331, 299.99904304240533]|967.7532030126477594|      0.25000000|[424, 28, 4, 32]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       5|[99.99922154095128, 0.0576988468457533, 0.3090831332271917, 0.1073746597887817, 100.01197888107117, -0.0106008082010201, 0.2767144648910158, 0.8937601611306547, 100.00839041922754, 0.0260747714512881, 0.3075074401550237, 0.9216417311302479, 100.01204627434352, 0.0283255470396007, 0.402035070708696, 0.7830737065602654, 100.02306862221029, 0.0488053169402746, 0.4265232991779715, 0.8131609886960034, 100.00029033976516, 0.0733930613323736, 0.4556528104785504, 0.7990305023610007, 100.00627949851742, 0.0864604975020165, 0.500181384975804, 0.6971344786662297, 99.9854314773023, 0.0888370568879298, 0.4901370933039447, 0.6917165940295481, 100.01442067324561, 0.1629399653389152, 0.4940919789596055, 0.5976684472459115, 99.99615732842918, 0.1973002778946573, 0.5099358095773494, 0.5857988459990233, 99.98925383425046, 0.2443314770825655, 0.6121823864256232, 0.4868522535754348, 100.01358489059855, 0.2804706401477947, 0.6030769961307016, 0.5031209697032564, 100.00647832479999, 0.3474670195555501, 0.6057803684922612, 0.5067606092424469, 99.99905262672836, 0.4081656090131573, 0.5938794343982096, 0.4073591446583915, 99.98906419505835, 0.4027270237756909, 0.7005444474882829, 0.4101727091310981, 99.98396578327115, 0.4409926905882638, 0.6973170438403985, 0.3118611562013711, 99.98844373847275, 0.4236109776101607, 0.7410132436719645, 0.2787932859822586, 100.00863581853852, 0.4693529816031132, 0.7574949022563832, 0.1957811979894626, 99.99379668181116, 0.4883427571211807, 0.8025528653331104, 0.1034193847036438, 99.98958942331885, 0.4738049437014822, 0.8037403851604386, -0.01514689584834, 300.0007288689217, 300.00312434132167, 300.00034644555456, 300.01071010206186, 299.98882541758803, 299.9973141485922, 300.0016255754975, 299.99682982657316, 300.0021687595715, 300.003755383679, 299.99138071703265, 300.00836183617656, 299.97952130047685, 299.9885092235543, 299.9998785150123, 300.0180987198249, 299.9880100073029, 299.9852029162331, 299.99904304240533]|967.7532030126477594|      0.12500000|[530, 35, 5, 40]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       6|[100.0047261400684, 0.1107938523799104, 0.324301461691382, 0.1197256063160272, 100.01234283101734, -0.039562971685138, 0.2893792299281577, 0.8932464106708053, 100.00550518977869, 0.0541800924557949, 0.3031148762505229, 0.9207898262926275, 99.99811496074034, 0.0301861120044933, 0.4067107795499839, 0.7870940684318337, 100.03425931046749, 0.0551004173840525, 0.4317916015083344, 0.8024585800633485, 100.00235609492921, 0.0828721350014523, 0.4452178709528043, 0.7966432971005317, 100.00498087361993, 0.0877466590434386, 0.4671719721939508, 0.6933370675518822, 99.98096025362466, 0.0992178055927928, 0.4852946665682345, 0.6874609285438409, 100.01271359471076, 0.1561487957411392, 0.497557121842543, 0.6176419759890163, 100.01259391791977, 0.193525590300834, 0.5197862847510455, 0.5760302545001293, 99.99290704364216, 0.2417958994800654, 0.6172832897712405, 0.4927553366512485, 100.02358162479673, 0.2914137508154168, 0.6272012672150327, 0.4999932177035158, 100.00247240063057, 0.338197083387553, 0.6244311827450164, 0.5075550727634541, 100.00738721692727, 0.4286715793362234, 0.5913800964064054, 0.3816933239653915, 99.99112253697224, 0.3808878387803208, 0.6979048373382619, 0.4046535972599166, 99.96871971451506, 0.4419826220087449, 0.7060199256929651, 0.3380342330122865, 99.99518609855514, 0.439624890253365, 0.7299501229643311, 0.2927283060716604, 100.00029219953387, 0.4704554581460773, 0.7633666021057348, 0.1866158302116752, 99.99218104334707, 0.4927969393290025, 0.815116008488129, 0.1021133398146668, 99.98624458772565, 0.4700329735107368, 0.8043133944879397, -0.0280489698650343, 300.00905534080727, 300.0074023194366, 299.98282188886856, 300.0192608360528, 299.9928781678492, 299.9821798329794, 299.99278185878757, 299.98491364895773, 299.99687752702573, 300.01052337812575, 300.0021278996691, 300.01756810064194, 299.9754040703231, 299.9665415760032, 300.0039398025914, 300.00733768160563, 299.9698205551421, 299.9897806983532, 299.98403893563864]|775.8888937057489557|      0.25000000|[636, 42, 6, 48]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
       7|[100.0047261400684, 0.1107938523799104, 0.324301461691382, 0.1197256063160272, 100.01234283101734, -0.039562971685138, 0.2893792299281577, 0.8932464106708053, 100.00550518977869, 0.0541800924557949, 0.3031148762505229, 0.9207898262926275, 99.99811496074034, 0.0301861120044933, 0.4067107795499839, 0.7870940684318337, 100.03425931046749, 0.0551004173840525, 0.4317916015083344, 0.8024585800633485, 100.00235609492921, 0.0828721350014523, 0.4452178709528043, 0.7966432971005317, 100.00498087361993, 0.0877466590434386, 0.4671719721939508, 0.6933370675518822, 99.98096025362466, 0.0992178055927928, 0.4852946665682345, 0.6874609285438409, 100.01271359471076, 0.1561487957411392, 0.497557121842543, 0.6176419759890163, 100.01259391791977, 0.193525590300834, 0.5197862847510455, 0.5760302545001293, 99.99290704364216, 0.2417958994800654, 0.6172832897712405, 0.4927553366512485, 100.02358162479673, 0.2914137508154168, 0.6272012672150327, 0.4999932177035158, 100.00247240063057, 0.338197083387553, 0.6244311827450164, 0.5075550727634541, 100.00738721692727, 0.4286715793362234, 0.5913800964064054, 0.3816933239653915, 99.99112253697224, 0.3808878387803208, 0.6979048373382619, 0.4046535972599166, 99.96871971451506, 0.4419826220087449, 0.7060199256929651, 0.3380342330122865, 99.99518609855514, 0.439624890253365, 0.7299501229643311, 0.2927283060716604, 100.00029219953387, 0.4704554581460773, 0.7633666021057348, 0.1866158302116752, 99.99218104334707, 0.4927969393290025, 0.815116008488129, 0.1021133398146668, 99.98624458772565, 0.4700329735107368, 0.8043133944879397, -0.0280489698650343, 300.00905534080727, 300.0074023194366, 299.98282188886856, 300.0192608360528, 299.9928781678492, 299.9821798329794, 299.99278185878757, 299.98491364895773, 299.99687752702573, 300.01052337812575, 300.0021278996691, 300.01756810064194, 299.9754040703231, 299.9665415760032, 300.0039398025914, 300.00733768160563, 299.9698205551421, 299.9897806983532, 299.98403893563864]|775.8888937057489557|      0.12500000|[742, 49, 7, 56]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       8|[100.0047261400684, 0.1107938523799104, 0.324301461691382, 0.1197256063160272, 100.01234283101734, -0.039562971685138, 0.2893792299281577, 0.8932464106708053, 100.00550518977869, 0.0541800924557949, 0.3031148762505229, 0.9207898262926275, 99.99811496074034, 0.0301861120044933, 0.4067107795499839, 0.7870940684318337, 100.03425931046749, 0.0551004173840525, 0.4317916015083344, 0.8024585800633485, 100.00235609492921, 0.0828721350014523, 0.4452178709528043, 0.7966432971005317, 100.00498087361993, 0.0877466590434386, 0.4671719721939508, 0.6933370675518822, 99.98096025362466, 0.0992178055927928, 0.4852946665682345, 0.6874609285438409, 100.01271359471076, 0.1561487957411392, 0.497557121842543, 0.6176419759890163, 100.01259391791977, 0.193525590300834, 0.5197862847510455, 0.5760302545001293, 99.99290704364216, 0.2417958994800654, 0.6172832897712405, 0.4927553366512485, 100.02358162479673, 0.2914137508154168, 0.6272012672150327, 0.4999932177035158, 100.00247240063057, 0.338197083387553, 0.6244311827450164, 0.5075550727634541, 100.00738721692727, 0.4286715793362234, 0.5913800964064054, 0.3816933239653915, 99.99112253697224, 0.3808878387803208, 0.6979048373382619, 0.4046535972599166, 99.96871971451506, 0.4419826220087449, 0.7060199256929651, 0.3380342330122865, 99.99518609855514, 0.439624890253365, 0.7299501229643311, 0.2927283060716604, 100.00029219953387, 0.4704554581460773, 0.7633666021057348, 0.1866158302116752, 99.99218104334707, 0.4927969393290025, 0.815116008488129, 0.1021133398146668, 99.98624458772565, 0.4700329735107368, 0.8043133944879397, -0.0280489698650343, 300.00905534080727, 300.0074023194366, 299.98282188886856, 300.0192608360528, 299.9928781678492, 299.9821798329794, 299.99278185878757, 299.98491364895773, 299.99687752702573, 300.01052337812575, 300.0021278996691, 300.01756810064194, 299.9754040703231, 299.9665415760032, 300.0039398025914, 300.00733768160563, 299.9698205551421, 299.9897806983532, 299.98403893563864]|775.8888937057489557|      0.06250000|[848, 56, 8, 64]                                                           |  | used linear model with 113 points | iterate failure | actual_k=1
       9|[100.00799161912276, 0.130783401062049, 0.3271859558803507, 0.1252791526605813, 100.01574996669449, -0.0311256122605808, 0.2848949823330947, 0.8926574599789006, 100.00490687398161, 0.0455905468568663, 0.3062554166503648, 0.9264899075590354, 100.00648775381467, 0.042669738767892, 0.4046666950749653, 0.7899809894685499, 100.02971632473724, 0.0536398615985009, 0.4330617762320285, 0.8045466444022854, 99.99927172143325, 0.0912916721429003, 0.4381767732307352, 0.7938544671093865, 100.00663117286602, 0.0791714586921654, 0.4747833216365742, 0.692435517910861, 99.97303617545975, 0.0928520907685657, 0.4924968998639102, 0.6918337790342659, 100.01286742197875, 0.1516116668994029, 0.4959831594685828, 0.6125058114329271, 99.99973916602761, 0.1918714884437564, 0.5159245933511732, 0.575007258430823, 99.99068639721898, 0.247997753594403, 0.601784173418166, 0.5006486654645234, 100.03603734638548, 0.2930277316733439, 0.6305832208100666, 0.5008445489421981, 99.99784455590301, 0.3414390378862405, 0.6221196797395382, 0.5078211087586583, 100.0076848613881, 0.4276696813746194, 0.5996014657753519, 0.3774424260507349, 99.9942044542784, 0.3823135767512976, 0.7050153838177031, 0.4070038364379066, 99.96794387851985, 0.4478260049953934, 0.7053823742102049, 0.3360923025748895, 99.98477645834883, 0.445396314249872, 0.7315525048760648, 0.2916871237961408, 100.00332243615264, 0.4652849516959903, 0.7772052605152281, 0.1877241423165905, 99.9968189420941, 0.4964982539236243, 0.8215953902874876, 0.098908590283348, 99.99421443933971, 0.4770891708164929, 0.8094896344088024, -0.0326810596982264, 300.01354955988245, 300.0173685847418, 299.9745007991401, 300.015936414164, 299.9982096977264, 299.9889461818605, 299.9946348811334, 299.98672461141933, 299.99220503743874, 300.0164597802624, 300.00053287670687, 300.02876769568087, 299.97176273807264, 299.96727231666, 300.00848827757454, 300.0087110793473, 299.9538324409396, 300.0024462587149, 299.9853682302615]|706.7490812757931735|      0.12500000|[954, 63, 9, 72]                                                           |  | used linear model with 113 points | iterate success | actual_k=1
      10|[100.00799161912276, 0.130783401062049, 0.3271859558803507, 0.1252791526605813, 100.01574996669449, -0.0311256122605808, 0.2848949823330947, 0.8926574599789006, 100.00490687398161, 0.0455905468568663, 0.3062554166503648, 0.9264899075590354, 100.00648775381467, 0.042669738767892, 0.4046666950749653, 0.7899809894685499, 100.02971632473724, 0.0536398615985009, 0.4330617762320285, 0.8045466444022854, 99.99927172143325, 0.0912916721429003, 0.4381767732307352, 0.7938544671093865, 100.00663117286602, 0.0791714586921654, 0.4747833216365742, 0.692435517910861, 99.97303617545975, 0.0928520907685657, 0.4924968998639102, 0.6918337790342659, 100.01286742197875, 0.1516116668994029, 0.4959831594685828, 0.6125058114329271, 99.99973916602761, 0.1918714884437564, 0.5159245933511732, 0.575007258430823, 99.99068639721898, 0.247997753594403, 0.601784173418166, 0.5006486654645234, 100.03603734638548, 0.2930277316733439, 0.6305832208100666, 0.5008445489421981, 99.99784455590301, 0.3414390378862405, 0.6221196797395382, 0.5078211087586583, 100.0076848613881, 0.4276696813746194, 0.5996014657753519, 0.3774424260507349, 99.9942044542784, 0.3823135767512976, 0.7050153838177031, 0.4070038364379066, 99.96794387851985, 0.4478260049953934, 0.7053823742102049, 0.3360923025748895, 99.98477645834883, 0.445396314249872, 0.7315525048760648, 0.2916871237961408, 100.00332243615264, 0.4652849516959903, 0.7772052605152281, 0.1877241423165905, 99.9968189420941, 0.4964982539236243, 0.8215953902874876, 0.098908590283348, 99.99421443933971, 0.4770891708164929, 0.8094896344088024, -0.0326810596982264, 300.01354955988245, 300.0173685847418, 299.9745007991401, 300.015936414164, 299.9982096977264, 299.9889461818605, 299.9946348811334, 299.98672461141933, 299.99220503743874, 300.0164597802624, 300.00053287670687, 300.02876769568087, 299.97176273807264, 299.96727231666, 300.00848827757454, 300.0087110793473, 299.9538324409396, 300.0024462587149, 299.9853682302615]|706.7490812757931735|      0.06250000|[1060, 70, 10, 80]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      11|[100.01081105610022, 0.1652263913665565, 0.3428068545871776, 0.1245818790061112, 100.02089420953703, -0.0210404009714814, 0.2840224643404256, 0.8875701513204908, 100.00888707966443, 0.0322924311834693, 0.3010946933439973, 0.9200278018218114, 100.00129808769027, 0.0432194446649581, 0.4095709194047213, 0.7966532720018202, 100.03543345545046, 0.0504979472548129, 0.4273206669373878, 0.7893578834455063, 99.99764576898315, 0.0899845377960671, 0.4360785423649114, 0.7925185991253314, 100.00342783067858, 0.0822179969623791, 0.480215051707066, 0.6922358457810049, 99.98309712797838, 0.0907788687860791, 0.4846432531484714, 0.6918424913118277, 100.01495602430234, 0.1470760742955559, 0.4922822278728484, 0.6071980453667921, 99.99626180201288, 0.1882146858522713, 0.5217693561234652, 0.5773286455933068, 99.988663476329, 0.2427009634237349, 0.6003712948351136, 0.4968049134934863, 100.04045673747305, 0.2931420397139875, 0.6355704709974008, 0.5003658636023826, 100.00730305756362, 0.3371669858001458, 0.6169081020640735, 0.5065122937635782, 100.00541556090982, 0.4289868393562322, 0.5948256582825813, 0.3793737650156782, 99.99191253391902, 0.3839492630444233, 0.7081068420497618, 0.3999701925453018, 99.96689999613773, 0.4372892281821553, 0.7055141634308941, 0.3391346756361868, 99.98707882114587, 0.449811794965995, 0.7321370995785894, 0.2975586230769429, 100.00062702452783, 0.4680525341693778, 0.7850911075952524, 0.1901836787467354, 99.99384868552383, 0.4940802457562364, 0.8219570330911512, 0.0945387270983068, 99.99713156454494, 0.4806857977774646, 0.8104983665330324, -0.0239564037597478, 300.0115593836976, 300.0140759133955, 299.9703521766272, 300.01643660207856, 299.99578515310293, 299.9844659662336, 299.99513080944024, 299.97694424634386, 299.9844475806766, 300.0095639858155, 299.9989973086606, 300.0313196463418, 299.9595642532888, 299.97000784906925, 300.00430212070717, 300.0165704385091, 299.95779777033096, 299.9976461794521, 299.98969185617824]|579.7964384385572885|      0.12500000|[1166, 77, 11, 88]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
