k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9345208295372177, 1.0373301512601667, 0.9244786015401761, 0.8538850789467822, 1.0235592248520735, 1.0313974519980245, 1.0353866583853606, 0.8716377394016979, 0.939349191521211, 0.8807621773966402, 1.0011266010634667, 0.8336666841661684, 0.9432192869431729, 0.9249055121448218, 0.944417622239817, 0.9955971895207768, 0.9855030894646708, 1.0775877327277226, 0.8712240238300453, 0.8982106769978356, 1.032385992606852, 0.9777215286604644, 1.0402606042715556, 1.0028849348143662, 1.0066653831504202, 1.055221713070542, 1.0987292792515635, 1.0791177843650683, 1.099269555801163, 1.134459654396579, 1.0668812111500627, 0.9467476666056736, 1.1214729553528722, 1.2294453285620017, 0.9795978424480009, 1.0140735059399104, 1.0006612083486859, 1.070157695166568, 0.9958829067112563, 1.0316907940927975, 1.026663910817913, 0.9638715518877919, 0.8801300762705169, 0.9234402033168657, 1.024635349347038, 0.9413778484081736, 1.0282867813412646, 1.109807420923727, 0.8792995335419869, 1.1183225950625246, 1.181242463826909, 0.9601485606318354, 1.0648768981487726, 1.1327397655001192, 0.9586927117839293, 1.1310359521525495, 0.9961676212049166, 1.0868258800029582, 1.0758431223291243, 0.9865244467860185, 1.2091278553445255, 1.0051268191710656, 1.1312034520083025, 0.9480727465966882, 1.1590475732144732, 1.0014088818614775, 1.009784264654984, 1.1236282049005704, 1.130901110339325, 1.0115238321448479, 1.0652633870369186, 0.9189399277301972, 1.031124054634595, 1.0570974081113533, 1.2040249341595073, 1.086487620797408, 1.1407948508747285, 0.952049949792764, 1.1492258910923316, 1.057669509447413, 1.1146739633680856, 0.9124878072923133, 1.1077414206916154, 1.1707864375258281, 1.1275197433158706, 1.1048354312168178, 1.1230780853961868, 1.0771431461212477, 1.1382834284431955, 1.1659536372400952, 1.0891408197477823, 1.1000163978459008, 1.0976278640082897, 1.05814140976014, 1.0563455982153058, 1.1391156912377902, 1.1365548032882355, 1.1883762009077607, 1.1390785758168662, 1.229128422323054]|326836.3125000000000000|      2.00000000|[111, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.5820693759184532, 1.3503796270696795, 0.8730934400122757, 0.8482443182631993, 1.133274806834287, 0.9147832646383438, 0.9608605789284382, 0.6318020160444494, 0.7117626441900832, 0.8678218249718199, 1.006868473949781, 1.0629195679961243, 1.1305192814692169, 1.2164186428251988, 1.1828021451155506, 0.8820705384300044, 1.2589691738111843, 0.9113182002437394, 1.319618152968923, 0.7749424630424525, 1.217733290290569, 0.9927797771395391, 1.180172758720147, 0.9795044163303013, 0.9750733251282448, 0.9521061556146125, 1.0193213556974312, 0.9750245129661749, 1.185113859048166, 1.2879981689966833, 1.0969671302404822, 1.1002593297281063, 1.2893384454555143, 1.4911338284774194, 0.9915801280065372, 1.0732473328668575, 0.9968725456154233, 1.3778012516764624, 1.1687211345572701, 1.2306505063602589, 1.50377966745478, 1.1638085190112226, 0.8304264922533431, 0.8682926790823745, 0.9191280696860759, 1.3113287373060916, 0.9761112294013692, 0.9583901038350338, 1.193229463970955, 1.1684162982879254, 1.5635367184828621, 1.1825320159807722, 1.1143398578200958, 1.0791698317107326, 1.0215860276443673, 1.1953433288569508, 0.9992419517724734, 0.9379164612596725, 1.3418997180456216, 0.8333234957418951, 1.2630547622693706, 1.264621022040381, 1.2322511829479206, 0.8785067010021823, 1.384134708342281, 1.472048850135775, 1.0904474104143564, 1.207173478424025, 1.203514055008257, 1.2444527268763759, 0.9860107483598666, 0.8987293680678499, 1.0161350303908518, 1.0401936957527433, 1.6732536924569477, 1.1705665198886634, 1.061686329051753, 1.3358577550261987, 1.1589070755250872, 1.0458057990842746, 1.2832013529808444, 1.2330617144704226, 1.1337210532130255, 1.3535917991572726, 1.5414026160718972, 1.239713562503135, 1.225908089464644, 1.0870828843898133, 1.0712825508285668, 1.5348697093264039, 1.416733324918545, 1.1033369473909587, 1.0767456773018107, 1.3778621688916157, 1.450598667265494, 1.187414736550145, 1.2959807876739338, 1.2857526302491364, 1.044043317327759, 1.474829596641702]|323975.5312500000000000|      4.00000000|[220, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.6541319149755069, 1.3129902545716698, 1.1619615783227237, 1.3701340197629481, 1.5174369280392783, 1.006642635890019, 1.7398031697298966, 1.2333453116030115, 0.6081151706540133, 0.6893429008849019, 1.1023447223800134, 1.6337012565315119, 0.9633225720367242, 0.6194498029763167, 1.7044756871214015, 1.051826226630261, 1.2645273948451656, 0.8567175263039492, 1.7712972561788916, 0.8256454334249473, 1.6991915301327156, 0.9944941805345131, 1.5010087560085468, 1.0246031087020018, 0.6921212146738156, 1.349321304425684, 0.924331803569683, 0.3460495284562775, 1.5701600729636869, 1.4714483377387246, 1.294750235406882, 1.1512787836005596, 0.8868627430432998, 0.9908309592509544, 2.1114387426594496, 1.6712186437402714, 1.5729865010792534, 1.3249598768171094, 1.2584049637764547, 1.6609758912122863, 1.913471741154075, 1.1158445440062716, 0.9065990199799345, 1.2751455303706751, 0.8015083952399717, 1.8045967420765425, 0.5188225074322166, 1.5130649039127784, 1.1177462653304786, 1.1842817160824062, 1.9570049294874863, 1.0728118762046432, 0.5721834051504398, 1.2509090633573798, 0.5296383483240688, 1.5446583783637726, 1.230567984968469, 1.2239861897447661, 1.2293538770370471, 0.4796271448530033, 1.4394560658033815, 1.3308213848900177, 1.283512626787669, 0.1241232304046542, 1.1087785804453618, 1.8893108369209795, 1.1340025545880374, 1.4323517739316538, 1.9861156254445702, 1.7466939703251105, 1.0040108115674113, 1.3163214023523593, 1.430737287814844, 1.4835471305219736, 0.823365425457109, 1.150415540371983, 1.0360630554941432, 0.5465754374650125, 1.4180350308974605, 1.6066676823519839, 1.513526967485015, 1.420141940727371, 1.3961519722615594, 0.8583154433150331, 1.9645693233993882, 0.7799294040534575, 1.289610539039088, 1.5097918632997889, 1.384008174598132, 1.638645361083455, 0.7289699532274532, 1.4978616478608178, 0.6930272999532668, 1.5732338640363133, 1.720827450537552, 0.780448349951951, 1.283516703934879, 0.9092929019789846, 1.7982531190583475, 0.8883702234415591]|321363.6875000000000000|      8.00000000|[329, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[1.8107061540370517, 1.6688972319044368, 0.4422878790227351, 1.6186779180129232, 1.9778372159659467, 0.445092459578557, 2.7561822469927346, 1.1736375475300138, 1.066106151663148, 1.9293855473210395, 0.5595976900579985, 1.6995008530678222, 1.0633864854255142, 0.2355115405494148, 0.7715672617345427, 1.8796577826751983, 1.5362181692430905, 1.044532001607871, 0.4038903194404866, 0.3269230115469214, 2.867494635078019, 0.8732179265021627, 1.3204415718913065, 1.4266223134413032, 0.0478733371413818, 1.9124772275493271, 1.7221373989701618, 1.410295862316264, 1.1287560257663427, 0.859046106655974, -0.3695809967763806, 1.1731114366170297, 1.5258914696615515, 0.0996860487777573, 3.4768314902495563, 3.052311796790485, 1.5374362961230448, 1.0848476263469746, 1.7513534223341543, 1.683241303909032, 3.724653598598572, 0.9860313563120074, -0.9841310921284661, 1.3577082937963234, 0.4459489277708512, 0.4360431120672463, 1.739358237365312, 1.253973827760907, 1.4766114126093053, 1.061009491819431, 2.411550261372965, 1.2730939063281612, -0.1850379871594386, 1.8661297200628546, -0.4043641937183324, -0.0076562172048202, 1.068820826016855, 1.706993897391095, 1.0639031779249655, 0.4207311864412042, 2.4878613840286317, 2.2445413446177724, 1.790311921955444, -0.9119820220858783, 2.189093167894202, 3.43507547645398, 0.587970220047433, 1.4669039564588269, 2.1169989262572644, 1.6629367350836979, 0.9845066952936736, 0.7430900886664364, 2.8550555199705396, 1.5774566376241896, 1.1982036677535342, 2.129362776156223, 1.6943871592602306, 1.9654813727857119, 1.819609922595011, 1.727714936006406, 1.0283235520101903, 2.5437272117209964, 1.028361500909541, 0.7746943003510305, 1.2263913714259815, 0.6431053715252409, 0.2804150066700437, 2.3209872690356645, 0.4137592061560008, 2.422836195794037, -0.34241320835755, 2.809308136850232, 2.002477199609615, 0.4219872457211837, 2.8465799394122717, 1.1510740584087042, 0.772968764209329, 1.166844847080286, 2.0258423650297996, 0.8362264024823138]|312063.6875000000000000|     16.00000000|[439, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[2.08210420226103, 1.1595213075769693, -1.0925195729442738, -0.2233021370054575, 1.9865211405530756, -2.0627754755100716, 1.4060397781803382, 0.6811734991438441, 0.0227844913619533, 2.571749538874534, 2.6265750392251674, 0.3214974357238793, -0.0349162544772004, -0.3033685790002554, -0.3796747801131376, 3.6981719216581057, -0.8104149098135922, 1.921909109822522, 0.1454605790480702, -3.0019655834127836, 3.8034726351383887, -0.2493560866296869, 1.7863295420150829, 0.4957717587281134, 1.8712210968822258, 3.0929689791855743, 2.297561863125916, 1.9459236078144286, 0.016067367029875, 2.1858867237014805, -0.0294007048004276, 2.5349081496578068, 2.110549545530474, 1.0451475207280896, 4.2347856560506765, 0.607370114100819, 0.7346267101375802, 0.6611966820871606, 1.269113782526626, -0.1017306246604215, 2.316402495146566, -1.3182320543893904, -3.5910548240847007, 2.668993186227358, -1.5223227460263429, -3.4534688676519134, 1.864768834482714, 1.8250178013208105, 1.6839168779713738, 0.1765628411009682, 5.651928389993168, 2.4254147717538532, 1.37722492425805, 0.3219518749914336, 1.8741026216122274, -2.463940665839835, 2.641218372555526, -0.8782779735890811, 3.477026789532041, 1.9165366077273995, 2.482582343870936, 5.372797035016353, 1.884076691777149, -1.8387624065299446, 2.531075142089417, 3.9383720277173677, -0.9135959445263109, 0.9644527779325982, 2.1763940727888214, 3.597917035694195, 0.9345777222876877, -0.4732195613889785, 3.2875513175843634, 2.1579496470746986, -0.7554103828512355, 2.2608492650756515, 4.793316736104391, 5.003492755230757, 2.992707408088087, 0.8466353012829456, 0.8864587747655687, 5.799880480075223, -0.5501547240033644, -0.7210831834918938, 3.650069196676219, 2.8821226503673842, -1.3987870107341989, 2.0483622281953786, 2.2681183080965326, 3.3411976469338223, -2.5898768066651425, 4.685689560289479, 3.276914842755608, 1.934117716921601, 0.7627062647936693, 2.8414598679592213, 2.569607058504016, 2.834589328629342, 2.5890622965892973, 1.2621911663572511]|277506.4375000000000000|     32.00000000|[548, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[1.6701628167792542, -2.3135003218362256, 0.3691214318573062, -0.6393094544191129, -5.9620859744036645, -3.6572681182983215, -1.7444699624519746, -7.855641562493005, 2.4783830507147417, 0.2964337091382911, 4.941354769477297, -3.4996944102204894, 1.3232165844666999, 3.693775459485271, -1.228330189793024, 3.2010213347624292, 3.2325740471020605, -0.3860573220519496, 3.4556403993624873, -3.263320100715045, 2.5827193615509385, 1.8099941280152703, 0.6916487999321159, 3.8752353291874044, -0.332278388566065, 2.387287505451079, 4.676406879277723, 0.781556715177192, -1.5836868403201187, 4.467191439092716, -3.031809596625201, 4.107107991019413, 3.9646175412826334, -1.5472791403478645, 2.3421011001381706, 0.5049052845468501, 1.172685373893829, 3.1754269325918694, 1.9023983929555595, -4.4915976102381645, -1.6863547303295863, -0.0373653778739962, -5.378468135906327, -2.400060370628116, 0.4860137343592035, -0.4362887620433282, 3.8596725017681432, 2.495064538746125, 2.3485625420399665, -1.3596151053510628, 6.97462184524195, 2.3762170803428693, 2.4828880668189193, 1.9493992247068919, 0.6758279333959092, -5.846068688577418, 5.850472310717534, -0.8163920468394721, 1.830168391488384, -3.0649977875152805, 8.690456678545859, 7.592119692781244, 3.960084681666122, 4.421603763774796, 4.400115232587432, 7.425989801127237, 6.351254880401305, 4.8432773013688895, 7.424894141166691, 5.715108099394511, 5.512889008247946, 2.278298443942889, 4.366474476963939, 3.5188760136730615, -8.328924893931937, 2.31661054955773, 7.2681795256915045, 11.458997969300253, 5.769943443563938, -2.2917097284066337, 3.0639582150734253, 7.102076705131356, -1.4602171491147735, 2.1174036620889525, 9.952183522495556, 1.7895025035393781, -2.6170786237589363, -0.6442672983195559, 4.543325478094854, 4.712816605795888, -3.562646771724208, 9.537598069632883, 4.282102421654425, -4.158645172556825, 3.363321639907082, 2.1456193498094764, 6.038632229971653, -2.998005886523058, 3.989123349342172, -3.0362426710166686]|201352.0000000000000000|     64.00000000|[657, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[1.6701628167792542, -2.3135003218362256, 0.3691214318573062, -0.6393094544191129, -5.9620859744036645, -3.6572681182983215, -1.7444699624519746, -7.855641562493005, 2.4783830507147417, 0.2964337091382911, 4.941354769477297, -3.4996944102204894, 1.3232165844666999, 3.693775459485271, -1.228330189793024, 3.2010213347624292, 3.2325740471020605, -0.3860573220519496, 3.4556403993624873, -3.263320100715045, 2.5827193615509385, 1.8099941280152703, 0.6916487999321159, 3.8752353291874044, -0.332278388566065, 2.387287505451079, 4.676406879277723, 0.781556715177192, -1.5836868403201187, 4.467191439092716, -3.031809596625201, 4.107107991019413, 3.9646175412826334, -1.5472791403478645, 2.3421011001381706, 0.5049052845468501, 1.172685373893829, 3.1754269325918694, 1.9023983929555595, -4.4915976102381645, -1.6863547303295863, -0.0373653778739962, -5.378468135906327, -2.400060370628116, 0.4860137343592035, -0.4362887620433282, 3.8596725017681432, 2.495064538746125, 2.3485625420399665, -1.3596151053510628, 6.97462184524195, 2.3762170803428693, 2.4828880668189193, 1.9493992247068919, 0.6758279333959092, -5.846068688577418, 5.850472310717534, -0.8163920468394721, 1.830168391488384, -3.0649977875152805, 8.690456678545859, 7.592119692781244, 3.960084681666122, 4.421603763774796, 4.400115232587432, 7.425989801127237, 6.351254880401305, 4.8432773013688895, 7.424894141166691, 5.715108099394511, 5.512889008247946, 2.278298443942889, 4.366474476963939, 3.5188760136730615, -8.328924893931937, 2.31661054955773, 7.2681795256915045, 11.458997969300253, 5.769943443563938, -2.2917097284066337, 3.0639582150734253, 7.102076705131356, -1.4602171491147735, 2.1174036620889525, 9.952183522495556, 1.7895025035393781, -2.6170786237589363, -0.6442672983195559, 4.543325478094854, 4.712816605795888, -3.562646771724208, 9.537598069632883, 4.282102421654425, -4.158645172556825, 3.363321639907082, 2.1456193498094764, 6.038632229971653, -2.998005886523058, 3.989123349342172, -3.0362426710166686]|201352.0000000000000000|     32.00000000|[820, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[1.6701628167792542, -2.3135003218362256, 0.3691214318573062, -0.6393094544191129, -5.9620859744036645, -3.6572681182983215, -1.7444699624519746, -7.855641562493005, 2.4783830507147417, 0.2964337091382911, 4.941354769477297, -3.4996944102204894, 1.3232165844666999, 3.693775459485271, -1.228330189793024, 3.2010213347624292, 3.2325740471020605, -0.3860573220519496, 3.4556403993624873, -3.263320100715045, 2.5827193615509385, 1.8099941280152703, 0.6916487999321159, 3.8752353291874044, -0.332278388566065, 2.387287505451079, 4.676406879277723, 0.781556715177192, -1.5836868403201187, 4.467191439092716, -3.031809596625201, 4.107107991019413, 3.9646175412826334, -1.5472791403478645, 2.3421011001381706, 0.5049052845468501, 1.172685373893829, 3.1754269325918694, 1.9023983929555595, -4.4915976102381645, -1.6863547303295863, -0.0373653778739962, -5.378468135906327, -2.400060370628116, 0.4860137343592035, -0.4362887620433282, 3.8596725017681432, 2.495064538746125, 2.3485625420399665, -1.3596151053510628, 6.97462184524195, 2.3762170803428693, 2.4828880668189193, 1.9493992247068919, 0.6758279333959092, -5.846068688577418, 5.850472310717534, -0.8163920468394721, 1.830168391488384, -3.0649977875152805, 8.690456678545859, 7.592119692781244, 3.960084681666122, 4.421603763774796, 4.400115232587432, 7.425989801127237, 6.351254880401305, 4.8432773013688895, 7.424894141166691, 5.715108099394511, 5.512889008247946, 2.278298443942889, 4.366474476963939, 3.5188760136730615, -8.328924893931937, 2.31661054955773, 7.2681795256915045, 11.458997969300253, 5.769943443563938, -2.2917097284066337, 3.0639582150734253, 7.102076705131356, -1.4602171491147735, 2.1174036620889525, 9.952183522495556, 1.7895025035393781, -2.6170786237589363, -0.6442672983195559, 4.543325478094854, 4.712816605795888, -3.562646771724208, 9.537598069632883, 4.282102421654425, -4.158645172556825, 3.363321639907082, 2.1456193498094764, 6.038632229971653, -2.998005886523058, 3.989123349342172, -3.0362426710166686]|201352.0000000000000000|     16.00000000|[982, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-1.707468695944067, -2.050790971557685, 2.1600310419194835, -0.4686762419182023, -3.696356397323583, -3.5155825038931843, -0.1101971662481847, -5.875196220928025, 3.981746644108908, -1.4587887065477783, 5.413202895237911, -6.294067582124722, 1.5752133044256356, 5.963955344012414, -0.9979342338514191, 3.0250927075970266, 4.416345151861712, -1.3420767091877708, 4.846458756942597, -1.860039580647572, 2.6477495814370413, -0.3503334842638413, 1.5632152352562336, 4.881395161560935, 0.0140559605273053, 1.8847047414514433, 4.908129122373445, 2.2401937224101247, 0.0261568960901384, 2.887730930540723, -4.36435471938551, 2.0218757209856832, 3.8099072780761336, -3.034673832379961, 1.9861403259923027, 0.8208371848136445, 2.0459363475542265, 3.215912940914459, 4.2472196788156875, -4.782267218689398, -1.4367533559306547, 0.7832144335147186, -6.104722351848759, -4.283989775119176, 1.1996985779633618, -0.7645693427662745, 6.6468628144712465, 0.5825498087603678, 3.0468087739988037, -3.774743755217811, 6.5939549595086, 1.9751852031081811, 1.8817855975970477, 3.472115215468767, -1.9023479390690532, -4.397820108099287, 6.570282089704494, 0.450316881427385, 3.223852989290969, -3.7397129815466887, 7.427586485574468, 10.197848965929357, 4.020237874833436, 3.5742656338168235, 7.210938239806984, 9.798183339515024, 7.065497708435618, 6.539772316270142, 7.483748995343607, 6.329897296522975, 9.041640501247507, 3.744699059205992, 4.753463135877516, 5.854286641262695, -9.622606254425861, 2.221954201637623, 8.077154497688726, 8.603483290014552, 5.169898097219229, -2.9272250738471204, 4.4998079236953945, 7.8195597124580605, -1.7794202233121448, 2.1319179833255517, 7.430000350981691, 1.9860653666323682, -3.9763115134317153, -0.0891245054458135, 5.3613250283084, 6.922818513065009, -4.5406517211659665, 5.229547300995889, 4.759675187458372, -5.052993329331415, 4.24868727137475, -0.2312330660485595, 10.61227226562764, -3.933855641435693, 5.921388236272305, -6.04400778088363]|168138.5937500000000000|     32.00000000|[1092, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-1.707468695944067, -2.050790971557685, 2.1600310419194835, -0.4686762419182023, -3.696356397323583, -3.5155825038931843, -0.1101971662481847, -5.875196220928025, 3.981746644108908, -1.4587887065477783, 5.413202895237911, -6.294067582124722, 1.5752133044256356, 5.963955344012414, -0.9979342338514191, 3.0250927075970266, 4.416345151861712, -1.3420767091877708, 4.846458756942597, -1.860039580647572, 2.6477495814370413, -0.3503334842638413, 1.5632152352562336, 4.881395161560935, 0.0140559605273053, 1.8847047414514433, 4.908129122373445, 2.2401937224101247, 0.0261568960901384, 2.887730930540723, -4.36435471938551, 2.0218757209856832, 3.8099072780761336, -3.034673832379961, 1.9861403259923027, 0.8208371848136445, 2.0459363475542265, 3.215912940914459, 4.2472196788156875, -4.782267218689398, -1.4367533559306547, 0.7832144335147186, -6.104722351848759, -4.283989775119176, 1.1996985779633618, -0.7645693427662745, 6.6468628144712465, 0.5825498087603678, 3.0468087739988037, -3.774743755217811, 6.5939549595086, 1.9751852031081811, 1.8817855975970477, 3.472115215468767, -1.9023479390690532, -4.397820108099287, 6.570282089704494, 0.450316881427385, 3.223852989290969, -3.7397129815466887, 7.427586485574468, 10.197848965929357, 4.020237874833436, 3.5742656338168235, 7.210938239806984, 9.798183339515024, 7.065497708435618, 6.539772316270142, 7.483748995343607, 6.329897296522975, 9.041640501247507, 3.744699059205992, 4.753463135877516, 5.854286641262695, -9.622606254425861, 2.221954201637623, 8.077154497688726, 8.603483290014552, 5.169898097219229, -2.9272250738471204, 4.4998079236953945, 7.8195597124580605, -1.7794202233121448, 2.1319179833255517, 7.430000350981691, 1.9860653666323682, -3.9763115134317153, -0.0891245054458135, 5.3613250283084, 6.922818513065009, -4.5406517211659665, 5.229547300995889, 4.759675187458372, -5.052993329331415, 4.24868727137475, -0.2312330660485595, 10.61227226562764, -3.933855641435693, 5.921388236272305, -6.04400778088363]|168138.5937500000000000|     16.00000000|[1254, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
