k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[80, 21, 1, 3]                                                             |  | used linear model with 101 points | iterate failure | actual_k=16
       2|[-0.0728969034390823, 0.0070331587329021, 0.0869702592992156, 0.0227558551866745, 0.124389845390843, 0.1562781201598779, 0.0486074304803263, 0.1297234480721008, 0.0590250806240561, 0.0475149899196402, 0.0385876842903022, 0.1567603882024189, 0.1337303885512477, 0.1035384855415919, 0.1551599902787794, 0.1790247919011561, 0.1743841442340369, 0.1921008853528512, 0.1508663501916616, 0.2861810051240505, 0.2330323592351559, 0.2969372147746862, 0.2248492308989139, 0.2296677949037345, 0.2660524674891517, 0.2007313355283369, 0.2960936860078637, 0.298006800431098, 0.2641929140857368, 0.3329614933088103, 0.3006582487319633, 0.253821192087725, 0.2819820600474208, 0.3879242922416488, 0.3724129502802402, 0.4092327834988954, 0.3670704846251668, 0.3691632415798998, 0.3195432926234916, 0.4733383324210563, 0.4009783359524196, 0.4511149772743601, 0.4542500421879008, 0.4561634724614943, 0.4437576957064205, 0.5228165656014094, 0.5147925894776181, 0.4172422180175382, 0.3743376009887752, 0.4689631189507116, 0.5851147758371509, 0.5236523682866444, 0.4679935200717974, 0.4593700379539583, 0.5141934859788992, 0.5988335112949588, 0.5643132587692162, 0.5675980212722596, 0.5866657046299961, 0.6235442283174875, 0.579689329812233, 0.6237590020428261, 0.7602282544604748, 0.6284375557956616, 0.6082223500347834, 0.7209989792844931, 0.7007322908709188, 0.6975116704010982, 0.6688305739726913, 0.6746540390824474, 0.688170401490328, 0.6194184629349432, 0.7588851445619907, 0.7950885612493842, 0.7323639868625607, 0.7108002924985861, 0.8562865471425145, 0.847549709346359, 0.8309576689784792, 0.7518826982634217, 0.7971128996962387, 0.8620409615839785, 0.8517470047292481, 0.8986810439890375, 0.9301531169587169, 0.911199983197789, 0.9048974798042311, 0.8598417306965993, 0.9410199159639794, 0.8083661523762244, 0.9516395371310296, 0.9611019590844389, 0.9431691390526675, 0.9637116524541992, 1.0518769592742878, 1.002952193635125, 1.0280453421154405, 1.029773235652744, 1.030106337640636, 1.094800522024125]|-72.1876942440956810|      1.00000000|[159, 43, 2, 6]                                                            |  | used linear model with 101 points | iterate success | actual_k=16
       3|[-0.1044301357192103, 0.1326746737552476, 0.0665651449967289, -0.0023568610893823, 0.2670856586213951, -0.0716082291979573, -0.1212422220767901, 0.0137831400439271, 0.0898088114840009, 0.1431132173161367, 0.0526745611092695, 0.128989973463026, 0.0194944845529901, 0.0073512794889804, 0.0913811006659419, 0.2569285692998828, 0.1497610210392369, 0.3668548593893204, 0.2388113266543158, 0.2923113319784431, 0.1025791538177584, 0.2709421142282866, 0.2325107893819602, 0.2939530117979272, 0.3081162584154793, 0.4004041917261218, 0.465610923302153, 0.2831775800074943, 0.3571379903101902, 0.2804021755748636, 0.2723812238651429, 0.1674928024309565, 0.2293780624901726, 0.3304042959180194, 0.4192507547696355, 0.4639520610790613, 0.3970790727789984, 0.2712604093560145, 0.3067834150107436, 0.3701244958941091, 0.4343472875989044, 0.3076880686616351, 0.4886041364587843, 0.413912433388978, 0.3319405609107024, 0.5132922561209706, 0.4715383882485667, 0.5044861659482085, 0.5155106036172797, 0.4086897488112989, 0.735124417585098, 0.6184377796682462, 0.5763853208393195, 0.526397773820036, 0.712742826012911, 0.5397171706627301, 0.5367260018487426, 0.574419857797478, 0.6859627904105395, 0.5977147465179301, 0.6993290325126569, 0.5296037705420344, 0.8206933120145514, 0.5787872191706396, 0.5217936054021355, 0.6735221839691911, 0.801382905126095, 0.6535937792438266, 0.6956204845091766, 0.5960199617314847, 0.7129583685539433, 0.5773323018581705, 0.8783365082157946, 0.616210383079188, 0.6931816947505705, 0.6309904563244165, 0.9120276414872813, 0.725524639657241, 0.9401805654903668, 0.7374700602406765, 1.042769366313732, 0.9773836647288159, 0.8938493774430444, 0.8869048970949976, 1.0270467299498038, 0.9488347513144049, 0.9671888361876291, 0.8387213063621248, 0.980396998650452, 0.7492721885343557, 1.1351787037879297, 1.0013614390090804, 1.0235561124438008, 0.937232919742293, 1.0891704557709994, 1.2360466968615629, 0.9958502849325339, 1.262125282851926, 1.2472280306812253, 1.2604401497773536]|-119.7178546403056458|      2.00000000|[236, 67, 3, 9]                                                            |  | used linear model with 101 points | iterate success | actual_k=16
       4|[-0.0055095052802366, 0.0192881787506706, 0.3294970009465633, -0.3369441687880937, 0.2376120182286885, -0.3287893826661421, -0.4051077249014963, 0.1811741061380377, 0.1283488206613702, 0.1308629609392672, -0.3888484679326621, 0.0672610157991181, -0.2181169462624447, 0.056387125431946, 0.1065406039125146, 0.534295282654756, 0.149181477209832, 0.457327005315407, 0.5216313229443073, 0.3383158701286648, 0.1246535484957798, 0.2374044177475283, 0.267210320764014, 0.1859034633554286, 0.2448878526520049, 0.4424787613680791, 0.284367460944409, 0.3969245481681098, 0.7994977574580615, 0.4908055323622061, 0.121481671669943, -0.0537027109805449, 0.084507296692949, 0.2326276192859115, 0.1399123181652134, 0.8223655335617861, 0.3576157272752768, 0.2515907272702342, 0.3591980293546539, 0.1948918304249753, 0.1603084948404552, -0.0119998977153571, 0.9171780762582189, 0.4641540500079809, 0.3484779788601057, 0.2538739875104727, 0.390566577906417, 0.6199179420791946, 0.3766283633430663, 0.6145619492329393, 0.6781796925029796, 0.3608133694701639, 0.5308980235482895, 0.5062055448567405, 0.8139100873675824, 0.4948465138047613, 0.4318433397790115, 0.6442352907000105, 0.6539738567118834, 0.560500411995851, 0.5269040595346992, 0.6053820202122764, 0.6386747086849022, 0.79436242024685, 0.6525153885650354, 0.737103715894155, 0.6760175991159916, 1.0267609040375194, 0.546564225050101, 0.8778514701078473, 0.5402836249372542, 0.6196123285939894, 0.748123547926583, 0.6519942366418762, 0.6425249743286648, 0.521110129976748, 1.0210130374267474, 0.5042114632338187, 1.0731534140151389, 0.5604571112446615, 1.2830736120315116, 0.8070178769857033, 0.7147506138413975, 1.4624532661910807, 1.2148775391269102, 0.8570654135377443, 1.4106601314355007, 0.8335089660409236, 0.9016736511980404, 0.3856806788581906, 1.1488127560443522, 0.9904969597728306, 1.4595825903872284, 1.1021177273923912, 1.3151214066190684, 0.9670295104079829, 1.3631365917809868, 1.457244433366581, 1.3517690256870716, 1.34752116914298]|-237.1208329284615957|      4.00000000|[311, 93, 4, 12]                                                           |  | used linear model with 101 points | iterate success | actual_k=16
       5|[-0.0055095052802366, 0.0192881787506706, 0.3294970009465633, -0.3369441687880937, 0.2376120182286885, -0.3287893826661421, -0.4051077249014963, 0.1811741061380377, 0.1283488206613702, 0.1308629609392672, -0.3888484679326621, 0.0672610157991181, -0.2181169462624447, 0.056387125431946, 0.1065406039125146, 0.534295282654756, 0.149181477209832, 0.457327005315407, 0.5216313229443073, 0.3383158701286648, 0.1246535484957798, 0.2374044177475283, 0.267210320764014, 0.1859034633554286, 0.2448878526520049, 0.4424787613680791, 0.284367460944409, 0.3969245481681098, 0.7994977574580615, 0.4908055323622061, 0.121481671669943, -0.0537027109805449, 0.084507296692949, 0.2326276192859115, 0.1399123181652134, 0.8223655335617861, 0.3576157272752768, 0.2515907272702342, 0.3591980293546539, 0.1948918304249753, 0.1603084948404552, -0.0119998977153571, 0.9171780762582189, 0.4641540500079809, 0.3484779788601057, 0.2538739875104727, 0.390566577906417, 0.6199179420791946, 0.3766283633430663, 0.6145619492329393, 0.6781796925029796, 0.3608133694701639, 0.5308980235482895, 0.5062055448567405, 0.8139100873675824, 0.4948465138047613, 0.4318433397790115, 0.6442352907000105, 0.6539738567118834, 0.560500411995851, 0.5269040595346992, 0.6053820202122764, 0.6386747086849022, 0.79436242024685, 0.6525153885650354, 0.737103715894155, 0.6760175991159916, 1.0267609040375194, 0.546564225050101, 0.8778514701078473, 0.5402836249372542, 0.6196123285939894, 0.748123547926583, 0.6519942366418762, 0.6425249743286648, 0.521110129976748, 1.0210130374267474, 0.5042114632338187, 1.0731534140151389, 0.5604571112446615, 1.2830736120315116, 0.8070178769857033, 0.7147506138413975, 1.4624532661910807, 1.2148775391269102, 0.8570654135377443, 1.4106601314355007, 0.8335089660409236, 0.9016736511980404, 0.3856806788581906, 1.1488127560443522, 0.9904969597728306, 1.4595825903872284, 1.1021177273923912, 1.3151214066190684, 0.9670295104079829, 1.3631365917809868, 1.457244433366581, 1.3517690256870716, 1.34752116914298]|-237.1208329284615957|      2.00000000|[385, 120, 5, 15]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
       6|[-0.1283470852149975, 0.0225326303448796, 0.5421538508951466, -0.3028216866642984, -0.2595597837912621, -0.2820779407058889, -0.9001193505937488, 0.0313084931606119, 0.1144559353106652, 0.3159548500600355, -0.1602420976026098, 0.0464391596196581, -0.1270258793905286, 0.5396265437194174, 0.0845850044662762, 0.7848610784377068, 0.1670629100532658, 0.0346946416402885, 0.3209784088495061, 0.3027972366100737, 0.3160413701693955, -0.1055752796784972, 0.2680410619962523, 0.1587426414082818, 0.2247473677380358, 0.4423136904892238, 0.0445517361757784, 0.4326243734961276, 0.8977156288444306, 0.0979402958032394, 0.0155035403579326, -0.3286639712343264, -0.0176267242017365, 0.4383958178059034, 0.0465093511534003, 0.7168621048351738, 0.3514574588992095, 0.3080201782576613, 0.7221726775383508, 0.4533721876048579, 0.1388703600391098, -0.1659757917633201, 1.1910687119668317, 0.1701499732550565, 0.2596926857402655, 0.366405530680711, 0.4297600363644541, 0.4938990528258889, 0.2454239083683787, 0.6377017970829612, 0.400592302021356, 0.2266481703580657, 0.5272350480747644, 0.8153028580444632, 0.9884893427416164, 0.3693622598689424, 0.6578854384322558, 0.5552274690621507, 0.554543637278505, 0.605935629772441, 0.5767440683697802, 0.6457630187441737, 0.849705927399942, 0.7070027351091498, 0.7195683116127118, 0.8184234852171489, 0.7078205614160146, 1.0750247257874281, 0.5669448135218567, 0.8997836334164595, 0.5446446946511152, 1.034395759955828, 0.9937966787534122, 0.5720923593656193, 0.2657929657142415, 0.7271946135810483, 0.9449838470623835, 0.8709589774001782, 1.1962495241839055, 0.6016106684145894, 1.193308291108379, 0.5419881209114535, 0.8816837484075897, 1.8094011655033404, 1.1425302539482478, 0.8993864959476805, 1.5701467110147127, 1.1851869184461117, 1.1035649568593657, 0.4942604147110058, 1.2788882071482488, 1.152391106930656, 1.4900978134762184, 1.35812334525324, 1.5042464222953336, 0.9332929128634719, 1.7864194483492852, 1.5094686837779003, 1.345096875949451, 1.6711940090475448]|-348.2888409738684459|      4.00000000|[461, 145, 6, 18]                                                          |  | used linear model with 101 points | iterate success | actual_k=16
       7|[-0.1283470852149975, 0.0225326303448796, 0.5421538508951466, -0.3028216866642984, -0.2595597837912621, -0.2820779407058889, -0.9001193505937488, 0.0313084931606119, 0.1144559353106652, 0.3159548500600355, -0.1602420976026098, 0.0464391596196581, -0.1270258793905286, 0.5396265437194174, 0.0845850044662762, 0.7848610784377068, 0.1670629100532658, 0.0346946416402885, 0.3209784088495061, 0.3027972366100737, 0.3160413701693955, -0.1055752796784972, 0.2680410619962523, 0.1587426414082818, 0.2247473677380358, 0.4423136904892238, 0.0445517361757784, 0.4326243734961276, 0.8977156288444306, 0.0979402958032394, 0.0155035403579326, -0.3286639712343264, -0.0176267242017365, 0.4383958178059034, 0.0465093511534003, 0.7168621048351738, 0.3514574588992095, 0.3080201782576613, 0.7221726775383508, 0.4533721876048579, 0.1388703600391098, -0.1659757917633201, 1.1910687119668317, 0.1701499732550565, 0.2596926857402655, 0.366405530680711, 0.4297600363644541, 0.4938990528258889, 0.2454239083683787, 0.6377017970829612, 0.400592302021356, 0.2266481703580657, 0.5272350480747644, 0.8153028580444632, 0.9884893427416164, 0.3693622598689424, 0.6578854384322558, 0.5552274690621507, 0.554543637278505, 0.605935629772441, 0.5767440683697802, 0.6457630187441737, 0.849705927399942, 0.7070027351091498, 0.7195683116127118, 0.8184234852171489, 0.7078205614160146, 1.0750247257874281, 0.5669448135218567, 0.8997836334164595, 0.5446446946511152, 1.034395759955828, 0.9937966787534122, 0.5720923593656193, 0.2657929657142415, 0.7271946135810483, 0.9449838470623835, 0.8709589774001782, 1.1962495241839055, 0.6016106684145894, 1.193308291108379, 0.5419881209114535, 0.8816837484075897, 1.8094011655033404, 1.1425302539482478, 0.8993864959476805, 1.5701467110147127, 1.1851869184461117, 1.1035649568593657, 0.4942604147110058, 1.2788882071482488, 1.152391106930656, 1.4900978134762184, 1.35812334525324, 1.5042464222953336, 0.9332929128634719, 1.7864194483492852, 1.5094686837779003, 1.345096875949451, 1.6711940090475448]|-348.2888409738684459|      2.00000000|[536, 171, 7, 21]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
       8|[-0.6728721340547896, 0.0464976935535851, 0.6074408997808031, -0.1082268357133239, -0.4333079484078917, -0.0614361878556192, -0.7098269791854358, 0.0598282027772638, -0.101264111840229, 0.469073479389534, -0.2589040755962887, -0.1579542562629958, -0.3334973161776435, 0.756469800874958, 0.0930494429678623, 1.140331457085888, -0.1998109006251227, 0.1063650149684358, 0.4231331808563413, 0.4032913433404376, 0.6113796248051973, -0.1812721876420617, 0.1007146666157964, 0.3296684827266132, 0.284571609027106, 0.3629489049505668, 0.0972979456155976, 0.508220756361405, 0.7538485710063151, 0.3544245018281401, -0.0348959278842797, -0.4797846800498602, -0.1048184427926909, 0.5369607384756531, -0.0337273940993522, 0.5200761881567287, 0.4235885920953804, 0.3887672987119724, 0.545151298486345, 0.6004415599487629, 0.014411374563345, -0.3347184316862341, 1.1269544611531934, 0.5070234548406214, 0.2859236974838352, 0.6096737644253867, 0.1191947735699688, 0.8325926029145694, 0.3308808976825153, 0.713961897362831, 0.40955882600099, -0.0251473771653307, 0.8273890022960168, 1.007133021143598, 1.0884744974907068, 0.5304098529791388, 0.9279912507706903, 0.9314391733717642, 0.475220663527826, 0.3996478557364371, 0.9592265303579399, 0.5990868358151495, 0.6824186136992341, 0.8624847049435205, 0.7380006990687557, 0.8483149093749699, 0.777208736504265, 1.179037343031092, 0.7721865502770235, 0.6924433876575569, 0.489813893572728, 1.1274929861651528, 1.2413360772525763, 0.8165334078257558, 0.353702496113967, 0.9315250755208115, 1.0909390860185844, 0.9191088009193229, 1.4954548152496892, 0.8355032406197016, 1.2713276167461416, 0.3841781105606874, 0.8902742736107427, 2.030664803421233, 1.451472891774122, 0.4055682602956573, 1.5420875837787036, 1.3095125311537636, 1.0071463696944203, 0.8609690775784773, 1.2817874934142208, 1.3268683472255483, 1.4517236056962959, 1.4521018670524728, 1.557817807634348, 1.4532709707671332, 1.8237109923435855, 1.8904652052111148, 1.2396010833295885, 1.6927008975568885]|-488.1804890316053616|      4.00000000|[611, 197, 8, 24]                                                          |  | used linear model with 101 points | iterate success | actual_k=16
       9|[-0.6728721340547896, 0.0464976935535851, 0.6074408997808031, -0.1082268357133239, -0.4333079484078917, -0.0614361878556192, -0.7098269791854358, 0.0598282027772638, -0.101264111840229, 0.469073479389534, -0.2589040755962887, -0.1579542562629958, -0.3334973161776435, 0.756469800874958, 0.0930494429678623, 1.140331457085888, -0.1998109006251227, 0.1063650149684358, 0.4231331808563413, 0.4032913433404376, 0.6113796248051973, -0.1812721876420617, 0.1007146666157964, 0.3296684827266132, 0.284571609027106, 0.3629489049505668, 0.0972979456155976, 0.508220756361405, 0.7538485710063151, 0.3544245018281401, -0.0348959278842797, -0.4797846800498602, -0.1048184427926909, 0.5369607384756531, -0.0337273940993522, 0.5200761881567287, 0.4235885920953804, 0.3887672987119724, 0.545151298486345, 0.6004415599487629, 0.014411374563345, -0.3347184316862341, 1.1269544611531934, 0.5070234548406214, 0.2859236974838352, 0.6096737644253867, 0.1191947735699688, 0.8325926029145694, 0.3308808976825153, 0.713961897362831, 0.40955882600099, -0.0251473771653307, 0.8273890022960168, 1.007133021143598, 1.0884744974907068, 0.5304098529791388, 0.9279912507706903, 0.9314391733717642, 0.475220663527826, 0.3996478557364371, 0.9592265303579399, 0.5990868358151495, 0.6824186136992341, 0.8624847049435205, 0.7380006990687557, 0.8483149093749699, 0.777208736504265, 1.179037343031092, 0.7721865502770235, 0.6924433876575569, 0.489813893572728, 1.1274929861651528, 1.2413360772525763, 0.8165334078257558, 0.353702496113967, 0.9315250755208115, 1.0909390860185844, 0.9191088009193229, 1.4954548152496892, 0.8355032406197016, 1.2713276167461416, 0.3841781105606874, 0.8902742736107427, 2.030664803421233, 1.451472891774122, 0.4055682602956573, 1.5420875837787036, 1.3095125311537636, 1.0071463696944203, 0.8609690775784773, 1.2817874934142208, 1.3268683472255483, 1.4517236056962959, 1.4521018670524728, 1.557817807634348, 1.4532709707671332, 1.8237109923435855, 1.8904652052111148, 1.2396010833295885, 1.6927008975568885]|-488.1804890316053616|      2.00000000|[687, 222, 9, 27]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
      10|[-0.7666340085038015, 0.1034740333020859, 0.6053142415882447, -0.1898077405593051, -0.6800353560694437, -0.6199488019461549, -0.808618682194465, 0.0573146222255307, 0.1874525350275792, 0.5895474845486574, -0.3999593445077869, -0.0304849119437474, -0.2120158070558873, 0.6962563871950436, -0.1717905210078299, 1.1743378516567584, 0.2005150010760585, 0.3464363420134401, 0.5730809469220176, 0.5271575041204816, 0.619000042190455, -0.4987128087020039, 0.0163173050724105, 0.5932113060509564, 0.2494848496719879, 0.4679366456787104, -0.0710776180559603, 0.5121734777211937, 0.7640816204474563, 0.5671119206289736, 0.1350213651750007, -0.4735583969937081, 0.0731309007467755, 0.674551493703627, -0.5301796767758086, 0.8339449852696285, 0.6196129851909865, 0.5447588189183119, 0.3884349582477346, 1.0568680817459404, 0.1020944215578878, -0.3594248850654042, 1.2829586852663186, 0.7366836344907133, 0.2287605998798575, 0.612397655756506, 0.3211740699817988, 1.181696750750807, 0.5109617101047292, 0.8589873986641142, 0.4100081066701184, 0.1695588478670227, 0.9509205604002076, 0.9139641176243908, 1.446149810979735, 0.421374755281391, 1.1656486801783432, 0.7810310490638379, 0.5020328533313135, 0.3162878290506642, 1.322728558179563, 0.8916708750763511, 0.7697254100123264, 1.1397447274082653, 0.8789870503922039, 0.9851544244889419, 0.7667542468196709, 0.9633084390122337, 0.6905444354820911, 0.5677941447299711, 0.4959468320968914, 1.2337561314139969, 1.137324784169186, 0.6790321265195001, 0.3093502604595362, 1.428901434347735, 1.3192354445488894, 0.9478564719849607, 1.6114015534541541, 0.9648972558897321, 1.288996541113489, 0.1878990183272644, 1.0192109195431218, 2.197988227995656, 1.868528740831957, 0.354449812511853, 1.6545047524660292, 1.3510591458624488, 0.9215259801664739, 0.9229035683422145, 1.2158903453498398, 1.6051006473314178, 1.2696808535273385, 1.9558335901067199, 1.4101577732557355, 1.683686873078526, 1.8395627388347686, 2.0370760940629764, 1.2091334498315325, 1.7799345623517155]|-698.6919698936055738|      4.00000000|[763, 247, 10, 30]                                                         |  | used linear model with 101 points | iterate success | actual_k=16
      11|[-1.0754562254469875, 0.5000227265585065, 0.5991733347230198, 0.0922895613287956, -0.682760962012809, -0.2945070419172698, -0.8464762862887235, 0.5105293831673436, 0.2014431578682862, 0.3397721133287198, -0.7301681837293716, -0.5792912613205086, -0.1268852061738486, 1.1189059543713942, 0.0059768960927324, 1.800835126165976, 0.1902229740483291, 0.1944265016804582, 1.0276191451364118, 0.5059008872320273, -0.0699373850030678, -0.5201884726156262, 0.9389517834276644, 0.5629957645213494, -0.0482630258384373, 0.64087827133542, -1.0411186318038645, 0.73713583704366, 0.8144703501324517, 1.277359393541741, -0.5475997981098429, -0.869345929485734, 0.2380315693602712, 0.5912681039904266, -1.3055753538864856, 0.6785144520898252, 0.6579279328973742, 0.8000998184958592, 0.1313529297828216, 1.2406786307732556, 0.6834397822811096, -0.2622484857362489, 1.6333430110619465, 1.3577365497010379, 0.9013007818331931, -0.0091020588974001, -0.137435650094256, 1.2025088116956886, 0.3045933956180441, 0.5821159953569025, 0.4089565926088379, 0.7206865125770019, 0.1741326517532601, 1.1575045580438037, 1.8965643139688582, 0.6016147961240594, 1.6836268849660534, 1.6075253202208435, 0.9393671231836515, 0.0766231239819786, 1.2978129052086946, 1.6964464907103078, 0.6279552193750695, 1.6654748307092473, 1.0248800660641861, 0.9622599044865521, 0.2520525221966844, 1.1009913513646095, 1.0218718876138055, 0.4979475272963127, 0.3360441420745137, 0.9775959406799546, 1.0005887118769339, 1.021439165897272, 0.9702888358416882, 1.2955416429103181, 1.5303142204222628, 1.3507818195901782, 1.9313044359435687, 1.5591157684344918, 1.585997014668628, -0.5966690157290047, 1.3114425544750057, 2.376865009767179, 1.9138582405763322, 0.4699730082960833, 1.1417925635892567, 1.5967485751275212, 1.211257580701033, 1.341725018914246, 1.455611993461405, 1.9516968974364293, 1.8813103584428756, 2.106922466014697, 1.4991605299515967, 1.8836972985497926, 1.7740027838065549, 1.4089535998626306, 1.4765355547434549, 1.8168103489650882]|-994.4667671935517319|      8.00000000|[837, 274, 11, 33]                                                         |  | used linear model with 101 points | iterate success | actual_k=16
