k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4453580371286293, 0.9750858571541914, 1.1007574215009326, 0.8454810640332028, 0.9822019916288216, 0.5434025076408744, 1.2194365170077837, 0.9662319505572077, 1.0612627464155113, 0.7373182667107151, 1.0883360154928674, 1.2171937551838843, 0.9709783212330308, 0.9100549088277327, 0.8604797519550795, 0.9150712852808387, 1.148683264106979, 1.0051671217173432, 0.9489279565182357, 0.9286095262245774, 0.9552496942716797, 1.0326891592562137, 0.8924049250382344, 1.02691804885812, 0.8335860412179653, 1.0978534246525256, 0.8853140733997449, 1.0503223201058156, 0.9083642928518335, 1.0893517222235731, 1.0760686184347357, 1.0690669823371954, 1.0059117942103086, 0.9338238632865845, 1.0028445115246563, 0.9800019096761953, 0.889370753965909, 0.8194851187108513, 1.0937737379009975, 0.9903828795420593, 0.9565612581038415, 0.9549425291967939, 0.9112639514088832, 0.9869973054020578, 1.040382477247735, 0.9532468811774971, 0.9749581152374293, 1.011853132243708, 0.9176967623375489, 0.9845042469380858, 1.0367715956907173, 0.9941306803340533, 1.166435230596306, 1.003090223116847]|2541.1035156250000000|      2.00000000|[96, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[-0.9132743871414285, 0.8278781008727993, 1.1465210011048783, 0.794573037387096, 0.9671903796367801, -0.3265920500411147, 1.0498527911270423, 0.7984759047548876, 0.9036347981838332, 0.2678264391257206, 1.0968773507879814, 1.4768926911713351, 0.9729752996668929, 1.1108769915691972, 0.9177673046357337, 1.0467099954310013, 1.3269954192290534, 0.8307056861495328, 0.737153368182048, 1.049669262043007, 0.7413304312314041, 1.1588073378859176, 0.9605173962830723, 0.823025069708045, 0.9762202352468904, 1.0937701892047567, 0.6636516401494583, 1.1778107765683528, 1.0528195442974502, 1.2882292421866357, 0.8904513862057801, 1.3110691301629591, 1.1626401647826934, 0.987498334721611, 1.2666517911361659, 0.7622371030877838, 0.6673434452775365, 0.8333563535371343, 1.112354168662291, 1.0616245516771896, 1.0274385127846883, 0.8579306199010244, 1.0744947387540054, 1.172250136437405, 1.323983253872464, 1.0711466349310113, 1.0346326578966067, 0.8813159932467305, 1.0371082306593216, 1.013573402824462, 0.9459083840208571, 0.7582861624825998, 1.161627733527477, 1.0531836939662227]|944.4949340820312500|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-0.9132743871414285, 0.8278781008727993, 1.1465210011048783, 0.794573037387096, 0.9671903796367801, -0.3265920500411147, 1.0498527911270423, 0.7984759047548876, 0.9036347981838332, 0.2678264391257206, 1.0968773507879814, 1.4768926911713351, 0.9729752996668929, 1.1108769915691972, 0.9177673046357337, 1.0467099954310013, 1.3269954192290534, 0.8307056861495328, 0.737153368182048, 1.049669262043007, 0.7413304312314041, 1.1588073378859176, 0.9605173962830723, 0.823025069708045, 0.9762202352468904, 1.0937701892047567, 0.6636516401494583, 1.1778107765683528, 1.0528195442974502, 1.2882292421866357, 0.8904513862057801, 1.3110691301629591, 1.1626401647826934, 0.987498334721611, 1.2666517911361659, 0.7622371030877838, 0.6673434452775365, 0.8333563535371343, 1.112354168662291, 1.0616245516771896, 1.0274385127846883, 0.8579306199010244, 1.0744947387540054, 1.172250136437405, 1.323983253872464, 1.0711466349310113, 1.0346326578966067, 0.8813159932467305, 1.0371082306593216, 1.013573402824462, 0.9459083840208571, 0.7582861624825998, 1.161627733527477, 1.0531836939662227]|944.4949340820312500|      2.00000000|[329, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.9132743871414285, 0.8278781008727993, 1.1465210011048783, 0.794573037387096, 0.9671903796367801, -0.3265920500411147, 1.0498527911270423, 0.7984759047548876, 0.9036347981838332, 0.2678264391257206, 1.0968773507879814, 1.4768926911713351, 0.9729752996668929, 1.1108769915691972, 0.9177673046357337, 1.0467099954310013, 1.3269954192290534, 0.8307056861495328, 0.737153368182048, 1.049669262043007, 0.7413304312314041, 1.1588073378859176, 0.9605173962830723, 0.823025069708045, 0.9762202352468904, 1.0937701892047567, 0.6636516401494583, 1.1778107765683528, 1.0528195442974502, 1.2882292421866357, 0.8904513862057801, 1.3110691301629591, 1.1626401647826934, 0.987498334721611, 1.2666517911361659, 0.7622371030877838, 0.6673434452775365, 0.8333563535371343, 1.112354168662291, 1.0616245516771896, 1.0274385127846883, 0.8579306199010244, 1.0744947387540054, 1.172250136437405, 1.323983253872464, 1.0711466349310113, 1.0346326578966067, 0.8813159932467305, 1.0371082306593216, 1.013573402824462, 0.9459083840208571, 0.7582861624825998, 1.161627733527477, 1.0531836939662227]|944.4949340820312500|      1.00000000|[470, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[-0.3782453242137127, 0.868099357707068, 1.2594200209435102, 0.7779113164852113, 0.9404770920183931, 0.1956821127203083, 1.1666738593329133, 0.9440492653886988, 1.125666335203627, 0.6287764218274623, 1.2116818611877296, 1.3811216493768939, 0.9931808187712344, 1.0437218604162208, 0.808131448617549, 1.1126702916783344, 1.2856440850871245, 0.7410646340042141, 0.7299253913785688, 0.9851174858595498, 0.7402404065728444, 1.177741687872618, 1.0120019933269164, 0.8427154820689343, 0.9023203934240431, 1.1331936047733389, 0.71631186295894, 1.2972738507394987, 0.9716006705721837, 1.1999509217904563, 0.7255415528123745, 1.2683933563908434, 1.2098995024294836, 0.9273701174958732, 1.2455521599461143, 0.7808736223671836, 0.697221223635392, 0.8536632666119025, 1.0693211135293457, 1.1645449706423507, 1.0493123256398609, 0.8964285031159341, 1.1368962488881968, 1.1831460268516238, 1.382704674814559, 1.0535005766705714, 1.1135964137371257, 0.9226414285947228, 0.9887462635370319, 1.0204501796676597, 0.8179003682551425, 0.6351233277137571, 1.0677931116131312, 1.0094330424935127]|750.5992431640625000|      2.00000000|[565, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[-0.3782453242137127, 0.868099357707068, 1.2594200209435102, 0.7779113164852113, 0.9404770920183931, 0.1956821127203083, 1.1666738593329133, 0.9440492653886988, 1.125666335203627, 0.6287764218274623, 1.2116818611877296, 1.3811216493768939, 0.9931808187712344, 1.0437218604162208, 0.808131448617549, 1.1126702916783344, 1.2856440850871245, 0.7410646340042141, 0.7299253913785688, 0.9851174858595498, 0.7402404065728444, 1.177741687872618, 1.0120019933269164, 0.8427154820689343, 0.9023203934240431, 1.1331936047733389, 0.71631186295894, 1.2972738507394987, 0.9716006705721837, 1.1999509217904563, 0.7255415528123745, 1.2683933563908434, 1.2098995024294836, 0.9273701174958732, 1.2455521599461143, 0.7808736223671836, 0.697221223635392, 0.8536632666119025, 1.0693211135293457, 1.1645449706423507, 1.0493123256398609, 0.8964285031159341, 1.1368962488881968, 1.1831460268516238, 1.382704674814559, 1.0535005766705714, 1.1135964137371257, 0.9226414285947228, 0.9887462635370319, 1.0204501796676597, 0.8179003682551425, 0.6351233277137571, 1.0677931116131312, 1.0094330424935127]|750.5992431640625000|      1.00000000|[706, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[-0.3782453242137127, 0.868099357707068, 1.2594200209435102, 0.7779113164852113, 0.9404770920183931, 0.1956821127203083, 1.1666738593329133, 0.9440492653886988, 1.125666335203627, 0.6287764218274623, 1.2116818611877296, 1.3811216493768939, 0.9931808187712344, 1.0437218604162208, 0.808131448617549, 1.1126702916783344, 1.2856440850871245, 0.7410646340042141, 0.7299253913785688, 0.9851174858595498, 0.7402404065728444, 1.177741687872618, 1.0120019933269164, 0.8427154820689343, 0.9023203934240431, 1.1331936047733389, 0.71631186295894, 1.2972738507394987, 0.9716006705721837, 1.1999509217904563, 0.7255415528123745, 1.2683933563908434, 1.2098995024294836, 0.9273701174958732, 1.2455521599461143, 0.7808736223671836, 0.697221223635392, 0.8536632666119025, 1.0693211135293457, 1.1645449706423507, 1.0493123256398609, 0.8964285031159341, 1.1368962488881968, 1.1831460268516238, 1.382704674814559, 1.0535005766705714, 1.1135964137371257, 0.9226414285947228, 0.9887462635370319, 1.0204501796676597, 0.8179003682551425, 0.6351233277137571, 1.0677931116131312, 1.0094330424935127]|750.5992431640625000|      0.50000000|[845, 288, 0, 18]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.6810281431942977, 0.8531421631052067, 1.2396253348919006, 0.7684559956313219, 0.9723777716756274, -0.0005383276719356, 1.1070109418477758, 0.8810466097859909, 1.1512479448733333, 0.4640297469097147, 1.280264667060488, 1.4075748428760084, 0.973331406152912, 1.0709773739136923, 0.7225242402550657, 1.096559933929601, 1.285204917624743, 0.6686269180051463, 0.7157353419794007, 1.0151166618048273, 0.7827022025105317, 1.1613747392059328, 0.963675174711462, 0.8526507703865608, 0.8819908524248133, 1.173908174128022, 0.6658760829973737, 1.2791624099113093, 0.9734588666536188, 1.1616985185756465, 0.7102219041154156, 1.307770759473339, 1.2025145649204052, 0.9753857534223811, 1.3010277584171217, 0.873960889387148, 0.6902554265701318, 0.8321558289174205, 1.0448686605073896, 1.2216089226063152, 1.0807577510421813, 0.9483141426403215, 1.1583830731774991, 1.2787772339749794, 1.3317133862395996, 1.0068333862890746, 1.1547493591183944, 0.8540700416994728, 1.040143419395834, 1.0538332528366192, 0.8529761369608814, 0.631092400253221, 1.097180971180169, 0.9811522547450678]|186.9640808105468750|      1.00000000|[939, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[-0.6810281431942977, 0.8531421631052067, 1.2396253348919006, 0.7684559956313219, 0.9723777716756274, -0.0005383276719356, 1.1070109418477758, 0.8810466097859909, 1.1512479448733333, 0.4640297469097147, 1.280264667060488, 1.4075748428760084, 0.973331406152912, 1.0709773739136923, 0.7225242402550657, 1.096559933929601, 1.285204917624743, 0.6686269180051463, 0.7157353419794007, 1.0151166618048273, 0.7827022025105317, 1.1613747392059328, 0.963675174711462, 0.8526507703865608, 0.8819908524248133, 1.173908174128022, 0.6658760829973737, 1.2791624099113093, 0.9734588666536188, 1.1616985185756465, 0.7102219041154156, 1.307770759473339, 1.2025145649204052, 0.9753857534223811, 1.3010277584171217, 0.873960889387148, 0.6902554265701318, 0.8321558289174205, 1.0448686605073896, 1.2216089226063152, 1.0807577510421813, 0.9483141426403215, 1.1583830731774991, 1.2787772339749794, 1.3317133862395996, 1.0068333862890746, 1.1547493591183944, 0.8540700416994728, 1.040143419395834, 1.0538332528366192, 0.8529761369608814, 0.631092400253221, 1.097180971180169, 0.9811522547450678]|186.9640808105468750|      0.50000000|[1080, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      10|[-0.6810281431942977, 0.8531421631052067, 1.2396253348919006, 0.7684559956313219, 0.9723777716756274, -0.0005383276719356, 1.1070109418477758, 0.8810466097859909, 1.1512479448733333, 0.4640297469097147, 1.280264667060488, 1.4075748428760084, 0.973331406152912, 1.0709773739136923, 0.7225242402550657, 1.096559933929601, 1.285204917624743, 0.6686269180051463, 0.7157353419794007, 1.0151166618048273, 0.7827022025105317, 1.1613747392059328, 0.963675174711462, 0.8526507703865608, 0.8819908524248133, 1.173908174128022, 0.6658760829973737, 1.2791624099113093, 0.9734588666536188, 1.1616985185756465, 0.7102219041154156, 1.307770759473339, 1.2025145649204052, 0.9753857534223811, 1.3010277584171217, 0.873960889387148, 0.6902554265701318, 0.8321558289174205, 1.0448686605073896, 1.2216089226063152, 1.0807577510421813, 0.9483141426403215, 1.1583830731774991, 1.2787772339749794, 1.3317133862395996, 1.0068333862890746, 1.1547493591183944, 0.8540700416994728, 1.040143419395834, 1.0538332528366192, 0.8529761369608814, 0.631092400253221, 1.097180971180169, 0.9811522547450678]|186.9640808105468750|      0.25000000|[1220, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
