k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[5151, 0, 1, 82]                                                           |  | used quadratic model with 5151 points | iterate failure | actual_k=0
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[10302, 0, 2, 164]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=0
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[15453, 0, 3, 246]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=0
       4|[-0.0739662818353807, -0.0059719701094026, -0.0233705848297693, -0.0371741569796335, -0.0371818580979398, -0.056289902268836, -0.0643929486842522, -0.0751910547487235, -0.0702297302439923, -0.0812206620634995, -0.0986802836318177, -0.0906105752549878, -0.1189254805322212, -0.1194576720921842, -0.1217701063977637, -0.1300939645514202, -0.143256752295143, -0.1482706315071667, -0.1495160208521276, -0.1495304937116126, -0.1638570858327802, -0.1822947550937731, -0.1757055918697703, -0.1747491769989113, -0.18965078717598, -0.2004633684894874, -0.2081934237103929, -0.2005560864643063, -0.2064055843891207, -0.2097119437649251, -0.212407373269116, -0.2125985215261462, -0.2213724125538871, -0.2322445659486369, -0.2217518217148151, -0.2302197768875184, -0.2382311875821548, -0.2235900146779934, -0.2361155905282472, -0.2254474133179797, -0.2365726004467625, -0.2286148808659945, -0.2525728489802557, -0.2469283367251531, -0.2546173145655681, -0.2389753031272158, -0.2374324350679359, -0.2457891694554034, -0.2398921811285354, -0.2515294009281817, -0.2554861544648743, -0.2468013202277352, -0.2452196108239207, -0.246272109108813, -0.2315675107342777, -0.2454102797682019, -0.2651390071279072, -0.245133859627141, -0.2466546828995904, -0.2513846297496903, -0.2300476628611645, -0.2373408102032795, -0.2329131420284661, -0.2332512824442051, -0.2149409585662682, -0.2296582893326636, -0.2143585142909155, -0.219461982472152, -0.2193928060744387, -0.2020817539991909, -0.2146706176482017, -0.1921722397389064, -0.2005760002721139, -0.1933608643016755, -0.1940235083686215, -0.1840650217212144, -0.1856357691521262, -0.1779438629000418, -0.1784021138104628, -0.166600257480493, -0.1556614215945276, -0.14982994357892, -0.1270212737103164, -0.1414623875456208, -0.128459640442177, -0.1155102753532325, -0.127528279386321, -0.1124107778054879, -0.1228956377975405, -0.0885830460467171, -0.0869860027504413, -0.0762957661333669, -0.0900954704081611, -0.0578895273465396, -0.0575800533004947, -0.0405397424812949, -0.0441988561353947, -0.037724510123152, -0.0242675327870863, -0.0862036710519328]| 99.7983353947747958|      0.25000000|[20604, 0, 4, 328]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=0
       5|[-0.0739662818353807, -0.0059719701094026, -0.0233705848297693, -0.0371741569796335, -0.0371818580979398, -0.056289902268836, -0.0643929486842522, -0.0751910547487235, -0.0702297302439923, -0.0812206620634995, -0.0986802836318177, -0.0906105752549878, -0.1189254805322212, -0.1194576720921842, -0.1217701063977637, -0.1300939645514202, -0.143256752295143, -0.1482706315071667, -0.1495160208521276, -0.1495304937116126, -0.1638570858327802, -0.1822947550937731, -0.1757055918697703, -0.1747491769989113, -0.18965078717598, -0.2004633684894874, -0.2081934237103929, -0.2005560864643063, -0.2064055843891207, -0.2097119437649251, -0.212407373269116, -0.2125985215261462, -0.2213724125538871, -0.2322445659486369, -0.2217518217148151, -0.2302197768875184, -0.2382311875821548, -0.2235900146779934, -0.2361155905282472, -0.2254474133179797, -0.2365726004467625, -0.2286148808659945, -0.2525728489802557, -0.2469283367251531, -0.2546173145655681, -0.2389753031272158, -0.2374324350679359, -0.2457891694554034, -0.2398921811285354, -0.2515294009281817, -0.2554861544648743, -0.2468013202277352, -0.2452196108239207, -0.246272109108813, -0.2315675107342777, -0.2454102797682019, -0.2651390071279072, -0.245133859627141, -0.2466546828995904, -0.2513846297496903, -0.2300476628611645, -0.2373408102032795, -0.2329131420284661, -0.2332512824442051, -0.2149409585662682, -0.2296582893326636, -0.2143585142909155, -0.219461982472152, -0.2193928060744387, -0.2020817539991909, -0.2146706176482017, -0.1921722397389064, -0.2005760002721139, -0.1933608643016755, -0.1940235083686215, -0.1840650217212144, -0.1856357691521262, -0.1779438629000418, -0.1784021138104628, -0.166600257480493, -0.1556614215945276, -0.14982994357892, -0.1270212737103164, -0.1414623875456208, -0.128459640442177, -0.1155102753532325, -0.127528279386321, -0.1124107778054879, -0.1228956377975405, -0.0885830460467171, -0.0869860027504413, -0.0762957661333669, -0.0900954704081611, -0.0578895273465396, -0.0575800533004947, -0.0405397424812949, -0.0441988561353947, -0.037724510123152, -0.0242675327870863, -0.0862036710519328]| 99.7983353947747958|      0.12500000|[25755, 0, 5, 410]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=0
       6|[-0.1242713168489264, -0.0287007964110267, 0.0034696332698058, -0.0264987370874793, -0.0463360997541468, -0.048303031794924, -0.0767944298761034, -0.0673096083541627, -0.0754611605411671, -0.0991391068471484, -0.089416144600253, -0.1153735513330337, -0.1123755281262564, -0.1257682042016065, -0.1196546652390343, -0.123111531526517, -0.1356117490741751, -0.1469655185756675, -0.1526515183301066, -0.1566754930977754, -0.1696562283380958, -0.1804295012596853, -0.1866851418661782, -0.1842985152312732, -0.1838797731376288, -0.2053155738643315, -0.2132870520601717, -0.1978654621716359, -0.2060481152076254, -0.216714565101557, -0.2256489379894993, -0.2174427914221721, -0.2303785089792945, -0.2330344002727235, -0.2217026688033458, -0.2289041434034093, -0.2260211509307204, -0.2273126619979234, -0.235915652112157, -0.221790412423081, -0.2318638001500928, -0.2551747579900366, -0.2386707094403528, -0.2659705869152463, -0.2520597403854671, -0.2514162360940743, -0.2373694565241719, -0.2308452616192135, -0.2452843348643681, -0.2433275274418179, -0.2645608413602832, -0.2452182146520082, -0.25116547153716, -0.2454047271884269, -0.2483920080854971, -0.2368861795700289, -0.2600015544053651, -0.236447194458152, -0.2447108152796757, -0.2476483864187715, -0.2401540505653267, -0.2448862211638438, -0.2290346128946374, -0.2281829563305123, -0.2253697066234212, -0.2165593345382693, -0.219720206483598, -0.2220989123080458, -0.228327076364433, -0.2193221785618679, -0.2050711395461678, -0.1931377517721971, -0.1944557547597724, -0.1910779890396661, -0.1851334310764648, -0.1756606731536552, -0.1858115696567499, -0.1797050399696281, -0.1699846094408028, -0.1768199686775864, -0.1390256158208061, -0.1452240388169995, -0.1312878012998005, -0.1238898861602306, -0.1285486020987653, -0.1326340645989809, -0.1273711941310622, -0.1280918529349119, -0.105734264054708, -0.0907602869707761, -0.08413783611281, -0.0812417368781972, -0.0900492236048434, -0.0674050762724259, -0.0501596478974654, -0.0559442991876609, -0.0344335411459677, -0.0292089481426255, -0.0453622007537318, -0.1411546272808796]| 99.6512928746669218|      0.25000000|[30906, 0, 6, 492]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=0
       7|[-0.1242713168489264, -0.0287007964110267, 0.0034696332698058, -0.0264987370874793, -0.0463360997541468, -0.048303031794924, -0.0767944298761034, -0.0673096083541627, -0.0754611605411671, -0.0991391068471484, -0.089416144600253, -0.1153735513330337, -0.1123755281262564, -0.1257682042016065, -0.1196546652390343, -0.123111531526517, -0.1356117490741751, -0.1469655185756675, -0.1526515183301066, -0.1566754930977754, -0.1696562283380958, -0.1804295012596853, -0.1866851418661782, -0.1842985152312732, -0.1838797731376288, -0.2053155738643315, -0.2132870520601717, -0.1978654621716359, -0.2060481152076254, -0.216714565101557, -0.2256489379894993, -0.2174427914221721, -0.2303785089792945, -0.2330344002727235, -0.2217026688033458, -0.2289041434034093, -0.2260211509307204, -0.2273126619979234, -0.235915652112157, -0.221790412423081, -0.2318638001500928, -0.2551747579900366, -0.2386707094403528, -0.2659705869152463, -0.2520597403854671, -0.2514162360940743, -0.2373694565241719, -0.2308452616192135, -0.2452843348643681, -0.2433275274418179, -0.2645608413602832, -0.2452182146520082, -0.25116547153716, -0.2454047271884269, -0.2483920080854971, -0.2368861795700289, -0.2600015544053651, -0.236447194458152, -0.2447108152796757, -0.2476483864187715, -0.2401540505653267, -0.2448862211638438, -0.2290346128946374, -0.2281829563305123, -0.2253697066234212, -0.2165593345382693, -0.219720206483598, -0.2220989123080458, -0.228327076364433, -0.2193221785618679, -0.2050711395461678, -0.1931377517721971, -0.1944557547597724, -0.1910779890396661, -0.1851334310764648, -0.1756606731536552, -0.1858115696567499, -0.1797050399696281, -0.1699846094408028, -0.1768199686775864, -0.1390256158208061, -0.1452240388169995, -0.1312878012998005, -0.1238898861602306, -0.1285486020987653, -0.1326340645989809, -0.1273711941310622, -0.1280918529349119, -0.105734264054708, -0.0907602869707761, -0.08413783611281, -0.0812417368781972, -0.0900492236048434, -0.0674050762724259, -0.0501596478974654, -0.0559442991876609, -0.0344335411459677, -0.0292089481426255, -0.0453622007537318, -0.1411546272808796]| 99.6512928746669218|      0.12500000|[36057, 0, 7, 574]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=0
       8|[-0.1574835994073719, -0.0512588904229533, -0.0128842068663082, -0.019560485689103, -0.0362871409734271, -0.0538667251860725, -0.0531619498747235, -0.0690183546710098, -0.0715151147467512, -0.0901365978858667, -0.1057790814051912, -0.1006225992990188, -0.1284717936932171, -0.1071569326221021, -0.1174125399203061, -0.1305012745553047, -0.1423681633781154, -0.13876239816443, -0.140677080322358, -0.1486776191477012, -0.164056879061363, -0.1876073125851297, -0.1945160956988866, -0.1849111433174176, -0.1851184147203338, -0.1719190662626157, -0.2123382142028492, -0.2075139489559493, -0.2040303372732835, -0.2218203254966923, -0.2233650312693473, -0.2210034984954982, -0.2190561905537438, -0.2312361503283044, -0.2312863990783839, -0.2414131625776928, -0.2394740278478042, -0.2254902145588939, -0.2354821820428082, -0.2156570037900257, -0.241899588388446, -0.236776038941725, -0.2680401329869365, -0.2667818939594357, -0.2703941056994432, -0.2390462739392194, -0.2467155527492204, -0.2291784898013135, -0.235941650278493, -0.2568040462472632, -0.2609427988734771, -0.2610375868804461, -0.2627739440682147, -0.2494045880851896, -0.2308585880433377, -0.2513626543194853, -0.2546988796923545, -0.2621998994344381, -0.2425846327636177, -0.2528458574106979, -0.2361387332378173, -0.2282114542095465, -0.2316416061114666, -0.2261911513470209, -0.2150506029531923, -0.2284338467944674, -0.2106695555320278, -0.2185275145233007, -0.2320023104455997, -0.2127201345026381, -0.2000242874723943, -0.2061234328678986, -0.1944210777396167, -0.2096929244038322, -0.1764748004997395, -0.1922731566358877, -0.1867439085398033, -0.1810593371636771, -0.1842899095930426, -0.1625018561687002, -0.1408028153583236, -0.1427197070158018, -0.1479563259159591, -0.1193391394801723, -0.1158132734346748, -0.1203065039068162, -0.1400477884339533, -0.1189404347200272, -0.1102071413496763, -0.0816610874450255, -0.0932663946627378, -0.0866103204551347, -0.0866954424443247, -0.0909684730100419, -0.0377702894530202, -0.0403331102924346, -0.0429382379479734, -0.0207414054347601, -0.0670910514249113, -0.1720962231619903]| 99.5828508038303681|      0.25000000|[41208, 0, 8, 656]                                                         |  | used quadratic model with 5151 points | iterate success | actual_k=0
       9|[-0.1574835994073719, -0.0512588904229533, -0.0128842068663082, -0.019560485689103, -0.0362871409734271, -0.0538667251860725, -0.0531619498747235, -0.0690183546710098, -0.0715151147467512, -0.0901365978858667, -0.1057790814051912, -0.1006225992990188, -0.1284717936932171, -0.1071569326221021, -0.1174125399203061, -0.1305012745553047, -0.1423681633781154, -0.13876239816443, -0.140677080322358, -0.1486776191477012, -0.164056879061363, -0.1876073125851297, -0.1945160956988866, -0.1849111433174176, -0.1851184147203338, -0.1719190662626157, -0.2123382142028492, -0.2075139489559493, -0.2040303372732835, -0.2218203254966923, -0.2233650312693473, -0.2210034984954982, -0.2190561905537438, -0.2312361503283044, -0.2312863990783839, -0.2414131625776928, -0.2394740278478042, -0.2254902145588939, -0.2354821820428082, -0.2156570037900257, -0.241899588388446, -0.236776038941725, -0.2680401329869365, -0.2667818939594357, -0.2703941056994432, -0.2390462739392194, -0.2467155527492204, -0.2291784898013135, -0.235941650278493, -0.2568040462472632, -0.2609427988734771, -0.2610375868804461, -0.2627739440682147, -0.2494045880851896, -0.2308585880433377, -0.2513626543194853, -0.2546988796923545, -0.2621998994344381, -0.2425846327636177, -0.2528458574106979, -0.2361387332378173, -0.2282114542095465, -0.2316416061114666, -0.2261911513470209, -0.2150506029531923, -0.2284338467944674, -0.2106695555320278, -0.2185275145233007, -0.2320023104455997, -0.2127201345026381, -0.2000242874723943, -0.2061234328678986, -0.1944210777396167, -0.2096929244038322, -0.1764748004997395, -0.1922731566358877, -0.1867439085398033, -0.1810593371636771, -0.1842899095930426, -0.1625018561687002, -0.1408028153583236, -0.1427197070158018, -0.1479563259159591, -0.1193391394801723, -0.1158132734346748, -0.1203065039068162, -0.1400477884339533, -0.1189404347200272, -0.1102071413496763, -0.0816610874450255, -0.0932663946627378, -0.0866103204551347, -0.0866954424443247, -0.0909684730100419, -0.0377702894530202, -0.0403331102924346, -0.0429382379479734, -0.0207414054347601, -0.0670910514249113, -0.1720962231619903]| 99.5828508038303681|      0.12500000|[46359, 0, 9, 738]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=0
      10|[-0.1918794794171964, -0.0748185814958315, 0.0045499782848172, -0.0128637711517691, -0.0310832410164334, -0.0500350474371955, -0.0634285396546666, -0.0549259046954123, -0.0750491028448521, -0.0926632064873606, -0.1047590973610864, -0.1293411885913117, -0.1182671734374906, -0.1146042344735703, -0.1068415864283902, -0.1234869189865464, -0.1444447876639889, -0.1342733065254892, -0.1291820902343011, -0.13052360979688, -0.1538539289488965, -0.1782921928419008, -0.1858368846140481, -0.1988545890676345, -0.1666236928358835, -0.1778188369197199, -0.1987254393479619, -0.2161731547217272, -0.2078889488557075, -0.2129567416364702, -0.2268814814286504, -0.2154970667250285, -0.2191623256221467, -0.2271959570787853, -0.2213227057698522, -0.2405507419920663, -0.2419309682090018, -0.2374977222728264, -0.2338999415682407, -0.2221526325568793, -0.2258619805530094, -0.2525710945442932, -0.2601313144537412, -0.2807421374041139, -0.258916930881576, -0.2535524384521776, -0.24320902400625, -0.2287642973808139, -0.2474040029192153, -0.2518777407147091, -0.2599610448460071, -0.2541745187114274, -0.2714570060922052, -0.257684464049749, -0.2355677719038752, -0.250724672528488, -0.2649874160294975, -0.252758216536816, -0.2482163216922438, -0.2413055048819842, -0.2444537392492065, -0.2310052361858564, -0.2248693599028095, -0.2127401760374765, -0.2126813866913183, -0.2125141794450786, -0.2331135319804161, -0.2337729778074492, -0.2290560386695056, -0.217268847738715, -0.2077268435707366, -0.2003416280165032, -0.2093174778112001, -0.2038552697348077, -0.1752171379628158, -0.1819575517086528, -0.1825310690454374, -0.1790484140769246, -0.1688183449135705, -0.1677430011914686, -0.1510522136680697, -0.1466451072968651, -0.1472223015850832, -0.1422694583369069, -0.1233388700254808, -0.1390358630730689, -0.1210648118680374, -0.1361670789913602, -0.0786405900220969, -0.0925276759247374, -0.090468989908627, -0.0835362483241458, -0.0822063089335508, -0.0771980596709587, -0.0530277614539366, -0.0372406006141055, -0.0339784569184172, -0.0309018408876668, -0.1087267038261588, -0.2014367433508017]| 99.4795546467881024|      0.25000000|[51510, 0, 10, 820]                                                        |  | used quadratic model with 5151 points | iterate success | actual_k=0
      11|[-0.1918794794171964, -0.0748185814958315, 0.0045499782848172, -0.0128637711517691, -0.0310832410164334, -0.0500350474371955, -0.0634285396546666, -0.0549259046954123, -0.0750491028448521, -0.0926632064873606, -0.1047590973610864, -0.1293411885913117, -0.1182671734374906, -0.1146042344735703, -0.1068415864283902, -0.1234869189865464, -0.1444447876639889, -0.1342733065254892, -0.1291820902343011, -0.13052360979688, -0.1538539289488965, -0.1782921928419008, -0.1858368846140481, -0.1988545890676345, -0.1666236928358835, -0.1778188369197199, -0.1987254393479619, -0.2161731547217272, -0.2078889488557075, -0.2129567416364702, -0.2268814814286504, -0.2154970667250285, -0.2191623256221467, -0.2271959570787853, -0.2213227057698522, -0.2405507419920663, -0.2419309682090018, -0.2374977222728264, -0.2338999415682407, -0.2221526325568793, -0.2258619805530094, -0.2525710945442932, -0.2601313144537412, -0.2807421374041139, -0.258916930881576, -0.2535524384521776, -0.24320902400625, -0.2287642973808139, -0.2474040029192153, -0.2518777407147091, -0.2599610448460071, -0.2541745187114274, -0.2714570060922052, -0.257684464049749, -0.2355677719038752, -0.250724672528488, -0.2649874160294975, -0.252758216536816, -0.2482163216922438, -0.2413055048819842, -0.2444537392492065, -0.2310052361858564, -0.2248693599028095, -0.2127401760374765, -0.2126813866913183, -0.2125141794450786, -0.2331135319804161, -0.2337729778074492, -0.2290560386695056, -0.217268847738715, -0.2077268435707366, -0.2003416280165032, -0.2093174778112001, -0.2038552697348077, -0.1752171379628158, -0.1819575517086528, -0.1825310690454374, -0.1790484140769246, -0.1688183449135705, -0.1677430011914686, -0.1510522136680697, -0.1466451072968651, -0.1472223015850832, -0.1422694583369069, -0.1233388700254808, -0.1390358630730689, -0.1210648118680374, -0.1361670789913602, -0.0786405900220969, -0.0925276759247374, -0.090468989908627, -0.0835362483241458, -0.0822063089335508, -0.0771980596709587, -0.0530277614539366, -0.0372406006141055, -0.0339784569184172, -0.0309018408876668, -0.1087267038261588, -0.2014367433508017]| 99.4795546467881024|      0.12500000|[56661, 0, 11, 902]                                                        |  | used quadratic model with 5151 points | iterate failure | actual_k=0
