k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.39969210833645, 96.24108515161352, 90.37376345978025, 84.65260545438055, 79.24818329950945, 74.15358537867968, 69.08436653692752, 64.34118785748365, 60.005615605028424, 55.5272020232036, 51.605223359035406, 47.659351242020136, 44.144845019125505, 40.52785740531386, 37.33496088678585, 34.29593717029945, 31.310986168906528, 28.461023712667483, 25.919803834539827, 23.471359772341444, 21.139333266271734, 19.114521075096512, 17.014210579398597, 15.114849881598463, 13.596419883825542, 12.03108022743098, 10.632523788539018, 9.217593505660426, 7.945212743857132, 6.79746484250631, 5.916112211617923, 5.052646429834971, 4.175069799697699, 3.5190214382822833, 3.0075056265444924, 2.3074012982817034, 1.9767003998885095, 1.4049537071857978, 1.030698100101507, 0.8008839883062424, 0.4416625209339639, 0.3845001467012003, 0.3173474988189597, 0.2153650518478037, 0.1142255047681869, 0.0731180687091772, 0.014666474723921, -0.184082842300299, -0.0920612631068188, -0.2062978938732146, -0.0640076016518718, 0.0211404728984871, -0.1288666766775097, -0.1511246038788491, 0.0059159114390815, -0.2435039025349526, -0.3886005840109525, -0.5497202556428109, -0.6190375892197479, -0.8584792337350633, -1.287423619627229, -1.7785028101348668, -1.9585600912066394, -2.593792959833287, -2.9703953276573998, -3.708099849696256, -4.363097972807876, -5.16496039608098, -6.134890820730436, -7.054216986581621, -8.270644381016785, -9.406945828694202, -10.716153378502629, -12.156732896450036, -13.750773363484273, -15.449054880182665, -17.341763770068198, -19.145154146927215, -21.209570014958164, -23.66266820019175, -25.931567056857812, -28.611943842602983, -31.258304125533108, -34.36616791472755, -37.44820800748186, -40.60863627526107, -44.15772346885543, -47.85170491450012, -51.68865666166034, -55.82929102565829, -60.11539158999525, -64.47099094623296, -69.1338600294866, -74.06556604387941, -79.46874304929204, -84.82206358841137, -90.45973953589417, -96.35929576398343, -102.29397122553613, -108.72668693844906]|1101427638272.0000000000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[102.13081550656524, 95.90200746396904, 89.87473854451541, 84.39718720802173, 78.76833944031821, 73.91031977292064, 68.68968383556852, 63.9739834267257, 59.828469573696154, 55.37179985729881, 51.417561691336516, 47.53129833756229, 44.00959399534576, 40.4366785856359, 37.184791387184156, 34.21168603268505, 31.010307843522742, 28.20836061097052, 25.66275344488154, 23.612204740610746, 20.94743107192322, 19.142518245327093, 17.100577347436676, 15.041975689854878, 13.484327238827994, 12.112009946546046, 10.635468198952074, 9.305749056448567, 7.743801176256093, 6.9719640604145185, 5.8101819540391855, 5.325767230295107, 4.071710410520112, 3.6331032168350816, 2.891516767245916, 2.4559100784283396, 2.001282031524672, 1.4739220861287785, 0.8739773917652529, 0.8530919484477125, 0.3880549328710041, 0.4147079013106964, 0.3563098490358163, 0.269756732847847, 0.0255834193462079, -0.0787027855085053, 0.0984708795936776, -0.065252073972174, -0.2227530846594638, -0.3194289569317666, -0.0724183904037604, 0.0028459938753643, -0.2199325791329173, -0.1649096178486729, 0.0448883930981459, -0.1353109486230899, -0.4303001148877609, -0.3124828127275173, -0.5478188436712536, -0.8501451353523629, -1.3587605871812538, -1.739910002207746, -1.888699387239834, -2.597479760869225, -2.7112036678982405, -4.017352427463609, -4.460346133275472, -5.376709662763371, -6.025997487450404, -6.914085054362799, -8.175066825669946, -9.254493267119448, -10.7607185297753, -12.248633769047988, -13.5741715230616, -15.37186654618307, -17.35259825061255, -19.151139152558507, -21.224590828278725, -23.428713055501238, -25.770756431719725, -28.69133631185592, -31.25174816549299, -34.09081043024991, -37.2402672961713, -40.42418789956221, -43.92028181232804, -47.62515829155579, -51.31816422227781, -55.465381414407446, -60.0223912887831, -64.23267076193557, -68.77663279712309, -73.84138407256869, -79.17548255056829, -84.50811688205995, -90.27466701502348, -95.95729018315527, -101.89256852029273, -108.20635942946356]|1096625094656.0000000000000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[101.50718078383446, 95.00337116480334, 88.79628558455178, 83.98066113135805, 78.68000686814828, 73.28742062640458, 68.09310925227891, 63.344609745252406, 59.032622876818955, 55.546071714394195, 51.0205860984056, 47.48258931803765, 43.40046689725286, 39.98172925476288, 36.62993339890539, 33.8980624579726, 30.457848397159438, 28.468693718495153, 25.15107376703458, 24.175550314492128, 20.856385451005597, 19.126488218745052, 16.84927191283405, 15.009609770454295, 13.350561053992987, 11.872010859460623, 10.650373009503673, 9.214007400283815, 7.91951281424945, 7.03834414984226, 5.782268331690037, 4.797828465065651, 4.205100182891999, 3.948675388394474, 2.7265248001279, 2.388324614497445, 2.1567147648162632, 1.7385572607116035, 1.2061989072034276, 0.882187012451614, 0.1035363665980679, 0.3799121811516929, 0.2893631855017899, 0.076526537307353, 0.1395984894786287, -0.2511123333951379, -0.4222187215136818, -0.0902007823503717, -0.1174833995215666, -0.3477878424133624, -0.190641155905427, 0.0539080697439983, -0.1050020274806815, -0.5774353390611903, -0.2384708207644095, -0.2944556086274551, -0.3871604403276506, -0.6284652832590585, 0.0416560877960472, -1.2925873923210385, -1.2532316835196347, -1.7743203805323464, -1.61967698445421, -2.2910186254562053, -2.575653610056272, -3.7164511863500365, -4.690936151549358, -5.152208929720973, -5.939676475993283, -6.888469763449139, -7.656725078780559, -9.959047183547828, -10.972828715088838, -12.31142257722927, -13.956567270432291, -15.29014705967566, -17.035094682413455, -19.086639499541036, -21.024305027544724, -23.634477160078568, -25.922769403229353, -28.649637255730415, -31.138926838772893, -33.989434623944824, -37.219209972376404, -39.714948587360354, -43.88229988327942, -47.07296615933454, -50.377690373541306, -54.955349977940685, -59.96903091186618, -63.739232432998584, -68.51061235277913, -73.50135077474887, -78.37817403657681, -83.90927412608097, -89.88523023350795, -95.13637760685361, -101.61308822692605, -107.00410557741968]|1088233734144.0000000000000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[99.59100069445523, 93.33952993907135, 86.94596124648571, 83.6411280845484, 77.43910714611872, 71.54528636057447, 67.47759827285203, 63.42871852060021, 57.27110088013919, 53.806997254858004, 49.771715849019024, 46.26454896497816, 43.17262519632155, 39.53195233456849, 35.335581638579654, 33.54637814880274, 30.647134342198648, 28.741668648107115, 25.03537680826761, 23.28564981028614, 21.061662730240688, 17.75256926648749, 16.25991540165653, 14.438530701434505, 12.852439733187348, 10.878521727914965, 10.097948554451069, 8.559628475862278, 6.861651942721961, 7.12072553288553, 5.903321424807717, 4.667269147280992, 3.413149972124191, 3.9081008049710473, 3.098494674205461, 3.2850606163012728, 2.4508300576522255, 1.526499463722557, 0.671681630466794, 0.392875123568006, 0.5328347855537496, 0.9064581831861844, 0.5364756302499842, 1.0792286146475254, -0.5415669280976436, -0.1987018752621821, -0.2232378614071803, 0.5883910226179953, 0.5811724919846708, -0.9396890221999683, -0.4939433386773856, 0.2189338979510149, 0.4379698897329928, -0.1910119818531535, -0.486511332259192, -0.5975452447193588, -0.2586880656142205, -1.2801424424661687, 0.1276202278483492, -1.2700914749108012, -1.6992727194874253, -1.899907102996035, -1.7606939525557297, -2.303777880570425, -2.6079260471682413, -3.73431886278402, -5.525884032719698, -5.004770949921027, -6.177982378699228, -6.3424787336296315, -7.400631541977052, -9.651307419356502, -11.179541201970284, -11.780268914777757, -14.134356487929093, -14.922189361188632, -17.799808196089256, -18.578922700985814, -20.410826968401928, -23.06507597012119, -25.51144091870086, -28.009838464289082, -30.656648551388148, -33.395017927622376, -36.276039039329945, -39.13796258607048, -43.23528904716818, -45.74330272885503, -49.6590321770153, -55.57165583917069, -59.85270056108803, -63.38810054860445, -67.36028516717447, -71.95620532085172, -77.00157380221403, -82.51164359544227, -88.4253198651234, -93.76651627904668, -100.37301277664098, -105.50494084820319]|1070075543552.0000000000000000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[97.20538634239426, 89.17060939556595, 85.41034053221237, 80.62017087945259, 74.73867943983315, 68.66545427515577, 64.45643245029409, 61.41312604891523, 55.004633522536146, 53.04245240638008, 47.92105858519984, 45.460657618633014, 40.45747338792989, 36.4773135967364, 35.44788721135876, 32.45140752175713, 28.632035390406294, 26.90351318560871, 24.83576770977175, 24.413578671235285, 22.190863191343833, 16.681738920427502, 16.09149348370504, 14.662887951323023, 12.012683420234483, 11.0999036635904, 8.196371850863285, 8.20215570044113, 6.380358001113802, 5.53228960510736, 5.093063576027934, 5.742873344181027, 3.3063122642041187, 3.2600461689951437, 3.1740165943869263, 2.424905213861999, 2.675156510322787, 0.9418029520757698, 0.9540323012703816, 1.0383149597776156, 1.4741280455279662, 0.8381394788823523, 0.3106077562832624, 3.092927699875583, -0.2639857769506436, -0.5669121104624597, 0.254950229919545, 1.7654789665763029, 1.2675438444985008, -1.8714172079180094, -0.5851514637979323, 1.4578380217165776, 0.296823020070539, 0.5751407546791121, -0.2069892778920503, 0.354545103524731, -0.0888570064310364, -0.4457338363007107, 0.071001708804052, -0.8563207170652274, -1.1941801769702352, -2.60389636707026, -0.7397807716040121, -1.4532785500199845, -1.1646774963318425, -3.9754349172258396, -6.948618327040625, -5.078222418450374, -5.6614479669000435, -6.069541518111775, -8.661162857606108, -9.498850549729248, -10.770954095049639, -11.062283179301849, -13.519958519567659, -14.105567207307628, -17.24306896196165, -16.45041174999499, -18.507395366446616, -21.755792270602758, -23.707906269148804, -27.894753167274093, -30.757464224017898, -32.63737588858865, -35.549694999834394, -39.61277760819513, -41.74610368358409, -46.918789610146426, -47.45664253188189, -53.3437698044421, -57.53743237978299, -61.25056025883838, -65.12497914573525, -68.82466458680332, -74.56228084549372, -79.4919981845795, -84.3293269609347, -90.52566329688632, -96.40811014711537, -102.50199971450733]|1031419592704.0000000000000000|     32.00000000|[626, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[91.44984820647369, 84.75961353873673, 80.7154111644045, 75.98515973261698, 68.33302909098612, 63.857525973135594, 59.19159526431396, 60.54605041953537, 49.23613841302756, 50.219962840988025, 43.90929442877761, 39.62609362065594, 37.39805496386026, 35.40837645538895, 35.21875475426318, 32.67852605726595, 24.381277822570027, 25.59904724480038, 23.743174515358888, 22.679357978048145, 19.8056017157096, 17.66070006272452, 17.221901331923043, 13.688893534208459, 10.08069863481405, 9.511197082520107, 5.113434704051314, 6.356877761512838, 7.897739983791132, 3.9037951601335976, 6.076639832700752, 6.168986002723232, 0.6557165531260409, 6.59597606485368, -2.344412977832185, -0.3215461886873494, 4.067453809132244, -1.0648822262414317, 3.8922929506735033, -0.3212780616859015, -0.1336157429489733, 0.0957205085359381, 1.0396348580011534, 5.4034113745530075, 1.520318239686253, 1.3508901048671578, -0.860754180938782, 3.045698162871642, 2.8210963919982435, 0.5374733149771529, -1.9004675994974574, 3.51854124706227, 4.430185347505186, -0.3764572871549109, 4.240782350599341, 3.745303708421966, -2.996547269783467, -1.3180875794559581, -1.9577756478113117, -0.7397477780782518, -1.2429869304925756, -1.7877261075539088, -2.1941822857322206, -2.312805692566962, -2.0416154692470694, -1.3746111426163603, -1.4919037918462559, -3.0380659176251124, -7.2044089577649055, -7.209791095969502, -8.131155796116015, -6.883286053429283, -13.102508016061094, -9.177663243124792, -15.08347315561831, -14.60658093287132, -15.515558097028151, -19.32689979162618, -15.142054060432427, -21.179875497170872, -20.969994116684962, -29.561195914707305, -25.805148833044967, -31.272557045394876, -34.88083067080427, -39.02607529603357, -39.019601665726505, -44.45398942535416, -44.531994342545794, -47.991875465949605, -52.52147807362502, -55.173850063738904, -63.19707968267585, -65.99129794593534, -68.88341290817823, -75.23396510013794, -75.30617678508871, -85.02611777209455, -90.13409934880504, -95.20655347358455]|961917616128.0000000000000000|     64.00000000|[751, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[84.46832341529645, 71.43842047756186, 76.23456790380686, 75.78649019133876, 62.26047229231731, 61.19943212290038, 56.83669888015318, 50.652154431945036, 47.51105988246066, 32.46996250132348, 33.54047067977228, 29.576746892144868, 33.48925837375842, 29.147458970426463, 39.682235998878404, 31.640235969891847, 21.203534074136527, 21.248877392570126, 21.458644476898773, 19.966965717106063, 22.913890452052254, 20.594995263486705, 16.87941777782309, 10.607305150715227, 10.916475198420564, 1.7401257167195388, 11.38657283466808, 7.8479852495455855, 2.61229463922101, 13.781121146805905, 8.587419737090627, -6.916242717881223, 4.928714013896172, 10.433221298188727, -1.4577516673529585, 2.422490113484645, -2.6338688330038, 8.408452830642153, 1.491905739281432, -8.540406471648833, 1.4293102668737503, -5.5795340596046765, -1.4913377085829722, -2.9486261645548364, 4.495630377112725, 0.0631568486098848, 0.3708667002435819, -2.015597482813062, 3.554373576051352, 5.123331775276552, -4.627673348826581, 6.543257838842838, 0.6281096063385636, 0.1158967195763988, 3.5462739792917373, 4.76704372030799, -6.64870699345431, -2.8604278570899186, 1.1062195700520918, -7.7968275711987856, 5.123805247817331, 4.931606608861455, 7.370640715825734, -6.81523227143739, 2.9311031451090384, -6.6384026963429035, -0.4603322373496683, -6.282563464829573, -11.689518494894449, -4.517187040543918, -10.126712042212086, -1.8009082519493926, -17.39069766945321, -8.48848617942009, -21.91843277580269, -14.03805585075248, -22.56788689744502, -12.18359222093941, -16.773993357829745, -22.23687689739401, -14.400319004038803, -34.71767294210596, -25.61735891618965, -34.36929227421802, -37.828538274749505, -38.39606056637902, -38.476446764514826, -46.68836263157819, -35.295953914781606, -34.23874874885754, -49.88864232305494, -52.61599160852508, -52.75736273699366, -64.99343139725934, -62.106486814421864, -70.65702340703666, -62.96063673494551, -63.094490649039884, -82.88892737772106, -76.1125978175007]|866257010688.0000000000000000|    128.00000000|[876, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[52.93529477453312, 49.24701440752852, 50.27045210795529, 49.62610797338952, 40.81284213108287, 56.93719898342954, 49.33332362394036, 35.477825018720395, 24.810258971930903, 27.814683705030085, 23.3613172846656, 23.492411169442022, 20.307546462165547, 35.681125873302136, 30.15207178157342, 21.350805476732077, 32.46007435282235, 32.14126714177701, -2.6385765036834776, 29.824672448966723, 18.85190522406861, 17.97675062675131, 6.318432192960151, 3.0024470675540913, 5.136643832689563, 10.665535464562772, 13.645771274339856, 4.822995182048247, -14.020272084448138, 13.762586124752566, -17.048482672342324, 5.748746705476291, -9.192172964085149, 20.179281133343455, 2.4098869786434607, -10.186959170250603, -0.0885925883400627, 25.871029107730436, -12.34906040011267, -19.690795937918992, 2.326467342714501, 7.3462518832603445, -9.671171252533146, 18.921273632976707, 13.186991490999631, 10.104614391134412, 8.2978338000153, -2.0023317781935894, 12.073599818169214, -1.8039126257579445, -1.500598664553332, 9.289374596043116, 0.0322243056271799, 17.55182082455976, 1.3992663492181494, -14.746086510562703, -7.5031657320136285, -1.4773585661151103, -3.8034786292843368, -3.9072937334650417, 0.6606760226503763, 15.210816540042156, 12.75594533649787, -27.950709574946046, 6.974837263956337, -13.209508873102882, -17.032372540482353, -11.40984120197228, 2.1042731050031573, 7.676445416307594, 11.86577135611696, -1.0250007819406555, -14.997204272802776, -29.142319514581434, -5.237257603852235, -1.8812521384191037, -17.479327900031677, -9.224972659042066, -22.362352167609316, -31.47667758293153, -9.728660481081516, -25.545155857422447, -47.87327527714908, -30.07474549913007, -24.057340795615133, -58.039730384752325, -43.04942968666341, -40.8099064935345, -16.827155135214415, -29.193212214351615, -38.43311260858228, -50.45525786743007, -15.250026265961644, -63.9883894746095, -42.658158767846004, -77.2917117553986, -67.2110812284025, -57.91319612729178, -84.23278490875377, -78.04207747175013]|752830709760.0000000000000000|    256.00000000|[1001, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[52.93529477453312, 49.24701440752852, 50.27045210795529, 49.62610797338952, 40.81284213108287, 56.93719898342954, 49.33332362394036, 35.477825018720395, 24.810258971930903, 27.814683705030085, 23.3613172846656, 23.492411169442022, 20.307546462165547, 35.681125873302136, 30.15207178157342, 21.350805476732077, 32.46007435282235, 32.14126714177701, -2.6385765036834776, 29.824672448966723, 18.85190522406861, 17.97675062675131, 6.318432192960151, 3.0024470675540913, 5.136643832689563, 10.665535464562772, 13.645771274339856, 4.822995182048247, -14.020272084448138, 13.762586124752566, -17.048482672342324, 5.748746705476291, -9.192172964085149, 20.179281133343455, 2.4098869786434607, -10.186959170250603, -0.0885925883400627, 25.871029107730436, -12.34906040011267, -19.690795937918992, 2.326467342714501, 7.3462518832603445, -9.671171252533146, 18.921273632976707, 13.186991490999631, 10.104614391134412, 8.2978338000153, -2.0023317781935894, 12.073599818169214, -1.8039126257579445, -1.500598664553332, 9.289374596043116, 0.0322243056271799, 17.55182082455976, 1.3992663492181494, -14.746086510562703, -7.5031657320136285, -1.4773585661151103, -3.8034786292843368, -3.9072937334650417, 0.6606760226503763, 15.210816540042156, 12.75594533649787, -27.950709574946046, 6.974837263956337, -13.209508873102882, -17.032372540482353, -11.40984120197228, 2.1042731050031573, 7.676445416307594, 11.86577135611696, -1.0250007819406555, -14.997204272802776, -29.142319514581434, -5.237257603852235, -1.8812521384191037, -17.479327900031677, -9.224972659042066, -22.362352167609316, -31.47667758293153, -9.728660481081516, -25.545155857422447, -47.87327527714908, -30.07474549913007, -24.057340795615133, -58.039730384752325, -43.04942968666341, -40.8099064935345, -16.827155135214415, -29.193212214351615, -38.43311260858228, -50.45525786743007, -15.250026265961644, -63.9883894746095, -42.658158767846004, -77.2917117553986, -67.2110812284025, -57.91319612729178, -84.23278490875377, -78.04207747175013]|752830709760.0000000000000000|    128.00000000|[1187, 0, 0, 19]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[45.00459100575325, 56.115829864511355, 29.56330406845777, 60.330536158938216, 44.683368005132124, 56.413921704548464, 44.37250216906761, 22.34355619652331, 9.182620951141567, 9.487291621309925, 17.80999227451839, 26.880452887059754, 32.13512391536507, 24.409573217784015, 19.228342073561784, 25.97863891227924, 9.515784536505791, 26.781861610678085, -3.6449738783545764, 22.86955463678082, 24.60327243307348, 23.50219652443285, -4.321483270428297, 4.172320949404481, 8.392666907199661, -1.5505820812693418, -1.1419039380841678, -1.6035143809561854, -11.371467504559561, 0.2736356955087071, -40.85852827807287, 25.67052177283677, -21.57428719973636, 11.726803429349243, -0.8204629285523608, -23.98827214022681, -11.253657623448976, 19.4563938661729, -7.995746350560602, -5.618879817967551, -0.111964890818697, -12.69004096778361, -15.09628588272837, 26.103322315742936, 21.156021215632506, 2.497341323699173, 26.04445043942303, 0.818651418853952, 26.015251283731725, 18.47212202822002, -18.46621530993921, 8.440876473008533, 16.716260181447154, 28.229511243730848, 7.183859324293922, -17.02533516474702, -9.77302102938716, 15.885717878047569, 11.679727781209275, -4.110923577519843, -7.225042638990747, 20.47053787989715, 3.7757097642776625, -17.83982946800173, 11.624481427973016, -2.9405964244090246, -35.18385957424093, 3.2816208554764916, 7.751588618299226, 12.628653636827941, 0.6049130152633158, -2.897469698441591, -5.9097307236951195, -56.069561165401694, -22.764649662000586, -18.042187664782716, 7.464633453380653, -19.84546333980513, -18.118575874882943, -47.185748925770895, -14.477525844163715, -13.138448518524076, -44.33631794673956, -9.079005728404237, -16.324777356674154, -46.637703623447784, -51.06851815760836, -25.540065671467428, -11.293498418027454, -34.063363080842, -64.5849355388518, -27.40345021773662, -26.41388791691805, -52.79453692039436, -26.97302620012566, -49.387508614608265, -61.34493578097629, -49.952647488862, -58.001374202466565, -54.26582701401342]|675412967424.0000000000000000|    256.00000000|[1312, 0, 0, 21]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
