k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.50000000|[165, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8]|626.0639857227841958|      0.25000000|[328, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.7690198811608965, -0.8200862224557097, -0.8579892448643313, -0.8145426799003012, -0.7534453852479928, -0.810775400935115, -0.7841414554659286, -0.778136340106123, -0.8300981374902969, -0.850400270121041, -0.8148275554802801, -0.7931035824881644, -0.7748005080051764, -0.8028929023443371, -0.8489028975516908, -0.8357440016304614, -0.8126367326043821, -0.8023249692153251, -0.8244391931187742, -0.8276062303280789, -0.7969546027080822, -0.8072646581658316, -0.7930563819438615, -0.8199368148919917, -0.8130744612899479, -0.7982707342208087, -0.7874445821641927, -0.7976910478247665, -0.8297330524823274, -0.8187755389138291, -0.8445509517754031, -0.829156575272862, -0.7909684218793457, -0.8209967088509412, -0.8072604209482622, -0.8164826476510387, -0.8551788237881608, -0.8360846106468458, -0.834446513373225, -0.8260108701568166, -0.8290093585253956, -0.8151235241240351, -0.7709167173409184, -0.8231110361145864, -0.7952741327547622, -0.8128184952142002, -0.8385911440537939, -0.8172304361160324, -0.820080528643798, -0.8240363995195287, -0.8092863432039754, -0.8006678586637274, -0.8380625151114827, -0.8111212008650389, -0.8296842673566343, -0.8300109576606053, -0.812789570211112, -0.8018673181573969, -0.7691252048353971, -0.8136958063893135, -0.7766977619405764, -0.8411334293597693, -0.8264615923529843, -0.8094059533391041, -0.8106573090424197, -0.773930477230248, -0.830053584645937, -0.8217580480844275, -0.8252471147421079, -0.8079353744158642, -0.8056128456974476, -0.7801745355604489, -0.8252476508894693, -0.799541026606391, -0.7966559777025833, -0.780150946492694, -0.856608072617792, -0.8286091078566221, -0.8265141531837411, -0.8175393323714439, -0.8089161700518489, -0.8041946214100277, -0.792078655619522, -0.8128228269357135, -0.7791905508305815, -0.809932180427709, -0.8175358547416585, -0.8162225010231319, -0.8042215709175887, -0.8140919867199587, -0.8404408289813695, -0.8052400360493801, -0.8149301200452418, -0.7886444608114102, -0.7961742509237915, -0.7980711135607287, -0.8201206103421185, -0.805942042505568, -0.788254384216068, -0.8788943764592329]|600.9121093750000000|      0.50000000|[438, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.7690198811608965, -0.8200862224557097, -0.8579892448643313, -0.8145426799003012, -0.7534453852479928, -0.810775400935115, -0.7841414554659286, -0.778136340106123, -0.8300981374902969, -0.850400270121041, -0.8148275554802801, -0.7931035824881644, -0.7748005080051764, -0.8028929023443371, -0.8489028975516908, -0.8357440016304614, -0.8126367326043821, -0.8023249692153251, -0.8244391931187742, -0.8276062303280789, -0.7969546027080822, -0.8072646581658316, -0.7930563819438615, -0.8199368148919917, -0.8130744612899479, -0.7982707342208087, -0.7874445821641927, -0.7976910478247665, -0.8297330524823274, -0.8187755389138291, -0.8445509517754031, -0.829156575272862, -0.7909684218793457, -0.8209967088509412, -0.8072604209482622, -0.8164826476510387, -0.8551788237881608, -0.8360846106468458, -0.834446513373225, -0.8260108701568166, -0.8290093585253956, -0.8151235241240351, -0.7709167173409184, -0.8231110361145864, -0.7952741327547622, -0.8128184952142002, -0.8385911440537939, -0.8172304361160324, -0.820080528643798, -0.8240363995195287, -0.8092863432039754, -0.8006678586637274, -0.8380625151114827, -0.8111212008650389, -0.8296842673566343, -0.8300109576606053, -0.812789570211112, -0.8018673181573969, -0.7691252048353971, -0.8136958063893135, -0.7766977619405764, -0.8411334293597693, -0.8264615923529843, -0.8094059533391041, -0.8106573090424197, -0.773930477230248, -0.830053584645937, -0.8217580480844275, -0.8252471147421079, -0.8079353744158642, -0.8056128456974476, -0.7801745355604489, -0.8252476508894693, -0.799541026606391, -0.7966559777025833, -0.780150946492694, -0.856608072617792, -0.8286091078566221, -0.8265141531837411, -0.8175393323714439, -0.8089161700518489, -0.8041946214100277, -0.792078655619522, -0.8128228269357135, -0.7791905508305815, -0.809932180427709, -0.8175358547416585, -0.8162225010231319, -0.8042215709175887, -0.8140919867199587, -0.8404408289813695, -0.8052400360493801, -0.8149301200452418, -0.7886444608114102, -0.7961742509237915, -0.7980711135607287, -0.8201206103421185, -0.805942042505568, -0.788254384216068, -0.8788943764592329]|600.9121093750000000|      0.25000000|[600, 88, 0, 11]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.7538186123933786, -0.8142918009504326, -0.8594628775052531, -0.8146168858456361, -0.7613996450682599, -0.8336338856938362, -0.8042860205589787, -0.7710960075273361, -0.7901962731777696, -0.8427245469156655, -0.828992244669372, -0.8380176956647143, -0.7758485263688495, -0.8328447231872379, -0.8941320037161333, -0.8456241727467931, -0.8270247332112204, -0.7893298514629342, -0.8385346783137833, -0.8341169763809013, -0.8179829396994717, -0.8139148897073749, -0.8124463280983184, -0.8302363403409104, -0.8126108271342116, -0.8059426406294633, -0.8128728626152127, -0.7886231103505181, -0.856658698854661, -0.8211811565893508, -0.8458533997580838, -0.85173827365901, -0.8283321147058156, -0.7889539344820726, -0.8178916357090765, -0.814482947418163, -0.8604262929927261, -0.8822176516917679, -0.8752445564579598, -0.8331985446688411, -0.8182037932838174, -0.829049291892715, -0.8097616087249107, -0.8835829654870687, -0.7971072791812979, -0.837517397495438, -0.8635616219420288, -0.846403190507751, -0.8864669505721872, -0.8217793522423336, -0.8438408906420287, -0.8018430994844652, -0.8835235033092268, -0.8109070146082242, -0.8377163957204329, -0.8482523969333865, -0.8208463988605607, -0.8581370898670829, -0.7576743626673595, -0.8484598671723403, -0.8106049138865861, -0.8131777746968172, -0.8692457589019371, -0.8371203048226267, -0.8072277598881429, -0.8314309323567145, -0.8454508054675173, -0.7931150048471404, -0.844143790772006, -0.818947971881922, -0.8248392665512855, -0.7939408900087659, -0.8298730605538127, -0.7574499352874053, -0.7561986423935775, -0.7938709850225147, -0.8388515052092798, -0.8345757717764452, -0.7994610977857923, -0.8175060594956838, -0.8269446040595702, -0.8258689648673285, -0.8374743199759639, -0.8245332422032623, -0.7917909986634419, -0.8060731728160904, -0.8462961282637214, -0.8152331907461522, -0.7905168748651962, -0.8137846935172409, -0.8770745341219367, -0.8354271285150924, -0.8082451350566242, -0.804574407909608, -0.8065807886455729, -0.8094540467462787, -0.7725509599176298, -0.8106973549715526, -0.7862476291509248, -0.8908036374706946]|580.5925903320312500|      0.50000000|[711, 104, 0, 13]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[-0.7538186123933786, -0.8142918009504326, -0.8594628775052531, -0.8146168858456361, -0.7613996450682599, -0.8336338856938362, -0.8042860205589787, -0.7710960075273361, -0.7901962731777696, -0.8427245469156655, -0.828992244669372, -0.8380176956647143, -0.7758485263688495, -0.8328447231872379, -0.8941320037161333, -0.8456241727467931, -0.8270247332112204, -0.7893298514629342, -0.8385346783137833, -0.8341169763809013, -0.8179829396994717, -0.8139148897073749, -0.8124463280983184, -0.8302363403409104, -0.8126108271342116, -0.8059426406294633, -0.8128728626152127, -0.7886231103505181, -0.856658698854661, -0.8211811565893508, -0.8458533997580838, -0.85173827365901, -0.8283321147058156, -0.7889539344820726, -0.8178916357090765, -0.814482947418163, -0.8604262929927261, -0.8822176516917679, -0.8752445564579598, -0.8331985446688411, -0.8182037932838174, -0.829049291892715, -0.8097616087249107, -0.8835829654870687, -0.7971072791812979, -0.837517397495438, -0.8635616219420288, -0.846403190507751, -0.8864669505721872, -0.8217793522423336, -0.8438408906420287, -0.8018430994844652, -0.8835235033092268, -0.8109070146082242, -0.8377163957204329, -0.8482523969333865, -0.8208463988605607, -0.8581370898670829, -0.7576743626673595, -0.8484598671723403, -0.8106049138865861, -0.8131777746968172, -0.8692457589019371, -0.8371203048226267, -0.8072277598881429, -0.8314309323567145, -0.8454508054675173, -0.7931150048471404, -0.844143790772006, -0.818947971881922, -0.8248392665512855, -0.7939408900087659, -0.8298730605538127, -0.7574499352874053, -0.7561986423935775, -0.7938709850225147, -0.8388515052092798, -0.8345757717764452, -0.7994610977857923, -0.8175060594956838, -0.8269446040595702, -0.8258689648673285, -0.8374743199759639, -0.8245332422032623, -0.7917909986634419, -0.8060731728160904, -0.8462961282637214, -0.8152331907461522, -0.7905168748651962, -0.8137846935172409, -0.8770745341219367, -0.8354271285150924, -0.8082451350566242, -0.804574407909608, -0.8065807886455729, -0.8094540467462787, -0.7725509599176298, -0.8106973549715526, -0.7862476291509248, -0.8908036374706946]|580.5925903320312500|      0.25000000|[873, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.7358691732453538, -0.8488308068493686, -0.8512835930277833, -0.8384660631345014, -0.7786910778706432, -0.867380068793057, -0.8561039219417502, -0.7873741409427149, -0.82650795465408, -0.8510590837391654, -0.8428319552605269, -0.8388211959486187, -0.751163948575598, -0.8484556665901593, -0.9197617321983792, -0.8345192766551114, -0.8258150020056425, -0.7895729610777942, -0.8605484381132659, -0.8485778766206789, -0.8231280421320497, -0.8644816525468508, -0.8456607579262773, -0.8480722772320788, -0.8308136880481342, -0.811426215461012, -0.8627913240198546, -0.7697924670101834, -0.8448876673280882, -0.8067123713419935, -0.8783527003929947, -0.8299340451306393, -0.8343864371929188, -0.7666771704641069, -0.8098571515955794, -0.7699678897202764, -0.874052385888827, -0.8605988998291972, -0.8703051949145122, -0.8286955899944686, -0.7877109742872184, -0.8488299528904473, -0.7880723127047916, -0.9076267254195183, -0.8506521838592791, -0.8327365095869939, -0.8456712759410346, -0.8117157513038605, -0.8948011553170604, -0.8285578199098613, -0.8468288524161025, -0.8564130672070369, -0.8929818275709225, -0.8325069214125024, -0.8783900482510375, -0.8458878027925543, -0.8186154294055467, -0.8462522236884448, -0.7690214956074001, -0.86381024881623, -0.7856914546866427, -0.8425930208016373, -0.8851075451066641, -0.8316633330581366, -0.8400930368548517, -0.8777362912130197, -0.8457541942656425, -0.7864662288102247, -0.8807639229630823, -0.798977477793516, -0.8344879161052473, -0.798530688989464, -0.8281252098726003, -0.7737485057094001, -0.7688480122772493, -0.783150367785077, -0.8144499697516862, -0.8177409954297361, -0.8244134665750754, -0.8017949754820641, -0.823795115046102, -0.8226510304096618, -0.8842925802898711, -0.842657233623515, -0.8390921464351823, -0.8170034456401167, -0.8531214651830559, -0.8073057951478773, -0.8448350576601019, -0.8035842080373096, -0.8793359994320687, -0.8170000543424494, -0.7919109551338928, -0.837757550410089, -0.8029937872164244, -0.8311187301229708, -0.8220873710430826, -0.8292149469785955, -0.8493045496143408, -0.9201457294689903]|565.0421142578125000|      0.50000000|[982, 144, 0, 18]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[-0.7358691732453538, -0.8488308068493686, -0.8512835930277833, -0.8384660631345014, -0.7786910778706432, -0.867380068793057, -0.8561039219417502, -0.7873741409427149, -0.82650795465408, -0.8510590837391654, -0.8428319552605269, -0.8388211959486187, -0.751163948575598, -0.8484556665901593, -0.9197617321983792, -0.8345192766551114, -0.8258150020056425, -0.7895729610777942, -0.8605484381132659, -0.8485778766206789, -0.8231280421320497, -0.8644816525468508, -0.8456607579262773, -0.8480722772320788, -0.8308136880481342, -0.811426215461012, -0.8627913240198546, -0.7697924670101834, -0.8448876673280882, -0.8067123713419935, -0.8783527003929947, -0.8299340451306393, -0.8343864371929188, -0.7666771704641069, -0.8098571515955794, -0.7699678897202764, -0.874052385888827, -0.8605988998291972, -0.8703051949145122, -0.8286955899944686, -0.7877109742872184, -0.8488299528904473, -0.7880723127047916, -0.9076267254195183, -0.8506521838592791, -0.8327365095869939, -0.8456712759410346, -0.8117157513038605, -0.8948011553170604, -0.8285578199098613, -0.8468288524161025, -0.8564130672070369, -0.8929818275709225, -0.8325069214125024, -0.8783900482510375, -0.8458878027925543, -0.8186154294055467, -0.8462522236884448, -0.7690214956074001, -0.86381024881623, -0.7856914546866427, -0.8425930208016373, -0.8851075451066641, -0.8316633330581366, -0.8400930368548517, -0.8777362912130197, -0.8457541942656425, -0.7864662288102247, -0.8807639229630823, -0.798977477793516, -0.8344879161052473, -0.798530688989464, -0.8281252098726003, -0.7737485057094001, -0.7688480122772493, -0.783150367785077, -0.8144499697516862, -0.8177409954297361, -0.8244134665750754, -0.8017949754820641, -0.823795115046102, -0.8226510304096618, -0.8842925802898711, -0.842657233623515, -0.8390921464351823, -0.8170034456401167, -0.8531214651830559, -0.8073057951478773, -0.8448350576601019, -0.8035842080373096, -0.8793359994320687, -0.8170000543424494, -0.7919109551338928, -0.837757550410089, -0.8029937872164244, -0.8311187301229708, -0.8220873710430826, -0.8292149469785955, -0.8493045496143408, -0.9201457294689903]|565.0421142578125000|      0.25000000|[1145, 168, 0, 21]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.7269781595336995, -0.8909915061205409, -0.830657612545561, -0.8462404210751429, -0.8058518357014682, -0.8947633143633926, -0.8699189436629439, -0.7780946742473006, -0.8315562016500021, -0.8642669139551541, -0.8787721136894788, -0.8625791294632331, -0.7472604762806795, -0.886346621967115, -0.8751833107372433, -0.8452862635649548, -0.830509234059747, -0.8340570291243941, -0.8544615614204709, -0.8146741487147345, -0.8452141883039513, -0.8575180995470995, -0.8475673258708931, -0.8788349633311603, -0.8782788887455203, -0.8238661024887034, -0.8989865958343402, -0.761271663040913, -0.8538812669009588, -0.8598589372041601, -0.9086519421037783, -0.8496264063580524, -0.8335083201995167, -0.7906591142653777, -0.8125330528362601, -0.8113079601067954, -0.8646436854119683, -0.8908720073645967, -0.8765797171547155, -0.8364935898124116, -0.8299682105922953, -0.8587764862178607, -0.8280092827176293, -0.8853773355768628, -0.8826367448185594, -0.8616678461027818, -0.8325175169903137, -0.8011887658404462, -0.9055829831203766, -0.8789843891203939, -0.8784367802370092, -0.848045839872598, -0.8901430318444262, -0.8255022277394826, -0.9111268987692205, -0.8299892669167538, -0.8266833212391829, -0.8430503602746064, -0.7565612084784646, -0.8844497757942958, -0.7585697025157139, -0.8198632580215663, -0.9194672055126778, -0.8232984387339203, -0.8218775364048142, -0.8890032446546615, -0.8794172246827214, -0.8235279217600437, -0.9194428935597422, -0.8460458403271003, -0.8575551084073831, -0.8320917147042393, -0.8025379744074114, -0.7852100112585293, -0.7789860826143038, -0.831760533911957, -0.8256107432275894, -0.8681905750868323, -0.8663048332726548, -0.8211895885141683, -0.8138925453898226, -0.819122043878997, -0.9200109478876937, -0.8766480064006544, -0.8386210819122427, -0.8222433015187337, -0.864492623341894, -0.808790273174593, -0.8589758799511176, -0.8274498164961047, -0.888983130476691, -0.8318966088331791, -0.7651826487180899, -0.866386766539379, -0.8211899756494008, -0.8328019950568311, -0.8148857140764251, -0.8202966072712418, -0.8547280161740384, -0.9091675568937136]|543.7817382812500000|      0.50000000|[1254, 184, 0, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.7269781595336995, -0.8909915061205409, -0.830657612545561, -0.8462404210751429, -0.8058518357014682, -0.8947633143633926, -0.8699189436629439, -0.7780946742473006, -0.8315562016500021, -0.8642669139551541, -0.8787721136894788, -0.8625791294632331, -0.7472604762806795, -0.886346621967115, -0.8751833107372433, -0.8452862635649548, -0.830509234059747, -0.8340570291243941, -0.8544615614204709, -0.8146741487147345, -0.8452141883039513, -0.8575180995470995, -0.8475673258708931, -0.8788349633311603, -0.8782788887455203, -0.8238661024887034, -0.8989865958343402, -0.761271663040913, -0.8538812669009588, -0.8598589372041601, -0.9086519421037783, -0.8496264063580524, -0.8335083201995167, -0.7906591142653777, -0.8125330528362601, -0.8113079601067954, -0.8646436854119683, -0.8908720073645967, -0.8765797171547155, -0.8364935898124116, -0.8299682105922953, -0.8587764862178607, -0.8280092827176293, -0.8853773355768628, -0.8826367448185594, -0.8616678461027818, -0.8325175169903137, -0.8011887658404462, -0.9055829831203766, -0.8789843891203939, -0.8784367802370092, -0.848045839872598, -0.8901430318444262, -0.8255022277394826, -0.9111268987692205, -0.8299892669167538, -0.8266833212391829, -0.8430503602746064, -0.7565612084784646, -0.8844497757942958, -0.7585697025157139, -0.8198632580215663, -0.9194672055126778, -0.8232984387339203, -0.8218775364048142, -0.8890032446546615, -0.8794172246827214, -0.8235279217600437, -0.9194428935597422, -0.8460458403271003, -0.8575551084073831, -0.8320917147042393, -0.8025379744074114, -0.7852100112585293, -0.7789860826143038, -0.831760533911957, -0.8256107432275894, -0.8681905750868323, -0.8663048332726548, -0.8211895885141683, -0.8138925453898226, -0.819122043878997, -0.9200109478876937, -0.8766480064006544, -0.8386210819122427, -0.8222433015187337, -0.864492623341894, -0.808790273174593, -0.8589758799511176, -0.8274498164961047, -0.888983130476691, -0.8318966088331791, -0.7651826487180899, -0.866386766539379, -0.8211899756494008, -0.8328019950568311, -0.8148857140764251, -0.8202966072712418, -0.8547280161740384, -0.9091675568937136]|543.7817382812500000|      0.25000000|[1417, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
