k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
       2|[-1.0259504567686544, -1.1220605328392863, -0.8805136473025185, -0.9061861409754031, -1.011529918546386, -1.1167346497427477, -1.01222894508366, -0.907020696752546, -0.9080291650118615, -0.9618399288558384, -0.962614467139851, -0.9749545215799238, -0.9598918283337072, -0.9202026765721195, -0.9714463981161942, -1.0162527701636876, -0.9360719322773805, -0.9530126169937624, -1.017427825756223, -0.9273978482548247, -0.9487209770648203, -0.9876304178656525, -1.0575493365374147, -0.9795283920248217, -0.9206871112473477, -1.0000807636309825, -0.9976192032676959, -0.9680972608430907, -0.8941345413050749, -0.8840337383052085, -1.0166567684543208, -0.9735685244181309, -1.0049328246798637, -0.7390336240707795, -0.9100261352541664, -0.9706446796795823, -1.0121530977188091, -0.9141474940236293, -1.0322023694212912, -0.967639103389854, -0.9157651824852118, -0.9474120663416656, -0.9979168019859515, -0.9933618905211932, -0.9484040749258471, -0.9752536528545391, -0.9358660058257839, -0.9743530298630987, -0.9390403714921306, -0.9099299428254265]|79858.7917808068887098|      1.00000000|[98, 32, 2, 4]                                                             |  | used linear model with 65 points | iterate success | actual_k=16
       3|[-1.0259504567686544, -1.1220605328392863, -0.8805136473025185, -0.9061861409754031, -1.011529918546386, -1.1167346497427477, -1.01222894508366, -0.907020696752546, -0.9080291650118615, -0.9618399288558384, -0.962614467139851, -0.9749545215799238, -0.9598918283337072, -0.9202026765721195, -0.9714463981161942, -1.0162527701636876, -0.9360719322773805, -0.9530126169937624, -1.017427825756223, -0.9273978482548247, -0.9487209770648203, -0.9876304178656525, -1.0575493365374147, -0.9795283920248217, -0.9206871112473477, -1.0000807636309825, -0.9976192032676959, -0.9680972608430907, -0.8941345413050749, -0.8840337383052085, -1.0166567684543208, -0.9735685244181309, -1.0049328246798637, -0.7390336240707795, -0.9100261352541664, -0.9706446796795823, -1.0121530977188091, -0.9141474940236293, -1.0322023694212912, -0.967639103389854, -0.9157651824852118, -0.9474120663416656, -0.9979168019859515, -0.9933618905211932, -0.9484040749258471, -0.9752536528545391, -0.9358660058257839, -0.9743530298630987, -0.9390403714921306, -0.9099299428254265]|79858.7917808068887098|      0.50000000|[147, 48, 3, 6]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       4|[-1.0259504567686544, -1.1220605328392863, -0.8805136473025185, -0.9061861409754031, -1.011529918546386, -1.1167346497427477, -1.01222894508366, -0.907020696752546, -0.9080291650118615, -0.9618399288558384, -0.962614467139851, -0.9749545215799238, -0.9598918283337072, -0.9202026765721195, -0.9714463981161942, -1.0162527701636876, -0.9360719322773805, -0.9530126169937624, -1.017427825756223, -0.9273978482548247, -0.9487209770648203, -0.9876304178656525, -1.0575493365374147, -0.9795283920248217, -0.9206871112473477, -1.0000807636309825, -0.9976192032676959, -0.9680972608430907, -0.8941345413050749, -0.8840337383052085, -1.0166567684543208, -0.9735685244181309, -1.0049328246798637, -0.7390336240707795, -0.9100261352541664, -0.9706446796795823, -1.0121530977188091, -0.9141474940236293, -1.0322023694212912, -0.967639103389854, -0.9157651824852118, -0.9474120663416656, -0.9979168019859515, -0.9933618905211932, -0.9484040749258471, -0.9752536528545391, -0.9358660058257839, -0.9743530298630987, -0.9390403714921306, -0.9099299428254265]|79858.7917808068887098|      0.25000000|[196, 64, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=16
       5|[-1.0457590701624027, -1.1098524388709563, -0.7967451916677651, -0.9146840144704768, -0.9446283526323882, -1.1356853191584753, -0.9526876166, -0.8765818243210338, -0.9618128306452778, -1.042377271389876, -0.932022158462948, -0.9451651219250393, -0.9250894374853912, -0.875253516584243, -0.9637089858373833, -0.9546515383314327, -0.8907012338375303, -0.9627899248021992, -0.9907595349063196, -0.903229930300112, -0.9543206730680395, -0.986372649406655, -1.0833710829870031, -0.9564275766697541, -0.8920891574351013, -1.0075006816847105, -1.0405287137179633, -0.9654462626385124, -0.9146974317669676, -0.8283197633501973, -0.990637630395875, -0.9680242336350974, -1.029374079666511, -0.6695869503556374, -0.8656325967341306, -0.9731300516205331, -1.0340088427914813, -0.8927553461246437, -1.0237930837177869, -0.9833203540190943, -0.9125476430412587, -0.967102065752262, -0.9966047284767777, -0.9921932510150235, -0.8999578550240973, -0.9921954707760681, -0.9533327160181218, -0.9398863074171552, -0.9091949346524809, -0.8703378343916743]|70352.2811625040048966|      0.50000000|[245, 80, 5, 10]                                                           |  | used linear model with 65 points | iterate success | actual_k=16
       6|[-1.0457590701624027, -1.1098524388709563, -0.7967451916677651, -0.9146840144704768, -0.9446283526323882, -1.1356853191584753, -0.9526876166, -0.8765818243210338, -0.9618128306452778, -1.042377271389876, -0.932022158462948, -0.9451651219250393, -0.9250894374853912, -0.875253516584243, -0.9637089858373833, -0.9546515383314327, -0.8907012338375303, -0.9627899248021992, -0.9907595349063196, -0.903229930300112, -0.9543206730680395, -0.986372649406655, -1.0833710829870031, -0.9564275766697541, -0.8920891574351013, -1.0075006816847105, -1.0405287137179633, -0.9654462626385124, -0.9146974317669676, -0.8283197633501973, -0.990637630395875, -0.9680242336350974, -1.029374079666511, -0.6695869503556374, -0.8656325967341306, -0.9731300516205331, -1.0340088427914813, -0.8927553461246437, -1.0237930837177869, -0.9833203540190943, -0.9125476430412587, -0.967102065752262, -0.9966047284767777, -0.9921932510150235, -0.8999578550240973, -0.9921954707760681, -0.9533327160181218, -0.9398863074171552, -0.9091949346524809, -0.8703378343916743]|70352.2811625040048966|      0.25000000|[294, 96, 6, 12]                                                           |  | used linear model with 65 points | iterate failure | actual_k=16
       7|[-1.0541170632951997, -1.132555378319375, -0.7602719007978233, -0.8913976935490784, -0.9509790639986555, -1.1416429403636643, -0.9122079190948481, -0.8434976786463252, -0.9696471806996354, -1.0603895642013448, -0.9664192909777194, -0.9382790851477374, -0.8931507629927531, -0.9021312589511439, -1.0011801027363, -0.9039749241902018, -0.9463200143183838, -0.9466569689750153, -0.9663770582057435, -0.8906667459192488, -0.8939226371742314, -1.0326013964411713, -1.0565570601684038, -0.9369972033428078, -0.8557504165547118, -0.9151037324950748, -1.0226217920270584, -0.9304905419446464, -0.9062926678114361, -0.7975012295050827, -0.9558976827395723, -0.9432745266840797, -1.0197170733708287, -0.6138274799521256, -0.8618619472848167, -0.9243777808715415, -1.0670264644087588, -0.8688902702516019, -0.9586957206823492, -0.9473902182185056, -0.8333620826064358, -0.9626140587838492, -1.004880613396522, -0.9790035996209119, -0.8585761410798604, -0.9739585148850833, -0.9784192736249296, -0.9539756509317541, -0.859407927695365, -0.8674964387932502]|61063.7187424076691968|      0.50000000|[343, 112, 7, 14]                                                          |  | used linear model with 65 points | iterate success | actual_k=16
       8|[-1.0541170632951997, -1.132555378319375, -0.7602719007978233, -0.8913976935490784, -0.9509790639986555, -1.1416429403636643, -0.9122079190948481, -0.8434976786463252, -0.9696471806996354, -1.0603895642013448, -0.9664192909777194, -0.9382790851477374, -0.8931507629927531, -0.9021312589511439, -1.0011801027363, -0.9039749241902018, -0.9463200143183838, -0.9466569689750153, -0.9663770582057435, -0.8906667459192488, -0.8939226371742314, -1.0326013964411713, -1.0565570601684038, -0.9369972033428078, -0.8557504165547118, -0.9151037324950748, -1.0226217920270584, -0.9304905419446464, -0.9062926678114361, -0.7975012295050827, -0.9558976827395723, -0.9432745266840797, -1.0197170733708287, -0.6138274799521256, -0.8618619472848167, -0.9243777808715415, -1.0670264644087588, -0.8688902702516019, -0.9586957206823492, -0.9473902182185056, -0.8333620826064358, -0.9626140587838492, -1.004880613396522, -0.9790035996209119, -0.8585761410798604, -0.9739585148850833, -0.9784192736249296, -0.9539756509317541, -0.859407927695365, -0.8674964387932502]|61063.7187424076691968|      0.25000000|[392, 128, 8, 16]                                                          |  | used linear model with 65 points | iterate failure | actual_k=16
       9|[-1.1012799041439971, -1.1153677001894489, -0.695947071897016, -0.8527655368839386, -0.9462262132502223, -1.1418984156021763, -0.8552783484506908, -0.8332374100539689, -0.9680594000900238, -1.056002592027186, -0.9300563737728099, -0.8677573000547055, -0.8199527600371095, -0.8791761837483719, -1.0176605004828418, -0.9034486842870919, -0.9446884882390622, -0.9085354312891578, -0.9739356978221304, -0.8967566428259939, -0.8698634311424356, -1.0358627936284555, -1.0380445956474964, -0.9491166503470428, -0.8607255860345141, -0.9068749286338499, -1.0025054660285175, -0.8895961623619302, -0.8934094028778025, -0.7200645898720175, -0.9447421820951675, -0.9906588617316532, -1.0461920971288796, -0.5856699685644997, -0.8445971422661495, -0.9127088855460052, -1.1020450470868977, -0.8744812241742607, -0.9306353440390397, -0.9286939182682973, -0.7823937929104122, -0.92881060577802, -0.9373722912136717, -0.9790099643184619, -0.8271236917688523, -0.9017501263860894, -0.999694797986317, -1.0204286230561714, -0.8961611022296071, -0.879038305464698]|53502.4424407952028560|      0.50000000|[441, 144, 9, 18]                                                          |  | used linear model with 65 points | iterate success | actual_k=16
      10|[-1.1012799041439971, -1.1153677001894489, -0.695947071897016, -0.8527655368839386, -0.9462262132502223, -1.1418984156021763, -0.8552783484506908, -0.8332374100539689, -0.9680594000900238, -1.056002592027186, -0.9300563737728099, -0.8677573000547055, -0.8199527600371095, -0.8791761837483719, -1.0176605004828418, -0.9034486842870919, -0.9446884882390622, -0.9085354312891578, -0.9739356978221304, -0.8967566428259939, -0.8698634311424356, -1.0358627936284555, -1.0380445956474964, -0.9491166503470428, -0.8607255860345141, -0.9068749286338499, -1.0025054660285175, -0.8895961623619302, -0.8934094028778025, -0.7200645898720175, -0.9447421820951675, -0.9906588617316532, -1.0461920971288796, -0.5856699685644997, -0.8445971422661495, -0.9127088855460052, -1.1020450470868977, -0.8744812241742607, -0.9306353440390397, -0.9286939182682973, -0.7823937929104122, -0.92881060577802, -0.9373722912136717, -0.9790099643184619, -0.8271236917688523, -0.9017501263860894, -0.999694797986317, -1.0204286230561714, -0.8961611022296071, -0.879038305464698]|53502.4424407952028560|      0.25000000|[490, 160, 10, 20]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      11|[-1.1168724486948016, -1.085187546981063, -0.6667765947182871, -0.8850337596615778, -0.8727940936729026, -1.1115920801795562, -0.8026416805862921, -0.8616181803184557, -0.9191044308309454, -1.0657765859465254, -0.8938305155979365, -0.8979295217697438, -0.8353515396633555, -0.8267194187449016, -1.0085395960786858, -0.9428468148858306, -0.9360215071168744, -0.9279694011423348, -0.986783400425648, -0.8879156076875302, -0.8248825023382144, -1.0550019231605345, -1.007092771271877, -0.94353859932262, -0.8663715249651027, -0.8676647345695002, -1.01141143023919, -0.9189447286873715, -0.8766603346202476, -0.7024783275408863, -0.9550515476718154, -1.0023473254054223, -1.0869852816454457, -0.5297998453674916, -0.8670452844386297, -0.8859760606734255, -1.1136070498448467, -0.8193874767787274, -0.8759839812629399, -0.9219926434722017, -0.6981822545549485, -0.8853460682641102, -0.9963913703287899, -0.9517763604219043, -0.7661965748057469, -0.9121303359924949, -0.9432692662898658, -1.0059267292978107, -0.906963862168777, -0.8873692893855677]|47645.9846193865523674|      0.50000000|[539, 176, 11, 22]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
