k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.066197574161715, -0.9176408435163848, -0.8444485082790143, -0.9821105296486093, -0.952645412886673, -0.9181193664766096, -0.8067577011415965, -1.0148002719116447, -0.8095286350316595, -0.9999609567349563, -1.004671359817188, -1.101695416988211, -0.941353860104732, -0.9878204807884299, -1.134890208388799, -1.100408511396031, -0.7954276043968991, -1.0009982678915335, -1.1090796055460286, -1.013726807409124, -1.0392087982170344, -0.9478844809136561, -0.8320629786422005, -0.8448052557913157, -0.9039542233426627, -1.1160756277258244, -1.0831032246958683, -0.9187282882881663, -0.8814625756056594, -0.9540718885426124, -0.9815317189880988, -1.0450295908199096, -1.0176999349079316, -1.0619232535791776, -1.0044649431273092, -1.0055947195183639, -0.813664823373795, -1.0180156409111247, -0.7763582517117082, -0.9005037050081893, -0.9211859555943955, -0.9139090561978607, -0.8652204080634822, -0.9578235519618741, -1.2108608306628454, -0.9279357994017747, -1.0747730961333395, -0.9646119414938547, -1.0313342074818672, -0.7839662555130351, -0.915092723605243, -0.8925262593480193, -0.8570360761201701, -1.0059808573930271, -0.9102603175796434, -1.1136475984112604, -0.9757084320478892, -0.9339015763542922, -0.8983038536664565, -0.9671259949715035, -0.960786184182782, -0.9568359159113874, -1.006091705999925, -0.9815661612268458, -1.0575851405428418, -1.091064078349968, -0.8539755707227102, -0.9061457084483552, -0.9391353796124496, -0.9629657624560388, -0.8805894193036111, -0.9150441569584057, -1.045462986528878, -0.8591548131763459, -0.8683407501836939, -0.9578228196477845, -1.1288889096488293, -1.0491591916648904, -1.1583575263756944, -1.0235763811859824, -0.9436001329679006, -0.8988333430351088, -0.9480059523134623, -1.0115458769559837, -0.9224276090037711, -1.1103843957023876, -1.0198651963123593, -0.9367183572633145, -1.1319334599018565, -0.9896939086639882, -1.120848276143795, -1.0039452351854956, -0.8947418934379132, -0.7650588334033112, -0.8926788742718765, -1.0245944248718, -1.1434991254653775, -1.18136344824674]|62401.6953125000000000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-0.9565913018168386, -1.1323848009684894, -0.6265699489820684, -1.1575480834874186, -0.4371825894613703, -0.7598125343260884, -0.754271987729967, -1.2100221206750255, -0.8546690773152823, -1.2760098276818588, -0.7095591125733034, -1.0555303616781788, -1.002162351297028, -0.6642782139596775, -1.0094852471995306, -1.0029883325612512, -0.5205609012369572, -1.0984949220921811, -0.7562100786376542, -1.2030987147704275, -1.2611856701197326, -1.1791147613786956, -0.8823722822716356, -0.5213701938990025, -0.5716459658935851, -0.4400883019199977, -1.3309546595604154, -0.6419806287514354, -0.7496978512122898, -1.130692987615575, -0.7936604113400982, -1.3992054371120273, -1.1459786797739788, -0.7228757203987091, -0.9762373015887539, -1.0772164678377714, -0.6341448967670303, -0.8678704298139689, -0.6288023515222787, -1.0485797478410401, -1.0379827192102378, -1.0010463728205647, -0.5102934971410751, -0.812538357696363, -1.195891149795651, -0.9803460618717795, -0.8374200416620802, -0.8923336950951603, -1.0796146402517373, -0.7826917266322987, -0.6492170923169562, -0.9556478283854717, -0.8729645455663222, -0.8148837093544166, -0.8999085213407978, -0.933199885016093, -1.157099107827594, -1.2178964576677382, -0.785370791829577, -1.1488078591819473, -1.0252614744933728, -0.9120420460488334, -1.2844217906428583, -1.0004832883242145, -0.8904018325725309, -1.1740919059818191, -0.8940441969615609, -0.6636146110329345, -0.9422892595129361, -1.0925340487599575, -0.802701188355736, -1.1378604902334617, -0.8786412368918399, -0.6930618425168444, -0.6932222395483228, -1.3811425582448058, -0.863797311401234, -0.932415740960123, -1.0849434047494693, -1.078193189842082, -0.9948204758948794, -0.6057047249918924, -0.712142497432465, -1.158872551870039, -0.8844705813753722, -1.324774907357438, -1.1525833562661614, -0.8114849668878721, -0.8118963479620315, -0.8050864122987168, -1.054223116562399, -1.1861124820732145, -1.0215893594384693, -0.7361950956885882, -1.0550024347757967, -1.0153644740236114, -1.2474039138184854, -1.2293525260463996]|61057.9882812500000000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-0.9565913018168386, -1.1323848009684894, -0.6265699489820684, -1.1575480834874186, -0.4371825894613703, -0.7598125343260884, -0.754271987729967, -1.2100221206750255, -0.8546690773152823, -1.2760098276818588, -0.7095591125733034, -1.0555303616781788, -1.002162351297028, -0.6642782139596775, -1.0094852471995306, -1.0029883325612512, -0.5205609012369572, -1.0984949220921811, -0.7562100786376542, -1.2030987147704275, -1.2611856701197326, -1.1791147613786956, -0.8823722822716356, -0.5213701938990025, -0.5716459658935851, -0.4400883019199977, -1.3309546595604154, -0.6419806287514354, -0.7496978512122898, -1.130692987615575, -0.7936604113400982, -1.3992054371120273, -1.1459786797739788, -0.7228757203987091, -0.9762373015887539, -1.0772164678377714, -0.6341448967670303, -0.8678704298139689, -0.6288023515222787, -1.0485797478410401, -1.0379827192102378, -1.0010463728205647, -0.5102934971410751, -0.812538357696363, -1.195891149795651, -0.9803460618717795, -0.8374200416620802, -0.8923336950951603, -1.0796146402517373, -0.7826917266322987, -0.6492170923169562, -0.9556478283854717, -0.8729645455663222, -0.8148837093544166, -0.8999085213407978, -0.933199885016093, -1.157099107827594, -1.2178964576677382, -0.785370791829577, -1.1488078591819473, -1.0252614744933728, -0.9120420460488334, -1.2844217906428583, -1.0004832883242145, -0.8904018325725309, -1.1740919059818191, -0.8940441969615609, -0.6636146110329345, -0.9422892595129361, -1.0925340487599575, -0.802701188355736, -1.1378604902334617, -0.8786412368918399, -0.6930618425168444, -0.6932222395483228, -1.3811425582448058, -0.863797311401234, -0.932415740960123, -1.0849434047494693, -1.078193189842082, -0.9948204758948794, -0.6057047249918924, -0.712142497432465, -1.158872551870039, -0.8844705813753722, -1.324774907357438, -1.1525833562661614, -0.8114849668878721, -0.8118963479620315, -0.8050864122987168, -1.054223116562399, -1.1861124820732145, -1.0215893594384693, -0.7361950956885882, -1.0550024347757967, -1.0153644740236114, -1.2474039138184854, -1.2293525260463996]|61057.9882812500000000|      2.00000000|[170, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-1.0158287781523387, -1.1058119131035316, -0.8473768403580031, -0.9825967825117063, -0.0828802643810256, -0.8640838244444058, -0.4313526478952922, -1.4327315706258368, -0.7871371407245202, -0.9434542150124676, -0.6117013173992222, -0.6266613561399806, -0.6894328866423483, -0.4330531965065379, -0.9092755071683111, -0.6592519893426927, -0.6601985809135431, -0.8522238049510661, -0.3171371539930856, -0.9537711971024339, -1.2745571375013058, -1.3344558637479556, -0.6078217074843986, -0.4383096331335651, -0.4419662302726684, -0.3059748717028898, -0.8700331311817466, -0.8455777277464078, -0.5280286771846787, -1.3977650498778933, -0.787567599308361, -1.4340088647590294, -1.214521628128014, -0.7453879041591218, -0.8982343668252306, -1.2809597358361777, -0.3683393604707478, -0.6962722652900823, -0.814692609716091, -1.1491246896816716, -0.9450861183623148, -1.1306458924008038, -0.1528683247296074, -0.7949930977333298, -1.154146947897681, -0.9451626963678391, -0.6168831752420968, -0.8069636526155827, -1.0318748612509143, -0.6353599176457667, -0.629935769612617, -0.7459558438599545, -0.9289616812090278, -0.8871276448921128, -1.1186186707805221, -0.6282201599913504, -1.188766954000801, -1.1699517306708964, -0.8205518612251379, -1.263287442913425, -0.388159749297318, -0.9805210528256106, -1.3183441885745284, -0.991563829423391, -0.9966666269454052, -1.2878997945042183, -0.806354686794357, -0.8089242228572331, -0.8526876702075084, -0.9883917327948445, -0.5104258895208222, -0.9266241202542711, -1.1425207684252392, -0.2748649250118171, -0.8643756682021032, -1.151631536831715, -0.8148548091148681, -0.9730251313120923, -0.9632374851732186, -0.7733458127334751, -1.2836420643987336, -0.7375385100967926, -0.5721920844617572, -1.246936275787139, -0.7701711564755285, -1.1711623198508905, -1.2936069558698493, -0.7562906605222545, -0.794346664837303, -0.6400284055324097, -0.9015315840279442, -0.9122298607586117, -1.2678668685247463, -0.6714843471708367, -1.1529888984465206, -0.83418841569193, -1.1469178304109608, -1.4696632093913367]|57415.5898437500000000|      4.00000000|[194, 64, 1, 17]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[-1.0158287781523387, -1.1058119131035316, -0.8473768403580031, -0.9825967825117063, -0.0828802643810256, -0.8640838244444058, -0.4313526478952922, -1.4327315706258368, -0.7871371407245202, -0.9434542150124676, -0.6117013173992222, -0.6266613561399806, -0.6894328866423483, -0.4330531965065379, -0.9092755071683111, -0.6592519893426927, -0.6601985809135431, -0.8522238049510661, -0.3171371539930856, -0.9537711971024339, -1.2745571375013058, -1.3344558637479556, -0.6078217074843986, -0.4383096331335651, -0.4419662302726684, -0.3059748717028898, -0.8700331311817466, -0.8455777277464078, -0.5280286771846787, -1.3977650498778933, -0.787567599308361, -1.4340088647590294, -1.214521628128014, -0.7453879041591218, -0.8982343668252306, -1.2809597358361777, -0.3683393604707478, -0.6962722652900823, -0.814692609716091, -1.1491246896816716, -0.9450861183623148, -1.1306458924008038, -0.1528683247296074, -0.7949930977333298, -1.154146947897681, -0.9451626963678391, -0.6168831752420968, -0.8069636526155827, -1.0318748612509143, -0.6353599176457667, -0.629935769612617, -0.7459558438599545, -0.9289616812090278, -0.8871276448921128, -1.1186186707805221, -0.6282201599913504, -1.188766954000801, -1.1699517306708964, -0.8205518612251379, -1.263287442913425, -0.388159749297318, -0.9805210528256106, -1.3183441885745284, -0.991563829423391, -0.9966666269454052, -1.2878997945042183, -0.806354686794357, -0.8089242228572331, -0.8526876702075084, -0.9883917327948445, -0.5104258895208222, -0.9266241202542711, -1.1425207684252392, -0.2748649250118171, -0.8643756682021032, -1.151631536831715, -0.8148548091148681, -0.9730251313120923, -0.9632374851732186, -0.7733458127334751, -1.2836420643987336, -0.7375385100967926, -0.5721920844617572, -1.246936275787139, -0.7701711564755285, -1.1711623198508905, -1.2936069558698493, -0.7562906605222545, -0.794346664837303, -0.6400284055324097, -0.9015315840279442, -0.9122298607586117, -1.2678668685247463, -0.6714843471708367, -1.1529888984465206, -0.83418841569193, -1.1469178304109608, -1.4696632093913367]|57415.5898437500000000|      2.00000000|[316, 104, 3, 29]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.7727145884409824, -1.3710618397317806, -0.909459198568546, -0.6892244544781989, -0.1522070042970632, -1.0116832135267189, -0.3602791910049374, -1.1096137689696906, -0.5764016811054665, -1.1179519711459205, -0.3107135700398412, -0.6186798071951606, -0.2833049057636822, -0.4758193828918136, -0.8211316197609474, -0.6774444869457179, -0.6664082370079909, -1.042057920201169, -0.1643550221695944, -0.6149261576446483, -1.3684267271212454, -1.5165371939065042, -0.3194945265325607, -0.4013220099190645, -0.541182670555916, -0.5109620156687411, -0.9934991411707527, -0.6289073158387158, -0.5644815780724721, -1.6100155590241272, -0.4876250884434086, -1.603704805933804, -1.0163634235952432, -1.1511967612190355, -0.8401006028105609, -1.2451965276655896, -0.461898699170506, -0.7550977174236767, -0.5965194923929139, -0.9345355589793549, -0.7928286287790247, -1.0522148760690067, -0.222294316854627, -0.6162984494317341, -1.0866539164180953, -1.2191145383116482, -0.6868507033661563, -0.6731895156288957, -0.6375579692440436, -1.0738987349676905, -0.5087579728433865, -0.8119806659489883, -0.8911372871189394, -0.9667113548736176, -0.9389802001717164, -0.5043557845712038, -1.445749486153756, -1.1067662370024152, -0.5148440068741551, -1.4250937024010084, -0.6339476321040964, -0.8406904304053389, -1.4848574195717834, -0.6041463167060122, -0.9598208579860749, -0.9647796978940533, -0.7786678810241308, -1.0183957676349515, -1.1878535931122638, -0.903853821107216, -0.612485511921957, -0.6030831460446838, -1.1942428652992685, -0.1475963471960493, -1.153103536348933, -1.2212195753353754, -0.6550598526763478, -1.3049639204129415, -0.9252697441470961, -0.9384177560561896, -1.1805385511474025, -0.3699406164607619, -0.341245646945035, -1.1657132150639111, -0.8751268747879349, -0.892333248183208, -1.1575370980712743, -0.8260877022174432, -0.6504173588865364, -0.5215373641088237, -1.2411210192497235, -0.9896289428444839, -1.2386292130269436, -0.9219426901008786, -0.9193665396554053, -0.9569650486038987, -1.442993578080864, -1.6124321342089691]|56651.2382812500000000|      4.00000000|[340, 112, 3, 31]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[-0.7727145884409824, -1.3710618397317806, -0.909459198568546, -0.6892244544781989, -0.1522070042970632, -1.0116832135267189, -0.3602791910049374, -1.1096137689696906, -0.5764016811054665, -1.1179519711459205, -0.3107135700398412, -0.6186798071951606, -0.2833049057636822, -0.4758193828918136, -0.8211316197609474, -0.6774444869457179, -0.6664082370079909, -1.042057920201169, -0.1643550221695944, -0.6149261576446483, -1.3684267271212454, -1.5165371939065042, -0.3194945265325607, -0.4013220099190645, -0.541182670555916, -0.5109620156687411, -0.9934991411707527, -0.6289073158387158, -0.5644815780724721, -1.6100155590241272, -0.4876250884434086, -1.603704805933804, -1.0163634235952432, -1.1511967612190355, -0.8401006028105609, -1.2451965276655896, -0.461898699170506, -0.7550977174236767, -0.5965194923929139, -0.9345355589793549, -0.7928286287790247, -1.0522148760690067, -0.222294316854627, -0.6162984494317341, -1.0866539164180953, -1.2191145383116482, -0.6868507033661563, -0.6731895156288957, -0.6375579692440436, -1.0738987349676905, -0.5087579728433865, -0.8119806659489883, -0.8911372871189394, -0.9667113548736176, -0.9389802001717164, -0.5043557845712038, -1.445749486153756, -1.1067662370024152, -0.5148440068741551, -1.4250937024010084, -0.6339476321040964, -0.8406904304053389, -1.4848574195717834, -0.6041463167060122, -0.9598208579860749, -0.9647796978940533, -0.7786678810241308, -1.0183957676349515, -1.1878535931122638, -0.903853821107216, -0.612485511921957, -0.6030831460446838, -1.1942428652992685, -0.1475963471960493, -1.153103536348933, -1.2212195753353754, -0.6550598526763478, -1.3049639204129415, -0.9252697441470961, -0.9384177560561896, -1.1805385511474025, -0.3699406164607619, -0.341245646945035, -1.1657132150639111, -0.8751268747879349, -0.892333248183208, -1.1575370980712743, -0.8260877022174432, -0.6504173588865364, -0.5215373641088237, -1.2411210192497235, -0.9896289428444839, -1.2386292130269436, -0.9219426901008786, -0.9193665396554053, -0.9569650486038987, -1.442993578080864, -1.6124321342089691]|56651.2382812500000000|      2.00000000|[462, 152, 6, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.4147970910906801, -1.2006130651418037, -1.0589896759821047, -0.7690578554336834, -0.0829965237092349, -0.9857357063150409, -0.4208567607502122, -0.9963542450814392, -0.5174550886582148, -0.828520490048251, -0.0786814637687981, -0.8540265295590338, 0.0358630640510286, -0.2147672642273922, -0.680890218023055, -0.8641875885902845, -0.8527282580231081, -0.8400296348402856, -0.5578845595690509, -0.490012021642075, -1.2965372179249377, -1.2829535213110754, -0.3182766744578192, -0.2885209853398825, -0.426530625002262, -0.2292591847105641, -1.2563072400046331, -0.8926034472249524, -0.3377237201189156, -1.4255692062470673, -0.5577008194711988, -1.3704188974553349, -0.8843162315428857, -0.6782730329804851, -0.9652489123646204, -1.4784123378546, -0.397114781432709, -0.9951364092359796, -0.7960716144384059, -1.0483397160865926, -0.6243029166552118, -0.8841087734046751, -0.2407694183641871, -0.6092241289970689, -0.9366077181611681, -1.1427629985154304, -0.66617715549988, -0.6593433049897428, -0.623183339034974, -1.0263559834141396, -0.5937016061110236, -0.6066886130460111, -0.568765629607749, -1.4576498021417792, -1.1674590691174629, -0.6563865764830635, -1.1708108230943524, -0.79356541679138, -0.6885564055735679, -1.3834217641779565, -0.5927348140038105, -0.8251365413809437, -1.4935056950969685, -0.4549377877140273, -1.0121892655452447, -0.9551171266136859, -0.526590661727308, -1.3008276496625792, -1.2222436453244072, -1.0577646811329813, -0.6011626629628166, -0.8961476781220992, -0.8350126787379315, 0.0255688103244037, -0.8000585802871045, -1.3034977302136104, -0.8456695277291, -0.9669265681312491, -0.8730577753425254, -0.8927832941255542, -0.9932331136048324, -0.3882380786338527, -0.7922409423382593, -0.9921066978873926, -0.8785366164474341, -1.1156951672658102, -1.0160830847067055, -0.7384935577715476, -0.4656475031839705, -0.2882377173799061, -1.3848057359610009, -0.9373031424108034, -1.2952687776271297, -0.8435406087651636, -1.2898237175065275, -0.7090144520210175, -1.18392712207862, -1.4496091512119371]|55520.4726562500000000|      4.00000000|[487, 160, 6, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       9|[-0.4147970910906801, -1.2006130651418037, -1.0589896759821047, -0.7690578554336834, -0.0829965237092349, -0.9857357063150409, -0.4208567607502122, -0.9963542450814392, -0.5174550886582148, -0.828520490048251, -0.0786814637687981, -0.8540265295590338, 0.0358630640510286, -0.2147672642273922, -0.680890218023055, -0.8641875885902845, -0.8527282580231081, -0.8400296348402856, -0.5578845595690509, -0.490012021642075, -1.2965372179249377, -1.2829535213110754, -0.3182766744578192, -0.2885209853398825, -0.426530625002262, -0.2292591847105641, -1.2563072400046331, -0.8926034472249524, -0.3377237201189156, -1.4255692062470673, -0.5577008194711988, -1.3704188974553349, -0.8843162315428857, -0.6782730329804851, -0.9652489123646204, -1.4784123378546, -0.397114781432709, -0.9951364092359796, -0.7960716144384059, -1.0483397160865926, -0.6243029166552118, -0.8841087734046751, -0.2407694183641871, -0.6092241289970689, -0.9366077181611681, -1.1427629985154304, -0.66617715549988, -0.6593433049897428, -0.623183339034974, -1.0263559834141396, -0.5937016061110236, -0.6066886130460111, -0.568765629607749, -1.4576498021417792, -1.1674590691174629, -0.6563865764830635, -1.1708108230943524, -0.79356541679138, -0.6885564055735679, -1.3834217641779565, -0.5927348140038105, -0.8251365413809437, -1.4935056950969685, -0.4549377877140273, -1.0121892655452447, -0.9551171266136859, -0.526590661727308, -1.3008276496625792, -1.2222436453244072, -1.0577646811329813, -0.6011626629628166, -0.8961476781220992, -0.8350126787379315, 0.0255688103244037, -0.8000585802871045, -1.3034977302136104, -0.8456695277291, -0.9669265681312491, -0.8730577753425254, -0.8927832941255542, -0.9932331136048324, -0.3882380786338527, -0.7922409423382593, -0.9921066978873926, -0.8785366164474341, -1.1156951672658102, -1.0160830847067055, -0.7384935577715476, -0.4656475031839705, -0.2882377173799061, -1.3848057359610009, -0.9373031424108034, -1.2952687776271297, -0.8435406087651636, -1.2898237175065275, -0.7090144520210175, -1.18392712207862, -1.4496091512119371]|55520.4726562500000000|      2.00000000|[607, 200, 6, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.4498263833545306, -1.28933056348218, -0.9860399644167183, -0.923665506854247, 0.0124876750869193, -1.0879982310194505, -0.1885005075535358, -1.1772358582442841, -0.9493661194224385, -0.8994034431182887, -0.158076008582486, -1.1702643942711222, -0.2076902574824307, -0.2259308503191623, -0.4873618423920028, -0.6190346775862295, -0.965532477035314, -0.7257431934922424, -0.8886757859871965, -0.8387401409429903, -1.1271113324563857, -1.2694147960135385, -0.0583402323372151, -0.1573991548204584, -0.2986659825059921, -0.6498806960695818, -1.013693565896645, -0.8382424332531888, -0.4515311248186424, -1.222076570513265, -0.4072593766005193, -1.0853828830124472, -0.8902189455796555, -0.7791805333530195, -0.5851543810836008, -1.1774920318099968, -0.5689021641791774, -0.7548710698022196, -0.4655631049854527, -0.7879067582151176, -0.7750861073651589, -1.2104752467671371, -0.3525776879776279, -0.4383662041176347, -0.9767318628038852, -0.9765172218246582, -0.5857186477814156, -0.4300577744024708, -0.41908398380732, -1.2737581340940516, -0.7380190355711563, -0.6244395944584349, -0.4624055654922747, -1.228901447885028, -1.1952708573938915, -0.4152225439752008, -0.8213503084233065, -0.847085449301185, -0.4134000383144777, -1.696659647993317, -0.3253614964114717, -0.9193981750486322, -1.51859140937788, -0.4247009348752446, -1.031059056586297, -1.0413057216583992, -0.3581297856358235, -1.0936977953009601, -0.8337338742877312, -0.80945547827961, -0.1162122574951328, -0.9176547153891526, -1.0950150303778912, -0.1399702395720934, -0.8965593373129537, -1.0265565010868005, -1.155749169169204, -1.188668786807774, -0.7658648691451382, -0.9942886590602913, -0.9302311080829957, -0.1972901987719448, -0.7273960396661519, -0.7610176576790391, -0.9145556882098975, -0.9681152815845774, -0.9021799216378248, -0.6902179385697267, -0.5324340254678986, -0.6318094884815504, -1.4324350773753038, -0.8825633281611618, -1.3300256757699735, -0.8432528514950076, -1.1963208912014953, -0.5950777210810998, -1.347653585915549, -1.272759751650889]|53906.0585937500000000|      4.00000000|[644, 212, 7, 60]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
