k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0087323435532463, -1.0444942126535293, -1.0069240209008665, -1.0010574627409743, -0.8549564828938536, -0.9340147499660048, -0.8453637694003041, -0.9983747137963057, -1.0208268573474284, -0.9284195713098565, -0.8267680232335864, -1.0884210944724915, -0.7837059469672475, -0.9173005807661557, -0.9354346128308685, -0.888677256945935, -0.8729588348061204, -1.1365999221414076, -1.0654310673900533, -0.8246603397307047, -1.0460203858221286, -0.9678848652016995, -0.9078005604116266, -0.8317716512143316, -0.8085433218771608, -1.0276586384949913, -1.035824432689269, -0.9945136698056669, -1.0102963113031318, -0.934541883978232, -0.8871422789638297, -0.9853941903796328, -0.9595757575800343, -1.0526983383934287, -0.8763996243973083, -0.8990438013174283, -1.0911817566990467, -0.9311817647337206, -0.9637115022294501, -0.9585231800366202, -1.0788228563805593, -1.056645227690109, -0.8582299427800952, -0.8709961216461903, -1.0829248240885558, -0.9021471929922804, -1.1186446520765922, -1.080220497217009, -0.9658292276038659, -1.0821385817950686, -0.9699194933988781, -0.8949408251259969, -0.9302941217856402, -1.074379977565838, -0.981387686209985, -0.82942803412606, -0.820918205632442, -0.9459809016659182, -1.1188887699624683, -0.8894559709837709, -0.9915769961820209, -1.1451337199781653, -1.0737238141392806, -0.9446338040979237, -1.0764760794625525, -1.0022410279566942, -1.0050600477530247, -1.066262595351794, -0.98731888102171, -1.0365262960145358, -0.8674224964348549, -1.0809374099512936, -0.7817238995968745, -0.9339350946664242, -0.9951489126189845, -0.9975498566114587, -1.0455550772818365, -0.8816626477428509, -0.8436006158034859, -0.8835080705102223, -1.0516440384157564, -0.821756937534373, -0.816961995731007, -0.8777068721578501, -0.8270982821116777, -1.1219584997078864, -0.8225216706251294, -1.10167661024474, -0.9469270504445589, -0.8627739914132853, -1.01020463719886, -1.0724950292648356, -0.9173531904281884, -1.0156859635789561, -1.000291052607196, -0.8404853434934793, -1.0793626674266985, -0.8902834991085583]|30552.3535156250000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[-1.2106813136473091, -0.9477262059721419, -0.5879080574290024, -0.5780146267606342, -1.0139435148109057, -0.9683995900073333, -0.9187364852746676, -0.9615183718261622, -1.4634626579162742, -0.869349693218177, -1.171201373737744, -1.0709738718007373, -0.313352540171764, -0.8950449941183594, -1.084900440040067, -0.8141267420901445, -0.7788851611082214, -0.8591254210438019, -0.80790412680664, -1.0303470276156392, -0.5802886714679947, -0.9504105737134556, -1.134592841119315, -0.5716020203800065, -0.6802887182436802, -0.9986841981766351, -0.9344341876977439, -0.934884530478072, -0.9854545893886377, -1.0490999295433747, -0.9976894177038271, -0.4377780566863584, -1.0921732294092903, -1.118327585165854, -0.7020417258248803, -0.976029882120781, -0.8481601334880405, -0.832835453474775, -0.9828191895332947, -0.9252717442483851, -0.7871969714456355, -0.7561056035680906, -1.154985954502279, -0.7085208750698048, -1.2442032076894582, -0.6956721136947335, -1.2517497009770235, -1.0941607098822184, -0.8311766929012594, -0.9869695712480797, -0.8624096969225447, -0.743917930657419, -0.6489316493577777, -1.1916250414871756, -1.0140264949728381, -0.8418464953447033, -0.7423505596390292, -1.0775845112282307, -1.0648551827779489, -0.7241721429573502, -0.7486473839596401, -1.0189138981342167, -0.9156333702104155, -1.0863377701030483, -1.005036256841938, -1.086166147968206, -0.9850741810824859, -0.6660865310010526, -1.123860589853023, -1.27497049568009, -0.7929008026523621, -1.2068516806894771, -0.7848437321012325, -0.84607408625591, -1.0703791738148154, -0.7250666265543301, -1.318459577289929, -0.9813540378927224, -1.1155677125282737, -0.854149356862187, -1.0602932620282053, -0.754636470746999, -0.565179028407478, -0.8293598029624152, -0.5640203828654499, -0.9902781853135463, -1.134795205859982, -0.6747937327040442, -1.1934869553806513, -0.6836297070368667, -0.9641773673005489, -1.3966565035849543, -0.8058343158970565, -0.9399437114260291, -0.9542407177241907, -0.5947943924236758, -1.0677979154084716, -0.6949263227953635]|29207.5292968750000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[-1.2106813136473091, -0.9477262059721419, -0.5879080574290024, -0.5780146267606342, -1.0139435148109057, -0.9683995900073333, -0.9187364852746676, -0.9615183718261622, -1.4634626579162742, -0.869349693218177, -1.171201373737744, -1.0709738718007373, -0.313352540171764, -0.8950449941183594, -1.084900440040067, -0.8141267420901445, -0.7788851611082214, -0.8591254210438019, -0.80790412680664, -1.0303470276156392, -0.5802886714679947, -0.9504105737134556, -1.134592841119315, -0.5716020203800065, -0.6802887182436802, -0.9986841981766351, -0.9344341876977439, -0.934884530478072, -0.9854545893886377, -1.0490999295433747, -0.9976894177038271, -0.4377780566863584, -1.0921732294092903, -1.118327585165854, -0.7020417258248803, -0.976029882120781, -0.8481601334880405, -0.832835453474775, -0.9828191895332947, -0.9252717442483851, -0.7871969714456355, -0.7561056035680906, -1.154985954502279, -0.7085208750698048, -1.2442032076894582, -0.6956721136947335, -1.2517497009770235, -1.0941607098822184, -0.8311766929012594, -0.9869695712480797, -0.8624096969225447, -0.743917930657419, -0.6489316493577777, -1.1916250414871756, -1.0140264949728381, -0.8418464953447033, -0.7423505596390292, -1.0775845112282307, -1.0648551827779489, -0.7241721429573502, -0.7486473839596401, -1.0189138981342167, -0.9156333702104155, -1.0863377701030483, -1.005036256841938, -1.086166147968206, -0.9850741810824859, -0.6660865310010526, -1.123860589853023, -1.27497049568009, -0.7929008026523621, -1.2068516806894771, -0.7848437321012325, -0.84607408625591, -1.0703791738148154, -0.7250666265543301, -1.318459577289929, -0.9813540378927224, -1.1155677125282737, -0.854149356862187, -1.0602932620282053, -0.754636470746999, -0.565179028407478, -0.8293598029624152, -0.5640203828654499, -0.9902781853135463, -1.134795205859982, -0.6747937327040442, -1.1934869553806513, -0.6836297070368667, -0.9641773673005489, -1.3966565035849543, -0.8058343158970565, -0.9399437114260291, -0.9542407177241907, -0.5947943924236758, -1.0677979154084716, -0.6949263227953635]|29207.5292968750000000|      2.00000000|[175, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.8099058895096405, -0.9107426273716548, -0.7218783255785817, -0.4438736245172311, -0.7927491818115815, -0.9014241310091363, -0.9327504697195628, -1.0038698117238452, -1.504645598629823, -0.6743537318885985, -1.0483916847001153, -1.0008887490245038, -0.4243159246238051, -1.1793150869184, -1.2168276835042404, -0.6521438194434311, -0.8361549155341216, -0.5064338749619027, -0.8977789266494707, -1.502245004104084, -0.759912998243468, -0.392525275049986, -1.2865450931189972, -0.557158633840184, -0.8589502257702074, -0.8338461920219261, -1.2320769335332942, -0.8520339186251038, -0.9551038323168694, -1.173671372601296, -1.078727062391398, -0.4048090066060772, -1.451389765517442, -0.984549495065433, -0.7321986999097211, -0.6919949575686906, -0.5453750093728351, -0.8224343898834987, -1.3121336467715576, -0.7773063323698025, -0.4655155439850774, -0.7647608528562616, -1.212434671971133, -0.2904162436779011, -1.520757792710177, -0.7885114722394262, -1.1642512174718864, -1.3065987020138248, -0.9143187527050277, -0.994672931380568, -0.6958263495303485, -0.6540890628686857, -0.4434113240978521, -0.9929297706232705, -1.3872408829622318, -1.088108408389673, -0.5442930414158172, -0.8379615664495637, -0.8678295080332998, -0.8009895043745331, -0.6871997291514528, -1.0442525011312707, -0.9543175865765745, -1.1827325082128053, -1.1485261385182983, -0.969403641484978, -0.7669695680595139, -0.7849493999522933, -1.197399320132296, -1.0964574566104694, -0.5241728797526506, -1.4842357714685266, -0.705040654065325, -0.7478559567017596, -1.1436057799400838, -0.648432208542634, -0.9403476626928218, -0.6893374727792374, -1.3919339914853923, -0.7429718160103284, -0.878607259000352, -1.0656141920409181, -0.455235514666405, -0.4950013264139045, -0.3948071560775742, -0.6283967827711281, -1.195905916443521, -0.8219870737709033, -0.991944047865947, -0.5071182798133459, -0.8328145861774264, -1.2999387875387953, -1.0516567539656065, -0.8467886310540381, -0.7768083037131388, -0.6406840631918624, -0.9081403905294034, -0.7527964785032295]|27697.9218750000000000|      4.00000000|[205, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[-0.8099058895096405, -0.9107426273716548, -0.7218783255785817, -0.4438736245172311, -0.7927491818115815, -0.9014241310091363, -0.9327504697195628, -1.0038698117238452, -1.504645598629823, -0.6743537318885985, -1.0483916847001153, -1.0008887490245038, -0.4243159246238051, -1.1793150869184, -1.2168276835042404, -0.6521438194434311, -0.8361549155341216, -0.5064338749619027, -0.8977789266494707, -1.502245004104084, -0.759912998243468, -0.392525275049986, -1.2865450931189972, -0.557158633840184, -0.8589502257702074, -0.8338461920219261, -1.2320769335332942, -0.8520339186251038, -0.9551038323168694, -1.173671372601296, -1.078727062391398, -0.4048090066060772, -1.451389765517442, -0.984549495065433, -0.7321986999097211, -0.6919949575686906, -0.5453750093728351, -0.8224343898834987, -1.3121336467715576, -0.7773063323698025, -0.4655155439850774, -0.7647608528562616, -1.212434671971133, -0.2904162436779011, -1.520757792710177, -0.7885114722394262, -1.1642512174718864, -1.3065987020138248, -0.9143187527050277, -0.994672931380568, -0.6958263495303485, -0.6540890628686857, -0.4434113240978521, -0.9929297706232705, -1.3872408829622318, -1.088108408389673, -0.5442930414158172, -0.8379615664495637, -0.8678295080332998, -0.8009895043745331, -0.6871997291514528, -1.0442525011312707, -0.9543175865765745, -1.1827325082128053, -1.1485261385182983, -0.969403641484978, -0.7669695680595139, -0.7849493999522933, -1.197399320132296, -1.0964574566104694, -0.5241728797526506, -1.4842357714685266, -0.705040654065325, -0.7478559567017596, -1.1436057799400838, -0.648432208542634, -0.9403476626928218, -0.6893374727792374, -1.3919339914853923, -0.7429718160103284, -0.878607259000352, -1.0656141920409181, -0.455235514666405, -0.4950013264139045, -0.3948071560775742, -0.6283967827711281, -1.195905916443521, -0.8219870737709033, -0.991944047865947, -0.5071182798133459, -0.8328145861774264, -1.2999387875387953, -1.0516567539656065, -0.8467886310540381, -0.7768083037131388, -0.6406840631918624, -0.9081403905294034, -0.7527964785032295]|27697.9218750000000000|      2.00000000|[319, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-0.5103244855149331, -0.9060154703810186, -0.5032496297208059, -0.6592592215654522, -0.3059423018785957, -0.5720632364946621, -0.7938196831627875, -1.2245237429545155, -1.2796801896961463, -0.9492698142354388, -0.5956018821623231, -0.9095144863144367, -0.6132785586765064, -1.1368668490170888, -1.3894766460043528, -0.2675264430748917, -0.756665874945044, -0.5841335411309306, -0.8462814164575998, -1.2645573988864023, -0.3801355824680768, -0.2809145269045447, -1.2736523105248891, -0.7159484687206046, -0.7014890978347106, -0.9017207890016599, -1.108474965440213, -0.7256385650688458, -0.9465350041101984, -1.1827908350553462, -0.9241353556864115, -0.5697067934161535, -1.5186577780430048, -0.7957142586315458, -0.5745453009634025, -0.3042846224222295, -0.4336213428389951, -1.0451918634385493, -1.1992886482212284, -0.7794568956888838, -0.4617239561845669, -0.7027413851614753, -1.3392534747147786, -0.4804546928994953, -1.6240718878959135, -0.6207637757835567, -1.2463738295246893, -1.1018334791189048, -0.7761725275824665, -1.4166494985849096, -0.5830812301462944, -1.018247503582495, -0.3934048246677849, -0.9554287928707977, -1.198065271537459, -0.8451797303923196, -0.4209398927482893, -0.4573175145545561, -0.9869543922461104, -0.7357394571477347, -0.9848646069735401, -0.9853408330230292, -0.6997689632306648, -0.7995688752778837, -1.1014620887250715, -1.1520615376051033, -0.7923966705623303, -0.690564560627018, -1.2553277401004217, -0.8134002599782848, -0.6711769340342079, -1.4281498224355222, -0.8250244523525678, -0.7836630174474768, -1.1876863362695838, -0.5601444386832253, -1.1267310306877374, -0.7041992589353705, -1.0561159353703753, -0.7984728494247917, -0.8701560969590257, -1.3489258067901828, -0.6514016244082148, -0.8171958175683173, -0.4358983301054745, -0.1670597873154975, -1.3637998729416567, -0.7632015810949656, -0.8505429324370374, -0.4059299841759136, -0.6545014439286317, -1.255761547204602, -1.0084313744514226, -0.5039424759916261, -0.9546420732440725, -0.4842358461467236, -0.6895270624592267, -0.9514715923975032]|26487.3574218750000000|      4.00000000|[349, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[-0.5103244855149331, -0.9060154703810186, -0.5032496297208059, -0.6592592215654522, -0.3059423018785957, -0.5720632364946621, -0.7938196831627875, -1.2245237429545155, -1.2796801896961463, -0.9492698142354388, -0.5956018821623231, -0.9095144863144367, -0.6132785586765064, -1.1368668490170888, -1.3894766460043528, -0.2675264430748917, -0.756665874945044, -0.5841335411309306, -0.8462814164575998, -1.2645573988864023, -0.3801355824680768, -0.2809145269045447, -1.2736523105248891, -0.7159484687206046, -0.7014890978347106, -0.9017207890016599, -1.108474965440213, -0.7256385650688458, -0.9465350041101984, -1.1827908350553462, -0.9241353556864115, -0.5697067934161535, -1.5186577780430048, -0.7957142586315458, -0.5745453009634025, -0.3042846224222295, -0.4336213428389951, -1.0451918634385493, -1.1992886482212284, -0.7794568956888838, -0.4617239561845669, -0.7027413851614753, -1.3392534747147786, -0.4804546928994953, -1.6240718878959135, -0.6207637757835567, -1.2463738295246893, -1.1018334791189048, -0.7761725275824665, -1.4166494985849096, -0.5830812301462944, -1.018247503582495, -0.3934048246677849, -0.9554287928707977, -1.198065271537459, -0.8451797303923196, -0.4209398927482893, -0.4573175145545561, -0.9869543922461104, -0.7357394571477347, -0.9848646069735401, -0.9853408330230292, -0.6997689632306648, -0.7995688752778837, -1.1014620887250715, -1.1520615376051033, -0.7923966705623303, -0.690564560627018, -1.2553277401004217, -0.8134002599782848, -0.6711769340342079, -1.4281498224355222, -0.8250244523525678, -0.7836630174474768, -1.1876863362695838, -0.5601444386832253, -1.1267310306877374, -0.7041992589353705, -1.0561159353703753, -0.7984728494247917, -0.8701560969590257, -1.3489258067901828, -0.6514016244082148, -0.8171958175683173, -0.4358983301054745, -0.1670597873154975, -1.3637998729416567, -0.7632015810949656, -0.8505429324370374, -0.4059299841759136, -0.6545014439286317, -1.255761547204602, -1.0084313744514226, -0.5039424759916261, -0.9546420732440725, -0.4842358461467236, -0.6895270624592267, -0.9514715923975032]|26487.3574218750000000|      2.00000000|[463, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.3516494304417895, -0.7164448945238389, -0.423139887597364, -0.5995560554689539, -0.2618650429006943, -0.6147276201761545, -0.8290700532812932, -1.60630830931776, -1.1754897410603893, -0.9318275095329536, -0.4220121724724067, -0.6504938613148192, -0.4830609354913403, -1.3898002260443436, -1.4072478191694555, -0.6099443938636911, -0.6134122800306868, -0.581748670596781, -0.6175831111174008, -1.2971936815742227, -0.056760186684543, -0.4372203945128151, -1.3367447905411054, -0.4244309079829529, -1.0005402505695076, -0.6029396233358215, -1.2863285360261834, -0.6771981873909519, -0.9515776340917387, -1.5235954837245373, -0.8263232280102479, -0.6248533080203134, -1.4693899767916745, -0.4487500628714005, -0.3102983449598052, -0.4462210703167895, -0.3818676502249569, -0.8539894079942322, -1.3469726551963408, -0.9688151160099958, -0.5820892381725237, -0.2997756260386095, -1.0453816415045813, -0.0481508279864222, -1.6652026749813764, -0.577473237729429, -1.1603385212688035, -1.22237148494897, -0.342063004104818, -1.3411970034611194, -0.7742856273724608, -1.0214392397304348, -0.6585741403189752, -0.907876188661565, -1.124173675720304, -0.5867219291525603, -0.3629591977123647, -0.6142328773456059, -0.9618691147718398, -0.6488029341113134, -0.915307130283925, -0.5398657535733757, -0.5811579052987006, -0.7506433518120424, -1.139012710220475, -1.0384835081839487, -0.7895669967324218, -0.6877191683893255, -1.5460288382518552, -0.9889736483150162, -0.8630531436369518, -1.6125051992769732, -0.579372458732216, -0.919657135296579, -0.9912409589226504, -0.3207352688440755, -1.3362795138362953, -0.7742872127497373, -0.8921914451166065, -0.7948335740117488, -0.891779660239756, -0.8939327094686621, -0.6812880873972393, -1.232413643626664, -0.5573701995708252, -0.4030505284142419, -1.4652196685786525, -0.9404159849215263, -0.8154955985926933, -0.5399823802190921, -0.5498106752912125, -1.0651558051004575, -0.6760688500536765, -0.1210960595910416, -0.6357867017749177, -0.5022095228516549, -0.4747950594444436, -0.8760169445069343]|24911.5078125000000000|      4.00000000|[493, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[-0.3516494304417895, -0.7164448945238389, -0.423139887597364, -0.5995560554689539, -0.2618650429006943, -0.6147276201761545, -0.8290700532812932, -1.60630830931776, -1.1754897410603893, -0.9318275095329536, -0.4220121724724067, -0.6504938613148192, -0.4830609354913403, -1.3898002260443436, -1.4072478191694555, -0.6099443938636911, -0.6134122800306868, -0.581748670596781, -0.6175831111174008, -1.2971936815742227, -0.056760186684543, -0.4372203945128151, -1.3367447905411054, -0.4244309079829529, -1.0005402505695076, -0.6029396233358215, -1.2863285360261834, -0.6771981873909519, -0.9515776340917387, -1.5235954837245373, -0.8263232280102479, -0.6248533080203134, -1.4693899767916745, -0.4487500628714005, -0.3102983449598052, -0.4462210703167895, -0.3818676502249569, -0.8539894079942322, -1.3469726551963408, -0.9688151160099958, -0.5820892381725237, -0.2997756260386095, -1.0453816415045813, -0.0481508279864222, -1.6652026749813764, -0.577473237729429, -1.1603385212688035, -1.22237148494897, -0.342063004104818, -1.3411970034611194, -0.7742856273724608, -1.0214392397304348, -0.6585741403189752, -0.907876188661565, -1.124173675720304, -0.5867219291525603, -0.3629591977123647, -0.6142328773456059, -0.9618691147718398, -0.6488029341113134, -0.915307130283925, -0.5398657535733757, -0.5811579052987006, -0.7506433518120424, -1.139012710220475, -1.0384835081839487, -0.7895669967324218, -0.6877191683893255, -1.5460288382518552, -0.9889736483150162, -0.8630531436369518, -1.6125051992769732, -0.579372458732216, -0.919657135296579, -0.9912409589226504, -0.3207352688440755, -1.3362795138362953, -0.7742872127497373, -0.8921914451166065, -0.7948335740117488, -0.891779660239756, -0.8939327094686621, -0.6812880873972393, -1.232413643626664, -0.5573701995708252, -0.4030505284142419, -1.4652196685786525, -0.9404159849215263, -0.8154955985926933, -0.5399823802190921, -0.5498106752912125, -1.0651558051004575, -0.6760688500536765, -0.1210960595910416, -0.6357867017749177, -0.5022095228516549, -0.4747950594444436, -0.8760169445069343]|24911.5078125000000000|      2.00000000|[607, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.4000387587796429, -0.896664428899068, -0.1384993146133457, -0.5863406633348774, -0.4311100473033801, -0.4231885525571253, -0.7610632203891265, -1.5603169209642316, -1.1715308037158945, -0.7348595589039156, -0.3896793334965269, -0.7836725728970958, 0.0145459900506006, -1.1710329186756088, -1.336704154057757, -0.8130774226321171, -0.5078704791947984, -0.7958300502050835, -0.5660091741270119, -1.0134184981531709, 0.0621384962748466, -0.5413396075682114, -1.1392721614484271, -0.8686774927509455, -0.8278473170182425, -0.382599870439911, -0.925487677611319, -0.6738139491187052, -0.8813062577715572, -1.1423085373702122, -0.877738346626381, -0.5494982738732115, -1.401633429216563, -0.4545202604817695, -0.0126406727286545, -0.3504081039604535, -0.4666677802878325, -0.7499636108683532, -1.530105304626726, -0.8669647076865915, -0.3513501837620202, -0.7417001613664619, -0.7807605221993853, -0.2224628150926142, -1.722706332940034, -0.556627885266767, -0.9920263684455988, -1.3630116411290454, -0.2446819158531289, -0.8306785462941121, -0.6916967388875581, -1.1484981835099295, -0.480024280820279, -1.15845352914058, -0.6902352521971861, -0.263460571097954, -0.5561951042789424, -0.4984215097470911, -1.0825625943649577, -0.7491902420593952, -0.6422757124623469, -0.7737728548200754, -0.6518180818435015, -0.5272484471754789, -0.8995550731645723, -1.1768800789548122, -0.7484748204985363, -0.5181074494308151, -1.8223469549369713, -0.9984621380498169, -0.7482150023909842, -1.6154958674617113, -0.5546630772237648, -0.9952212020438289, -0.7525601135507223, -0.2026610238052558, -0.9864199921548583, -1.021205524344972, -0.711378885309661, -0.80490849903407, -0.7234984804793249, -0.849698357808936, -0.4686133118037354, -0.9499874917949502, -0.6195549884746893, -0.5473601599141082, -1.383746696852015, -0.7631283184591764, -0.8244444744874978, -0.4392209400194533, -0.3604057038437962, -0.7884894809100899, -0.6718607302977513, 0.1600812886308328, -0.4682573724299082, -0.1812773196540431, -0.6230281363501377, -0.6005447253937917]|22159.3437500000000000|      4.00000000|[637, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
