k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[79, 26, 1, 8]                                                             |  | used linear model with 105 points | iterate failure | actual_k=4
       2|[0.0878467451789405, -0.0210970348856098, 0.0044299295872925, 0.1258874404677543, 0.1005763754815806, 0.0724604917349762, 0.1364098311939929, 0.1789068261530198, 0.1015701508454795, 0.1066157142620326, 0.0945269986186087, 0.1699033795939429, 0.1668977239426934, 0.136579144771493, 0.1524868171120112, 0.2653008822450701, 0.1778866771075205, 0.1460973116420252, 0.1528672110427026, 0.2878691812441501, 0.12168522880568, 0.2148253994566656, 0.2081752150498488, 0.1914981259889767, 0.3338330905124852, 0.1745121788389868, 0.3612728548869749, 0.2565566551956834, 0.2747867705637732, 0.3250937469810394, 0.4024331194815395, 0.3178820449039628, 0.3473186039621126, 0.3350977497477432, 0.335714063773439, 0.3018933920505783, 0.3225867154892298, 0.4530056404031205, 0.3858238902473043, 0.4301646846766379, 0.4669420155379929, 0.3861781454326315, 0.4776752144942142, 0.4401709467216414, 0.4609246960889095, 0.5086664817759894, 0.4505943419156915, 0.518900847805204, 0.5528043581785096, 0.4650645126508299, 0.5323076867044966, 0.5644577464140925, 0.4886701928844898, 0.5271969986299027, 0.5095259688297403, 0.6034984857546687, 0.5353684351589805, 0.5790924044850284, 0.486627293623046, 0.6694152318221437, 0.5736122496261947, 0.6554792748237032, 0.6274389343146713, 0.6538526748867478, 0.6316814269959882, 0.6554380586454737, 0.6748808534568597, 0.6597927167266674, 0.6954328318423829, 0.698364222102931, 0.7933105475934301, 0.6648145106731184, 0.804427683037429, 0.7618081843979779, 0.759690527093955, 0.8048188052448235, 0.7399507072286415, 0.7492190926681125, 0.7999094808939098, 0.8445944430472119, 0.847872102899165, 0.8801060039627393, 0.8732000000797139, 0.8618901842184804, 0.8576250387583271, 0.8789863702983495, 0.8592148447073269, 0.8940985638348578, 0.9361647184100259, 0.9085028486416116, 0.9088348530949832, 1.0097736301281388, 0.9753928820708151, 1.024690392437087, 0.9308236654371156, 0.9125416913144735, 1.0666416718857363, 0.9713320683502881, 1.1320449875761942, 1.098369605198115]|-73.4374015564496858|      1.00000000|[159, 51, 2, 16]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
       3|[0.1249465465748113, -0.2732889720260437, -0.0413186549441675, 0.1372511413861123, 0.1572694606311261, 0.1083344625019784, 0.1566293946381762, 0.14225877992505, 0.0471337281707604, 0.1188365320164693, 0.1118383572236493, 0.2788615445884636, 0.1347050235990327, -0.1215159065571364, 0.1637015205957687, 0.2144307212309524, 0.2985931587516641, 0.1531750439749815, 0.1410054355404495, 0.2849704150042898, 0.1957864479772745, 0.1641887336792397, -0.081002783609551, 0.2863526681973418, 0.4562316746793532, 0.1702834443681638, 0.2885866904788401, 0.1621943078200946, 0.3365579494772381, 0.4018986128430236, 0.3384420266072508, 0.3293430175191572, 0.0913303664836352, 0.4453053692196733, 0.3795891629368601, 0.4455715301051149, 0.4065621770601873, 0.4933064871514412, 0.4992482589659701, 0.4755742139206797, 0.5523666800290441, 0.4230887356118066, 0.533414302700256, 0.3613375036418147, 0.467082288515825, 0.4849163364826201, 0.3389234481508628, 0.5504960813281454, 0.6689391823739019, 0.3465742689036282, 0.514503945046445, 0.4357231442461013, 0.5512706184003491, 0.5808801911947494, 0.529164602660525, 0.7194704760006219, 0.6223402638415457, 0.6302043372148758, 0.3403405078237428, 0.7348080023229422, 0.7186499846310554, 0.7191617016612432, 0.5101314200918503, 0.6005349649136091, 0.5890904973017366, 0.8200098859192674, 0.6113037881752964, 0.6034781967035282, 0.5869578126055849, 0.5695829355767008, 0.7789561992013893, 0.7462311511776486, 0.8803187380050944, 0.7930151256606067, 0.6237676888861547, 0.668717040062605, 0.6862374144104861, 0.6859978431360576, 0.7481335198784743, 0.8100624578005451, 0.8321012831052033, 1.017017295515385, 0.8858838003007642, 0.9279580398526955, 0.8933301128201953, 1.0227143805973233, 0.9316681092906186, 1.1804304844153615, 1.169207219303768, 0.9039758702198435, 0.8396911731446979, 1.1872234378231896, 1.0219793255661094, 1.050625634780073, 0.8711520818676662, 0.973686960704311, 1.1540766989539144, 1.0363078142399784, 1.2441796789359056, 1.0851901853574475]|-111.7001927962758430|      2.00000000|[237, 78, 3, 24]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
       4|[0.4617188937718357, -0.2877001176283033, -0.246698966236104, 0.1292918355818183, -0.1103364904323787, 0.5074448196640291, 0.3561221458265421, 0.2126112223093609, -0.0871150111922627, 0.3682698307813143, 0.2506365451632291, 0.373212291066804, 0.5893287292851284, -0.0355393394390951, 0.3526000328397195, 0.3553433206889901, 0.4338495040292631, -0.1018410761851194, -0.1216468475855464, 0.3730955760161914, 0.1769144757015353, 0.2225905819398785, -0.2208349174934523, 0.5177727549357141, 0.3169917335144636, 0.0369533372154842, 0.3592629237959985, 0.0130902372543164, 0.6718405013882986, 0.4867949362105769, 0.2163472092442287, 0.1848438783369279, 0.1507464288243612, 0.7917207255176812, 0.7016744762372789, 0.5269222792729317, 0.5935620690523875, 0.3204181284019034, 0.4237325802035926, 0.4552415568346659, 0.3577551950141389, 0.3947535940996274, 0.0751680679534027, 0.2826441279529167, 0.3081125719385455, 0.7098957419608141, 0.4138270081179536, 0.7144401534859757, 0.5783103870831435, 0.2879018914073477, 0.4594026957667357, 0.3889117243721048, 0.4052525813130281, 0.5773203576766046, 0.7483765258546222, 0.6867318657020789, 0.5015161637580601, 0.6396376932721511, 0.3643524543638083, 0.6933255437766952, 1.006346712318911, 0.7641561771419866, 0.5624684795655968, 0.644402254904652, 0.5133654181877113, 0.7243670255627694, 0.2476564491532903, 0.4436523017112206, 0.7082901858182848, 0.7768562974215231, 1.0960610491958682, 0.8904265436472298, 0.7181069205842165, 0.7715089690676507, 0.6994446812192355, 0.2213319084509564, 0.3781892170445657, 0.6610341996293219, 0.7608878324387534, 0.8793961492859849, 1.1575864592153948, 0.9429403629720949, 1.0553300242411474, 1.0910220750003348, 0.9611157636671935, 0.6338351235543689, 0.9866853448368086, 1.2294199163655133, 1.6476983537325558, 1.0815820025187057, 0.9844515866853308, 1.269162141140378, 1.223164185054328, 0.9584344332283184, 0.7308336822424428, 0.6550144329123315, 1.5121936496677018, 1.5039869127861896, 1.4458836122245828, 1.1990512482692823]|-223.0796180924481007|      4.00000000|[314, 106, 4, 32]                                                          |  | used linear model with 105 points | iterate success | actual_k=4
       5|[0.4617188937718357, -0.2877001176283033, -0.246698966236104, 0.1292918355818183, -0.1103364904323787, 0.5074448196640291, 0.3561221458265421, 0.2126112223093609, -0.0871150111922627, 0.3682698307813143, 0.2506365451632291, 0.373212291066804, 0.5893287292851284, -0.0355393394390951, 0.3526000328397195, 0.3553433206889901, 0.4338495040292631, -0.1018410761851194, -0.1216468475855464, 0.3730955760161914, 0.1769144757015353, 0.2225905819398785, -0.2208349174934523, 0.5177727549357141, 0.3169917335144636, 0.0369533372154842, 0.3592629237959985, 0.0130902372543164, 0.6718405013882986, 0.4867949362105769, 0.2163472092442287, 0.1848438783369279, 0.1507464288243612, 0.7917207255176812, 0.7016744762372789, 0.5269222792729317, 0.5935620690523875, 0.3204181284019034, 0.4237325802035926, 0.4552415568346659, 0.3577551950141389, 0.3947535940996274, 0.0751680679534027, 0.2826441279529167, 0.3081125719385455, 0.7098957419608141, 0.4138270081179536, 0.7144401534859757, 0.5783103870831435, 0.2879018914073477, 0.4594026957667357, 0.3889117243721048, 0.4052525813130281, 0.5773203576766046, 0.7483765258546222, 0.6867318657020789, 0.5015161637580601, 0.6396376932721511, 0.3643524543638083, 0.6933255437766952, 1.006346712318911, 0.7641561771419866, 0.5624684795655968, 0.644402254904652, 0.5133654181877113, 0.7243670255627694, 0.2476564491532903, 0.4436523017112206, 0.7082901858182848, 0.7768562974215231, 1.0960610491958682, 0.8904265436472298, 0.7181069205842165, 0.7715089690676507, 0.6994446812192355, 0.2213319084509564, 0.3781892170445657, 0.6610341996293219, 0.7608878324387534, 0.8793961492859849, 1.1575864592153948, 0.9429403629720949, 1.0553300242411474, 1.0910220750003348, 0.9611157636671935, 0.6338351235543689, 0.9866853448368086, 1.2294199163655133, 1.6476983537325558, 1.0815820025187057, 0.9844515866853308, 1.269162141140378, 1.223164185054328, 0.9584344332283184, 0.7308336822424428, 0.6550144329123315, 1.5121936496677018, 1.5039869127861896, 1.4458836122245828, 1.1990512482692823]|-223.0796180924481007|      2.00000000|[394, 131, 5, 40]                                                          |  | used linear model with 105 points | iterate failure | actual_k=4
       6|[0.4287196967387804, -0.3680029402139964, -0.4361263156318624, 0.0137951403401801, -0.3922494788840679, 0.6593849410827414, 0.4430864646780467, 0.3043855128330851, -0.0201612589292288, 0.5460140406947607, 0.5864660485128325, 0.5606241501826699, 0.9967004024475508, -0.162951478080463, 0.4902389207478886, 0.7508861645840521, 0.5676121801044187, -0.0682345550429262, -0.1379166621123578, 0.1915659788671272, 0.4196515884998223, 0.5760869986093586, -0.2178818360255796, 0.7781321210539531, 0.2328724921618298, 0.1448177699865114, 0.5509565305166464, -0.1051741333770362, 0.4073080775558166, 0.2006873012663186, 0.3767777643760785, 0.3455564417935932, 0.0964498057169349, 0.7984798046423072, 0.5405948136093451, 0.4657506694301251, 0.4277903040843218, 0.1502710373352797, 0.3270574557480497, 0.6883645071416835, 0.2680308346329579, 0.3799064493303831, 0.0675163407767083, 0.2296943762084068, 0.3228462930923126, 0.3067589266901141, 0.6622625740585644, 0.8206059557445288, 0.600512429194782, 0.1755007971179464, 0.1585314769576642, 0.7481456557468404, 0.1125088595059429, 0.5680805969164218, 0.4700369104087357, 0.4094712924696461, 0.3880150814470129, 0.5668735574907696, 0.6778623855228957, 0.6617683243194902, 1.100494327874011, 1.108233005905272, 0.692267864332232, 0.361810721715484, 0.667444528082824, 0.9253577667172828, 0.3487782393058887, 0.6707648371251673, 0.8086786792698755, 0.7293634104869121, 1.0142002185064416, 0.8529856144137059, 0.473587475143989, 0.9409692862558927, 0.7108507836588576, 0.3278203958206786, 0.3239408598189625, 0.6013641222665739, 0.8697704279010179, 1.2015539053563207, 1.2517304994416525, 0.7330942339566535, 1.512843866120917, 1.4120962882945731, 0.9597148101260222, 0.539927808811153, 1.2562548060705496, 1.6122635117669348, 1.683810949273831, 1.2415157458730535, 1.0498629815937708, 1.3772785439691575, 1.6178079099445006, 1.224988097082882, 0.5916211908813264, 0.721683826894458, 1.708221913458569, 1.717413239955933, 1.8204146534794006, 1.0856213053472918]|-378.7091551456550746|      4.00000000|[473, 157, 6, 48]                                                          |  | used linear model with 105 points | iterate success | actual_k=4
       7|[0.4287196967387804, -0.3680029402139964, -0.4361263156318624, 0.0137951403401801, -0.3922494788840679, 0.6593849410827414, 0.4430864646780467, 0.3043855128330851, -0.0201612589292288, 0.5460140406947607, 0.5864660485128325, 0.5606241501826699, 0.9967004024475508, -0.162951478080463, 0.4902389207478886, 0.7508861645840521, 0.5676121801044187, -0.0682345550429262, -0.1379166621123578, 0.1915659788671272, 0.4196515884998223, 0.5760869986093586, -0.2178818360255796, 0.7781321210539531, 0.2328724921618298, 0.1448177699865114, 0.5509565305166464, -0.1051741333770362, 0.4073080775558166, 0.2006873012663186, 0.3767777643760785, 0.3455564417935932, 0.0964498057169349, 0.7984798046423072, 0.5405948136093451, 0.4657506694301251, 0.4277903040843218, 0.1502710373352797, 0.3270574557480497, 0.6883645071416835, 0.2680308346329579, 0.3799064493303831, 0.0675163407767083, 0.2296943762084068, 0.3228462930923126, 0.3067589266901141, 0.6622625740585644, 0.8206059557445288, 0.600512429194782, 0.1755007971179464, 0.1585314769576642, 0.7481456557468404, 0.1125088595059429, 0.5680805969164218, 0.4700369104087357, 0.4094712924696461, 0.3880150814470129, 0.5668735574907696, 0.6778623855228957, 0.6617683243194902, 1.100494327874011, 1.108233005905272, 0.692267864332232, 0.361810721715484, 0.667444528082824, 0.9253577667172828, 0.3487782393058887, 0.6707648371251673, 0.8086786792698755, 0.7293634104869121, 1.0142002185064416, 0.8529856144137059, 0.473587475143989, 0.9409692862558927, 0.7108507836588576, 0.3278203958206786, 0.3239408598189625, 0.6013641222665739, 0.8697704279010179, 1.2015539053563207, 1.2517304994416525, 0.7330942339566535, 1.512843866120917, 1.4120962882945731, 0.9597148101260222, 0.539927808811153, 1.2562548060705496, 1.6122635117669348, 1.683810949273831, 1.2415157458730535, 1.0498629815937708, 1.3772785439691575, 1.6178079099445006, 1.224988097082882, 0.5916211908813264, 0.721683826894458, 1.708221913458569, 1.717413239955933, 1.8204146534794006, 1.0856213053472918]|-378.7091551456550746|      2.00000000|[552, 183, 7, 56]                                                          |  | used linear model with 105 points | iterate failure | actual_k=4
       8|[0.1544457600952388, -0.6640397845929302, -0.5615895499083771, -0.0431888991990323, -0.7204735858236853, 0.6052594634054453, 0.4570102253781738, 0.0648705074465866, 0.1502738603876693, 0.8839895812149989, 0.6670911429694119, 0.55823250958799, 1.0812910113508647, -0.4760971903258402, 0.9116686410410126, 0.616585712305737, 0.7790943018178681, -0.1167233696427562, -0.1391880689590249, 0.3695795091330554, 0.4062473885095957, 0.725917864615943, -0.3588923131440874, 0.7039446036878878, 0.1051009437059751, 0.1823861847316317, 0.8423328940846548, -0.0593196133757508, 0.2463725744687797, 0.3061183816690379, 0.3644651021623528, 0.4768605752616847, 0.2005536066656902, 0.8384617826486407, 0.6240752462599232, 0.3712565918676964, 0.2390301864089514, -0.0340195196331912, 0.5267351853542601, 1.1368801658308119, 0.0554099848850767, 0.7387066938574821, 0.1972698897515061, 0.2988210866225304, 0.4030280236240812, 0.4369664239065041, 0.4360778121830109, 0.7591724200157328, 0.8857222647757008, -0.0001124089463056, 0.2223974051071066, 0.9357420846152158, 0.4034393229260103, 0.7891442000232674, 0.6342728960674795, 0.376890421114074, 0.364199481924093, 0.9099351057880398, 0.7559783204599619, 0.7614768567120079, 1.3417396429341761, 0.8284980739524143, 0.6708596196588288, 0.5513765706525643, 0.9672260279991717, 0.8913261362277685, 0.7844100118237685, 0.8557196862136511, 0.8163596194719456, 0.5652346411697375, 1.3012759163752732, 0.870136598077138, 0.6688911288640558, 1.0836938748668201, 0.6153917250361345, 0.4648059310467253, 0.5790367815089293, 0.7171321044550933, 1.1305036273976516, 1.712618754565972, 1.2017984675546995, 0.7094678082416689, 1.8883805037886676, 1.067041810163476, 0.9224875817334187, 0.3844565905112549, 1.4822691080070771, 1.76557404999532, 2.0350547834930803, 1.0544704536295288, 1.3440154428954778, 1.5941018184500717, 1.7117482569259668, 1.2679322393082884, 0.8123343784888102, 0.6898392301622338, 1.8326796537579122, 1.7135977991396056, 1.686748709350004, 1.1981731083134828]|-561.3031031127733286|      4.00000000|[630, 210, 8, 64]                                                          |  | used linear model with 105 points | iterate success | actual_k=4
       9|[0.1544457600952388, -0.6640397845929302, -0.5615895499083771, -0.0431888991990323, -0.7204735858236853, 0.6052594634054453, 0.4570102253781738, 0.0648705074465866, 0.1502738603876693, 0.8839895812149989, 0.6670911429694119, 0.55823250958799, 1.0812910113508647, -0.4760971903258402, 0.9116686410410126, 0.616585712305737, 0.7790943018178681, -0.1167233696427562, -0.1391880689590249, 0.3695795091330554, 0.4062473885095957, 0.725917864615943, -0.3588923131440874, 0.7039446036878878, 0.1051009437059751, 0.1823861847316317, 0.8423328940846548, -0.0593196133757508, 0.2463725744687797, 0.3061183816690379, 0.3644651021623528, 0.4768605752616847, 0.2005536066656902, 0.8384617826486407, 0.6240752462599232, 0.3712565918676964, 0.2390301864089514, -0.0340195196331912, 0.5267351853542601, 1.1368801658308119, 0.0554099848850767, 0.7387066938574821, 0.1972698897515061, 0.2988210866225304, 0.4030280236240812, 0.4369664239065041, 0.4360778121830109, 0.7591724200157328, 0.8857222647757008, -0.0001124089463056, 0.2223974051071066, 0.9357420846152158, 0.4034393229260103, 0.7891442000232674, 0.6342728960674795, 0.376890421114074, 0.364199481924093, 0.9099351057880398, 0.7559783204599619, 0.7614768567120079, 1.3417396429341761, 0.8284980739524143, 0.6708596196588288, 0.5513765706525643, 0.9672260279991717, 0.8913261362277685, 0.7844100118237685, 0.8557196862136511, 0.8163596194719456, 0.5652346411697375, 1.3012759163752732, 0.870136598077138, 0.6688911288640558, 1.0836938748668201, 0.6153917250361345, 0.4648059310467253, 0.5790367815089293, 0.7171321044550933, 1.1305036273976516, 1.712618754565972, 1.2017984675546995, 0.7094678082416689, 1.8883805037886676, 1.067041810163476, 0.9224875817334187, 0.3844565905112549, 1.4822691080070771, 1.76557404999532, 2.0350547834930803, 1.0544704536295288, 1.3440154428954778, 1.5941018184500717, 1.7117482569259668, 1.2679322393082884, 0.8123343784888102, 0.6898392301622338, 1.8326796537579122, 1.7135977991396056, 1.686748709350004, 1.1981731083134828]|-561.3031031127733286|      2.00000000|[708, 237, 9, 72]                                                          |  | used linear model with 105 points | iterate failure | actual_k=4
      10|[0.1592890300656251, -0.5738551902045621, -0.9566021695918073, -0.036839058393906, -1.0962579612715753, 0.8918123724531675, 0.5194066226632343, 0.490593597362916, 0.2968816480813916, 1.1163834592995832, 0.8879246151303719, 0.5249879282890064, 1.3585775817833814, -0.9426012551223552, 1.0379682743296978, 0.3483993561273481, 0.8364358392978007, -0.1079194284009353, -0.3053702788345933, 0.320425449538089, 0.6340487122476988, 0.7203915517944016, -0.4140494476370461, 1.0092169173991972, -0.1726519202165769, 0.2025521821199628, 0.9655777964131753, -0.4669774430975639, 0.4619741045695564, 0.491083171042709, 0.5318648251421028, 0.5374798571613483, 0.4610266519144005, 0.8214254405934822, 0.8223125243904292, 0.5768498324945219, 0.2603383131815579, -0.1968483332602198, 0.5189797123944985, 1.3920617623678468, -0.1799388182180129, 0.8890888094140736, 0.233245999977801, 0.0605304406049758, 0.6073384669134314, 0.4305544086758915, 0.5209103080401983, 0.6229681630095076, 0.9009923254397693, 0.0346885845030607, 0.405614459011249, 1.0080027518689811, 0.7078919488319504, 0.5535160978585202, 0.7230784445122516, 0.5052160643291034, 0.6011302909910012, 1.3262909548845614, 0.7729802156244491, 0.9681370633557429, 1.3201913756041967, 0.7857051079736339, 0.4397020299582511, 0.7005716702790565, 0.917421082644884, 0.7841974834508392, 0.8427640242876944, 0.7873679306644363, 0.6927279526803598, 0.6726921059020463, 1.4630041476309026, 0.6243551258012119, 0.6910883074566844, 1.19386545314864, 0.6486725194258615, 0.4482392147054396, 0.4590619531425352, 0.8354002549148086, 1.1357456669526091, 2.0398943144334583, 1.2413695165558118, 0.919332317792017, 1.7458506850412503, 1.1767088071778815, 1.154325989140291, 0.1893746053842278, 1.6107903939410722, 2.0901824224487666, 2.0341649491033933, 1.0822612432587044, 1.6602273931732652, 1.9024382912244637, 1.6381740941389205, 1.643481793121189, 0.7883758282455864, 0.8948649031658987, 2.171235542059693, 2.136715508177849, 1.6413578613305937, 1.5155425187247868]|-796.3964821678141561|      4.00000000|[786, 264, 10, 80]                                                         |  | used linear model with 105 points | iterate success | actual_k=4
      11|[0.4429175520101505, -1.3000659997748962, -1.1545397843173986, 0.054802379883787, -0.9272999535835476, 1.1399080321243311, -0.0412736097444834, 0.5511585293241965, 0.3782017161639205, 1.4301976279078759, 1.0659789935835557, 0.6765985021967125, 2.1040909579037215, -1.1968279546279514, 0.7982609586919698, 0.210381404138699, 0.9406665019539907, -0.2682261814363314, -0.5840962720174159, -0.0658649779731569, 1.5153160206313694, 0.9318558717331034, -0.3710615837063837, 1.1035512191036911, 0.1226963488403202, -0.2012213588715741, 0.6717221438127586, -0.9094670209035012, 0.7650341110794083, 0.8284061908789445, 0.2884171157306456, 0.7347449613251353, 0.0872434508678662, 1.7723659418137423, 1.127885544479022, 1.0156232204211393, 0.8185771611297882, -0.7987104584719054, 1.7139310000027077, 1.9951655517510272, -0.6541505438074378, 0.7762004371389454, 0.1924916989307916, 0.2977378686912606, 0.935646080285601, -0.0936859522546105, 0.7568050714275695, 1.1781643463224496, 0.5016976058905, -0.0889870678090584, 0.1875591136235333, 0.857912088747868, -0.0785077856133671, 1.006692534176447, 0.4172483615586374, 0.4184361635190109, 1.2876299691575015, 1.373720160945253, 1.3150261518830852, 1.174540589855762, 1.5101535529977606, 0.6238483657518877, 0.1047080795560479, 0.337318015905583, 0.3601209469767094, 0.7504017939135658, 1.2195735585538614, 1.104260432435584, -0.0376106252419381, 0.2717301156526735, 2.0333601852242533, 0.1817870574749558, 0.9074753639606581, 2.101292239244312, 0.6811410917192118, 0.5873300701005033, 0.7713262408728792, 0.6882461539274223, 1.4520220277035487, 2.260458003077428, 1.7795032904970185, 1.0279817672976725, 2.046001732882593, 1.3033849866671856, 0.9141260640318295, 0.6520532402883508, 1.2546649384063489, 2.076688336327452, 1.6764020126273453, 1.2232951616677543, 1.9707107893810083, 1.3648816533826755, 1.8034974739540428, 1.8639300042415892, 1.2655238363869206, 1.0985744267204736, 2.311218785464795, 1.5825208045444443, 1.7165971511257694, 1.2337046823448972]|-996.7237257298423856|      8.00000000|[866, 289, 11, 88]                                                         |  | used linear model with 105 points | iterate success | actual_k=4
