k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      0.50000000|[31, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      0.25000000|[61, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      0.12500000|[91, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-0.0289545555383759, 0.0061146003860014, 0.0619987394872326, 0.0220436167496446, 0.0226480031148681, 0.035629545683251, 0.0274809657059053, 0.0072842970044204, 0.0485360488668874, 0.0468075445371845, 0.0353581025339595, 0.0450769334428218]| 20.7689723968505859|      0.25000000|[121, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[-0.0226727246419043, 0.1433852548146391, 0.1423179680657446, 0.0873546488607951, 0.0594523255409561, 0.0386943229182539, 0.0093116145549551, -0.0422263589141372, 0.0013108850634877, 0.0075087221608989, -0.0496919496876579, -0.0881412722936844]| 17.6884422302246094|      0.50000000|[151, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-0.0226727246419043, 0.1433852548146391, 0.1423179680657446, 0.0873546488607951, 0.0594523255409561, 0.0386943229182539, 0.0093116145549551, -0.0422263589141372, 0.0013108850634877, 0.0075087221608989, -0.0496919496876579, -0.0881412722936844]| 17.6884422302246094|      0.25000000|[181, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[-0.0082141657224542, 0.2669604915741874, 0.1078602228853907, 0.1296901636313746, 0.1602533410983267, 0.1114280306048952, 0.0602860985278536, 0.0736502614224683, 0.0618739140868789, 0.0580690989620447, 0.0291068426719463, -0.0995505197586178]| 11.7153654152356417|      0.50000000|[211, 14, 1, 15]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
       8|[-0.0082141657224542, 0.2669604915741874, 0.1078602228853907, 0.1296901636313746, 0.1602533410983267, 0.1114280306048952, 0.0602860985278536, 0.0736502614224683, 0.0618739140868789, 0.0580690989620447, 0.0291068426719463, -0.0995505197586178]| 11.7153654152356417|      0.25000000|[242, 16, 1, 17]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.0571486809819782, 0.3980795012328825, 0.0600518241269455, 0.2021614973194947, 0.1691199683530493, -0.0438273930532502, 0.0205490447269878, 0.0850339047440877, 0.0482537872886889, 0.0235326299364818, 0.0166370019278932, -0.177476827699575]|  5.5794343948364258|      0.50000000|[272, 18, 1, 19]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[0.0571486809819782, 0.3980795012328825, 0.0600518241269455, 0.2021614973194947, 0.1691199683530493, -0.0438273930532502, 0.0205490447269878, 0.0850339047440877, 0.0482537872886889, 0.0235326299364818, 0.0166370019278932, -0.177476827699575]|  5.5794343948364258|      0.25000000|[302, 20, 1, 21]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.0571486809819782, 0.3980795012328825, 0.0600518241269455, 0.2021614973194947, 0.1691199683530493, -0.0438273930532502, 0.0205490447269878, 0.0850339047440877, 0.0482537872886889, 0.0235326299364818, 0.0166370019278932, -0.177476827699575]|  5.5794343948364258|      0.12500000|[332, 22, 1, 23]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.0571486809819782, 0.3980795012328825, 0.0600518241269455, 0.2021614973194947, 0.1691199683530493, -0.0438273930532502, 0.0205490447269878, 0.0850339047440877, 0.0482537872886889, 0.0235326299364818, 0.0166370019278932, -0.177476827699575]|  5.5794343948364258|      0.06250000|[362, 24, 1, 25]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.0503473165195615, 0.4141016589304334, 0.0582470559775936, 0.2182071884682728, 0.1853356814803274, -0.0401580700458381, 0.039944990293058, 0.1083481606048294, 0.0662533391042284, 0.0442663161302728, 0.0406825518004077, -0.1489403261632299]|  5.0652575492858887|      0.12500000|[392, 26, 1, 27]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.0503473165195615, 0.4141016589304334, 0.0582470559775936, 0.2182071884682728, 0.1853356814803274, -0.0401580700458381, 0.039944990293058, 0.1083481606048294, 0.0662533391042284, 0.0442663161302728, 0.0406825518004077, -0.1489403261632299]|  5.0652575492858887|      0.06250000|[422, 28, 1, 29]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0388110571250169, 0.427363498258737, 0.0794997069725747, 0.2340116261936133, 0.2053173989086206, -0.0540340876234826, 0.0181256552946738, 0.1015707546015967, 0.0790006662188776, 0.0186202069667947, 0.0403485597961031, -0.1799512047242757]|  3.9859549999237061|      0.12500000|[452, 30, 1, 31]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.0084482640157318, 0.4993431467329604, 0.1434503967854051, 0.2701735506789612, 0.2171143828500991, -0.037498635816236, 0.0157146278113304, 0.0931841192882708, 0.1156649488963462, -0.0269656260452984, 0.0397816640141451, -0.1653478619003768]|  2.7719461917877197|      0.25000000|[482, 32, 1, 33]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[0.0084482640157318, 0.4993431467329604, 0.1434503967854051, 0.2701735506789612, 0.2171143828500991, -0.037498635816236, 0.0157146278113304, 0.0931841192882708, 0.1156649488963462, -0.0269656260452984, 0.0397816640141451, -0.1653478619003768]|  2.7719461917877197|      0.12500000|[512, 34, 1, 35]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.0149336338813874, 0.591563440680513, 0.1344323341804974, 0.2543697004975459, 0.2155185075699152, -0.0374999278676319, -0.0123633217148803, 0.1143290060089037, 0.1217360887943606, -0.0927080546579307, 0.0680291653993994, -0.1465755703362768]|  1.7255511283874512|      0.25000000|[542, 36, 1, 37]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.0149336338813874, 0.591563440680513, 0.1344323341804974, 0.2543697004975459, 0.2155185075699152, -0.0374999278676319, -0.0123633217148803, 0.1143290060089037, 0.1217360887943606, -0.0927080546579307, 0.0680291653993994, -0.1465755703362768]|  1.7255511283874512|      0.12500000|[572, 38, 1, 39]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
