k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.601398847143089, 0.0261864956191045, 1.892208540336486, 0.654706788769562, 0.0176987974732166, 1.9954744319338344, 1.2948898748348985, 0.0205971440298612, 2.1198045366931946, -0.0198944182764449, 0.0130097202862645, 2.151443443598508, 1.2362480677668624, 0.0196663452826939, 2.214051690234984, 0.2198973551059736, 0.0184910683509672, 2.273176146898682, 1.3431654032231413, 0.0261977687269535, 2.387484575900742, 4.506618387615603, 0.0397779332839276, 2.494596437953633, 0.662073812675346, 0.0264837520107832, 2.5597013069047967, 4.378972977338253, 0.0443531957450473, 2.707899899353203, 0.2202850332606461, 0.0270826561026285, 2.9504576584425064, 0.2524467283753578, 0.0234589867714869, 2.9783556547823955, 0.7165218172950871, 0.0154465550028081, 3.127098856995034, 0.2083388439208409, 0.0271335002919367, 3.2288492930266304, -0.0698541472074433, 0.0129433397825222, 3.2599031667851404, 1.375880256555539, 0.0233682164892231, 3.381140394827978, 0.2449896151308993, 0.0290779775865228, 3.6676215473099356, 0.0615321444653529, 0.0219106549349292, 3.725050748408722, 0.0153937835053819, 0.0212298868212925, 3.82892847707974, 0.4200815038071484, 0.0180177903482697, 3.960051488214484, 0.2586616714252423, 0.0181977610242918, 4.057696593412952, 0.8204974726646621, 0.0141115869706544, 4.171687345665496, 0.9601698273981514, 0.0204612722480915, 4.424049661299589, 0.7456188379277079, 0.0122369283354029, 4.566715870248291, 0.2029181415554421, 0.016688214539695, 4.592409382663594, 0.5020026383117506, 0.0272735556999268, 4.697568873464051, 0.0466473925219047, 0.024534727357315, 4.795954611985481, 0.3729797879090536, 0.0205416945662604, 4.971874765814492, 0.1583846872500337, 0.0302020788066799, 5.386830401718329, 0.2866484105024113, 0.0270432840889353, 5.413368800842589, 0.1060785531703845, 0.0226137670798048, 2.579555821697554, 0.0032342262929082, 0.018631244418441, 3.854075292679468, 0.1527429194792033, 0.0171779934349514, 5.195922345182172]|339116.1562500000000000|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.601398847143089, 0.0261864956191045, 1.892208540336486, 0.654706788769562, 0.0176987974732166, 1.9954744319338344, 1.2948898748348985, 0.0205971440298612, 2.1198045366931946, -0.0198944182764449, 0.0130097202862645, 2.151443443598508, 1.2362480677668624, 0.0196663452826939, 2.214051690234984, 0.2198973551059736, 0.0184910683509672, 2.273176146898682, 1.3431654032231413, 0.0261977687269535, 2.387484575900742, 4.506618387615603, 0.0397779332839276, 2.494596437953633, 0.662073812675346, 0.0264837520107832, 2.5597013069047967, 4.378972977338253, 0.0443531957450473, 2.707899899353203, 0.2202850332606461, 0.0270826561026285, 2.9504576584425064, 0.2524467283753578, 0.0234589867714869, 2.9783556547823955, 0.7165218172950871, 0.0154465550028081, 3.127098856995034, 0.2083388439208409, 0.0271335002919367, 3.2288492930266304, -0.0698541472074433, 0.0129433397825222, 3.2599031667851404, 1.375880256555539, 0.0233682164892231, 3.381140394827978, 0.2449896151308993, 0.0290779775865228, 3.6676215473099356, 0.0615321444653529, 0.0219106549349292, 3.725050748408722, 0.0153937835053819, 0.0212298868212925, 3.82892847707974, 0.4200815038071484, 0.0180177903482697, 3.960051488214484, 0.2586616714252423, 0.0181977610242918, 4.057696593412952, 0.8204974726646621, 0.0141115869706544, 4.171687345665496, 0.9601698273981514, 0.0204612722480915, 4.424049661299589, 0.7456188379277079, 0.0122369283354029, 4.566715870248291, 0.2029181415554421, 0.016688214539695, 4.592409382663594, 0.5020026383117506, 0.0272735556999268, 4.697568873464051, 0.0466473925219047, 0.024534727357315, 4.795954611985481, 0.3729797879090536, 0.0205416945662604, 4.971874765814492, 0.1583846872500337, 0.0302020788066799, 5.386830401718329, 0.2866484105024113, 0.0270432840889353, 5.413368800842589, 0.1060785531703845, 0.0226137670798048, 2.579555821697554, 0.0032342262929082, 0.018631244418441, 3.854075292679468, 0.1527429194792033, 0.0171779934349514, 5.195922345182172]|339116.1562500000000000|      0.06250000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[0.6035579479643681, 0.0335123383582836, 1.893674443561814, 0.6517144558097014, 0.0189781640047424, 1.9908818302344786, 1.2977108896686402, 0.0203379300407814, 2.116343380115198, -0.0092486343179265, 0.0051504129342708, 2.158149414478029, 1.2344861709136172, 0.0186930365493873, 2.209061880932682, 0.2227710392809073, 0.0185976433848946, 2.2714046962580126, 1.3523327381556804, 0.0294640198182767, 2.3860018534446827, 4.50904394988589, 0.0516294202132328, 2.4956807972185238, 0.6704001373883292, 0.0367505208177337, 2.5471062240304545, 4.386302394282354, 0.0562850876204964, 2.70097916861182, 0.2296442993887925, 0.030010426895866, 2.9535387617793134, 0.2517512364509915, 0.019912619004941, 2.9713283341065893, 0.7199437234051673, 0.0205283109692676, 3.1270297267844493, 0.2084005748877345, 0.0278013340255685, 3.22329308483412, -0.0767711121907974, 0.0151516345171959, 3.263133489453855, 1.3831085008041097, 0.0205982491509003, 3.3833121336993237, 0.2440388996586012, 0.0315974848593286, 3.6688935447627773, 0.0531725719642856, 0.0219441559912279, 3.7282638410519695, 0.0075523162601934, 0.02497474849407, 3.8212056055369286, 0.4112670186429074, 0.0266438971562367, 3.9627204813254875, 0.2563250834011323, 0.008229323963924, 4.061993462575604, 0.8184305525586005, 0.0323034599954403, 4.175934824472982, 0.9562141031384218, 0.0085368502850997, 4.421625202464673, 0.7434320693985688, 0.0266799136190902, 4.565734212164964, 0.214151958702346, 0.0076266810063797, 4.588747062060808, 0.5146250302541666, 0.0230213180769567, 4.708078541981967, 0.0430908580472236, 0.0333113419094726, 4.794372410510349, 0.3744554482487256, 0.0185791364426255, 4.972419091027123, 0.1686546645321342, 0.033804775471504, 5.388202826761929, 0.281606542773052, 0.0292334635718455, 5.417758435691936, 0.0967009158305928, 0.0337845846332563, 2.575418952972626, 0.0074785666371727, 0.0129297746793894, 3.851827331534356, 0.1550251667506297, 0.0140830252443865, 5.201483782555487]|321897.6250000000000000|      0.12500000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[0.6035579479643681, 0.0335123383582836, 1.893674443561814, 0.6517144558097014, 0.0189781640047424, 1.9908818302344786, 1.2977108896686402, 0.0203379300407814, 2.116343380115198, -0.0092486343179265, 0.0051504129342708, 2.158149414478029, 1.2344861709136172, 0.0186930365493873, 2.209061880932682, 0.2227710392809073, 0.0185976433848946, 2.2714046962580126, 1.3523327381556804, 0.0294640198182767, 2.3860018534446827, 4.50904394988589, 0.0516294202132328, 2.4956807972185238, 0.6704001373883292, 0.0367505208177337, 2.5471062240304545, 4.386302394282354, 0.0562850876204964, 2.70097916861182, 0.2296442993887925, 0.030010426895866, 2.9535387617793134, 0.2517512364509915, 0.019912619004941, 2.9713283341065893, 0.7199437234051673, 0.0205283109692676, 3.1270297267844493, 0.2084005748877345, 0.0278013340255685, 3.22329308483412, -0.0767711121907974, 0.0151516345171959, 3.263133489453855, 1.3831085008041097, 0.0205982491509003, 3.3833121336993237, 0.2440388996586012, 0.0315974848593286, 3.6688935447627773, 0.0531725719642856, 0.0219441559912279, 3.7282638410519695, 0.0075523162601934, 0.02497474849407, 3.8212056055369286, 0.4112670186429074, 0.0266438971562367, 3.9627204813254875, 0.2563250834011323, 0.008229323963924, 4.061993462575604, 0.8184305525586005, 0.0323034599954403, 4.175934824472982, 0.9562141031384218, 0.0085368502850997, 4.421625202464673, 0.7434320693985688, 0.0266799136190902, 4.565734212164964, 0.214151958702346, 0.0076266810063797, 4.588747062060808, 0.5146250302541666, 0.0230213180769567, 4.708078541981967, 0.0430908580472236, 0.0333113419094726, 4.794372410510349, 0.3744554482487256, 0.0185791364426255, 4.972419091027123, 0.1686546645321342, 0.033804775471504, 5.388202826761929, 0.281606542773052, 0.0292334635718455, 5.417758435691936, 0.0967009158305928, 0.0337845846332563, 2.575418952972626, 0.0074785666371727, 0.0129297746793894, 3.851827331534356, 0.1550251667506297, 0.0140830252443865, 5.201483782555487]|321897.6250000000000000|      0.06250000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[0.6035579479643681, 0.0335123383582836, 1.893674443561814, 0.6517144558097014, 0.0189781640047424, 1.9908818302344786, 1.2977108896686402, 0.0203379300407814, 2.116343380115198, -0.0092486343179265, 0.0051504129342708, 2.158149414478029, 1.2344861709136172, 0.0186930365493873, 2.209061880932682, 0.2227710392809073, 0.0185976433848946, 2.2714046962580126, 1.3523327381556804, 0.0294640198182767, 2.3860018534446827, 4.50904394988589, 0.0516294202132328, 2.4956807972185238, 0.6704001373883292, 0.0367505208177337, 2.5471062240304545, 4.386302394282354, 0.0562850876204964, 2.70097916861182, 0.2296442993887925, 0.030010426895866, 2.9535387617793134, 0.2517512364509915, 0.019912619004941, 2.9713283341065893, 0.7199437234051673, 0.0205283109692676, 3.1270297267844493, 0.2084005748877345, 0.0278013340255685, 3.22329308483412, -0.0767711121907974, 0.0151516345171959, 3.263133489453855, 1.3831085008041097, 0.0205982491509003, 3.3833121336993237, 0.2440388996586012, 0.0315974848593286, 3.6688935447627773, 0.0531725719642856, 0.0219441559912279, 3.7282638410519695, 0.0075523162601934, 0.02497474849407, 3.8212056055369286, 0.4112670186429074, 0.0266438971562367, 3.9627204813254875, 0.2563250834011323, 0.008229323963924, 4.061993462575604, 0.8184305525586005, 0.0323034599954403, 4.175934824472982, 0.9562141031384218, 0.0085368502850997, 4.421625202464673, 0.7434320693985688, 0.0266799136190902, 4.565734212164964, 0.214151958702346, 0.0076266810063797, 4.588747062060808, 0.5146250302541666, 0.0230213180769567, 4.708078541981967, 0.0430908580472236, 0.0333113419094726, 4.794372410510349, 0.3744554482487256, 0.0185791364426255, 4.972419091027123, 0.1686546645321342, 0.033804775471504, 5.388202826761929, 0.281606542773052, 0.0292334635718455, 5.417758435691936, 0.0967009158305928, 0.0337845846332563, 2.575418952972626, 0.0074785666371727, 0.0129297746793894, 3.851827331534356, 0.1550251667506297, 0.0140830252443865, 5.201483782555487]|321897.6250000000000000|      0.03125000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.6007193920316579, 0.0347527589201339, 1.8926104162447122, 0.6550359370141139, 0.0154797312062759, 1.9927835347475815, 1.2996640833752289, 0.021399866227979, 2.1189557046130494, -0.0119342622689383, 0.0020492038517321, 2.1567375601598444, 1.23313602475716, 0.020239312671985, 2.2085247883324715, 0.2218366907802789, 0.0146759635131882, 2.2661994867218977, 1.3548195175753353, 0.0317512140318186, 2.3810553947653705, 4.508784696173144, 0.0568945490370456, 2.4992732887161604, 0.6654180156499653, 0.0394364920638658, 2.545478088035282, 4.389913206477743, 0.0583004566254955, 2.6986406977617494, 0.2304504533679908, 0.0307844728347232, 2.9555252694445833, 0.255386995717621, 0.0205141149902916, 2.9683224821396306, 0.7280711980322158, 0.01803645677636, 3.126970859100438, 0.2101181932758999, 0.027081180141227, 3.2246703661347453, -0.0708914958839886, 0.0142338484781136, 3.258999563262422, 1.382021252642967, 0.0250218903525259, 3.385452988311608, 0.2483588234247975, 0.0300349286876766, 3.6692574797815203, 0.0515278425957161, 0.0239446790311271, 3.7249026060828325, 0.0075933535033542, 0.0230866176487656, 3.8174896994227776, 0.4109224305732932, 0.024168709201882, 3.959500683401313, 0.2613711764861748, 0.0102240425864318, 4.061527623272811, 0.821882931634746, 0.0353080776094038, 4.17610082045575, 0.9531427353182248, 0.0229301086596151, 4.419586364401677, 0.744449906370071, 0.0300980369647797, 4.565660441332968, 0.2170049035268149, 0.0086629239697154, 4.5908874659550785, 0.5143271614630821, 0.020830098289199, 4.710029016018366, 0.0435231360824885, 0.038830811096653, 4.795018741032023, 0.3709487076588931, 0.0186615410973859, 4.973887558890003, 0.1703928313580307, 0.0393853069293907, 5.390953164637272, 0.2795370770632193, 0.0310050989268045, 5.420162016130208, 0.0960815908140542, 0.0361841750189187, 2.574582942324426, 0.0045532934949117, 0.0132440003019017, 3.853777196213979, 0.1548792422995396, 0.0103987130234217, 5.19598717851306]|301418.0625000000000000|      0.06250000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
