k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[97, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[-1.0236542829470285, -1.018818142054636, -0.9553599327602511, -0.9976886609690667, -1.0070473103854478, -1.0300425806012026, -1.0037736534870736, -0.9534904049206054, -1.028860335204622, -1.0863326969280496, -0.9239066110422258, -0.9604489994826051, -0.9697559126694429, -0.9640510140141058, -1.0068648494351893, -1.0430687474293014, -1.0045620889070666, -1.0287020069889705, -0.8999570100421543, -1.0436728211125443, -0.98352112624115, -0.9874889420778866, -0.7974346521588165, -0.9702477570487112, -0.948529991306759, -0.9966448274540674, -1.0691925634749218, -0.9409481832641362, -0.8640912182528544, -0.9496003447942268, -0.989591304776505, -0.9880072254060882, -1.040938612105076, -0.8508547984062004, -0.9802708982227766, -0.9128973972063203, -0.8550159311650442, -0.955992326308063, -0.8072426651283506, -0.8643151753296392, -0.924194361871737, -0.9714446949390297, -0.9912340823701706, -1.0410464225059213, -0.997720235258255, -0.9840597455511684, -1.0558727956460237, -1.0669841026944797, -0.9183585648463999, -1.0602304430429503]|89177.7265625000000000|      1.00000000|[193, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[-1.0236542829470285, -1.018818142054636, -0.9553599327602511, -0.9976886609690667, -1.0070473103854478, -1.0300425806012026, -1.0037736534870736, -0.9534904049206054, -1.028860335204622, -1.0863326969280496, -0.9239066110422258, -0.9604489994826051, -0.9697559126694429, -0.9640510140141058, -1.0068648494351893, -1.0430687474293014, -1.0045620889070666, -1.0287020069889705, -0.8999570100421543, -1.0436728211125443, -0.98352112624115, -0.9874889420778866, -0.7974346521588165, -0.9702477570487112, -0.948529991306759, -0.9966448274540674, -1.0691925634749218, -0.9409481832641362, -0.8640912182528544, -0.9496003447942268, -0.989591304776505, -0.9880072254060882, -1.040938612105076, -0.8508547984062004, -0.9802708982227766, -0.9128973972063203, -0.8550159311650442, -0.955992326308063, -0.8072426651283506, -0.8643151753296392, -0.924194361871737, -0.9714446949390297, -0.9912340823701706, -1.0410464225059213, -0.997720235258255, -0.9840597455511684, -1.0558727956460237, -1.0669841026944797, -0.9183585648463999, -1.0602304430429503]|89177.7265625000000000|      0.50000000|[289, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[-0.9771935322745431, -0.9172056101805972, -0.8481814967828453, -1.0020773395089593, -1.0257285393842168, -1.0597850733088257, -0.8572996309934114, -0.9731001111749265, -1.083690556582954, -1.0800863612068115, -0.8801233973673349, -0.9725908578712453, -0.8545587473103354, -0.9183035722609936, -0.9552303491585199, -1.0365244157183313, -1.0495465889059472, -0.9363715900812466, -0.7715698314545635, -1.0185100548530517, -1.0015431498045602, -1.0641235747545628, -0.716275813103633, -1.0323037046632064, -0.9544937809822341, -0.927633874788671, -1.078996042533407, -0.9296956154211412, -0.8432355723204271, -0.7704495078813163, -0.8850093129436081, -0.8560849127832337, -1.0517823769886672, -0.7582029875848725, -1.0375781354240698, -0.8163323106985911, -0.8940884167119469, -0.8404337890881602, -0.7525355845677946, -0.9065449076857977, -0.8943959594625818, -0.9356178430776863, -0.8452291605255131, -1.022478888652583, -1.0006705036543848, -1.0044734921241762, -1.0771240424041113, -1.0853602911446232, -0.9316415691625116, -1.002172452136986]|68255.0781250000000000|      1.00000000|[385, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[-0.9771935322745431, -0.9172056101805972, -0.8481814967828453, -1.0020773395089593, -1.0257285393842168, -1.0597850733088257, -0.8572996309934114, -0.9731001111749265, -1.083690556582954, -1.0800863612068115, -0.8801233973673349, -0.9725908578712453, -0.8545587473103354, -0.9183035722609936, -0.9552303491585199, -1.0365244157183313, -1.0495465889059472, -0.9363715900812466, -0.7715698314545635, -1.0185100548530517, -1.0015431498045602, -1.0641235747545628, -0.716275813103633, -1.0323037046632064, -0.9544937809822341, -0.927633874788671, -1.078996042533407, -0.9296956154211412, -0.8432355723204271, -0.7704495078813163, -0.8850093129436081, -0.8560849127832337, -1.0517823769886672, -0.7582029875848725, -1.0375781354240698, -0.8163323106985911, -0.8940884167119469, -0.8404337890881602, -0.7525355845677946, -0.9065449076857977, -0.8943959594625818, -0.9356178430776863, -0.8452291605255131, -1.022478888652583, -1.0006705036543848, -1.0044734921241762, -1.0771240424041113, -1.0853602911446232, -0.9316415691625116, -1.002172452136986]|68255.0781250000000000|      0.50000000|[481, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[-0.9900722928744464, -0.9544463146205646, -0.8307113564333171, -1.053117156945853, -0.8861750188840414, -0.9744656761646032, -0.8583323888849099, -0.9377247582814062, -1.1109026989896, -1.1010226703473383, -0.820517698938302, -0.9543593319274517, -0.9398390491783051, -0.9440451737912975, -0.9200202098315144, -1.082706176943019, -1.0606676911568027, -0.81857417696042, -0.8320721295431937, -0.9219540014965201, -0.9388274426068713, -1.0509572061077892, -0.7478306956851148, -1.0632067333140511, -0.9022207240517254, -0.8656051348175644, -1.1346361306301012, -1.052719192632446, -0.8882707331507449, -0.7030682366371318, -0.7090211605638164, -0.8158255288599491, -1.069365136478893, -0.6562522015870899, -0.9968811728061385, -0.7610421960036299, -0.8579617332158909, -0.7472697711247493, -0.769573871377119, -0.9046194193676922, -0.7027335569598944, -0.9467889913538363, -0.8511304288551489, -1.0419104029610007, -0.868571704026166, -1.0673970026707018, -1.1066964167633146, -1.042770788139299, -0.925906470603498, -0.8716044315985522]|55915.4726562500000000|      1.00000000|[577, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[-0.9900722928744464, -0.9544463146205646, -0.8307113564333171, -1.053117156945853, -0.8861750188840414, -0.9744656761646032, -0.8583323888849099, -0.9377247582814062, -1.1109026989896, -1.1010226703473383, -0.820517698938302, -0.9543593319274517, -0.9398390491783051, -0.9440451737912975, -0.9200202098315144, -1.082706176943019, -1.0606676911568027, -0.81857417696042, -0.8320721295431937, -0.9219540014965201, -0.9388274426068713, -1.0509572061077892, -0.7478306956851148, -1.0632067333140511, -0.9022207240517254, -0.8656051348175644, -1.1346361306301012, -1.052719192632446, -0.8882707331507449, -0.7030682366371318, -0.7090211605638164, -0.8158255288599491, -1.069365136478893, -0.6562522015870899, -0.9968811728061385, -0.7610421960036299, -0.8579617332158909, -0.7472697711247493, -0.769573871377119, -0.9046194193676922, -0.7027335569598944, -0.9467889913538363, -0.8511304288551489, -1.0419104029610007, -0.868571704026166, -1.0673970026707018, -1.1066964167633146, -1.042770788139299, -0.925906470603498, -0.8716044315985522]|55915.4726562500000000|      0.50000000|[673, 224, 1, 15]                                                          |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[-0.9900722928744464, -0.9544463146205646, -0.8307113564333171, -1.053117156945853, -0.8861750188840414, -0.9744656761646032, -0.8583323888849099, -0.9377247582814062, -1.1109026989896, -1.1010226703473383, -0.820517698938302, -0.9543593319274517, -0.9398390491783051, -0.9440451737912975, -0.9200202098315144, -1.082706176943019, -1.0606676911568027, -0.81857417696042, -0.8320721295431937, -0.9219540014965201, -0.9388274426068713, -1.0509572061077892, -0.7478306956851148, -1.0632067333140511, -0.9022207240517254, -0.8656051348175644, -1.1346361306301012, -1.052719192632446, -0.8882707331507449, -0.7030682366371318, -0.7090211605638164, -0.8158255288599491, -1.069365136478893, -0.6562522015870899, -0.9968811728061385, -0.7610421960036299, -0.8579617332158909, -0.7472697711247493, -0.769573871377119, -0.9046194193676922, -0.7027335569598944, -0.9467889913538363, -0.8511304288551489, -1.0419104029610007, -0.868571704026166, -1.0673970026707018, -1.1066964167633146, -1.042770788139299, -0.925906470603498, -0.8716044315985522]|55915.4726562500000000|      0.25000000|[770, 256, 1, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.9520660074009786, -0.951205597307617, -0.7594752581664029, -1.0757731487566753, -0.8370752141880108, -0.990327675032731, -0.8222112013822395, -0.932030320360355, -1.0956119923390217, -1.1362294416762608, -0.798352669217502, -0.9255522147869106, -0.9121844864295419, -0.9143853133538997, -0.9053018929093758, -1.096871104238711, -1.056552887555918, -0.8436833965041101, -0.8269214842068852, -0.9432534233237825, -0.8778841272516095, -1.0450626747351925, -0.723877114109821, -1.033963075286414, -0.9391606060258567, -0.7972207467928697, -1.1319364105100476, -1.0142379019456658, -0.854449739545848, -0.6178280791371638, -0.6831013875451802, -0.7808881479747287, -1.0820548651378554, -0.5478045645263954, -0.9834122332176451, -0.745884805167286, -0.8348101974143823, -0.7498751307833819, -0.7450682063658995, -0.8803413911292304, -0.6721320333461913, -0.9809367200332255, -0.8842234186069172, -0.9995481356352678, -0.8669243603340874, -1.0587456019229151, -1.1099639624413207, -1.0619505303036272, -0.8738071932923042, -0.8562350080966441]|48050.5390625000000000|      0.50000000|[866, 288, 1, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.9520660074009786, -0.951205597307617, -0.7594752581664029, -1.0757731487566753, -0.8370752141880108, -0.990327675032731, -0.8222112013822395, -0.932030320360355, -1.0956119923390217, -1.1362294416762608, -0.798352669217502, -0.9255522147869106, -0.9121844864295419, -0.9143853133538997, -0.9053018929093758, -1.096871104238711, -1.056552887555918, -0.8436833965041101, -0.8269214842068852, -0.9432534233237825, -0.8778841272516095, -1.0450626747351925, -0.723877114109821, -1.033963075286414, -0.9391606060258567, -0.7972207467928697, -1.1319364105100476, -1.0142379019456658, -0.854449739545848, -0.6178280791371638, -0.6831013875451802, -0.7808881479747287, -1.0820548651378554, -0.5478045645263954, -0.9834122332176451, -0.745884805167286, -0.8348101974143823, -0.7498751307833819, -0.7450682063658995, -0.8803413911292304, -0.6721320333461913, -0.9809367200332255, -0.8842234186069172, -0.9995481356352678, -0.8669243603340874, -1.0587456019229151, -1.1099639624413207, -1.0619505303036272, -0.8738071932923042, -0.8562350080966441]|48050.5390625000000000|      0.25000000|[962, 320, 1, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
