k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
       2|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.25000000|[194, 64, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=16
       3|[99.98119343240252, 0.121293981775784, 0.349907232082214, 0.161531369491451, 99.97228499400848, -0.0605223972655195, 0.2589722944657709, 0.8627858749228983, 99.99088681782389, 0.0192325537140418, 0.312902091189937, 0.8748332816258657, 100.00359873823713, 0.0179979994596237, 0.4240776098237192, 0.8236269182595601, 99.98056028273145, 0.0315959272112087, 0.3977393609317029, 0.8182861183917196, 100.00565625981707, 0.0508439723292959, 0.4766575472850743, 0.7999604027577184, 99.98077709112532, 0.1011745541139119, 0.484157516619689, 0.6704212886681715, 100.00763442517525, 0.0701517775976611, 0.4902616996890639, 0.6583518891440142, 99.98376817050716, 0.1776647723656699, 0.5078273396099979, 0.559623017879089, 99.98223263039478, 0.178316779756878, 0.5323452721660096, 0.6131128046318743, 100.03608627049096, 0.2288426540829297, 0.6310417114598119, 0.5194466183904124, 100.00900463572356, 0.3035215492396921, 0.6064633213648376, 0.5177723619302816, 99.9751971365388, 0.3105066697968125, 0.6230467561293835, 0.4825076581539605, 99.99865908677695, 0.4096335565700315, 0.6167282928405113, 0.4089926657986351, 99.99777231584596, 0.3719452983916928, 0.682650189669052, 0.4063028302485682, 100.00935887166806, 0.458346019259864, 0.70019318198021, 0.3197806426356978, 100.01536884392868, 0.4308763127456681, 0.747984118911005, 0.3047243465662023, 100.00950762244067, 0.4330116380081593, 0.7289775125072191, 0.2045510934704994, 100.02655445883629, 0.4937842789795215, 0.7902906638382701, 0.1001001114508686, 100.00876540781505, 0.5164007369465243, 0.8068908039448331, 0.0168115953467067, 300.0055266057799, 300.03725980350976, 300.01605307455253, 299.97028422490666, 299.99670654217596, 299.96584869283225, 299.98919026606256, 300.0222104778327, 299.9917356677278, 299.9978008719375, 300.0111319283129, 300.0014812760544, 299.9987919323232, 299.9996109958946, 300.0056945869076, 300.04272189875553, 299.9851434671688, 300.00687881890195, 299.9777165458553]|699.4535202003542054|      0.50000000|[291, 96, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=16
       4|[99.98119343240252, 0.121293981775784, 0.349907232082214, 0.161531369491451, 99.97228499400848, -0.0605223972655195, 0.2589722944657709, 0.8627858749228983, 99.99088681782389, 0.0192325537140418, 0.312902091189937, 0.8748332816258657, 100.00359873823713, 0.0179979994596237, 0.4240776098237192, 0.8236269182595601, 99.98056028273145, 0.0315959272112087, 0.3977393609317029, 0.8182861183917196, 100.00565625981707, 0.0508439723292959, 0.4766575472850743, 0.7999604027577184, 99.98077709112532, 0.1011745541139119, 0.484157516619689, 0.6704212886681715, 100.00763442517525, 0.0701517775976611, 0.4902616996890639, 0.6583518891440142, 99.98376817050716, 0.1776647723656699, 0.5078273396099979, 0.559623017879089, 99.98223263039478, 0.178316779756878, 0.5323452721660096, 0.6131128046318743, 100.03608627049096, 0.2288426540829297, 0.6310417114598119, 0.5194466183904124, 100.00900463572356, 0.3035215492396921, 0.6064633213648376, 0.5177723619302816, 99.9751971365388, 0.3105066697968125, 0.6230467561293835, 0.4825076581539605, 99.99865908677695, 0.4096335565700315, 0.6167282928405113, 0.4089926657986351, 99.99777231584596, 0.3719452983916928, 0.682650189669052, 0.4063028302485682, 100.00935887166806, 0.458346019259864, 0.70019318198021, 0.3197806426356978, 100.01536884392868, 0.4308763127456681, 0.747984118911005, 0.3047243465662023, 100.00950762244067, 0.4330116380081593, 0.7289775125072191, 0.2045510934704994, 100.02655445883629, 0.4937842789795215, 0.7902906638382701, 0.1001001114508686, 100.00876540781505, 0.5164007369465243, 0.8068908039448331, 0.0168115953467067, 300.0055266057799, 300.03725980350976, 300.01605307455253, 299.97028422490666, 299.99670654217596, 299.96584869283225, 299.98919026606256, 300.0222104778327, 299.9917356677278, 299.9978008719375, 300.0111319283129, 300.0014812760544, 299.9987919323232, 299.9996109958946, 300.0056945869076, 300.04272189875553, 299.9851434671688, 300.00687881890195, 299.9777165458553]|699.4535202003542054|      0.25000000|[388, 128, 4, 12]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       5|[99.98119343240252, 0.121293981775784, 0.349907232082214, 0.161531369491451, 99.97228499400848, -0.0605223972655195, 0.2589722944657709, 0.8627858749228983, 99.99088681782389, 0.0192325537140418, 0.312902091189937, 0.8748332816258657, 100.00359873823713, 0.0179979994596237, 0.4240776098237192, 0.8236269182595601, 99.98056028273145, 0.0315959272112087, 0.3977393609317029, 0.8182861183917196, 100.00565625981707, 0.0508439723292959, 0.4766575472850743, 0.7999604027577184, 99.98077709112532, 0.1011745541139119, 0.484157516619689, 0.6704212886681715, 100.00763442517525, 0.0701517775976611, 0.4902616996890639, 0.6583518891440142, 99.98376817050716, 0.1776647723656699, 0.5078273396099979, 0.559623017879089, 99.98223263039478, 0.178316779756878, 0.5323452721660096, 0.6131128046318743, 100.03608627049096, 0.2288426540829297, 0.6310417114598119, 0.5194466183904124, 100.00900463572356, 0.3035215492396921, 0.6064633213648376, 0.5177723619302816, 99.9751971365388, 0.3105066697968125, 0.6230467561293835, 0.4825076581539605, 99.99865908677695, 0.4096335565700315, 0.6167282928405113, 0.4089926657986351, 99.99777231584596, 0.3719452983916928, 0.682650189669052, 0.4063028302485682, 100.00935887166806, 0.458346019259864, 0.70019318198021, 0.3197806426356978, 100.01536884392868, 0.4308763127456681, 0.747984118911005, 0.3047243465662023, 100.00950762244067, 0.4330116380081593, 0.7289775125072191, 0.2045510934704994, 100.02655445883629, 0.4937842789795215, 0.7902906638382701, 0.1001001114508686, 100.00876540781505, 0.5164007369465243, 0.8068908039448331, 0.0168115953467067, 300.0055266057799, 300.03725980350976, 300.01605307455253, 299.97028422490666, 299.99670654217596, 299.96584869283225, 299.98919026606256, 300.0222104778327, 299.9917356677278, 299.9978008719375, 300.0111319283129, 300.0014812760544, 299.9987919323232, 299.9996109958946, 300.0056945869076, 300.04272189875553, 299.9851434671688, 300.00687881890195, 299.9777165458553]|699.4535202003542054|      0.12500000|[485, 160, 5, 15]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       6|[99.96936546581844, 0.1586913524493215, 0.3778128384300351, 0.1866737017059433, 99.96399060947816, -0.0275685800061458, 0.2659385035358598, 0.8387383340984342, 99.98843019263623, -0.0061672570322978, 0.3078780281308287, 0.8676135513175001, 100.00554815809728, 0.0088915010714339, 0.4220811469136754, 0.8371766311304545, 99.9740209767835, 0.0630551897963285, 0.4221201074628871, 0.8185163237306398, 99.99712840870251, 0.0387539797953267, 0.4672367192963129, 0.7949886275921701, 99.96897318914327, 0.0868806709795328, 0.4830614515336648, 0.6756994186186113, 100.00985014826124, 0.0846439777843026, 0.4925352361903589, 0.6622018777479958, 99.99099913813447, 0.1727593383182323, 0.4863386416248786, 0.5462511341373553, 99.98709095573246, 0.1716678615170618, 0.5303093578129726, 0.6149350349405658, 100.05159588397532, 0.2256918584681766, 0.6301689842942887, 0.5134264817687978, 100.00238211166167, 0.2919676128526642, 0.6076156367234559, 0.5133750701219691, 99.98756314211974, 0.319388505462449, 0.6169682620974374, 0.4870353372355095, 99.99160964037428, 0.3919125358909621, 0.6128321444427542, 0.4149136164679363, 100.00425763524812, 0.3882139300838566, 0.6728415900706446, 0.4109471334900867, 100.01234553273174, 0.4308446930104921, 0.6855083511954274, 0.3165907370534647, 100.00419078978703, 0.4283620874435636, 0.7388292005155066, 0.2889584428931895, 99.99678461546466, 0.454146464034738, 0.7545324748012918, 0.2107772385403789, 100.03681431381435, 0.4815592947942324, 0.7771341409750158, 0.0765377616324545, 100.00848525992957, 0.5286629955736537, 0.7955893332472355, 0.0252369006029548, 299.9968268952151, 300.04718362135316, 300.0293386996138, 299.975698757691, 299.99498226330496, 299.9759423816295, 299.98812671269616, 300.0243288819848, 300.0002606227852, 299.99197410981895, 300.0108487707643, 300.00953187104653, 300.00773016796427, 300.0027627447557, 300.0057794952002, 300.0369069300723, 299.9832638632006, 300.0133864390157, 299.97729913768194]|483.4668272457361127|      0.25000000|[582, 192, 6, 18]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       7|[99.96936546581844, 0.1586913524493215, 0.3778128384300351, 0.1866737017059433, 99.96399060947816, -0.0275685800061458, 0.2659385035358598, 0.8387383340984342, 99.98843019263623, -0.0061672570322978, 0.3078780281308287, 0.8676135513175001, 100.00554815809728, 0.0088915010714339, 0.4220811469136754, 0.8371766311304545, 99.9740209767835, 0.0630551897963285, 0.4221201074628871, 0.8185163237306398, 99.99712840870251, 0.0387539797953267, 0.4672367192963129, 0.7949886275921701, 99.96897318914327, 0.0868806709795328, 0.4830614515336648, 0.6756994186186113, 100.00985014826124, 0.0846439777843026, 0.4925352361903589, 0.6622018777479958, 99.99099913813447, 0.1727593383182323, 0.4863386416248786, 0.5462511341373553, 99.98709095573246, 0.1716678615170618, 0.5303093578129726, 0.6149350349405658, 100.05159588397532, 0.2256918584681766, 0.6301689842942887, 0.5134264817687978, 100.00238211166167, 0.2919676128526642, 0.6076156367234559, 0.5133750701219691, 99.98756314211974, 0.319388505462449, 0.6169682620974374, 0.4870353372355095, 99.99160964037428, 0.3919125358909621, 0.6128321444427542, 0.4149136164679363, 100.00425763524812, 0.3882139300838566, 0.6728415900706446, 0.4109471334900867, 100.01234553273174, 0.4308446930104921, 0.6855083511954274, 0.3165907370534647, 100.00419078978703, 0.4283620874435636, 0.7388292005155066, 0.2889584428931895, 99.99678461546466, 0.454146464034738, 0.7545324748012918, 0.2107772385403789, 100.03681431381435, 0.4815592947942324, 0.7771341409750158, 0.0765377616324545, 100.00848525992957, 0.5286629955736537, 0.7955893332472355, 0.0252369006029548, 299.9968268952151, 300.04718362135316, 300.0293386996138, 299.975698757691, 299.99498226330496, 299.9759423816295, 299.98812671269616, 300.0243288819848, 300.0002606227852, 299.99197410981895, 300.0108487707643, 300.00953187104653, 300.00773016796427, 300.0027627447557, 300.0057794952002, 300.0369069300723, 299.9832638632006, 300.0133864390157, 299.97729913768194]|483.4668272457361127|      0.12500000|[679, 224, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
       8|[99.96148692783808, 0.2064918569772641, 0.4014319631098217, 0.2067816254777612, 99.97214392725073, 0.0047431537978235, 0.2712060924149935, 0.8228312980486694, 100.00940739691565, -0.0032527358103899, 0.294051492969469, 0.8828799807899735, 100.00856895779076, -0.0014426721423132, 0.4148263187479451, 0.8289314117397317, 99.97640582628294, 0.0375386019900748, 0.4118035606749121, 0.8344088287480742, 100.00228329882955, 0.0497041185315846, 0.4809126065134382, 0.7700727728797833, 99.9887013026114, 0.0927228221599288, 0.4700145913722111, 0.655523799675324, 100.01870023580027, 0.1024164293737864, 0.5125813069715864, 0.6419638748221651, 100.00210023163221, 0.1687327875132367, 0.4727877371125602, 0.558214297622777, 99.98763832499817, 0.1725546130467801, 0.5455553675579312, 0.6060463357120494, 100.05628867804957, 0.2114252143003425, 0.6159244722990145, 0.5103925922941513, 100.01432357873466, 0.2701414665040143, 0.6165640166627794, 0.511053754515723, 99.98588875895375, 0.3214611682575028, 0.6172387734492157, 0.4755402615559425, 99.99913840881017, 0.3911710182786839, 0.6098109787989271, 0.407228718124245, 100.00659589372064, 0.3827516587584371, 0.6604942201682519, 0.3967713605176873, 100.01994534034588, 0.4151564711239087, 0.6838018110961784, 0.3144928459846715, 100.0077228009847, 0.4448116335061452, 0.7429920744049293, 0.2854729604699392, 100.00035505422882, 0.461777574557149, 0.7631410534373041, 0.2097066219987102, 100.0334296337881, 0.4696571781349924, 0.7832935767004979, 0.0725340688239504, 100.0102025207808, 0.5483139847182983, 0.7971728192490523, 0.0061877050650659, 300.004368770874, 300.05298320629623, 300.02961917642745, 299.9829333227513, 299.9899424079811, 299.97894936715346, 299.98377527638434, 300.03025020262953, 299.9915069533253, 299.99517662377764, 300.00322795594843, 300.0152601630962, 300.0002231825442, 300.0097985532045, 300.0293543182816, 300.0369321303725, 299.99460933624795, 300.0247890074814, 299.97540406513326]|399.3468951174484687|      0.25000000|[776, 256, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=16
       9|[99.96148692783808, 0.2064918569772641, 0.4014319631098217, 0.2067816254777612, 99.97214392725073, 0.0047431537978235, 0.2712060924149935, 0.8228312980486694, 100.00940739691565, -0.0032527358103899, 0.294051492969469, 0.8828799807899735, 100.00856895779076, -0.0014426721423132, 0.4148263187479451, 0.8289314117397317, 99.97640582628294, 0.0375386019900748, 0.4118035606749121, 0.8344088287480742, 100.00228329882955, 0.0497041185315846, 0.4809126065134382, 0.7700727728797833, 99.9887013026114, 0.0927228221599288, 0.4700145913722111, 0.655523799675324, 100.01870023580027, 0.1024164293737864, 0.5125813069715864, 0.6419638748221651, 100.00210023163221, 0.1687327875132367, 0.4727877371125602, 0.558214297622777, 99.98763832499817, 0.1725546130467801, 0.5455553675579312, 0.6060463357120494, 100.05628867804957, 0.2114252143003425, 0.6159244722990145, 0.5103925922941513, 100.01432357873466, 0.2701414665040143, 0.6165640166627794, 0.511053754515723, 99.98588875895375, 0.3214611682575028, 0.6172387734492157, 0.4755402615559425, 99.99913840881017, 0.3911710182786839, 0.6098109787989271, 0.407228718124245, 100.00659589372064, 0.3827516587584371, 0.6604942201682519, 0.3967713605176873, 100.01994534034588, 0.4151564711239087, 0.6838018110961784, 0.3144928459846715, 100.0077228009847, 0.4448116335061452, 0.7429920744049293, 0.2854729604699392, 100.00035505422882, 0.461777574557149, 0.7631410534373041, 0.2097066219987102, 100.0334296337881, 0.4696571781349924, 0.7832935767004979, 0.0725340688239504, 100.0102025207808, 0.5483139847182983, 0.7971728192490523, 0.0061877050650659, 300.004368770874, 300.05298320629623, 300.02961917642745, 299.9829333227513, 299.9899424079811, 299.97894936715346, 299.98377527638434, 300.03025020262953, 299.9915069533253, 299.99517662377764, 300.00322795594843, 300.0152601630962, 300.0002231825442, 300.0097985532045, 300.0293543182816, 300.0369321303725, 299.99460933624795, 300.0247890074814, 299.97540406513326]|399.3468951174484687|      0.12500000|[873, 288, 9, 27]                                                          |  | used linear model with 129 points | iterate failure | actual_k=16
      10|[99.96148692783808, 0.2064918569772641, 0.4014319631098217, 0.2067816254777612, 99.97214392725073, 0.0047431537978235, 0.2712060924149935, 0.8228312980486694, 100.00940739691565, -0.0032527358103899, 0.294051492969469, 0.8828799807899735, 100.00856895779076, -0.0014426721423132, 0.4148263187479451, 0.8289314117397317, 99.97640582628294, 0.0375386019900748, 0.4118035606749121, 0.8344088287480742, 100.00228329882955, 0.0497041185315846, 0.4809126065134382, 0.7700727728797833, 99.9887013026114, 0.0927228221599288, 0.4700145913722111, 0.655523799675324, 100.01870023580027, 0.1024164293737864, 0.5125813069715864, 0.6419638748221651, 100.00210023163221, 0.1687327875132367, 0.4727877371125602, 0.558214297622777, 99.98763832499817, 0.1725546130467801, 0.5455553675579312, 0.6060463357120494, 100.05628867804957, 0.2114252143003425, 0.6159244722990145, 0.5103925922941513, 100.01432357873466, 0.2701414665040143, 0.6165640166627794, 0.511053754515723, 99.98588875895375, 0.3214611682575028, 0.6172387734492157, 0.4755402615559425, 99.99913840881017, 0.3911710182786839, 0.6098109787989271, 0.407228718124245, 100.00659589372064, 0.3827516587584371, 0.6604942201682519, 0.3967713605176873, 100.01994534034588, 0.4151564711239087, 0.6838018110961784, 0.3144928459846715, 100.0077228009847, 0.4448116335061452, 0.7429920744049293, 0.2854729604699392, 100.00035505422882, 0.461777574557149, 0.7631410534373041, 0.2097066219987102, 100.0334296337881, 0.4696571781349924, 0.7832935767004979, 0.0725340688239504, 100.0102025207808, 0.5483139847182983, 0.7971728192490523, 0.0061877050650659, 300.004368770874, 300.05298320629623, 300.02961917642745, 299.9829333227513, 299.9899424079811, 299.97894936715346, 299.98377527638434, 300.03025020262953, 299.9915069533253, 299.99517662377764, 300.00322795594843, 300.0152601630962, 300.0002231825442, 300.0097985532045, 300.0293543182816, 300.0369321303725, 299.99460933624795, 300.0247890074814, 299.97540406513326]|399.3468951174484687|      0.06250000|[970, 320, 10, 30]                                                         |  | used linear model with 129 points | iterate failure | actual_k=16
      11|[99.95490110155424, 0.2216801532315039, 0.4154841375405003, 0.2217086801149644, 99.97130562706147, 0.0253587773113055, 0.2735964196255127, 0.8207422070263038, 100.00389056185409, -0.0063035002276246, 0.2990147024192175, 0.8897052788810733, 100.00688605583521, -0.0003035139624518, 0.4135064114155121, 0.8283497075139286, 99.97462272629512, 0.0424060585353363, 0.4146431854707907, 0.8370406855440704, 100.00342027258131, 0.0328399557104183, 0.4797356772969645, 0.7648429054630208, 99.9851297797959, 0.0964803141702257, 0.4758699020634961, 0.6566500785234682, 100.0153856553866, 0.0876342242444724, 0.5078885062732817, 0.637975835510606, 100.00393862176622, 0.1842703798501706, 0.4821008076661845, 0.5645224653674861, 99.9795348454921, 0.1649793130269277, 0.5337128348624001, 0.6025990973836184, 100.05412812765543, 0.2221520003607199, 0.6180561979939309, 0.5246233410426867, 100.0100296704477, 0.2626164652049572, 0.6167575435690689, 0.5113750057740878, 99.98629116657645, 0.3216286347861746, 0.6246104265498759, 0.4716474120757663, 100.00338032201898, 0.3873074162535308, 0.613178498137674, 0.4114716125010932, 100.00891661768215, 0.3838384147835855, 0.6613132619248633, 0.393991583335267, 100.01916687394224, 0.4165875471089668, 0.6894465364220228, 0.3084744552693198, 99.99958112316259, 0.4426317881882457, 0.7454296200218083, 0.2832166760450645, 100.00039274162656, 0.4562157119400949, 0.7639065474756072, 0.213568078420965, 100.03475417647402, 0.4735157170922829, 0.7861225881154313, 0.077142366551716, 100.0141356226193, 0.537412479976784, 0.7976750500780198, 0.0067827314404223, 299.99824930201237, 300.05403666151295, 300.02667565140325, 299.98652050986937, 299.9933370080879, 299.9763311068099, 299.9827793611145, 300.0265495526214, 299.99549527573566, 300.0026877702631, 300.00136296452587, 300.02239634400934, 299.9929054331102, 300.0135802542628, 300.03688314147945, 300.0421820237601, 299.9924224854105, 300.0239175307115, 299.97095018701185]|355.8226960507695935|      0.12500000|[1067, 352, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
