k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9491624495032637, -1.0064768514956925, -1.1881818693835877, -0.8818757274329325, -1.0572086611192777, -0.9477814434861118, -0.8793279078917782, -1.0016109808294271, -0.9237493251742714, -0.9113372992043898, -1.098975470785649, -1.0971916961647337, -0.9462179721380818, -0.9262860814025808, -1.045494602908224, -0.9258108301668797, -1.2334673196191046, -1.104088651560808, -1.0596941484572593, -0.8045444779781922, -0.9776004556018743, -1.2194738795302518, -1.0520532119033028, -0.9317479592768579, -0.9351342221201591, -0.879797601130978, -1.018542860063429, -0.9355604098451007, -0.7810796232201301, -1.0000384180761483, -1.0239381502720617, -1.0323591416645483, -1.0560471564554992, -1.0325229703822854, -0.9118041604462428, -0.9721257774556326, -0.9452195339070386, -0.9304522236018756, -0.9947996770624412, -1.0195492118173348, -0.9229364215084797, -1.0156334525790827, -0.9950889309961035, -0.8751466612996416, -0.8732619798183163, -0.8209407717966056, -1.014421813428284, -0.8885856244426898, -0.9527753685646948, -0.9233681022738263, -1.0396988913035725, -0.9315827483899387, -1.0290154137638723, -0.9820261128339471, -1.0100527755003443, -1.0954537692284851, -0.8606085108709407, -1.0759873162887799, -0.8966912411780597, -1.2276940898197704, -1.0216564568123974, -0.8252050693531809, -0.8953533282713193, -0.8668152552845297, -0.9441044938667638, -1.009550477667837, -1.0039775177547767, -1.1553626302100863, -1.1735793073553653, -1.05541902983843, -0.7491535361582232, -0.9258484829923285, -1.0927343836589658, -1.1084280057104423, -1.0671433895077111, -0.8872077940870072, -0.9979223975197242, -1.0914928444406518, -1.089166796278142, -0.996481996190986, -1.0954964402396155, -0.9792479776956244, -1.0657416487232756, -0.9679187103698277, -1.0481529611971787, -0.9961466098278577, -1.1446465335744065, -1.10535049749968, -0.9057863710295676, -0.9213555814812026, -0.8124989781070678, -0.7458540877107118, -1.0252205476751906, -1.0805652434253514, -1.036267581989496, -0.9173802003390531, -0.9305893843614028, -0.9989788844888727]|25451.8300781250000000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[-1.1961814806804694, -0.7911816743025709, -1.0920092194582116, -0.8957568731338346, -1.0778201437313362, -0.9682906300757615, -0.4132446740787681, -0.9347424192450865, -0.7482917254432685, -1.0231680873433193, -1.2401899413898867, -0.8045537061612461, -0.7555633634775852, -0.9911531729275506, -1.0324523533172076, -0.7487479332694328, -0.5647909866072203, -1.0100225606548385, -1.1255187353694165, -0.8710455061983579, -1.0008740479794227, -1.2698535872640053, -0.9023767468653784, -1.0338018614825426, -0.8232386234653315, -0.8708763906147127, -0.8595306731470602, -0.9189945788706991, -1.1692993349817176, -0.8539076247927864, -1.276721560711243, -0.69097929712994, -0.9367475570184602, -1.0401552009229005, -0.9637349700177812, -1.317875876459743, -0.917001007232018, -1.3270854521118065, -0.7460833262702191, -0.7361744637144053, -0.8742809938926552, -1.1196709277832828, -0.9850543957618308, -0.8482605263256221, -0.8888433696752962, -0.6536140016100245, -1.2019514161533071, -0.9138471607522353, -0.9175570031840853, -0.4719795244254962, -1.0283528944106024, -0.7449218012162886, -1.267816927902616, -1.3914032306549764, -0.8363370856934251, -0.9000236510475195, -0.9635372817122387, -1.0388557005137387, -1.0778365808776211, -1.3063223175046372, -1.178118197826294, -0.4228011494215014, -0.8885061376491072, -0.5866413046661834, -0.9543274609514124, -0.8747352903920731, -0.8758047214816043, -1.0374417767316997, -0.8604347435687356, -0.8383752360503649, -0.6840186405507832, -0.7933072679017261, -1.1292457591817047, -0.8126447346094596, -1.3032636876060673, -0.8743698303504184, -1.185942463315219, -0.9438216556957483, -1.3959427493523657, -0.8776367375697204, -1.2616245730989402, -0.8301865255904708, -1.0384461220687873, -0.549938515275255, -1.0889158392841545, -0.8712460178314791, -0.7288255389929218, -1.1338307369105003, -0.6575653439617936, -0.7166977420913969, -0.7931223907938879, -0.722609627348146, -1.038246580421571, -0.8642029032585042, -1.2149507251177067, -1.015471941203292, -0.8943752576578884, -1.2190286145395306]|23867.3281250000000000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[-1.269903604670694, -0.7529795560477901, -1.0174612616150789, -1.1048965979698764, -1.095373813477301, -0.8821040591177464, -0.8590262180224429, -0.8760565843752148, -0.7505548003962963, -1.6626334835948244, -0.3235991005080285, -1.1454938156248482, -0.1951305795675073, -1.0762539625828453, -0.7264644886944653, -0.8964741267254351, 0.2092943917683838, -1.169149815564712, -1.0806830481363023, -0.5557740205426861, -1.2654735707959464, -0.3044717678392791, -0.6422262029124335, -0.4664374171676408, -1.059804107889661, -1.104096143334465, -1.1583406953891555, -1.561787579685773, -1.6868952712663656, -0.8246775824354189, -1.2221253343957545, -0.304917596030888, -1.2306288831573364, -0.8156373578775415, -1.072976092236887, -1.6666524143294401, -0.4088512911991782, -0.7371653156129438, -1.259759011503562, -0.7402441805932735, -1.674183602948777, -1.2582885542406026, -0.8063314027900294, -0.2669585225791379, -0.759635956938856, -0.8774541595333132, -0.4009427668572328, -1.2192003078897635, -0.6265509618941002, -0.2738813367729895, -1.3685517877419213, 0.0142938411770918, -1.4146157605224725, -1.9284477160086584, -0.6558811561211215, -1.1299236292367727, -0.8654415165103004, -0.8659717786635651, -0.7649316874250085, -1.7716261824381347, -0.7952562797314421, -0.5769678012337266, -0.0215218309091353, -1.086455214193865, -0.9097914796060098, -1.3153920963874066, -0.2772144011080031, -1.0517860985456067, -0.3030041796447669, -1.1572337329935483, -0.9575523763073162, -1.1814316821280275, -0.709685670875166, -0.2707047465624687, -0.5998159497924204, -0.664107399211387, -1.0463412155335499, -1.077191553405581, -0.8666064366351187, -0.9443399338817107, -1.6099196869323955, -1.0069157615463482, -0.1967335410300096, -1.1673496753485424, -1.0711789001729768, -0.991024361350711, -0.4680469167700115, -0.6824607728619178, -0.2715330520856351, -0.7661204159423076, -0.4169648225115556, -0.764370975460953, -0.8697110944389991, -1.0564408705984674, -0.749205314486572, -1.223233987397227, -0.2642792974027355, -1.277913404654115]|20714.7441406250000000|      8.00000000|[85, 28, 0, 7]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
       4|[-1.269903604670694, -0.7529795560477901, -1.0174612616150789, -1.1048965979698764, -1.095373813477301, -0.8821040591177464, -0.8590262180224429, -0.8760565843752148, -0.7505548003962963, -1.6626334835948244, -0.3235991005080285, -1.1454938156248482, -0.1951305795675073, -1.0762539625828453, -0.7264644886944653, -0.8964741267254351, 0.2092943917683838, -1.169149815564712, -1.0806830481363023, -0.5557740205426861, -1.2654735707959464, -0.3044717678392791, -0.6422262029124335, -0.4664374171676408, -1.059804107889661, -1.104096143334465, -1.1583406953891555, -1.561787579685773, -1.6868952712663656, -0.8246775824354189, -1.2221253343957545, -0.304917596030888, -1.2306288831573364, -0.8156373578775415, -1.072976092236887, -1.6666524143294401, -0.4088512911991782, -0.7371653156129438, -1.259759011503562, -0.7402441805932735, -1.674183602948777, -1.2582885542406026, -0.8063314027900294, -0.2669585225791379, -0.759635956938856, -0.8774541595333132, -0.4009427668572328, -1.2192003078897635, -0.6265509618941002, -0.2738813367729895, -1.3685517877419213, 0.0142938411770918, -1.4146157605224725, -1.9284477160086584, -0.6558811561211215, -1.1299236292367727, -0.8654415165103004, -0.8659717786635651, -0.7649316874250085, -1.7716261824381347, -0.7952562797314421, -0.5769678012337266, -0.0215218309091353, -1.086455214193865, -0.9097914796060098, -1.3153920963874066, -0.2772144011080031, -1.0517860985456067, -0.3030041796447669, -1.1572337329935483, -0.9575523763073162, -1.1814316821280275, -0.709685670875166, -0.2707047465624687, -0.5998159497924204, -0.664107399211387, -1.0463412155335499, -1.077191553405581, -0.8666064366351187, -0.9443399338817107, -1.6099196869323955, -1.0069157615463482, -0.1967335410300096, -1.1673496753485424, -1.0711789001729768, -0.991024361350711, -0.4680469167700115, -0.6824607728619178, -0.2715330520856351, -0.7661204159423076, -0.4169648225115556, -0.764370975460953, -0.8697110944389991, -1.0564408705984674, -0.749205314486572, -1.223233987397227, -0.2642792974027355, -1.277913404654115]|20714.7441406250000000|      4.00000000|[208, 68, 3, 20]                                                           |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-1.11421281863247, -0.8418344638926659, -1.3053723397610164, -1.1489909888927463, -0.5865893094242977, -0.9394313002933653, -1.002679887669978, -0.973696971988643, -0.8526173890716355, -1.6354403843808063, -0.4946256615916468, -1.4001005704973468, -0.2215827649171607, -0.8450206175675272, -1.7065015857436738, -1.0015048685090537, 0.6699152955782501, -1.0208788754479619, -0.9126214446418635, 0.0571389664768879, -0.7397674846117663, -0.3486065184792498, -0.9735741642577413, -0.793270835590853, -0.5799392966230135, -1.1520180365797172, -1.5852527986110072, -0.6217209920657063, -1.0940244339692449, -0.9746241253178584, -0.8378324002332813, -0.340149749857872, -0.5032946292520413, -0.8839341883458547, -0.6312218446124377, -1.8195606930570634, 0.1832931305434502, -1.3012708210373654, -1.8706376426048519, -0.3349420462990546, -1.4262915009659014, -1.6188839072705166, -0.6517372472915204, 0.0489421987655615, -0.934352086238575, -0.8561443398542425, -0.4797077167932056, -1.0002645232533853, -0.4209138337107632, -0.1952501666199376, -0.6054087884855406, -0.4960065705597636, -1.522794888653479, -2.5514125334371336, -0.886394522143058, -0.791157806984953, -1.1097455996962309, -0.1164809245476843, -0.8539605140216033, -1.705156293737606, -0.5514133488392483, -0.0361039056161826, 1.182552651120826, -1.3829029674381073, -0.1928033048792195, -1.4432066216483965, -0.438326806842131, -0.5809511409197099, -0.4622854607422449, -0.4602858853617605, -1.1302763869572363, -1.4111356869001355, -1.2036726409726286, -0.3267414742426514, -1.0292111999568085, -1.0630424619207908, -1.059090719932988, -1.3332407699029143, -0.1505983282705872, -0.7211496096464601, -2.3632180912955913, -0.9812027158184412, -0.4183115835586986, -2.001602349611899, -0.7751337488477842, -1.2496297402056404, -0.0192910756981174, -0.6686023492670641, 0.0314555195333302, -1.2026630139142493, -0.7737502358133782, -0.933064076680792, -0.5326453937922266, -0.6716171563381019, -0.713148317457403, -0.8444251198620681, -0.0563579684186498, -1.40597413610858]|15454.7343750000000000|      8.00000000|[306, 100, 5, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | iterate success | actual_k=4
       6|[-1.11421281863247, -0.8418344638926659, -1.3053723397610164, -1.1489909888927463, -0.5865893094242977, -0.9394313002933653, -1.002679887669978, -0.973696971988643, -0.8526173890716355, -1.6354403843808063, -0.4946256615916468, -1.4001005704973468, -0.2215827649171607, -0.8450206175675272, -1.7065015857436738, -1.0015048685090537, 0.6699152955782501, -1.0208788754479619, -0.9126214446418635, 0.0571389664768879, -0.7397674846117663, -0.3486065184792498, -0.9735741642577413, -0.793270835590853, -0.5799392966230135, -1.1520180365797172, -1.5852527986110072, -0.6217209920657063, -1.0940244339692449, -0.9746241253178584, -0.8378324002332813, -0.340149749857872, -0.5032946292520413, -0.8839341883458547, -0.6312218446124377, -1.8195606930570634, 0.1832931305434502, -1.3012708210373654, -1.8706376426048519, -0.3349420462990546, -1.4262915009659014, -1.6188839072705166, -0.6517372472915204, 0.0489421987655615, -0.934352086238575, -0.8561443398542425, -0.4797077167932056, -1.0002645232533853, -0.4209138337107632, -0.1952501666199376, -0.6054087884855406, -0.4960065705597636, -1.522794888653479, -2.5514125334371336, -0.886394522143058, -0.791157806984953, -1.1097455996962309, -0.1164809245476843, -0.8539605140216033, -1.705156293737606, -0.5514133488392483, -0.0361039056161826, 1.182552651120826, -1.3829029674381073, -0.1928033048792195, -1.4432066216483965, -0.438326806842131, -0.5809511409197099, -0.4622854607422449, -0.4602858853617605, -1.1302763869572363, -1.4111356869001355, -1.2036726409726286, -0.3267414742426514, -1.0292111999568085, -1.0630424619207908, -1.059090719932988, -1.3332407699029143, -0.1505983282705872, -0.7211496096464601, -2.3632180912955913, -0.9812027158184412, -0.4183115835586986, -2.001602349611899, -0.7751337488477842, -1.2496297402056404, -0.0192910756981174, -0.6686023492670641, 0.0314555195333302, -1.2026630139142493, -0.7737502358133782, -0.933064076680792, -0.5326453937922266, -0.6716171563381019, -0.713148317457403, -0.8444251198620681, -0.0563579684186498, -1.40597413610858]|15454.7343750000000000|      4.00000000|[426, 140, 5, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.440284556346731, -0.4783846553508209, -1.9396830595373187, -0.9701535690970675, 0.1300948243561448, -1.3578281211061414, -0.9461998105626943, -0.9387773830925137, -1.3928996004643368, -1.3412395148910408, -0.5735466492679165, -1.9146917441751476, 0.0774490871219016, -1.1035523429805747, -2.044911119547068, -1.121267537891312, 0.4703002254919593, -0.7331368752977159, -0.6770202285630896, 0.9047362926098782, -0.4035388601000371, 0.1615445188985936, -1.0137001280528153, -0.3700813836117656, -0.5642916393918306, -1.083181300258665, -1.3788146229697589, -0.8179011685857895, -0.228859760602199, -0.6768209660526538, -0.470494387710704, -0.0168569672356315, -0.2513069939460177, -1.108157951561497, -0.3692426277622619, -1.3902277816237438, 0.5581457065027908, -1.2261318494473223, -1.777708487270168, 0.2178942795609, -0.9961279845133325, -2.464813713751818, -0.8209552152022673, 0.1800632780190767, -0.890427889148181, -0.6263111447477941, -0.9071818430392342, -2.0102737448927415, -0.6079056621997383, -0.2655883779459488, -0.3761704193229607, -0.953271343936812, -0.5621151112543711, -2.5485835437986584, -1.2672389625560019, -0.5543484911313772, -1.1764292369378149, -0.22547847165448, -0.7917632828159693, -1.5647731713629982, -0.6222542521973861, -0.1593353871018916, 1.4527043492868281, -0.751510055460324, 0.0346406836252121, -0.9954425880799154, -0.9571515942786405, 0.0386172370470932, -0.40719061773598, -0.5694484418299959, -0.0944757246793047, -1.4269722632448167, -1.134814567036903, -0.7850601020767796, -1.087496206188591, -1.3196668507833278, -0.9614733267209133, -1.2168301541865556, -1.2704186006039777, -0.6580335629768026, -2.5658135749382023, -0.5057520568855643, -0.4561538343985192, -2.2052156384758432, -1.3472546517671808, -0.8684659974660361, 0.5059747678271342, -0.7606954267585554, 0.4464721716082745, -1.857298889820284, -0.9979417812092983, -0.5746947338884679, -0.5482420142300932, -0.7886859262353023, -0.9449184606618064, -0.7053132627211703, 0.6233220322061892, -1.0268338666882781]|12197.8183593750000000|      8.00000000|[488, 160, 7, 47]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=4
       8|[-1.440284556346731, -0.4783846553508209, -1.9396830595373187, -0.9701535690970675, 0.1300948243561448, -1.3578281211061414, -0.9461998105626943, -0.9387773830925137, -1.3928996004643368, -1.3412395148910408, -0.5735466492679165, -1.9146917441751476, 0.0774490871219016, -1.1035523429805747, -2.044911119547068, -1.121267537891312, 0.4703002254919593, -0.7331368752977159, -0.6770202285630896, 0.9047362926098782, -0.4035388601000371, 0.1615445188985936, -1.0137001280528153, -0.3700813836117656, -0.5642916393918306, -1.083181300258665, -1.3788146229697589, -0.8179011685857895, -0.228859760602199, -0.6768209660526538, -0.470494387710704, -0.0168569672356315, -0.2513069939460177, -1.108157951561497, -0.3692426277622619, -1.3902277816237438, 0.5581457065027908, -1.2261318494473223, -1.777708487270168, 0.2178942795609, -0.9961279845133325, -2.464813713751818, -0.8209552152022673, 0.1800632780190767, -0.890427889148181, -0.6263111447477941, -0.9071818430392342, -2.0102737448927415, -0.6079056621997383, -0.2655883779459488, -0.3761704193229607, -0.953271343936812, -0.5621151112543711, -2.5485835437986584, -1.2672389625560019, -0.5543484911313772, -1.1764292369378149, -0.22547847165448, -0.7917632828159693, -1.5647731713629982, -0.6222542521973861, -0.1593353871018916, 1.4527043492868281, -0.751510055460324, 0.0346406836252121, -0.9954425880799154, -0.9571515942786405, 0.0386172370470932, -0.40719061773598, -0.5694484418299959, -0.0944757246793047, -1.4269722632448167, -1.134814567036903, -0.7850601020767796, -1.087496206188591, -1.3196668507833278, -0.9614733267209133, -1.2168301541865556, -1.2704186006039777, -0.6580335629768026, -2.5658135749382023, -0.5057520568855643, -0.4561538343985192, -2.2052156384758432, -1.3472546517671808, -0.8684659974660361, 0.5059747678271342, -0.7606954267585554, 0.4464721716082745, -1.857298889820284, -0.9979417812092983, -0.5746947338884679, -0.5482420142300932, -0.7886859262353023, -0.9449184606618064, -0.7053132627211703, 0.6233220322061892, -1.0268338666882781]|12197.8183593750000000|      4.00000000|[609, 200, 9, 59]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-0.5595631866793253, -0.8791101905314829, -1.3333281733671023, -0.7204793425065068, 0.3677433197475928, -1.9231321383505677, -0.8993133209850716, -1.094205023196308, -1.5754320476277341, -1.1874850072599794, 0.3354236532085526, -1.9434333068194947, -0.3519283018751501, -0.8931147621484345, -2.9470034049172154, -1.4373076063880856, 0.7369367988642762, -0.7625670597516168, -0.8751514952697436, 0.1342924113344144, -0.8843514464191029, -0.454925863669109, -0.5453088117710512, 0.2561406067559355, -0.0837933271497868, -1.149292504340676, -1.1494882882488724, -1.1865096127487145, 0.2404769441002687, -0.267110514799591, -0.6190238701973068, 0.6080115177862355, -0.4179173433065584, -0.367994465838712, 0.3497747649503541, -1.5371994098554655, 1.3028181850556246, -0.6858085276386653, -1.5820837256545188, 0.5464902205546851, -0.4447401068502754, -2.071930278745406, -0.3020215259595392, 0.3997038195388896, -1.0996558468156878, -0.9856396987269599, -0.5631566345253173, -2.067957840166625, -0.6336674096351648, -0.5475608496465483, -0.7493576847382857, -1.1133503169769, -1.1826251043784821, -2.5241237037366377, -0.719234007966123, -0.3525811697613418, -1.6364068131567264, -0.5210225756232966, -0.5092427165476118, -1.4363867047169425, -0.6315832006100494, -0.0927157935177013, 1.7539447834822295, -1.1523659474092447, 0.1303178019276692, -1.1374617205571997, -1.1526856301720116, 0.5204730127761052, -0.2370255943191354, -0.7744345874810736, -0.5211503251898894, -1.8239383082347336, -1.22099126407711, -1.0105718863142747, -1.3045229644161278, -1.349640912216326, -0.5031151621160921, -0.9363429840072754, -0.9279822294257845, -0.4722860802372962, -2.4547183378426385, -0.5284230778259918, -0.9033752853659288, -2.2493814821418567, -0.3288207465494439, -0.3762735790019563, 0.6105476458842923, -1.058289231029046, 0.5821779027247111, -2.478124916493391, -0.8830502005435846, 0.017835592923268, -0.6411305265464211, -0.781406079633733, -0.4751493690619741, -0.6386245705218058, 0.2845538109953838, -0.4928479068842608]|8448.8330078125000000|      8.00000000|[733, 240, 12, 72]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=4
      10|[-0.5595631866793253, -0.8791101905314829, -1.3333281733671023, -0.7204793425065068, 0.3677433197475928, -1.9231321383505677, -0.8993133209850716, -1.094205023196308, -1.5754320476277341, -1.1874850072599794, 0.3354236532085526, -1.9434333068194947, -0.3519283018751501, -0.8931147621484345, -2.9470034049172154, -1.4373076063880856, 0.7369367988642762, -0.7625670597516168, -0.8751514952697436, 0.1342924113344144, -0.8843514464191029, -0.454925863669109, -0.5453088117710512, 0.2561406067559355, -0.0837933271497868, -1.149292504340676, -1.1494882882488724, -1.1865096127487145, 0.2404769441002687, -0.267110514799591, -0.6190238701973068, 0.6080115177862355, -0.4179173433065584, -0.367994465838712, 0.3497747649503541, -1.5371994098554655, 1.3028181850556246, -0.6858085276386653, -1.5820837256545188, 0.5464902205546851, -0.4447401068502754, -2.071930278745406, -0.3020215259595392, 0.3997038195388896, -1.0996558468156878, -0.9856396987269599, -0.5631566345253173, -2.067957840166625, -0.6336674096351648, -0.5475608496465483, -0.7493576847382857, -1.1133503169769, -1.1826251043784821, -2.5241237037366377, -0.719234007966123, -0.3525811697613418, -1.6364068131567264, -0.5210225756232966, -0.5092427165476118, -1.4363867047169425, -0.6315832006100494, -0.0927157935177013, 1.7539447834822295, -1.1523659474092447, 0.1303178019276692, -1.1374617205571997, -1.1526856301720116, 0.5204730127761052, -0.2370255943191354, -0.7744345874810736, -0.5211503251898894, -1.8239383082347336, -1.22099126407711, -1.0105718863142747, -1.3045229644161278, -1.349640912216326, -0.5031151621160921, -0.9363429840072754, -0.9279822294257845, -0.4722860802372962, -2.4547183378426385, -0.5284230778259918, -0.9033752853659288, -2.2493814821418567, -0.3288207465494439, -0.3762735790019563, 0.6105476458842923, -1.058289231029046, 0.5821779027247111, -2.478124916493391, -0.8830502005435846, 0.017835592923268, -0.6411305265464211, -0.781406079633733, -0.4751493690619741, -0.6386245705218058, 0.2845538109953838, -0.4928479068842608]|8448.8330078125000000|      4.00000000|[855, 280, 14, 84]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
